"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
210,2014-09-20 04:55:00,0.6,-0.1988,0.0000,100.00,24.436,22.848,18.271,89.900,16.6,0.0702,4.273
211,2014-09-20 05:00:00,0.6,-0.1988,0.0000,100.00,24.412,22.824,18.247,90.100,16.6,0.0708,4.273
212,2014-09-20 05:05:00,0.6,-0.1988,0.0000,100.00,24.388,22.800,18.366,90.200,16.8,0.0708,4.273
213,2014-09-20 05:10:00,0.6,-0.1988,0.0000,99.41,24.388,22.800,18.438,90.200,16.8,0.0702,4.273
214,2014-09-20 05:15:00,0.6,-0.1988,0.0000,97.65,24.388,22.776,18.461,90.100,16.8,0.0702,4.273
215,2014-09-20 05:20:00,0.6,-0.1988,0.0000,97.65,24.363,22.776,18.414,89.900,16.7,0.0708,4.273
216,2014-09-20 05:25:00,0.6,-0.1988,0.0000,98.24,24.339,22.776,18.414,90.000,16.8,0.0708,4.273
217,2014-09-20 05:30:00,0.6,-0.1988,0.0000,97.65,24.339,22.753,18.461,90.000,16.8,0.0702,4.273
218,2014-09-20 05:35:00,0.6,-0.1988,0.0000,92.94,24.339,22.753,18.652,90.100,17.0,0.0702,4.273
219,2014-09-20 05:40:00,0.6,-0.1988,0.0000,91.18,24.315,22.753,18.699,90.000,17.0,0.0702,4.273
220,2014-09-20 05:45:00,0.6,-0.1988,0.0000,87.06,24.291,22.776,18.937,89.900,17.3,0.0702,4.273
221,2014-09-20 05:50:00,0.6,-0.1988,0.0000,85.29,24.291,22.800,19.080,89.600,17.4,0.0702,4.273
222,2014-09-20 05:55:00,0.6,-0.1988,0.0000,83.53,24.291,22.800,19.151,89.500,17.4,0.0702,4.273
223,2014-09-20 06:00:00,0.6,-0.1988,0.0000,82.94,24.291,22.848,19.199,89.300,17.4,0.0708,4.273
224,2014-09-20 06:05:00,0.6,-0.1988,0.0000,81.76,24.291,22.848,19.270,89.100,17.5,0.0708,4.273
225,2014-09-20 06:10:00,0.6,-0.1988,0.0000,80.59,24.291,22.896,19.341,89.000,17.5,0.0708,4.273
226,2014-09-20 06:15:00,0.6,-0.1988,0.0000,78.82,24.291,22.920,19.436,88.900,17.6,0.0708,4.273
227,2014-09-20 06:20:00,0.6,-0.1988,0.0000,77.06,24.291,22.944,19.508,88.600,17.6,0.0708,4.273
228,2014-09-20 06:25:00,0.6,-0.1988,0.0000,76.47,24.291,22.968,19.579,88.400,17.6,0.0702,4.273
229,2014-09-20 06:30:00,0.6,-0.1988,0.0000,74.71,24.291,22.992,19.627,88.200,17.6,0.0708,4.273
230,2014-09-20 06:35:00,0.6,-0.1988,0.0000,74.12,24.291,22.992,19.651,88.100,17.6,0.0708,4.267
231,2014-09-20 06:40:00,0.6,-0.1988,0.0000,73.53,24.291,23.016,19.722,87.900,17.7,0.0708,4.267
232,2014-09-20 06:45:00,0.6,-0.1988,0.0000,72.94,24.291,23.040,19.722,87.900,17.7,0.0708,4.267
233,2014-09-20 06:50:00,1.9,-0.1988,0.0000,71.18,24.291,23.064,19.793,87.800,17.7,0.0708,4.267
234,2014-09-20 06:55:00,3.1,-0.1988,0.0000,69.41,24.291,23.088,19.841,87.700,17.8,0.0708,4.267
235,2014-09-20 07:00:00,4.4,-0.1988,0.0000,68.24,24.291,23.112,19.841,87.600,17.7,0.0708,4.267
236,2014-09-20 07:05:00,6.9,-0.1988,0.0000,64.71,24.315,23.136,19.912,87.400,17.8,0.0708,4.267
237,2014-09-20 07:10:00,8.1,-0.1988,0.0000,63.53,24.315,23.160,20.031,87.200,17.9,0.0708,4.267
238,2014-09-20 07:15:00,8.1,-0.1988,0.0000,61.76,24.315,23.184,20.031,87.000,17.8,0.0708,4.267
239,2014-09-20 07:20:00,10.6,-0.1988,0.0000,61.18,24.315,23.208,20.079,86.800,17.8,0.0708,4.273
240,2014-09-20 07:25:00,10.6,-0.1988,0.0000,58.82,24.339,23.232,20.126,86.800,17.9,0.0715,4.273
241,2014-09-20 07:30:00,11.9,-0.1988,0.0000,57.06,24.339,23.232,20.174,86.600,17.9,0.0715,4.273
242,2014-09-20 07:35:00,13.1,-0.1988,0.0000,54.71,24.339,23.256,20.222,86.300,17.9,0.0715,4.279
243,2014-09-20 07:40:00,15.6,-0.1988,0.0000,51.76,24.339,23.280,20.293,86.000,17.9,0.0715,4.285
244,2014-09-20 07:45:00,15.6,-0.1988,0.0000,48.82,24.339,23.304,20.317,85.600,17.8,0.0715,4.291
245,2014-09-20 07:50:00,16.9,-0.1988,0.0000,46.47,24.363,23.328,20.365,85.300,17.8,0.0708,4.291
246,2014-09-20 07:55:00,19.4,-0.1988,0.0000,45.29,24.363,23.352,20.436,85.300,17.9,0.0708,4.321
247,2014-09-20 08:00:00,23.1,-0.1988,0.0000,41.76,24.363,23.376,20.507,85.100,17.9,0.0715,4.303
248,2014-09-20 08:05:00,28.1,-0.1988,0.0000,38.24,24.388,23.400,20.603,84.800,18.0,0.0715,4.321
249,2014-09-20 08:10:00,31.9,-0.1988,0.0000,28.82,24.388,23.424,20.722,83.600,17.9,0.0708,4.333
250,2014-09-20 08:15:00,30.6,-0.1988,0.0000,24.71,24.388,23.448,20.817,82.600,17.8,0.0715,4.345
251,2014-09-20 08:20:00,28.1,-0.1988,0.0000,22.35,24.388,23.472,20.865,81.700,17.6,0.0715,4.357
252,2014-09-20 08:25:00,29.4,-0.1988,0.0000,20.59,24.388,23.472,20.984,81.500,17.7,0.0715,4.351
253,2014-09-20 08:30:00,33.1,-0.1988,0.0000,18.82,24.412,23.497,21.056,81.000,17.7,0.0715,4.345
254,2014-09-20 08:35:00,34.4,-0.1988,0.0000,17.06,24.412,23.521,21.079,80.600,17.6,0.0722,4.339
255,2014-09-20 08:40:00,34.4,-0.1988,0.0000,16.47,24.436,23.545,21.175,80.500,17.7,0.0715,4.339
256,2014-09-20 08:45:00,36.9,-0.1988,0.0000,14.71,24.436,23.569,21.270,80.100,17.7,0.0722,4.339
257,2014-09-20 08:50:00,40.6,-0.1988,0.0000,14.12,24.436,23.593,21.318,79.900,17.7,0.0722,4.333
258,2014-09-20 08:55:00,46.9,-0.1988,0.0000,12.94,24.436,23.617,21.413,79.700,17.8,0.0722,4.339
259,2014-09-20 09:00:00,46.9,-0.1988,0.0000,11.76,24.436,23.641,21.437,79.100,17.7,0.0715,4.339
260,2014-09-20 09:05:00,46.9,-0.1988,0.0000,11.18,24.460,23.665,21.557,79.000,17.8,0.0722,4.339
261,2014-09-20 09:10:00,46.9,-0.1988,0.0000,10.59,24.484,23.689,21.533,78.800,17.7,0.0722,4.339
262,2014-09-20 09:15:00,50.6,-0.1988,0.0000,10.00,24.484,23.737,21.628,78.500,17.8,0.0722,4.333
263,2014-09-20 09:20:00,54.4,-0.1988,0.0000,9.41,24.484,23.761,21.700,78.300,17.8,0.0722,4.345
264,2014-09-20 09:25:00,64.4,-0.1988,0.0000,8.82,24.484,23.785,21.748,77.900,17.7,0.0722,4.339
265,2014-09-20 09:30:00,70.6,-0.1988,0.0000,8.24,24.508,23.809,21.867,77.400,17.8,0.0722,4.339
266,2014-09-20 09:35:00,70.6,-0.1988,0.0000,7.65,24.508,23.857,22.011,77.200,17.9,0.0722,4.333
267,2014-09-20 09:40:00,69.4,-0.1988,0.0000,7.06,24.532,23.905,22.130,76.800,17.9,0.0722,4.333
268,2014-09-20 09:45:00,79.4,-0.1988,0.0000,6.47,24.532,23.930,22.106,76.200,17.7,0.0722,4.345
269,2014-09-20 09:50:00,81.9,-0.1988,0.0000,6.47,24.557,23.978,21.963,76.200,17.6,0.0722,4.339
270,2014-09-20 09:55:00,85.6,-0.1988,0.0000,6.47,24.557,24.026,21.748,76.800,17.5,0.0722,4.339
271,2014-09-20 10:00:00,91.9,-0.1988,0.0000,5.88,24.581,24.074,22.082,76.800,17.8,0.0722,4.333
272,2014-09-20 10:05:00,95.6,-0.1988,0.0000,5.88,24.581,24.098,22.202,76.300,17.9,0.0722,4.333
273,2014-09-20 10:10:00,111.9,-0.1988,0.0000,5.29,24.605,24.171,22.321,76.000,17.9,0.0722,4.345
274,2014-09-20 10:15:00,119.4,-0.1988,0.0000,5.29,24.629,24.219,22.465,75.600,18.0,0.0725,4.339
275,2014-09-20 10:20:00,129.4,-0.1988,0.0000,4.71,24.653,24.267,22.465,75.300,17.9,0.0725,4.333
276,2014-09-20 10:25:00,130.6,-0.1988,0.0000,4.12,24.677,24.339,22.753,74.500,18.0,0.0722,4.333
277,2014-09-20 10:30:00,126.9,-0.1988,0.0000,4.12,24.677,24.412,22.753,74.300,18.0,0.0725,4.345
278,2014-09-20 10:35:00,118.1,-0.1988,0.0000,4.12,24.702,24.484,22.729,74.100,17.9,0.0725,4.339
279,2014-09-20 10:40:00,133.1,-0.1988,0.0000,4.12,24.726,24.557,22.992,73.900,18.1,0.0725,4.339
280,2014-09-20 10:45:00,148.1,-0.1988,0.0000,3.53,24.750,24.605,23.040,73.400,18.0,0.0725,4.339
281,2014-09-20 10:50:00,151.9,-0.1988,0.0000,3.53,24.774,24.677,23.112,73.200,18.1,0.0725,4.333
282,2014-09-20 10:55:00,151.9,-0.1988,0.0000,3.53,24.798,24.726,22.992,73.100,17.9,0.0725,4.339
283,2014-09-20 11:00:00,156.9,-0.1988,0.0000,3.53,24.823,24.774,23.160,72.000,17.9,0.0725,4.345
284,2014-09-20 11:05:00,158.1,-0.1988,0.0000,3.53,24.871,24.847,23.208,72.500,18.0,0.0725,4.339
285,2014-09-20 11:10:00,154.4,-0.1988,0.0000,3.53,24.871,24.919,23.232,72.400,18.0,0.0732,4.339
286,2014-09-20 11:15:00,173.1,-0.1988,0.0000,2.94,24.919,24.968,23.160,72.100,17.9,0.0732,4.339
287,2014-09-20 11:20:00,155.6,-0.1988,0.0000,2.94,24.944,25.040,23.472,71.900,18.1,0.0732,4.333
288,2014-09-20 11:25:00,139.4,-0.1988,0.0000,2.94,24.968,25.113,23.160,71.500,17.7,0.0732,4.333
289,2014-09-20 11:30:00,155.6,-0.1988,0.0000,2.94,24.968,25.162,22.872,72.900,17.8,0.0732,4.345
290,2014-09-20 11:35:00,170.6,-0.1988,0.0000,2.94,25.016,25.210,22.944,72.000,17.6,0.0738,4.363
291,2014-09-20 11:40:00,166.9,-0.1988,0.0000,2.94,25.040,25.234,23.088,72.600,17.9,0.0738,4.339
292,2014-09-20 11:45:00,181.9,-0.1988,0.0000,2.94,25.065,25.283,23.064,72.800,17.9,0.0738,4.339
293,2014-09-20 11:50:00,214.4,-0.1988,0.0000,2.94,25.113,25.307,23.761,72.100,18.5,0.0738,4.333
294,2014-09-20 11:55:00,221.9,-0.1988,0.0000,2.94,25.113,25.355,23.881,70.200,18.1,0.0738,4.345
295,2014-09-20 12:00:00,230.6,-0.1988,0.0000,2.94,25.137,25.428,23.352,71.300,17.9,0.0745,4.357
296,2014-09-20 12:05:00,218.1,-0.1988,0.0000,2.94,25.162,25.501,23.641,72.000,18.3,0.0745,4.351
297,2014-09-20 12:10:00,218.1,-0.1988,0.0000,2.94,25.210,25.550,23.713,71.500,18.3,0.0738,4.345
298,2014-09-20 12:15:00,216.9,-0.1988,0.0000,2.94,25.234,25.598,24.122,70.500,18.4,0.0745,4.339
299,2014-09-20 12:20:00,225.6,-0.1988,0.0000,2.94,25.258,25.647,23.809,71.100,18.3,0.0745,4.339
300,2014-09-20 12:25:00,221.9,-0.1988,0.0000,2.94,25.283,25.695,23.737,70.400,18.1,0.0745,4.339
301,2014-09-20 12:30:00,216.9,-0.1988,0.0000,2.94,25.307,25.744,23.930,70.500,18.3,0.0745,4.333
302,2014-09-20 12:35:00,216.9,-0.1988,0.0000,2.35,25.355,25.793,24.243,70.100,18.5,0.0745,4.333
303,2014-09-20 12:40:00,209.4,-0.1988,0.0000,2.35,25.355,25.841,24.074,69.800,18.2,0.0752,4.363
304,2014-09-20 12:45:00,181.9,-0.1988,0.0000,2.35,25.404,25.890,24.315,69.700,18.4,0.0752,4.351
305,2014-09-20 12:50:00,175.6,-0.1988,0.0000,2.35,25.428,25.914,23.930,70.100,18.2,0.0752,4.345
306,2014-09-20 12:55:00,190.6,-0.1988,0.0000,2.35,25.453,25.939,23.978,70.200,18.2,0.0752,4.339
307,2014-09-20 13:00:00,203.1,-0.1988,0.0000,2.35,25.477,25.963,23.833,69.900,18.0,0.0752,4.339
308,2014-09-20 13:05:00,246.9,-0.1988,0.0000,2.35,25.501,25.987,23.689,71.200,18.2,0.0752,4.339
309,2014-09-20 13:10:00,389.4,-0.1988,0.0000,2.35,25.525,26.012,24.146,68.800,18.1,0.0752,4.333
310,2014-09-20 13:15:00,440.6,-0.1988,0.0000,2.35,25.550,26.085,25.453,67.800,19.1,0.0752,4.333
311,2014-09-20 13:20:00,535.6,-0.1988,0.0000,2.35,25.550,26.207,25.525,65.200,18.5,0.0752,4.418
312,2014-09-20 13:25:00,956.9,-0.1988,0.0000,2.94,25.598,26.378,26.549,66.500,19.8,0.0752,4.400
313,2014-09-20 13:30:00,875.6,-0.1988,0.0000,2.94,25.647,26.573,27.875,60.900,19.7,0.0752,4.393
314,2014-09-20 13:35:00,600.6,-0.1988,0.0000,2.35,25.671,26.818,26.134,61.800,18.3,0.0752,4.387
315,2014-09-20 13:40:00,649.4,-0.1988,0.0000,2.35,25.744,27.038,27.431,61.400,19.4,0.0758,4.375
316,2014-09-20 13:45:00,673.1,-0.1988,0.0000,2.35,25.793,27.210,28.841,56.500,19.4,0.0752,4.369
317,2014-09-20 13:50:00,229.4,-0.1988,0.0000,2.35,25.866,27.382,25.355,62.900,17.8,0.0762,4.363
318,2014-09-20 13:55:00,213.1,-0.1988,0.0000,2.35,25.939,27.505,25.598,63.900,18.3,0.0758,4.363
319,2014-09-20 14:00:00,203.1,-0.1988,0.0000,2.35,26.012,27.554,26.402,62.800,18.8,0.0758,4.351
320,2014-09-20 14:05:00,263.1,-0.1988,0.0000,1.76,26.085,27.554,25.210,63.100,17.7,0.0762,4.351
321,2014-09-20 14:10:00,230.6,-0.1988,0.0000,1.76,26.134,27.530,24.895,65.200,17.9,0.0762,4.345
322,2014-09-20 14:15:00,740.6,-0.1988,0.0000,1.76,26.182,27.505,25.744,64.200,18.5,0.0762,4.339
323,2014-09-20 14:20:00,693.1,-0.1988,0.0000,2.35,26.207,27.481,27.087,61.400,19.0,0.0758,4.339
324,2014-09-20 14:25:00,679.4,-0.1988,0.0000,2.35,26.231,27.505,28.891,58.400,19.9,0.0762,4.339
325,2014-09-20 14:30:00,676.9,-0.1988,0.0000,2.35,26.280,27.604,29.165,55.700,19.4,0.0758,4.333
326,2014-09-20 14:35:00,659.4,-0.1988,0.0000,2.35,26.329,27.751,30.041,54.200,19.8,0.0758,4.333
327,2014-09-20 14:40:00,136.9,-0.1988,0.0000,2.35,26.378,27.899,28.791,54.800,18.8,0.0758,4.327
328,2014-09-20 14:45:00,654.4,-0.1988,0.0000,2.35,26.426,28.023,29.115,55.400,19.3,0.0762,4.357
329,2014-09-20 14:50:00,388.1,-0.1988,0.0000,2.35,26.500,28.122,30.976,52.300,20.1,0.0758,4.351
330,2014-09-20 14:55:00,641.9,-0.1988,0.0000,2.35,26.573,28.270,30.117,52.300,19.3,0.0762,4.345
331,2014-09-20 15:00:00,621.9,-0.1988,0.0000,2.35,26.622,28.419,30.117,51.800,19.1,0.0762,4.339
332,2014-09-20 15:05:00,599.4,-0.1988,0.0000,2.35,26.695,28.593,28.941,53.800,18.7,0.0768,4.339
333,2014-09-20 15:10:00,603.1,-0.1988,0.0000,2.35,26.744,28.717,27.825,54.700,17.9,0.0762,4.333
334,2014-09-20 15:15:00,590.6,-0.1988,0.0000,2.35,26.818,28.791,28.468,56.400,19.0,0.0762,4.333
335,2014-09-20 15:20:00,571.9,-0.1988,0.0000,1.76,26.867,28.891,28.419,54.300,18.3,0.0768,4.327
336,2014-09-20 15:25:00,574.4,-0.1988,0.0000,2.35,26.916,29.015,28.990,55.300,19.1,0.0768,4.418
337,2014-09-20 15:30:00,564.4,-0.1988,0.0000,2.35,26.989,29.140,28.221,53.400,17.9,0.0768,4.400
338,2014-09-20 15:35:00,549.4,-0.1988,0.0000,2.35,27.063,29.240,27.431,56.200,18.0,0.0775,4.393
339,2014-09-20 15:40:00,543.1,-0.1988,0.0000,1.76,27.161,29.315,27.014,56.800,17.7,0.0768,4.375
340,2014-09-20 15:45:00,526.9,-0.1988,0.0000,1.76,27.210,29.340,27.112,57.100,17.9,0.0768,4.369
341,2014-09-20 15:50:00,518.1,-0.1988,0.0000,1.76,27.284,29.365,28.122,56.200,18.6,0.0775,4.418
342,2014-09-20 15:55:00,504.4,-0.1988,0.0000,1.76,27.358,29.365,28.345,55.500,18.6,0.0775,4.351
343,2014-09-20 16:00:00,490.6,-0.1988,0.0000,1.76,27.382,29.340,28.667,53.800,18.4,0.0781,4.351
344,2014-09-20 16:05:00,478.1,-0.1988,0.0000,1.76,27.431,29.290,27.530,55.200,17.8,0.0781,4.345
345,2014-09-20 16:10:00,39.4,-0.1988,0.0000,1.76,27.456,29.190,26.231,58.400,17.4,0.0775,4.339
346,2014-09-20 16:15:00,95.6,-0.1988,0.0000,1.76,27.481,29.090,25.040,60.900,17.0,0.0775,4.339
347,2014-09-20 16:20:00,35.6,-0.1988,0.0000,1.76,27.481,28.941,25.210,61.800,17.4,0.0775,4.339
348,2014-09-20 16:25:00,35.6,-0.1988,0.0000,1.18,27.481,28.816,25.210,62.800,17.6,0.0775,4.333
349,2014-09-20 16:30:00,33.1,-0.1988,0.0000,1.76,27.456,28.667,24.895,63.400,17.5,0.0768,4.333
350,2014-09-20 16:35:00,33.1,-0.1988,0.0000,1.76,27.431,28.568,25.089,63.600,17.7,0.0775,4.333
351,2014-09-20 16:40:00,80.6,-0.1988,0.0000,1.18,27.407,28.444,25.137,63.300,17.7,0.0768,4.339
352,2014-09-20 16:45:00,83.1,-0.1988,0.0000,1.76,27.358,28.320,24.919,64.300,17.7,0.0768,4.333
353,2014-09-20 16:50:00,28.1,-0.1988,0.0000,1.18,27.333,28.196,24.508,65.000,17.5,0.0768,4.333
354,2014-09-20 16:55:00,30.6,-0.1988,0.0000,1.76,27.284,28.048,24.026,66.100,17.3,0.0762,4.333
355,2014-09-20 17:00:00,25.6,-0.1988,0.0000,1.76,27.259,27.899,24.122,66.200,17.4,0.0762,4.345
356,2014-09-20 17:05:00,28.1,-0.1988,0.0000,1.76,27.210,27.751,24.195,66.100,17.5,0.0762,4.339
357,2014-09-20 17:10:00,24.4,-0.1988,0.0000,1.76,27.161,27.628,23.833,66.800,17.3,0.0762,4.339
358,2014-09-20 17:15:00,28.1,-0.1988,0.0000,1.76,27.112,27.505,23.521,67.700,17.2,0.0762,4.345
359,2014-09-20 17:20:00,34.4,-0.1988,0.0000,1.76,27.063,27.358,23.689,67.200,17.3,0.0762,4.333
360,2014-09-20 17:25:00,23.1,-0.1988,0.0000,1.18,27.014,27.259,23.761,67.000,17.3,0.0762,4.333
361,2014-09-20 17:30:00,20.6,-0.1988,0.0000,1.76,26.965,27.136,23.569,67.300,17.2,0.0758,4.339
362,2014-09-20 17:35:00,19.4,-0.1988,0.0000,1.76,26.916,27.038,23.352,68.100,17.2,0.0758,4.339
363,2014-09-20 17:40:00,19.4,-0.1988,0.0000,1.18,26.867,26.916,23.328,67.800,17.1,0.0758,4.333
364,2014-09-20 17:45:00,19.4,-0.1988,0.0000,1.76,26.818,26.818,23.232,68.500,17.1,0.0758,4.333
365,2014-09-20 17:50:00,16.9,-0.1988,0.0000,1.76,26.769,26.720,23.352,68.400,17.2,0.0758,4.339
366,2014-09-20 17:55:00,16.9,-0.1988,0.0000,1.76,26.720,26.622,22.896,69.900,17.1,0.0752,4.345
367,2014-09-20 18:00:00,15.6,-0.1988,0.0000,1.76,26.671,26.524,22.705,70.300,17.0,0.0752,4.339
368,2014-09-20 18:05:00,14.4,-0.1988,0.0000,1.76,26.622,26.426,22.537,70.900,17.0,0.0745,4.339
369,2014-09-20 18:10:00,14.4,-0.1988,0.0000,1.76,26.573,26.353,22.369,71.300,16.9,0.0752,4.333
370,2014-09-20 18:15:00,13.1,-0.1988,0.0000,1.76,26.524,26.256,22.082,71.800,16.8,0.0745,4.333
371,2014-09-20 18:20:00,18.1,-0.1988,0.0000,1.76,26.500,26.158,22.130,72.500,17.0,0.0752,4.339
372,2014-09-20 18:25:00,11.9,-0.1988,0.0000,1.76,26.451,26.085,22.393,71.600,17.0,0.0752,4.351
373,2014-09-20 18:30:00,33.1,-0.1988,0.0000,1.76,26.426,25.987,22.321,71.100,16.9,0.0745,4.345
374,2014-09-20 18:35:00,8.1,-0.1988,0.0000,1.76,26.378,25.890,21.987,70.900,16.5,0.0745,4.339
375,2014-09-20 18:40:00,5.6,-0.1988,0.0000,1.76,26.329,25.817,21.628,71.700,16.3,0.0745,4.339
376,2014-09-20 18:45:00,4.4,-0.1988,0.0000,1.76,26.280,25.720,21.509,71.500,16.2,0.0745,4.339
377,2014-09-20 18:50:00,1.9,-0.1988,0.0000,1.76,26.231,25.623,21.318,72.000,16.1,0.0745,4.333
378,2014-09-20 18:55:00,0.6,-0.1988,0.0000,1.76,26.207,25.550,21.199,72.200,16.0,0.0745,4.333
379,2014-09-20 19:00:00,0.6,-0.1988,0.0000,1.76,26.134,25.453,21.079,72.500,16.0,0.0738,4.333
380,2014-09-20 19:05:00,0.6,-0.1988,0.0000,1.76,26.109,25.355,21.056,72.600,16.0,0.0738,4.333
381,2014-09-20 19:10:00,0.6,-0.1988,0.0000,1.76,26.061,25.283,21.032,72.400,15.9,0.0738,4.327
382,2014-09-20 19:15:00,0.6,-0.1988,0.0000,1.76,26.036,25.210,20.841,72.600,15.8,0.0732,4.321
383,2014-09-20 19:20:00,0.6,-0.1988,0.0000,1.76,25.987,25.113,20.793,72.800,15.8,0.0732,4.321
384,2014-09-20 19:25:00,0.6,-0.1988,0.0000,1.76,25.939,25.040,20.698,73.000,15.7,0.0738,4.321
385,2014-09-20 19:30:00,0.6,-0.1988,0.0000,1.76,25.890,24.968,20.650,73.200,15.7,0.0738,4.321
386,2014-09-20 19:35:00,0.6,-0.1988,0.0000,1.76,25.841,24.895,20.555,73.600,15.7,0.0732,4.321
387,2014-09-20 19:40:00,0.6,-0.1988,0.0000,1.76,25.817,24.823,20.603,73.900,15.8,0.0738,4.321
388,2014-09-20 19:45:00,0.6,-0.1988,0.0000,1.76,25.768,24.774,20.531,74.300,15.8,0.0738,4.321
389,2014-09-20 19:50:00,0.6,-0.1988,0.0000,2.35,25.744,24.702,20.436,74.700,15.8,0.0732,4.321
390,2014-09-20 19:55:00,0.6,-0.1988,0.0000,2.35,25.695,24.653,20.388,75.200,15.9,0.0732,4.315
391,2014-09-20 20:00:00,0.6,-0.1988,0.0000,2.35,25.647,24.581,20.436,75.400,16.0,0.0732,4.315
392,2014-09-20 20:05:00,0.6,-0.1988,0.0000,2.35,25.623,24.557,20.317,75.900,15.9,0.0732,4.315
393,2014-09-20 20:10:00,0.6,-0.1988,0.0000,2.35,25.598,24.484,20.269,76.100,15.9,0.0732,4.309
394,2014-09-20 20:15:00,0.6,-0.1988,0.0000,2.35,25.550,24.436,20.269,76.700,16.1,0.0732,4.309
395,2014-09-20 20:20:00,0.6,-0.1988,0.0000,2.35,25.525,24.388,20.269,76.600,16.0,0.0725,4.309
396,2014-09-20 20:25:00,0.6,-0.1988,0.0000,2.94,25.501,24.363,20.198,77.100,16.1,0.0725,4.303
397,2014-09-20 20:30:00,0.6,-0.1988,0.0000,2.94,25.453,24.315,20.079,77.600,16.1,0.0732,4.303
398,2014-09-20 20:35:00,0.6,-0.1988,0.0000,2.94,25.428,24.267,20.007,78.200,16.1,0.0725,4.303
399,2014-09-20 20:40:00,0.6,-0.1988,0.0000,3.53,25.404,24.243,19.960,78.600,16.1,0.0725,4.303
400,2014-09-20 20:45:00,0.6,-0.1988,0.0000,3.53,25.355,24.195,19.960,78.700,16.2,0.0725,4.303
401,2014-09-20 20:50:00,0.6,-0.1988,0.0000,3.53,25.355,24.146,19.888,79.100,16.2,0.0725,4.303
402,2014-09-20 20:55:00,0.6,-0.1988,0.0000,3.53,25.307,24.122,19.912,79.500,16.3,0.0722,4.303
403,2014-09-20 21:00:00,0.6,-0.1988,0.0000,4.71,25.283,24.074,19.865,79.800,16.3,0.0725,4.303
404,2014-09-20 21:05:00,0.6,-0.1988,0.0000,4.71,25.258,24.050,19.817,80.200,16.3,0.0722,4.303
405,2014-09-20 21:10:00,0.6,-0.1988,0.0000,5.88,25.234,24.026,19.746,80.500,16.3,0.0725,4.303
406,2014-09-20 21:15:00,0.6,-0.1988,0.0000,5.88,25.210,24.002,19.746,80.900,16.4,0.0725,4.303
407,2014-09-20 21:20:00,0.6,-0.1988,0.0000,6.47,25.186,23.954,19.817,81.000,16.5,0.0725,4.297
408,2014-09-20 21:25:00,0.6,-0.1988,0.0000,7.65,25.162,23.930,19.722,81.000,16.4,0.0725,4.297
409,2014-09-20 21:30:00,0.6,-0.1988,0.0000,8.82,25.137,23.905,19.651,81.300,16.4,0.0722,4.297
410,2014-09-20 21:35:00,0.6,-0.1988,0.0000,10.59,25.113,23.881,19.532,81.700,16.3,0.0725,4.297
411,2014-09-20 21:40:00,0.6,-0.1988,0.0000,11.76,25.089,23.857,19.532,82.000,16.4,0.0722,4.297
412,2014-09-20 21:45:00,0.6,-0.1988,0.0000,11.18,25.065,23.809,19.532,82.000,16.4,0.0722,4.297
413,2014-09-20 21:50:00,0.6,-0.1988,0.0000,11.76,25.065,23.785,19.436,82.200,16.3,0.0722,4.297
414,2014-09-20 21:55:00,0.6,-0.1988,0.0000,12.94,25.016,23.761,19.365,82.400,16.3,0.0725,4.297
415,2014-09-20 22:00:00,0.6,-0.1988,0.0000,12.94,25.016,23.737,19.318,82.700,16.3,0.0725,4.291
416,2014-09-20 22:05:00,0.6,-0.1988,0.0000,13.53,24.968,23.713,19.294,82.900,16.3,0.0725,4.297
417,2014-09-20 22:10:00,0.6,-0.1988,0.0000,14.71,24.968,23.689,19.270,83.200,16.4,0.0722,4.291
418,2014-09-20 22:15:00,0.6,-0.1988,0.0000,15.29,24.944,23.641,19.222,83.300,16.3,0.0722,4.291
419,2014-09-20 22:20:00,0.6,-0.1988,0.0000,13.53,24.919,23.617,19.199,83.300,16.3,0.0722,4.291
420,2014-09-20 22:25:00,0.6,-0.1988,0.0000,15.88,24.919,23.593,19.199,83.500,16.4,0.0722,4.291
421,2014-09-20 22:30:00,0.6,-0.1988,0.0000,14.12,24.895,23.569,19.151,83.500,16.3,0.0722,4.291
422,2014-09-20 22:35:00,0.6,-0.1988,0.0000,17.06,24.871,23.545,19.127,83.700,16.3,0.0722,4.291
423,2014-09-20 22:40:00,0.6,-0.1988,0.0000,15.29,24.847,23.521,19.175,83.700,16.4,0.0722,4.291
424,2014-09-20 22:45:00,0.6,-0.1988,0.0000,18.82,24.823,23.497,19.080,83.800,16.3,0.0722,4.291
425,2014-09-20 22:50:00,0.6,-0.1988,0.0000,17.06,24.823,23.472,19.103,83.800,16.3,0.0722,4.291
