Date Time	Solar Radiation (W/m²)  #10200135	Wetness (%)  #10205906	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222873	Voltage (V)  #10348623	Current (mA)  #10348623	Temp (°F)  #10359303	RH (%)  #10359303	Batt (V) c:5
07/04/15 10:10:00.0	705.6	3.53	71.791	71.964	0.2987	-0.1988	0.0000	75.074	66.700	4.363
07/04/15 10:15:00.0	708.1	3.53	71.834	71.964	0.2987	-0.1988	0.0000	75.117	67.000	4.357
07/04/15 10:20:00.0	720.6	3.53	71.834	72.007	0.2987	-0.1937	0.0000	75.898	65.600	4.393
07/04/15 10:25:00.0	734.4	3.53	71.834	72.007	0.2987	-0.1988	0.0000	76.636	64.400	4.381
07/04/15 10:30:00.0	750.6	3.53	71.834	72.007	0.2990	-0.1988	0.0000	75.594	64.900	4.369
07/04/15 10:35:00.0	771.9	3.53	71.877	72.007	0.2990	-0.1988	0.0000	77.072	64.700	4.363
07/04/15 10:40:00.0	779.4	3.53	71.877	72.007	0.2990	-0.1988	0.0000	77.990	61.900	4.357
07/04/15 10:45:00.0	798.1	3.53	71.877	72.007	0.2990	-0.1937	0.0000	77.378	62.100	4.381
07/04/15 10:50:00.0	810.6	2.94	71.920	72.050	0.2987	-0.1988	0.0000	77.421	62.400	4.363
07/04/15 10:55:00.0	823.1	2.94	71.920	72.050	0.2990	-0.1937	0.0000	78.076	61.700	4.381
07/04/15 11:00:00.0	835.6	3.53	71.920	72.050	0.2990	-0.1988	0.0000	79.392	59.100	4.363
07/04/15 11:05:00.0	836.9	3.53	71.920	72.050	0.2990	-0.1937	0.0000	78.865	60.700	4.363
07/04/15 11:10:00.0	850.6	2.94	71.964	72.050	0.2990	-0.1937	0.0000	77.727	60.700	4.357
07/04/15 11:15:00.0	863.1	3.53	71.964	72.093	0.2990	-0.1937	0.0000	78.251	60.900	4.381
07/04/15 11:20:00.0	879.4	3.53	72.007	72.093	0.2990	-0.1937	0.0000	79.435	58.800	4.375
07/04/15 11:25:00.0	880.6	3.53	72.007	72.093	0.2990	-0.1988	0.0000	78.645	60.500	4.363
07/04/15 11:30:00.0	895.6	3.53	72.007	72.093	0.2990	-0.1937	0.0000	80.713	57.100	4.357
07/04/15 11:35:00.0	909.4	3.53	72.050	72.093	0.2990	-0.1988	0.0000	80.845	55.200	4.351
07/04/15 11:40:00.0	910.6	3.53	72.050	72.136	0.2990	-0.1937	0.0000	80.184	57.100	4.381
07/04/15 11:45:00.0	156.9	3.53	72.093	72.136	0.2990	-0.1988	0.0000	80.227	55.900	4.363
07/04/15 11:50:00.0	920.6	2.94	72.093	72.136	0.2990	-0.1988	0.0000	79.392	56.900	4.363
07/04/15 11:55:00.0	294.4	2.94	72.136	72.178	0.2994	-0.1988	0.0000	80.537	57.300	4.351
07/04/15 12:00:00.0	155.6	2.94	72.136	72.178	0.2994	-0.1937	0.0000	80.580	55.000	4.351
07/04/15 12:05:00.0	153.1	2.94	72.178	72.178	0.2994	-0.1937	0.0000	80.802	56.000	4.375
07/04/15 12:10:00.0	155.6	2.94	72.178	72.221	0.2990	-0.1937	0.0000	81.244	54.400	4.363
07/04/15 12:15:00.0	159.4	2.94	72.221	72.221	0.2994	-0.1937	0.0000	80.935	56.500	4.357
07/04/15 12:20:00.0	158.1	2.94	72.264	72.264	0.2990	-0.1937	0.0000	82.753	52.800	4.351
07/04/15 12:25:00.0	158.1	2.94	72.307	72.264	0.2994	-0.1988	0.0000	82.486	53.300	4.351
07/04/15 12:30:00.0	186.9	2.94	72.351	72.307	0.2990	-0.1988	0.0000	82.931	53.400	4.369
07/04/15 12:35:00.0	955.6	2.94	72.394	72.351	0.2994	-0.1988	0.0000	81.509	55.100	4.363
07/04/15 12:40:00.0	960.6	2.94	72.437	72.351	0.2994	-0.1937	0.0000	81.687	55.300	4.357
07/04/15 12:45:00.0	966.9	2.94	72.480	72.394	0.2994	-0.1988	0.0000	81.687	54.900	4.351
07/04/15 12:50:00.0	971.9	2.94	72.523	72.437	0.2994	-0.1988	0.0000	81.199	55.400	4.369
07/04/15 12:55:00.0	965.6	2.94	72.610	72.480	0.2994	-0.1988	0.0000	80.978	55.300	4.369
07/04/15 13:00:00.0	975.6	2.94	72.653	72.523	0.2994	-0.1988	0.0000	80.492	56.100	4.363
07/04/15 13:05:00.0	968.1	2.94	72.696	72.567	0.2994	-0.1988	0.0000	80.802	55.800	4.357
07/04/15 13:10:00.0	976.9	3.53	72.783	72.610	0.2994	-0.1988	0.0000	81.111	55.700	4.363
07/04/15 13:15:00.0	971.9	3.53	72.826	72.653	0.2994	-0.1937	0.0000	80.008	56.900	4.418
07/04/15 13:20:00.0	974.4	3.53	72.912	72.696	0.2994	-0.1937	0.0000	80.184	57.700	4.369
07/04/15 13:25:00.0	968.1	3.53	72.955	72.739	0.2997	-0.1937	0.0000	81.023	55.700	4.363
07/04/15 13:30:00.0	965.6	2.94	73.040	72.783	0.2994	-0.1988	0.0000	81.023	55.600	4.363
07/04/15 13:35:00.0	963.1	2.94	73.126	72.826	0.2997	-0.1988	0.0000	80.890	56.300	4.357
07/04/15 13:40:00.0	959.4	2.94	73.213	72.912	0.2994	-0.1988	0.0000	80.449	57.100	4.393
07/04/15 13:45:00.0	958.1	2.94	73.299	72.955	0.2997	-0.1988	0.0000	80.404	56.900	4.369
07/04/15 13:50:00.0	948.1	2.94	73.386	73.040	0.2994	-0.1988	0.0000	80.008	57.100	4.363
07/04/15 13:55:00.0	944.4	3.53	73.515	73.126	0.2997	-0.1988	0.0000	80.668	56.300	4.357
07/04/15 14:00:00.0	938.1	3.53	73.645	73.213	0.2997	-0.1988	0.0000	80.272	56.800	4.357
07/04/15 14:05:00.0	930.6	3.53	73.774	73.299	0.2997	-0.1988	0.0000	80.580	56.500	4.393
07/04/15 14:10:00.0	920.6	3.53	73.904	73.386	0.2997	-0.1988	0.0000	80.361	57.100	4.369
07/04/15 14:15:00.0	914.4	3.53	74.034	73.472	0.2997	-0.1988	0.0000	80.051	56.600	4.363
07/04/15 14:20:00.0	904.4	2.94	74.163	73.558	0.2997	-0.1988	0.0000	79.173	57.900	4.363
07/04/15 14:25:00.0	896.9	2.94	74.295	73.645	0.3001	-0.1937	0.0000	79.655	57.100	4.357
07/04/15 14:30:00.0	889.4	2.94	74.424	73.774	0.2997	-0.1988	0.0000	79.084	57.300	4.381
07/04/15 14:35:00.0	871.9	2.35	74.554	73.861	0.3001	-0.1937	0.0000	78.602	58.200	4.363
07/04/15 14:40:00.0	864.4	2.35	74.683	73.947	0.3001	-0.1988	0.0000	78.777	58.200	4.363
07/04/15 14:45:00.0	849.4	2.94	74.856	74.077	0.3001	-0.1937	0.0000	79.084	57.300	4.357
07/04/15 14:50:00.0	836.9	2.35	74.986	74.163	0.3001	-0.1988	0.0000	78.559	58.400	4.351
07/04/15 14:55:00.0	823.1	2.35	75.117	74.295	0.3005	-0.1988	0.0000	78.076	58.900	4.375
07/04/15 15:00:00.0	810.6	2.35	75.247	74.381	0.3001	-0.1937	0.0000	78.296	58.600	4.363
07/04/15 15:05:00.0	798.1	2.35	75.376	74.511	0.3005	-0.1988	0.0000	77.815	59.300	4.363
07/04/15 15:10:00.0	554.4	2.35	75.508	74.597	0.3001	-0.1937	0.0000	77.509	59.300	4.357
07/04/15 15:15:00.0	293.1	2.35	75.637	74.683	0.3005	-0.1988	0.0000	77.117	59.800	4.400
07/04/15 15:20:00.0	604.4	2.35	75.724	74.813	0.3005	-0.1937	0.0000	77.335	59.700	4.369
07/04/15 15:25:00.0	728.1	2.35	75.853	74.899	0.3005	-0.1937	0.0000	76.942	59.900	4.363
07/04/15 15:30:00.0	224.4	2.35	75.985	74.986	0.3005	-0.1988	0.0000	75.767	61.800	4.363
07/04/15 15:35:00.0	56.9	1.76	76.114	75.117	0.3005	-0.1988	0.0000	75.376	62.200	4.363
07/04/15 15:40:00.0	69.4	1.76	76.203	75.204	0.3005	-0.1937	0.0000	74.727	62.600	4.357
07/04/15 15:45:00.0	121.9	1.76	76.289	75.290	0.3008	-0.1988	0.0000	74.683	63.200	4.357
07/04/15 15:50:00.0	48.1	1.76	76.375	75.376	0.3008	-0.1937	0.0000	74.163	64.500	4.357
07/04/15 15:55:00.0	40.6	1.76	76.464	75.420	0.3008	-0.1988	0.0000	74.295	64.100	4.351
07/04/15 16:00:00.0	39.4	1.76	76.507	75.508	0.3008	-0.1988	0.0000	73.429	65.500	4.351
07/04/15 16:05:00.0	43.1	1.76	76.550	75.551	0.3008	-0.1937	0.0000	73.558	65.200	4.351
07/04/15 16:10:00.0	101.9	1.76	76.550	75.594	0.3005	-0.1988	0.0000	73.602	65.600	4.351
07/04/15 16:15:00.0	166.9	1.76	76.593	75.637	0.3008	-0.1988	0.0000	73.861	65.200	4.351
07/04/15 16:20:00.0	34.4	1.76	76.593	75.637	0.3008	-0.1988	0.0000	73.818	65.500	4.351
07/04/15 16:25:00.0	33.1	1.76	76.593	75.681	0.3008	-0.1988	0.0000	73.731	65.400	4.351
07/04/15 16:30:00.0	31.9	1.76	76.593	75.681	0.3008	-0.1988	0.0000	73.645	65.200	4.351
07/04/15 16:35:00.0	30.6	1.76	76.593	75.681	0.3008	-0.1988	0.0000	73.861	65.100	4.351
07/04/15 16:40:00.0	30.6	1.76	76.550	75.681	0.3008	-0.1988	0.0000	73.904	65.200	4.430
07/04/15 16:45:00.0	29.4	1.76	76.550	75.681	0.3008	-0.1937	0.0000	74.077	64.300	4.351
07/04/15 16:50:00.0	28.1	1.76	76.507	75.681	0.3008	-0.1988	0.0000	74.163	64.100	4.345
07/04/15 16:55:00.0	26.9	1.76	76.464	75.681	0.3008	-0.1988	0.0000	73.774	64.800	4.351
07/04/15 17:00:00.0	25.6	1.76	76.464	75.681	0.3008	-0.1937	0.0000	73.645	65.200	4.345
07/04/15 17:05:00.0	25.6	1.76	76.419	75.681	0.3011	-0.1937	0.0000	74.163	64.500	4.345
07/04/15 17:10:00.0	25.6	1.76	76.375	75.637	0.3008	-0.1988	0.0000	74.295	64.300	4.345
07/04/15 17:15:00.0	24.4	1.76	76.332	75.637	0.3008	-0.1937	0.0000	73.947	64.500	4.345
07/04/15 17:20:00.0	24.4	1.76	76.289	75.594	0.3008	-0.1988	0.0000	74.120	64.100	4.345
07/04/15 17:25:00.0	24.4	1.76	76.246	75.594	0.3008	-0.1937	0.0000	73.774	64.500	4.345
07/04/15 17:30:00.0	24.4	1.76	76.203	75.551	0.3008	-0.1988	0.0000	73.386	64.600	4.345
07/04/15 17:35:00.0	23.1	1.76	76.158	75.551	0.3008	-0.1988	0.0000	73.472	64.800	4.345
07/04/15 17:40:00.0	23.1	1.76	76.071	75.508	0.3008	-0.1988	0.0000	73.342	65.000	4.345
07/04/15 17:45:00.0	21.9	1.76	76.028	75.508	0.3011	-0.1937	0.0000	72.610	66.600	4.345
07/04/15 17:50:00.0	21.9	1.76	75.985	75.463	0.3008	-0.1937	0.0000	72.351	67.200	4.345
07/04/15 17:55:00.0	21.9	1.76	75.942	75.420	0.3008	-0.1988	0.0000	71.964	68.500	4.345
07/04/15 18:00:00.0	21.9	1.76	75.898	75.420	0.3011	-0.1988	0.0000	71.274	70.200	4.345
07/04/15 18:05:00.0	21.9	1.76	75.853	75.376	0.3008	-0.1988	0.0000	70.416	71.800	4.339
07/04/15 18:10:00.0	21.9	1.76	75.810	75.376	0.3008	-0.1937	0.0000	70.201	72.800	4.345
07/04/15 18:15:00.0	21.9	1.76	75.767	75.333	0.3008	-0.1937	0.0000	69.600	74.100	4.363
07/04/15 18:20:00.0	20.6	1.76	75.724	75.290	0.3008	-0.1937	0.0000	69.600	74.300	4.345
07/04/15 18:25:00.0	20.6	1.76	75.681	75.247	0.3008	-0.1988	0.0000	69.600	74.300	4.345
07/04/15 18:30:00.0	19.4	1.76	75.637	75.247	0.3008	-0.1988	0.0000	68.742	75.500	4.339
07/04/15 18:35:00.0	19.4	1.76	75.594	75.204	0.3008	-0.1988	0.0000	68.527	76.100	4.339
07/04/15 18:40:00.0	19.4	1.76	75.551	75.160	0.3008	-0.1937	0.0000	68.657	75.900	4.339
07/04/15 18:45:00.0	18.1	1.76	75.508	75.160	0.3008	-0.1988	0.0000	68.527	76.200	4.345
07/04/15 18:50:00.0	16.9	1.76	75.463	75.117	0.3008	-0.1988	0.0000	67.928	77.300	4.339
07/04/15 18:55:00.0	16.9	1.76	75.420	75.074	0.3008	-0.1988	0.0000	67.842	77.700	4.345
07/04/15 19:00:00.0	15.6	1.76	75.333	75.074	0.3008	-0.1937	0.0000	68.013	77.200	4.339
07/04/15 19:05:00.0	14.4	1.76	75.333	75.029	0.3008	-0.1988	0.0000	67.928	77.000	4.339
07/04/15 19:10:00.0	13.1	2.35	75.290	74.986	0.3005	-0.1937	0.0000	67.285	78.400	4.339
07/04/15 19:15:00.0	13.1	2.35	75.247	74.986	0.3008	-0.1937	0.0000	67.158	78.500	4.339
07/04/15 19:20:00.0	11.9	2.35	75.204	74.943	0.3005	-0.1937	0.0000	66.686	79.400	4.339
07/04/15 19:25:00.0	10.6	2.35	75.160	74.899	0.3005	-0.1937	0.0000	66.385	79.800	4.339
07/04/15 19:30:00.0	9.4	2.35	75.117	74.856	0.3008	-0.1988	0.0000	66.344	80.100	4.339
07/04/15 19:35:00.0	8.1	2.35	75.074	74.856	0.3005	-0.1988	0.0000	66.214	80.500	4.339
07/04/15 19:40:00.0	6.9	2.94	75.029	74.813	0.3008	-0.1937	0.0000	65.872	81.100	4.339
07/04/15 19:45:00.0	4.4	2.94	74.986	74.813	0.3005	-0.1988	0.0000	65.745	81.800	4.339
07/04/15 19:50:00.0	3.1	2.94	74.943	74.770	0.3005	-0.1988	0.0000	65.701	81.900	4.339
07/04/15 19:55:00.0	1.9	2.94	74.899	74.727	0.3005	-0.1988	0.0000	65.701	82.100	4.339
07/04/15 20:00:00.0	1.9	3.53	74.856	74.727	0.3008	-0.1988	0.0000	65.444	82.300	4.339
07/04/15 20:05:00.0	0.6	3.53	74.813	74.683	0.3005	-0.1988	0.0000	65.316	82.900	4.339
07/04/15 20:10:00.0	0.6	3.53	74.813	74.640	0.3005	-0.1988	0.0000	65.017	83.500	4.339
07/04/15 20:15:00.0	0.6	4.12	74.770	74.640	0.3005	-0.1988	0.0000	64.760	83.900	4.339
07/04/15 20:20:00.0	0.6	4.71	74.727	74.597	0.3005	-0.1988	0.0000	64.589	84.200	4.339
07/04/15 20:25:00.0	0.6	5.29	74.683	74.554	0.3005	-0.1988	0.0000	64.332	84.800	4.339
07/04/15 20:30:00.0	0.6	5.88	74.640	74.554	0.3005	-0.1988	0.0000	64.204	84.700	4.339
07/04/15 20:35:00.0	0.6	6.47	74.597	74.511	0.3005	-0.1988	0.0000	64.033	84.700	4.339
07/04/15 20:40:00.0	0.6	7.06	74.554	74.467	0.3005	-0.1988	0.0000	63.862	85.200	4.339
07/04/15 20:45:00.0	0.6	7.65	74.511	74.467	0.3005	-0.1988	0.0000	63.775	85.400	4.339
07/04/15 20:50:00.0	0.6	8.82	74.511	74.424	0.3005	-0.1988	0.0000	63.732	85.700	4.339
07/04/15 20:55:00.0	0.6	10.00	74.467	74.381	0.3005	-0.1937	0.0000	63.689	86.100	4.339
07/04/15 21:00:00.0	0.6	10.00	74.424	74.381	0.3005	-0.1988	0.0000	63.561	86.200	4.339
07/04/15 21:05:00.0	0.6	11.76	74.381	74.338	0.3001	-0.1988	0.0000	63.475	86.500	4.339
07/04/15 21:10:00.0	0.6	12.94	74.338	74.295	0.3005	-0.1937	0.0000	63.390	86.700	4.345
07/04/15 21:15:00.0	0.6	15.29	74.295	74.295	0.3005	-0.1988	0.0000	63.304	86.900	4.339
07/04/15 21:20:00.0	0.6	18.24	74.250	74.250	0.3001	-0.1988	0.0000	63.176	87.100	4.339
07/04/15 21:25:00.0	0.6	22.94	74.250	74.206	0.3005	-0.1988	0.0000	63.048	87.700	4.339
07/04/15 21:30:00.0	0.6	21.76	74.206	74.206	0.3001	-0.1988	0.0000	63.133	87.800	4.339
07/04/15 21:35:00.0	0.6	22.35	74.163	74.163	0.3005	-0.1988	0.0000	63.090	87.600	4.339
07/04/15 21:40:00.0	0.6	22.94	74.120	74.163	0.3001	-0.1988	0.0000	63.090	87.500	4.339
07/04/15 21:45:00.0	0.6	27.65	74.120	74.120	0.3001	-0.1988	0.0000	62.919	87.800	4.339
07/04/15 21:50:00.0	0.6	31.76	74.077	74.077	0.3001	-0.1988	0.0000	62.834	88.000	4.339
07/04/15 21:55:00.0	0.6	32.94	74.034	74.077	0.3001	-0.1988	0.0000	62.748	88.100	4.339
07/04/15 22:00:00.0	0.6	34.12	73.990	74.034	0.3001	-0.1988	0.0000	62.704	88.500	4.339
07/04/15 22:05:00.0	0.6	34.12	73.947	73.990	0.3001	-0.1988	0.0000	62.704	88.500	4.339
07/04/15 22:10:00.0	0.6	38.24	73.947	73.990	0.3001	-0.1988	0.0000	62.620	88.400	4.339
07/04/15 22:15:00.0	0.6	37.06	73.904	73.947	0.3001	-0.1988	0.0000	62.577	88.500	4.339
07/04/15 22:20:00.0	0.6	37.65	73.861	73.947	0.3001	-0.1988	0.0000	62.577	88.500	4.339
07/04/15 22:25:00.0	0.6	35.29	73.818	73.904	0.3001	-0.1988	0.0000	62.577	88.700	4.339
07/04/15 22:30:00.0	0.6	37.65	73.818	73.861	0.3001	-0.1988	0.0000	62.577	88.700	4.339
07/04/15 22:35:00.0	0.6	43.53	73.774	73.861	0.3001	-0.1937	0.0000	62.406	88.700	4.339
07/04/15 22:40:00.0	0.6	45.29	73.731	73.818	0.3001	-0.1988	0.0000	62.362	88.900	4.339
07/04/15 22:45:00.0	0.6	44.12	73.688	73.774	0.3001	-0.1988	0.0000	62.447	88.900	4.339
07/04/15 22:50:00.0	0.6	47.65	73.645	73.774	0.3001	-0.1937	0.0000	62.362	89.000	4.339
07/04/15 22:55:00.0	0.6	57.06	73.645	73.731	0.2997	-0.1988	0.0000	62.233	88.900	4.339
07/04/15 23:00:00.0	0.6	68.82	73.602	73.731	0.2997	-0.1988	0.0000	62.062	89.200	4.339
07/04/15 23:05:00.0	0.6	65.29	73.558	73.688	0.3001	-0.1988	0.0000	62.148	89.500	4.339
07/04/15 23:10:00.0	0.6	68.24	73.558	73.688	0.2997	-0.1988	0.0000	62.105	89.500	4.339
07/04/15 23:15:00.0	0.6	70.00	73.515	73.645	0.3001	-0.1988	0.0000	62.019	89.400	4.339
07/04/15 23:20:00.0	0.6	67.65	73.472	73.602	0.3001	-0.1988	0.0000	62.105	89.500	4.339
07/04/15 23:25:00.0	0.6	68.24	73.472	73.602	0.2997	-0.1988	0.0000	62.105	89.600	4.339
07/04/15 23:30:00.0	0.6	67.06	73.429	73.558	0.2997	-0.1988	0.0000	62.148	89.600	4.333
07/04/15 23:35:00.0	0.6	67.65	73.429	73.558	0.3001	-0.1988	0.0000	62.191	89.600	4.333
07/04/15 23:40:00.0	0.6	68.82	73.386	73.515	0.2997	-0.1988	0.0000	62.105	89.800	4.333
07/04/15 23:45:00.0	0.6	70.59	73.342	73.515	0.2997	-0.1988	0.0000	62.105	89.800	4.339
07/04/15 23:50:00.0	0.6	72.35	73.342	73.472	0.2997	-0.1937	0.0000	62.062	89.800	4.333
07/04/15 23:55:00.0	0.6	72.35	73.299	73.472	0.2997	-0.1988	0.0000	62.019	90.000	4.333
07/05/15 00:00:00.0	0.6	74.12	73.256	73.429	0.2997	-0.1988	0.0000	61.977	90.100	4.333
07/05/15 00:05:00.0	0.6	74.71	73.256	73.386	0.2997	-0.1988	0.0000	61.934	90.400	4.333
07/05/15 00:10:00.0	0.6	74.71	73.213	73.386	0.2997	-0.1988	0.0000	61.977	90.300	4.333
07/05/15 00:15:00.0	0.6	77.06	73.170	73.342	0.2997	-0.1937	0.0000	61.934	90.500	4.333
07/05/15 00:20:00.0	0.6	80.59	73.170	73.342	0.2997	-0.1988	0.0000	61.848	90.700	4.333
07/05/15 00:25:00.0	0.6	80.59	73.126	73.299	0.2997	-0.1988	0.0000	61.934	90.500	4.333
07/05/15 00:30:00.0	0.6	78.24	73.126	73.299	0.2997	-0.1988	0.0000	61.977	90.700	4.333
07/05/15 00:35:00.0	0.6	78.82	73.083	73.256	0.2997	-0.1988	0.0000	61.977	90.600	4.333
07/05/15 00:40:00.0	0.6	77.06	73.040	73.256	0.2997	-0.1937	0.0000	62.105	90.600	4.333
07/05/15 00:45:00.0	0.6	79.41	73.040	73.213	0.2997	-0.1988	0.0000	62.062	90.400	4.333
07/05/15 00:50:00.0	0.6	78.82	72.997	73.213	0.2997	-0.1937	0.0000	62.062	90.700	4.333
07/05/15 00:55:00.0	0.6	80.00	72.997	73.170	0.2997	-0.1988	0.0000	62.062	90.600	4.333
07/05/15 01:00:00.0	0.6	78.24	72.955	73.170	0.2997	-0.1988	0.0000	62.062	90.700	4.333
07/05/15 01:05:00.0	0.6	76.47	72.955	73.126	0.2997	-0.1988	0.0000	62.105	90.700	4.333
07/05/15 01:10:00.0	0.6	72.35	72.912	73.126	0.2997	-0.1988	0.0000	62.233	90.600	4.333
07/05/15 01:15:00.0	0.6	69.41	72.869	73.083	0.2994	-0.1988	0.0000	62.362	90.500	4.333
07/05/15 01:20:00.0	0.6	67.65	72.869	73.083	0.2997	-0.1988	0.0000	62.490	90.100	4.333
07/05/15 01:25:00.0	0.6	67.06	72.869	73.040	0.2994	-0.1988	0.0000	62.577	90.200	4.333
07/05/15 01:30:00.0	0.6	62.35	72.826	73.040	0.2997	-0.1988	0.0000	62.704	89.900	4.333
07/05/15 01:35:00.0	0.6	59.41	72.783	73.040	0.2997	-0.1988	0.0000	62.875	89.600	4.333
07/05/15 01:40:00.0	0.6	57.06	72.783	72.997	0.2994	-0.1988	0.0000	62.962	89.400	4.333
07/05/15 01:45:00.0	0.6	58.24	72.739	72.997	0.2994	-0.1988	0.0000	62.962	89.300	4.333
07/05/15 01:50:00.0	0.6	57.65	72.739	72.955	0.2994	-0.1988	0.0000	62.962	89.300	4.333
07/05/15 01:55:00.0	0.6	56.47	72.739	72.955	0.2994	-0.1988	0.0000	62.962	89.400	4.333
07/05/15 02:00:00.0	0.6	52.35	72.696	72.912	0.2994	-0.1988	0.0000	63.048	89.100	4.333
07/05/15 02:05:00.0	0.6	51.18	72.696	72.912	0.2994	-0.1937	0.0000	63.133	89.100	4.333
07/05/15 02:10:00.0	0.6	49.41	72.696	72.912	0.2994	-0.1988	0.0000	63.219	88.900	4.333
07/05/15 02:15:00.0	0.6	46.47	72.653	72.869	0.2994	-0.1988	0.0000	63.304	88.800	4.333
07/05/15 02:20:00.0	0.6	45.29	72.653	72.869	0.2994	-0.1988	0.0000	63.347	88.600	4.333
07/05/15 02:25:00.0	0.6	42.94	72.610	72.869	0.2994	-0.1988	0.0000	63.433	88.300	4.333
07/05/15 02:30:00.0	0.6	42.94	72.610	72.826	0.2994	-0.1988	0.0000	63.390	88.400	4.333
07/05/15 02:35:00.0	0.6	43.53	72.567	72.826	0.2994	-0.1988	0.0000	63.390	88.300	4.333
07/05/15 02:40:00.0	0.6	41.76	72.567	72.783	0.2990	-0.1988	0.0000	63.475	88.400	4.333
07/05/15 02:45:00.0	0.6	40.59	72.567	72.783	0.2994	-0.1988	0.0000	63.475	88.100	4.333
07/05/15 02:50:00.0	0.6	40.00	72.567	72.783	0.2994	-0.1988	0.0000	63.475	88.100	4.333
07/05/15 02:55:00.0	0.6	40.00	72.523	72.739	0.2994	-0.1937	0.0000	63.518	88.200	4.333
07/05/15 03:00:00.0	0.6	37.65	72.523	72.739	0.2990	-0.1988	0.0000	63.561	88.000	4.333
07/05/15 03:05:00.0	0.6	37.06	72.523	72.739	0.2994	-0.1988	0.0000	63.561	88.100	4.333
07/05/15 03:10:00.0	0.6	36.47	72.480	72.739	0.2994	-0.1988	0.0000	63.518	88.000	4.333
07/05/15 03:15:00.0	0.6	36.47	72.480	72.696	0.2990	-0.1988	0.0000	63.518	87.900	4.333
07/05/15 03:20:00.0	0.6	36.47	72.480	72.696	0.2994	-0.1937	0.0000	63.475	87.800	4.333
07/05/15 03:25:00.0	0.6	35.88	72.437	72.696	0.2990	-0.1937	0.0000	63.475	87.900	4.333
07/05/15 03:30:00.0	0.6	36.47	72.437	72.696	0.2990	-0.1988	0.0000	63.390	87.900	4.333
07/05/15 03:35:00.0	0.6	35.88	72.437	72.653	0.2994	-0.1988	0.0000	63.433	88.000	4.333
07/05/15 03:40:00.0	0.6	35.29	72.394	72.653	0.2990	-0.1988	0.0000	63.475	87.900	4.333
07/05/15 03:45:00.0	0.6	33.53	72.394	72.653	0.2990	-0.1988	0.0000	63.518	87.800	4.333
07/05/15 03:50:00.0	0.6	32.35	72.394	72.610	0.2994	-0.1988	0.0000	63.561	87.600	4.333
07/05/15 03:55:00.0	0.6	31.18	72.394	72.610	0.2990	-0.1988	0.0000	63.604	87.500	4.333
07/05/15 04:00:00.0	0.6	32.35	72.394	72.610	0.2990	-0.1988	0.0000	63.604	87.400	4.333
07/05/15 04:05:00.0	0.6	30.59	72.351	72.610	0.2994	-0.1988	0.0000	63.689	87.300	4.333
07/05/15 04:10:00.0	0.6	30.00	72.351	72.567	0.2990	-0.1988	0.0000	63.648	87.200	4.333
07/05/15 04:15:00.0	0.6	29.41	72.351	72.567	0.2990	-0.1988	0.0000	63.648	87.200	4.327
07/05/15 04:20:00.0	0.6	30.00	72.351	72.567	0.2994	-0.1988	0.0000	63.648	87.300	4.333
07/05/15 04:25:00.0	0.6	29.41	72.351	72.567	0.2990	-0.1988	0.0000	63.648	87.400	4.333
07/05/15 04:30:00.0	0.6	29.41	72.307	72.523	0.2990	-0.1988	0.0000	63.648	87.500	4.333
07/05/15 04:35:00.0	0.6	30.00	72.307	72.523	0.2990	-0.1988	0.0000	63.561	87.400	4.333
07/05/15 04:40:00.0	0.6	29.41	72.307	72.523	0.2990	-0.1988	0.0000	63.561	87.600	4.333
07/05/15 04:45:00.0	0.6	29.41	72.307	72.523	0.2990	-0.1988	0.0000	63.561	87.500	4.327
07/05/15 04:50:00.0	0.6	29.41	72.264	72.480	0.2990	-0.1988	0.0000	63.604	87.400	4.327
07/05/15 04:55:00.0	0.6	29.41	72.264	72.480	0.2990	-0.1988	0.0000	63.648	87.400	4.351
07/05/15 05:00:00.0	0.6	27.65	72.264	72.480	0.2990	-0.1988	0.0000	63.689	87.400	4.327
07/05/15 05:05:00.0	0.6	27.06	72.264	72.480	0.2990	-0.1988	0.0000	63.775	87.300	4.333
07/05/15 05:10:00.0	0.6	27.06	72.221	72.480	0.2990	-0.1988	0.0000	63.775	87.100	4.333
07/05/15 05:15:00.0	0.6	100.00	72.221	72.437	0.2997	-0.1988	0.0000	63.390	89.600	4.327
07/05/15 05:20:00.0	0.6	100.00	72.221	72.437	0.2997	-0.1988	0.0000	62.834	91.100	4.327
07/05/15 05:25:00.0	0.6	100.00	72.221	72.437	0.2997	-0.1988	0.0000	62.577	91.100	4.327
07/05/15 05:30:00.0	0.6	100.00	72.221	72.437	0.2994	-0.1937	0.0000	62.362	91.500	4.327
07/05/15 05:35:00.0	0.6	100.00	72.178	72.437	0.2997	-0.1988	0.0000	62.447	91.200	4.327
07/05/15 05:40:00.0	0.6	100.00	72.178	72.394	0.2997	-0.1988	0.0000	62.791	90.000	4.327
07/05/15 05:45:00.0	0.6	100.00	72.178	72.394	0.2997	-0.1988	0.0000	62.875	90.700	4.327
07/05/15 05:50:00.0	0.6	100.00	72.178	72.394	0.2997	-0.1988	0.0000	63.005	89.700	4.327
07/05/15 05:55:00.0	0.6	100.00	72.178	72.394	0.2997	-0.1988	0.0000	63.262	89.300	4.327
