Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
07/15/15 08:00:00.0	-0.2039	0.0000	69.300	75.400	74.986	74.727	0.0261	2.94	133.1	4.363
07/15/15 08:05:00.0	-0.2039	0.0000	69.213	74.900	75.160	74.813	0.0261	2.35	144.4	4.351
07/15/15 08:10:00.0	-0.2039	0.0000	68.913	74.600	75.333	74.899	0.0261	2.35	176.9	4.345
07/15/15 08:15:00.0	-0.2039	0.0000	69.771	73.900	75.508	74.986	0.0261	2.35	201.9	4.339
07/15/15 08:20:00.0	-0.2039	0.0000	70.372	72.700	75.681	75.074	0.0261	2.35	275.6	4.333
07/15/15 08:25:00.0	-0.2039	0.0000	71.317	72.300	75.985	75.204	0.0261	2.35	281.9	4.363
07/15/15 08:30:00.0	-0.2039	0.0000	73.472	68.900	76.289	75.333	0.0261	2.35	251.9	4.339
07/15/15 08:35:00.0	-0.2039	0.0000	74.554	66.300	76.636	75.508	0.0261	2.35	239.4	4.351
07/15/15 08:40:00.0	-0.2039	0.0000	73.083	66.000	76.854	75.724	0.0270	2.35	124.4	4.333
07/15/15 08:45:00.0	-0.2039	0.0000	71.060	68.800	76.942	75.853	0.0270	1.76	138.1	4.327
07/15/15 08:50:00.0	-0.2039	0.0000	70.158	70.800	76.942	75.985	0.0270	1.76	143.1	4.345
07/15/15 08:55:00.0	-0.2039	0.0000	72.136	69.700	76.854	76.071	0.0270	2.35	166.9	4.351
07/15/15 09:00:00.0	-0.2039	0.0000	72.912	66.600	76.811	76.114	0.0270	1.76	113.1	4.345
07/15/15 09:05:00.0	-0.2039	0.0000	72.826	67.900	76.768	76.114	0.0270	1.76	573.1	4.339
07/15/15 09:10:00.0	-0.2039	0.0000	73.990	65.500	76.725	76.158	0.0270	1.76	725.6	4.333
07/15/15 09:15:00.0	-0.2039	0.0000	73.299	65.900	76.725	76.158	0.0270	2.35	735.6	4.339
07/15/15 09:20:00.0	-0.2039	0.0000	73.818	64.800	76.681	76.158	0.0270	1.76	591.9	4.339
07/15/15 09:25:00.0	-0.2039	0.0000	73.083	65.700	76.636	76.203	0.0270	1.76	218.1	4.345
07/15/15 09:30:00.0	-0.2039	0.0000	73.040	66.000	76.636	76.203	0.0270	1.76	441.9	4.345
07/15/15 09:35:00.0	-0.2039	0.0000	74.511	63.800	76.593	76.203	0.0270	1.76	143.1	4.339
07/15/15 09:40:00.0	-0.2039	0.0000	74.943	62.800	76.593	76.158	0.0270	1.76	101.9	4.333
07/15/15 09:45:00.0	-0.2039	0.0000	75.204	61.900	76.550	76.203	0.0270	1.76	134.4	4.327
07/15/15 09:50:00.0	-0.2039	0.0000	76.158	60.500	76.593	76.203	0.0270	1.76	104.4	4.339
07/15/15 09:55:00.0	-0.2039	0.0000	76.811	58.800	76.593	76.203	0.0270	1.76	109.4	4.351
07/15/15 10:00:00.0	-0.2039	0.0000	76.158	60.000	76.593	76.203	0.0270	1.76	98.1	4.351
07/15/15 10:05:00.0	-0.2039	0.0000	77.421	57.100	76.636	76.203	0.0270	1.76	168.1	4.339
07/15/15 10:10:00.0	-0.2039	0.0000	77.117	57.700	76.636	76.203	0.0270	1.76	205.6	4.339
07/15/15 10:15:00.0	-0.2039	0.0000	77.990	57.100	76.725	76.246	0.0270	1.76	181.9	4.333
07/15/15 10:20:00.0	-0.2039	0.0000	78.033	55.800	76.854	76.289	0.0270	1.76	248.1	4.339
07/15/15 10:25:00.0	-0.2039	0.0000	76.681	57.700	77.029	76.375	0.0274	1.76	106.9	4.351
07/15/15 10:30:00.0	-0.2039	0.0000	78.690	55.500	77.160	76.464	0.0270	1.76	198.1	4.345
07/15/15 10:35:00.0	-0.2039	0.0000	79.261	54.500	77.247	76.550	0.0274	1.76	93.1	4.339
07/15/15 10:40:00.0	-0.2039	0.0000	78.996	54.300	77.335	76.636	0.0274	1.76	128.1	4.363
07/15/15 10:45:00.0	-0.2039	0.0000	81.376	51.000	77.335	76.681	0.0274	1.76	100.6	4.333
07/15/15 10:50:00.0	-0.2039	0.0000	81.023	50.400	77.421	76.725	0.0274	1.76	120.6	4.345
07/15/15 10:55:00.0	-0.2039	0.0000	81.730	49.100	77.464	76.768	0.0274	1.76	96.9	4.351
07/15/15 11:00:00.0	-0.2039	0.0000	80.272	49.500	77.509	76.811	0.0274	1.76	466.9	4.339
07/15/15 11:05:00.0	-0.2039	0.0000	80.537	51.300	77.553	76.854	0.0274	1.76	259.4	4.333
07/15/15 11:10:00.0	-0.2039	0.0000	82.085	48.000	77.596	76.899	0.0274	1.76	139.4	4.333
07/15/15 11:15:00.0	-0.2039	0.0000	82.575	48.200	77.727	76.942	0.0274	1.76	276.9	4.339
07/15/15 11:20:00.0	-0.2039	0.0000	83.779	46.100	77.859	76.986	0.0274	1.76	608.1	4.351
07/15/15 11:25:00.0	-0.2039	0.0000	83.154	46.300	77.990	77.029	0.0274	2.35	390.6	4.339
07/15/15 11:30:00.0	-0.2039	0.0000	82.575	45.600	78.076	77.117	0.0274	1.76	685.6	4.333
07/15/15 11:35:00.0	-0.2039	0.0000	82.886	45.100	78.165	77.160	0.0274	1.76	420.6	4.333
07/15/15 11:40:00.0	-0.2039	0.0000	84.182	43.000	78.296	77.247	0.0274	1.76	243.1	4.339
07/15/15 11:45:00.0	-0.2039	0.0000	84.632	43.800	78.559	77.378	0.0274	2.35	269.4	4.345
07/15/15 11:50:00.0	-0.2039	0.0000	85.442	42.800	78.777	77.553	0.0274	2.35	809.4	4.339
07/15/15 11:55:00.0	-0.2039	0.0000	87.028	40.400	79.173	77.727	0.0274	2.94	1,023.1	4.333
07/15/15 12:00:00.0	-0.2039	0.0000	86.346	41.000	79.567	77.945	0.0274	2.35	1,018.1	4.327
07/15/15 12:05:00.0	-0.2039	0.0000	86.029	41.100	79.876	78.165	0.0283	2.35	610.6	4.339
07/15/15 12:10:00.0	-0.2039	0.0000	85.939	39.500	80.316	78.382	0.0283	2.35	595.6	4.345
07/15/15 12:15:00.0	-0.2039	0.0000	86.119	39.300	80.802	78.690	0.0283	2.94	1,000.6	4.339
07/15/15 12:20:00.0	-0.2039	0.0000	86.664	38.900	81.466	79.041	0.0283	2.94	1,008.1	4.333
07/15/15 12:25:00.0	-0.2039	0.0000	88.671	36.900	82.575	79.435	0.0288	3.53	1,004.4	4.327
07/15/15 12:30:00.0	-0.2039	0.0000	88.902	36.000	84.227	80.008	0.0288	3.53	1,003.1	4.393
07/15/15 12:35:00.0	-0.2039	0.0000	87.894	37.300	86.119	80.757	0.0288	3.53	988.1	4.345
07/15/15 12:40:00.0	-0.2039	0.0000	86.754	42.400	88.030	81.642	0.0297	3.53	989.4	4.339
07/15/15 12:45:00.0	-0.2039	0.0000	86.844	40.700	89.823	82.620	0.0297	2.94	986.9	4.333
07/15/15 12:50:00.0	-0.2039	0.0000	87.436	41.700	91.495	83.601	0.0306	2.94	970.6	4.321
07/15/15 12:55:00.0	-0.2039	0.0000	87.346	43.200	93.045	84.587	0.0306	2.94	973.1	4.363
07/15/15 13:00:00.0	-0.2039	0.0000	87.710	41.800	94.419	85.532	0.0306	2.94	960.6	4.345
07/15/15 13:05:00.0	-0.2039	0.0000	88.214	41.600	95.711	86.482	0.0319	3.53	959.4	4.339
07/15/15 13:10:00.0	-0.2039	0.0000	87.985	41.700	96.966	87.346	0.0319	2.94	950.6	4.333
07/15/15 13:15:00.0	-0.2039	0.0000	87.710	42.000	98.087	88.214	0.0319	3.53	939.4	4.321
07/15/15 13:20:00.0	-0.2039	0.0000	88.030	40.600	99.118	89.040	0.0328	2.94	925.6	4.387
07/15/15 13:25:00.0	-0.2039	0.0000	89.407	39.600	100.060	89.776	0.0332	3.53	906.9	4.345
07/15/15 13:30:00.0	-0.2039	0.0000	88.579	40.700	100.908	90.518	0.0332	2.94	900.6	4.339
07/15/15 13:35:00.0	-0.2039	0.0000	89.638	39.100	101.710	91.170	0.0341	3.53	889.4	4.333
07/15/15 13:40:00.0	-0.2039	0.0000	87.028	40.000	102.519	91.823	0.0341	3.53	876.9	4.321
07/15/15 13:45:00.0	-0.2039	0.0000	88.075	39.600	103.231	92.480	0.0350	3.53	856.9	4.363
07/15/15 13:50:00.0	-0.2039	0.0000	90.009	39.000	103.845	93.045	0.0350	3.53	843.1	4.339
07/15/15 13:55:00.0	-0.2039	0.0000	90.239	38.100	104.360	93.517	0.0354	3.53	834.4	4.333
07/15/15 14:00:00.0	-0.2039	0.0000	91.542	36.900	104.772	93.992	0.0354	3.53	813.1	4.321
07/15/15 14:05:00.0	-0.2039	0.0000	91.170	36.800	105.084	94.372	0.0363	3.53	803.1	4.321
07/15/15 14:10:00.0	-0.2039	0.0000	89.915	37.100	105.291	94.753	0.0363	2.94	790.6	4.345
07/15/15 14:15:00.0	-0.2039	0.0000	90.844	36.500	105.499	95.040	0.0363	3.53	779.4	4.333
07/15/15 14:20:00.0	-0.2039	0.0000	88.030	37.500	105.604	95.328	0.0371	2.94	766.9	4.321
07/15/15 14:25:00.0	-0.2039	0.0000	92.480	35.300	105.656	95.567	0.0371	3.53	750.6	4.315
07/15/15 14:30:00.0	-0.2039	0.0000	90.750	36.300	105.708	95.806	0.0371	3.53	743.1	4.339
07/15/15 14:35:00.0	-0.2039	0.0000	89.546	36.900	105.656	95.999	0.0371	2.94	731.9	4.333
07/15/15 14:40:00.0	-0.2039	0.0000	90.239	38.000	105.552	96.096	0.0371	3.53	718.1	4.321
07/15/15 14:45:00.0	-0.2039	0.0000	89.177	37.400	105.343	96.240	0.0375	2.94	699.4	4.315
07/15/15 14:50:00.0	-0.2039	0.0000	90.379	37.400	105.084	96.289	0.0375	2.94	689.4	4.339
07/15/15 14:55:00.0	-0.2039	0.0000	90.471	37.900	104.720	96.337	0.0375	2.94	675.6	4.327
07/15/15 15:00:00.0	-0.2039	0.0000	87.710	39.500	104.205	96.289	0.0384	2.94	634.4	4.345
07/15/15 15:05:00.0	-0.2039	0.0000	86.527	40.900	103.590	96.192	0.0375	2.94	545.6	4.333
07/15/15 15:10:00.0	-0.2039	0.0000	86.301	41.200	102.772	95.999	0.0384	2.35	479.4	4.321
07/15/15 15:15:00.0	-0.2039	0.0000	86.437	41.700	101.962	95.711	0.0375	2.35	504.4	4.315
07/15/15 15:20:00.0	-0.2039	0.0000	85.802	41.900	101.158	95.374	0.0375	1.76	186.9	4.345
07/15/15 15:25:00.0	-0.2039	0.0000	84.990	42.400	100.258	95.040	0.0375	1.76	239.4	4.339
07/15/15 15:30:00.0	-0.2039	0.0000	83.601	43.800	99.365	94.658	0.0375	1.76	229.4	4.333
07/15/15 15:35:00.0	-0.2039	0.0000	83.109	45.100	98.479	94.230	0.0375	1.76	104.4	4.321
07/15/15 15:40:00.0	-0.2039	0.0000	83.287	45.400	97.599	93.754	0.0371	1.76	88.1	4.315
07/15/15 15:45:00.0	-0.2039	0.0000	82.530	45.900	96.822	93.328	0.0371	1.76	129.4	4.333
07/15/15 15:50:00.0	-0.2039	0.0000	81.952	46.900	96.048	92.903	0.0363	1.18	56.9	4.327
07/15/15 15:55:00.0	-0.2039	0.0000	81.909	47.000	95.328	92.480	0.0363	1.18	51.9	4.321
07/15/15 16:00:00.0	-0.2039	0.0000	81.909	47.600	94.658	92.010	0.0363	1.18	49.4	4.321
07/15/15 16:05:00.0	-0.2039	0.0000	81.421	47.400	93.992	91.636	0.0354	1.18	48.1	4.321
07/15/15 16:10:00.0	-0.2039	0.0000	80.449	48.800	93.375	91.216	0.0354	1.18	46.9	4.321
07/15/15 16:15:00.0	-0.2039	0.0000	80.008	49.300	92.809	90.844	0.0354	1.18	46.9	4.315
07/15/15 16:20:00.0	-0.2039	0.0000	78.910	50.700	92.244	90.471	0.0354	0.59	45.6	4.315
07/15/15 16:25:00.0	-0.2039	0.0000	79.347	51.000	91.729	90.100	0.0350	1.18	41.9	4.309
07/15/15 16:30:00.0	-0.2039	0.0000	79.567	50.700	91.216	89.731	0.0350	1.18	39.4	4.309
07/15/15 16:35:00.0	-0.2039	0.0000	78.822	51.200	90.750	89.407	0.0350	0.59	36.9	4.303
07/15/15 16:40:00.0	-0.2039	0.0000	78.822	51.800	90.286	89.085	0.0350	1.18	34.4	4.303
07/15/15 16:45:00.0	-0.2039	0.0000	78.165	52.400	89.870	88.763	0.0341	0.59	34.4	4.297
07/15/15 16:50:00.0	-0.2039	0.0000	78.165	52.700	89.454	88.443	0.0341	0.59	41.9	4.297
07/15/15 16:55:00.0	-0.2039	0.0000	78.121	52.900	89.040	88.167	0.0341	0.59	28.1	4.291
07/15/15 17:00:00.0	-0.2039	0.0000	77.902	52.900	88.626	87.847	0.0341	0.59	26.9	4.291
07/15/15 17:05:00.0	-0.2039	0.0000	77.160	54.000	88.259	87.573	0.0332	0.59	25.6	4.291
07/15/15 17:10:00.0	-0.2039	0.0000	77.160	54.200	87.894	87.300	0.0341	0.59	25.6	4.291
07/15/15 17:15:00.0	-0.2039	0.0000	76.942	54.800	87.573	87.028	0.0332	0.59	24.4	4.291
07/15/15 17:20:00.0	-0.2039	0.0000	76.725	55.100	87.210	86.799	0.0332	0.59	24.4	4.291
07/15/15 17:25:00.0	-0.2039	0.0000	76.681	55.300	86.891	86.572	0.0332	0.59	23.1	4.291
07/15/15 17:30:00.0	-0.2039	0.0000	76.246	57.000	86.572	86.301	0.0332	0.59	21.9	4.285
07/15/15 17:35:00.0	-0.2039	0.0000	75.985	57.100	86.256	86.074	0.0332	0.59	20.6	4.285
07/15/15 17:40:00.0	-0.2039	0.0000	75.810	57.900	85.984	85.849	0.0328	0.59	20.6	4.285
07/15/15 17:45:00.0	-0.2039	0.0000	75.508	57.700	85.712	85.622	0.0328	0.59	19.4	4.285
07/15/15 17:50:00.0	-0.2039	0.0000	75.204	58.100	85.397	85.397	0.0328	0.59	18.1	4.285
07/15/15 17:55:00.0	-0.2039	0.0000	75.117	58.500	85.127	85.217	0.0328	0.59	16.9	4.285
07/15/15 18:00:00.0	-0.2039	0.0000	74.727	59.600	84.857	84.990	0.0328	0.59	15.6	4.285
07/15/15 18:05:00.0	-0.2039	0.0000	74.424	60.300	84.587	84.767	0.0319	0.59	14.4	4.285
07/15/15 18:10:00.0	-0.2039	0.0000	74.034	61.100	84.317	84.587	0.0319	1.18	13.1	4.285
07/15/15 18:15:00.0	-0.2039	0.0000	73.731	61.600	84.049	84.362	0.0319	1.18	11.9	4.279
07/15/15 18:20:00.0	-0.2039	0.0000	73.386	62.500	83.824	84.182	0.0319	1.18	10.6	4.279
07/15/15 18:25:00.0	-0.2039	0.0000	72.997	63.300	83.556	83.959	0.0310	1.18	10.6	4.279
07/15/15 18:30:00.0	-0.2039	0.0000	72.610	64.700	83.332	83.779	0.0310	1.18	9.4	4.279
07/15/15 18:35:00.0	-0.2039	0.0000	72.221	65.300	83.064	83.601	0.0310	1.18	8.1	4.279
07/15/15 18:40:00.0	-0.2039	0.0000	71.791	65.700	82.841	83.422	0.0310	1.18	6.9	4.279
07/15/15 18:45:00.0	-0.2039	0.0000	71.274	66.800	82.575	83.242	0.0310	1.18	5.6	4.279
07/15/15 18:50:00.0	-0.2039	0.0000	71.017	67.200	82.353	83.021	0.0306	1.18	4.4	4.273
07/15/15 18:55:00.0	-0.2039	0.0000	70.543	67.800	82.130	82.886	0.0306	1.18	3.1	4.273
07/15/15 19:00:00.0	-0.2039	0.0000	69.985	68.500	81.864	82.665	0.0310	1.18	1.9	4.273
07/15/15 19:05:00.0	-0.2039	0.0000	69.685	69.600	81.642	82.486	0.0306	1.18	0.6	4.273
07/15/15 19:10:00.0	-0.2039	0.0000	69.213	70.000	81.376	82.308	0.0306	1.76	0.6	4.273
07/15/15 19:15:00.0	-0.2039	0.0000	68.828	70.800	81.154	82.130	0.0306	1.76	0.6	4.273
07/15/15 19:20:00.0	-0.2039	0.0000	68.571	71.400	80.890	81.952	0.0306	2.35	0.6	4.273
07/15/15 19:25:00.0	-0.2039	0.0000	68.142	72.100	80.668	81.775	0.0297	2.94	0.6	4.273
07/15/15 19:30:00.0	-0.2039	0.0000	67.543	72.800	80.404	81.597	0.0297	4.12	0.6	4.273
07/15/15 19:35:00.0	-0.2039	0.0000	67.372	73.400	80.184	81.421	0.0297	4.12	0.6	4.273
07/15/15 19:40:00.0	-0.2039	0.0000	67.158	73.900	79.920	81.244	0.0297	4.71	0.6	4.273
07/15/15 19:45:00.0	-0.2039	0.0000	67.114	74.500	79.700	81.023	0.0297	5.29	0.6	4.273
07/15/15 19:50:00.0	-0.2039	0.0000	66.814	74.700	79.480	80.845	0.0297	5.29	0.6	4.273
07/15/15 19:55:00.0	-0.2039	0.0000	66.472	75.200	79.261	80.668	0.0297	9.41	0.6	4.273
07/15/15 20:00:00.0	-0.2039	0.0000	66.087	75.800	79.041	80.492	0.0297	15.29	0.6	4.273
07/15/15 20:05:00.0	-0.2039	0.0000	65.829	76.200	78.822	80.361	0.0288	14.12	0.6	4.273
07/15/15 20:10:00.0	-0.2039	0.0000	65.916	77.100	78.602	80.184	0.0288	12.94	0.6	4.273
07/15/15 20:15:00.0	-0.2039	0.0000	65.701	77.300	78.427	80.008	0.0297	16.47	0.6	4.273
07/15/15 20:20:00.0	-0.2039	0.0000	65.487	77.400	78.208	79.831	0.0288	18.82	0.6	4.273
07/15/15 20:25:00.0	-0.2039	0.0000	65.273	77.900	78.033	79.700	0.0288	25.29	0.6	4.267
07/15/15 20:30:00.0	-0.2039	0.0000	65.017	78.300	77.859	79.524	0.0288	27.06	0.6	4.267
07/15/15 20:35:00.0	-0.2039	0.0000	64.717	78.600	77.684	79.392	0.0288	27.65	0.6	4.267
07/15/15 20:40:00.0	-0.2039	0.0000	64.717	79.200	77.509	79.216	0.0288	30.59	0.6	4.267
07/15/15 20:45:00.0	-0.2039	0.0000	64.589	79.500	77.335	79.084	0.0283	35.29	0.6	4.267
07/15/15 20:50:00.0	-0.2039	0.0000	64.546	79.900	77.160	78.910	0.0283	41.18	0.6	4.267
07/15/15 20:55:00.0	-0.2039	0.0000	64.375	80.000	76.986	78.777	0.0283	41.18	0.6	4.267
07/15/15 21:00:00.0	-0.2039	0.0000	64.332	80.400	76.811	78.645	0.0283	44.12	0.6	4.267
07/15/15 21:05:00.0	-0.2039	0.0000	64.247	80.700	76.681	78.471	0.0283	47.65	0.6	4.267
07/15/15 21:10:00.0	-0.2039	0.0000	64.161	81.100	76.507	78.339	0.0283	51.76	0.6	4.267
07/15/15 21:15:00.0	-0.2039	0.0000	64.033	81.400	76.375	78.208	0.0283	57.06	0.6	4.267
07/15/15 21:20:00.0	-0.2039	0.0000	63.946	81.600	76.246	78.076	0.0283	60.00	0.6	4.267
07/15/15 21:25:00.0	-0.2039	0.0000	63.862	81.700	76.071	77.945	0.0274	65.29	0.6	4.267
07/15/15 21:30:00.0	-0.2039	0.0000	63.775	81.800	75.942	77.815	0.0274	63.53	0.6	4.267
07/15/15 21:35:00.0	-0.2039	0.0000	63.689	82.100	75.810	77.727	0.0274	65.88	0.6	4.267
07/15/15 21:40:00.0	-0.2039	0.0000	63.604	82.300	75.681	77.596	0.0274	69.41	0.6	4.267
07/15/15 21:45:00.0	-0.2039	0.0000	63.648	82.400	75.551	77.464	0.0274	70.00	0.6	4.267
07/15/15 21:50:00.0	-0.2039	0.0000	63.475	82.600	75.420	77.335	0.0270	74.71	0.6	4.267
07/15/15 21:55:00.0	-0.2039	0.0000	63.433	82.900	75.290	77.247	0.0274	82.35	0.6	4.267
07/15/15 22:00:00.0	-0.2039	0.0000	63.304	83.100	75.160	77.117	0.0274	87.65	0.6	4.267
07/15/15 22:05:00.0	-0.2039	0.0000	63.262	83.400	75.029	76.986	0.0274	92.94	0.6	4.267
07/15/15 22:10:00.0	-0.2039	0.0000	63.176	83.600	74.943	76.854	0.0270	100.00	0.6	4.267
07/15/15 22:15:00.0	-0.2039	0.0000	63.133	83.900	74.813	76.768	0.0270	100.00	0.6	4.267
07/15/15 22:20:00.0	-0.2039	0.0000	63.048	84.100	74.683	76.681	0.0270	100.00	0.6	4.267
07/15/15 22:25:00.0	-0.2039	0.0000	62.962	84.300	74.554	76.550	0.0270	100.00	0.6	4.273
07/15/15 22:30:00.0	-0.2039	0.0000	62.748	84.600	74.467	76.464	0.0270	100.00	0.6	4.267
07/15/15 22:35:00.0	-0.2039	0.0000	62.661	85.000	74.338	76.332	0.0270	100.00	0.6	4.267
07/15/15 22:40:00.0	-0.2039	0.0000	62.577	85.200	74.250	76.246	0.0270	100.00	0.6	4.267
07/15/15 22:45:00.0	-0.2039	0.0000	62.577	85.400	74.163	76.114	0.0270	100.00	0.6	4.267
07/15/15 22:50:00.0	-0.2039	0.0000	62.661	85.800	74.034	76.028	0.0261	100.00	0.6	4.267
07/15/15 22:55:00.0	-0.2039	0.0000	62.447	86.100	73.947	75.942	0.0261	100.00	0.6	4.267
07/15/15 23:00:00.0	-0.2039	0.0000	62.276	86.200	73.861	75.853	0.0270	100.00	0.6	4.261
07/15/15 23:05:00.0	-0.2039	0.0000	62.148	86.500	73.731	75.724	0.0261	100.00	0.6	4.261
07/15/15 23:10:00.0	-0.2039	0.0000	62.019	86.600	73.602	75.637	0.0261	100.00	0.6	4.285
07/15/15 23:15:00.0	-0.2039	0.0000	61.891	86.900	73.515	75.551	0.0261	100.00	0.6	4.261
07/15/15 23:20:00.0	-0.2039	0.0000	61.804	86.900	73.429	75.463	0.0270	100.00	0.6	4.261
07/15/15 23:25:00.0	-0.2039	0.0000	61.590	86.900	73.299	75.376	0.0261	100.00	0.6	4.261
07/15/15 23:30:00.0	-0.2039	0.0000	61.462	86.900	73.213	75.247	0.0261	100.00	0.6	4.261
07/15/15 23:35:00.0	-0.2039	0.0000	61.547	86.900	73.083	75.160	0.0261	100.00	0.6	4.261
07/15/15 23:40:00.0	-0.2039	0.0000	61.547	86.800	72.997	75.074	0.0261	100.00	0.6	4.261
07/15/15 23:45:00.0	-0.2039	0.0000	61.677	86.800	72.869	74.986	0.0261	100.00	0.6	4.261
07/15/15 23:50:00.0	-0.2039	0.0000	61.547	86.900	72.783	74.856	0.0261	100.00	0.6	4.261
07/15/15 23:55:00.0	-0.2039	0.0000	61.290	87.000	72.696	74.813	0.0252	100.00	0.6	4.261
07/16/15 00:00:00.0	-0.2039	0.0000	61.290	87.200	72.610	74.727	0.0261	100.00	0.6	4.261
07/16/15 00:05:00.0	-0.2039	0.0000	61.290	87.400	72.523	74.640	0.0252	100.00	0.6	4.261
07/16/15 00:10:00.0	-0.2039	0.0000	61.248	87.400	72.437	74.511	0.0252	100.00	0.6	4.261
07/16/15 00:15:00.0	-0.2039	0.0000	61.248	87.600	72.394	74.467	0.0252	100.00	0.6	4.261
07/16/15 00:20:00.0	-0.2039	0.0000	61.419	87.600	72.307	74.381	0.0252	100.00	0.6	4.261
07/16/15 00:25:00.0	-0.2039	0.0000	61.720	87.600	72.264	74.295	0.0252	100.00	0.6	4.255
07/16/15 00:30:00.0	-0.2039	0.0000	62.191	87.500	72.264	74.250	0.0252	100.00	0.6	4.255
07/16/15 00:35:00.0	-0.2039	0.0000	62.577	87.300	72.264	74.163	0.0252	81.18	0.6	4.255
07/16/15 00:40:00.0	-0.2039	0.0000	63.005	87.000	72.307	74.163	0.0247	71.76	0.6	4.255
07/16/15 00:45:00.0	-0.2039	0.0000	63.347	86.700	72.394	74.120	0.0252	61.18	0.6	4.261
07/16/15 00:50:00.0	-0.2039	0.0000	63.732	86.700	72.480	74.120	0.0252	58.82	0.6	4.255
07/16/15 00:55:00.0	-0.2039	0.0000	64.117	86.400	72.567	74.120	0.0252	54.71	0.6	4.255
07/16/15 01:00:00.0	-0.2039	0.0000	64.418	86.200	72.653	74.120	0.0252	51.18	0.6	4.255
07/16/15 01:05:00.0	-0.2039	0.0000	64.717	85.900	72.696	74.120	0.0252	47.06	0.6	4.255
07/16/15 01:10:00.0	-0.2039	0.0000	64.845	85.600	72.783	74.120	0.0252	47.06	0.6	4.255
07/16/15 01:15:00.0	-0.2039	0.0000	64.974	85.500	72.869	74.163	0.0252	44.71	0.6	4.255
07/16/15 01:20:00.0	-0.2039	0.0000	65.017	85.200	72.912	74.163	0.0252	42.35	0.6	4.255
07/16/15 01:25:00.0	-0.2039	0.0000	65.059	85.000	72.997	74.163	0.0252	41.18	0.6	4.255
07/16/15 01:30:00.0	-0.2039	0.0000	65.017	84.900	73.040	74.206	0.0252	41.18	0.6	4.255
07/16/15 01:35:00.0	-0.2039	0.0000	65.102	84.800	73.083	74.206	0.0252	39.41	0.6	4.255
07/16/15 01:40:00.0	-0.2039	0.0000	65.059	84.600	73.126	74.250	0.0247	38.82	0.6	4.255
07/16/15 01:45:00.0	-0.2039	0.0000	65.102	84.500	73.170	74.250	0.0252	38.82	0.6	4.255
07/16/15 01:50:00.0	-0.2039	0.0000	65.230	84.600	73.170	74.250	0.0252	34.71	0.6	4.255
07/16/15 01:55:00.0	-0.2039	0.0000	65.230	84.300	73.213	74.250	0.0252	34.71	0.6	4.255
07/16/15 02:00:00.0	-0.2039	0.0000	65.316	84.300	73.256	74.295	0.0252	32.94	0.6	4.255
07/16/15 02:05:00.0	-0.2039	0.0000	65.230	84.300	73.256	74.295	0.0252	33.53	0.6	4.255
07/16/15 02:10:00.0	-0.2039	0.0000	65.316	84.300	73.299	74.295	0.0252	31.18	0.6	4.255
07/16/15 02:15:00.0	-0.2039	0.0000	65.359	84.100	73.299	74.295	0.0252	30.59	0.6	4.255
07/16/15 02:20:00.0	-0.2039	0.0000	65.230	84.300	73.299	74.295	0.0252	31.18	0.6	4.255
07/16/15 02:25:00.0	-0.2039	0.0000	65.145	84.300	73.342	74.295	0.0252	31.76	0.6	4.255
07/16/15 02:30:00.0	-0.2039	0.0000	65.188	84.300	73.342	74.295	0.0252	30.00	0.6	4.255
07/16/15 02:35:00.0	-0.2039	0.0000	65.188	84.200	73.342	74.295	0.0252	30.00	0.6	4.255
07/16/15 02:40:00.0	-0.2039	0.0000	65.316	84.000	73.342	74.295	0.0252	29.41	0.6	4.255
07/16/15 02:45:00.0	-0.2039	0.0000	65.403	84.100	73.342	74.295	0.0252	28.82	0.6	4.255
07/16/15 02:50:00.0	-0.2039	0.0000	65.403	84.000	73.342	74.295	0.0252	30.00	0.6	4.255
07/16/15 02:55:00.0	-0.2039	0.0000	65.316	84.100	73.342	74.295	0.0252	30.59	0.6	4.255
07/16/15 03:00:00.0	-0.2039	0.0000	65.059	84.200	73.342	74.250	0.0252	30.59	0.6	4.255
07/16/15 03:05:00.0	-0.2039	0.0000	65.059	84.200	73.342	74.250	0.0252	31.76	0.6	4.267
07/16/15 03:10:00.0	-0.2039	0.0000	65.188	84.400	73.342	74.250	0.0252	30.00	0.6	4.255
07/16/15 03:15:00.0	-0.2039	0.0000	65.316	84.400	73.342	74.250	0.0252	29.41	0.6	4.255
07/16/15 03:20:00.0	-0.2039	0.0000	65.188	84.500	73.342	74.250	0.0252	30.59	0.6	4.249
07/16/15 03:25:00.0	-0.2039	0.0000	65.059	84.700	73.299	74.206	0.0252	31.18	0.6	4.255
07/16/15 03:30:00.0	-0.2039	0.0000	65.102	84.700	73.299	74.206	0.0252	30.59	0.6	4.255
07/16/15 03:35:00.0	-0.2039	0.0000	65.145	84.500	73.299	74.206	0.0252	30.00	0.6	4.255
07/16/15 03:40:00.0	-0.2039	0.0000	65.102	84.500	73.299	74.163	0.0252	30.00	0.6	4.255
07/16/15 03:45:00.0	-0.2039	0.0000	65.145	84.600	73.256	74.163	0.0252	29.41	0.6	4.249
