Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
04/18/15 09:35:00.0	1.18	-0.1988	0.0063	74.813	31.900	67.372	67.242	0.1031	283.1	4.351
04/18/15 09:40:00.0	1.18	-0.1988	0.0063	73.861	31.000	67.372	67.242	0.1025	116.9	4.381
04/18/15 09:45:00.0	1.18	-0.1988	0.0063	74.424	31.200	67.372	67.242	0.1025	394.4	4.369
04/18/15 09:50:00.0	1.18	-0.1988	0.0063	75.898	31.200	67.372	67.285	0.1031	745.6	4.363
04/18/15 09:55:00.0	1.76	-0.1988	0.0063	77.247	31.000	67.372	67.285	0.1025	764.4	4.387
04/18/15 10:00:00.0	1.76	-0.1988	0.0063	78.208	30.300	67.413	67.329	0.1025	784.4	4.369
04/18/15 10:05:00.0	2.35	-0.1988	0.0063	78.733	29.500	67.413	67.372	0.1031	804.4	4.393
04/18/15 10:10:00.0	2.35	-0.1988	0.0063	78.602	29.100	67.456	67.413	0.1031	818.1	4.363
04/18/15 10:15:00.0	2.35	-0.1988	0.0063	79.655	28.900	67.500	67.500	0.1031	830.6	4.375
04/18/15 10:20:00.0	2.35	-0.1988	0.0063	80.537	28.200	67.586	67.586	0.1031	848.1	4.351
04/18/15 10:25:00.0	2.94	-0.1988	0.0063	81.066	26.800	67.627	67.671	0.1031	858.1	4.400
04/18/15 10:30:00.0	2.94	-0.1988	0.0063	81.376	26.800	67.714	67.757	0.1025	873.1	4.381
04/18/15 10:35:00.0	2.94	-0.1988	0.0063	82.441	27.000	67.798	67.842	0.1020	881.9	4.363
04/18/15 10:40:00.0	2.94	-0.1988	0.0063	82.530	25.400	67.885	67.928	0.1020	899.4	4.357
04/18/15 10:45:00.0	2.94	-0.1988	0.0063	81.288	24.800	67.971	68.056	0.1020	906.9	4.351
04/18/15 10:50:00.0	2.94	-0.1988	0.0063	82.841	26.200	68.056	68.185	0.1020	915.6	4.345
04/18/15 10:55:00.0	2.94	-0.1988	0.0063	83.377	25.900	68.185	68.313	0.1020	931.9	4.387
04/18/15 11:00:00.0	2.94	-0.1988	0.0063	82.175	25.400	68.313	68.443	0.1020	944.4	4.363
04/18/15 11:05:00.0	2.94	-0.1988	0.0063	82.042	25.600	68.400	68.614	0.1020	954.4	4.357
04/18/15 11:10:00.0	2.94	-0.1988	0.0063	83.511	25.800	68.527	68.742	0.1020	966.9	4.351
04/18/15 11:15:00.0	2.94	-0.1988	0.0063	84.362	24.500	68.698	68.913	0.1020	976.9	4.345
04/18/15 11:20:00.0	2.94	-0.1988	0.0063	82.575	23.700	68.828	69.085	0.1020	996.9	4.400
04/18/15 11:25:00.0	2.94	-0.1988	0.0063	83.154	24.100	68.999	69.256	0.1020	993.1	4.369
04/18/15 11:30:00.0	2.94	-0.1988	0.0063	82.976	24.400	69.170	69.427	0.1020	1,009.4	4.363
04/18/15 11:35:00.0	2.94	-0.1988	0.0063	82.976	23.400	69.343	69.643	0.1020	1,015.6	4.351
04/18/15 11:40:00.0	2.94	-0.1988	0.0063	84.049	23.900	69.514	69.858	0.1020	1,025.6	4.351
04/18/15 11:45:00.0	2.94	-0.1988	0.0063	83.601	24.100	69.728	70.072	0.1020	1,035.6	4.345
04/18/15 11:50:00.0	2.94	-0.1988	0.0063	85.035	24.300	69.901	70.286	0.1020	1,045.6	4.381
04/18/15 11:55:00.0	2.94	-0.1988	0.0063	85.939	22.900	70.115	70.502	0.1020	1,053.1	4.363
04/18/15 12:00:00.0	2.94	-0.1988	0.0063	86.119	23.700	70.329	70.759	0.1020	1,058.1	4.351
04/18/15 12:05:00.0	3.53	-0.1988	0.0063	87.073	23.100	70.587	71.017	0.1025	1,063.1	4.351
04/18/15 12:10:00.0	2.94	-0.1988	0.0063	86.391	22.600	70.846	71.317	0.1025	1,069.4	4.345
04/18/15 12:15:00.0	3.53	-0.1988	0.0063	86.527	23.500	71.103	71.620	0.1025	1,071.9	4.381
04/18/15 12:20:00.0	3.53	-0.1988	0.0063	87.665	23.100	71.361	71.877	0.1025	1,066.9	4.363
04/18/15 12:25:00.0	3.53	-0.1988	0.0063	87.528	25.900	71.620	72.221	0.1025	1,068.1	4.351
04/18/15 12:30:00.0	3.53	-0.1988	0.0063	87.300	27.700	71.920	72.523	0.1031	1,061.9	4.351
04/18/15 12:35:00.0	2.94	-0.1988	0.0063	86.754	28.000	72.221	72.869	0.1031	1,071.9	4.345
04/18/15 12:40:00.0	2.94	-0.1988	0.0063	86.437	28.200	72.523	73.213	0.1025	1,066.9	4.381
04/18/15 12:45:00.0	2.94	-0.1988	0.0063	86.119	28.700	72.826	73.515	0.1020	1,066.9	4.363
04/18/15 12:50:00.0	2.94	-0.1988	0.0063	85.802	28.400	73.170	73.861	0.1025	1,063.1	4.351
04/18/15 12:55:00.0	2.94	-0.1988	0.0063	86.981	28.400	73.515	74.250	0.1025	1,066.9	4.345
04/18/15 13:00:00.0	2.94	-0.1988	0.0063	86.844	28.400	73.818	74.597	0.1025	1,063.1	4.345
04/18/15 13:05:00.0	2.94	-0.1988	0.0063	85.532	29.200	74.163	74.943	0.1025	1,060.6	4.369
04/18/15 13:10:00.0	2.94	-0.1988	0.0063	85.577	29.900	74.511	75.333	0.1031	1,053.1	4.357
04/18/15 13:15:00.0	2.94	-0.1988	0.0063	86.891	29.700	74.856	75.681	0.1031	1,040.6	4.351
04/18/15 13:20:00.0	2.94	-0.1988	0.0063	88.030	29.600	75.204	76.028	0.1025	1,038.1	4.345
04/18/15 13:25:00.0	2.94	-0.1988	0.0063	86.211	30.000	75.551	76.375	0.1031	1,028.1	4.381
04/18/15 13:30:00.0	2.94	-0.1988	0.0063	86.119	31.000	75.898	76.768	0.1031	1,018.1	4.363
04/18/15 13:35:00.0	2.94	-0.1988	0.0063	86.391	31.000	76.246	77.117	0.1036	1,015.6	4.351
04/18/15 13:40:00.0	2.94	-0.1988	0.0063	86.617	31.100	76.593	77.509	0.1036	1,005.6	4.345
04/18/15 13:45:00.0	2.94	-0.1988	0.0063	85.802	32.100	76.986	77.859	0.1036	991.9	4.345
04/18/15 13:50:00.0	2.94	-0.1988	0.0063	85.712	31.700	77.292	78.251	0.1036	985.6	4.363
04/18/15 13:55:00.0	2.94	-0.1988	0.0063	85.667	31.700	77.639	78.602	0.1036	971.9	4.351
04/18/15 14:00:00.0	2.94	-0.1988	0.0063	85.577	32.100	77.990	78.953	0.1036	961.9	4.345
04/18/15 14:05:00.0	2.94	-0.1988	0.0063	86.346	32.100	78.382	79.347	0.1042	931.9	4.339
04/18/15 14:10:00.0	2.94	-0.1988	0.0063	85.352	31.800	78.733	79.700	0.1042	940.6	4.357
04/18/15 14:15:00.0	2.35	-0.1988	0.0063	84.362	32.900	79.084	80.051	0.1042	928.1	4.363
04/18/15 14:20:00.0	2.94	-0.1988	0.0063	84.767	32.200	79.435	80.449	0.1042	919.4	4.357
04/18/15 14:25:00.0	2.94	-0.1988	0.0063	84.137	32.200	79.788	80.802	0.1047	906.9	4.345
04/18/15 14:30:00.0	2.94	-0.1988	0.0063	84.722	31.200	80.096	81.154	0.1047	894.4	4.345
04/18/15 14:35:00.0	2.35	-0.1988	0.0063	84.272	30.900	80.449	81.509	0.1047	883.1	4.351
04/18/15 14:40:00.0	2.35	-0.1988	0.0063	83.736	31.600	80.802	81.819	0.1053	873.1	4.363
04/18/15 14:45:00.0	2.35	-0.1988	0.0063	83.287	31.900	81.111	82.175	0.1053	858.1	4.357
04/18/15 14:50:00.0	2.35	-0.1988	0.0063	82.486	32.500	81.466	82.530	0.1053	844.4	4.345
04/18/15 14:55:00.0	2.35	-0.1988	0.0063	82.931	32.000	81.775	82.886	0.1053	833.1	4.345
04/18/15 15:00:00.0	2.35	-0.1988	0.0063	83.377	31.800	82.085	83.199	0.1053	821.9	4.351
04/18/15 15:05:00.0	2.35	-0.1988	0.0063	82.708	31.000	82.441	83.556	0.1053	801.9	4.357
04/18/15 15:10:00.0	2.35	-0.1988	0.0063	83.287	30.700	82.708	83.869	0.1053	753.1	4.406
04/18/15 15:15:00.0	2.35	-0.1988	0.0063	82.175	29.100	83.021	84.182	0.1058	275.6	4.351
04/18/15 15:20:00.0	1.76	-0.1988	0.0063	81.909	29.500	83.332	84.497	0.1058	519.4	4.351
04/18/15 15:25:00.0	1.76	-0.1988	0.0063	81.244	28.700	83.601	84.767	0.1058	736.9	4.345
04/18/15 15:30:00.0	1.76	-0.1988	0.0063	80.361	28.300	83.869	85.035	0.1058	239.4	4.351
04/18/15 15:35:00.0	1.76	-0.1988	0.0063	79.261	30.900	84.137	85.307	0.1058	690.6	4.363
04/18/15 15:40:00.0	1.76	-0.1988	0.0063	79.347	30.200	84.362	85.532	0.1064	683.1	4.363
04/18/15 15:45:00.0	1.76	-0.1988	0.0063	79.261	31.600	84.587	85.757	0.1064	499.4	4.357
04/18/15 15:50:00.0	1.76	-0.1988	0.0063	79.304	30.700	84.767	85.939	0.1069	111.9	4.351
04/18/15 15:55:00.0	1.18	-0.1988	0.0063	79.128	30.000	84.990	86.164	0.1064	120.6	4.351
04/18/15 16:00:00.0	1.18	-0.1988	0.0063	78.296	32.000	85.127	86.301	0.1069	96.9	4.357
04/18/15 16:05:00.0	1.18	-0.1988	0.0063	77.859	30.900	85.307	86.437	0.1069	293.1	4.363
04/18/15 16:10:00.0	1.18	-0.1988	0.0063	78.208	31.100	85.442	86.572	0.1069	81.9	4.363
04/18/15 16:15:00.0	1.18	-0.1988	0.0063	78.251	32.000	85.532	86.664	0.1069	79.4	4.357
04/18/15 16:20:00.0	1.18	-0.1988	0.0063	78.645	31.600	85.622	86.754	0.1075	74.4	4.351
04/18/15 16:25:00.0	0.59	-0.1988	0.0063	78.076	32.000	85.712	86.844	0.1075	75.6	4.357
04/18/15 16:30:00.0	0.59	-0.1988	0.0063	77.203	33.100	85.802	86.891	0.1075	70.6	4.363
04/18/15 16:35:00.0	0.59	-0.1988	0.0063	76.854	33.400	85.849	86.936	0.1080	70.6	4.363
04/18/15 16:40:00.0	0.59	-0.1988	0.0063	76.419	33.900	85.894	86.981	0.1080	74.4	4.363
04/18/15 16:45:00.0	0.59	-0.1988	0.0063	76.028	33.900	85.984	87.028	0.1080	70.6	4.357
04/18/15 16:50:00.0	0.59	-0.1988	0.0063	76.203	34.700	86.029	87.073	0.1080	79.4	4.351
04/18/15 16:55:00.0	0.59	-0.1988	0.0063	76.203	34.800	86.029	87.073	0.1085	64.4	4.357
04/18/15 17:00:00.0	0.59	-0.1988	0.0063	75.551	36.200	86.074	87.118	0.1085	75.6	4.357
04/18/15 17:05:00.0	0.59	-0.1988	0.0063	75.594	36.500	86.074	87.073	0.1085	83.1	4.363
04/18/15 17:10:00.0	0.59	-0.1988	0.0063	75.117	37.700	86.074	87.073	0.1085	55.6	4.363
04/18/15 17:15:00.0	0.59	-0.1988	0.0063	74.856	39.500	86.074	87.073	0.1091	54.4	4.363
04/18/15 17:20:00.0	0.59	-0.1988	0.0063	74.683	39.400	86.029	87.028	0.1091	51.9	4.363
04/18/15 17:25:00.0	0.59	-0.1988	0.0063	74.424	39.500	86.029	86.981	0.1091	50.6	4.363
04/18/15 17:30:00.0	0.59	-0.1988	0.0063	74.163	39.100	86.029	86.936	0.1091	49.4	4.363
04/18/15 17:35:00.0	0.59	-0.1988	0.0063	73.558	39.200	85.984	86.891	0.1096	48.1	4.363
04/18/15 17:40:00.0	0.59	-0.1988	0.0063	73.299	39.900	85.939	86.844	0.1096	45.6	4.363
04/18/15 17:45:00.0	0.59	-0.1988	0.0063	73.040	40.200	85.894	86.799	0.1096	45.6	4.363
04/18/15 17:50:00.0	0.59	-0.1988	0.0063	72.783	40.400	85.849	86.709	0.1096	44.4	4.363
04/18/15 17:55:00.0	0.59	-0.1988	0.0063	72.955	40.800	85.802	86.664	0.1096	41.9	4.363
04/18/15 18:00:00.0	0.59	-0.1988	0.0063	72.869	41.400	85.712	86.572	0.1096	40.6	4.357
04/18/15 18:05:00.0	0.59	-0.1988	0.0063	72.136	41.700	85.667	86.482	0.1096	39.4	4.351
04/18/15 18:10:00.0	0.59	-0.1988	0.0063	72.093	42.300	85.577	86.391	0.1096	36.9	4.351
04/18/15 18:15:00.0	0.59	-0.1988	0.0063	71.620	43.000	85.487	86.256	0.1096	35.6	4.351
04/18/15 18:20:00.0	0.59	-0.1988	0.0063	71.274	43.100	85.397	86.164	0.1096	33.1	4.351
04/18/15 18:25:00.0	0.59	-0.1988	0.0063	70.974	44.600	85.307	86.074	0.1091	30.6	4.351
04/18/15 18:30:00.0	0.59	-0.1988	0.0063	70.459	45.500	85.217	85.939	0.1091	29.4	4.351
04/18/15 18:35:00.0	0.00	-0.1988	0.0063	70.029	47.300	85.127	85.849	0.1091	26.9	4.351
04/18/15 18:40:00.0	0.59	-0.1988	0.0063	69.427	49.200	85.035	85.712	0.1091	24.4	4.345
04/18/15 18:45:00.0	0.00	-0.1988	0.0063	69.042	51.000	84.900	85.622	0.1096	21.9	4.345
04/18/15 18:50:00.0	0.00	-0.1988	0.0063	68.657	51.400	84.812	85.487	0.1096	18.1	4.345
04/18/15 18:55:00.0	0.00	-0.1988	0.0063	68.227	50.900	84.677	85.352	0.1096	15.6	4.345
04/18/15 19:00:00.0	0.00	-0.1988	0.0063	67.714	51.100	84.587	85.217	0.1096	11.9	4.345
04/18/15 19:05:00.0	0.00	-0.1988	0.0063	67.242	52.400	84.452	85.082	0.1096	9.4	4.345
04/18/15 19:10:00.0	0.00	-0.1988	0.0063	66.985	53.600	84.362	84.990	0.1107	6.9	4.345
04/18/15 19:15:00.0	0.00	-0.1988	0.0063	66.385	54.700	84.227	84.857	0.1107	5.6	4.345
04/18/15 19:20:00.0	0.00	-0.1988	0.0063	65.916	56.800	84.094	84.722	0.1107	3.1	4.345
04/18/15 19:25:00.0	0.00	-0.1988	0.0063	65.530	58.400	84.004	84.587	0.1107	1.9	4.345
04/18/15 19:30:00.0	0.59	-0.1988	0.0063	65.487	59.200	83.869	84.452	0.1107	0.6	4.345
04/18/15 19:35:00.0	0.00	-0.1988	0.0063	65.230	60.200	83.736	84.317	0.1107	0.6	4.339
04/18/15 19:40:00.0	0.59	-0.1988	0.0063	64.888	61.500	83.601	84.182	0.1107	0.6	4.339
04/18/15 19:45:00.0	0.59	-0.1988	0.0063	64.375	63.000	83.467	84.004	0.1107	0.6	4.339
04/18/15 19:50:00.0	0.59	-0.1988	0.0063	63.990	64.200	83.332	83.869	0.1107	0.6	4.339
04/18/15 19:55:00.0	0.59	-0.1988	0.0063	63.689	66.700	83.199	83.736	0.1107	0.6	4.339
04/18/15 20:00:00.0	0.59	-0.1988	0.0063	63.518	81.500	83.109	83.601	0.1107	0.6	4.339
04/18/15 20:05:00.0	0.59	-0.1988	0.0063	63.219	83.700	82.976	83.467	0.1107	0.6	4.339
04/18/15 20:10:00.0	0.59	-0.1988	0.0063	63.048	81.500	82.841	83.332	0.1107	0.6	4.339
04/18/15 20:15:00.0	0.59	-0.1988	0.0063	62.834	73.900	82.708	83.199	0.1101	0.6	4.339
04/18/15 20:20:00.0	1.18	-0.1988	0.0063	62.661	72.200	82.575	83.021	0.1101	0.6	4.339
04/18/15 20:25:00.0	1.18	-0.1988	0.0063	62.577	71.600	82.441	82.886	0.1107	0.6	4.339
04/18/15 20:30:00.0	1.18	-0.1988	0.0063	62.362	71.500	82.308	82.753	0.1101	0.6	4.339
04/18/15 20:35:00.0	1.18	-0.1988	0.0063	62.233	71.200	82.175	82.575	0.1107	0.6	4.339
04/18/15 20:40:00.0	1.18	-0.1988	0.0063	61.891	71.200	82.042	82.441	0.1107	0.6	4.339
04/18/15 20:45:00.0	1.18	-0.1988	0.0063	61.761	71.200	81.909	82.308	0.1101	0.6	4.339
04/18/15 20:50:00.0	1.18	-0.1988	0.0063	61.590	71.100	81.775	82.175	0.1101	0.6	4.339
04/18/15 20:55:00.0	1.18	-0.1988	0.0063	61.419	71.500	81.642	82.042	0.1107	0.6	4.339
04/18/15 21:00:00.0	1.18	-0.1988	0.0063	61.162	71.700	81.509	81.864	0.1101	0.6	4.339
04/18/15 21:05:00.0	1.18	-0.1988	0.0063	61.032	72.300	81.376	81.730	0.1107	0.6	4.339
04/18/15 21:10:00.0	1.76	-0.1988	0.0063	60.904	72.000	81.244	81.597	0.1107	0.6	4.339
04/18/15 21:15:00.0	1.76	-0.1988	0.0063	60.433	72.500	81.111	81.466	0.1101	0.6	4.339
04/18/15 21:20:00.0	1.76	-0.1988	0.0063	60.346	72.800	80.935	81.333	0.1101	0.6	4.339
04/18/15 21:25:00.0	1.76	-0.1988	0.0063	60.003	72.900	80.845	81.154	0.1107	0.6	4.339
04/18/15 21:30:00.0	1.18	-0.1988	0.0063	59.959	73.300	80.668	81.023	0.1101	0.6	4.339
04/18/15 21:35:00.0	1.76	-0.1988	0.0063	59.788	73.600	80.580	80.890	0.1101	0.6	4.339
04/18/15 21:40:00.0	1.76	-0.1988	0.0063	59.486	73.700	80.404	80.757	0.1101	0.6	4.339
04/18/15 21:45:00.0	1.76	-0.1988	0.0063	59.401	74.000	80.316	80.625	0.1101	0.6	4.339
04/18/15 21:50:00.0	1.76	-0.1988	0.0063	59.358	74.200	80.184	80.449	0.1101	0.6	4.339
04/18/15 21:55:00.0	1.76	-0.1988	0.0063	59.142	74.300	80.051	80.316	0.1101	0.6	4.351
04/18/15 22:00:00.0	1.76	-0.1988	0.0063	58.971	74.600	79.876	80.184	0.1101	0.6	4.357
04/18/15 22:05:00.0	1.76	-0.1988	0.0063	59.056	74.700	79.788	80.051	0.1101	0.6	4.339
04/18/15 22:10:00.0	1.76	-0.1988	0.0063	58.885	74.500	79.655	79.920	0.1107	0.6	4.339
04/18/15 22:15:00.0	1.76	-0.1988	0.0063	58.669	74.500	79.524	79.743	0.1101	0.6	4.339
04/18/15 22:20:00.0	1.76	-0.1988	0.0063	58.455	75.000	79.347	79.612	0.1101	0.6	4.339
04/18/15 22:25:00.0	1.76	-0.1988	0.0063	58.368	75.300	79.261	79.480	0.1101	0.6	4.339
04/18/15 22:30:00.0	2.35	-0.1988	0.0063	58.239	75.600	79.128	79.347	0.1101	0.6	4.339
04/18/15 22:35:00.0	2.35	-0.1988	0.0063	58.195	75.800	78.996	79.216	0.1101	0.6	4.339
04/18/15 22:40:00.0	2.35	-0.1988	0.0063	57.979	75.900	78.865	79.084	0.1101	0.6	4.333
04/18/15 22:45:00.0	2.35	-0.1988	0.0063	57.850	76.300	78.733	78.953	0.1101	0.6	4.333
04/18/15 22:50:00.0	2.94	-0.1988	0.0063	57.592	76.400	78.602	78.822	0.1101	0.6	4.333
04/18/15 22:55:00.0	2.94	-0.1988	0.0063	57.333	76.900	78.471	78.690	0.1101	0.6	4.333
04/18/15 23:00:00.0	3.53	-0.1988	0.0063	57.117	77.400	78.339	78.559	0.1096	0.6	4.333
04/18/15 23:05:00.0	3.53	-0.1988	0.0063	57.074	77.800	78.208	78.427	0.1101	0.6	4.333
04/18/15 23:10:00.0	4.12	-0.1988	0.0063	56.901	77.900	78.076	78.296	0.1101	0.6	4.333
04/18/15 23:15:00.0	4.12	-0.1988	0.0063	56.858	78.300	77.945	78.165	0.1096	0.6	4.333
04/18/15 23:20:00.0	4.12	-0.2039	0.0063	56.728	78.600	77.859	78.033	0.1101	0.6	4.333
04/18/15 23:25:00.0	4.71	-0.1988	0.0063	56.599	78.700	77.727	77.902	0.1096	0.6	4.333
04/18/15 23:30:00.0	5.29	-0.2039	0.0063	56.383	78.900	77.596	77.770	0.1096	0.6	4.333
04/18/15 23:35:00.0	5.88	-0.1988	0.0063	56.208	79.400	77.464	77.639	0.1096	0.6	4.333
04/18/15 23:40:00.0	6.47	-0.1988	0.0063	56.122	79.800	77.378	77.509	0.1096	0.6	4.333
04/18/15 23:45:00.0	5.88	-0.1988	0.0063	56.035	80.200	77.247	77.378	0.1096	0.6	4.333
04/18/15 23:50:00.0	8.24	-0.1988	0.0063	55.819	80.200	77.117	77.292	0.1096	0.6	4.333
04/18/15 23:55:00.0	9.41	-0.1988	0.0063	55.733	80.700	76.986	77.160	0.1096	0.6	4.333
04/19/15 00:00:00.0	9.41	-0.1988	0.0063	55.602	81.100	76.899	77.029	0.1096	0.6	4.333
04/19/15 00:05:00.0	12.94	-0.1988	0.0063	55.386	81.200	76.768	76.899	0.1096	0.6	4.333
04/19/15 00:10:00.0	13.53	-0.1988	0.0063	55.256	81.700	76.636	76.768	0.1096	0.6	4.333
04/19/15 00:15:00.0	18.24	-0.1988	0.0063	55.168	81.900	76.550	76.636	0.1091	0.6	4.333
04/19/15 00:20:00.0	19.41	-0.2039	0.0063	55.081	82.200	76.419	76.550	0.1091	0.6	4.333
04/19/15 00:25:00.0	21.18	-0.1988	0.0063	54.995	82.500	76.289	76.419	0.1091	0.6	4.333
04/19/15 00:30:00.0	21.18	-0.1988	0.0063	54.952	82.700	76.203	76.289	0.1091	0.6	4.333
04/19/15 00:35:00.0	20.00	-0.1988	0.0063	55.168	83.200	76.071	76.158	0.1091	0.6	4.333
04/19/15 00:40:00.0	16.47	-0.1988	0.0063	55.515	83.200	75.942	76.071	0.1091	0.6	4.333
04/19/15 00:45:00.0	22.94	-0.1988	0.0063	55.429	83.100	75.853	75.942	0.1091	0.6	4.333
04/19/15 00:50:00.0	22.94	-0.1988	0.0063	55.386	83.000	75.724	75.810	0.1091	0.6	4.333
04/19/15 00:55:00.0	40.00	-0.1988	0.0063	55.342	83.300	75.594	75.681	0.1085	0.6	4.333
04/19/15 01:00:00.0	55.88	-0.1988	0.0063	55.256	83.500	75.508	75.551	0.1091	0.6	4.333
04/19/15 01:05:00.0	70.00	-0.1988	0.0063	55.213	83.900	75.376	75.463	0.1091	0.6	4.333
04/19/15 01:10:00.0	95.29	-0.2039	0.0063	54.995	83.800	75.290	75.376	0.1085	0.6	4.333
04/19/15 01:15:00.0	100.00	-0.1988	0.0063	54.777	84.200	75.160	75.247	0.1085	0.6	4.333
04/19/15 01:20:00.0	100.00	-0.2039	0.0063	54.516	84.500	75.074	75.117	0.1091	0.6	4.333
04/19/15 01:25:00.0	100.00	-0.1988	0.0063	54.300	84.700	74.943	75.029	0.1091	0.6	4.333
04/19/15 01:30:00.0	100.00	-0.1988	0.0063	54.126	85.200	74.856	74.899	0.1085	0.6	4.333
04/19/15 01:35:00.0	100.00	-0.1988	0.0063	54.126	85.600	74.770	74.813	0.1085	0.6	4.327
04/19/15 01:40:00.0	100.00	-0.1988	0.0063	54.037	86.000	74.640	74.683	0.1080	0.6	4.333
04/19/15 01:45:00.0	100.00	-0.1988	0.0063	53.951	86.100	74.554	74.597	0.1080	0.6	4.327
04/19/15 01:50:00.0	100.00	-0.1988	0.0063	53.908	86.500	74.424	74.467	0.1080	0.6	4.327
04/19/15 01:55:00.0	100.00	-0.1988	0.0063	53.865	86.700	74.338	74.338	0.1080	0.6	4.333
04/19/15 02:00:00.0	100.00	-0.1988	0.0063	53.776	87.000	74.250	74.250	0.1080	0.6	4.333
04/19/15 02:05:00.0	100.00	-0.1988	0.0063	53.690	87.200	74.120	74.163	0.1080	0.6	4.327
04/19/15 02:10:00.0	100.00	-0.1988	0.0063	53.645	87.400	74.034	74.034	0.1075	0.6	4.327
04/19/15 02:15:00.0	100.00	-0.1988	0.0063	53.645	87.700	73.947	73.947	0.1075	0.6	4.327
04/19/15 02:20:00.0	100.00	-0.2039	0.0063	53.472	87.700	73.861	73.861	0.1075	0.6	4.327
04/19/15 02:25:00.0	100.00	-0.1988	0.0063	53.472	88.000	73.731	73.731	0.1075	0.6	4.327
04/19/15 02:30:00.0	100.00	-0.1988	0.0063	53.253	88.100	73.645	73.645	0.1075	0.6	4.327
04/19/15 02:35:00.0	100.00	-0.1988	0.0063	53.209	88.200	73.515	73.558	0.1069	0.6	4.327
04/19/15 02:40:00.0	100.00	-0.1988	0.0063	53.209	88.600	73.429	73.429	0.1075	0.6	4.327
04/19/15 02:45:00.0	100.00	-0.1988	0.0063	53.121	88.700	73.342	73.342	0.1075	0.6	4.333
04/19/15 02:50:00.0	100.00	-0.1988	0.0063	52.992	88.800	73.256	73.213	0.1069	0.6	4.339
04/19/15 02:55:00.0	100.00	-0.1988	0.0063	52.992	89.000	73.170	73.126	0.1069	0.6	4.327
04/19/15 03:00:00.0	100.00	-0.1988	0.0063	52.947	89.200	73.040	73.040	0.1069	0.6	4.327
04/19/15 03:05:00.0	100.00	-0.2039	0.0063	52.772	89.100	72.955	72.955	0.1069	0.6	4.327
04/19/15 03:10:00.0	100.00	-0.2039	0.0063	52.597	89.200	72.869	72.869	0.1069	0.6	4.321
04/19/15 03:15:00.0	100.00	-0.1988	0.0063	52.466	89.500	72.783	72.739	0.1069	0.6	4.321
04/19/15 03:20:00.0	100.00	-0.1988	0.0063	52.466	89.700	72.696	72.653	0.1069	0.6	4.321
04/19/15 03:25:00.0	100.00	-0.1988	0.0063	52.378	89.700	72.610	72.567	0.1069	0.6	4.321
04/19/15 03:30:00.0	100.00	-0.1988	0.0063	52.246	89.700	72.523	72.437	0.1069	0.6	4.321
04/19/15 03:35:00.0	100.00	-0.1988	0.0063	52.160	89.900	72.394	72.351	0.1069	0.6	4.321
04/19/15 03:40:00.0	100.00	-0.1988	0.0063	51.940	89.900	72.307	72.264	0.1069	0.6	4.321
04/19/15 03:45:00.0	100.00	-0.1988	0.0063	51.809	89.800	72.221	72.178	0.1069	0.6	4.321
04/19/15 03:50:00.0	100.00	-0.1988	0.0063	51.895	90.200	72.136	72.093	0.1064	0.6	4.321
04/19/15 03:55:00.0	100.00	-0.2039	0.0063	51.984	90.500	72.050	72.007	0.1064	0.6	4.321
04/19/15 04:00:00.0	100.00	-0.2039	0.0063	52.029	90.600	71.964	71.920	0.1064	0.6	4.321
04/19/15 04:05:00.0	100.00	-0.1988	0.0063	51.984	90.700	71.877	71.791	0.1064	0.6	4.321
04/19/15 04:10:00.0	100.00	-0.1988	0.0063	52.029	90.900	71.791	71.704	0.1064	0.6	4.321
04/19/15 04:15:00.0	100.00	-0.1988	0.0063	51.809	90.800	71.704	71.620	0.1064	0.6	4.321
04/19/15 04:20:00.0	100.00	-0.2039	0.0063	51.678	90.900	71.620	71.533	0.1064	0.6	4.321
04/19/15 04:25:00.0	100.00	-0.1988	0.0063	51.501	90.900	71.533	71.404	0.1064	0.6	4.321
04/19/15 04:30:00.0	100.00	-0.1988	0.0063	51.370	90.900	71.447	71.361	0.1064	0.6	4.321
04/19/15 04:35:00.0	100.00	-0.1988	0.0063	51.325	91.200	71.361	71.274	0.1064	0.6	4.321
04/19/15 04:40:00.0	100.00	-0.1988	0.0063	51.148	91.000	71.274	71.190	0.1064	0.6	4.321
04/19/15 04:45:00.0	100.00	-0.1988	0.0063	51.017	91.000	71.190	71.103	0.1058	0.6	4.321
04/19/15 04:50:00.0	100.00	-0.1988	0.0063	50.886	91.100	71.103	71.017	0.1058	0.6	4.321
04/19/15 04:55:00.0	100.00	-0.2039	0.0063	50.797	91.300	71.017	70.930	0.1058	0.6	4.321
04/19/15 05:00:00.0	100.00	-0.2039	0.0063	50.841	91.300	70.930	70.846	0.1058	0.6	4.321
04/19/15 05:05:00.0	100.00	-0.1988	0.0063	50.797	91.400	70.846	70.759	0.1058	0.6	4.321
04/19/15 05:10:00.0	100.00	-0.1988	0.0063	50.709	91.300	70.759	70.673	0.1058	0.6	4.321
04/19/15 05:15:00.0	100.00	-0.1988	0.0063	50.752	91.600	70.673	70.587	0.1053	0.6	4.321
04/19/15 05:20:00.0	100.00	-0.2039	0.0063	50.752	91.600	70.630	70.502	0.1058	0.6	4.321
