"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374976, SEN S/N: 10314901)","Voltage, V (LGR S/N: 10374976, SEN S/N: 10348619)","Current, mA (LGR S/N: 10374976, SEN S/N: 10348619)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10359306)","RH, % (LGR S/N: 10374976, SEN S/N: 10359306)","DewPt, °C (LGR S/N: 10374976, SEN S/N: 10359306)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10365580, LBL: 1 cm)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10365600, LBL: 5 cm)","Water Content, m³/m³ (LGR S/N: 10374976, SEN S/N: 10374512)","Solar Radiation, W/m² (LGR S/N: 10374976, SEN S/N: 10375656)","Batt, V (LGR S/N: 10374976)"
12629,2014-08-10 10:30:00,4.71,-0.1988,0.0063,25.793,67.300,19.3,23.905,23.978,0.0247,473.1,4.369
12630,2014-08-10 10:35:00,4.71,-0.1988,0.0063,25.598,67.000,19.0,23.930,24.002,0.0247,454.4,4.363
12631,2014-08-10 10:40:00,4.12,-0.1988,0.0063,26.329,65.600,19.4,23.930,24.026,0.0247,804.4,4.357
12632,2014-08-10 10:45:00,4.12,-0.1988,0.0063,26.867,63.600,19.4,23.954,24.026,0.0247,250.6,4.351
12633,2014-08-10 10:50:00,4.71,-0.1988,0.0063,26.867,63.300,19.3,23.978,24.050,0.0252,209.4,4.363
12634,2014-08-10 10:55:00,4.12,-0.1988,0.0063,27.235,62.200,19.4,24.002,24.074,0.0252,330.6,4.375
12635,2014-08-10 11:00:00,4.12,-0.1988,0.0063,27.875,60.700,19.6,24.026,24.098,0.0252,865.6,4.363
12636,2014-08-10 11:05:00,4.12,-0.1988,0.0063,27.554,59.900,19.1,24.026,24.122,0.0247,886.9,4.357
12637,2014-08-10 11:10:00,4.12,-0.1988,0.0063,27.628,59.100,18.9,24.050,24.146,0.0247,421.9,4.351
12638,2014-08-10 11:15:00,4.71,-0.1988,0.0063,26.965,58.200,18.1,24.074,24.171,0.0252,285.6,4.369
12639,2014-08-10 11:20:00,4.71,-0.1988,0.0063,27.308,59.800,18.8,24.098,24.195,0.0252,924.4,4.412
12640,2014-08-10 11:25:00,4.12,-0.1988,0.0063,27.604,59.800,19.1,24.122,24.219,0.0252,939.4,4.363
12641,2014-08-10 11:30:00,4.71,-0.1988,0.0063,28.419,58.500,19.5,24.146,24.243,0.0252,951.9,4.369
12642,2014-08-10 11:35:00,4.71,-0.1988,0.0063,28.791,55.900,19.1,24.171,24.267,0.0247,966.9,4.351
12643,2014-08-10 11:40:00,4.71,-0.1988,0.0063,29.414,55.600,19.6,24.195,24.291,0.0252,975.6,4.351
12644,2014-08-10 11:45:00,4.71,-0.1988,0.0063,29.865,53.400,19.4,24.219,24.315,0.0252,988.1,4.375
12645,2014-08-10 11:50:00,4.71,-0.1988,0.0063,29.365,53.800,19.1,24.243,24.339,0.0252,999.4,4.363
12646,2014-08-10 11:55:00,4.71,-0.1988,0.0063,29.890,53.400,19.4,24.267,24.363,0.0252,1000.6,4.357
12647,2014-08-10 12:00:00,4.71,-0.1988,0.0063,30.192,51.900,19.2,24.291,24.388,0.0252,1004.4,4.351
12648,2014-08-10 12:05:00,4.71,-0.1988,0.0063,30.167,52.100,19.3,24.315,24.412,0.0252,1010.6,4.351
12649,2014-08-10 12:10:00,5.29,-0.1988,0.0063,30.142,52.300,19.3,24.339,24.436,0.0252,1011.9,4.375
12650,2014-08-10 12:15:00,5.29,-0.1988,0.0063,30.596,51.200,19.4,24.363,24.460,0.0252,1014.4,4.363
12651,2014-08-10 12:20:00,5.29,-0.1988,0.0063,31.103,50.000,19.5,24.412,24.508,0.0252,1019.4,4.351
12652,2014-08-10 12:25:00,5.29,-0.1988,0.0063,30.748,49.800,19.1,24.436,24.532,0.0252,1020.6,4.351
12653,2014-08-10 12:30:00,5.29,-0.1988,0.0063,31.001,49.700,19.3,24.484,24.581,0.0252,1023.1,4.345
12654,2014-08-10 12:35:00,4.71,-0.1988,0.0063,31.026,48.700,19.0,24.532,24.629,0.0252,1023.1,4.363
12655,2014-08-10 12:40:00,5.29,-0.1988,0.0063,31.103,48.100,18.9,24.581,24.677,0.0252,1021.9,4.357
12656,2014-08-10 12:45:00,5.29,-0.1988,0.0063,31.179,47.900,18.9,24.629,24.750,0.0252,1026.9,4.351
12657,2014-08-10 12:50:00,4.71,-0.1988,0.0063,31.153,47.500,18.7,24.702,24.823,0.0261,1026.9,4.351
12658,2014-08-10 12:55:00,4.71,-0.1988,0.0063,30.925,46.700,18.2,24.798,24.919,0.0261,1026.9,4.400
12659,2014-08-10 13:00:00,4.71,-0.1988,0.0063,31.255,45.700,18.2,24.871,25.016,0.0252,1025.6,4.363
12660,2014-08-10 13:05:00,4.71,-0.1988,0.0063,31.433,45.700,18.3,24.992,25.137,0.0252,1020.6,4.357
12661,2014-08-10 13:10:00,4.71,-0.1988,0.0063,31.561,44.900,18.2,25.089,25.258,0.0261,1018.1,4.351
12662,2014-08-10 13:15:00,4.71,-0.1988,0.0063,31.484,44.800,18.1,25.210,25.380,0.0261,1016.9,4.345
12663,2014-08-10 13:20:00,4.71,-0.1988,0.0063,30.646,45.300,17.5,25.331,25.525,0.0261,1009.4,4.387
12664,2014-08-10 13:25:00,4.71,-0.1988,0.0063,30.596,45.400,17.5,25.477,25.671,0.0261,1008.1,4.357
12665,2014-08-10 13:30:00,4.71,-0.1988,0.0063,31.357,44.600,17.9,25.623,25.841,0.0261,1003.1,4.351
12666,2014-08-10 13:35:00,4.71,-0.1988,0.0063,31.637,43.500,17.7,25.768,26.012,0.0261,1003.1,4.345
12667,2014-08-10 13:40:00,4.71,-0.1988,0.0063,31.433,40.900,16.6,25.939,26.182,0.0261,1003.1,4.345
12668,2014-08-10 13:45:00,4.71,-0.1988,0.0063,31.561,40.200,16.4,26.109,26.378,0.0261,985.6,4.363
12669,2014-08-10 13:50:00,4.71,-0.1988,0.0063,31.765,41.300,17.0,26.304,26.573,0.0261,981.9,4.351
12670,2014-08-10 13:55:00,4.71,-0.1988,0.0063,31.484,40.500,16.5,26.475,26.769,0.0261,973.1,4.345
12671,2014-08-10 14:00:00,4.71,-0.1988,0.0063,30.824,42.100,16.5,26.671,26.965,0.0261,910.6,4.345
12672,2014-08-10 14:05:00,4.71,-0.1988,0.0063,31.230,42.600,17.0,26.867,27.186,0.0261,951.9,4.357
12673,2014-08-10 14:10:00,4.71,-0.1988,0.0063,30.748,42.900,16.7,27.063,27.382,0.0270,939.4,4.351
12674,2014-08-10 14:15:00,4.71,-0.1988,0.0063,30.798,44.200,17.2,27.259,27.604,0.0270,876.9,4.369
12675,2014-08-10 14:20:00,4.12,-0.1988,0.0063,30.394,42.100,16.1,27.481,27.825,0.0270,916.9,4.345
12676,2014-08-10 14:25:00,4.12,-0.1988,0.0063,30.167,45.300,17.0,27.677,28.048,0.0270,901.9,4.363
12677,2014-08-10 14:30:00,4.71,-0.1988,0.0063,30.444,46.100,17.6,27.899,28.270,0.0270,891.9,4.351
12678,2014-08-10 14:35:00,4.12,-0.1988,0.0063,30.041,45.700,17.1,28.122,28.493,0.0270,876.9,4.345
12679,2014-08-10 14:40:00,4.12,-0.1988,0.0063,29.941,46.100,17.1,28.320,28.717,0.0270,870.6,4.369
12680,2014-08-10 14:45:00,4.12,-0.1988,0.0063,29.865,46.400,17.2,28.518,28.941,0.0270,854.4,4.351
12681,2014-08-10 14:50:00,4.12,-0.1988,0.0063,29.865,47.200,17.4,28.742,29.165,0.0270,841.9,4.351
12682,2014-08-10 14:55:00,4.12,-0.1988,0.0063,30.016,47.300,17.6,28.941,29.414,0.0274,833.1,4.357
12683,2014-08-10 15:00:00,4.12,-0.1988,0.0063,30.495,46.100,17.6,29.165,29.640,0.0274,823.1,4.351
12684,2014-08-10 15:05:00,4.12,-0.1988,0.0063,29.540,46.200,16.8,29.365,29.865,0.0274,515.6,4.345
12685,2014-08-10 15:10:00,4.12,-0.1988,0.0063,29.290,48.900,17.5,29.590,30.091,0.0274,591.9,4.345
12686,2014-08-10 15:15:00,4.12,-0.1988,0.0063,29.290,50.400,17.9,29.790,30.318,0.0274,284.4,4.351
12687,2014-08-10 15:20:00,4.12,-0.1988,0.0063,29.540,49.300,17.8,29.991,30.520,0.0274,78.1,4.357
12688,2014-08-10 15:25:00,3.53,-0.1988,0.0063,28.568,49.800,17.1,30.192,30.748,0.0283,78.1,4.357
12689,2014-08-10 15:30:00,3.53,-0.1988,0.0063,28.593,50.800,17.4,30.369,30.950,0.0283,76.9,4.351
12690,2014-08-10 15:35:00,3.53,-0.1988,0.0063,28.742,52.000,17.9,30.571,31.153,0.0283,76.9,4.345
12691,2014-08-10 15:40:00,2.94,-0.1988,0.0063,28.642,50.800,17.5,30.748,31.331,0.0283,79.4,4.351
12692,2014-08-10 15:45:00,2.94,-0.1988,0.0063,28.394,51.300,17.4,30.900,31.510,0.0283,75.6,4.357
12693,2014-08-10 15:50:00,2.94,-0.1988,0.0063,28.345,52.100,17.6,31.052,31.689,0.0288,75.6,4.363
12694,2014-08-10 15:55:00,2.94,-0.1988,0.0063,28.742,51.300,17.7,31.204,31.842,0.0288,73.1,4.357
12695,2014-08-10 16:00:00,2.94,-0.1988,0.0063,28.593,51.500,17.6,31.331,31.970,0.0288,73.1,4.351
12696,2014-08-10 16:05:00,2.94,-0.1988,0.0063,28.320,51.800,17.5,31.459,32.098,0.0288,73.1,4.351
12697,2014-08-10 16:10:00,2.94,-0.1988,0.0063,28.468,52.100,17.7,31.561,32.227,0.0288,71.9,4.357
12698,2014-08-10 16:15:00,3.53,-0.1988,0.0063,28.568,52.000,17.8,31.637,32.304,0.0288,128.1,4.363
12699,2014-08-10 16:20:00,2.94,-0.1988,0.0063,28.320,52.400,17.7,31.740,32.407,0.0297,100.6,4.363
12700,2014-08-10 16:25:00,2.94,-0.1988,0.0063,28.270,52.100,17.5,31.791,32.484,0.0297,70.6,4.351
12701,2014-08-10 16:30:00,2.94,-0.1988,0.0063,28.122,52.000,17.4,31.868,32.536,0.0297,69.4,4.351
12702,2014-08-10 16:35:00,2.94,-0.1988,0.0063,28.072,52.600,17.5,31.919,32.587,0.0297,68.1,4.351
12703,2014-08-10 16:40:00,2.94,-0.1988,0.0063,27.628,52.600,17.1,31.944,32.639,0.0297,66.9,4.357
12704,2014-08-10 16:45:00,2.94,-0.1988,0.0063,27.727,51.700,16.9,31.996,32.665,0.0297,106.9,4.357
12705,2014-08-10 16:50:00,2.94,-0.1988,0.0063,27.554,52.700,17.0,32.021,32.691,0.0297,64.4,4.357
12706,2014-08-10 16:55:00,2.94,-0.1988,0.0063,27.407,53.700,17.2,32.021,32.691,0.0297,88.1,4.363
12707,2014-08-10 17:00:00,2.94,-0.1988,0.0063,27.604,54.100,17.5,32.047,32.717,0.0306,64.4,4.363
12708,2014-08-10 17:05:00,2.94,-0.1988,0.0063,27.579,52.600,17.0,32.047,32.717,0.0306,59.4,4.363
12709,2014-08-10 17:10:00,2.94,-0.1988,0.0063,27.579,52.700,17.1,32.047,32.691,0.0306,58.1,4.357
12710,2014-08-10 17:15:00,2.94,-0.1988,0.0063,27.579,53.200,17.2,32.047,32.691,0.0297,56.9,4.357
12711,2014-08-10 17:20:00,2.94,-0.1988,0.0063,26.842,54.500,16.9,32.021,32.665,0.0306,56.9,4.357
12712,2014-08-10 17:25:00,2.94,-0.1988,0.0063,26.622,55.500,17.0,32.021,32.665,0.0306,55.6,4.357
12713,2014-08-10 17:30:00,2.94,-0.1988,0.0063,26.598,56.200,17.2,31.996,32.639,0.0306,55.6,4.363
12714,2014-08-10 17:35:00,2.94,-0.1988,0.0063,26.720,55.800,17.2,31.970,32.613,0.0306,56.9,4.357
12715,2014-08-10 17:40:00,2.94,-0.1988,0.0063,26.598,55.400,17.0,31.970,32.587,0.0306,53.1,4.357
12716,2014-08-10 17:45:00,2.94,-0.1988,0.0063,26.622,54.000,16.6,31.944,32.562,0.0306,51.9,4.393
12717,2014-08-10 17:50:00,2.94,-0.1988,0.0063,26.402,54.300,16.5,31.919,32.510,0.0306,51.9,4.442
12718,2014-08-10 17:55:00,2.94,-0.1988,0.0063,26.598,54.400,16.7,31.893,32.484,0.0306,51.9,4.381
12719,2014-08-10 18:00:00,2.94,-0.1988,0.0063,26.549,55.500,16.9,31.842,32.458,0.0306,56.9,4.357
12720,2014-08-10 18:05:00,2.94,-0.1988,0.0063,26.573,54.600,16.7,31.816,32.407,0.0306,48.1,4.369
12721,2014-08-10 18:10:00,2.94,-0.1988,0.0063,26.524,53.800,16.4,31.791,32.381,0.0306,46.9,4.351
12722,2014-08-10 18:15:00,2.94,-0.1988,0.0063,26.304,53.500,16.1,31.740,32.330,0.0306,45.6,4.351
12723,2014-08-10 18:20:00,2.94,-0.1988,0.0063,26.061,54.900,16.3,31.714,32.278,0.0306,43.1,4.351
12724,2014-08-10 18:25:00,2.94,-0.1988,0.0063,25.793,55.800,16.3,31.663,32.227,0.0306,40.6,4.351
12725,2014-08-10 18:30:00,2.94,-0.1988,0.0063,25.744,56.200,16.4,31.612,32.201,0.0306,38.1,4.351
12726,2014-08-10 18:35:00,2.94,-0.1988,0.0063,25.671,56.400,16.4,31.586,32.150,0.0306,35.6,4.351
12727,2014-08-10 18:40:00,2.94,-0.1988,0.0063,25.647,56.100,16.3,31.535,32.098,0.0306,34.4,4.351
12728,2014-08-10 18:45:00,2.94,-0.1988,0.0063,25.380,57.100,16.3,31.484,32.047,0.0306,31.9,4.345
12729,2014-08-10 18:50:00,2.94,-0.1988,0.0063,25.355,58.000,16.5,31.433,31.996,0.0306,30.6,4.345
12730,2014-08-10 18:55:00,2.94,-0.1988,0.0063,25.065,59.800,16.7,31.382,31.944,0.0306,26.9,4.345
12731,2014-08-10 19:00:00,2.94,-0.1988,0.0063,24.895,60.700,16.8,31.331,31.868,0.0306,21.9,4.345
12732,2014-08-10 19:05:00,2.94,-0.1988,0.0063,24.484,62.200,16.8,31.306,31.816,0.0306,18.1,4.345
12733,2014-08-10 19:10:00,2.94,-0.1988,0.0063,24.146,63.600,16.8,31.255,31.765,0.0306,15.6,4.345
12734,2014-08-10 19:15:00,2.94,-0.1988,0.0063,24.050,64.100,16.9,31.204,31.714,0.0306,10.6,4.345
12735,2014-08-10 19:20:00,2.94,-0.1988,0.0063,23.665,65.000,16.7,31.153,31.663,0.0306,6.9,4.345
12736,2014-08-10 19:25:00,2.94,-0.1988,0.0063,23.593,65.600,16.8,31.077,31.586,0.0306,5.6,4.345
12737,2014-08-10 19:30:00,2.94,-0.1988,0.0063,23.545,66.000,16.8,31.026,31.535,0.0306,4.4,4.345
12738,2014-08-10 19:35:00,2.94,-0.1988,0.0063,23.424,66.400,16.8,30.976,31.484,0.0306,3.1,4.345
12739,2014-08-10 19:40:00,2.94,-0.1988,0.0063,23.184,67.300,16.8,30.925,31.408,0.0306,1.9,4.345
12740,2014-08-10 19:45:00,2.94,-0.1988,0.0063,22.992,67.700,16.7,30.874,31.357,0.0306,0.6,4.345
12741,2014-08-10 19:50:00,2.94,-0.1988,0.0063,22.848,68.300,16.7,30.824,31.306,0.0306,0.6,4.345
12742,2014-08-10 19:55:00,2.94,-0.1988,0.0063,22.633,69.000,16.7,30.773,31.230,0.0306,0.6,4.339
12743,2014-08-10 20:00:00,3.53,-0.1988,0.0063,22.441,69.400,16.6,30.722,31.179,0.0306,0.6,4.339
12744,2014-08-10 20:05:00,2.94,-0.1988,0.0063,22.345,70.100,16.7,30.646,31.128,0.0306,0.6,4.339
12745,2014-08-10 20:10:00,3.53,-0.1988,0.0063,22.202,70.400,16.6,30.596,31.052,0.0306,0.6,4.339
12746,2014-08-10 20:15:00,3.53,-0.1988,0.0063,21.987,71.100,16.5,30.545,31.001,0.0297,0.6,4.339
12747,2014-08-10 20:20:00,3.53,-0.1988,0.0063,21.939,72.000,16.7,30.469,30.925,0.0306,0.6,4.339
12748,2014-08-10 20:25:00,3.53,-0.1988,0.0063,21.843,72.900,16.8,30.419,30.874,0.0306,0.6,4.339
12749,2014-08-10 20:30:00,78.82,-0.1988,0.0063,21.700,74.000,16.9,30.369,30.798,0.0306,0.6,4.339
12750,2014-08-10 20:35:00,100.00,-0.1988,0.0063,20.722,79.900,17.1,30.318,30.748,0.0274,0.6,4.339
12751,2014-08-10 20:40:00,100.00,-0.1988,0.0063,20.174,81.400,16.9,30.243,30.672,0.0270,0.6,4.339
12752,2014-08-10 20:45:00,100.00,-0.1988,0.0063,20.007,82.400,16.9,30.192,30.621,0.0270,0.6,4.339
12753,2014-08-10 20:50:00,100.00,-0.1988,0.0063,20.079,82.200,17.0,30.142,30.545,0.0270,0.6,4.339
12754,2014-08-10 20:55:00,100.00,-0.1988,0.0063,20.031,82.600,17.0,30.066,30.495,0.0270,0.6,4.339
12755,2014-08-10 21:00:00,100.00,-0.1988,0.0063,19.912,83.100,17.0,30.016,30.419,0.0270,0.6,4.339
12756,2014-08-10 21:05:00,100.00,-0.1988,0.0063,19.793,83.800,17.0,29.966,30.369,0.0270,0.6,4.339
12757,2014-08-10 21:10:00,100.00,-0.1988,0.0063,19.865,83.800,17.1,29.890,30.293,0.0270,0.6,4.339
12758,2014-08-10 21:15:00,100.00,-0.1988,0.0063,19.817,84.300,17.1,29.840,30.217,0.0261,0.6,4.339
12759,2014-08-10 21:20:00,100.00,-0.1988,0.0063,19.746,84.900,17.2,29.765,30.167,0.0261,0.6,4.339
12760,2014-08-10 21:25:00,100.00,-0.1988,0.0063,19.770,84.700,17.1,29.715,30.091,0.0270,0.6,4.339
12761,2014-08-10 21:30:00,100.00,-0.1988,0.0063,19.746,85.400,17.2,29.640,30.016,0.0261,0.6,4.339
12762,2014-08-10 21:35:00,100.00,-0.1988,0.0063,19.674,85.700,17.2,29.565,29.941,0.0270,0.6,4.339
12763,2014-08-10 21:40:00,100.00,-0.1988,0.0063,19.698,85.700,17.3,29.515,29.890,0.0270,0.6,4.339
12764,2014-08-10 21:45:00,100.00,-0.1988,0.0063,19.674,86.100,17.3,29.439,29.815,0.0270,0.6,4.339
12765,2014-08-10 21:50:00,100.00,-0.1988,0.0063,19.627,86.200,17.3,29.365,29.740,0.0270,0.6,4.339
12766,2014-08-10 21:55:00,100.00,-0.1988,0.0063,19.579,86.400,17.3,29.315,29.665,0.0270,0.6,4.339
12767,2014-08-10 22:00:00,100.00,-0.1988,0.0063,19.579,86.400,17.3,29.240,29.590,0.0270,0.6,4.339
12768,2014-08-10 22:05:00,100.00,-0.1988,0.0063,19.484,86.500,17.2,29.165,29.515,0.0270,0.6,4.339
12769,2014-08-10 22:10:00,100.00,-0.1988,0.0063,19.389,86.800,17.2,29.115,29.439,0.0270,0.6,4.339
12770,2014-08-10 22:15:00,100.00,-0.1988,0.0063,19.365,87.300,17.2,29.015,29.365,0.0261,0.6,4.339
12771,2014-08-10 22:20:00,100.00,-0.1988,0.0063,19.318,87.400,17.2,28.965,29.290,0.0270,0.6,4.339
12772,2014-08-10 22:25:00,100.00,-0.1988,0.0063,19.222,87.700,17.2,28.891,29.215,0.0261,0.6,4.339
12773,2014-08-10 22:30:00,100.00,-0.1988,0.0063,19.127,87.800,17.1,28.816,29.140,0.0261,0.6,4.339
12774,2014-08-10 22:35:00,100.00,-0.1988,0.0063,19.032,87.900,17.0,28.742,29.065,0.0261,0.6,4.339
12775,2014-08-10 22:40:00,100.00,-0.1988,0.0063,18.937,88.000,16.9,28.667,28.990,0.0261,0.6,4.339
12776,2014-08-10 22:45:00,100.00,-0.1988,0.0063,18.842,88.300,16.9,28.617,28.916,0.0261,0.6,4.339
12777,2014-08-10 22:50:00,100.00,-0.1988,0.0063,18.794,88.600,16.9,28.543,28.841,0.0261,0.6,4.339
12778,2014-08-10 22:55:00,100.00,-0.1988,0.0063,18.771,88.700,16.9,28.468,28.766,0.0261,0.6,4.339
12779,2014-08-10 23:00:00,100.00,-0.1988,0.0063,18.747,89.000,16.9,28.419,28.692,0.0261,0.6,4.339
12780,2014-08-10 23:05:00,100.00,-0.1988,0.0063,18.652,89.200,16.9,28.345,28.617,0.0261,0.6,4.339
12781,2014-08-10 23:10:00,100.00,-0.1988,0.0063,18.652,89.300,16.9,28.270,28.543,0.0261,0.6,4.339
12782,2014-08-10 23:15:00,100.00,-0.1988,0.0063,18.699,89.500,17.0,28.196,28.493,0.0261,0.6,4.339
12783,2014-08-10 23:20:00,100.00,-0.1988,0.0063,18.699,89.500,17.0,28.147,28.419,0.0261,0.6,4.339
12784,2014-08-10 23:25:00,100.00,-0.1988,0.0063,18.699,89.700,17.0,28.072,28.345,0.0261,0.6,4.339
12785,2014-08-10 23:30:00,100.00,-0.1988,0.0063,18.652,89.700,16.9,27.998,28.270,0.0261,0.6,4.339
12786,2014-08-10 23:35:00,100.00,-0.1988,0.0063,18.628,89.900,17.0,27.949,28.196,0.0261,0.6,4.339
12787,2014-08-10 23:40:00,100.00,-0.1988,0.0063,18.533,90.000,16.9,27.875,28.147,0.0252,0.6,4.339
12788,2014-08-10 23:45:00,100.00,-0.1988,0.0063,18.485,90.200,16.9,27.825,28.072,0.0261,0.6,4.339
12789,2014-08-10 23:50:00,100.00,-0.1988,0.0063,18.580,90.200,17.0,27.751,27.998,0.0252,0.6,4.339
12790,2014-08-10 23:55:00,100.00,-0.1988,0.0063,18.509,90.200,16.9,27.702,27.949,0.0252,0.6,4.339
12791,2014-08-11 00:00:00,100.00,-0.1988,0.0063,18.485,90.300,16.9,27.628,27.875,0.0252,0.6,4.339
12792,2014-08-11 00:05:00,100.00,-0.1988,0.0063,18.509,90.500,16.9,27.579,27.801,0.0252,0.6,4.339
12793,2014-08-11 00:10:00,100.00,-0.1988,0.0063,18.485,90.600,16.9,27.505,27.751,0.0252,0.6,4.339
12794,2014-08-11 00:15:00,100.00,-0.1988,0.0063,18.438,90.500,16.9,27.456,27.677,0.0252,0.6,4.339
12795,2014-08-11 00:20:00,100.00,-0.1988,0.0063,18.390,90.700,16.9,27.382,27.628,0.0252,0.6,4.339
12796,2014-08-11 00:25:00,100.00,-0.1988,0.0063,18.295,90.600,16.8,27.333,27.554,0.0252,0.6,4.339
12797,2014-08-11 00:30:00,100.00,-0.1988,0.0063,18.247,90.800,16.7,27.284,27.505,0.0252,0.6,4.333
12798,2014-08-11 00:35:00,100.00,-0.1988,0.0063,18.247,91.000,16.8,27.210,27.431,0.0252,0.6,4.339
12799,2014-08-11 00:40:00,100.00,-0.1988,0.0063,18.247,91.100,16.8,27.161,27.382,0.0252,0.6,4.339
12800,2014-08-11 00:45:00,100.00,-0.1988,0.0063,18.247,91.300,16.8,27.112,27.308,0.0247,0.6,4.339
12801,2014-08-11 00:50:00,100.00,-0.1988,0.0063,18.200,91.400,16.8,27.038,27.259,0.0247,0.6,4.345
12802,2014-08-11 00:55:00,100.00,-0.1988,0.0063,18.176,91.500,16.8,26.989,27.186,0.0247,0.6,4.363
12803,2014-08-11 01:00:00,100.00,-0.1988,0.0063,18.224,91.700,16.9,26.940,27.136,0.0252,0.6,4.333
12804,2014-08-11 01:05:00,100.00,-0.1988,0.0063,18.295,91.700,16.9,26.891,27.087,0.0247,0.6,4.333
12805,2014-08-11 01:10:00,100.00,-0.1988,0.0063,18.247,91.700,16.9,26.842,27.014,0.0247,0.6,4.333
12806,2014-08-11 01:15:00,100.00,-0.1988,0.0063,18.176,91.800,16.8,26.793,26.965,0.0247,0.6,4.333
12807,2014-08-11 01:20:00,100.00,-0.1988,0.0063,18.176,91.900,16.9,26.720,26.916,0.0247,0.6,4.333
12808,2014-08-11 01:25:00,100.00,-0.1988,0.0063,18.152,92.000,16.9,26.671,26.867,0.0247,0.6,4.333
12809,2014-08-11 01:30:00,100.00,-0.1988,0.0063,18.105,92.000,16.8,26.622,26.818,0.0247,0.6,4.333
12810,2014-08-11 01:35:00,100.00,-0.1988,0.0063,18.129,92.000,16.8,26.573,26.744,0.0247,0.6,4.333
12811,2014-08-11 01:40:00,100.00,-0.1988,0.0063,18.129,92.000,16.8,26.524,26.695,0.0247,0.6,4.333
12812,2014-08-11 01:45:00,100.00,-0.1988,0.0063,18.081,92.000,16.8,26.475,26.646,0.0247,0.6,4.333
12813,2014-08-11 01:50:00,100.00,-0.1988,0.0063,18.105,92.100,16.8,26.426,26.598,0.0247,0.6,4.333
12814,2014-08-11 01:55:00,100.00,-0.1988,0.0063,18.057,92.100,16.8,26.378,26.549,0.0247,0.6,4.333
12815,2014-08-11 02:00:00,100.00,-0.1988,0.0063,17.986,92.300,16.7,26.329,26.500,0.0247,0.6,4.333
12816,2014-08-11 02:05:00,100.00,-0.1988,0.0063,17.915,92.300,16.7,26.280,26.451,0.0247,0.6,4.333
12817,2014-08-11 02:10:00,100.00,-0.1988,0.0063,17.843,92.400,16.6,26.231,26.402,0.0247,0.6,4.333
12818,2014-08-11 02:15:00,100.00,-0.1988,0.0063,17.748,92.400,16.5,26.182,26.353,0.0247,0.6,4.333
12819,2014-08-11 02:20:00,100.00,-0.1988,0.0063,17.724,92.400,16.5,26.158,26.304,0.0247,0.6,4.333
12820,2014-08-11 02:25:00,100.00,-0.1988,0.0063,17.724,92.600,16.5,26.109,26.256,0.0238,0.6,4.333
12821,2014-08-11 02:30:00,100.00,-0.1988,0.0063,17.677,92.600,16.5,26.061,26.207,0.0238,0.6,4.333
12822,2014-08-11 02:35:00,100.00,-0.1988,0.0063,17.724,92.800,16.6,26.012,26.158,0.0238,0.6,4.333
12823,2014-08-11 02:40:00,100.00,-0.1988,0.0063,17.819,92.900,16.7,25.963,26.109,0.0238,0.6,4.333
12824,2014-08-11 02:45:00,100.00,-0.1988,0.0063,17.915,93.100,16.8,25.914,26.061,0.0238,0.6,4.333
12825,2014-08-11 02:50:00,100.00,-0.1988,0.0063,17.962,93.100,16.9,25.866,26.012,0.0238,0.6,4.333
12826,2014-08-11 02:55:00,100.00,-0.1988,0.0063,18.010,93.000,16.9,25.841,25.987,0.0238,0.6,4.333
12827,2014-08-11 03:00:00,100.00,-0.1988,0.0063,18.057,92.900,16.9,25.793,25.939,0.0238,0.6,4.333
12828,2014-08-11 03:05:00,100.00,-0.1988,0.0063,18.010,92.800,16.8,25.744,25.890,0.0238,0.6,4.333
12829,2014-08-11 03:10:00,100.00,-0.1988,0.0063,17.986,92.700,16.8,25.720,25.841,0.0238,0.6,4.333
12830,2014-08-11 03:15:00,100.00,-0.1988,0.0063,17.962,92.700,16.8,25.671,25.793,0.0238,0.6,4.333
12831,2014-08-11 03:20:00,100.00,-0.1988,0.0063,17.962,92.700,16.8,25.623,25.744,0.0238,0.6,4.333
12832,2014-08-11 03:25:00,100.00,-0.1988,0.0063,17.891,92.600,16.7,25.574,25.720,0.0238,0.6,4.333
12833,2014-08-11 03:30:00,100.00,-0.1988,0.0063,17.891,92.500,16.7,25.550,25.671,0.0238,0.6,4.333
12834,2014-08-11 03:35:00,100.00,-0.1988,0.0063,17.843,92.500,16.6,25.501,25.623,0.0238,0.6,4.333
12835,2014-08-11 03:40:00,100.00,-0.1988,0.0063,17.772,92.500,16.6,25.477,25.598,0.0238,0.6,4.333
12836,2014-08-11 03:45:00,100.00,-0.1988,0.0063,17.653,92.400,16.4,25.428,25.550,0.0238,0.6,4.333
12837,2014-08-11 03:50:00,100.00,-0.1988,0.0063,17.629,92.500,16.4,25.380,25.501,0.0238,0.6,4.333
12838,2014-08-11 03:55:00,100.00,-0.1988,0.0063,17.582,92.600,16.4,25.355,25.477,0.0228,0.6,4.333
12839,2014-08-11 04:00:00,100.00,-0.1988,0.0063,17.582,92.100,16.3,25.307,25.428,0.0228,0.6,4.333
12840,2014-08-11 04:05:00,100.00,-0.1988,0.0063,17.629,91.800,16.3,25.283,25.404,0.0228,0.6,4.333
