Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
07/20/15 15:50:00.0	-0.2039	0.0000	85.352	56.100	85.397	85.172	0.2516	1.76	89.4	4.321
07/20/15 15:55:00.0	-0.2039	0.0000	85.035	55.800	85.082	84.945	0.2512	1.76	59.4	4.321
07/20/15 16:00:00.0	-0.2039	0.0000	85.352	56.700	84.767	84.722	0.2512	1.76	56.9	4.321
07/20/15 16:05:00.0	-0.2039	0.0000	85.082	56.300	84.497	84.497	0.2512	1.76	56.9	4.321
07/20/15 16:10:00.0	-0.2039	0.0000	84.452	57.500	84.227	84.272	0.2509	1.76	54.4	4.321
07/20/15 16:15:00.0	-0.2039	0.0000	84.227	57.800	84.004	84.094	0.2509	1.18	50.6	4.333
07/20/15 16:20:00.0	-0.2039	0.0000	84.227	57.700	83.779	83.914	0.2505	1.18	49.4	4.321
07/20/15 16:25:00.0	-0.2039	0.0000	83.601	58.200	83.556	83.736	0.2505	1.76	46.9	4.321
07/20/15 16:30:00.0	-0.2039	0.0000	82.886	59.800	83.332	83.556	0.2505	1.76	44.4	4.315
07/20/15 16:35:00.0	-0.2039	0.0000	82.886	59.800	83.154	83.377	0.2505	1.76	41.9	4.315
07/20/15 16:40:00.0	-0.2039	0.0000	82.976	60.000	82.931	83.199	0.2505	1.18	38.1	4.315
07/20/15 16:45:00.0	-0.2039	0.0000	82.353	60.300	82.753	83.064	0.2502	1.18	36.9	4.309
07/20/15 16:50:00.0	-0.2039	0.0000	82.441	61.500	82.575	82.886	0.2502	1.76	35.6	4.303
07/20/15 16:55:00.0	-0.2039	0.0000	82.353	61.500	82.396	82.753	0.2498	1.18	33.1	4.303
07/20/15 17:00:00.0	-0.2039	0.0000	81.997	61.900	82.218	82.620	0.2498	1.18	30.6	4.297
07/20/15 17:05:00.0	-0.2039	0.0000	81.864	62.600	82.085	82.486	0.2502	1.76	29.4	4.297
07/20/15 17:10:00.0	-0.2039	0.0000	81.775	62.600	81.952	82.353	0.2498	1.18	28.1	4.291
07/20/15 17:15:00.0	-0.2039	0.0000	81.730	62.700	81.775	82.218	0.2498	1.18	26.9	4.291
07/20/15 17:20:00.0	-0.2039	0.0000	81.288	63.100	81.642	82.085	0.2498	1.18	25.6	4.291
07/20/15 17:25:00.0	-0.2039	0.0000	80.713	63.800	81.509	81.952	0.2494	1.18	25.6	4.291
07/20/15 17:30:00.0	-0.2039	0.0000	80.449	64.800	81.376	81.819	0.2494	1.18	23.1	4.315
07/20/15 17:35:00.0	-0.2039	0.0000	79.876	65.800	81.244	81.730	0.2494	1.18	23.1	4.285
07/20/15 17:40:00.0	-0.2039	0.0000	79.480	66.500	81.066	81.597	0.2494	1.18	21.9	4.285
07/20/15 17:45:00.0	-0.2039	0.0000	79.261	67.000	80.935	81.466	0.2494	1.18	20.6	4.285
07/20/15 17:50:00.0	-0.2039	0.0000	79.041	67.800	80.802	81.333	0.2490	1.18	19.4	4.285
07/20/15 17:55:00.0	-0.2039	0.0000	78.602	68.400	80.668	81.199	0.2490	1.18	18.1	4.285
07/20/15 18:00:00.0	-0.2039	0.0000	78.296	68.900	80.537	81.111	0.2487	1.18	15.6	4.285
07/20/15 18:05:00.0	-0.2039	0.0000	78.121	69.300	80.404	80.978	0.2487	1.18	15.6	4.285
07/20/15 18:10:00.0	-0.2039	0.0000	77.770	69.800	80.227	80.845	0.2490	1.18	14.4	4.285
07/20/15 18:15:00.0	-0.2039	0.0000	77.421	70.400	80.139	80.757	0.2487	1.18	13.1	4.285
07/20/15 18:20:00.0	-0.2039	0.0000	77.117	71.100	80.008	80.625	0.2483	1.18	10.6	4.279
07/20/15 18:25:00.0	-0.2039	0.0000	76.899	71.500	79.876	80.537	0.2483	1.18	10.6	4.279
07/20/15 18:30:00.0	-0.2039	0.0000	76.593	71.700	79.743	80.404	0.2483	1.18	8.1	4.279
07/20/15 18:35:00.0	-0.2039	0.0000	76.203	72.200	79.612	80.316	0.2483	1.18	5.6	4.279
07/20/15 18:40:00.0	-0.2039	0.0000	75.898	72.800	79.480	80.184	0.2483	1.76	5.6	4.279
07/20/15 18:45:00.0	-0.2039	0.0000	75.594	73.900	79.347	80.096	0.2483	1.76	4.4	4.273
07/20/15 18:50:00.0	-0.2039	0.0000	75.333	74.200	79.216	79.963	0.2479	1.76	3.1	4.273
07/20/15 18:55:00.0	-0.2039	0.0000	74.986	74.600	79.084	79.831	0.2483	1.76	1.9	4.273
07/20/15 19:00:00.0	-0.2039	0.0000	74.554	75.400	78.953	79.743	0.2479	1.76	0.6	4.273
07/20/15 19:05:00.0	-0.2039	0.0000	74.338	76.000	78.822	79.612	0.2479	1.76	0.6	4.273
07/20/15 19:10:00.0	-0.2039	0.0000	74.120	76.700	78.690	79.524	0.2479	1.76	0.6	4.273
07/20/15 19:15:00.0	-0.2039	0.0000	73.774	77.000	78.559	79.392	0.2479	1.76	0.6	4.273
07/20/15 19:20:00.0	-0.2039	0.0000	73.515	77.000	78.427	79.261	0.2475	1.76	0.6	4.273
07/20/15 19:25:00.0	-0.2039	0.0000	73.170	77.500	78.296	79.173	0.2479	1.76	0.6	4.273
07/20/15 19:30:00.0	-0.2039	0.0000	72.739	78.400	78.165	79.041	0.2479	2.35	0.6	4.273
07/20/15 19:35:00.0	-0.2039	0.0000	72.480	78.900	78.033	78.953	0.2479	2.35	0.6	4.273
07/20/15 19:40:00.0	-0.2039	0.0000	72.178	79.300	77.902	78.822	0.2479	2.35	0.6	4.273
07/20/15 19:45:00.0	-0.2039	0.0000	71.920	79.600	77.770	78.690	0.2475	2.35	0.6	4.273
07/20/15 19:50:00.0	-0.2039	0.0000	71.791	80.600	77.684	78.602	0.2475	2.94	0.6	4.273
07/20/15 19:55:00.0	-0.2039	0.0000	71.533	81.200	77.509	78.471	0.2479	3.53	0.6	4.273
07/20/15 20:00:00.0	-0.2039	0.0000	71.404	81.900	77.421	78.382	0.2479	4.71	0.6	4.267
07/20/15 20:05:00.0	-0.2039	0.0000	71.361	82.300	77.292	78.251	0.2475	5.29	0.6	4.267
07/20/15 20:10:00.0	-0.2039	0.0000	71.274	82.800	77.203	78.165	0.2475	5.88	0.6	4.267
07/20/15 20:15:00.0	-0.2039	0.0000	71.190	83.100	77.072	78.076	0.2475	6.47	0.6	4.267
07/20/15 20:20:00.0	-0.2039	0.0000	71.146	83.600	76.986	77.945	0.2475	8.82	0.6	4.267
07/20/15 20:25:00.0	-0.2039	0.0000	71.060	84.000	76.899	77.859	0.2475	15.88	0.6	4.267
07/20/15 20:30:00.0	-0.2039	0.0000	70.974	84.400	76.811	77.770	0.2475	27.65	0.6	4.267
07/20/15 20:35:00.0	-0.2039	0.0000	70.887	85.000	76.681	77.684	0.2471	35.29	0.6	4.267
07/20/15 20:40:00.0	-0.2039	0.0000	70.846	85.300	76.593	77.596	0.2475	52.35	0.6	4.267
07/20/15 20:45:00.0	-0.2039	0.0000	70.759	85.600	76.550	77.509	0.2475	54.71	0.6	4.267
07/20/15 20:50:00.0	-0.2039	0.0000	70.716	85.900	76.419	77.421	0.2471	52.35	0.6	4.267
07/20/15 20:55:00.0	-0.2039	0.0000	70.587	86.100	76.332	77.335	0.2475	61.18	0.6	4.267
07/20/15 21:00:00.0	-0.2039	0.0000	70.543	86.500	76.289	77.247	0.2475	73.53	0.6	4.267
07/20/15 21:05:00.0	-0.2039	0.0000	70.459	86.800	76.203	77.117	0.2471	79.41	0.6	4.267
07/20/15 21:10:00.0	-0.2039	0.0000	70.372	87.100	76.114	77.072	0.2471	88.82	0.6	4.267
07/20/15 21:15:00.0	-0.2039	0.0000	70.243	87.400	76.028	76.986	0.2471	100.00	0.6	4.267
07/20/15 21:20:00.0	-0.2039	0.0000	70.158	87.700	75.942	76.899	0.2468	100.00	0.6	4.267
07/20/15 21:25:00.0	-0.2039	0.0000	70.072	87.900	75.853	76.811	0.2468	100.00	0.6	4.267
07/20/15 21:30:00.0	-0.2039	0.0000	70.029	88.000	75.810	76.768	0.2468	100.00	0.6	4.267
07/20/15 21:35:00.0	-0.2039	0.0000	69.901	88.300	75.724	76.681	0.2468	100.00	0.6	4.267
07/20/15 21:40:00.0	-0.2039	0.0000	69.814	88.600	75.637	76.593	0.2468	100.00	0.6	4.267
07/20/15 21:45:00.0	-0.2039	0.0000	69.771	88.800	75.551	76.507	0.2471	100.00	0.6	4.267
07/20/15 21:50:00.0	-0.2039	0.0000	69.728	89.200	75.508	76.419	0.2468	100.00	0.6	4.267
07/20/15 21:55:00.0	-0.2039	0.0000	69.685	89.300	75.420	76.375	0.2471	100.00	0.6	4.267
07/20/15 22:00:00.0	-0.2039	0.0000	69.728	89.500	75.333	76.289	0.2471	100.00	0.6	4.267
07/20/15 22:05:00.0	-0.2039	0.0000	69.728	89.700	75.290	76.246	0.2468	100.00	0.6	4.267
07/20/15 22:10:00.0	-0.2039	0.0000	69.771	89.700	75.247	76.158	0.2468	100.00	0.6	4.267
07/20/15 22:15:00.0	-0.2039	0.0000	69.814	89.900	75.204	76.114	0.2468	100.00	0.6	4.267
07/20/15 22:20:00.0	-0.2039	0.0000	69.771	90.000	75.117	76.028	0.2464	100.00	0.6	4.267
07/20/15 22:25:00.0	-0.2039	0.0000	69.728	90.200	75.074	75.985	0.2468	100.00	0.6	4.267
07/20/15 22:30:00.0	-0.2039	0.0000	69.728	90.300	75.029	75.942	0.2468	100.00	0.6	4.267
07/20/15 22:35:00.0	-0.2039	0.0000	69.685	90.400	74.986	75.853	0.2464	100.00	0.6	4.267
07/20/15 22:40:00.0	-0.2039	0.0000	69.643	90.400	74.899	75.810	0.2464	100.00	0.6	4.261
07/20/15 22:45:00.0	-0.2039	0.0000	69.471	90.500	74.856	75.767	0.2464	100.00	0.6	4.261
07/20/15 22:50:00.0	-0.2039	0.0000	69.427	90.800	74.813	75.681	0.2464	100.00	0.6	4.261
07/20/15 22:55:00.0	-0.2039	0.0000	69.300	90.900	74.727	75.637	0.2464	100.00	0.6	4.261
07/20/15 23:00:00.0	-0.2039	0.0000	69.213	91.100	74.683	75.551	0.2464	100.00	0.6	4.261
07/20/15 23:05:00.0	-0.2039	0.0000	69.085	91.100	74.597	75.508	0.2464	100.00	0.6	4.261
07/20/15 23:10:00.0	-0.2039	0.0000	68.956	91.300	74.554	75.420	0.2464	100.00	0.6	4.261
07/20/15 23:15:00.0	-0.2039	0.0000	68.871	91.500	74.467	75.376	0.2464	100.00	0.6	4.261
07/20/15 23:20:00.0	-0.2039	0.0000	68.785	91.700	74.424	75.333	0.2460	100.00	0.6	4.261
07/20/15 23:25:00.0	-0.2039	0.0000	68.828	91.900	74.338	75.247	0.2460	100.00	0.6	4.261
07/20/15 23:30:00.0	-0.2039	0.0000	68.698	92.000	74.295	75.204	0.2464	100.00	0.6	4.261
07/20/15 23:35:00.0	-0.2039	0.0000	68.571	92.100	74.206	75.117	0.2460	100.00	0.6	4.261
07/20/15 23:40:00.0	-0.2039	0.0000	68.484	92.300	74.163	75.074	0.2460	100.00	0.6	4.261
07/20/15 23:45:00.0	-0.2039	0.0000	68.400	92.400	74.077	74.986	0.2460	100.00	0.6	4.261
07/20/15 23:50:00.0	-0.2039	0.0000	68.484	92.500	74.034	74.943	0.2460	100.00	0.6	4.261
07/20/15 23:55:00.0	-0.2039	0.0000	68.443	92.700	73.947	74.856	0.2460	100.00	0.6	4.261
07/21/15 00:00:00.0	-0.2039	0.0000	68.527	92.700	73.947	74.813	0.2456	100.00	0.6	4.261
07/21/15 00:05:00.0	-0.2039	0.0000	68.913	93.000	73.904	74.770	0.2456	100.00	0.6	4.261
07/21/15 00:10:00.0	-0.2039	0.0000	69.085	93.000	73.904	74.727	0.2460	100.00	0.6	4.255
07/21/15 00:15:00.0	-0.2039	0.0000	69.256	93.100	73.904	74.683	0.2456	100.00	0.6	4.255
07/21/15 00:20:00.0	-0.2039	0.0000	69.386	93.100	73.904	74.640	0.2460	100.00	0.6	4.255
07/21/15 00:25:00.0	-0.2039	0.0000	69.427	93.000	73.947	74.640	0.2460	100.00	0.6	4.255
07/21/15 00:30:00.0	-0.2039	0.0000	69.514	92.900	73.947	74.640	0.2456	100.00	0.6	4.255
07/21/15 00:35:00.0	-0.2039	0.0000	69.514	92.800	73.990	74.640	0.2456	100.00	0.6	4.255
07/21/15 00:40:00.0	-0.2039	0.0000	69.557	92.800	73.990	74.640	0.2456	100.00	0.6	4.255
07/21/15 00:45:00.0	-0.2039	0.0000	69.557	92.600	73.990	74.597	0.2452	100.00	0.6	4.255
07/21/15 00:50:00.0	-0.2039	0.0000	69.557	92.600	73.990	74.597	0.2456	95.88	0.6	4.255
07/21/15 00:55:00.0	-0.2039	0.0000	69.600	92.400	73.990	74.597	0.2456	92.94	0.6	4.255
07/21/15 01:00:00.0	-0.2039	0.0000	69.728	92.300	73.990	74.597	0.2452	91.18	0.6	4.255
07/21/15 01:05:00.0	-0.2039	0.0000	69.814	92.300	73.990	74.554	0.2452	90.59	0.6	4.255
07/21/15 01:10:00.0	-0.2039	0.0000	69.901	92.300	73.947	74.554	0.2452	90.59	0.6	4.261
07/21/15 01:15:00.0	-0.2039	0.0000	69.858	92.200	73.947	74.511	0.2452	88.82	0.6	4.255
07/21/15 01:20:00.0	-0.2039	0.0000	69.858	92.100	73.947	74.511	0.2452	85.88	0.6	4.255
07/21/15 01:25:00.0	-0.2039	0.0000	69.901	92.000	73.947	74.511	0.2452	85.88	0.6	4.255
07/21/15 01:30:00.0	-0.2039	0.0000	69.901	91.800	73.904	74.467	0.2449	83.53	0.6	4.255
07/21/15 01:35:00.0	-0.2039	0.0000	69.858	91.800	73.904	74.467	0.2452	82.35	0.6	4.255
07/21/15 01:40:00.0	-0.2039	0.0000	69.901	91.600	73.904	74.424	0.2452	82.35	0.6	4.255
07/21/15 01:45:00.0	-0.2039	0.0000	69.942	91.700	73.861	74.424	0.2445	80.59	0.6	4.255
07/21/15 01:50:00.0	-0.2039	0.0000	69.942	91.500	73.861	74.424	0.2449	78.24	0.6	4.255
07/21/15 01:55:00.0	-0.2039	0.0000	69.985	91.500	73.861	74.381	0.2449	78.24	0.6	4.255
07/21/15 02:00:00.0	-0.2039	0.0000	70.029	91.400	73.818	74.381	0.2449	77.65	0.6	4.255
07/21/15 02:05:00.0	-0.2039	0.0000	70.029	91.400	73.818	74.338	0.2445	77.06	0.6	4.255
07/21/15 02:10:00.0	-0.2039	0.0000	70.029	91.300	73.774	74.338	0.2449	73.53	0.6	4.255
07/21/15 02:15:00.0	-0.2039	0.0000	70.115	91.200	73.774	74.295	0.2445	72.94	0.6	4.255
07/21/15 02:20:00.0	-0.2039	0.0000	70.158	91.100	73.774	74.295	0.2449	74.12	0.6	4.255
07/21/15 02:25:00.0	-0.2039	0.0000	70.201	91.100	73.731	74.250	0.2445	75.88	0.6	4.255
07/21/15 02:30:00.0	-0.2039	0.0000	70.243	91.100	73.731	74.250	0.2445	78.24	0.6	4.255
07/21/15 02:35:00.0	-0.2039	0.0000	70.201	91.200	73.688	74.206	0.2445	80.00	0.6	4.255
07/21/15 02:40:00.0	-0.2039	0.0000	70.115	91.200	73.688	74.206	0.2445	83.53	0.6	4.255
07/21/15 02:45:00.0	-0.2039	0.0000	70.029	91.300	73.645	74.163	0.2445	83.53	0.6	4.255
07/21/15 02:50:00.0	-0.2039	0.0000	69.942	91.500	73.645	74.163	0.2445	83.53	0.6	4.255
07/21/15 02:55:00.0	-0.2039	0.0000	69.858	91.500	73.645	74.120	0.2445	84.12	0.6	4.255
07/21/15 03:00:00.0	-0.2039	0.0000	69.814	91.500	73.602	74.120	0.2441	85.88	0.6	4.255
07/21/15 03:05:00.0	-0.2039	0.0000	69.728	91.600	73.602	74.077	0.2445	98.82	0.6	4.255
07/21/15 03:10:00.0	-0.2039	0.0000	69.514	91.600	73.558	74.077	0.2445	100.00	0.6	4.255
07/21/15 03:15:00.0	-0.2039	0.0000	69.256	91.700	73.472	74.034	0.2441	100.00	0.6	4.255
07/21/15 03:20:00.0	-0.2039	0.0000	68.999	91.900	73.429	73.990	0.2441	100.00	0.6	4.255
07/21/15 03:25:00.0	-0.2039	0.0000	68.742	92.000	73.342	73.947	0.2441	100.00	0.6	4.255
07/21/15 03:30:00.0	-0.2039	0.0000	68.614	92.200	73.256	73.904	0.2441	100.00	0.6	4.255
07/21/15 03:35:00.0	-0.2039	0.0000	68.400	92.400	73.170	73.818	0.2441	100.00	0.6	4.255
07/21/15 03:40:00.0	-0.2039	0.0000	68.313	92.600	73.083	73.774	0.2441	100.00	0.6	4.255
07/21/15 03:45:00.0	-0.2039	0.0000	68.356	92.800	73.040	73.688	0.2441	100.00	0.6	4.255
07/21/15 03:50:00.0	-0.2039	0.0000	68.313	92.900	72.955	73.645	0.2437	100.00	0.6	4.255
07/21/15 03:55:00.0	-0.2039	0.0000	68.400	93.100	72.912	73.602	0.2437	100.00	0.6	4.255
07/21/15 04:00:00.0	-0.2039	0.0000	68.400	93.200	72.869	73.558	0.2441	100.00	0.6	4.255
07/21/15 04:05:00.0	-0.2039	0.0000	68.313	93.300	72.869	73.515	0.2437	100.00	0.6	4.267
07/21/15 04:10:00.0	-0.2039	0.0000	68.270	93.400	72.826	73.472	0.2437	100.00	0.6	4.255
07/21/15 04:15:00.0	-0.2039	0.0000	68.270	93.500	72.783	73.429	0.2437	100.00	0.6	4.255
07/21/15 04:20:00.0	-0.2039	0.0000	68.400	93.700	72.739	73.386	0.2437	100.00	0.6	4.249
07/21/15 04:25:00.0	-0.2039	0.0000	68.484	93.700	72.696	73.342	0.2437	100.00	0.6	4.255
07/21/15 04:30:00.0	-0.2039	0.0000	68.527	93.700	72.696	73.342	0.2437	100.00	0.6	4.249
07/21/15 04:35:00.0	-0.2039	0.0000	68.657	93.900	72.696	73.299	0.2437	100.00	0.6	4.255
07/21/15 04:40:00.0	-0.2039	0.0000	68.828	93.900	72.696	73.299	0.2437	100.00	0.6	4.249
07/21/15 04:45:00.0	-0.2039	0.0000	68.871	93.900	72.696	73.256	0.2437	100.00	0.6	4.249
07/21/15 04:50:00.0	-0.2039	0.0000	68.956	93.900	72.696	73.256	0.2437	100.00	0.6	4.267
07/21/15 04:55:00.0	-0.2039	0.0000	69.042	93.900	72.696	73.256	0.2434	100.00	0.6	4.249
07/21/15 05:00:00.0	-0.2039	0.0000	69.085	93.900	72.696	73.213	0.2437	100.00	0.6	4.249
07/21/15 05:05:00.0	-0.2039	0.0000	69.129	93.900	72.696	73.213	0.2437	100.00	1.9	4.249
07/21/15 05:10:00.0	-0.2039	0.0000	69.170	93.900	72.696	73.213	0.2434	100.00	4.4	4.249
07/21/15 05:15:00.0	-0.2039	0.0000	69.256	93.800	72.696	73.213	0.2434	98.24	5.6	4.249
07/21/15 05:20:00.0	-0.2039	0.0000	69.386	94.000	72.696	73.170	0.2434	93.53	8.1	4.249
07/21/15 05:25:00.0	-0.2039	0.0000	69.427	93.900	72.696	73.170	0.2430	88.24	10.6	4.249
07/21/15 05:30:00.0	-0.2039	0.0000	69.557	93.700	72.739	73.170	0.2430	85.88	11.9	4.249
07/21/15 05:35:00.0	-0.2039	0.0000	69.685	93.700	72.739	73.170	0.2434	81.76	14.4	4.249
07/21/15 05:40:00.0	-0.2039	0.0000	69.771	93.500	72.739	73.170	0.2430	76.47	14.4	4.249
07/21/15 05:45:00.0	-0.2039	0.0000	69.942	93.400	72.783	73.170	0.2434	72.35	16.9	4.249
07/21/15 05:50:00.0	-0.2039	0.0000	70.072	93.300	72.826	73.170	0.2434	64.12	20.6	4.249
07/21/15 05:55:00.0	-0.2039	0.0000	70.201	93.000	72.826	73.170	0.2430	57.65	24.4	4.249
07/21/15 06:00:00.0	-0.2039	0.0000	70.416	92.700	72.869	73.213	0.2430	51.76	28.1	4.249
07/21/15 06:05:00.0	-0.2039	0.0000	70.543	92.500	72.912	73.213	0.2434	46.47	29.4	4.249
07/21/15 06:10:00.0	-0.2039	0.0000	70.673	92.100	72.912	73.213	0.2430	41.18	30.6	4.249
07/21/15 06:15:00.0	-0.2039	0.0000	70.716	91.800	72.955	73.256	0.2430	35.29	31.9	4.249
07/21/15 06:20:00.0	-0.2039	0.0000	70.846	91.500	72.997	73.256	0.2430	30.00	36.9	4.249
07/21/15 06:25:00.0	-0.2039	0.0000	71.103	91.100	73.040	73.256	0.2430	25.29	34.4	4.249
07/21/15 06:30:00.0	-0.2039	0.0000	71.103	90.600	73.083	73.299	0.2430	21.76	36.9	4.249
07/21/15 06:35:00.0	-0.2039	0.0000	71.103	90.200	73.126	73.342	0.2430	20.59	41.9	4.249
07/21/15 06:40:00.0	-0.2039	0.0000	71.447	90.100	73.170	73.342	0.2425	17.65	48.1	4.249
07/21/15 06:45:00.0	-0.2039	0.0000	71.533	89.700	73.170	73.386	0.2430	14.71	54.4	4.255
07/21/15 06:50:00.0	-0.2039	0.0000	71.661	89.400	73.213	73.386	0.2430	14.12	46.9	4.255
07/21/15 06:55:00.0	-0.2039	0.0000	71.964	89.200	73.299	73.429	0.2425	12.35	48.1	4.255
07/21/15 07:00:00.0	-0.2039	0.0000	71.877	88.400	73.342	73.429	0.2425	11.76	46.9	4.261
07/21/15 07:05:00.0	-0.2039	0.0000	71.834	88.000	73.342	73.472	0.2425	11.18	54.4	4.261
07/21/15 07:10:00.0	-0.2039	0.0000	72.050	88.000	73.429	73.515	0.2425	10.00	55.6	4.267
07/21/15 07:15:00.0	-0.2039	0.0000	72.221	87.600	73.429	73.515	0.2425	8.82	59.4	4.267
07/21/15 07:20:00.0	-0.2039	0.0000	72.007	87.300	73.515	73.558	0.2425	8.82	58.1	4.267
07/21/15 07:25:00.0	-0.2039	0.0000	72.221	87.000	73.558	73.602	0.2421	8.82	50.6	4.267
07/21/15 07:30:00.0	-0.2039	0.0000	72.264	87.000	73.602	73.645	0.2421	8.24	55.6	4.273
07/21/15 07:35:00.0	-0.2039	0.0000	72.136	86.900	73.645	73.688	0.2425	7.65	58.1	4.273
07/21/15 07:40:00.0	-0.2039	0.0000	72.093	86.900	73.688	73.688	0.2421	7.65	56.9	4.285
07/21/15 07:45:00.0	-0.2039	0.0000	72.178	86.800	73.688	73.731	0.2421	7.65	56.9	4.279
07/21/15 07:50:00.0	-0.2039	0.0000	71.877	86.700	73.731	73.731	0.2421	7.65	53.1	4.279
07/21/15 07:55:00.0	-0.2039	0.0000	71.877	87.000	73.731	73.774	0.2418	7.06	56.9	4.279
07/21/15 08:00:00.0	-0.2039	0.0000	71.834	87.000	73.774	73.774	0.2418	7.06	60.6	4.285
07/21/15 08:05:00.0	-0.2039	0.0000	72.093	87.000	73.774	73.818	0.2421	7.06	64.4	4.285
07/21/15 08:10:00.0	-0.2039	0.0000	72.221	86.800	73.818	73.818	0.2418	6.47	63.1	4.285
07/21/15 08:15:00.0	-0.2039	0.0000	72.437	86.600	73.861	73.861	0.2418	6.47	68.1	4.291
07/21/15 08:20:00.0	-0.2039	0.0000	72.437	86.500	73.861	73.861	0.2418	6.47	80.6	4.291
07/21/15 08:25:00.0	-0.2039	0.0000	72.826	86.100	73.904	73.904	0.2414	5.88	93.1	4.303
07/21/15 08:30:00.0	-0.2039	0.0000	72.869	85.400	73.990	73.904	0.2418	5.29	109.4	4.321
07/21/15 08:35:00.0	-0.2039	0.0000	73.256	85.300	74.034	73.947	0.2418	4.71	109.4	4.327
07/21/15 08:40:00.0	-0.2039	0.0000	73.256	84.700	74.120	73.990	0.2414	4.71	113.1	4.339
07/21/15 08:45:00.0	-0.2039	0.0000	73.126	84.600	74.206	74.077	0.2414	4.71	109.4	4.345
07/21/15 08:50:00.0	-0.2039	0.0000	73.342	84.800	74.295	74.120	0.2414	4.71	108.1	4.351
07/21/15 08:55:00.0	-0.2039	0.0000	73.558	84.000	74.381	74.163	0.2414	4.12	109.4	4.345
07/21/15 09:00:00.0	-0.2039	0.0000	73.688	83.900	74.467	74.250	0.2414	4.12	120.6	4.339
07/21/15 09:05:00.0	-0.2039	0.0000	74.120	83.600	74.511	74.295	0.2414	4.12	119.4	4.333
07/21/15 09:10:00.0	-0.2039	0.0000	74.034	83.100	74.597	74.338	0.2414	4.12	111.9	4.339
07/21/15 09:15:00.0	-0.2039	0.0000	73.990	82.700	74.683	74.424	0.2414	3.53	104.4	4.345
07/21/15 09:20:00.0	-0.2039	0.0000	73.731	82.600	74.727	74.467	0.2414	4.12	93.1	4.351
07/21/15 09:25:00.0	-0.2039	0.0000	73.688	83.000	74.770	74.511	0.2410	4.12	98.1	4.339
07/21/15 09:30:00.0	-0.2039	0.0000	73.602	83.000	74.770	74.554	0.2414	4.12	98.1	4.339
07/21/15 09:35:00.0	-0.2039	0.0000	73.558	83.200	74.813	74.597	0.2414	3.53	96.9	4.333
07/21/15 09:40:00.0	-0.2039	0.0000	73.386	83.600	74.856	74.640	0.2410	3.53	99.4	4.339
07/21/15 09:45:00.0	-0.2039	0.0000	73.688	83.300	74.856	74.640	0.2410	3.53	114.4	4.351
07/21/15 09:50:00.0	-0.2039	0.0000	73.472	82.600	74.899	74.683	0.2410	3.53	140.6	4.375
07/21/15 09:55:00.0	-0.2039	0.0000	74.077	82.800	74.943	74.683	0.2410	3.53	151.9	4.339
07/21/15 10:00:00.0	-0.2039	0.0000	74.813	82.200	75.029	74.727	0.2410	3.53	156.9	4.333
07/21/15 10:05:00.0	-0.2039	0.0000	75.463	81.700	75.117	74.813	0.2410	3.53	151.9	4.327
07/21/15 10:10:00.0	-0.2039	0.0000	75.160	80.400	75.204	74.856	0.2410	3.53	179.4	4.357
07/21/15 10:15:00.0	-0.2039	0.0000	75.376	80.500	75.333	74.943	0.2410	2.94	171.9	4.345
07/21/15 10:20:00.0	-0.2039	0.0000	75.463	79.900	75.463	75.029	0.2406	2.94	146.9	4.339
07/21/15 10:25:00.0	-0.2039	0.0000	75.463	79.500	75.508	75.074	0.2406	2.94	140.6	4.333
07/21/15 10:30:00.0	-0.2039	0.0000	75.290	79.700	75.594	75.160	0.2406	2.94	140.6	4.351
07/21/15 10:35:00.0	-0.2039	0.0000	75.463	79.800	75.637	75.204	0.2406	2.94	164.4	4.351
07/21/15 10:40:00.0	-0.2039	0.0000	75.853	79.100	75.681	75.247	0.2406	2.94	150.6	4.345
07/21/15 10:45:00.0	-0.2039	0.0000	75.810	78.500	75.767	75.333	0.2406	2.94	159.4	4.339
07/21/15 10:50:00.0	-0.2039	0.0000	75.898	78.300	75.810	75.376	0.2406	2.94	190.6	4.333
07/21/15 10:55:00.0	-0.2039	0.0000	76.507	78.200	75.898	75.420	0.2403	2.94	209.4	4.327
07/21/15 11:00:00.0	-0.2039	0.0000	76.768	77.700	76.028	75.508	0.2406	2.94	415.6	4.357
07/21/15 11:05:00.0	-0.2039	0.0000	78.251	75.700	76.246	75.594	0.2403	2.35	293.1	4.345
07/21/15 11:10:00.0	-0.2039	0.0000	78.339	74.700	76.550	75.724	0.2403	2.35	255.6	4.375
07/21/15 11:15:00.0	-0.2039	0.0000	78.121	74.400	76.768	75.898	0.2403	2.35	485.6	4.333
07/21/15 11:20:00.0	-0.2039	0.0000	78.559	72.800	76.986	76.028	0.2403	2.35	364.4	4.327
07/21/15 11:25:00.0	-0.2039	0.0000	78.910	72.500	77.203	76.203	0.2403	2.35	338.1	4.345
07/21/15 11:30:00.0	-0.2039	0.0000	79.261	71.600	77.464	76.375	0.2403	2.35	364.4	4.339
07/21/15 11:35:00.0	-0.2039	0.0000	79.788	70.800	77.770	76.550	0.2403	2.35	368.1	4.333
07/21/15 11:40:00.0	-0.2039	0.0000	80.492	70.500	78.033	76.768	0.2403	2.35	384.4	4.327
