Date Time	Temp (°F)  #10359296	RH (%)  #10359296	Voltage (V)  #10363572	Current (mA)  #10363572	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374517	Solar Radiation (W/m²)  #10375653	Wetness (%)  #10791388	Batt (V) c:5
11/22/15 17:05:00.0	80.713	15.200	-0.1988	0.0000	72.869	73.818	0.1538	35.6	0.00	4.309
11/22/15 17:10:00.0	80.580	15.300	-0.1988	0.0000	72.653	73.472	0.1538	31.9	0.00	4.303
11/22/15 17:15:00.0	80.139	15.500	-0.1988	0.0000	72.480	73.256	0.1532	28.1	0.00	4.303
11/22/15 17:20:00.0	79.788	15.500	-0.1988	0.0000	72.264	72.955	0.1527	24.4	0.00	4.303
11/22/15 17:25:00.0	79.173	16.600	-0.1988	0.0000	72.093	72.610	0.1527	19.4	0.00	4.303
11/22/15 17:30:00.0	78.121	17.500	-0.1988	0.0000	71.920	72.264	0.1523	15.6	0.00	4.303
11/22/15 17:35:00.0	77.203	17.900	-0.1988	0.0000	71.704	71.834	0.1523	10.6	0.00	4.303
11/22/15 17:40:00.0	76.854	17.900	-0.1988	0.0000	71.533	71.447	0.1519	5.6	0.00	4.303
11/22/15 17:45:00.0	76.636	17.800	-0.1988	0.0000	71.317	71.060	0.1514	1.9	0.00	4.303
11/22/15 17:50:00.0	76.419	17.900	-0.1988	0.0000	71.103	70.587	0.1514	0.6	0.00	4.297
11/22/15 17:55:00.0	76.289	17.700	-0.1988	0.0000	70.887	70.201	0.1514	0.6	0.00	4.297
11/22/15 18:00:00.0	76.289	17.700	-0.1988	0.0000	70.673	69.901	0.1514	0.6	0.00	4.297
11/22/15 18:05:00.0	76.203	17.800	-0.1988	0.0000	70.459	69.600	0.1508	0.6	0.00	4.297
11/22/15 18:10:00.0	75.985	17.800	-0.1988	0.0000	70.243	69.300	0.1503	0.6	0.00	4.297
11/22/15 18:15:00.0	75.594	18.200	-0.1988	0.0000	70.072	69.042	0.1503	0.6	0.00	4.297
11/22/15 18:20:00.0	74.597	19.100	-0.1988	0.0000	69.858	68.828	0.1503	0.6	0.00	4.297
11/22/15 18:25:00.0	74.511	18.300	-0.1988	0.0000	69.685	68.527	0.1499	0.6	0.00	4.297
11/22/15 18:30:00.0	74.424	18.900	-0.1988	0.0000	69.514	68.356	0.1499	0.6	0.00	4.297
11/22/15 18:35:00.0	74.077	19.800	-0.1988	0.0000	69.343	68.142	0.1499	0.6	0.00	4.297
11/22/15 18:40:00.0	73.299	20.600	-0.1988	0.0000	69.170	67.928	0.1499	0.6	0.00	4.297
11/22/15 18:45:00.0	72.221	21.700	-0.1988	0.0000	68.999	67.798	0.1495	0.6	0.00	4.297
11/22/15 18:50:00.0	71.317	22.500	-0.1988	0.0000	68.871	67.671	0.1490	0.6	0.00	4.297
11/22/15 18:55:00.0	70.630	23.000	-0.1988	0.0000	68.698	67.456	0.1490	0.6	0.00	4.297
11/22/15 19:00:00.0	70.846	22.900	-0.1988	0.0000	68.571	67.285	0.1490	0.6	0.00	4.297
11/22/15 19:05:00.0	70.759	23.600	-0.1988	0.0000	68.443	67.114	0.1490	0.6	0.00	4.297
11/22/15 19:10:00.0	69.343	25.000	-0.1988	0.0000	68.270	66.900	0.1490	0.6	0.00	4.297
11/22/15 19:15:00.0	68.657	25.500	-0.1988	0.0000	68.142	66.643	0.1484	0.6	0.00	4.297
11/22/15 19:20:00.0	69.514	25.200	-0.1988	0.0000	68.013	66.385	0.1490	0.6	0.00	4.297
11/22/15 19:25:00.0	69.728	24.400	-0.1988	0.0000	67.842	66.173	0.1479	0.6	0.00	4.297
11/22/15 19:30:00.0	69.514	24.400	-0.1988	0.0000	67.714	66.087	0.1484	0.6	0.00	4.297
11/22/15 19:35:00.0	69.256	24.200	-0.1988	0.0000	67.586	65.959	0.1484	0.6	0.00	4.291
11/22/15 19:40:00.0	68.698	24.800	-0.1988	0.0000	67.456	65.829	0.1479	0.6	0.00	4.291
11/22/15 19:45:00.0	67.928	25.500	-0.1988	0.0000	67.329	65.658	0.1475	0.6	0.00	4.291
11/22/15 19:50:00.0	67.285	26.100	-0.1988	0.0000	67.199	65.487	0.1479	0.6	0.00	4.291
11/22/15 19:55:00.0	67.586	25.000	-0.1988	0.0000	67.071	65.273	0.1479	0.6	0.00	4.291
11/22/15 20:00:00.0	67.798	24.600	-0.1988	0.0000	66.943	65.102	0.1479	0.6	0.00	4.291
11/22/15 20:05:00.0	68.142	23.900	-0.1988	0.0000	66.814	64.931	0.1475	0.6	0.00	4.291
11/22/15 20:10:00.0	68.484	23.600	-0.1988	0.0000	66.686	64.760	0.1479	0.6	0.00	4.291
11/22/15 20:15:00.0	68.657	23.400	-0.1988	0.0000	66.558	64.632	0.1475	0.6	0.00	4.291
11/22/15 20:20:00.0	68.999	23.200	-0.1988	0.0000	66.472	64.589	0.1475	0.6	0.00	4.291
11/22/15 20:25:00.0	68.698	23.200	-0.1988	0.0000	66.344	64.503	0.1475	0.6	0.00	4.291
11/22/15 20:30:00.0	68.956	23.200	-0.1988	0.0000	66.258	64.375	0.1475	0.6	0.00	4.291
11/22/15 20:35:00.0	69.386	23.500	-0.1988	0.0000	66.130	64.247	0.1470	0.6	0.00	4.291
11/22/15 20:40:00.0	69.557	23.600	-0.1988	0.0000	66.043	64.204	0.1475	0.6	0.00	4.291
11/22/15 20:45:00.0	69.814	23.300	-0.1988	0.0000	65.916	64.117	0.1470	0.6	0.00	4.291
11/22/15 20:50:00.0	69.514	22.600	-0.1988	0.0000	65.872	63.990	0.1475	0.6	0.00	4.291
11/22/15 20:55:00.0	69.042	22.800	-0.1988	0.0000	65.745	63.946	0.1475	0.6	0.00	4.291
11/22/15 21:00:00.0	68.785	23.600	-0.1988	0.0000	65.658	63.903	0.1475	0.6	0.00	4.291
11/22/15 21:05:00.0	66.385	26.700	-0.1988	0.0000	65.615	63.732	0.1470	0.6	0.00	4.291
11/22/15 21:10:00.0	65.316	27.500	-0.1988	0.0000	65.530	63.433	0.1470	0.6	0.00	4.291
11/22/15 21:15:00.0	64.546	27.800	-0.1988	0.0000	65.403	63.176	0.1466	0.6	0.00	4.315
11/22/15 21:20:00.0	64.546	27.900	-0.1988	0.0000	65.316	63.005	0.1470	0.6	0.00	4.291
11/22/15 21:25:00.0	64.503	28.100	-0.1988	0.0000	65.188	62.875	0.1466	0.6	0.00	4.291
11/22/15 21:30:00.0	65.188	27.400	-0.1988	0.0000	65.059	62.748	0.1466	0.6	0.00	4.291
11/22/15 21:35:00.0	65.701	26.600	-0.1988	0.0000	64.974	62.704	0.1466	0.6	0.00	4.291
11/22/15 21:40:00.0	66.173	26.400	-0.1988	0.0000	64.845	62.620	0.1466	0.6	0.00	4.291
11/22/15 21:45:00.0	66.043	26.900	-0.1988	0.0000	64.760	62.577	0.1459	0.6	0.00	4.291
11/22/15 21:50:00.0	65.444	27.400	-0.1988	0.0000	64.674	62.490	0.1459	0.6	0.00	4.291
11/22/15 21:55:00.0	65.102	28.200	-0.1988	0.0000	64.589	62.406	0.1459	0.6	0.00	4.291
11/22/15 22:00:00.0	64.418	28.700	-0.1988	0.0000	64.503	62.276	0.1466	0.6	0.00	4.291
11/22/15 22:05:00.0	64.288	28.700	-0.1988	0.0000	64.418	62.148	0.1459	0.6	0.00	4.291
11/22/15 22:10:00.0	63.732	30.100	-0.1988	0.0000	64.332	62.062	0.1455	0.6	0.00	4.291
11/22/15 22:15:00.0	63.005	31.000	-0.1988	0.0000	64.247	61.934	0.1459	0.6	0.00	4.291
11/22/15 22:20:00.0	62.834	29.900	-0.1988	0.0000	64.161	61.804	0.1455	0.6	0.00	4.291
11/22/15 22:25:00.0	62.577	31.900	-0.1988	0.0000	64.074	61.633	0.1455	0.6	0.00	4.291
11/22/15 22:30:00.0	62.105	31.400	-0.1988	0.0000	63.990	61.506	0.1455	0.6	0.00	4.291
11/22/15 22:35:00.0	65.959	22.900	-0.1988	0.0000	63.862	61.376	0.1459	0.6	0.00	4.291
11/22/15 22:40:00.0	67.543	20.600	-0.1988	0.0000	63.775	61.376	0.1455	0.6	0.00	4.291
11/22/15 22:45:00.0	67.885	19.700	-0.1988	0.0000	63.689	61.333	0.1450	0.6	0.00	4.291
11/22/15 22:50:00.0	67.928	19.300	-0.1988	0.0000	63.648	61.333	0.1455	0.6	0.00	4.291
11/22/15 22:55:00.0	67.714	19.600	-0.1988	0.0000	63.561	61.290	0.1450	0.6	0.00	4.291
11/22/15 23:00:00.0	67.071	20.300	-0.1988	0.0000	63.475	61.248	0.1450	0.6	0.00	4.285
11/22/15 23:05:00.0	66.558	20.800	-0.1988	0.0000	63.433	61.205	0.1446	0.6	0.00	4.285
11/22/15 23:10:00.0	66.258	21.900	-0.1988	0.0000	63.347	61.162	0.1450	0.6	0.00	4.285
11/22/15 23:15:00.0	66.130	22.300	-0.1988	0.0000	63.304	61.119	0.1450	0.6	0.00	4.285
11/22/15 23:20:00.0	65.959	22.000	-0.1988	0.0000	63.219	61.032	0.1450	0.6	0.00	4.285
11/22/15 23:25:00.0	66.000	21.400	-0.1988	0.0000	63.176	60.991	0.1446	0.6	0.00	4.285
11/22/15 23:30:00.0	65.916	21.000	-0.1988	0.0000	63.133	60.948	0.1450	0.6	0.00	4.285
11/22/15 23:35:00.0	66.000	20.800	-0.1988	0.0000	63.048	60.861	0.1446	0.6	0.00	4.285
11/22/15 23:40:00.0	66.130	20.600	-0.1988	0.0000	63.005	60.861	0.1446	0.6	0.00	4.285
11/22/15 23:45:00.0	66.087	20.600	-0.1988	0.0000	62.919	60.775	0.1446	0.6	0.00	4.285
11/22/15 23:50:00.0	65.829	20.700	-0.1988	0.0000	62.875	60.733	0.1446	0.6	0.00	4.285
11/22/15 23:55:00.0	65.658	20.900	-0.1988	0.0000	62.834	60.690	0.1446	0.6	0.00	4.285
11/23/15 00:00:00.0	64.974	23.000	-0.1988	0.0000	62.791	60.690	0.1446	0.6	0.00	4.285
11/23/15 00:05:00.0	62.748	25.300	-0.1988	0.0000	62.748	60.561	0.1441	0.6	0.00	4.285
11/23/15 00:10:00.0	61.462	27.300	-0.1988	0.0000	62.661	60.433	0.1441	0.6	0.00	4.285
11/23/15 00:15:00.0	60.604	29.500	-0.1988	0.0000	62.620	60.260	0.1446	0.6	0.00	4.285
11/23/15 00:20:00.0	60.390	29.400	-0.1988	0.0000	62.533	60.046	0.1441	0.6	0.00	4.285
11/23/15 00:25:00.0	60.733	28.400	-0.1988	0.0000	62.490	59.916	0.1441	0.6	0.00	4.285
11/23/15 00:30:00.0	60.948	28.200	-0.1988	0.0000	62.362	59.788	0.1446	0.6	0.00	4.285
11/23/15 00:35:00.0	61.032	28.400	-0.1988	0.0000	62.319	59.659	0.1441	0.6	0.00	4.285
11/23/15 00:40:00.0	60.991	27.900	-0.1988	0.0000	62.233	59.529	0.1441	0.6	0.00	4.285
11/23/15 00:45:00.0	61.290	26.700	-0.1988	0.0000	62.148	59.445	0.1441	0.6	0.00	4.285
11/23/15 00:50:00.0	63.133	24.000	-0.1988	0.0000	62.062	59.486	0.1441	0.6	0.00	4.315
11/23/15 00:55:00.0	64.503	22.200	-0.1988	0.0000	61.977	59.486	0.1441	0.6	0.00	4.285
11/23/15 01:00:00.0	65.230	21.300	-0.1988	0.0000	61.934	59.486	0.1441	0.6	0.00	4.285
11/23/15 01:05:00.0	65.574	20.800	-0.1988	0.0000	61.891	59.486	0.1434	0.6	0.00	4.285
11/23/15 01:10:00.0	65.658	20.700	-0.1988	0.0000	61.804	59.529	0.1434	0.6	0.00	4.285
11/23/15 01:15:00.0	63.604	23.200	-0.1988	0.0000	61.804	59.529	0.1441	0.6	0.00	4.285
11/23/15 01:20:00.0	62.105	25.700	-0.1988	0.0000	61.761	59.445	0.1434	0.6	0.00	4.285
11/23/15 01:25:00.0	61.290	26.200	-0.1988	0.0000	61.720	59.272	0.1434	0.6	0.00	4.285
11/23/15 01:30:00.0	61.290	26.900	-0.2039	0.0000	61.633	59.185	0.1441	0.6	0.00	4.285
11/23/15 01:35:00.0	60.346	29.800	-0.1988	0.0000	61.590	59.099	0.1441	0.6	0.00	4.285
11/23/15 01:40:00.0	60.132	31.900	-0.2039	0.0000	61.547	59.056	0.1434	0.6	0.00	4.285
11/23/15 01:45:00.0	60.217	29.200	-0.1988	0.0000	61.462	58.928	0.1434	0.6	0.00	4.285
11/23/15 01:50:00.0	60.433	28.800	-0.2039	0.0000	61.419	58.798	0.1441	0.6	0.00	4.285
11/23/15 01:55:00.0	60.433	28.100	-0.1988	0.0000	61.376	58.755	0.1434	0.6	0.00	4.285
11/23/15 02:00:00.0	60.132	28.900	-0.1988	0.0000	61.290	58.712	0.1441	0.6	0.00	4.285
11/23/15 02:05:00.0	59.572	29.200	-0.1988	0.0000	61.248	58.626	0.1434	0.6	0.00	4.285
11/23/15 02:10:00.0	59.916	29.100	-0.1988	0.0000	61.162	58.455	0.1434	0.6	0.00	4.285
11/23/15 02:15:00.0	59.616	30.200	-0.1988	0.0000	61.119	58.455	0.1434	0.6	0.00	4.285
11/23/15 02:20:00.0	59.014	30.300	-0.1988	0.0000	61.032	58.368	0.1434	0.6	0.00	4.285
11/23/15 02:25:00.0	59.401	30.300	-0.1988	0.0000	60.991	58.282	0.1441	0.6	0.00	4.285
11/23/15 02:30:00.0	58.885	30.700	-0.1988	0.0000	60.948	58.195	0.1441	0.6	0.00	4.285
11/23/15 02:35:00.0	58.541	30.700	-0.1988	0.0000	60.861	58.109	0.1434	0.6	0.00	4.285
11/23/15 02:40:00.0	59.099	30.300	-0.2039	0.0000	60.818	58.023	0.1434	0.6	0.00	4.285
11/23/15 02:45:00.0	59.056	30.500	-0.2039	0.0000	60.775	58.023	0.1434	0.6	0.00	4.303
11/23/15 02:50:00.0	61.419	26.000	-0.1988	0.0000	60.690	57.979	0.1434	0.6	0.00	4.285
11/23/15 02:55:00.0	62.704	24.500	-0.1988	0.0000	60.647	57.979	0.1434	0.6	0.00	4.285
11/23/15 03:00:00.0	62.362	24.700	-0.1988	0.0000	60.604	57.979	0.1430	0.6	0.00	4.285
11/23/15 03:05:00.0	61.333	26.000	-0.2039	0.0000	60.561	57.936	0.1430	0.6	0.00	4.285
11/23/15 03:10:00.0	60.561	26.900	-0.1988	0.0000	60.517	57.850	0.1430	0.6	0.00	4.285
11/23/15 03:15:00.0	59.916	27.900	-0.1988	0.0000	60.433	57.765	0.1430	0.6	0.00	4.285
11/23/15 03:20:00.0	60.003	27.400	-0.1988	0.0000	60.433	57.722	0.1430	0.6	0.00	4.285
11/23/15 03:25:00.0	60.003	27.000	-0.1988	0.0000	60.390	57.679	0.1430	0.6	0.00	4.285
11/23/15 03:30:00.0	60.003	27.200	-0.1988	0.0000	60.303	57.592	0.1430	0.6	0.00	4.285
11/23/15 03:35:00.0	60.303	27.000	-0.1988	0.0000	60.260	57.549	0.1425	0.6	0.00	4.285
11/23/15 03:40:00.0	60.904	26.000	-0.2039	0.0000	60.217	57.592	0.1430	0.6	0.00	4.279
11/23/15 03:45:00.0	62.276	24.600	-0.1988	0.0000	60.174	57.592	0.1421	0.6	0.00	4.285
11/23/15 03:50:00.0	63.304	23.400	-0.1988	0.0000	60.132	57.592	0.1416	0.6	0.00	4.285
11/23/15 03:55:00.0	63.475	22.700	-0.1988	0.0000	60.089	57.592	0.1421	0.6	0.00	4.285
11/23/15 04:00:00.0	63.304	22.700	-0.1988	0.0000	60.089	57.636	0.1416	0.6	0.00	4.279
11/23/15 04:05:00.0	62.704	23.200	-0.1988	0.0000	60.046	57.636	0.1412	0.6	0.00	4.279
11/23/15 04:10:00.0	62.406	23.500	-0.1988	0.0000	60.003	57.636	0.1416	0.6	0.00	4.279
11/23/15 04:15:00.0	62.148	23.800	-0.2039	0.0000	60.003	57.592	0.1416	0.6	0.00	4.279
11/23/15 04:20:00.0	61.547	24.400	-0.1988	0.0000	59.959	57.549	0.1412	0.6	0.00	4.279
11/23/15 04:25:00.0	60.303	26.100	-0.1988	0.0000	59.959	57.506	0.1416	0.6	0.00	4.279
