Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
05/10/15 19:40:00.0	-0.2039	0.0000	59.745	73.800	65.872	67.329	0.0794	1.18	0.6	4.206
05/10/15 19:45:00.0	-0.2039	0.0000	59.616	74.700	65.745	67.199	0.0794	1.18	0.6	4.206
05/10/15 19:50:00.0	-0.2039	0.0000	59.358	75.300	65.574	67.028	0.0794	1.18	0.6	4.206
05/10/15 19:55:00.0	-0.2039	0.0000	59.185	75.800	65.403	66.900	0.0794	1.76	0.6	4.206
05/10/15 20:00:00.0	-0.2039	0.0000	58.971	76.500	65.230	66.772	0.0794	2.35	0.6	4.206
05/10/15 20:05:00.0	-0.2039	0.0000	58.885	76.800	65.102	66.600	0.0794	2.35	0.6	4.206
05/10/15 20:10:00.0	-0.2039	0.0000	58.669	77.200	64.931	66.515	0.0794	2.35	0.6	4.206
05/10/15 20:15:00.0	-0.2039	0.0000	58.541	77.300	64.803	66.344	0.0794	2.94	0.6	4.206
05/10/15 20:20:00.0	-0.2039	0.0000	58.455	77.800	64.632	66.258	0.0787	2.94	0.6	4.224
05/10/15 20:25:00.0	-0.2039	0.0000	58.239	78.200	64.503	66.130	0.0787	2.94	0.6	4.224
05/10/15 20:30:00.0	-0.2039	0.0000	58.152	78.300	64.375	66.000	0.0787	2.94	0.6	4.224
05/10/15 20:35:00.0	-0.2039	0.0000	57.979	78.700	64.247	65.872	0.0787	4.12	0.6	4.224
05/10/15 20:40:00.0	-0.2039	0.0000	57.850	78.900	64.117	65.788	0.0794	3.53	0.6	4.224
05/10/15 20:45:00.0	-0.2039	0.0000	57.636	79.100	63.990	65.658	0.0787	4.12	0.6	4.224
05/10/15 20:50:00.0	-0.2039	0.0000	57.506	79.400	63.862	65.530	0.0787	4.71	0.6	4.224
05/10/15 20:55:00.0	-0.2039	0.0000	57.160	79.400	63.732	65.444	0.0787	4.71	0.6	4.224
05/10/15 21:00:00.0	-0.2039	0.0000	57.074	79.800	63.604	65.316	0.0787	4.71	0.6	4.224
05/10/15 21:05:00.0	-0.2039	0.0000	56.815	79.900	63.475	65.230	0.0787	5.29	0.6	4.224
05/10/15 21:10:00.0	-0.2039	0.0000	56.728	80.300	63.347	65.102	0.0787	5.29	0.6	4.224
05/10/15 21:15:00.0	-0.2039	0.0000	56.599	80.600	63.219	64.974	0.0787	5.29	0.6	4.224
05/10/15 21:20:00.0	-0.2039	0.0000	56.512	80.800	63.133	64.888	0.0787	5.88	0.6	4.224
05/10/15 21:25:00.0	-0.2039	0.0000	56.426	80.900	63.005	64.803	0.0787	6.47	0.6	4.224
05/10/15 21:30:00.0	-0.2039	0.0000	56.208	81.200	62.875	64.674	0.0781	5.88	0.6	4.224
05/10/15 21:35:00.0	-0.2039	0.0000	56.079	81.500	62.791	64.546	0.0787	7.06	0.6	4.224
05/10/15 21:40:00.0	-0.2039	0.0000	56.426	81.800	62.661	64.459	0.0787	7.06	0.6	4.224
05/10/15 21:45:00.0	-0.2039	0.0000	56.469	81.400	62.577	64.375	0.0781	5.29	0.6	4.224
05/10/15 21:50:00.0	-0.2039	0.0000	56.295	81.600	62.490	64.288	0.0781	6.47	0.6	4.224
05/10/15 21:55:00.0	-0.2039	0.0000	56.340	81.700	62.406	64.204	0.0781	5.88	0.6	4.218
05/10/15 22:00:00.0	-0.2039	0.0000	56.208	81.800	62.319	64.074	0.0781	5.88	0.6	4.218
05/10/15 22:05:00.0	-0.2039	0.0000	56.208	82.000	62.233	63.990	0.0781	5.88	0.6	4.218
05/10/15 22:10:00.0	-0.2039	0.0000	56.340	82.200	62.148	63.946	0.0781	6.47	0.6	4.218
05/10/15 22:15:00.0	-0.2039	0.0000	56.426	82.200	62.062	63.862	0.0781	5.88	0.6	4.218
05/10/15 22:20:00.0	-0.2039	0.0000	56.340	82.200	61.977	63.775	0.0781	7.06	0.6	4.218
05/10/15 22:25:00.0	-0.2039	0.0000	56.340	82.300	61.934	63.689	0.0781	7.65	0.6	4.218
05/10/15 22:30:00.0	-0.2039	0.0000	55.949	82.500	61.848	63.604	0.0781	14.12	0.6	4.218
05/10/15 22:35:00.0	-0.2039	0.0000	55.690	82.800	61.761	63.518	0.0781	16.47	0.6	4.218
05/10/15 22:40:00.0	-0.2039	0.0000	55.472	82.900	61.677	63.475	0.0781	15.29	0.6	4.218
05/10/15 22:45:00.0	-0.2039	0.0000	55.515	83.300	61.590	63.390	0.0781	16.47	0.6	4.218
05/10/15 22:50:00.0	-0.2039	0.0000	55.647	83.500	61.506	63.304	0.0775	15.29	0.6	4.212
05/10/15 22:55:00.0	-0.2039	0.0000	55.386	83.500	61.419	63.219	0.0781	20.00	0.6	4.212
05/10/15 23:00:00.0	-0.2039	0.0000	55.168	84.000	61.333	63.133	0.0775	42.35	0.6	4.212
05/10/15 23:05:00.0	-0.2039	0.0000	54.995	84.200	61.248	63.090	0.0781	60.59	0.6	4.212
05/10/15 23:10:00.0	-0.2039	0.0000	54.909	84.500	61.162	63.005	0.0781	64.12	0.6	4.212
05/10/15 23:15:00.0	-0.2039	0.0000	55.081	84.600	61.119	62.919	0.0775	54.71	0.6	4.212
05/10/15 23:20:00.0	-0.2039	0.0000	54.995	84.900	61.032	62.834	0.0775	68.24	0.6	4.212
05/10/15 23:25:00.0	-0.2039	0.0000	55.081	85.000	60.948	62.791	0.0775	58.24	0.6	4.212
05/10/15 23:30:00.0	-0.2039	0.0000	55.168	85.100	60.861	62.704	0.0775	62.35	0.6	4.212
05/10/15 23:35:00.0	-0.2039	0.0000	55.256	85.100	60.818	62.620	0.0775	58.24	0.6	4.212
05/10/15 23:40:00.0	-0.2039	0.0000	55.168	85.200	60.733	62.577	0.0775	60.00	0.6	4.212
05/10/15 23:45:00.0	-0.2039	0.0000	55.213	85.300	60.690	62.490	0.0775	59.41	0.6	4.206
05/10/15 23:50:00.0	-0.2039	0.0000	55.081	85.300	60.604	62.406	0.0775	59.41	0.6	4.212
05/10/15 23:55:00.0	-0.2039	0.0000	54.909	85.500	60.517	62.362	0.0775	70.00	0.6	4.212
05/11/15 00:00:00.0	-0.2039	0.0000	54.691	85.500	60.474	62.276	0.0775	79.41	0.6	4.206
05/11/15 00:05:00.0	-0.2039	0.0000	54.820	85.900	60.433	62.233	0.0775	79.41	0.6	4.212
05/11/15 00:10:00.0	-0.2039	0.0000	54.909	85.900	60.346	62.148	0.0775	80.00	0.6	4.206
05/11/15 00:15:00.0	-0.2039	0.0000	54.909	86.200	60.303	62.105	0.0775	77.65	0.6	4.206
05/11/15 00:20:00.0	-0.2039	0.0000	54.691	86.000	60.217	62.019	0.0775	82.94	0.6	4.206
05/11/15 00:25:00.0	-0.2039	0.0000	54.604	86.300	60.174	61.977	0.0775	91.18	0.6	4.206
05/11/15 00:30:00.0	-0.2039	0.0000	54.777	86.200	60.089	61.891	0.0775	79.41	0.6	4.206
05/11/15 00:35:00.0	-0.2039	0.0000	54.343	86.300	60.046	61.804	0.0775	91.76	0.6	4.206
05/11/15 00:40:00.0	-0.2039	0.0000	54.037	86.400	59.959	61.804	0.0768	100.00	0.6	4.206
05/11/15 00:45:00.0	-0.2039	0.0000	53.820	86.700	59.916	61.720	0.0768	100.00	0.6	4.206
05/11/15 00:50:00.0	-0.2039	0.0000	53.776	87.000	59.830	61.633	0.0768	100.00	0.6	4.206
05/11/15 00:55:00.0	-0.2039	0.0000	53.602	87.000	59.745	61.590	0.0775	100.00	0.6	4.206
05/11/15 01:00:00.0	-0.2039	0.0000	53.384	87.300	59.702	61.547	0.0768	100.00	0.6	4.206
05/11/15 01:05:00.0	-0.2039	0.0000	53.341	87.500	59.659	61.462	0.0768	100.00	0.6	4.206
05/11/15 01:10:00.0	-0.2039	0.0000	53.427	87.700	59.572	61.419	0.0768	100.00	0.6	4.206
05/11/15 01:15:00.0	-0.2039	0.0000	53.559	87.600	59.529	61.333	0.0768	100.00	0.6	4.206
05/11/15 01:20:00.0	-0.2039	0.0000	53.253	87.600	59.486	61.290	0.0768	100.00	0.6	4.206
05/11/15 01:25:00.0	-0.2039	0.0000	53.253	87.900	59.445	61.248	0.0768	100.00	0.6	4.206
05/11/15 01:30:00.0	-0.2039	0.0000	53.166	88.000	59.401	61.162	0.0768	100.00	0.6	4.212
05/11/15 01:35:00.0	-0.2039	0.0000	52.947	88.100	59.315	61.119	0.0768	100.00	0.6	4.206
05/11/15 01:40:00.0	-0.2039	0.0000	52.772	88.200	59.272	61.075	0.0768	100.00	0.6	4.206
05/11/15 01:45:00.0	-0.2039	0.0000	52.772	88.500	59.229	61.032	0.0768	100.00	0.6	4.206
05/11/15 01:50:00.0	-0.2039	0.0000	52.860	88.600	59.185	60.948	0.0768	100.00	0.6	4.206
05/11/15 01:55:00.0	-0.2039	0.0000	52.597	88.700	59.099	60.904	0.0768	100.00	0.6	4.206
05/11/15 02:00:00.0	-0.2039	0.0000	52.597	88.800	59.056	60.861	0.0768	100.00	0.6	4.206
05/11/15 02:05:00.0	-0.2039	0.0000	52.423	89.100	59.014	60.775	0.0768	100.00	0.6	4.206
05/11/15 02:10:00.0	-0.2039	0.0000	52.466	89.300	58.928	60.733	0.0768	100.00	0.6	4.206
05/11/15 02:15:00.0	-0.2039	0.0000	52.729	89.200	58.885	60.690	0.0768	100.00	0.6	4.206
05/11/15 02:20:00.0	-0.2039	0.0000	52.466	89.400	58.842	60.647	0.0768	100.00	0.6	4.206
05/11/15 02:25:00.0	-0.2039	0.0000	52.246	89.300	58.798	60.604	0.0768	100.00	0.6	4.206
05/11/15 02:30:00.0	-0.2039	0.0000	52.160	89.500	58.712	60.517	0.0768	100.00	0.6	4.206
05/11/15 02:35:00.0	-0.2039	0.0000	51.984	89.600	58.669	60.474	0.0768	100.00	0.6	4.206
05/11/15 02:40:00.0	-0.2039	0.0000	51.852	89.700	58.626	60.433	0.0768	100.00	0.6	4.206
05/11/15 02:45:00.0	-0.2039	0.0000	51.852	90.000	58.582	60.390	0.0768	100.00	0.6	4.206
05/11/15 02:50:00.0	-0.2039	0.0000	51.764	90.100	58.498	60.346	0.0768	100.00	0.6	4.206
05/11/15 02:55:00.0	-0.2039	0.0000	51.633	90.000	58.455	60.260	0.0768	100.00	0.6	4.206
05/11/15 03:00:00.0	-0.2039	0.0000	51.764	90.000	58.368	60.217	0.0768	100.00	0.6	4.206
05/11/15 03:05:00.0	-0.2039	0.0000	51.633	90.300	58.325	60.174	0.0768	100.00	0.6	4.206
05/11/15 03:10:00.0	-0.2039	0.0000	51.501	90.400	58.282	60.089	0.0768	100.00	0.6	4.206
05/11/15 03:15:00.0	-0.2039	0.0000	51.501	90.500	58.239	60.046	0.0762	100.00	0.6	4.224
05/11/15 03:20:00.0	-0.2039	0.0000	51.325	90.500	58.195	60.003	0.0762	100.00	0.6	4.206
05/11/15 03:25:00.0	-0.2039	0.0000	51.501	90.600	58.109	59.959	0.0762	100.00	0.6	4.206
05/11/15 03:30:00.0	-0.2039	0.0000	51.370	90.600	58.066	59.916	0.0762	100.00	0.6	4.206
05/11/15 03:35:00.0	-0.2039	0.0000	51.105	90.700	58.023	59.830	0.0762	100.00	0.6	4.206
05/11/15 03:40:00.0	-0.2039	0.0000	51.193	90.800	57.979	59.788	0.0762	100.00	0.6	4.206
05/11/15 03:45:00.0	-0.2039	0.0000	51.193	91.000	57.936	59.745	0.0762	100.00	0.6	4.206
05/11/15 03:50:00.0	-0.2039	0.0000	50.929	91.100	57.850	59.702	0.0762	100.00	0.6	4.206
05/11/15 03:55:00.0	-0.2039	0.0000	51.017	91.100	57.807	59.659	0.0762	100.00	0.6	4.206
05/11/15 04:00:00.0	-0.2039	0.0000	50.929	91.300	57.765	59.572	0.0762	100.00	0.6	4.206
05/11/15 04:05:00.0	-0.2039	0.0000	50.752	91.200	57.679	59.529	0.0762	100.00	0.6	4.206
05/11/15 04:10:00.0	-0.2039	0.0000	50.752	91.200	57.636	59.486	0.0762	100.00	0.6	4.206
05/11/15 04:15:00.0	-0.2039	0.0000	50.664	91.300	57.592	59.445	0.0762	100.00	0.6	4.206
05/11/15 04:20:00.0	-0.2039	0.0000	50.621	91.400	57.549	59.401	0.0762	100.00	0.6	4.206
05/11/15 04:25:00.0	-0.2039	0.0000	50.797	91.400	57.506	59.358	0.0762	100.00	0.6	4.206
05/11/15 04:30:00.0	-0.2039	0.0000	50.621	91.600	57.463	59.315	0.0762	100.00	0.6	4.206
05/11/15 04:35:00.0	-0.2039	0.0000	50.974	91.500	57.420	59.229	0.0762	100.00	0.6	4.200
05/11/15 04:40:00.0	-0.2039	0.0000	50.709	91.400	57.376	59.229	0.0762	100.00	0.6	4.206
05/11/15 04:45:00.0	-0.2039	0.0000	50.841	91.400	57.333	59.142	0.0762	100.00	0.6	4.200
05/11/15 04:50:00.0	-0.2039	0.0000	51.017	91.500	57.290	59.142	0.0762	100.00	0.6	4.200
05/11/15 04:55:00.0	-0.2039	0.0000	50.752	91.300	57.247	59.056	0.0762	100.00	0.6	4.200
05/11/15 05:00:00.0	-0.2039	0.0000	50.664	91.300	57.204	59.014	0.0762	100.00	5.6	4.200
05/11/15 05:05:00.0	-0.2039	0.0000	50.533	91.400	57.160	58.971	0.0762	100.00	9.4	4.218
05/11/15 05:10:00.0	-0.2039	0.0000	50.974	91.500	57.160	58.928	0.0758	100.00	11.9	4.200
05/11/15 05:15:00.0	-0.2039	0.0000	50.886	91.400	57.117	58.885	0.0762	100.00	15.6	4.200
05/11/15 05:20:00.0	-0.2039	0.0000	51.148	91.500	57.074	58.885	0.0762	100.00	20.6	4.200
05/11/15 05:25:00.0	-0.2039	0.0000	51.237	91.400	57.074	58.842	0.0758	100.00	26.9	4.200
05/11/15 05:30:00.0	-0.2039	0.0000	51.458	91.300	57.074	58.798	0.0762	100.00	38.1	4.200
05/11/15 05:35:00.0	-0.2039	0.0000	51.809	91.300	57.117	58.798	0.0762	100.00	60.6	4.200
05/11/15 05:40:00.0	-0.2039	0.0000	52.246	91.200	57.160	58.755	0.0758	100.00	53.1	4.206
05/11/15 05:45:00.0	-0.2039	0.0000	53.035	91.100	57.204	58.755	0.0758	100.00	68.1	4.212
05/11/15 05:50:00.0	-0.2039	0.0000	53.865	90.800	57.247	58.798	0.0758	100.00	71.9	4.224
05/11/15 05:55:00.0	-0.2039	0.0000	54.777	90.200	57.376	58.798	0.0758	78.82	73.1	4.224
05/11/15 06:00:00.0	-0.2039	0.0000	55.690	89.500	57.463	58.798	0.0762	51.18	83.1	4.224
05/11/15 06:05:00.0	-0.2039	0.0000	56.599	88.500	57.592	58.842	0.0762	11.18	89.4	4.231
05/11/15 06:10:00.0	-0.2039	0.0000	57.376	87.700	57.722	58.885	0.0762	8.82	90.6	4.249
05/11/15 06:15:00.0	-0.2039	0.0000	58.109	85.800	57.893	58.971	0.0762	5.88	164.4	4.255
05/11/15 06:20:00.0	-0.2039	0.0000	59.702	84.000	58.023	59.014	0.0762	4.12	210.6	4.249
05/11/15 06:25:00.0	-0.2039	0.0000	60.647	81.300	58.195	59.099	0.0762	2.94	213.1	4.249
05/11/15 06:30:00.0	-0.2039	0.0000	61.462	79.900	58.325	59.185	0.0762	2.94	231.9	4.255
05/11/15 06:35:00.0	-0.2039	0.0000	62.661	77.800	58.498	59.272	0.0762	2.35	279.4	4.267
05/11/15 06:40:00.0	-0.2039	0.0000	63.304	73.900	58.669	59.315	0.0762	1.76	335.6	4.279
05/11/15 06:45:00.0	-0.2039	0.0000	63.732	72.500	58.885	59.445	0.0762	1.76	365.6	4.291
05/11/15 06:50:00.0	-0.2039	0.0000	65.745	69.300	59.099	59.529	0.0768	1.76	378.1	4.303
05/11/15 06:55:00.0	-0.2039	0.0000	66.173	68.200	59.315	59.659	0.0762	1.76	376.9	4.321
05/11/15 07:00:00.0	-0.2039	0.0000	65.273	66.100	59.529	59.788	0.0768	1.76	298.1	4.333
05/11/15 07:05:00.0	-0.2039	0.0000	65.615	66.000	59.745	59.916	0.0768	1.76	395.6	4.363
05/11/15 07:10:00.0	-0.2039	0.0000	67.329	64.600	59.959	60.046	0.0768	1.76	430.6	4.393
05/11/15 07:15:00.0	-0.2039	0.0000	68.227	63.400	60.174	60.217	0.0768	1.76	400.6	4.315
05/11/15 07:20:00.0	-0.2039	0.0000	67.199	62.200	60.390	60.346	0.0768	1.18	455.6	4.303
05/11/15 07:25:00.0	-0.2039	0.0000	67.158	63.000	60.647	60.474	0.0768	1.76	456.9	4.321
05/11/15 07:30:00.0	-0.2039	0.0000	68.142	62.500	60.904	60.647	0.0768	1.76	461.9	4.448
05/11/15 07:35:00.0	-0.2039	0.0000	68.913	61.500	61.162	60.775	0.0768	1.76	331.9	4.315
05/11/15 07:40:00.0	-0.2039	0.0000	68.785	59.800	61.462	60.948	0.0768	1.18	331.9	4.297
05/11/15 07:45:00.0	-0.2039	0.0000	68.614	60.600	61.848	61.119	0.0768	1.76	169.4	4.418
05/11/15 07:50:00.0	-0.2039	0.0000	68.698	60.100	62.191	61.290	0.0768	1.76	159.4	4.381
05/11/15 07:55:00.0	-0.2039	0.0000	69.600	59.900	62.577	61.506	0.0768	1.76	125.6	4.315
05/11/15 08:00:00.0	-0.2039	0.0000	70.974	58.600	62.919	61.720	0.0775	1.18	123.1	4.303
05/11/15 08:05:00.0	-0.2039	0.0000	70.887	57.000	63.262	61.934	0.0775	1.18	121.9	4.351
05/11/15 08:10:00.0	-0.2039	0.0000	70.587	56.600	63.518	62.191	0.0775	1.18	118.1	4.351
05/11/15 08:15:00.0	-0.2039	0.0000	71.146	56.200	63.732	62.406	0.0775	1.18	118.1	4.357
05/11/15 08:20:00.0	-0.2039	0.0000	71.361	55.700	63.903	62.577	0.0775	1.18	136.9	4.327
05/11/15 08:25:00.0	-0.2039	0.0000	71.620	54.700	64.033	62.748	0.0775	1.18	166.9	4.321
05/11/15 08:30:00.0	-0.2039	0.0000	72.050	54.800	64.117	62.875	0.0775	1.18	191.9	4.339
05/11/15 08:35:00.0	-0.2039	0.0000	72.783	53.500	64.161	63.005	0.0775	1.18	243.1	4.351
05/11/15 08:40:00.0	-0.2039	0.0000	72.653	52.700	64.247	63.090	0.0775	1.18	123.1	4.321
05/11/15 08:45:00.0	-0.2039	0.0000	72.307	53.300	64.288	63.219	0.0775	1.18	123.1	4.321
05/11/15 08:50:00.0	-0.2039	0.0000	73.126	51.900	64.375	63.304	0.0781	1.18	124.4	4.339
05/11/15 08:55:00.0	-0.2039	0.0000	73.213	51.900	64.418	63.390	0.0781	1.18	121.9	4.351
05/11/15 09:00:00.0	-0.2039	0.0000	73.256	52.700	64.503	63.475	0.0781	1.18	123.1	4.321
05/11/15 09:05:00.0	-0.2039	0.0000	73.818	51.400	64.589	63.518	0.0781	1.18	129.4	4.321
05/11/15 09:10:00.0	-0.2039	0.0000	74.467	50.700	64.632	63.604	0.0781	1.18	131.9	4.315
05/11/15 09:15:00.0	-0.2039	0.0000	74.640	50.300	64.760	63.689	0.0781	1.18	128.1	4.351
05/11/15 09:20:00.0	-0.2039	0.0000	74.163	50.500	64.845	63.775	0.0781	1.18	130.6	4.327
05/11/15 09:25:00.0	-0.2039	0.0000	73.774	50.300	64.931	63.862	0.0781	1.18	125.6	4.321
05/11/15 09:30:00.0	-0.2039	0.0000	74.899	48.900	65.017	63.946	0.0781	1.18	123.1	4.309
05/11/15 09:35:00.0	-0.2039	0.0000	74.511	48.900	65.145	64.033	0.0781	1.18	131.9	4.315
05/11/15 09:40:00.0	-0.2039	0.0000	74.424	50.000	65.230	64.117	0.0781	1.18	129.4	4.369
05/11/15 09:45:00.0	-0.2039	0.0000	75.029	50.100	65.359	64.204	0.0781	1.18	145.6	4.321
05/11/15 09:50:00.0	-0.2039	0.0000	76.507	48.500	65.444	64.288	0.0781	1.18	139.4	4.309
05/11/15 09:55:00.0	-0.2039	0.0000	77.596	46.500	65.574	64.375	0.0781	1.18	295.6	4.357
05/11/15 10:00:00.0	-0.2039	0.0000	77.117	45.900	65.701	64.503	0.0787	1.18	263.1	4.369
05/11/15 10:05:00.0	-0.2039	0.0000	76.768	46.000	65.829	64.589	0.0781	1.18	301.9	4.321
05/11/15 10:10:00.0	-0.2039	0.0000	77.117	45.700	65.959	64.674	0.0781	1.18	141.9	4.315
05/11/15 10:15:00.0	-0.2039	0.0000	78.339	44.500	66.087	64.803	0.0781	1.18	134.4	4.303
05/11/15 10:20:00.0	-0.2039	0.0000	77.596	45.100	66.214	64.888	0.0787	1.18	139.4	4.369
05/11/15 10:25:00.0	-0.2039	0.0000	78.865	42.700	66.344	64.974	0.0787	1.18	149.4	4.321
05/11/15 10:30:00.0	-0.2039	0.0000	78.733	43.000	66.472	65.102	0.0781	1.76	189.4	4.315
05/11/15 10:35:00.0	-0.2039	0.0000	79.041	41.900	66.600	65.188	0.0787	1.76	234.4	4.303
05/11/15 10:40:00.0	-0.2039	0.0000	79.655	41.500	66.729	65.316	0.0781	1.76	134.4	4.369
05/11/15 10:45:00.0	-0.2039	0.0000	79.920	40.100	66.814	65.403	0.0787	1.76	118.1	4.321
05/11/15 10:50:00.0	-0.2039	0.0000	80.449	38.600	66.943	65.487	0.0787	1.76	179.4	4.315
05/11/15 10:55:00.0	-0.2039	0.0000	79.963	39.000	67.028	65.615	0.0787	1.18	155.6	4.303
05/11/15 11:00:00.0	-0.2039	0.0000	80.668	38.800	67.114	65.701	0.0787	1.76	184.4	4.375
05/11/15 11:05:00.0	-0.2039	0.0000	81.199	38.200	67.242	65.745	0.0787	1.76	461.9	4.321
05/11/15 11:10:00.0	-0.2039	0.0000	81.952	38.900	67.413	65.872	0.0787	1.76	236.9	4.315
05/11/15 11:15:00.0	-0.2039	0.0000	81.642	39.500	67.586	65.959	0.0787	1.76	184.4	4.303
05/11/15 11:20:00.0	-0.2039	0.0000	82.396	40.000	67.757	66.087	0.0794	1.18	156.9	4.357
05/11/15 11:25:00.0	-0.2039	0.0000	84.497	37.900	67.928	66.214	0.0787	1.76	239.4	4.327
05/11/15 11:30:00.0	-0.2039	0.0000	82.665	39.800	68.099	66.301	0.0787	1.76	356.9	4.315
05/11/15 11:35:00.0	-0.2039	0.0000	83.199	40.500	68.270	66.429	0.0787	1.76	184.4	4.303
05/11/15 11:40:00.0	-0.2039	0.0000	84.094	38.800	68.484	66.558	0.0787	1.76	588.1	4.363
05/11/15 11:45:00.0	-0.2039	0.0000	83.242	39.100	68.871	66.729	0.0787	1.76	539.4	4.381
05/11/15 11:50:00.0	-0.2039	0.0000	82.708	40.100	69.300	66.900	0.0794	1.76	176.9	4.315
05/11/15 11:55:00.0	-0.2039	0.0000	83.287	38.700	69.771	67.158	0.0794	1.76	340.6	4.303
05/11/15 12:00:00.0	-0.2039	0.0000	83.779	37.800	70.243	67.413	0.0794	1.76	405.6	4.393
05/11/15 12:05:00.0	-0.2039	0.0000	84.945	37.200	70.759	67.671	0.0794	1.76	414.4	4.321
05/11/15 12:10:00.0	-0.2039	0.0000	84.632	37.100	71.190	67.971	0.0794	1.76	490.6	4.315
05/11/15 12:15:00.0	-0.2039	0.0000	86.119	35.600	71.748	68.227	0.0797	1.76	366.9	4.303
05/11/15 12:20:00.0	-0.2039	0.0000	86.844	34.800	72.912	68.657	0.0794	1.76	723.1	4.502
05/11/15 12:25:00.0	-0.2039	0.0000	84.542	36.700	74.511	69.213	0.0797	2.35	428.1	4.327
05/11/15 12:30:00.0	-0.2039	0.0000	85.172	37.800	76.114	69.985	0.0797	2.35	856.9	4.321
05/11/15 12:35:00.0	-0.2039	0.0000	83.646	37.900	77.596	70.803	0.0803	2.35	506.9	4.309
05/11/15 12:40:00.0	-0.2039	0.0000	84.542	37.900	78.865	71.620	0.0803	2.94	751.9	4.303
05/11/15 12:45:00.0	-0.2039	0.0000	83.511	39.600	79.920	72.437	0.0810	2.94	881.9	4.339
05/11/15 12:50:00.0	-0.2039	0.0000	84.004	38.600	80.757	73.170	0.0810	2.94	658.1	4.333
05/11/15 12:55:00.0	-0.2039	0.0000	82.620	40.000	81.597	73.861	0.0816	2.35	580.6	4.321
05/11/15 13:00:00.0	-0.2039	0.0000	81.597	40.000	82.218	74.511	0.0816	2.35	716.9	4.321
05/11/15 13:05:00.0	-0.2039	0.0000	82.708	39.200	82.665	75.074	0.0816	2.35	793.1	4.345
05/11/15 13:10:00.0	-0.2039	0.0000	82.708	39.600	83.199	75.594	0.0816	2.35	739.4	4.339
05/11/15 13:15:00.0	-0.2039	0.0000	82.486	40.200	83.824	76.071	0.0816	2.94	805.6	4.327
05/11/15 13:20:00.0	-0.2039	0.0000	82.175	40.200	84.452	76.550	0.0822	2.35	685.6	4.321
05/11/15 13:25:00.0	-0.2039	0.0000	82.886	39.900	85.127	77.072	0.0829	2.35	826.9	4.575
05/11/15 13:30:00.0	-0.2039	0.0000	84.990	37.200	85.712	77.596	0.0829	2.94	810.6	4.339
05/11/15 13:35:00.0	-0.2039	0.0000	83.736	37.900	86.391	78.076	0.0829	2.94	763.1	4.333
05/11/15 13:40:00.0	-0.2039	0.0000	84.722	37.500	86.936	78.602	0.0829	2.94	870.6	4.321
05/11/15 13:45:00.0	-0.2039	0.0000	84.945	37.700	87.483	79.084	0.0835	2.94	808.1	4.321
05/11/15 13:50:00.0	-0.2039	0.0000	83.154	39.900	88.075	79.524	0.0835	2.94	844.4	4.363
05/11/15 13:55:00.0	-0.2039	0.0000	84.722	37.000	88.626	80.008	0.0835	2.94	790.6	4.345
05/11/15 14:00:00.0	-0.2039	0.0000	82.931	39.300	89.132	80.492	0.0835	2.94	835.6	4.339
05/11/15 14:05:00.0	-0.2039	0.0000	83.021	38.000	89.546	80.935	0.0841	2.94	745.6	4.333
05/11/15 14:10:00.0	-0.2039	0.0000	83.736	37.600	89.870	81.333	0.0841	2.94	799.4	4.321
05/11/15 14:15:00.0	-0.2039	0.0000	81.687	38.900	90.147	81.687	0.0844	2.35	791.9	4.496
05/11/15 14:20:00.0	-0.2039	0.0000	83.646	36.500	90.471	82.042	0.0841	2.35	550.6	4.345
05/11/15 14:25:00.0	-0.2039	0.0000	84.227	37.000	90.703	82.353	0.0844	2.94	743.1	4.339
05/11/15 14:30:00.0	-0.2039	0.0000	83.242	37.300	90.844	82.620	0.0850	2.35	733.1	4.327
05/11/15 14:35:00.0	-0.2039	0.0000	82.353	38.300	91.029	82.886	0.0850	2.35	711.9	4.321
05/11/15 14:40:00.0	-0.2039	0.0000	81.154	39.300	91.170	83.154	0.0850	2.35	669.4	4.357
05/11/15 14:45:00.0	-0.2039	0.0000	82.441	38.300	91.170	83.332	0.0850	2.35	514.4	4.339
05/11/15 14:50:00.0	-0.2039	0.0000	82.665	36.400	91.076	83.467	0.0850	2.35	665.6	4.333
05/11/15 14:55:00.0	-0.2039	0.0000	81.997	36.900	90.891	83.601	0.0857	2.35	625.6	4.321
05/11/15 15:00:00.0	-0.2039	0.0000	82.308	36.900	90.518	83.646	0.0850	2.35	650.6	4.321
05/11/15 15:05:00.0	-0.2039	0.0000	82.353	35.500	89.776	83.601	0.0850	2.35	344.4	4.339
05/11/15 15:10:00.0	-0.2039	0.0000	81.376	36.800	88.902	83.422	0.0857	1.76	309.4	4.333
05/11/15 15:15:00.0	-0.2039	0.0000	80.139	36.700	87.985	83.109	0.0857	1.76	193.1	4.321
05/11/15 15:20:00.0	-0.2039	0.0000	79.084	39.900	87.028	82.753	0.0857	1.76	234.4	4.333
05/11/15 15:25:00.0	-0.2039	0.0000	79.920	36.700	86.074	82.353	0.0850	1.18	119.4	4.351
05/11/15 15:30:00.0	-0.2039	0.0000	79.041	39.000	85.217	81.909	0.0850	1.18	141.9	4.339
