"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
216,2014-06-07 06:10:00,15.915,84.700,13.4,27.06,-0.2039,0.0000,23.954,23.545,0.0691,4.4,4.249
217,2014-06-07 06:15:00,15.915,84.600,13.3,25.29,-0.2039,0.0000,23.954,23.521,0.0684,6.9,4.249
218,2014-06-07 06:20:00,15.963,84.400,13.4,25.29,-0.2039,0.0000,23.930,23.521,0.0691,6.9,4.273
219,2014-06-07 06:25:00,16.034,84.400,13.4,23.53,-0.2039,0.0000,23.930,23.497,0.0691,8.1,4.249
220,2014-06-07 06:30:00,16.058,84.300,13.4,22.35,-0.2039,0.0000,23.905,23.497,0.0691,9.4,4.249
221,2014-06-07 06:35:00,15.963,84.300,13.3,22.94,-0.2039,0.0000,23.905,23.497,0.0684,10.6,4.249
222,2014-06-07 06:40:00,16.010,84.200,13.4,21.76,-0.2039,0.0000,23.881,23.497,0.0691,14.4,4.249
223,2014-06-07 06:45:00,16.106,84.100,13.4,20.59,-0.2039,0.0000,23.881,23.472,0.0684,16.9,4.249
224,2014-06-07 06:50:00,16.201,83.800,13.5,18.82,-0.2039,0.0000,23.857,23.472,0.0684,20.6,4.249
225,2014-06-07 06:55:00,16.177,83.800,13.5,17.65,-0.2039,0.0000,23.857,23.472,0.0691,23.1,4.249
226,2014-06-07 07:00:00,16.225,83.600,13.5,15.88,-0.2039,0.0000,23.857,23.472,0.0691,26.9,4.249
227,2014-06-07 07:05:00,16.153,83.500,13.4,15.88,-0.2039,0.0000,23.857,23.472,0.0691,26.9,4.249
228,2014-06-07 07:10:00,16.129,83.700,13.4,15.88,-0.2039,0.0000,23.833,23.497,0.0684,24.4,4.249
229,2014-06-07 07:15:00,16.153,83.500,13.4,14.71,-0.2039,0.0000,23.833,23.497,0.0684,30.6,4.249
230,2014-06-07 07:20:00,16.344,83.300,13.5,12.35,-0.2039,0.0000,23.833,23.497,0.0691,38.1,4.249
231,2014-06-07 07:25:00,16.487,82.800,13.6,11.76,-0.2039,0.0000,23.833,23.497,0.0691,41.9,4.249
232,2014-06-07 07:30:00,16.439,82.500,13.5,10.59,-0.2039,0.0000,23.833,23.521,0.0691,49.4,4.249
233,2014-06-07 07:35:00,16.463,82.500,13.5,10.00,-0.2039,0.0000,23.833,23.521,0.0684,53.1,4.255
234,2014-06-07 07:40:00,16.344,82.500,13.4,9.41,-0.2039,0.0000,23.833,23.545,0.0691,58.1,4.255
235,2014-06-07 07:45:00,16.511,82.500,13.5,8.82,-0.2039,0.0000,23.857,23.569,0.0691,61.9,4.255
236,2014-06-07 07:50:00,16.439,82.300,13.4,8.82,-0.2039,0.0000,23.857,23.593,0.0684,63.1,4.261
237,2014-06-07 07:55:00,16.487,82.100,13.4,7.65,-0.2039,0.0000,23.857,23.617,0.0691,64.4,4.261
238,2014-06-07 08:00:00,16.511,82.100,13.5,7.65,-0.2039,0.0000,23.881,23.641,0.0684,65.6,4.261
239,2014-06-07 08:05:00,16.392,82.100,13.3,7.65,-0.2039,0.0000,23.881,23.665,0.0691,70.6,4.267
240,2014-06-07 08:10:00,16.534,82.200,13.5,7.06,-0.2039,0.0000,23.905,23.689,0.0684,69.4,4.267
241,2014-06-07 08:15:00,16.606,81.900,13.5,7.06,-0.2039,0.0000,23.930,23.713,0.0684,70.6,4.267
242,2014-06-07 08:20:00,16.701,81.800,13.6,6.47,-0.2039,0.0000,23.930,23.737,0.0684,76.9,4.267
243,2014-06-07 08:25:00,16.749,81.500,13.6,6.47,-0.2039,0.0000,23.954,23.785,0.0684,71.9,4.267
244,2014-06-07 08:30:00,16.701,81.700,13.6,5.88,-0.2039,0.0000,23.954,23.809,0.0691,76.9,4.267
245,2014-06-07 08:35:00,16.987,81.300,13.8,5.29,-0.2039,0.0000,23.978,23.833,0.0684,85.6,4.273
246,2014-06-07 08:40:00,17.344,80.700,14.0,4.71,-0.2039,0.0000,24.002,23.857,0.0684,94.4,4.273
247,2014-06-07 08:45:00,17.510,80.100,14.1,4.71,-0.2039,0.0000,24.026,23.881,0.0691,105.6,4.285
248,2014-06-07 08:50:00,17.653,79.500,14.1,4.12,-0.2039,0.0000,24.026,23.930,0.0684,113.1,4.297
249,2014-06-07 08:55:00,17.439,79.300,13.8,4.12,-0.2039,0.0000,24.050,23.978,0.0684,120.6,4.291
250,2014-06-07 09:00:00,17.510,79.400,13.9,3.53,-0.2039,0.0000,24.074,24.026,0.0684,128.1,4.297
251,2014-06-07 09:05:00,17.653,78.900,14.0,3.53,-0.2039,0.0000,24.098,24.074,0.0684,133.1,4.303
252,2014-06-07 09:10:00,17.843,78.500,14.1,3.53,-0.2039,0.0000,24.122,24.122,0.0691,133.1,4.315
253,2014-06-07 09:15:00,18.105,78.000,14.2,3.53,-0.2039,0.0000,24.171,24.195,0.0691,144.4,4.321
254,2014-06-07 09:20:00,17.867,78.000,14.0,3.53,-0.2039,0.0000,24.219,24.267,0.0691,144.4,4.321
255,2014-06-07 09:25:00,17.677,78.200,13.9,2.94,-0.2039,0.0000,24.243,24.315,0.0691,148.1,4.333
256,2014-06-07 09:30:00,17.891,78.100,14.0,2.94,-0.2039,0.0000,24.291,24.388,0.0691,146.9,4.339
257,2014-06-07 09:35:00,18.057,77.400,14.1,2.94,-0.2039,0.0000,24.315,24.460,0.0691,163.1,4.345
258,2014-06-07 09:40:00,18.224,77.500,14.2,2.94,-0.2039,0.0000,24.363,24.508,0.0691,161.9,4.351
259,2014-06-07 09:45:00,18.414,76.500,14.2,2.35,-0.2039,0.0000,24.412,24.581,0.0691,169.4,4.363
260,2014-06-07 09:50:00,18.461,76.100,14.2,2.35,-0.2039,0.0000,24.460,24.653,0.0691,188.1,4.369
261,2014-06-07 09:55:00,18.652,75.800,14.3,2.35,-0.2039,0.0000,24.484,24.726,0.0691,219.4,4.393
262,2014-06-07 10:00:00,18.866,74.700,14.3,2.35,-0.2039,0.0000,24.532,24.798,0.0695,213.1,4.345
263,2014-06-07 10:05:00,18.913,74.100,14.2,2.35,-0.2039,0.0000,24.605,24.895,0.0691,221.9,4.351
264,2014-06-07 10:10:00,19.127,73.900,14.4,2.35,-0.2039,0.0000,24.653,24.992,0.0691,218.1,4.381
265,2014-06-07 10:15:00,18.794,74.000,14.1,2.35,-0.2039,0.0000,24.702,25.089,0.0695,238.1,4.369
266,2014-06-07 10:20:00,19.389,73.200,14.5,2.35,-0.2039,0.0000,24.774,25.186,0.0691,231.9,4.363
267,2014-06-07 10:25:00,19.389,71.900,14.2,1.76,-0.2039,0.0000,24.847,25.283,0.0691,263.1,4.339
268,2014-06-07 10:30:00,19.318,72.300,14.2,2.35,-0.2039,0.0000,24.895,25.380,0.0691,281.9,4.363
269,2014-06-07 10:35:00,19.460,72.700,14.4,1.76,-0.2039,0.0000,24.992,25.477,0.0695,280.6,4.393
270,2014-06-07 10:40:00,19.508,72.100,14.4,1.76,-0.2039,0.0000,25.040,25.598,0.0695,296.9,4.400
271,2014-06-07 10:45:00,20.222,71.200,14.9,1.76,-0.2039,0.0000,25.113,25.695,0.0695,318.1,4.351
272,2014-06-07 10:50:00,20.579,69.600,14.8,1.76,-0.2039,0.0000,25.186,25.817,0.0702,335.6,4.333
273,2014-06-07 10:55:00,20.698,69.400,14.9,1.76,-0.2039,0.0000,25.283,25.963,0.0702,351.9,4.381
274,2014-06-07 11:00:00,20.150,68.800,14.3,1.76,-0.2039,0.0000,25.355,26.109,0.0702,383.1,4.412
275,2014-06-07 11:05:00,20.650,68.500,14.7,1.76,-0.2039,0.0000,25.453,26.256,0.0702,421.9,4.369
276,2014-06-07 11:10:00,21.199,67.700,15.0,2.35,-0.2039,0.0000,25.550,26.402,0.0702,624.4,4.345
277,2014-06-07 11:15:00,22.657,64.600,15.7,2.94,-0.2039,0.0000,25.647,26.598,0.0702,1095.6,4.333
278,2014-06-07 11:20:00,22.968,62.200,15.4,2.94,-0.2039,0.0000,25.768,26.916,0.0702,970.6,4.363
279,2014-06-07 11:25:00,22.776,62.900,15.4,2.94,-0.2039,0.0000,25.987,27.456,0.0702,991.9,4.369
280,2014-06-07 11:30:00,24.460,58.600,15.8,2.94,-0.2039,0.0000,26.256,28.048,0.0702,943.1,4.345
281,2014-06-07 11:35:00,23.833,59.900,15.6,2.94,-0.2039,0.0000,26.549,28.667,0.0702,930.6,4.333
282,2014-06-07 11:40:00,22.513,60.700,14.6,2.94,-0.2039,0.0000,26.891,29.265,0.0702,573.1,4.363
283,2014-06-07 11:45:00,22.298,60.400,14.3,2.35,-0.2039,0.0000,27.259,29.840,0.0708,941.9,4.369
284,2014-06-07 11:50:00,23.713,60.300,15.6,2.94,-0.2039,0.0000,27.604,30.318,0.0715,941.9,4.345
285,2014-06-07 11:55:00,23.785,58.100,15.1,2.94,-0.2039,0.0000,27.949,30.798,0.0715,946.9,4.333
286,2014-06-07 12:00:00,23.088,59.200,14.7,2.94,-0.2039,0.0000,28.295,31.281,0.0715,954.4,4.369
287,2014-06-07 12:05:00,22.561,59.700,14.3,2.35,-0.2039,0.0000,28.642,31.765,0.0722,964.4,4.369
288,2014-06-07 12:10:00,24.074,58.600,15.5,2.94,-0.2039,0.0000,28.990,32.175,0.0722,965.6,4.345
289,2014-06-07 12:15:00,25.283,55.500,15.8,2.94,-0.2039,0.0000,29.340,32.562,0.0725,963.1,4.333
290,2014-06-07 12:20:00,23.978,54.300,14.2,2.94,-0.2039,0.0000,29.665,32.975,0.0725,980.6,4.387
291,2014-06-07 12:25:00,24.919,54.700,15.2,2.94,-0.2039,0.0000,29.991,33.391,0.0725,969.4,4.381
292,2014-06-07 12:30:00,25.380,54.300,15.5,2.94,-0.2039,0.0000,30.318,33.757,0.0732,985.6,4.345
293,2014-06-07 12:35:00,25.987,52.600,15.6,2.94,-0.2039,0.0000,30.621,34.097,0.0732,985.6,4.333
294,2014-06-07 12:40:00,26.061,51.500,15.3,2.94,-0.2039,0.0000,30.925,34.440,0.0738,981.9,4.514
295,2014-06-07 12:45:00,25.598,49.900,14.4,2.94,-0.2039,0.0000,31.204,34.783,0.0738,981.9,4.393
296,2014-06-07 12:50:00,25.744,50.000,14.6,2.94,-0.2039,0.0000,31.484,35.102,0.0738,985.6,4.345
297,2014-06-07 12:55:00,24.823,53.000,14.6,2.94,-0.2039,0.0000,31.765,35.395,0.0745,994.4,4.333
298,2014-06-07 13:00:00,26.378,50.600,15.3,2.94,-0.2039,0.0000,32.021,35.662,0.0752,984.4,4.375
299,2014-06-07 13:05:00,26.036,49.300,14.6,2.94,-0.2039,0.0000,32.278,35.931,0.0752,988.1,4.412
300,2014-06-07 13:10:00,26.182,49.500,14.8,2.94,-0.2039,0.0000,32.510,36.173,0.0758,989.4,4.351
301,2014-06-07 13:15:00,27.358,48.000,15.4,2.94,-0.2039,0.0000,32.742,36.444,0.0762,984.4,4.333
302,2014-06-07 13:20:00,26.989,47.300,14.8,2.94,-0.2039,0.0000,32.975,36.688,0.0762,988.1,4.327
303,2014-06-07 13:25:00,27.456,45.700,14.7,2.94,-0.2039,0.0000,33.209,36.933,0.0768,983.1,4.514
304,2014-06-07 13:30:00,26.989,46.900,14.7,2.94,-0.2039,0.0000,33.443,37.206,0.0768,975.6,4.351
305,2014-06-07 13:35:00,26.818,46.800,14.5,2.94,-0.2039,0.0000,33.652,37.453,0.0775,976.9,4.333
306,2014-06-07 13:40:00,27.949,45.800,15.2,2.94,-0.2039,0.0000,33.861,37.645,0.0775,978.1,4.327
307,2014-06-07 13:45:00,28.345,44.500,15.1,2.94,-0.2039,0.0000,34.071,37.838,0.0775,971.9,4.345
308,2014-06-07 13:50:00,27.924,43.800,14.5,2.94,-0.2039,0.0000,34.255,38.032,0.0781,966.9,4.351
309,2014-06-07 13:55:00,27.284,45.200,14.4,2.94,-0.2039,0.0000,34.440,38.254,0.0781,958.1,4.333
310,2014-06-07 14:00:00,28.593,43.200,14.9,2.94,-0.2039,0.0000,34.624,38.421,0.0787,951.9,4.321
311,2014-06-07 14:05:00,27.604,44.400,14.4,2.94,-0.2039,0.0000,34.810,38.616,0.0787,946.9,4.400
312,2014-06-07 14:10:00,27.727,42.700,13.9,2.94,-0.2039,0.0000,34.969,38.756,0.0794,944.4,4.393
313,2014-06-07 14:15:00,28.692,43.300,15.0,2.94,-0.2039,0.0000,35.128,38.924,0.0794,939.4,4.339
314,2014-06-07 14:20:00,28.295,43.700,14.8,2.94,-0.2039,0.0000,35.288,39.093,0.0797,929.4,4.333
315,2014-06-07 14:25:00,28.791,43.200,15.1,2.94,-0.2039,0.0000,35.422,39.234,0.0797,919.4,4.393
316,2014-06-07 14:30:00,29.365,41.900,15.1,2.94,-0.2039,0.0000,35.582,39.346,0.0803,913.1,4.454
317,2014-06-07 14:35:00,29.565,41.200,15.0,2.94,-0.2039,0.0000,35.689,39.460,0.0803,908.1,4.345
318,2014-06-07 14:40:00,28.369,42.800,14.5,2.94,-0.2039,0.0000,35.823,39.573,0.0810,885.6,4.333
319,2014-06-07 14:45:00,28.568,41.700,14.3,2.94,-0.2039,0.0000,35.958,39.658,0.0810,879.4,4.321
320,2014-06-07 14:50:00,28.766,41.300,14.3,2.94,-0.2039,0.0000,36.065,39.715,0.0810,868.1,4.351
321,2014-06-07 14:55:00,28.965,42.100,14.8,2.94,-0.2039,0.0000,36.173,39.743,0.0816,858.1,4.369
322,2014-06-07 15:00:00,29.490,41.700,15.1,2.94,-0.2039,0.0000,36.281,39.743,0.0816,841.9,4.339
323,2014-06-07 15:05:00,29.365,42.300,15.2,2.94,-0.2039,0.0000,36.362,39.686,0.0822,828.1,4.327
324,2014-06-07 15:10:00,28.394,43.000,14.6,2.35,-0.2039,0.0000,36.444,39.601,0.0822,808.1,4.369
325,2014-06-07 15:15:00,29.215,42.700,15.3,2.94,-0.2039,0.0000,36.498,39.460,0.0829,805.6,4.381
326,2014-06-07 15:20:00,28.891,43.000,15.1,2.94,-0.2039,0.0000,36.525,39.318,0.0829,788.1,4.345
327,2014-06-07 15:25:00,28.990,42.400,14.9,2.94,-0.2039,0.0000,36.552,39.177,0.0829,778.1,4.333
328,2014-06-07 15:30:00,28.023,43.400,14.4,2.35,-0.2039,0.0000,36.498,39.093,0.0829,764.4,4.351
329,2014-06-07 15:35:00,27.974,43.900,14.6,2.35,-0.2039,0.0000,36.444,39.065,0.0835,756.9,4.351
330,2014-06-07 15:40:00,26.524,45.900,13.9,2.35,-0.2039,0.0000,36.389,39.093,0.0835,741.9,4.357
331,2014-06-07 15:45:00,27.210,46.600,14.8,2.35,-0.2039,0.0000,36.335,39.121,0.0835,731.9,4.357
332,2014-06-07 15:50:00,26.622,47.200,14.5,2.35,-0.2039,0.0000,36.308,39.149,0.0841,716.9,4.339
333,2014-06-07 15:55:00,26.842,46.600,14.5,2.35,-0.2039,0.0000,36.254,39.177,0.0841,703.1,4.351
334,2014-06-07 16:00:00,27.087,47.100,14.9,2.35,-0.2039,0.0000,36.254,39.205,0.0835,691.9,4.357
335,2014-06-07 16:05:00,26.280,47.800,14.4,2.35,-0.2039,0.0000,36.227,39.234,0.0841,675.6,4.363
336,2014-06-07 16:10:00,26.475,49.000,14.9,1.76,-0.2039,0.0000,36.227,39.234,0.0841,661.9,4.351
337,2014-06-07 16:15:00,25.477,50.400,14.4,1.76,-0.2039,0.0000,36.227,39.234,0.0841,650.6,4.345
338,2014-06-07 16:20:00,26.598,49.500,15.2,1.76,-0.2039,0.0000,36.227,39.234,0.0841,635.6,4.363
339,2014-06-07 16:25:00,26.989,47.500,14.9,2.35,-0.2039,0.0000,36.200,39.177,0.0841,621.9,4.363
340,2014-06-07 16:30:00,26.695,48.000,14.8,2.35,-0.2039,0.0000,36.200,39.149,0.0841,606.9,4.369
341,2014-06-07 16:35:00,26.891,47.900,14.9,2.35,-0.2039,0.0000,36.200,39.121,0.0841,590.6,4.333
342,2014-06-07 16:40:00,26.256,48.100,14.4,1.76,-0.2039,0.0000,36.173,39.093,0.0841,573.1,4.363
343,2014-06-07 16:45:00,27.087,48.000,15.2,2.35,-0.2039,0.0000,36.173,39.065,0.0841,563.1,4.393
344,2014-06-07 16:50:00,27.235,47.900,15.3,1.76,-0.2039,0.0000,36.146,39.008,0.0841,548.1,4.345
345,2014-06-07 16:55:00,26.378,48.500,14.7,1.76,-0.2039,0.0000,36.146,38.924,0.0841,533.1,4.333
346,2014-06-07 17:00:00,26.549,49.000,15.0,1.76,-0.2039,0.0000,36.092,38.840,0.0841,516.9,4.351
347,2014-06-07 17:05:00,25.671,50.000,14.5,1.76,-0.2039,0.0000,36.065,38.756,0.0841,503.1,4.363
348,2014-06-07 17:10:00,26.353,49.100,14.8,1.76,-0.2039,0.0000,36.012,38.644,0.0841,488.1,4.363
349,2014-06-07 17:15:00,26.280,48.700,14.6,1.76,-0.2039,0.0000,35.958,38.532,0.0841,474.4,4.363
350,2014-06-07 17:20:00,26.280,49.000,14.7,1.76,-0.2039,0.0000,35.904,38.421,0.0841,454.4,4.339
351,2014-06-07 17:25:00,26.573,48.400,14.8,1.76,-0.2039,0.0000,35.823,38.282,0.0841,436.9,4.351
352,2014-06-07 17:30:00,25.793,48.600,14.2,1.76,-0.2039,0.0000,35.770,38.170,0.0835,421.9,4.351
353,2014-06-07 17:35:00,25.016,50.200,14.0,1.76,-0.2039,0.0000,35.689,38.032,0.0835,124.4,4.345
354,2014-06-07 17:40:00,24.726,51.100,14.0,1.18,-0.2039,0.0000,35.609,37.866,0.0835,108.1,4.339
355,2014-06-07 17:45:00,25.380,50.600,14.4,1.18,-0.2039,0.0000,35.502,37.618,0.0835,103.1,4.339
356,2014-06-07 17:50:00,24.823,50.900,14.0,1.18,-0.2039,0.0000,35.368,37.261,0.0835,99.4,4.339
357,2014-06-07 17:55:00,24.557,51.600,14.0,1.18,-0.2039,0.0000,35.182,36.878,0.0835,100.6,4.339
358,2014-06-07 18:00:00,24.702,51.400,14.0,1.18,-0.2039,0.0000,34.995,36.498,0.0829,95.6,4.363
359,2014-06-07 18:05:00,24.702,51.200,14.0,1.18,-0.2039,0.0000,34.783,36.119,0.0822,88.1,4.333
360,2014-06-07 18:10:00,24.605,51.100,13.8,1.18,-0.2039,0.0000,34.545,35.743,0.0829,85.6,4.333
361,2014-06-07 18:15:00,24.291,51.700,13.7,1.18,-0.2039,0.0000,34.334,35.395,0.0822,84.4,4.333
362,2014-06-07 18:20:00,24.026,52.000,13.6,1.18,-0.2039,0.0000,34.097,35.049,0.0822,78.1,4.327
363,2014-06-07 18:25:00,24.219,52.100,13.8,1.18,-0.2039,0.0000,33.887,34.704,0.0822,71.9,4.321
364,2014-06-07 18:30:00,23.905,52.500,13.6,1.18,-0.2039,0.0000,33.652,34.413,0.0822,70.6,4.321
365,2014-06-07 18:35:00,22.920,54.500,13.3,1.18,-0.2039,0.0000,33.443,34.097,0.0816,66.9,4.321
366,2014-06-07 18:40:00,22.393,55.700,13.1,1.18,-0.2039,0.0000,33.235,33.809,0.0816,71.9,4.321
367,2014-06-07 18:45:00,22.705,56.100,13.5,1.18,-0.2039,0.0000,33.027,33.548,0.0810,71.9,4.321
368,2014-06-07 18:50:00,21.843,57.800,13.2,1.18,-0.2039,0.0000,32.820,33.261,0.0816,56.9,4.315
369,2014-06-07 18:55:00,21.628,59.200,13.3,1.18,-0.2039,0.0000,32.613,33.001,0.0810,55.6,4.315
370,2014-06-07 19:00:00,21.318,60.600,13.4,1.18,-0.2039,0.0000,32.433,32.768,0.0803,50.6,4.309
371,2014-06-07 19:05:00,21.151,61.400,13.5,1.18,-0.2039,0.0000,32.227,32.510,0.0803,49.4,4.303
372,2014-06-07 19:10:00,20.698,62.300,13.3,0.59,-0.2039,0.0000,32.047,32.278,0.0803,43.1,4.303
373,2014-06-07 19:15:00,20.460,63.200,13.2,1.18,-0.2039,0.0000,31.868,32.047,0.0797,40.6,4.303
374,2014-06-07 19:20:00,20.341,64.000,13.3,1.18,-0.2039,0.0000,31.689,31.842,0.0797,53.1,4.315
375,2014-06-07 19:25:00,20.269,64.200,13.3,1.18,-0.2039,0.0000,31.510,31.637,0.0797,31.9,4.303
376,2014-06-07 19:30:00,19.770,65.600,13.2,1.18,-0.2039,0.0000,31.331,31.408,0.0797,26.9,4.297
377,2014-06-07 19:35:00,19.793,66.100,13.3,1.18,-0.2039,0.0000,31.179,31.230,0.0794,23.1,4.297
378,2014-06-07 19:40:00,19.436,66.800,13.1,1.18,-0.2039,0.0000,31.026,31.026,0.0794,18.1,4.297
379,2014-06-07 19:45:00,19.222,67.600,13.1,1.18,-0.2039,0.0000,30.849,30.824,0.0787,13.1,4.297
380,2014-06-07 19:50:00,19.175,68.300,13.2,1.18,-0.2039,0.0000,30.697,30.621,0.0787,9.4,4.297
381,2014-06-07 19:55:00,18.985,68.800,13.1,1.18,-0.2039,0.0000,30.545,30.444,0.0787,6.9,4.297
382,2014-06-07 20:00:00,18.771,69.500,13.1,1.76,-0.2039,0.0000,30.394,30.268,0.0787,3.1,4.291
383,2014-06-07 20:05:00,18.557,70.200,13.0,1.76,-0.2039,0.0000,30.243,30.066,0.0781,1.9,4.291
384,2014-06-07 20:10:00,18.557,71.100,13.2,1.76,-0.2039,0.0000,30.091,29.890,0.0775,0.6,4.291
385,2014-06-07 20:15:00,18.461,71.000,13.1,2.35,-0.2039,0.0000,29.941,29.715,0.0781,0.6,4.291
386,2014-06-07 20:20:00,18.319,71.400,13.1,2.35,-0.2039,0.0000,29.790,29.540,0.0775,0.6,4.291
387,2014-06-07 20:25:00,18.176,72.100,13.1,2.94,-0.2039,0.0000,29.665,29.389,0.0775,0.6,4.291
388,2014-06-07 20:30:00,18.081,72.600,13.1,2.94,-0.2039,0.0000,29.515,29.215,0.0768,0.6,4.291
389,2014-06-07 20:35:00,18.010,72.900,13.1,4.12,-0.2039,0.0000,29.389,29.065,0.0768,0.6,4.291
390,2014-06-07 20:40:00,17.915,73.500,13.1,4.12,-0.2039,0.0000,29.265,28.916,0.0768,0.6,4.291
391,2014-06-07 20:45:00,17.915,73.600,13.2,4.71,-0.2039,0.0000,29.115,28.766,0.0768,0.6,4.291
392,2014-06-07 20:50:00,17.843,73.700,13.1,4.71,-0.2039,0.0000,28.990,28.617,0.0762,0.6,4.291
393,2014-06-07 20:55:00,17.819,73.800,13.1,7.06,-0.2039,0.0000,28.866,28.468,0.0762,0.6,4.285
394,2014-06-07 21:00:00,17.724,74.100,13.1,7.65,-0.2039,0.0000,28.766,28.345,0.0762,0.6,4.285
395,2014-06-07 21:05:00,17.605,74.400,13.0,10.00,-0.2039,0.0000,28.642,28.196,0.0762,0.6,4.285
396,2014-06-07 21:10:00,17.510,74.700,13.0,10.59,-0.2039,0.0000,28.518,28.072,0.0758,0.6,4.315
397,2014-06-07 21:15:00,17.439,75.000,13.0,12.35,-0.2039,0.0000,28.419,27.949,0.0762,0.6,4.285
398,2014-06-07 21:20:00,17.415,75.400,13.0,11.76,-0.2039,0.0000,28.295,27.825,0.0762,0.6,4.285
399,2014-06-07 21:25:00,17.391,75.600,13.1,14.71,-0.2039,0.0000,28.196,27.702,0.0758,0.6,4.285
400,2014-06-07 21:30:00,17.320,75.800,13.0,17.06,-0.2039,0.0000,28.072,27.579,0.0752,0.6,4.285
401,2014-06-07 21:35:00,17.272,76.200,13.1,19.41,-0.2039,0.0000,27.974,27.481,0.0752,0.6,4.285
402,2014-06-07 21:40:00,17.249,76.400,13.1,15.29,-0.2039,0.0000,27.875,27.358,0.0752,0.6,4.285
403,2014-06-07 21:45:00,17.320,76.300,13.1,19.41,-0.2039,0.0000,27.776,27.235,0.0752,0.6,4.285
404,2014-06-07 21:50:00,17.272,76.500,13.1,18.82,-0.2039,0.0000,27.677,27.136,0.0752,0.6,4.285
405,2014-06-07 21:55:00,17.249,76.600,13.1,18.82,-0.2039,0.0000,27.579,27.038,0.0745,0.6,4.279
406,2014-06-07 22:00:00,17.272,76.600,13.1,18.24,-0.2039,0.0000,27.481,26.940,0.0745,0.6,4.279
407,2014-06-07 22:05:00,17.106,76.700,13.0,27.65,-0.2039,0.0000,27.407,26.842,0.0745,0.6,4.279
408,2014-06-07 22:10:00,16.915,77.200,12.9,38.82,-0.2039,0.0000,27.308,26.744,0.0745,0.6,4.279
409,2014-06-07 22:15:00,16.892,77.800,13.0,28.82,-0.2039,0.0000,27.235,26.646,0.0745,0.6,4.279
410,2014-06-07 22:20:00,16.939,78.100,13.1,29.41,-0.2039,0.0000,27.136,26.549,0.0738,0.6,4.279
411,2014-06-07 22:25:00,16.796,77.800,12.9,33.53,-0.2039,0.0000,27.063,26.451,0.0745,0.6,4.279
412,2014-06-07 22:30:00,16.796,78.400,13.0,32.35,-0.2039,0.0000,26.965,26.353,0.0738,0.6,4.279
413,2014-06-07 22:35:00,16.701,78.600,13.0,38.24,-0.2039,0.0000,26.891,26.280,0.0738,0.6,4.273
414,2014-06-07 22:40:00,16.677,78.800,13.0,42.94,-0.2039,0.0000,26.818,26.182,0.0738,0.6,4.279
415,2014-06-07 22:45:00,16.558,79.300,13.0,40.00,-0.2039,0.0000,26.744,26.109,0.0732,0.6,4.273
416,2014-06-07 22:50:00,16.463,79.900,13.0,49.41,-0.2039,0.0000,26.646,26.012,0.0732,0.6,4.273
417,2014-06-07 22:55:00,16.320,79.900,12.9,80.59,-0.2039,0.0000,26.573,25.939,0.0732,0.6,4.273
418,2014-06-07 23:00:00,16.106,80.400,12.7,100.00,-0.2039,0.0000,26.500,25.866,0.0732,0.6,4.273
419,2014-06-07 23:05:00,16.153,81.000,12.9,96.47,-0.2039,0.0000,26.426,25.793,0.0732,0.6,4.273
420,2014-06-07 23:10:00,16.082,81.200,12.9,100.00,-0.2039,0.0000,26.353,25.695,0.0732,0.6,4.273
421,2014-06-07 23:15:00,15.939,81.300,12.8,100.00,-0.2039,0.0000,26.280,25.623,0.0732,0.6,4.273
422,2014-06-07 23:20:00,15.891,81.800,12.8,100.00,-0.2039,0.0000,26.207,25.550,0.0732,0.6,4.273
423,2014-06-07 23:25:00,15.915,82.200,12.9,100.00,-0.2039,0.0000,26.158,25.477,0.0725,0.6,4.291
424,2014-06-07 23:30:00,15.891,82.300,12.9,100.00,-0.2039,0.0000,26.085,25.380,0.0725,0.6,4.273
425,2014-06-07 23:35:00,15.843,82.600,12.9,100.00,-0.2039,0.0000,26.012,25.331,0.0725,0.6,4.273
426,2014-06-07 23:40:00,15.748,82.700,12.8,100.00,-0.2039,0.0000,25.939,25.258,0.0725,0.6,4.273
427,2014-06-07 23:45:00,15.676,83.100,12.8,100.00,-0.2039,0.0000,25.890,25.186,0.0722,0.6,4.267
428,2014-06-07 23:50:00,15.629,83.300,12.8,100.00,-0.2039,0.0000,25.817,25.113,0.0722,0.6,4.267
429,2014-06-07 23:55:00,15.605,84.400,13.0,100.00,-0.2039,0.0000,25.768,25.040,0.0722,0.6,4.267
430,2014-06-08 00:00:00,15.461,84.100,12.8,100.00,-0.2039,0.0000,25.695,24.992,0.0722,0.6,4.267
431,2014-06-08 00:05:00,15.318,84.200,12.7,100.00,-0.2039,0.0000,25.623,24.919,0.0722,0.6,4.267
