Date Time	Temp (°F)  #10213640	RH (%)  #10213640	Wetness (%)  #10314899	Voltage (V)  #10348607	Current (mA)  #10348607	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374522	Solar Radiation (W/m²)  #10378946	Batt (V) c:5
06/04/15 08:35:00.0	63.390	79.300	1.76	-0.2039	0.0000	70.887	70.587	0.1963	119.4	4.224
06/04/15 08:40:00.0	64.117	79.100	1.76	-0.2039	0.0000	70.887	70.587	0.1963	144.4	4.237
06/04/15 08:45:00.0	64.074	78.400	1.76	-0.2039	0.0000	70.887	70.587	0.1967	130.6	4.249
06/04/15 08:50:00.0	63.775	78.500	1.76	-0.2039	0.0000	70.887	70.630	0.1963	118.1	4.237
06/04/15 08:55:00.0	63.946	78.400	1.76	-0.2039	0.0000	70.930	70.673	0.1963	105.6	4.231
06/04/15 09:00:00.0	64.117	78.300	1.76	-0.2039	0.0000	70.930	70.673	0.1963	125.6	4.237
06/04/15 09:05:00.0	64.247	78.200	1.76	-0.2039	0.0000	70.930	70.716	0.1963	116.9	4.237
06/04/15 09:10:00.0	64.332	77.700	1.76	-0.2039	0.0000	70.930	70.759	0.1963	134.4	4.237
06/04/15 09:15:00.0	64.332	77.700	1.76	-0.2039	0.0000	70.974	70.759	0.1963	143.1	4.249
06/04/15 09:20:00.0	64.803	77.400	1.76	-0.2039	0.0000	70.974	70.803	0.1967	199.4	4.255
06/04/15 09:25:00.0	64.974	76.800	1.76	-0.2039	0.0000	71.017	70.846	0.1963	164.4	4.261
06/04/15 09:30:00.0	65.316	76.400	1.76	-0.2039	0.0000	71.017	70.887	0.1963	194.4	4.273
06/04/15 09:35:00.0	65.273	75.900	1.76	-0.2039	0.0000	71.060	70.930	0.1963	171.9	4.273
06/04/15 09:40:00.0	65.017	76.000	1.76	-0.2039	0.0000	71.060	70.974	0.1963	126.9	4.267
06/04/15 09:45:00.0	65.188	76.100	1.76	-0.2039	0.0000	71.103	71.060	0.1963	123.1	4.255
06/04/15 09:50:00.0	65.403	75.600	1.76	-0.2039	0.0000	71.103	71.103	0.1963	105.6	4.249
06/04/15 09:55:00.0	65.530	75.400	1.76	-0.2039	0.0000	71.146	71.146	0.1963	130.6	4.249
06/04/15 10:00:00.0	65.273	75.000	1.76	-0.2039	0.0000	71.190	71.190	0.1963	149.4	4.255
06/04/15 10:05:00.0	65.316	74.800	1.76	-0.2039	0.0000	71.231	71.274	0.1963	120.6	4.249
06/04/15 10:10:00.0	64.845	75.300	1.76	-0.2039	0.0000	71.274	71.317	0.1963	118.1	4.249
06/04/15 10:15:00.0	64.674	75.300	3.53	-0.2039	0.0000	71.274	71.361	0.1963	94.4	4.243
06/04/15 10:20:00.0	64.161	75.200	1.76	-0.2039	0.0000	71.317	71.361	0.1963	99.4	4.237
06/04/15 10:25:00.0	64.503	76.000	1.76	-0.2039	0.0000	71.361	71.447	0.1963	95.6	4.237
06/04/15 10:30:00.0	64.546	75.300	1.76	-0.2039	0.0000	71.361	71.447	0.1967	93.1	4.231
06/04/15 10:35:00.0	64.546	75.600	1.76	-0.2039	0.0000	71.447	71.490	0.1963	123.1	4.237
06/04/15 10:40:00.0	64.632	75.100	1.18	-0.2039	0.0000	71.447	71.490	0.1967	118.1	4.243
06/04/15 10:45:00.0	64.845	75.200	1.76	-0.2039	0.0000	71.447	71.533	0.1963	131.9	4.249
06/04/15 10:50:00.0	64.418	75.600	1.76	-0.2039	0.0000	71.490	71.533	0.1963	138.1	4.249
06/04/15 10:55:00.0	64.717	76.400	1.76	-0.2039	0.0000	71.490	71.533	0.1967	148.1	4.255
06/04/15 11:00:00.0	64.674	76.300	1.76	-0.2039	0.0000	71.533	71.577	0.1967	151.9	4.261
06/04/15 11:05:00.0	63.648	77.700	1.76	-0.2039	0.0000	71.533	71.620	0.1963	183.1	4.273
06/04/15 11:10:00.0	64.204	78.000	1.76	-0.2039	0.0000	71.577	71.620	0.1963	196.9	4.285
06/04/15 11:15:00.0	64.247	77.600	1.76	-0.2039	0.0000	71.577	71.620	0.1963	183.1	4.291
06/04/15 11:20:00.0	64.375	77.500	1.76	-0.2039	0.0000	71.577	71.661	0.1963	149.4	4.291
06/04/15 11:25:00.0	64.117	77.700	1.76	-0.2039	0.0000	71.620	71.661	0.1963	154.4	4.291
06/04/15 11:30:00.0	64.204	77.100	1.76	-0.2039	0.0000	71.620	71.704	0.1967	101.9	4.279
06/04/15 11:35:00.0	63.604	78.800	1.76	-0.2039	0.0000	71.661	71.748	0.1967	148.1	4.279
06/04/15 11:40:00.0	63.775	78.800	1.76	-0.2039	0.0000	71.661	71.791	0.1967	156.9	4.285
06/04/15 11:45:00.0	63.819	78.800	1.76	-0.2039	0.0000	71.704	71.791	0.1963	129.4	4.279
06/04/15 11:50:00.0	63.219	79.800	1.76	-0.2039	0.0000	71.704	71.834	0.1967	99.4	4.267
06/04/15 11:55:00.0	63.390	79.600	1.76	-0.2039	0.0000	71.704	71.834	0.1967	80.6	4.261
06/04/15 12:00:00.0	63.475	79.600	1.76	-0.2039	0.0000	71.748	71.877	0.1967	71.9	4.249
06/04/15 12:05:00.0	63.048	80.200	1.76	-0.2039	0.0000	71.791	71.877	0.1967	74.4	4.249
06/04/15 12:10:00.0	63.433	80.400	1.76	-0.2039	0.0000	71.791	71.877	0.1967	80.6	4.249
06/04/15 12:15:00.0	63.433	79.800	1.76	-0.2039	0.0000	71.791	71.920	0.1967	88.1	4.237
06/04/15 12:20:00.0	63.304	80.100	1.76	-0.2039	0.0000	71.834	71.920	0.1967	85.6	4.237
06/04/15 12:25:00.0	63.176	79.900	1.76	-0.2039	0.0000	71.834	71.920	0.1967	43.1	4.231
06/04/15 12:30:00.0	63.048	81.000	1.76	-0.2039	0.0000	71.834	71.920	0.1967	79.4	4.231
06/04/15 12:35:00.0	62.834	80.900	2.35	-0.2039	0.0000	71.877	71.920	0.1967	50.6	4.249
06/04/15 12:40:00.0	63.262	80.700	1.76	-0.2039	0.0000	71.877	71.920	0.1963	154.4	4.237
06/04/15 12:45:00.0	63.862	79.600	1.76	-0.2039	0.0000	71.877	71.920	0.1963	114.4	4.249
06/04/15 12:50:00.0	63.648	78.300	1.76	-0.2039	0.0000	71.877	71.877	0.1967	126.9	4.249
06/04/15 12:55:00.0	63.732	78.000	1.76	-0.2039	0.0000	71.877	71.877	0.1967	130.6	4.249
06/04/15 13:00:00.0	64.033	76.900	1.76	-0.2039	0.0000	71.877	71.877	0.1967	129.4	4.249
06/04/15 13:05:00.0	64.033	76.100	1.76	-0.2039	0.0000	71.877	71.877	0.1967	149.4	4.255
06/04/15 13:10:00.0	64.503	75.300	1.18	-0.2039	0.0000	71.877	71.877	0.1967	148.1	4.261
06/04/15 13:15:00.0	64.845	73.900	1.76	-0.2039	0.0000	71.877	71.877	0.1967	146.9	4.267
06/04/15 13:20:00.0	64.760	73.800	1.76	-0.2039	0.0000	71.877	71.877	0.1963	114.4	4.261
06/04/15 13:25:00.0	64.931	73.300	1.76	-0.2039	0.0000	71.877	71.877	0.1963	115.6	4.255
06/04/15 13:30:00.0	64.845	73.300	1.76	-0.2039	0.0000	71.877	71.877	0.1963	80.6	4.249
06/04/15 13:35:00.0	64.845	72.800	1.18	-0.2039	0.0000	71.877	71.877	0.1963	119.4	4.249
06/04/15 13:40:00.0	64.803	72.300	1.18	-0.2039	0.0000	71.877	71.920	0.1963	93.1	4.249
06/04/15 13:45:00.0	64.760	72.400	1.18	-0.2039	0.0000	71.877	71.920	0.1967	71.9	4.237
06/04/15 13:50:00.0	64.888	72.200	1.18	-0.2039	0.0000	71.877	71.920	0.1963	93.1	4.237
06/04/15 13:55:00.0	65.403	71.400	1.18	-0.2039	0.0000	71.877	71.920	0.1963	163.1	4.255
06/04/15 14:00:00.0	65.959	71.100	1.18	-0.2039	0.0000	71.877	71.920	0.1967	110.6	4.255
06/04/15 14:05:00.0	65.829	70.500	1.18	-0.2039	0.0000	71.877	71.920	0.1967	108.1	4.249
06/04/15 14:10:00.0	65.530	70.500	1.18	-0.2039	0.0000	71.877	71.920	0.1963	81.9	4.249
06/04/15 14:15:00.0	65.403	70.600	1.18	-0.2039	0.0000	71.877	71.964	0.1967	85.6	4.237
06/04/15 14:20:00.0	65.444	70.700	1.18	-0.2039	0.0000	71.920	71.964	0.1963	138.1	4.237
06/04/15 14:25:00.0	65.574	70.500	1.18	-0.2039	0.0000	71.920	71.964	0.1967	118.1	4.237
06/04/15 14:30:00.0	65.658	70.300	1.18	-0.2039	0.0000	71.920	71.964	0.1963	155.6	4.249
06/04/15 14:35:00.0	65.829	69.500	1.18	-0.2039	0.0000	71.920	71.964	0.1967	166.9	4.261
06/04/15 14:40:00.0	65.916	69.400	1.18	-0.2039	0.0000	71.920	71.964	0.1963	190.6	4.267
06/04/15 14:45:00.0	66.214	69.200	1.18	-0.2039	0.0000	71.920	71.964	0.1963	166.9	4.273
06/04/15 14:50:00.0	66.087	68.900	1.18	-0.2039	0.0000	71.920	72.007	0.1963	139.4	4.273
06/04/15 14:55:00.0	66.043	68.700	1.18	-0.2039	0.0000	71.920	72.007	0.1967	133.1	4.267
06/04/15 15:00:00.0	66.258	68.800	1.18	-0.2039	0.0000	71.964	72.007	0.1963	130.6	4.267
06/04/15 15:05:00.0	65.916	68.600	1.18	-0.2039	0.0000	71.964	72.050	0.1967	83.1	4.249
06/04/15 15:10:00.0	66.214	69.100	1.18	-0.2039	0.0000	71.964	72.050	0.1963	143.1	4.255
06/04/15 15:15:00.0	66.130	68.300	1.18	-0.2039	0.0000	71.964	72.093	0.1967	113.1	4.255
06/04/15 15:20:00.0	66.429	68.300	1.18	-0.2039	0.0000	72.007	72.136	0.1963	160.6	4.255
06/04/15 15:25:00.0	66.814	67.800	1.18	-0.2039	0.0000	72.007	72.136	0.1963	153.1	4.267
06/04/15 15:30:00.0	66.943	66.900	1.18	-0.2039	0.0000	72.007	72.136	0.1963	204.4	4.273
06/04/15 15:35:00.0	67.500	67.100	1.18	-0.2039	0.0000	72.007	72.178	0.1963	220.6	4.291
06/04/15 15:40:00.0	67.671	65.800	1.18	-0.2039	0.0000	72.050	72.178	0.1963	223.1	4.297
06/04/15 15:45:00.0	67.971	65.700	1.18	-0.2039	0.0000	72.050	72.221	0.1967	238.1	4.303
06/04/15 15:50:00.0	67.714	65.400	1.18	-0.2039	0.0000	72.050	72.221	0.1967	236.9	4.315
06/04/15 15:55:00.0	68.698	64.800	1.18	-0.2039	0.0000	72.093	72.264	0.1963	365.6	4.339
06/04/15 16:00:00.0	69.685	63.000	1.18	-0.2039	0.0000	72.093	72.307	0.1963	168.1	4.333
06/04/15 16:05:00.0	68.527	63.900	1.18	-0.2039	0.0000	72.136	72.351	0.1963	165.6	4.321
06/04/15 16:10:00.0	69.129	64.000	1.18	-0.2039	0.0000	72.136	72.394	0.1963	344.4	4.345
06/04/15 16:15:00.0	69.728	63.000	1.18	-0.2039	0.0000	72.178	72.480	0.1967	348.1	4.357
06/04/15 16:20:00.0	69.600	62.400	1.76	-0.2039	0.0000	72.221	72.523	0.1963	433.1	4.369
06/04/15 16:25:00.0	70.543	60.900	1.18	-0.2039	0.0000	72.221	72.610	0.1967	304.4	4.363
06/04/15 16:30:00.0	69.985	61.500	1.18	-0.2039	0.0000	72.264	72.653	0.1967	266.9	4.339
06/04/15 16:35:00.0	69.942	61.200	1.18	-0.2039	0.0000	72.307	72.739	0.1967	133.1	4.321
06/04/15 16:40:00.0	68.443	62.900	1.18	-0.2039	0.0000	72.351	72.826	0.1967	169.4	4.321
06/04/15 16:45:00.0	69.170	62.700	1.18	-0.2039	0.0000	72.394	72.912	0.1967	313.1	4.339
06/04/15 16:50:00.0	70.716	61.800	1.18	-0.2039	0.0000	72.480	72.997	0.1967	320.6	4.357
06/04/15 16:55:00.0	70.630	60.000	1.18	-0.2039	0.0000	72.523	73.083	0.1967	279.4	4.351
06/04/15 17:00:00.0	70.673	61.000	1.18	-0.2039	0.0000	72.567	73.170	0.1967	273.1	4.351
06/04/15 17:05:00.0	69.427	61.500	1.18	-0.2039	0.0000	72.610	73.256	0.1967	156.9	4.333
06/04/15 17:10:00.0	69.600	62.200	1.18	-0.2039	0.0000	72.696	73.342	0.1967	155.6	4.333
06/04/15 17:15:00.0	68.913	62.000	1.18	-0.2039	0.0000	72.739	73.429	0.1967	111.9	4.315
06/04/15 17:20:00.0	68.185	63.000	1.18	-0.2039	0.0000	72.783	73.515	0.1967	170.6	4.315
06/04/15 17:25:00.0	68.913	63.600	1.18	-0.2039	0.0000	72.826	73.558	0.1967	361.9	4.321
06/04/15 17:30:00.0	69.170	62.900	1.18	-0.2039	0.0000	72.912	73.602	0.1967	258.1	4.327
06/04/15 17:35:00.0	69.085	62.900	1.18	-0.2039	0.0000	72.955	73.645	0.1967	230.6	4.333
06/04/15 17:40:00.0	70.329	61.800	1.18	-0.2039	0.0000	72.997	73.688	0.1967	209.4	4.333
06/04/15 17:45:00.0	70.029	61.100	1.18	-0.2039	0.0000	73.040	73.688	0.1967	179.4	4.327
06/04/15 17:50:00.0	70.115	61.200	1.18	-0.2039	0.0000	73.083	73.731	0.1967	161.9	4.321
06/04/15 17:55:00.0	69.771	61.100	1.18	-0.2039	0.0000	73.083	73.774	0.1967	144.4	4.309
06/04/15 18:00:00.0	69.814	61.400	1.18	-0.2039	0.0000	73.126	73.774	0.1967	114.4	4.303
06/04/15 18:05:00.0	69.643	61.600	1.18	-0.2039	0.0000	73.170	73.774	0.1967	105.6	4.297
06/04/15 18:10:00.0	69.942	60.900	1.18	-0.2039	0.0000	73.170	73.774	0.1967	88.1	4.291
06/04/15 18:15:00.0	68.571	61.700	1.18	-0.2039	0.0000	73.213	73.818	0.1967	60.6	4.279
06/04/15 18:20:00.0	69.042	62.200	1.18	-0.2039	0.0000	73.213	73.774	0.1967	88.1	4.279
06/04/15 18:25:00.0	69.386	61.600	0.59	-0.2039	0.0000	73.213	73.774	0.1967	89.4	4.273
06/04/15 18:30:00.0	69.514	61.900	1.18	-0.2039	0.0000	73.213	73.731	0.1967	89.4	4.267
06/04/15 18:35:00.0	69.256	61.300	0.59	-0.2039	0.0000	73.213	73.688	0.1967	86.9	4.267
06/04/15 18:40:00.0	69.170	61.800	1.18	-0.2039	0.0000	73.213	73.688	0.1967	83.1	4.267
06/04/15 18:45:00.0	69.386	61.400	1.18	-0.2039	0.0000	73.213	73.602	0.1967	74.4	4.261
06/04/15 18:50:00.0	68.571	62.000	0.59	-0.2039	0.0000	73.213	73.558	0.1967	63.1	4.255
06/04/15 18:55:00.0	69.042	62.100	1.18	-0.2039	0.0000	73.170	73.515	0.1967	61.9	4.249
06/04/15 19:00:00.0	68.698	61.900	1.18	-0.2039	0.0000	73.170	73.515	0.1967	58.1	4.249
06/04/15 19:05:00.0	68.484	62.200	0.59	-0.2039	0.0000	73.170	73.429	0.1967	65.6	4.249
06/04/15 19:10:00.0	68.356	62.500	1.18	-0.2039	0.0000	73.126	73.386	0.1967	53.1	4.249
06/04/15 19:15:00.0	67.928	62.700	0.59	-0.2039	0.0000	73.083	73.299	0.1967	40.6	4.237
06/04/15 19:20:00.0	67.627	63.000	0.59	-0.2039	0.0000	73.083	73.256	0.1967	35.6	4.237
06/04/15 19:25:00.0	67.199	63.500	0.59	-0.2039	0.0000	73.040	73.170	0.1967	30.6	4.237
06/04/15 19:30:00.0	66.857	64.100	0.59	-0.2039	0.0000	72.997	73.126	0.1967	25.6	4.231
06/04/15 19:35:00.0	66.301	65.300	0.59	-0.2039	0.0000	72.955	73.040	0.1967	21.9	4.224
06/04/15 19:40:00.0	65.872	65.800	0.59	-0.2039	0.0000	72.912	72.997	0.1963	16.9	4.224
06/04/15 19:45:00.0	65.615	66.800	1.18	-0.2039	0.0000	72.869	72.912	0.1967	13.1	4.224
06/04/15 19:50:00.0	65.316	66.900	1.18	-0.2039	0.0000	72.826	72.826	0.1963	9.4	4.224
06/04/15 19:55:00.0	64.931	68.600	1.18	-0.2039	0.0000	72.783	72.783	0.1967	5.6	4.249
06/04/15 20:00:00.0	64.332	70.300	1.18	-0.2039	0.0000	72.739	72.696	0.1963	3.1	4.224
06/04/15 20:05:00.0	63.819	71.100	1.18	-0.2039	0.0000	72.696	72.610	0.1967	1.9	4.224
06/04/15 20:10:00.0	63.347	72.100	1.76	-0.2039	0.0000	72.653	72.523	0.1967	0.6	4.218
06/04/15 20:15:00.0	63.005	72.500	1.76	-0.2039	0.0000	72.610	72.437	0.1963	0.6	4.218
06/04/15 20:20:00.0	62.620	73.400	1.76	-0.2039	0.0000	72.523	72.351	0.1963	0.6	4.218
06/04/15 20:25:00.0	62.148	73.900	2.94	-0.2039	0.0000	72.480	72.264	0.1963	0.6	4.212
06/04/15 20:30:00.0	61.761	74.400	3.53	-0.2039	0.0000	72.437	72.178	0.1963	0.6	4.212
06/04/15 20:35:00.0	61.677	75.000	2.94	-0.2039	0.0000	72.394	72.093	0.1963	0.6	4.212
06/04/15 20:40:00.0	61.506	75.300	3.53	-0.2039	0.0000	72.307	72.007	0.1963	0.6	4.212
06/04/15 20:45:00.0	61.333	75.500	2.94	-0.2039	0.0000	72.264	71.920	0.1963	0.6	4.206
06/04/15 20:50:00.0	61.205	75.600	3.53	-0.2039	0.0000	72.178	71.834	0.1963	0.6	4.206
06/04/15 20:55:00.0	60.991	76.300	3.53	-0.2039	0.0000	72.136	71.748	0.1963	0.6	4.206
06/04/15 21:00:00.0	60.948	76.700	2.94	-0.2039	0.0000	72.050	71.661	0.1963	0.6	4.206
06/04/15 21:05:00.0	60.733	76.700	4.12	-0.2039	0.0000	72.007	71.577	0.1963	0.6	4.206
06/04/15 21:10:00.0	60.647	77.200	3.53	-0.2039	0.0000	71.964	71.490	0.1963	0.6	4.206
06/04/15 21:15:00.0	60.433	77.400	3.53	-0.2039	0.0000	71.877	71.404	0.1963	0.6	4.206
06/04/15 21:20:00.0	60.217	77.400	4.71	-0.2039	0.0000	71.791	71.317	0.1963	0.6	4.206
06/04/15 21:25:00.0	59.959	77.900	5.88	-0.2039	0.0000	71.748	71.231	0.1963	0.6	4.206
06/04/15 21:30:00.0	59.959	78.000	5.88	-0.2039	0.0000	71.704	71.146	0.1963	0.6	4.206
06/04/15 21:35:00.0	60.046	78.400	2.94	-0.2039	0.0000	71.620	71.060	0.1958	0.6	4.200
06/04/15 21:40:00.0	60.517	77.800	1.76	-0.2039	0.0000	71.533	70.974	0.1958	0.6	4.200
06/04/15 21:45:00.0	60.775	77.000	1.76	-0.2039	0.0000	71.490	70.887	0.1958	0.6	4.200
06/04/15 21:50:00.0	60.775	76.700	1.76	-0.2039	0.0000	71.447	70.803	0.1958	0.6	4.200
06/04/15 21:55:00.0	60.818	76.500	1.76	-0.2039	0.0000	71.361	70.759	0.1958	0.6	4.200
06/04/15 22:00:00.0	60.733	76.500	1.76	-0.2039	0.0000	71.274	70.673	0.1958	0.6	4.200
06/04/15 22:05:00.0	60.647	76.800	2.35	-0.2039	0.0000	71.231	70.587	0.1958	0.6	4.200
06/04/15 22:10:00.0	60.604	77.000	2.35	-0.2039	0.0000	71.190	70.543	0.1954	0.6	4.200
06/04/15 22:15:00.0	60.346	76.900	2.94	-0.2039	0.0000	71.146	70.502	0.1958	0.6	4.200
06/04/15 22:20:00.0	60.046	77.200	2.94	-0.2039	0.0000	71.103	70.459	0.1958	0.6	4.224
06/04/15 22:25:00.0	59.702	77.600	4.12	-0.2039	0.0000	71.017	70.416	0.1958	0.6	4.200
06/04/15 22:30:00.0	59.272	78.200	7.65	-0.2039	0.0000	70.974	70.372	0.1954	0.6	4.200
06/04/15 22:35:00.0	58.971	78.900	10.59	-0.2039	0.0000	70.930	70.329	0.1954	0.6	4.200
06/04/15 22:40:00.0	58.669	79.500	18.24	-0.2039	0.0000	70.887	70.286	0.1958	0.6	4.200
06/04/15 22:45:00.0	58.455	80.000	16.47	-0.2039	0.0000	70.846	70.243	0.1954	0.6	4.200
06/04/15 22:50:00.0	58.368	80.300	16.47	-0.2039	0.0000	70.803	70.158	0.1954	0.6	4.200
06/04/15 22:55:00.0	58.282	80.500	17.06	-0.2039	0.0000	70.759	70.115	0.1954	0.6	4.200
06/04/15 23:00:00.0	58.325	80.800	9.41	-0.2039	0.0000	70.759	70.072	0.1954	0.6	4.200
06/04/15 23:05:00.0	58.411	80.800	5.29	-0.2039	0.0000	70.673	69.985	0.1954	0.6	4.200
06/04/15 23:10:00.0	58.669	81.000	4.12	-0.2039	0.0000	70.630	69.942	0.1954	0.6	4.200
06/04/15 23:15:00.0	58.842	80.700	3.53	-0.2039	0.0000	70.587	69.901	0.1954	0.6	4.200
06/04/15 23:20:00.0	58.971	80.500	2.94	-0.2039	0.0000	70.543	69.814	0.1954	0.6	4.200
06/04/15 23:25:00.0	59.185	80.200	2.94	-0.2039	0.0000	70.502	69.771	0.1954	0.6	4.200
06/04/15 23:30:00.0	59.229	80.200	2.94	-0.2039	0.0000	70.459	69.728	0.1954	0.6	4.200
06/04/15 23:35:00.0	59.185	79.900	2.94	-0.2039	0.0000	70.416	69.643	0.1954	0.6	4.200
06/04/15 23:40:00.0	59.185	79.900	2.35	-0.2039	0.0000	70.372	69.600	0.1948	0.6	4.200
06/04/15 23:45:00.0	59.358	80.000	2.35	-0.2039	0.0000	70.329	69.557	0.1954	0.6	4.200
06/04/15 23:50:00.0	59.486	80.000	2.35	-0.2039	0.0000	70.286	69.557	0.1954	0.6	4.200
06/04/15 23:55:00.0	59.529	79.800	2.35	-0.2039	0.0000	70.243	69.514	0.1954	0.6	4.200
06/05/15 00:00:00.0	59.659	79.600	2.35	-0.2039	0.0000	70.201	69.471	0.1954	0.6	4.200
06/05/15 00:05:00.0	59.702	79.500	2.35	-0.2039	0.0000	70.158	69.471	0.1948	0.6	4.200
06/05/15 00:10:00.0	59.745	79.400	2.35	-0.2039	0.0000	70.115	69.427	0.1948	0.6	4.200
06/05/15 00:15:00.0	59.788	79.400	2.35	-0.2039	0.0000	70.115	69.386	0.1948	0.6	4.200
06/05/15 00:20:00.0	59.788	79.500	2.35	-0.2039	0.0000	70.072	69.386	0.1948	0.6	4.200
06/05/15 00:25:00.0	59.830	79.500	2.35	-0.2039	0.0000	70.072	69.386	0.1948	0.6	4.200
06/05/15 00:30:00.0	59.873	79.600	2.35	-0.2039	0.0000	70.029	69.343	0.1948	0.6	4.200
06/05/15 00:35:00.0	59.959	79.700	2.35	-0.2039	0.0000	69.985	69.300	0.1948	0.6	4.200
06/05/15 00:40:00.0	60.003	79.600	2.35	-0.2039	0.0000	69.985	69.300	0.1948	0.6	4.200
06/05/15 00:45:00.0	60.046	79.500	2.35	-0.2039	0.0000	69.942	69.300	0.1948	0.6	4.200
06/05/15 00:50:00.0	60.046	79.400	2.35	-0.2039	0.0000	69.942	69.256	0.1948	0.6	4.200
06/05/15 00:55:00.0	60.046	79.400	2.35	-0.2039	0.0000	69.901	69.256	0.1948	0.6	4.200
06/05/15 01:00:00.0	60.046	79.500	2.35	-0.2039	0.0000	69.901	69.256	0.1948	0.6	4.200
06/05/15 01:05:00.0	60.046	79.400	2.35	-0.2039	0.0000	69.901	69.213	0.1948	0.6	4.200
06/05/15 01:10:00.0	60.132	79.500	2.35	-0.2039	0.0000	69.858	69.213	0.1948	0.6	4.200
06/05/15 01:15:00.0	60.132	79.500	2.35	-0.2039	0.0000	69.858	69.213	0.1948	0.6	4.200
06/05/15 01:20:00.0	60.132	79.500	2.35	-0.2039	0.0000	69.814	69.213	0.1948	0.6	4.200
06/05/15 01:25:00.0	60.132	79.400	2.35	-0.2039	0.0000	69.814	69.213	0.1948	0.6	4.218
06/05/15 01:30:00.0	60.132	79.500	2.35	-0.2039	0.0000	69.771	69.213	0.1948	0.6	4.200
06/05/15 01:35:00.0	60.174	79.400	2.35	-0.2039	0.0000	69.771	69.170	0.1948	0.6	4.200
06/05/15 01:40:00.0	60.217	79.300	2.35	-0.2039	0.0000	69.771	69.170	0.1948	0.6	4.200
06/05/15 01:45:00.0	60.217	79.300	2.35	-0.2039	0.0000	69.728	69.170	0.1948	0.6	4.200
06/05/15 01:50:00.0	60.260	79.300	2.35	-0.2039	0.0000	69.728	69.129	0.1945	0.6	4.200
06/05/15 01:55:00.0	60.217	79.300	2.35	-0.2039	0.0000	69.728	69.129	0.1948	0.6	4.200
06/05/15 02:00:00.0	60.260	79.500	2.35	-0.2039	0.0000	69.728	69.129	0.1948	0.6	4.200
06/05/15 02:05:00.0	60.217	79.700	2.35	-0.2039	0.0000	69.728	69.129	0.1948	0.6	4.200
06/05/15 02:10:00.0	60.174	79.800	2.35	-0.2039	0.0000	69.685	69.129	0.1948	0.6	4.200
06/05/15 02:15:00.0	60.089	79.900	2.35	-0.2039	0.0000	69.685	69.085	0.1945	0.6	4.200
06/05/15 02:20:00.0	60.089	80.000	2.35	-0.2039	0.0000	69.685	69.085	0.1948	0.6	4.200
06/05/15 02:25:00.0	60.089	80.200	2.35	-0.2039	0.0000	69.643	69.085	0.1945	0.6	4.200
06/05/15 02:30:00.0	60.003	80.500	8.24	-0.2039	0.0000	69.643	69.042	0.1948	0.6	4.200
06/05/15 02:35:00.0	59.959	80.700	3.53	-0.2039	0.0000	69.643	69.042	0.1948	0.6	4.200
06/05/15 02:40:00.0	59.745	81.400	68.24	-0.2039	0.0000	69.643	69.042	0.1948	0.6	4.200
06/05/15 02:45:00.0	59.572	82.300	100.00	-0.2039	0.0000	69.600	69.042	0.1945	0.6	4.200
06/05/15 02:50:00.0	59.229	83.200	100.00	-0.2039	0.0000	69.600	69.042	0.1945	0.6	4.200
06/05/15 02:55:00.0	58.755	84.500	100.00	-0.2039	0.0000	69.600	69.042	0.1945	0.6	4.200
06/05/15 03:00:00.0	58.498	85.500	100.00	-0.2039	0.0000	69.557	69.042	0.1945	0.6	4.200
06/05/15 03:05:00.0	58.239	86.300	100.00	-0.2039	0.0000	69.557	68.999	0.1945	0.6	4.200
06/05/15 03:10:00.0	58.109	87.000	100.00	-0.2039	0.0000	69.557	68.999	0.1945	0.6	4.200
06/05/15 03:15:00.0	58.023	87.700	100.00	-0.2039	0.0000	69.557	68.956	0.1945	0.6	4.200
06/05/15 03:20:00.0	57.893	88.300	100.00	-0.2039	0.0000	69.557	68.956	0.1945	0.6	4.200
06/05/15 03:25:00.0	57.807	88.700	100.00	-0.2039	0.0000	69.514	68.956	0.1945	0.6	4.200
06/05/15 03:30:00.0	57.765	89.300	100.00	-0.2039	0.0000	69.514	68.913	0.1945	0.6	4.200
06/05/15 03:35:00.0	57.722	89.700	100.00	-0.2039	0.0000	69.471	68.913	0.1945	0.6	4.200
06/05/15 03:40:00.0	57.636	89.900	100.00	-0.2039	0.0000	69.471	68.913	0.1945	0.6	4.200
06/05/15 03:45:00.0	57.549	90.200	100.00	-0.2039	0.0000	69.471	68.871	0.1945	0.6	4.200
06/05/15 03:50:00.0	57.679	91.000	100.00	-0.2039	0.0000	69.471	68.871	0.1945	0.6	4.200
06/05/15 03:55:00.0	57.506	91.500	100.00	-0.2039	0.0000	69.427	68.828	0.1945	0.6	4.200
06/05/15 04:00:00.0	57.679	91.800	100.00	-0.2039	0.0000	69.427	68.828	0.1945	0.6	4.218
06/05/15 04:05:00.0	57.549	92.100	100.00	-0.2039	0.0000	69.386	68.785	0.1945	0.6	4.200
06/05/15 04:10:00.0	57.506	92.200	100.00	-0.2039	0.0000	69.386	68.785	0.1945	0.6	4.200
06/05/15 04:15:00.0	57.376	92.500	100.00	-0.2039	0.0000	69.386	68.742	0.1945	0.6	4.200
06/05/15 04:20:00.0	57.549	92.400	100.00	-0.2039	0.0000	69.386	68.742	0.1945	0.6	4.200
