Date Time	Wetness (%)  #10314900	Temp (°F)  #10359308	RH (%)  #10359308	Voltage (V)  #10363598	Current (mA)  #10363598	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374508	Solar Radiation (W/m²)  #10375644	Batt (V) c:5
07/25/15 22:00:00.0	100.00	71.748	77.800	-0.2039	0.0000	74.034	74.467	0.1459	0.6	4.297
07/25/15 22:05:00.0	100.00	71.704	78.100	-0.2039	0.0000	73.990	74.424	0.1459	0.6	4.297
07/25/15 22:10:00.0	100.00	71.533	78.400	-0.2039	0.0000	73.904	74.381	0.1466	0.6	4.297
07/25/15 22:15:00.0	100.00	71.490	78.700	-0.2039	0.0000	73.861	74.295	0.1459	0.6	4.297
07/25/15 22:20:00.0	100.00	71.404	78.700	-0.2039	0.0000	73.774	74.250	0.1459	0.6	4.297
07/25/15 22:25:00.0	100.00	71.317	78.900	-0.2039	0.0000	73.731	74.206	0.1459	0.6	4.297
07/25/15 22:30:00.0	100.00	71.190	79.300	-0.2039	0.0000	73.645	74.120	0.1459	0.6	4.297
07/25/15 22:35:00.0	100.00	71.146	79.300	-0.2039	0.0000	73.602	74.077	0.1459	0.6	4.297
07/25/15 22:40:00.0	100.00	71.103	79.600	-0.2039	0.0000	73.515	74.034	0.1459	0.6	4.291
07/25/15 22:45:00.0	100.00	71.060	79.700	-0.2039	0.0000	73.472	73.947	0.1459	0.6	4.297
07/25/15 22:50:00.0	100.00	70.974	79.800	-0.2039	0.0000	73.429	73.904	0.1459	0.6	4.297
07/25/15 22:55:00.0	100.00	70.930	79.900	-0.2039	0.0000	73.386	73.861	0.1459	0.6	4.297
07/25/15 23:00:00.0	100.00	71.060	79.900	-0.2039	0.0000	73.299	73.774	0.1459	0.6	4.297
07/25/15 23:05:00.0	100.00	71.060	79.900	-0.2039	0.0000	73.256	73.731	0.1459	0.6	4.291
07/25/15 23:10:00.0	100.00	71.103	80.100	-0.2039	0.0000	73.213	73.688	0.1459	0.6	4.291
07/25/15 23:15:00.0	100.00	71.317	80.400	-0.2039	0.0000	73.170	73.645	0.1459	0.6	4.291
07/25/15 23:20:00.0	100.00	71.361	80.700	-0.2039	0.0000	73.126	73.602	0.1459	0.6	4.291
07/25/15 23:25:00.0	100.00	71.447	80.700	-0.2039	0.0000	73.126	73.558	0.1455	0.6	4.291
07/25/15 23:30:00.0	100.00	71.661	80.700	-0.2039	0.0000	73.083	73.515	0.1459	0.6	4.291
07/25/15 23:35:00.0	100.00	71.661	80.800	-0.2039	0.0000	73.040	73.472	0.1459	0.6	4.291
07/25/15 23:40:00.0	100.00	71.661	81.200	-0.2039	0.0000	72.997	73.429	0.1459	0.6	4.291
07/25/15 23:45:00.0	100.00	71.620	81.400	-0.2039	0.0000	72.997	73.429	0.1455	0.6	4.291
07/25/15 23:50:00.0	100.00	71.533	81.700	-0.2039	0.0000	72.955	73.386	0.1459	0.6	4.291
07/25/15 23:55:00.0	100.00	71.361	82.000	-0.2039	0.0000	72.955	73.342	0.1455	0.6	4.291
07/26/15 00:00:00.0	100.00	71.274	82.200	-0.2039	0.0000	72.912	73.299	0.1455	0.6	4.291
07/26/15 00:05:00.0	100.00	71.103	82.500	-0.2039	0.0000	72.869	73.299	0.1455	0.6	4.291
07/26/15 00:10:00.0	100.00	71.103	82.500	-0.2039	0.0000	72.826	73.256	0.1459	0.6	4.291
07/26/15 00:15:00.0	100.00	71.317	82.300	-0.2039	0.0000	72.783	73.213	0.1459	0.6	4.291
07/26/15 00:20:00.0	100.00	71.231	82.100	-0.2039	0.0000	72.739	73.170	0.1459	0.6	4.291
07/26/15 00:25:00.0	100.00	71.146	82.200	-0.2039	0.0000	72.739	73.126	0.1455	0.6	4.291
07/26/15 00:30:00.0	100.00	71.017	82.400	-0.2039	0.0000	72.696	73.083	0.1459	0.6	4.291
07/26/15 00:35:00.0	100.00	70.846	82.400	-0.2039	0.0000	72.653	73.083	0.1459	0.6	4.291
07/26/15 00:40:00.0	100.00	70.587	82.600	-0.2039	0.0000	72.610	73.040	0.1455	0.6	4.291
07/26/15 00:45:00.0	100.00	70.372	82.800	-0.2039	0.0000	72.567	72.997	0.1455	0.6	4.291
07/26/15 00:50:00.0	100.00	70.158	83.300	-0.2039	0.0000	72.523	72.955	0.1455	0.6	4.291
07/26/15 00:55:00.0	100.00	70.029	83.400	-0.2039	0.0000	72.480	72.912	0.1455	0.6	4.291
07/26/15 01:00:00.0	100.00	69.985	83.700	-0.2039	0.0000	72.394	72.869	0.1455	0.6	4.291
07/26/15 01:05:00.0	100.00	69.942	83.900	-0.2039	0.0000	72.351	72.826	0.1455	0.6	4.291
07/26/15 01:10:00.0	100.00	69.901	84.000	-0.2039	0.0000	72.307	72.783	0.1455	0.6	4.291
07/26/15 01:15:00.0	100.00	69.942	84.000	-0.2039	0.0000	72.264	72.739	0.1459	0.6	4.291
07/26/15 01:20:00.0	100.00	69.814	83.900	-0.2039	0.0000	72.221	72.696	0.1455	0.6	4.291
07/26/15 01:25:00.0	100.00	69.771	83.900	-0.2039	0.0000	72.178	72.653	0.1455	0.6	4.291
07/26/15 01:30:00.0	100.00	69.814	83.800	-0.2039	0.0000	72.136	72.610	0.1459	0.6	4.291
07/26/15 01:35:00.0	100.00	69.858	83.500	-0.2039	0.0000	72.093	72.567	0.1455	0.6	4.291
07/26/15 01:40:00.0	100.00	69.858	83.000	-0.2039	0.0000	72.050	72.523	0.1455	0.6	4.291
07/26/15 01:45:00.0	100.00	69.771	82.700	-0.2039	0.0000	72.007	72.480	0.1455	0.6	4.291
07/26/15 01:50:00.0	100.00	69.600	82.300	-0.2039	0.0000	71.964	72.437	0.1459	0.6	4.291
07/26/15 01:55:00.0	100.00	69.557	82.200	-0.2039	0.0000	71.877	72.394	0.1455	0.6	4.291
07/26/15 02:00:00.0	100.00	69.771	81.800	-0.2039	0.0000	71.834	72.351	0.1455	0.6	4.291
07/26/15 02:05:00.0	100.00	69.685	81.500	-0.2039	0.0000	71.791	72.307	0.1455	0.6	4.291
07/26/15 02:10:00.0	100.00	69.643	81.200	-0.2039	0.0000	71.748	72.264	0.1455	0.6	4.291
07/26/15 02:15:00.0	100.00	69.600	81.200	-0.2039	0.0000	71.704	72.221	0.1455	0.6	4.291
07/26/15 02:20:00.0	100.00	69.514	81.200	-0.2039	0.0000	71.661	72.178	0.1455	0.6	4.291
07/26/15 02:25:00.0	100.00	69.471	81.600	-0.2039	0.0000	71.620	72.136	0.1450	0.6	4.291
07/26/15 02:30:00.0	100.00	69.771	81.600	-0.2039	0.0000	71.577	72.093	0.1455	0.6	4.291
07/26/15 02:35:00.0	100.00	69.771	81.500	-0.2039	0.0000	71.533	72.050	0.1455	0.6	4.291
07/26/15 02:40:00.0	100.00	69.557	81.400	-0.2039	0.0000	71.490	72.007	0.1450	0.6	4.291
07/26/15 02:45:00.0	100.00	69.300	81.900	-0.2039	0.0000	71.447	72.007	0.1450	0.6	4.291
07/26/15 02:50:00.0	100.00	69.170	82.100	-0.2039	0.0000	71.404	71.964	0.1455	0.6	4.291
07/26/15 02:55:00.0	100.00	68.999	82.300	-0.2039	0.0000	71.361	71.920	0.1455	0.6	4.291
07/26/15 03:00:00.0	100.00	68.913	82.800	-0.2039	0.0000	71.317	71.877	0.1455	0.6	4.291
07/26/15 03:05:00.0	100.00	68.871	83.200	-0.2039	0.0000	71.274	71.834	0.1455	0.6	4.291
07/26/15 03:10:00.0	100.00	68.871	83.500	-0.2039	0.0000	71.231	71.791	0.1455	0.6	4.291
07/26/15 03:15:00.0	100.00	68.785	83.800	-0.2039	0.0000	71.190	71.748	0.1455	0.6	4.291
07/26/15 03:20:00.0	100.00	68.742	84.100	-0.2039	0.0000	71.190	71.704	0.1450	0.6	4.291
07/26/15 03:25:00.0	100.00	68.657	84.200	-0.2039	0.0000	71.146	71.704	0.1450	0.6	4.291
07/26/15 03:30:00.0	100.00	68.443	84.400	-0.2039	0.0000	71.103	71.661	0.1455	0.6	4.291
07/26/15 03:35:00.0	100.00	68.270	84.600	-0.2039	0.0000	71.060	71.620	0.1450	0.6	4.291
07/26/15 03:40:00.0	100.00	68.099	85.000	-0.2039	0.0000	71.017	71.577	0.1455	0.6	4.291
07/26/15 03:45:00.0	100.00	67.928	85.200	-0.2039	0.0000	70.974	71.533	0.1450	0.6	4.291
07/26/15 03:50:00.0	100.00	67.971	85.600	-0.2039	0.0000	70.930	71.490	0.1455	0.6	4.291
07/26/15 03:55:00.0	100.00	67.928	85.800	-0.2039	0.0000	70.887	71.447	0.1450	0.6	4.291
07/26/15 04:00:00.0	100.00	67.842	86.100	-0.2039	0.0000	70.846	71.447	0.1450	0.6	4.309
07/26/15 04:05:00.0	100.00	67.671	86.300	-0.2039	0.0000	70.803	71.404	0.1450	0.6	4.303
07/26/15 04:10:00.0	100.00	67.586	86.500	-0.2039	0.0000	70.759	71.361	0.1455	0.6	4.285
07/26/15 04:15:00.0	100.00	67.500	86.800	-0.2039	0.0000	70.716	71.317	0.1450	0.6	4.285
07/26/15 04:20:00.0	100.00	67.456	87.100	-0.2039	0.0000	70.716	71.274	0.1450	0.6	4.285
07/26/15 04:25:00.0	100.00	67.372	87.300	-0.2039	0.0000	70.673	71.274	0.1450	0.6	4.291
07/26/15 04:30:00.0	100.00	67.242	87.500	-0.2039	0.0000	70.630	71.190	0.1455	0.6	4.291
07/26/15 04:35:00.0	100.00	67.199	87.600	-0.2039	0.0000	70.587	71.190	0.1455	0.6	4.285
07/26/15 04:40:00.0	100.00	67.114	87.800	-0.2039	0.0000	70.543	71.146	0.1450	0.6	4.285
07/26/15 04:45:00.0	100.00	67.199	88.000	-0.2039	0.0000	70.502	71.103	0.1450	0.6	4.285
07/26/15 04:50:00.0	100.00	67.071	88.200	-0.2039	0.0000	70.459	71.060	0.1450	0.6	4.285
07/26/15 04:55:00.0	100.00	66.985	88.300	-0.2039	0.0000	70.416	71.017	0.1455	0.6	4.285
07/26/15 05:00:00.0	100.00	66.943	88.500	-0.2039	0.0000	70.372	70.974	0.1455	0.6	4.285
07/26/15 05:05:00.0	100.00	66.857	88.500	-0.2039	0.0000	70.372	70.974	0.1450	0.6	4.285
07/26/15 05:10:00.0	100.00	66.985	88.800	-0.2039	0.0000	70.329	70.930	0.1450	0.6	4.285
07/26/15 05:15:00.0	100.00	67.028	88.800	-0.2039	0.0000	70.286	70.887	0.1450	0.6	4.285
07/26/15 05:20:00.0	100.00	66.985	89.000	-0.2039	0.0000	70.286	70.887	0.1455	1.9	4.285
07/26/15 05:25:00.0	100.00	66.985	89.100	-0.2039	0.0000	70.286	70.846	0.1450	3.1	4.285
07/26/15 05:30:00.0	100.00	67.158	89.100	-0.2039	0.0000	70.243	70.846	0.1450	8.1	4.285
07/26/15 05:35:00.0	100.00	67.329	89.200	-0.2039	0.0000	70.243	70.803	0.1450	4.4	4.285
07/26/15 05:40:00.0	100.00	67.500	89.200	-0.2039	0.0000	70.243	70.803	0.1450	4.4	4.285
07/26/15 05:45:00.0	100.00	67.757	89.300	-0.2039	0.0000	70.286	70.803	0.1450	5.6	4.285
07/26/15 05:50:00.0	100.00	67.971	89.400	-0.2039	0.0000	70.286	70.759	0.1450	19.4	4.285
07/26/15 05:55:00.0	100.00	68.443	89.200	-0.2039	0.0000	70.329	70.759	0.1450	19.4	4.285
07/26/15 06:00:00.0	100.00	68.742	89.200	-0.2039	0.0000	70.416	70.803	0.1450	21.9	4.285
07/26/15 06:05:00.0	100.00	68.956	88.800	-0.2039	0.0000	70.459	70.846	0.1450	21.9	4.285
07/26/15 06:10:00.0	100.00	69.129	88.600	-0.2039	0.0000	70.543	70.846	0.1446	23.1	4.285
07/26/15 06:15:00.0	100.00	69.343	88.200	-0.2039	0.0000	70.587	70.887	0.1450	25.6	4.285
07/26/15 06:20:00.0	100.00	69.557	87.900	-0.2039	0.0000	70.673	70.930	0.1450	28.1	4.285
07/26/15 06:25:00.0	100.00	69.728	87.400	-0.2039	0.0000	70.716	70.930	0.1450	25.6	4.285
07/26/15 06:30:00.0	100.00	69.942	86.800	-0.2039	0.0000	70.759	70.974	0.1450	31.9	4.285
07/26/15 06:35:00.0	100.00	70.243	86.300	-0.2039	0.0000	70.846	71.017	0.1455	31.9	4.285
07/26/15 06:40:00.0	100.00	70.587	85.700	-0.2039	0.0000	70.930	71.060	0.1455	28.1	4.291
07/26/15 06:45:00.0	100.00	70.887	85.000	-0.2039	0.0000	71.017	71.103	0.1450	41.9	4.291
07/26/15 06:50:00.0	100.00	70.846	84.100	-0.2039	0.0000	71.103	71.190	0.1450	44.4	4.297
07/26/15 06:55:00.0	100.00	71.231	83.800	-0.2039	0.0000	71.190	71.231	0.1455	46.9	4.303
07/26/15 07:00:00.0	100.00	71.231	83.100	-0.2039	0.0000	71.317	71.274	0.1450	46.9	4.297
07/26/15 07:05:00.0	100.00	70.930	83.000	-0.2039	0.0000	71.361	71.361	0.1450	48.1	4.303
07/26/15 07:10:00.0	100.00	71.404	82.700	-0.2039	0.0000	71.404	71.404	0.1450	48.1	4.303
07/26/15 07:15:00.0	100.00	71.577	81.900	-0.2039	0.0000	71.490	71.447	0.1455	51.9	4.303
07/26/15 07:20:00.0	100.00	71.834	81.700	-0.2039	0.0000	71.577	71.490	0.1450	49.4	4.309
07/26/15 07:25:00.0	100.00	71.620	81.400	-0.2039	0.0000	71.661	71.577	0.1455	90.6	4.315
07/26/15 07:30:00.0	100.00	72.178	81.300	-0.2039	0.0000	71.704	71.620	0.1450	53.1	4.315
07/26/15 07:35:00.0	98.24	72.739	80.500	-0.2039	0.0000	71.791	71.661	0.1455	51.9	4.321
07/26/15 07:40:00.0	94.71	73.256	79.800	-0.2039	0.0000	71.877	71.704	0.1455	51.9	4.321
07/26/15 07:45:00.0	95.29	73.386	78.900	-0.2039	0.0000	71.920	71.791	0.1450	53.1	4.321
07/26/15 07:50:00.0	99.41	73.040	78.400	-0.2039	0.0000	72.007	71.834	0.1450	54.4	4.321
07/26/15 07:55:00.0	91.18	73.515	78.000	-0.2039	0.0000	72.093	71.877	0.1455	55.6	4.321
07/26/15 08:00:00.0	84.71	74.120	77.600	-0.2039	0.0000	72.136	71.920	0.1455	56.9	4.321
07/26/15 08:05:00.0	68.82	75.333	76.100	-0.2039	0.0000	72.221	71.964	0.1455	58.1	4.321
07/26/15 08:10:00.0	72.35	75.247	74.900	-0.2039	0.0000	72.307	72.050	0.1455	61.9	4.321
07/26/15 08:15:00.0	74.12	74.683	74.800	-0.2039	0.0000	72.394	72.093	0.1455	69.4	4.321
07/26/15 08:20:00.0	55.29	75.463	74.200	-0.2039	0.0000	72.437	72.136	0.1450	509.4	4.321
07/26/15 08:25:00.0	34.12	76.158	73.500	-0.2039	0.0000	72.523	72.221	0.1455	78.1	4.321
07/26/15 08:30:00.0	38.24	77.292	71.700	-0.2039	0.0000	72.653	72.307	0.1455	549.4	4.327
07/26/15 08:35:00.0	45.29	76.332	70.500	-0.2039	0.0000	72.739	72.351	0.1455	568.1	4.327
07/26/15 08:40:00.0	37.65	75.594	71.600	-0.2039	0.0000	72.826	72.437	0.1455	586.9	4.327
07/26/15 08:45:00.0	18.24	76.811	71.100	-0.2039	0.0000	72.912	72.480	0.1455	219.4	4.327
07/26/15 08:50:00.0	8.24	78.514	69.000	-0.2039	0.0000	73.040	72.567	0.1455	65.6	4.327
07/26/15 08:55:00.0	7.06	79.084	67.900	-0.2039	0.0000	73.170	72.653	0.1455	66.9	4.333
07/26/15 09:00:00.0	6.47	79.173	65.700	-0.2039	0.0000	73.299	72.739	0.1455	95.6	4.333
07/26/15 09:05:00.0	8.82	79.567	65.300	-0.2039	0.0000	73.386	72.826	0.1455	104.4	4.333
07/26/15 09:10:00.0	8.82	80.361	63.900	-0.2039	0.0000	73.688	72.912	0.1455	73.1	4.333
07/26/15 09:15:00.0	9.41	80.316	63.100	-0.2039	0.0000	74.381	73.170	0.1455	81.9	4.333
07/26/15 09:20:00.0	10.00	78.996	64.300	-0.2039	0.0000	74.899	73.429	0.1455	70.6	4.333
07/26/15 09:25:00.0	8.24	80.492	63.600	-0.2039	0.0000	75.117	73.688	0.1455	69.4	4.327
07/26/15 09:30:00.0	7.65	80.935	62.300	-0.2039	0.0000	75.117	73.904	0.1459	66.9	4.327
07/26/15 09:35:00.0	7.06	81.997	60.900	-0.2039	0.0000	75.333	74.034	0.1455	60.6	4.321
07/26/15 09:40:00.0	7.06	81.952	60.600	-0.2039	0.0000	75.681	74.206	0.1459	55.6	4.321
07/26/15 09:45:00.0	6.47	81.333	61.100	-0.2039	0.0000	75.942	74.424	0.1459	51.9	4.321
07/26/15 09:50:00.0	6.47	81.819	59.800	-0.2039	0.0000	76.114	74.640	0.1455	45.6	4.321
07/26/15 09:55:00.0	6.47	81.466	58.700	-0.2039	0.0000	76.332	74.813	0.1466	46.9	4.321
07/26/15 10:00:00.0	7.06	81.775	58.500	-0.2039	0.0000	76.636	75.029	0.1466	39.4	4.321
07/26/15 10:05:00.0	7.06	81.997	59.200	-0.2039	0.0000	77.072	75.247	0.1459	36.9	4.321
07/26/15 10:10:00.0	7.65	82.886	58.100	-0.2039	0.0000	77.335	75.508	0.1466	70.6	4.321
07/26/15 10:15:00.0	7.65	82.798	57.800	-0.2039	0.0000	77.203	75.681	0.1466	33.1	4.321
07/26/15 10:20:00.0	7.65	82.042	56.900	-0.2039	0.0000	77.029	75.724	0.1459	30.6	4.315
07/26/15 10:25:00.0	7.65	81.642	58.100	-0.2039	0.0000	76.811	75.681	0.1459	30.6	4.315
07/26/15 10:30:00.0	7.06	82.530	57.600	-0.2039	0.0000	76.636	75.681	0.1459	29.4	4.315
07/26/15 10:35:00.0	6.47	83.467	55.100	-0.2039	0.0000	76.550	75.637	0.1459	28.1	4.315
07/26/15 10:40:00.0	7.06	83.869	54.100	-0.2039	0.0000	76.419	75.594	0.1466	28.1	4.309
07/26/15 10:45:00.0	7.06	83.242	55.400	-0.2039	0.0000	76.375	75.551	0.1459	26.9	4.303
07/26/15 10:50:00.0	7.06	84.094	54.400	-0.2039	0.0000	76.332	75.508	0.1459	26.9	4.303
07/26/15 10:55:00.0	7.06	83.779	54.600	-0.2039	0.0000	76.332	75.508	0.1466	26.9	4.303
07/26/15 11:00:00.0	7.06	82.976	54.700	-0.2039	0.0000	76.289	75.508	0.1459	28.1	4.303
07/26/15 11:05:00.0	7.06	82.753	54.900	-0.2039	0.0000	76.246	75.508	0.1459	26.9	4.303
07/26/15 11:10:00.0	8.82	83.109	56.500	-0.2039	0.0000	76.246	75.508	0.1459	29.4	4.303
07/26/15 11:15:00.0	11.76	81.421	59.400	-0.2039	0.0000	76.246	75.508	0.1466	30.6	4.303
07/26/15 11:20:00.0	10.00	81.997	59.600	-0.2039	0.0000	76.246	75.508	0.1459	29.4	4.303
07/26/15 11:25:00.0	11.18	82.042	59.200	-0.2039	0.0000	76.246	75.508	0.1459	29.4	4.303
07/26/15 11:30:00.0	11.76	81.642	59.700	-0.2039	0.0000	76.246	75.551	0.1459	28.1	4.303
07/26/15 11:35:00.0	11.18	81.864	60.400	-0.2039	0.0000	76.246	75.551	0.1459	26.9	4.303
07/26/15 11:40:00.0	10.59	82.575	59.500	-0.2039	0.0000	76.246	75.551	0.1459	28.1	4.303
07/26/15 11:45:00.0	12.35	81.597	60.600	-0.2039	0.0000	76.289	75.594	0.1459	30.6	4.303
07/26/15 11:50:00.0	12.94	81.554	61.600	-0.2039	0.0000	76.246	75.594	0.1459	28.1	4.303
07/26/15 11:55:00.0	11.18	82.976	59.200	-0.2039	0.0000	76.289	75.594	0.1459	28.1	4.303
07/26/15 12:00:00.0	11.76	82.486	60.400	-0.2039	0.0000	76.289	75.594	0.1459	28.1	4.303
07/26/15 12:05:00.0	15.88	81.023	61.600	-0.2039	0.0000	76.332	75.637	0.1459	28.1	4.303
07/26/15 12:10:00.0	15.88	80.845	62.300	-0.2039	0.0000	76.375	75.681	0.1466	29.4	4.303
07/26/15 12:15:00.0	14.71	81.333	61.800	-0.2039	0.0000	76.464	75.681	0.1459	34.4	4.303
07/26/15 12:20:00.0	15.88	80.935	62.100	-0.2039	0.0000	76.464	75.724	0.1459	41.9	4.303
07/26/15 12:25:00.0	17.06	81.023	61.500	-0.2039	0.0000	76.419	75.724	0.1459	53.1	4.303
07/26/15 12:30:00.0	20.59	80.492	61.700	-0.2039	0.0000	76.464	75.767	0.1459	33.1	4.303
07/26/15 12:35:00.0	12.94	80.845	62.300	-0.2039	0.0000	76.507	75.767	0.1459	34.4	4.303
07/26/15 12:40:00.0	17.06	80.404	62.200	-0.2039	0.0000	76.593	75.810	0.1459	341.9	4.303
07/26/15 12:45:00.0	20.00	79.831	62.700	-0.2039	0.0000	76.636	75.853	0.1459	51.9	4.303
07/26/15 12:50:00.0	13.53	80.580	62.900	-0.2039	0.0000	76.636	75.898	0.1459	38.1	4.303
07/26/15 12:55:00.0	15.29	80.537	62.200	-0.2039	0.0000	76.636	75.898	0.1459	35.6	4.303
07/26/15 13:00:00.0	14.71	80.713	61.400	-0.2039	0.0000	76.681	75.942	0.1459	34.4	4.303
07/26/15 13:05:00.0	17.65	80.449	61.400	-0.2039	0.0000	76.681	75.942	0.1459	34.4	4.303
07/26/15 13:10:00.0	11.18	81.597	61.600	-0.2039	0.0000	76.681	75.985	0.1459	34.4	4.303
07/26/15 13:15:00.0	14.12	80.580	61.600	-0.2039	0.0000	76.725	75.985	0.1459	36.9	4.303
07/26/15 13:20:00.0	15.29	80.184	61.500	-0.2039	0.0000	76.768	76.028	0.1459	34.4	4.303
07/26/15 13:25:00.0	15.29	80.316	62.100	-0.2039	0.0000	76.899	76.071	0.1459	36.9	4.309
07/26/15 13:30:00.0	11.18	80.845	61.800	-0.2039	0.0000	76.986	76.114	0.1459	41.9	4.309
07/26/15 13:35:00.0	12.35	80.845	61.200	-0.2039	0.0000	77.072	76.203	0.1459	36.9	4.315
07/26/15 13:40:00.0	14.12	80.272	61.600	-0.2039	0.0000	77.160	76.289	0.1466	36.9	4.315
07/26/15 13:45:00.0	13.53	80.139	62.200	-0.2039	0.0000	77.247	76.332	0.1459	39.4	4.315
07/26/15 13:50:00.0	14.12	80.184	61.900	-0.2039	0.0000	77.203	76.375	0.1459	44.4	4.321
07/26/15 13:55:00.0	11.18	81.288	61.300	-0.2039	0.0000	77.160	76.375	0.1459	41.9	4.321
07/26/15 14:00:00.0	12.35	80.668	61.100	-0.2039	0.0000	77.160	76.419	0.1459	41.9	4.315
07/26/15 14:05:00.0	20.00	79.392	62.300	-0.2039	0.0000	77.117	76.419	0.1459	46.9	4.321
07/26/15 14:10:00.0	12.35	80.361	62.300	-0.2039	0.0000	77.072	76.419	0.1459	44.4	4.321
07/26/15 14:15:00.0	10.59	80.978	61.300	-0.2039	0.0000	77.072	76.375	0.1459	44.4	4.321
07/26/15 14:20:00.0	15.88	79.788	62.000	-0.2039	0.0000	77.072	76.375	0.1459	58.1	4.321
07/26/15 14:25:00.0	12.35	80.227	62.300	-0.2039	0.0000	77.072	76.419	0.1459	44.4	4.321
07/26/15 14:30:00.0	14.12	79.655	62.500	-0.2039	0.0000	77.117	76.419	0.1459	46.9	4.321
07/26/15 14:35:00.0	10.00	81.421	60.700	-0.2039	0.0000	77.247	76.464	0.1459	44.4	4.321
07/26/15 14:40:00.0	11.76	80.184	62.000	-0.2039	0.0000	77.509	76.550	0.1459	44.4	4.321
07/26/15 14:45:00.0	12.35	80.139	61.800	-0.2039	0.0000	77.509	76.636	0.1466	44.4	4.321
07/26/15 14:50:00.0	12.35	80.272	61.300	-0.2039	0.0000	77.639	76.681	0.1459	46.9	4.321
07/26/15 14:55:00.0	11.76	80.139	62.300	-0.2039	0.0000	77.727	76.768	0.1466	49.4	4.333
07/26/15 15:00:00.0	11.18	80.051	62.000	-0.2039	0.0000	77.727	76.811	0.1466	53.1	4.333
07/26/15 15:05:00.0	10.59	79.655	62.100	-0.2039	0.0000	77.990	76.854	0.1459	61.9	4.333
07/26/15 15:10:00.0	9.41	80.096	62.700	-0.2039	0.0000	78.251	76.986	0.1466	55.6	4.333
07/26/15 15:15:00.0	11.76	79.743	63.000	-0.2039	0.0000	78.296	77.117	0.1459	58.1	4.339
07/26/15 15:20:00.0	18.24	78.996	63.100	-0.2039	0.0000	78.382	77.203	0.1466	64.4	4.339
07/26/15 15:25:00.0	15.29	78.645	64.100	-0.2039	0.0000	78.645	77.292	0.1466	78.1	4.339
07/26/15 15:30:00.0	13.53	78.822	64.500	-0.2039	0.0000	78.953	77.509	0.1459	83.1	4.357
07/26/15 15:35:00.0	14.71	78.865	64.100	-0.2039	0.0000	79.261	77.684	0.1466	54.4	4.339
07/26/15 15:40:00.0	19.41	78.690	63.500	-0.2039	0.0000	79.567	77.902	0.1466	55.6	4.333
07/26/15 15:45:00.0	11.76	79.480	63.900	-0.2039	0.0000	79.524	78.033	0.1466	184.4	4.339
07/26/15 15:50:00.0	16.47	79.173	62.800	-0.2039	0.0000	79.435	78.121	0.1466	156.9	4.339
07/26/15 15:55:00.0	21.76	78.076	64.200	-0.2039	0.0000	79.347	78.121	0.1466	99.4	4.351
07/26/15 16:00:00.0	21.76	77.902	65.200	-0.2039	0.0000	79.435	78.121	0.1466	54.4	4.351
07/26/15 16:05:00.0	18.24	78.296	64.600	-0.2039	0.0000	79.963	78.251	0.1459	56.9	4.339
07/26/15 16:10:00.0	16.47	78.427	64.500	-0.2039	0.0000	80.713	78.559	0.1466	106.9	4.333
07/26/15 16:15:00.0	17.65	78.165	64.900	-0.2039	0.0000	81.466	78.910	0.1466	78.1	4.339
07/26/15 16:20:00.0	22.35	77.684	64.900	-0.2039	0.0000	82.175	79.347	0.1466	263.1	4.351
07/26/15 16:25:00.0	11.76	77.990	65.600	-0.2039	0.0000	82.708	79.788	0.1470	238.1	4.351
07/26/15 16:30:00.0	15.88	77.639	65.700	-0.2039	0.0000	83.109	80.184	0.1470	224.4	4.339
07/26/15 16:35:00.0	13.53	77.639	66.200	-0.2039	0.0000	83.154	80.492	0.1470	63.1	4.333
07/26/15 16:40:00.0	10.00	79.084	64.300	-0.2039	0.0000	83.242	80.668	0.1470	61.9	4.333
07/26/15 16:45:00.0	9.41	78.471	64.500	-0.2039	0.0000	83.467	80.845	0.1475	168.1	4.339
07/26/15 16:50:00.0	9.41	78.471	64.700	-0.2039	0.0000	83.646	81.066	0.1470	70.6	4.339
07/26/15 16:55:00.0	10.00	77.770	65.300	-0.2039	0.0000	83.691	81.199	0.1475	348.1	4.345
07/26/15 17:00:00.0	10.59	77.770	65.800	-0.2039	0.0000	83.556	81.288	0.1475	350.6	4.345
07/26/15 17:05:00.0	14.71	76.681	66.300	-0.2039	0.0000	83.422	81.333	0.1475	84.4	4.339
07/26/15 17:10:00.0	18.24	76.028	67.300	-0.2039	0.0000	83.287	81.333	0.1475	328.1	4.339
07/26/15 17:15:00.0	15.29	76.942	67.200	-0.2039	0.0000	83.109	81.288	0.1475	81.9	4.339
07/26/15 17:20:00.0	28.24	76.246	67.000	-0.2039	0.0000	82.931	81.244	0.1475	273.1	4.339
07/26/15 17:25:00.0	52.35	75.029	68.500	-0.2039	0.0000	82.620	81.154	0.1470	165.6	4.351
07/26/15 17:30:00.0	27.06	74.986	69.800	-0.2039	0.0000	82.218	81.023	0.1470	116.9	4.339
07/26/15 17:35:00.0	28.24	75.594	69.400	-0.2039	0.0000	81.819	80.845	0.1470	59.4	4.333
07/26/15 17:40:00.0	31.76	75.637	68.700	-0.2039	0.0000	81.554	80.625	0.1470	81.9	4.339
07/26/15 17:45:00.0	40.00	74.899	69.200	-0.2039	0.0000	81.376	80.492	0.1475	56.9	4.345
