Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
06/06/15 09:40:00.0	2.94	25.6	63.689	63.819	0.1490	-0.1988	0.0000	64.760	70.700	4.339
06/06/15 09:45:00.0	2.94	26.9	63.689	63.819	0.1490	-0.1988	0.0000	64.589	70.200	4.333
06/06/15 09:50:00.0	2.94	29.4	63.732	63.819	0.1490	-0.1988	0.0000	64.845	69.700	4.327
06/06/15 09:55:00.0	2.94	30.6	63.732	63.862	0.1490	-0.1988	0.0000	65.487	68.900	4.321
06/06/15 10:00:00.0	2.94	30.6	63.775	63.862	0.1490	-0.1988	0.0000	66.000	67.300	4.321
06/06/15 10:05:00.0	2.94	49.4	63.775	63.862	0.1490	-0.1988	0.0000	66.000	67.400	4.339
06/06/15 10:10:00.0	2.94	39.4	63.819	63.903	0.1490	-0.1988	0.0000	65.829	67.400	4.339
06/06/15 10:15:00.0	2.94	30.6	63.862	63.903	0.1490	-0.1988	0.0000	66.301	67.800	4.333
06/06/15 10:20:00.0	2.94	29.4	63.903	63.903	0.1490	-0.1988	0.0000	66.643	66.800	4.321
06/06/15 10:25:00.0	2.94	29.4	63.946	63.946	0.1490	-0.1988	0.0000	66.857	66.600	4.321
06/06/15 10:30:00.0	2.94	28.1	63.990	63.946	0.1490	-0.1988	0.0000	67.543	65.600	4.321
06/06/15 10:35:00.0	2.94	26.9	64.033	63.990	0.1490	-0.1988	0.0000	68.227	64.600	4.339
06/06/15 10:40:00.0	2.94	30.6	64.074	63.990	0.1490	-0.1988	0.0000	68.227	64.100	4.333
06/06/15 10:45:00.0	2.94	30.6	64.117	64.033	0.1490	-0.1988	0.0000	68.227	65.600	4.321
06/06/15 10:50:00.0	2.94	30.6	64.117	64.033	0.1490	-0.1988	0.0000	68.099	66.400	4.321
06/06/15 10:55:00.0	2.94	29.4	64.161	64.074	0.1490	-0.1988	0.0000	67.798	67.400	4.321
06/06/15 11:00:00.0	2.94	28.1	64.204	64.074	0.1490	-0.1988	0.0000	67.971	67.300	4.333
06/06/15 11:05:00.0	2.94	28.1	64.247	64.117	0.1490	-0.1988	0.0000	68.142	67.200	4.333
06/06/15 11:10:00.0	2.94	29.4	64.288	64.117	0.1490	-0.1988	0.0000	68.270	66.700	4.327
06/06/15 11:15:00.0	2.94	34.4	64.332	64.161	0.1490	-0.1988	0.0000	67.798	67.500	4.321
06/06/15 11:20:00.0	2.94	29.4	64.375	64.161	0.1490	-0.1988	0.0000	68.443	66.900	4.321
06/06/15 11:25:00.0	2.94	26.9	64.418	64.204	0.1490	-0.1988	0.0000	68.356	66.600	4.327
06/06/15 11:30:00.0	2.94	24.4	64.459	64.247	0.1490	-0.1988	0.0000	68.356	66.300	4.339
06/06/15 11:35:00.0	2.94	40.6	64.503	64.247	0.1490	-0.1988	0.0000	67.798	68.300	4.333
06/06/15 11:40:00.0	2.94	35.6	64.546	64.288	0.1490	-0.1988	0.0000	68.742	66.800	4.327
06/06/15 11:45:00.0	2.94	28.1	64.546	64.332	0.1490	-0.1988	0.0000	69.129	65.500	4.321
06/06/15 11:50:00.0	2.94	25.6	64.589	64.332	0.1490	-0.1988	0.0000	68.785	66.000	4.321
06/06/15 11:55:00.0	2.94	29.4	64.632	64.375	0.1490	-0.1988	0.0000	68.443	66.900	4.333
06/06/15 12:00:00.0	2.94	43.1	64.674	64.375	0.1490	-0.1988	0.0000	68.614	66.800	4.333
06/06/15 12:05:00.0	2.94	59.4	64.717	64.418	0.1490	-0.1988	0.0000	68.742	66.500	4.327
06/06/15 12:10:00.0	2.94	26.9	64.760	64.459	0.1490	-0.1988	0.0000	68.698	66.500	4.321
06/06/15 12:15:00.0	2.94	38.1	64.803	64.459	0.1490	-0.1988	0.0000	69.129	66.600	4.321
06/06/15 12:20:00.0	2.94	29.4	64.845	64.503	0.1490	-0.1988	0.0000	69.685	65.200	4.333
06/06/15 12:25:00.0	2.94	30.6	64.888	64.546	0.1490	-0.1988	0.0000	69.557	65.400	4.339
06/06/15 12:30:00.0	2.94	29.4	64.931	64.546	0.1490	-0.1988	0.0000	69.814	65.000	4.327
06/06/15 12:35:00.0	2.94	45.6	64.974	64.589	0.1490	-0.1988	0.0000	69.942	64.200	4.321
06/06/15 12:40:00.0	2.94	40.6	65.059	64.632	0.1490	-0.1988	0.0000	70.846	63.800	4.321
06/06/15 12:45:00.0	2.94	49.4	65.102	64.674	0.1490	-0.1988	0.0000	71.190	61.800	4.327
06/06/15 12:50:00.0	2.94	50.6	65.145	64.674	0.1490	-0.1988	0.0000	71.190	63.000	4.327
06/06/15 12:55:00.0	2.94	35.6	65.188	64.717	0.1490	-0.1988	0.0000	71.577	61.400	4.321
06/06/15 13:00:00.0	2.94	23.1	65.230	64.760	0.1490	-0.1988	0.0000	71.274	61.900	4.327
06/06/15 13:05:00.0	2.94	43.1	65.316	64.803	0.1490	-0.1988	0.0000	71.791	61.900	4.315
06/06/15 13:10:00.0	2.35	46.9	65.403	64.845	0.1490	-0.1988	0.0000	72.653	59.700	4.339
06/06/15 13:15:00.0	2.35	26.9	65.444	64.888	0.1490	-0.1988	0.0000	72.869	59.800	4.333
06/06/15 13:20:00.0	2.35	44.4	65.487	64.888	0.1490	-0.1988	0.0000	72.178	60.700	4.321
06/06/15 13:25:00.0	2.35	39.4	65.574	64.931	0.1490	-0.1988	0.0000	72.136	60.300	4.321
06/06/15 13:30:00.0	2.35	31.9	65.658	65.017	0.1490	-0.1988	0.0000	72.523	60.000	4.321
06/06/15 13:35:00.0	2.94	44.4	65.701	65.017	0.1490	-0.1988	0.0000	72.007	60.500	4.339
06/06/15 13:40:00.0	2.35	38.1	65.745	65.059	0.1490	-0.1988	0.0000	71.748	61.300	4.333
06/06/15 13:45:00.0	2.35	40.6	65.788	65.102	0.1490	-0.1988	0.0000	72.437	60.600	4.321
06/06/15 13:50:00.0	2.35	41.9	65.829	65.145	0.1490	-0.1988	0.0000	72.783	59.100	4.321
06/06/15 13:55:00.0	2.35	45.6	65.916	65.188	0.1490	-0.1988	0.0000	72.351	60.300	4.321
06/06/15 14:00:00.0	2.35	46.9	65.959	65.230	0.1490	-0.1988	0.0000	72.307	59.900	4.339
06/06/15 14:05:00.0	2.35	41.9	66.043	65.273	0.1490	-0.1988	0.0000	72.394	60.000	4.327
06/06/15 14:10:00.0	2.35	39.4	66.087	65.316	0.1490	-0.1988	0.0000	72.523	59.500	4.321
06/06/15 14:15:00.0	2.35	65.6	66.173	65.359	0.1490	-0.1988	0.0000	72.653	59.800	4.321
06/06/15 14:20:00.0	2.35	38.1	66.258	65.403	0.1490	-0.1988	0.0000	73.040	58.800	4.321
06/06/15 14:25:00.0	2.35	60.6	66.344	65.444	0.1495	-0.1988	0.0000	73.170	58.600	4.339
06/06/15 14:30:00.0	2.35	71.9	66.515	65.530	0.1490	-0.1988	0.0000	72.696	60.000	4.333
06/06/15 14:35:00.0	2.35	48.1	66.600	65.574	0.1495	-0.1988	0.0000	72.997	58.900	4.321
06/06/15 14:40:00.0	2.35	41.9	66.643	65.658	0.1490	-0.1988	0.0000	72.783	58.900	4.321
06/06/15 14:45:00.0	2.35	40.6	66.686	65.701	0.1495	-0.1988	0.0000	72.567	59.600	4.321
06/06/15 14:50:00.0	2.35	40.6	66.729	65.745	0.1495	-0.1988	0.0000	72.610	59.200	4.339
06/06/15 14:55:00.0	2.35	40.6	66.729	65.788	0.1495	-0.1988	0.0000	72.739	58.900	4.333
06/06/15 15:00:00.0	2.35	39.4	66.772	65.829	0.1495	-0.1988	0.0000	72.826	58.500	4.327
06/06/15 15:05:00.0	2.35	40.6	66.857	65.872	0.1495	-0.1988	0.0000	72.869	58.700	4.321
06/06/15 15:10:00.0	2.35	45.6	66.857	65.916	0.1495	-0.1988	0.0000	72.739	58.700	4.321
06/06/15 15:15:00.0	2.35	40.6	66.943	66.000	0.1495	-0.1988	0.0000	72.394	58.600	4.333
06/06/15 15:20:00.0	2.35	45.6	66.943	66.000	0.1495	-0.1988	0.0000	72.523	58.900	4.321
06/06/15 15:25:00.0	2.35	41.9	66.943	66.043	0.1495	-0.1988	0.0000	72.264	58.900	4.321
06/06/15 15:30:00.0	2.35	41.9	66.985	66.087	0.1495	-0.1988	0.0000	72.178	58.900	4.321
06/06/15 15:35:00.0	2.35	46.9	66.985	66.130	0.1495	-0.1988	0.0000	72.050	58.800	4.321
06/06/15 15:40:00.0	2.35	98.1	67.028	66.173	0.1495	-0.1988	0.0000	71.964	59.100	4.321
06/06/15 15:45:00.0	2.35	64.4	67.028	66.173	0.1495	-0.1988	0.0000	72.136	58.800	4.321
06/06/15 15:50:00.0	2.35	45.6	67.028	66.214	0.1495	-0.1988	0.0000	72.696	58.500	4.321
06/06/15 15:55:00.0	2.35	45.6	67.071	66.258	0.1495	-0.1988	0.0000	72.783	57.800	4.321
06/06/15 16:00:00.0	2.35	65.6	67.071	66.258	0.1495	-0.1988	0.0000	72.955	58.100	4.327
06/06/15 16:05:00.0	2.35	43.1	67.114	66.301	0.1495	-0.1988	0.0000	72.567	58.300	4.333
06/06/15 16:10:00.0	2.35	49.4	67.114	66.344	0.1495	-0.1988	0.0000	72.912	58.300	4.333
06/06/15 16:15:00.0	2.35	40.6	67.158	66.344	0.1495	-0.1988	0.0000	72.307	58.900	4.321
06/06/15 16:20:00.0	2.35	48.1	67.199	66.385	0.1495	-0.1988	0.0000	72.221	59.400	4.333
06/06/15 16:25:00.0	2.35	385.6	67.242	66.385	0.1495	-0.1988	0.0000	72.610	59.100	4.333
06/06/15 16:30:00.0	2.35	49.4	67.285	66.429	0.1495	-0.1988	0.0000	72.696	58.600	4.321
06/06/15 16:35:00.0	2.35	45.6	67.372	66.472	0.1495	-0.1988	0.0000	72.997	58.200	4.321
06/06/15 16:40:00.0	2.35	45.6	67.456	66.515	0.1495	-0.1988	0.0000	72.653	58.900	4.321
06/06/15 16:45:00.0	2.35	46.9	67.543	66.558	0.1495	-0.1988	0.0000	72.523	58.600	4.321
06/06/15 16:50:00.0	2.35	48.1	67.671	66.600	0.1495	-0.1988	0.0000	72.610	58.500	4.333
06/06/15 16:55:00.0	2.35	49.4	67.798	66.643	0.1495	-0.1988	0.0000	72.050	59.000	4.321
06/06/15 17:00:00.0	2.35	40.6	68.013	66.686	0.1495	-0.1988	0.0000	72.567	58.700	4.321
06/06/15 17:05:00.0	2.35	46.9	68.313	66.772	0.1495	-0.1988	0.0000	72.351	58.600	4.321
06/06/15 17:10:00.0	2.35	49.4	68.571	66.857	0.1495	-0.1988	0.0000	71.190	59.900	4.345
06/06/15 17:15:00.0	2.35	49.4	68.742	66.943	0.1495	-0.1988	0.0000	71.231	60.200	4.333
06/06/15 17:20:00.0	2.35	48.1	68.828	67.071	0.1495	-0.1988	0.0000	72.221	59.000	4.321
06/06/15 17:25:00.0	2.35	39.4	68.913	67.158	0.1499	-0.1988	0.0000	71.704	59.400	4.321
06/06/15 17:30:00.0	2.35	48.1	68.956	67.242	0.1499	-0.1988	0.0000	71.404	60.100	4.315
06/06/15 17:35:00.0	2.35	45.6	68.999	67.329	0.1499	-0.1988	0.0000	71.620	59.800	4.345
06/06/15 17:40:00.0	2.35	45.6	69.042	67.413	0.1499	-0.1988	0.0000	71.274	60.400	4.333
06/06/15 17:45:00.0	2.35	45.6	69.042	67.456	0.1499	-0.1988	0.0000	70.974	60.900	4.333
06/06/15 17:50:00.0	2.35	249.4	69.042	67.543	0.1499	-0.1988	0.0000	71.060	61.500	4.321
06/06/15 17:55:00.0	2.35	50.6	69.042	67.586	0.1499	-0.1988	0.0000	70.502	62.200	4.321
06/06/15 18:00:00.0	2.35	50.6	69.042	67.627	0.1499	-0.1988	0.0000	70.329	62.500	4.321
06/06/15 18:05:00.0	2.35	49.4	68.999	67.671	0.1499	-0.1988	0.0000	70.029	62.900	4.333
06/06/15 18:10:00.0	2.35	45.6	68.999	67.714	0.1499	-0.1988	0.0000	70.115	62.500	4.333
06/06/15 18:15:00.0	2.35	51.9	68.956	67.714	0.1499	-0.1988	0.0000	70.072	62.900	4.327
06/06/15 18:20:00.0	2.35	116.9	68.913	67.714	0.1499	-0.1988	0.0000	70.243	62.300	4.321
06/06/15 18:25:00.0	2.35	190.6	68.871	67.757	0.1499	-0.1988	0.0000	69.514	63.200	4.321
06/06/15 18:30:00.0	2.35	178.1	68.828	67.757	0.1499	-0.1988	0.0000	69.514	63.600	4.321
06/06/15 18:35:00.0	2.35	118.1	68.742	67.757	0.1499	-0.1988	0.0000	69.300	63.500	4.333
06/06/15 18:40:00.0	2.35	35.6	68.698	67.757	0.1499	-0.1988	0.0000	69.085	64.000	4.327
06/06/15 18:45:00.0	2.35	28.1	68.657	67.757	0.1499	-0.1988	0.0000	68.828	64.700	4.321
06/06/15 18:50:00.0	2.35	26.9	68.614	67.757	0.1499	-0.1988	0.0000	68.785	64.900	4.321
06/06/15 18:55:00.0	2.35	21.9	68.571	67.757	0.1499	-0.1988	0.0000	68.527	65.000	4.321
06/06/15 19:00:00.0	2.35	19.4	68.484	67.757	0.1499	-0.1988	0.0000	68.056	65.800	4.327
06/06/15 19:05:00.0	2.35	18.1	68.443	67.714	0.1499	-0.1988	0.0000	67.971	66.100	4.327
06/06/15 19:10:00.0	2.35	18.1	68.400	67.714	0.1499	-0.1988	0.0000	67.842	66.300	4.327
06/06/15 19:15:00.0	2.35	15.6	68.356	67.714	0.1499	-0.1988	0.0000	67.372	66.800	4.321
06/06/15 19:20:00.0	2.35	11.9	68.313	67.671	0.1499	-0.1988	0.0000	67.114	67.200	4.321
06/06/15 19:25:00.0	2.94	10.6	68.227	67.671	0.1499	-0.1988	0.0000	66.857	67.500	4.321
06/06/15 19:30:00.0	2.94	8.1	68.185	67.671	0.1499	-0.1988	0.0000	66.558	68.100	4.315
06/06/15 19:35:00.0	2.35	5.6	68.142	67.627	0.1499	-0.1988	0.0000	66.472	68.200	4.315
06/06/15 19:40:00.0	2.94	4.4	68.056	67.627	0.1499	-0.1988	0.0000	66.130	68.700	4.333
06/06/15 19:45:00.0	2.94	1.9	68.013	67.586	0.1499	-0.1988	0.0000	65.916	68.800	4.309
06/06/15 19:50:00.0	2.94	1.9	67.971	67.543	0.1499	-0.1988	0.0000	65.574	69.600	4.309
06/06/15 19:55:00.0	2.94	0.6	67.885	67.543	0.1499	-0.1988	0.0000	65.574	69.900	4.303
06/06/15 20:00:00.0	3.53	0.6	67.842	67.500	0.1499	-0.1988	0.0000	65.188	70.900	4.303
06/06/15 20:05:00.0	3.53	0.6	67.798	67.456	0.1499	-0.1988	0.0000	65.145	71.300	4.303
06/06/15 20:10:00.0	4.12	0.6	67.714	67.456	0.1499	-0.1988	0.0000	64.974	71.600	4.303
06/06/15 20:15:00.0	4.12	0.6	67.671	67.413	0.1499	-0.1988	0.0000	64.845	72.500	4.303
06/06/15 20:20:00.0	4.71	0.6	67.627	67.413	0.1499	-0.1988	0.0000	64.674	72.700	4.303
06/06/15 20:25:00.0	5.88	0.6	67.586	67.372	0.1499	-0.1988	0.0000	64.418	73.600	4.303
06/06/15 20:30:00.0	7.06	0.6	67.500	67.329	0.1499	-0.1988	0.0000	63.946	74.500	4.303
06/06/15 20:35:00.0	6.47	0.6	67.456	67.285	0.1499	-0.1988	0.0000	63.689	74.500	4.297
06/06/15 20:40:00.0	8.24	0.6	67.413	67.285	0.1499	-0.1988	0.0000	63.604	75.300	4.297
06/06/15 20:45:00.0	10.00	0.6	67.372	67.242	0.1499	-0.1988	0.0000	63.262	76.300	4.297
06/06/15 20:50:00.0	10.59	0.6	67.285	67.199	0.1499	-0.1988	0.0000	63.304	76.400	4.297
06/06/15 20:55:00.0	12.94	0.6	67.242	67.158	0.1499	-0.1988	0.0000	63.090	77.300	4.297
06/06/15 21:00:00.0	16.47	0.6	67.199	67.158	0.1499	-0.1988	0.0000	63.005	78.000	4.297
06/06/15 21:05:00.0	22.94	0.6	67.158	67.114	0.1499	-0.1988	0.0000	62.748	79.300	4.297
06/06/15 21:10:00.0	23.53	0.6	67.114	67.071	0.1499	-0.1988	0.0000	62.748	79.600	4.297
06/06/15 21:15:00.0	25.88	0.6	67.028	67.071	0.1495	-0.1988	0.0000	62.704	79.800	4.297
06/06/15 21:20:00.0	29.41	0.6	66.985	67.028	0.1499	-0.1988	0.0000	62.577	80.300	4.297
06/06/15 21:25:00.0	31.18	0.6	66.943	66.985	0.1499	-0.1988	0.0000	62.447	80.600	4.297
06/06/15 21:30:00.0	29.41	0.6	66.900	66.943	0.1499	-0.1988	0.0000	62.362	80.600	4.297
06/06/15 21:35:00.0	29.41	0.6	66.857	66.900	0.1495	-0.1988	0.0000	62.319	80.500	4.291
06/06/15 21:40:00.0	28.24	0.6	66.814	66.900	0.1495	-0.1988	0.0000	62.276	80.500	4.291
06/06/15 21:45:00.0	29.41	0.6	66.772	66.857	0.1495	-0.1988	0.0000	62.319	80.400	4.291
06/06/15 21:50:00.0	31.18	0.6	66.729	66.814	0.1495	-0.1988	0.0000	62.148	80.900	4.291
06/06/15 21:55:00.0	30.59	0.6	66.686	66.772	0.1495	-0.1988	0.0000	62.191	80.900	4.291
06/06/15 22:00:00.0	29.41	0.6	66.643	66.772	0.1495	-0.1988	0.0000	62.233	80.900	4.291
06/06/15 22:05:00.0	29.41	0.6	66.600	66.729	0.1495	-0.1988	0.0000	62.319	80.700	4.291
06/06/15 22:10:00.0	30.59	0.6	66.558	66.686	0.1495	-0.1988	0.0000	62.362	80.700	4.291
06/06/15 22:15:00.0	34.12	0.6	66.515	66.643	0.1495	-0.1988	0.0000	62.319	80.600	4.291
06/06/15 22:20:00.0	31.18	0.6	66.472	66.643	0.1495	-0.1988	0.0000	62.105	81.000	4.291
06/06/15 22:25:00.0	32.35	0.6	66.429	66.600	0.1495	-0.1988	0.0000	62.019	81.100	4.291
06/06/15 22:30:00.0	37.06	0.6	66.429	66.558	0.1495	-0.1988	0.0000	61.848	81.400	4.291
06/06/15 22:35:00.0	35.88	0.6	66.385	66.558	0.1495	-0.1988	0.0000	61.804	81.600	4.291
06/06/15 22:40:00.0	36.47	0.6	66.344	66.515	0.1495	-0.1988	0.0000	61.761	81.700	4.291
06/06/15 22:45:00.0	37.65	0.6	66.301	66.472	0.1495	-0.1988	0.0000	61.677	81.900	4.291
06/06/15 22:50:00.0	35.88	0.6	66.258	66.472	0.1495	-0.1988	0.0000	61.761	81.900	4.291
06/06/15 22:55:00.0	38.24	0.6	66.214	66.429	0.1495	-0.1988	0.0000	61.761	81.900	4.291
06/06/15 23:00:00.0	41.76	0.6	66.173	66.385	0.1495	-0.1988	0.0000	61.677	82.000	4.291
06/06/15 23:05:00.0	41.76	0.6	66.173	66.344	0.1495	-0.1988	0.0000	61.677	82.200	4.291
06/06/15 23:10:00.0	44.71	0.6	66.130	66.344	0.1495	-0.1988	0.0000	61.590	82.300	4.291
06/06/15 23:15:00.0	50.00	0.6	66.087	66.301	0.1495	-0.1988	0.0000	61.506	82.400	4.291
06/06/15 23:20:00.0	45.88	0.6	66.043	66.258	0.1495	-0.1988	0.0000	61.547	82.700	4.291
06/06/15 23:25:00.0	47.06	0.6	66.000	66.258	0.1495	-0.1988	0.0000	61.462	82.800	4.291
06/06/15 23:30:00.0	47.06	0.6	65.959	66.214	0.1495	-0.1988	0.0000	61.506	82.700	4.285
06/06/15 23:35:00.0	46.47	0.6	65.959	66.173	0.1495	-0.1988	0.0000	61.462	82.800	4.285
06/06/15 23:40:00.0	48.24	0.6	65.916	66.173	0.1495	-0.1988	0.0000	61.462	82.900	4.285
06/06/15 23:45:00.0	51.18	0.6	65.872	66.130	0.1495	-0.1988	0.0000	61.462	82.900	4.285
06/06/15 23:50:00.0	52.94	0.6	65.829	66.087	0.1495	-0.1988	0.0000	61.376	83.100	4.285
06/06/15 23:55:00.0	54.12	0.6	65.829	66.087	0.1495	-0.1988	0.0000	61.376	83.400	4.285
06/07/15 00:00:00.0	64.71	0.6	65.788	66.043	0.1490	-0.1988	0.0000	61.119	83.800	4.285
06/07/15 00:05:00.0	62.35	0.6	65.745	66.043	0.1495	-0.1988	0.0000	61.075	84.000	4.309
06/07/15 00:10:00.0	66.47	0.6	65.745	66.000	0.1495	-0.1988	0.0000	60.948	83.800	4.285
06/07/15 00:15:00.0	64.12	0.6	65.701	65.959	0.1490	-0.1988	0.0000	60.991	84.200	4.285
06/07/15 00:20:00.0	64.71	0.6	65.658	65.959	0.1495	-0.1988	0.0000	60.948	84.300	4.285
06/07/15 00:25:00.0	66.47	0.6	65.615	65.916	0.1495	-0.1988	0.0000	61.032	84.200	4.285
06/07/15 00:30:00.0	65.88	0.6	65.615	65.916	0.1490	-0.1988	0.0000	60.991	84.300	4.285
06/07/15 00:35:00.0	71.76	0.6	65.574	65.872	0.1490	-0.1988	0.0000	60.948	84.400	4.285
06/07/15 00:40:00.0	72.35	0.6	65.530	65.829	0.1490	-0.1988	0.0000	60.818	84.900	4.285
06/07/15 00:45:00.0	75.88	0.6	65.530	65.829	0.1495	-0.1988	0.0000	60.775	85.200	4.285
06/07/15 00:50:00.0	77.06	0.6	65.487	65.788	0.1490	-0.1988	0.0000	60.604	85.400	4.285
06/07/15 00:55:00.0	77.65	0.6	65.444	65.788	0.1495	-0.1988	0.0000	60.604	85.500	4.285
06/07/15 01:00:00.0	80.59	0.6	65.444	65.745	0.1490	-0.1988	0.0000	60.474	85.800	4.285
06/07/15 01:05:00.0	82.35	0.6	65.403	65.745	0.1490	-0.1988	0.0000	60.346	85.800	4.285
06/07/15 01:10:00.0	85.29	0.6	65.359	65.701	0.1490	-0.1988	0.0000	60.174	86.000	4.285
06/07/15 01:15:00.0	88.82	0.6	65.359	65.658	0.1490	-0.1988	0.0000	60.003	86.300	4.285
06/07/15 01:20:00.0	87.65	0.6	65.316	65.658	0.1490	-0.1988	0.0000	59.959	86.500	4.285
06/07/15 01:25:00.0	87.06	0.6	65.273	65.615	0.1490	-0.1988	0.0000	59.873	86.600	4.285
06/07/15 01:30:00.0	89.41	0.6	65.230	65.615	0.1490	-0.1988	0.0000	59.788	86.800	4.285
06/07/15 01:35:00.0	85.29	0.6	65.230	65.574	0.1490	-0.1988	0.0000	59.873	86.700	4.285
06/07/15 01:40:00.0	83.53	0.6	65.188	65.530	0.1490	-0.1988	0.0000	59.959	86.500	4.285
06/07/15 01:45:00.0	84.12	0.6	65.145	65.530	0.1490	-0.1988	0.0000	60.003	86.100	4.285
06/07/15 01:50:00.0	89.41	0.6	65.145	65.487	0.1490	-0.1988	0.0000	59.745	86.400	4.285
06/07/15 01:55:00.0	91.18	0.6	65.102	65.487	0.1490	-0.1988	0.0000	59.529	86.800	4.285
06/07/15 02:00:00.0	92.94	0.6	65.059	65.444	0.1490	-0.1988	0.0000	59.358	87.100	4.285
06/07/15 02:05:00.0	93.53	0.6	65.059	65.444	0.1490	-0.1988	0.0000	59.229	87.400	4.285
06/07/15 02:10:00.0	94.12	0.6	65.017	65.403	0.1490	-0.1988	0.0000	59.099	87.700	4.285
06/07/15 02:15:00.0	92.35	0.6	64.974	65.403	0.1490	-0.1988	0.0000	59.142	87.700	4.285
06/07/15 02:20:00.0	91.76	0.6	64.931	65.359	0.1490	-0.1988	0.0000	59.142	87.700	4.285
06/07/15 02:25:00.0	94.12	0.6	64.888	65.316	0.1490	-0.1988	0.0000	59.142	87.700	4.285
06/07/15 02:30:00.0	93.53	0.6	64.888	65.316	0.1490	-0.1988	0.0000	59.099	87.900	4.285
06/07/15 02:35:00.0	94.71	0.6	64.845	65.273	0.1490	-0.1988	0.0000	59.056	88.000	4.279
06/07/15 02:40:00.0	95.88	0.6	64.803	65.273	0.1490	-0.1988	0.0000	58.928	88.300	4.279
06/07/15 02:45:00.0	97.06	0.6	64.760	65.230	0.1490	-0.1988	0.0000	58.842	88.700	4.279
06/07/15 02:50:00.0	97.65	0.6	64.760	65.230	0.1490	-0.1988	0.0000	58.842	88.800	4.285
06/07/15 02:55:00.0	98.82	0.6	64.717	65.188	0.1490	-0.1988	0.0000	58.755	88.800	4.279
06/07/15 03:00:00.0	100.00	0.6	64.717	65.145	0.1490	-0.1988	0.0000	58.669	89.300	4.279
06/07/15 03:05:00.0	99.41	0.6	64.674	65.145	0.1490	-0.1988	0.0000	58.669	89.200	4.279
06/07/15 03:10:00.0	100.00	0.6	64.632	65.102	0.1490	-0.1988	0.0000	58.626	89.100	4.279
06/07/15 03:15:00.0	100.00	0.6	64.632	65.102	0.1490	-0.1988	0.0000	58.541	89.400	4.279
06/07/15 03:20:00.0	100.00	0.6	64.589	65.059	0.1490	-0.1988	0.0000	58.455	89.700	4.279
06/07/15 03:25:00.0	100.00	0.6	64.546	65.017	0.1490	-0.1988	0.0000	58.411	89.600	4.279
06/07/15 03:30:00.0	100.00	0.6	64.546	65.017	0.1490	-0.1988	0.0000	58.282	89.700	4.279
06/07/15 03:35:00.0	100.00	0.6	64.503	64.974	0.1490	-0.1988	0.0000	58.195	89.700	4.279
06/07/15 03:40:00.0	100.00	0.6	64.459	64.974	0.1490	-0.1988	0.0000	58.023	89.700	4.279
06/07/15 03:45:00.0	100.00	0.6	64.459	64.931	0.1490	-0.1988	0.0000	57.850	89.800	4.273
06/07/15 03:50:00.0	100.00	0.6	64.418	64.931	0.1490	-0.1988	0.0000	57.807	89.800	4.273
06/07/15 03:55:00.0	100.00	0.6	64.375	64.888	0.1490	-0.1988	0.0000	57.679	90.000	4.273
06/07/15 04:00:00.0	100.00	0.6	64.332	64.845	0.1490	-0.1988	0.0000	57.636	90.000	4.273
06/07/15 04:05:00.0	100.00	0.6	64.332	64.845	0.1490	-0.1988	0.0000	57.549	90.100	4.273
06/07/15 04:10:00.0	100.00	0.6	64.288	64.803	0.1490	-0.1988	0.0000	57.506	90.100	4.273
06/07/15 04:15:00.0	100.00	0.6	64.247	64.803	0.1490	-0.1988	0.0000	57.506	90.400	4.273
06/07/15 04:20:00.0	100.00	0.6	64.204	64.760	0.1490	-0.1988	0.0000	57.463	90.300	4.273
06/07/15 04:25:00.0	100.00	0.6	64.204	64.760	0.1490	-0.1988	0.0000	57.420	90.100	4.273
06/07/15 04:30:00.0	100.00	0.6	64.161	64.717	0.1490	-0.1988	0.0000	57.463	90.200	4.273
06/07/15 04:35:00.0	100.00	0.6	64.117	64.674	0.1484	-0.1988	0.0000	57.463	90.200	4.273
06/07/15 04:40:00.0	100.00	0.6	64.117	64.674	0.1490	-0.1988	0.0000	57.463	90.400	4.273
06/07/15 04:45:00.0	100.00	0.6	64.074	64.632	0.1490	-0.1988	0.0000	57.420	90.300	4.273
06/07/15 04:50:00.0	100.00	0.6	64.033	64.632	0.1484	-0.1988	0.0000	57.290	90.500	4.273
06/07/15 04:55:00.0	100.00	0.6	63.990	64.589	0.1490	-0.1988	0.0000	57.290	90.500	4.273
06/07/15 05:00:00.0	100.00	0.6	63.990	64.589	0.1484	-0.1988	0.0000	57.247	90.600	4.273
06/07/15 05:05:00.0	100.00	0.6	63.946	64.546	0.1484	-0.1988	0.0000	57.117	90.900	4.273
06/07/15 05:10:00.0	100.00	0.6	63.946	64.503	0.1490	-0.1988	0.0000	57.074	90.900	4.273
06/07/15 05:15:00.0	100.00	0.6	63.903	64.503	0.1484	-0.1988	0.0000	56.988	90.900	4.273
06/07/15 05:20:00.0	100.00	0.6	63.862	64.459	0.1484	-0.1988	0.0000	56.901	91.000	4.273
06/07/15 05:25:00.0	100.00	0.6	63.862	64.459	0.1490	-0.1988	0.0000	56.815	91.300	4.273
