"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10221050, SEN S/N: 10200857)","Current, mA (LGR S/N: 10221050, SEN S/N: 10200857)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10213636)","RH, % (LGR S/N: 10221050, SEN S/N: 10213636)","DewPt, °C (LGR S/N: 10221050, SEN S/N: 10213636)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365531, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365588, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221050, SEN S/N: 10374515)","Wetness, % (LGR S/N: 10221050, SEN S/N: 10374901)","Solar Radiation, W/m² (LGR S/N: 10221050, SEN S/N: 10375649)"
4224,2015-04-11 05:30:00,-0.1988,0.0000,10.565,87.500,8.6,12.219,13.570,0.0725,5.29,0.6
4225,2015-04-11 05:35:00,-0.1988,0.0000,10.663,87.400,8.7,12.268,13.570,0.0725,4.71,1.9
4226,2015-04-11 05:40:00,-0.1988,0.0000,10.810,87.000,8.7,12.292,13.570,0.0725,3.53,3.1
4227,2015-04-11 05:45:00,-0.1988,0.0000,10.932,86.700,8.8,12.340,13.594,0.0725,3.53,6.9
4228,2015-04-11 05:50:00,-0.1988,0.0000,10.956,86.500,8.8,12.437,13.594,0.0725,3.53,9.4
4229,2015-04-11 05:55:00,-0.1988,0.0000,10.858,86.600,8.7,12.509,13.618,0.0725,4.12,11.9
4230,2015-04-11 06:00:00,-0.1988,0.0000,10.736,86.700,8.6,12.509,13.642,0.0725,3.53,14.4
4231,2015-04-11 06:05:00,-0.1988,0.0000,10.834,86.700,8.7,12.654,13.666,0.0725,2.94,16.9
4232,2015-04-11 06:10:00,-0.1988,0.0000,11.127,86.800,9.0,13.209,13.762,0.0725,1.76,19.4
4233,2015-04-11 06:15:00,-0.1988,0.0000,11.394,86.400,9.2,13.930,14.026,0.0725,1.18,21.9
4234,2015-04-11 06:20:00,-0.1988,0.0000,11.734,86.000,9.5,14.457,14.314,0.0725,1.76,24.4
4235,2015-04-11 06:25:00,-0.1988,0.0000,12.147,85.600,9.8,15.223,14.697,0.0725,1.18,25.6
4236,2015-04-11 06:30:00,-0.1988,0.0000,12.364,84.600,9.9,15.891,15.055,0.0725,1.18,28.1
4237,2015-04-11 06:35:00,-0.1988,0.0000,12.727,84.200,10.1,16.582,15.461,0.0725,1.18,29.4
4238,2015-04-11 06:40:00,-0.1988,0.0000,13.233,82.900,10.4,17.344,15.891,0.0725,0.59,31.9
4239,2015-04-11 06:45:00,-0.1988,0.0000,13.281,81.800,10.3,17.915,16.344,0.0725,0.59,34.4
4240,2015-04-11 06:50:00,-0.1988,0.0000,13.642,80.800,10.4,18.628,16.820,0.0725,0.59,38.1
4241,2015-04-11 06:55:00,-0.1988,0.0000,14.002,79.900,10.6,19.151,17.344,0.0732,0.00,55.6
4242,2015-04-11 07:00:00,-0.1988,0.0000,14.194,77.800,10.4,19.627,17.867,0.0732,0.00,39.4
4243,2015-04-11 07:05:00,-0.1988,0.0000,14.098,76.400,10.0,19.555,18.390,0.0732,0.00,40.6
4244,2015-04-11 07:10:00,-0.1988,0.0000,14.529,76.500,10.5,19.746,18.937,0.0732,0.00,41.9
4245,2015-04-11 07:15:00,-0.1988,0.0000,15.366,74.500,10.9,19.888,19.532,0.0738,0.00,43.1
4246,2015-04-11 07:20:00,-0.1988,0.0000,15.461,72.500,10.6,19.984,20.126,0.0738,0.00,44.4
4247,2015-04-11 07:25:00,-0.1988,0.0000,15.557,71.000,10.3,20.150,20.722,0.0738,0.00,45.6
4248,2015-04-11 07:30:00,-0.1988,0.0000,15.438,70.400,10.1,20.555,21.103,0.0745,0.00,46.9
4249,2015-04-11 07:35:00,-0.1988,0.0000,15.796,69.300,10.2,21.127,20.984,0.0745,0.00,48.1
4250,2015-04-11 07:40:00,-0.1988,0.0000,16.034,68.700,10.3,20.627,20.103,0.0745,0.00,49.4
4251,2015-04-11 07:45:00,-0.1988,0.0000,16.439,66.400,10.2,19.246,19.413,0.0745,0.00,50.6
4252,2015-04-11 07:50:00,-0.1988,0.0000,15.891,64.800,9.3,18.509,18.866,0.0745,0.00,51.9
4253,2015-04-11 07:55:00,-0.1988,0.0000,16.725,64.300,10.0,18.033,18.414,0.0745,0.00,53.1
4254,2015-04-11 08:00:00,-0.1988,0.0000,17.082,62.400,9.9,17.748,18.057,0.0745,0.00,54.4
4255,2015-04-11 08:05:00,-0.1988,0.0000,17.534,61.300,10.0,17.701,17.819,0.0745,0.00,63.1
4256,2015-04-11 08:10:00,-0.1988,0.0000,17.130,58.200,8.9,17.558,17.605,0.0752,0.00,55.6
4257,2015-04-11 08:15:00,-0.1988,0.0000,17.201,57.700,8.8,17.486,17.463,0.0752,0.00,56.9
4258,2015-04-11 08:20:00,-0.1988,0.0000,16.725,58.600,8.6,17.225,17.249,0.0752,0.00,58.1
4259,2015-04-11 08:25:00,-0.1988,0.0000,17.415,58.700,9.3,17.439,17.177,0.0752,0.00,58.1
4260,2015-04-11 08:30:00,-0.1988,0.0000,17.249,57.800,8.9,17.439,17.106,0.0752,0.00,59.4
4261,2015-04-11 08:35:00,-0.1988,0.0000,17.772,56.200,8.9,17.463,17.034,0.0752,0.00,60.6
4262,2015-04-11 08:40:00,-0.1988,0.0000,18.129,55.300,9.0,17.534,17.034,0.0752,0.00,60.6
4263,2015-04-11 08:45:00,-0.1988,0.0000,18.224,54.100,8.8,17.891,17.058,0.0758,0.00,61.9
4264,2015-04-11 08:50:00,-0.1988,0.0000,17.915,54.400,8.6,17.772,17.130,0.0758,0.00,61.9
4265,2015-04-11 08:55:00,-0.1988,0.0000,17.843,54.400,8.5,17.772,17.748,0.0758,0.00,61.9
4266,2015-04-11 09:00:00,-0.1988,0.0000,17.938,53.800,8.5,18.152,19.270,0.0758,0.00,63.1
4267,2015-04-11 09:05:00,-0.1988,0.0000,18.747,52.300,8.8,20.103,20.412,0.0758,0.00,69.4
4268,2015-04-11 09:10:00,-0.1988,0.0000,18.129,52.300,8.2,22.345,21.795,0.0758,0.00,243.1
4269,2015-04-11 09:15:00,-0.1988,0.0000,18.985,51.500,8.8,28.642,23.232,0.0758,0.00,123.1
4270,2015-04-11 09:20:00,-0.1988,0.0000,19.460,49.700,8.7,33.704,24.412,0.0758,0.00,66.9
4271,2015-04-11 09:25:00,-0.1988,0.0000,18.937,49.800,8.2,36.661,25.355,0.0762,0.00,65.6
4272,2015-04-11 09:30:00,-0.1988,0.0000,19.698,49.100,8.7,39.375,26.134,0.0768,0.00,65.6
4273,2015-04-11 09:35:00,-0.1988,0.0000,20.126,48.300,8.9,41.502,26.916,0.0781,0.00,65.6
4274,2015-04-11 09:40:00,-0.1988,0.0000,19.841,48.100,8.6,42.564,27.579,0.0787,0.00,66.9
4275,2015-04-11 09:45:00,-0.1988,0.0000,19.936,48.900,8.9,44.012,28.147,0.0797,0.00,66.9
4276,2015-04-11 09:50:00,-0.1988,0.0000,20.031,49.000,9.0,45.593,28.667,0.0803,0.00,66.9
4277,2015-04-11 09:55:00,-0.1988,0.0000,19.817,48.600,8.7,46.035,28.990,0.0810,0.00,66.9
4278,2015-04-11 10:00:00,-0.1988,0.0000,20.913,48.000,9.5,46.963,29.365,0.0816,0.00,66.9
4279,2015-04-11 10:05:00,-0.1988,0.0000,20.603,47.800,9.2,47.580,29.665,0.0822,0.00,66.9
4280,2015-04-11 10:10:00,-0.1988,0.0000,20.889,47.100,9.2,45.186,29.665,0.0822,0.00,68.1
4281,2015-04-11 10:15:00,-0.1988,0.0000,20.674,47.300,9.1,38.254,29.290,0.0816,0.00,69.4
4282,2015-04-11 10:20:00,-0.1988,0.0000,20.198,46.800,8.5,37.151,28.097,0.0816,0.00,68.1
4283,2015-04-11 10:25:00,-0.1988,0.0000,21.294,46.900,9.5,40.429,26.695,0.0816,0.00,68.1
4284,2015-04-11 10:30:00,-0.1988,0.0000,19.960,46.100,8.0,32.872,25.768,0.0810,0.00,70.6
4285,2015-04-11 10:35:00,-0.1988,0.0000,20.317,47.300,8.7,28.593,24.895,0.0810,0.00,73.1
4286,2015-04-11 10:40:00,-0.1988,0.0000,21.366,47.100,9.6,27.112,24.219,0.0810,0.00,79.4
4287,2015-04-11 10:45:00,-0.1988,0.0000,20.960,44.500,8.4,25.793,23.689,0.0803,0.00,70.6
4288,2015-04-11 10:50:00,-0.1988,0.0000,20.365,47.400,8.8,24.871,23.088,0.0803,0.00,70.6
4289,2015-04-11 10:55:00,-0.1988,0.0000,21.270,46.900,9.5,25.089,22.776,0.0803,0.00,283.1
4290,2015-04-11 11:00:00,-0.1988,0.0000,21.390,45.700,9.2,26.036,22.537,0.0797,0.00,138.1
4291,2015-04-11 11:05:00,-0.1988,0.0000,21.413,45.300,9.1,25.065,22.298,0.0803,0.00,84.4
4292,2015-04-11 11:10:00,-0.1988,0.0000,21.867,45.100,9.5,24.629,22.537,0.0803,0.00,71.9
4293,2015-04-11 11:15:00,-0.1988,0.0000,22.058,44.200,9.3,24.484,23.208,0.0803,0.00,86.9
4294,2015-04-11 11:20:00,-0.1988,0.0000,22.537,43.200,9.4,30.016,23.352,0.0803,0.00,109.4
4295,2015-04-11 11:25:00,-0.1988,0.0000,21.223,43.000,8.2,32.201,23.160,0.0803,0.00,329.4
4296,2015-04-11 11:30:00,-0.1988,0.0000,21.008,43.700,8.2,28.320,23.978,0.0803,0.00,306.9
4297,2015-04-11 11:35:00,-0.1988,0.0000,21.413,44.900,9.0,38.115,25.453,0.0803,0.00,814.4
4298,2015-04-11 11:40:00,-0.1988,0.0000,22.465,43.200,9.4,44.012,26.622,0.0810,0.00,866.9
4299,2015-04-11 11:45:00,-0.1988,0.0000,22.920,43.300,9.8,46.449,27.431,0.0816,0.00,881.9
4300,2015-04-11 11:50:00,-0.1988,0.0000,22.753,43.100,9.6,47.352,27.974,0.0822,0.00,876.9
4301,2015-04-11 11:55:00,-0.1988,0.0000,22.848,42.500,9.5,48.205,28.444,0.0829,0.00,879.4
4302,2015-04-11 12:00:00,-0.1988,0.0000,22.465,42.100,9.0,48.040,28.667,0.0829,0.00,884.4
4303,2015-04-11 12:05:00,-0.1988,0.0000,21.891,42.300,8.5,48.304,28.766,0.0835,0.00,878.1
4304,2015-04-11 12:10:00,-0.1988,0.0000,23.136,40.700,9.1,49.445,28.990,0.0841,0.00,878.1
4305,2015-04-11 12:15:00,-0.1988,0.0000,22.968,40.900,9.0,49.717,29.140,0.0844,0.00,861.9
4306,2015-04-11 12:20:00,-0.1988,0.0000,23.689,40.500,9.5,49.717,29.290,0.0857,0.00,414.4
4307,2015-04-11 12:25:00,-0.1988,0.0000,23.521,39.000,8.8,49.956,29.265,0.0857,0.00,80.6
4308,2015-04-11 12:30:00,-0.1988,0.0000,23.978,41.300,10.0,49.006,28.642,0.0863,0.00,75.6
4309,2015-04-11 12:35:00,-0.1988,0.0000,23.545,41.800,9.8,40.372,27.974,0.0863,0.00,70.6
4310,2015-04-11 12:40:00,-0.1988,0.0000,23.280,43.600,10.2,33.131,26.989,0.0857,0.00,66.9
4311,2015-04-11 12:45:00,-0.1988,0.0000,22.776,45.900,10.5,30.066,26.182,0.0857,0.00,66.9
4312,2015-04-11 12:50:00,-0.1988,0.0000,23.064,46.200,10.9,28.717,25.550,0.0857,0.00,66.9
4313,2015-04-11 12:55:00,-0.1988,0.0000,23.016,46.400,10.9,28.097,25.040,0.0850,0.00,69.4
4314,2015-04-11 13:00:00,-0.1988,0.0000,22.561,47.600,10.9,27.014,24.605,0.0844,0.00,68.1
4315,2015-04-11 13:05:00,-0.1988,0.0000,22.489,46.900,10.6,26.256,24.219,0.0844,0.00,70.6
4316,2015-04-11 13:10:00,-0.1988,0.0000,22.585,48.000,11.0,25.768,23.857,0.0844,0.00,68.1
4317,2015-04-11 13:15:00,-0.1988,0.0000,23.064,47.200,11.2,25.525,23.569,0.0841,0.00,68.1
4318,2015-04-11 13:20:00,-0.1988,0.0000,23.545,45.800,11.2,25.380,23.376,0.0841,0.00,65.6
4319,2015-04-11 13:25:00,-0.1988,0.0000,22.058,47.900,10.5,24.726,23.088,0.0835,0.00,63.1
4320,2015-04-11 13:30:00,-0.1988,0.0000,22.800,47.600,11.1,24.557,22.872,0.0835,0.00,264.4
4321,2015-04-11 13:35:00,-0.1988,0.0000,22.681,47.300,10.9,24.243,22.681,0.0835,0.00,83.1
4322,2015-04-11 13:40:00,-0.1988,0.0000,23.280,46.500,11.2,24.074,22.489,0.0829,0.00,58.1
4323,2015-04-11 13:45:00,-0.1988,0.0000,21.843,46.600,9.9,23.497,22.298,0.0829,0.00,58.1
4324,2015-04-11 13:50:00,-0.1988,0.0000,22.178,47.400,10.5,23.376,22.082,0.0829,0.00,54.4
4325,2015-04-11 13:55:00,-0.1988,0.0000,22.274,47.500,10.6,23.256,21.915,0.0829,0.00,54.4
4326,2015-04-11 14:00:00,-0.1988,0.0000,22.250,46.800,10.4,23.112,21.795,0.0822,0.00,53.1
4327,2015-04-11 14:05:00,-0.1988,0.0000,23.064,46.200,10.9,23.112,21.700,0.0822,0.00,53.1
4328,2015-04-11 14:10:00,-0.1988,0.0000,22.992,45.500,10.6,22.968,21.581,0.0822,0.00,51.9
4329,2015-04-11 14:15:00,-0.1988,0.0000,23.016,45.600,10.7,22.920,21.485,0.0822,0.00,51.9
4330,2015-04-11 14:20:00,-0.1988,0.0000,22.824,45.400,10.4,22.729,21.366,0.0822,0.00,53.1
4331,2015-04-11 14:25:00,-0.1988,0.0000,22.393,45.400,10.0,22.489,21.246,0.0822,0.00,48.1
4332,2015-04-11 14:30:00,-0.1988,0.0000,22.274,45.000,9.8,22.417,21.151,0.0816,0.00,49.4
4333,2015-04-11 14:35:00,-0.1988,0.0000,22.226,45.700,10.0,22.250,21.056,0.0816,0.00,50.6
4334,2015-04-11 14:40:00,-0.1988,0.0000,22.250,45.500,9.9,22.130,20.960,0.0816,0.00,53.1
4335,2015-04-11 14:45:00,-0.1988,0.0000,22.369,45.800,10.1,22.106,20.865,0.0816,0.00,53.1
4336,2015-04-11 14:50:00,-0.1988,0.0000,22.250,45.200,9.8,21.987,20.793,0.0816,0.00,50.6
4337,2015-04-11 14:55:00,-0.1988,0.0000,21.843,45.600,9.6,21.772,20.698,0.0816,0.00,48.1
4338,2015-04-11 15:00:00,-0.1988,0.0000,21.963,45.400,9.6,21.748,20.627,0.0816,0.00,46.9
4339,2015-04-11 15:05:00,-0.1988,0.0000,22.321,45.000,9.8,21.676,20.555,0.0816,0.00,41.9
4340,2015-04-11 15:10:00,-0.1988,0.0000,21.604,45.600,9.4,21.366,20.460,0.0816,0.00,40.6
4341,2015-04-11 15:15:00,-0.1988,0.0000,21.628,45.200,9.3,21.270,20.365,0.0810,0.00,41.9
4342,2015-04-11 15:20:00,-0.1988,0.0000,21.772,44.400,9.1,21.151,20.293,0.0810,0.00,40.6
4343,2015-04-11 15:25:00,-0.1988,0.0000,22.034,43.100,8.9,21.056,20.198,0.0810,0.00,39.4
4344,2015-04-11 15:30:00,-0.1988,0.0000,21.581,42.100,8.2,20.889,20.126,0.0810,0.00,39.4
4345,2015-04-11 15:35:00,-0.1988,0.0000,21.724,42.700,8.5,20.817,20.031,0.0810,0.00,39.4
4346,2015-04-11 15:40:00,-0.1988,0.0000,21.676,42.200,8.3,20.674,19.960,0.0810,0.00,35.6
4347,2015-04-11 15:45:00,-0.1988,0.0000,21.366,41.400,7.7,20.484,19.888,0.0803,0.00,35.6
4348,2015-04-11 15:50:00,-0.1988,0.0000,21.509,41.300,7.8,20.507,19.793,0.0810,0.00,38.1
4349,2015-04-11 15:55:00,-0.1988,0.0000,21.676,41.700,8.1,20.436,19.746,0.0803,0.00,39.4
4350,2015-04-11 16:00:00,-0.1988,0.0000,21.652,41.700,8.1,20.388,19.698,0.0803,0.00,45.6
4351,2015-04-11 16:05:00,-0.1988,0.0000,21.581,41.900,8.1,20.365,19.651,0.0810,0.00,279.4
4352,2015-04-11 16:10:00,-0.1988,0.0000,21.437,41.700,7.9,20.269,19.603,0.0803,0.00,308.1
4353,2015-04-11 16:15:00,-0.1988,0.0000,21.294,42.100,7.9,20.198,19.555,0.0803,0.00,311.9
4354,2015-04-11 16:20:00,-0.1988,0.0000,21.270,42.200,7.9,20.150,19.508,0.0803,0.00,285.6
4355,2015-04-11 16:25:00,-0.1988,0.0000,21.270,42.200,7.9,20.150,19.484,0.0803,0.00,214.4
4356,2015-04-11 16:30:00,-0.1988,0.0000,21.032,42.800,7.9,20.103,19.436,0.0803,0.00,260.6
4357,2015-04-11 16:35:00,-0.1988,0.0000,21.485,42.700,8.3,20.103,19.413,0.0803,0.00,104.4
4358,2015-04-11 16:40:00,-0.1988,0.0000,20.841,43.400,8.0,19.888,19.365,0.0803,0.00,31.9
4359,2015-04-11 16:45:00,-0.1988,0.0000,20.627,44.400,8.1,19.746,19.294,0.0797,0.00,25.6
4360,2015-04-11 16:50:00,-0.1988,0.0000,20.246,45.600,8.1,19.627,19.222,0.0797,0.00,20.6
4361,2015-04-11 16:55:00,-0.1988,0.0000,20.007,45.900,8.0,19.508,19.151,0.0797,0.00,20.6
4362,2015-04-11 17:00:00,-0.1988,0.0000,19.865,46.400,8.1,19.365,19.080,0.0797,0.00,18.1
4363,2015-04-11 17:05:00,-0.1988,0.0000,19.698,47.200,8.1,19.294,19.032,0.0797,0.00,16.9
4364,2015-04-11 17:10:00,-0.1988,0.0000,19.555,48.000,8.3,19.175,18.961,0.0797,0.00,15.6
4365,2015-04-11 17:15:00,-0.1988,0.0000,19.579,48.400,8.4,19.151,18.913,0.0797,0.00,14.4
4366,2015-04-11 17:20:00,-0.1988,0.0000,19.436,49.000,8.5,19.008,18.866,0.0797,0.00,13.1
4367,2015-04-11 17:25:00,-0.1988,0.0000,19.294,49.700,8.5,18.937,18.818,0.0797,0.00,11.9
4368,2015-04-11 17:30:00,-0.1988,0.0000,19.222,50.100,8.6,18.937,18.771,0.0797,0.00,10.6
4369,2015-04-11 17:35:00,-0.1988,0.0000,19.056,50.700,8.6,18.818,18.747,0.0794,0.00,9.4
4370,2015-04-11 17:40:00,-0.1988,0.0000,18.937,51.400,8.7,18.747,18.699,0.0794,0.00,9.4
4371,2015-04-11 17:45:00,-0.1988,0.0000,18.747,52.100,8.7,18.604,18.628,0.0794,0.00,8.1
4372,2015-04-11 17:50:00,-0.1988,0.0000,18.557,52.600,8.7,18.485,18.580,0.0794,0.00,6.9
4373,2015-04-11 17:55:00,-0.1988,0.0000,18.414,53.200,8.7,18.366,18.533,0.0794,0.00,5.6
4374,2015-04-11 18:00:00,-0.1988,0.0000,18.224,53.900,8.8,18.176,18.485,0.0794,0.00,3.1
4375,2015-04-11 18:05:00,-0.1988,0.0000,18.033,54.600,8.8,18.105,18.390,0.0794,0.00,1.9
4376,2015-04-11 18:10:00,-0.1988,0.0000,17.819,55.100,8.7,17.938,18.343,0.0794,0.00,0.6
4377,2015-04-11 18:15:00,-0.1988,0.0000,17.629,55.700,8.7,17.819,18.247,0.0794,0.00,0.6
4378,2015-04-11 18:20:00,-0.1988,0.0000,17.510,56.200,8.7,17.748,18.200,0.0794,0.00,0.6
4379,2015-04-11 18:25:00,-0.1988,0.0000,17.344,56.700,8.7,17.605,18.129,0.0787,0.00,0.6
4380,2015-04-11 18:30:00,-0.1988,0.0000,17.201,57.200,8.7,17.510,18.057,0.0787,0.00,0.6
4381,2015-04-11 18:35:00,-0.1988,0.0000,17.034,57.500,8.6,17.391,18.010,0.0787,0.00,0.6
4382,2015-04-11 18:40:00,-0.1988,0.0000,16.915,57.900,8.6,17.320,17.938,0.0787,0.00,0.6
4383,2015-04-11 18:45:00,-0.1988,0.0000,16.796,58.400,8.6,17.225,17.891,0.0781,0.00,0.6
4384,2015-04-11 18:50:00,-0.1988,0.0000,16.654,58.600,8.5,17.106,17.819,0.0781,0.00,0.6
4385,2015-04-11 18:55:00,-0.1988,0.0000,16.534,59.100,8.5,17.011,17.772,0.0781,0.00,0.6
4386,2015-04-11 19:00:00,-0.1988,0.0000,16.439,59.600,8.6,16.939,17.701,0.0781,0.00,0.6
4387,2015-04-11 19:05:00,-0.1988,0.0000,16.392,59.800,8.6,16.892,17.653,0.0781,0.00,0.6
4388,2015-04-11 19:10:00,-0.1988,0.0000,16.368,60.300,8.7,16.844,17.605,0.0781,0.00,0.6
4389,2015-04-11 19:15:00,-0.1988,0.0000,16.392,60.500,8.7,16.796,17.558,0.0781,0.00,0.6
4390,2015-04-11 19:20:00,-0.1988,0.0000,16.296,60.700,8.7,16.725,17.510,0.0781,0.00,0.6
4391,2015-04-11 19:25:00,-0.1988,0.0000,16.225,61.000,8.7,16.725,17.463,0.0781,0.00,0.6
4392,2015-04-11 19:30:00,-0.1988,0.0000,16.129,61.300,8.7,16.630,17.439,0.0781,0.00,0.6
4393,2015-04-11 19:35:00,-0.1988,0.0000,16.034,61.700,8.7,16.558,17.391,0.0781,0.00,0.6
4394,2015-04-11 19:40:00,-0.1988,0.0000,15.986,61.900,8.7,16.463,17.344,0.0781,0.00,0.6
4395,2015-04-11 19:45:00,-0.1988,0.0000,16.034,62.200,8.8,16.392,17.296,0.0781,0.00,0.6
4396,2015-04-11 19:50:00,-0.1988,0.0000,16.082,62.300,8.9,16.392,17.249,0.0781,0.00,0.6
4397,2015-04-11 19:55:00,-0.1988,0.0000,16.106,62.200,8.9,16.344,17.225,0.0781,0.00,0.6
4398,2015-04-11 20:00:00,-0.1988,0.0000,16.106,62.100,8.9,16.249,17.177,0.0775,0.00,0.6
4399,2015-04-11 20:05:00,-0.1988,0.0000,16.058,62.200,8.8,16.201,17.130,0.0775,0.00,0.6
4400,2015-04-11 20:10:00,-0.1988,0.0000,15.986,62.200,8.8,16.177,17.082,0.0775,0.00,0.6
4401,2015-04-11 20:15:00,-0.1988,0.0000,15.891,62.400,8.7,16.177,17.034,0.0775,0.00,0.6
4402,2015-04-11 20:20:00,-0.1988,0.0000,15.796,62.800,8.7,16.106,17.011,0.0775,0.00,0.6
4403,2015-04-11 20:25:00,-0.1988,0.0000,15.867,62.800,8.8,16.058,16.963,0.0775,0.00,0.6
4404,2015-04-11 20:30:00,-0.1988,0.0000,15.748,63.000,8.7,15.986,16.915,0.0775,0.00,0.6
4405,2015-04-11 20:35:00,-0.1988,0.0000,15.700,63.200,8.7,15.915,16.868,0.0775,0.00,0.6
4406,2015-04-11 20:40:00,-0.1988,0.0000,15.629,63.400,8.7,15.891,16.844,0.0775,0.00,0.6
4407,2015-04-11 20:45:00,-0.1988,0.0000,15.509,63.700,8.7,15.867,16.796,0.0768,0.00,0.6
4408,2015-04-11 20:50:00,-0.1988,0.0000,15.461,64.100,8.7,15.796,16.773,0.0768,0.00,0.6
4409,2015-04-11 20:55:00,-0.1988,0.0000,15.366,64.500,8.7,15.772,16.749,0.0768,0.00,0.6
4410,2015-04-11 21:00:00,-0.1988,0.0000,15.318,64.700,8.7,15.724,16.701,0.0768,0.00,0.6
4411,2015-04-11 21:05:00,-0.1988,0.0000,15.175,65.000,8.7,15.724,16.677,0.0768,0.00,0.6
4412,2015-04-11 21:10:00,-0.1988,0.0000,14.936,65.500,8.5,15.652,16.654,0.0768,0.00,0.6
4413,2015-04-11 21:15:00,-0.1988,0.0000,14.816,66.000,8.5,15.605,16.630,0.0768,0.00,0.6
4414,2015-04-11 21:20:00,-0.1988,0.0000,14.768,66.300,8.6,15.557,16.582,0.0768,0.00,0.6
4415,2015-04-11 21:25:00,-0.1988,0.0000,14.697,66.600,8.6,15.509,16.582,0.0768,0.00,0.6
4416,2015-04-11 21:30:00,-0.1988,0.0000,14.601,67.100,8.6,15.485,16.534,0.0768,0.00,0.6
4417,2015-04-11 21:35:00,-0.1988,0.0000,14.577,67.300,8.6,15.414,16.487,0.0768,0.00,0.6
4418,2015-04-11 21:40:00,-0.1988,0.0000,14.649,67.500,8.7,15.414,16.463,0.0768,0.00,0.6
4419,2015-04-11 21:45:00,-0.1988,0.0000,14.601,67.500,8.7,15.318,16.439,0.0768,0.00,0.6
4420,2015-04-11 21:50:00,-0.1988,0.0000,14.505,67.800,8.6,15.342,16.415,0.0768,0.00,0.6
4421,2015-04-11 21:55:00,-0.1988,0.0000,14.361,68.100,8.6,15.247,16.368,0.0768,0.00,0.6
4422,2015-04-11 22:00:00,-0.1988,0.0000,14.314,68.600,8.6,15.294,16.344,0.0762,0.00,0.6
4423,2015-04-11 22:05:00,-0.1988,0.0000,14.266,69.000,8.7,15.270,16.296,0.0762,0.00,0.6
4424,2015-04-11 22:10:00,-0.1988,0.0000,14.242,69.200,8.7,15.199,16.272,0.0762,0.00,0.6
4425,2015-04-11 22:15:00,-0.1988,0.0000,14.218,69.400,8.7,15.175,16.272,0.0762,0.00,0.6
4426,2015-04-11 22:20:00,-0.1988,0.0000,14.194,69.700,8.8,15.127,16.249,0.0762,0.00,0.6
4427,2015-04-11 22:25:00,-0.1988,0.0000,14.146,69.900,8.7,15.079,16.225,0.0762,0.00,0.6
4428,2015-04-11 22:30:00,-0.1988,0.0000,14.242,70.000,8.9,15.079,16.201,0.0762,0.00,0.6
4429,2015-04-11 22:35:00,-0.1988,0.0000,14.266,69.700,8.8,15.079,16.153,0.0762,0.00,0.6
4430,2015-04-11 22:40:00,-0.1988,0.0000,14.218,69.600,8.8,15.008,16.106,0.0762,0.00,0.6
4431,2015-04-11 22:45:00,-0.1988,0.0000,14.194,69.700,8.8,14.984,16.058,0.0762,0.00,0.6
4432,2015-04-11 22:50:00,-0.1988,0.0000,14.242,69.600,8.8,15.008,16.034,0.0762,0.00,0.6
4433,2015-04-11 22:55:00,-0.1988,0.0000,14.385,69.400,8.9,15.008,16.034,0.0762,0.00,0.6
4434,2015-04-11 23:00:00,-0.1988,0.0000,14.457,69.200,8.9,14.984,16.034,0.0758,0.00,0.6
4435,2015-04-11 23:05:00,-0.1988,0.0000,14.601,68.900,9.0,14.936,16.010,0.0762,0.00,0.6
4436,2015-04-11 23:10:00,-0.1988,0.0000,14.601,68.700,8.9,14.888,15.986,0.0758,0.00,0.6
4437,2015-04-11 23:15:00,-0.1988,0.0000,14.505,68.700,8.8,14.912,15.963,0.0758,0.00,0.6
4438,2015-04-11 23:20:00,-0.1988,0.0000,14.337,68.800,8.7,14.888,15.939,0.0758,0.00,0.6
4439,2015-04-11 23:25:00,-0.1988,0.0000,14.290,68.800,8.7,14.840,15.915,0.0762,0.00,0.6
4440,2015-04-11 23:30:00,-0.1988,0.0000,14.194,69.000,8.6,14.792,15.915,0.0758,0.00,0.6
4441,2015-04-11 23:35:00,-0.1988,0.0000,14.242,69.000,8.6,14.745,15.867,0.0758,0.00,0.6
4442,2015-04-11 23:40:00,-0.1988,0.0000,14.170,68.800,8.5,14.721,15.843,0.0758,0.00,0.6
4443,2015-04-11 23:45:00,-0.1988,0.0000,14.098,69.100,8.5,14.697,15.819,0.0758,0.00,0.6
4444,2015-04-11 23:50:00,-0.1988,0.0000,14.098,69.300,8.6,14.697,15.796,0.0758,0.00,0.6
4445,2015-04-11 23:55:00,-0.1988,0.0000,14.098,69.400,8.6,14.697,15.772,0.0758,0.00,0.6
4446,2015-04-12 00:00:00,-0.1988,0.0000,14.098,69.300,8.6,14.649,15.748,0.0758,0.00,0.6
4447,2015-04-12 00:05:00,-0.1988,0.0000,14.098,69.100,8.5,14.625,15.724,0.0758,0.00,0.6
4448,2015-04-12 00:10:00,-0.1988,0.0000,14.002,69.100,8.4,14.601,15.724,0.0758,0.00,0.6
4449,2015-04-12 00:15:00,-0.1988,0.0000,13.834,69.400,8.3,14.529,15.700,0.0758,0.00,0.6
4450,2015-04-12 00:20:00,-0.1988,0.0000,13.642,69.800,8.2,14.433,15.676,0.0758,0.00,0.6
