"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
8570,2014-09-28 05:55:00,-0.2039,0.0000,15.772,84.600,13.2,17.796,18.628,-0.0185,64.71,3.1,4.279
8571,2014-09-28 06:00:00,-0.2039,0.0000,15.796,84.700,13.2,17.796,18.628,-0.0185,59.41,5.6,4.279
8572,2014-09-28 06:05:00,-0.2039,0.0000,15.867,84.800,13.3,17.796,18.628,-0.0185,54.71,10.6,4.273
8573,2014-09-28 06:10:00,-0.2039,0.0000,16.082,84.500,13.5,17.819,18.628,-0.0185,48.82,14.4,4.273
8574,2014-09-28 06:15:00,-0.2039,0.0000,16.201,84.300,13.6,17.867,18.628,-0.0185,46.47,16.9,4.279
8575,2014-09-28 06:20:00,-0.2039,0.0000,16.368,83.800,13.6,17.915,18.652,-0.0185,42.94,25.6,4.273
8576,2014-09-28 06:25:00,-0.2039,0.0000,16.725,82.100,13.7,17.962,18.652,-0.0185,38.24,36.9,4.273
8577,2014-09-28 06:30:00,-0.2039,0.0000,16.987,81.300,13.8,18.010,18.675,-0.0185,27.65,44.4,4.279
8578,2014-09-28 06:35:00,-0.2039,0.0000,17.201,80.900,13.9,18.081,18.699,-0.0185,22.94,34.4,4.279
8579,2014-09-28 06:40:00,-0.2039,0.0000,17.368,79.800,13.9,18.152,18.723,-0.0185,19.41,35.6,4.273
8580,2014-09-28 06:45:00,-0.2039,0.0000,17.534,79.700,14.0,18.247,18.771,-0.0185,14.71,44.4,4.273
8581,2014-09-28 06:50:00,-0.2039,0.0000,17.629,78.800,13.9,18.366,18.818,-0.0185,12.35,38.1,4.273
8582,2014-09-28 06:55:00,-0.2039,0.0000,17.677,78.000,13.8,18.461,18.866,-0.0185,12.35,28.1,4.273
8583,2014-09-28 07:00:00,-0.2039,0.0000,17.724,77.400,13.7,18.580,18.913,-0.0185,68.24,16.9,4.273
8584,2014-09-28 07:05:00,-0.2039,0.0000,17.629,78.000,13.8,18.652,18.985,-0.0185,95.88,16.9,4.273
8585,2014-09-28 07:10:00,-0.2039,0.0000,17.534,78.200,13.7,18.723,19.032,-0.0185,100.00,23.1,4.273
8586,2014-09-28 07:15:00,-0.2039,0.0000,17.011,81.700,13.9,18.818,19.103,-0.0191,100.00,31.9,4.273
8587,2014-09-28 07:20:00,-0.2039,0.0000,16.654,84.500,14.0,18.889,19.151,-0.0191,100.00,48.1,4.279
8588,2014-09-28 07:25:00,-0.2039,0.0000,16.630,86.900,14.5,18.985,19.199,-0.0191,100.00,51.9,4.285
8589,2014-09-28 07:30:00,-0.2039,0.0000,16.558,87.200,14.4,19.080,19.246,-0.0191,100.00,28.1,4.285
8590,2014-09-28 07:35:00,-0.2039,0.0000,16.439,88.200,14.5,19.175,19.318,-0.0191,100.00,16.9,4.279
8591,2014-09-28 07:40:00,-0.2039,0.0000,16.368,88.700,14.5,19.222,19.365,-0.0203,100.00,28.1,4.279
8592,2014-09-28 07:45:00,-0.2039,0.0000,16.439,89.700,14.8,19.246,19.413,-0.0203,100.00,36.9,4.279
8593,2014-09-28 07:50:00,-0.2039,0.0000,16.392,90.000,14.8,19.294,19.460,-0.0203,100.00,54.4,4.285
8594,2014-09-28 07:55:00,-0.2039,0.0000,16.677,90.400,15.1,19.318,19.508,-0.0203,100.00,90.6,4.291
8595,2014-09-28 08:00:00,-0.2039,0.0000,17.058,90.600,15.5,19.365,19.532,-0.0203,100.00,114.4,4.303
8596,2014-09-28 08:05:00,-0.2039,0.0000,17.249,89.600,15.5,19.484,19.579,-0.0203,100.00,88.1,4.309
8597,2014-09-28 08:10:00,-0.2039,0.0000,17.463,89.300,15.7,19.603,19.627,-0.0203,100.00,73.1,4.315
8598,2014-09-28 08:15:00,-0.2039,0.0000,17.510,89.100,15.7,19.722,19.674,-0.0203,100.00,58.1,4.315
8599,2014-09-28 08:20:00,-0.2039,0.0000,17.439,88.400,15.5,19.817,19.746,-0.0191,100.00,78.1,4.321
8600,2014-09-28 08:25:00,-0.2039,0.0000,17.629,88.100,15.7,19.888,19.817,-0.0191,51.76,125.6,4.333
8601,2014-09-28 08:30:00,-0.2039,0.0000,18.057,87.500,16.0,19.960,19.865,-0.0191,29.41,133.1,4.345
8602,2014-09-28 08:35:00,-0.2039,0.0000,18.271,85.900,15.9,20.055,19.936,-0.0191,21.18,135.6,4.357
8603,2014-09-28 08:40:00,-0.2039,0.0000,18.961,84.200,16.3,20.150,20.007,-0.0191,20.00,104.4,4.363
8604,2014-09-28 08:45:00,-0.2039,0.0000,19.294,80.800,15.9,20.269,20.055,-0.0191,20.00,83.1,4.357
8605,2014-09-28 08:50:00,-0.2039,0.0000,19.508,80.500,16.1,20.317,20.126,-0.0185,19.41,91.9,4.351
8606,2014-09-28 08:55:00,-0.2039,0.0000,19.532,76.800,15.4,20.317,20.198,-0.0185,17.06,104.4,4.339
8607,2014-09-28 09:00:00,-0.2039,0.0000,19.627,78.400,15.8,20.341,20.222,-0.0185,17.06,93.1,4.339
8608,2014-09-28 09:05:00,-0.2039,0.0000,20.269,74.300,15.6,20.341,20.269,-0.0185,15.88,76.9,4.351
8609,2014-09-28 09:10:00,-0.2039,0.0000,20.388,74.500,15.7,20.341,20.293,-0.0185,14.12,70.6,4.351
8610,2014-09-28 09:15:00,-0.2039,0.0000,20.698,74.200,16.0,20.341,20.317,-0.0173,14.71,86.9,4.363
8611,2014-09-28 09:20:00,-0.2039,0.0000,20.627,74.800,16.0,20.341,20.341,-0.0185,14.12,93.1,4.345
8612,2014-09-28 09:25:00,-0.2039,0.0000,20.960,71.500,15.6,20.341,20.341,-0.0173,12.94,73.1,4.339
8613,2014-09-28 09:30:00,-0.2039,0.0000,21.437,69.800,15.7,20.341,20.365,-0.0173,12.35,69.4,4.339
8614,2014-09-28 09:35:00,-0.2039,0.0000,21.413,65.600,14.7,20.341,20.388,-0.0173,11.18,68.1,4.345
8615,2014-09-28 09:40:00,-0.2039,0.0000,21.151,67.300,14.9,20.341,20.388,-0.0173,10.00,100.6,4.363
8616,2014-09-28 09:45:00,-0.2039,0.0000,21.724,67.200,15.4,20.317,20.388,-0.0173,10.59,80.6,4.363
8617,2014-09-28 09:50:00,-0.2039,0.0000,22.345,64.700,15.4,20.317,20.388,-0.0173,2.35,98.1,4.351
8618,2014-09-28 09:55:00,-0.2039,0.0000,22.345,63.300,15.1,20.317,20.412,-0.0173,2.35,80.6,4.345
8619,2014-09-28 10:00:00,-0.2039,0.0000,21.700,64.000,14.6,20.365,20.412,-0.0173,2.35,88.1,4.339
8620,2014-09-28 10:05:00,-0.2039,0.0000,21.987,62.100,14.4,20.388,20.436,-0.0173,2.35,116.9,4.351
8621,2014-09-28 10:10:00,-0.2039,0.0000,22.513,61.900,14.9,20.436,20.436,-0.0173,1.76,86.9,4.363
8622,2014-09-28 10:15:00,-0.2039,0.0000,22.441,61.700,14.7,20.484,20.460,-0.0173,1.76,78.1,4.369
8623,2014-09-28 10:20:00,-0.2039,0.0000,22.369,58.700,13.9,20.531,20.507,-0.0167,1.76,95.6,4.339
8624,2014-09-28 10:25:00,-0.2039,0.0000,22.561,60.000,14.4,20.579,20.531,-0.0167,1.76,200.6,4.339
8625,2014-09-28 10:30:00,-0.2039,0.0000,22.345,59.400,14.1,20.579,20.555,-0.0167,1.76,86.9,4.345
8626,2014-09-28 10:35:00,-0.2039,0.0000,22.250,59.800,14.1,20.603,20.579,-0.0167,1.76,73.1,4.351
8627,2014-09-28 10:40:00,-0.2039,0.0000,22.848,58.900,14.4,20.627,20.603,-0.0167,1.76,76.9,4.357
8628,2014-09-28 10:45:00,-0.2039,0.0000,23.040,56.800,14.0,20.650,20.627,-0.0167,1.76,75.6,4.351
8629,2014-09-28 10:50:00,-0.2039,0.0000,23.448,54.200,13.7,20.674,20.627,-0.0167,1.76,51.9,4.345
8630,2014-09-28 10:55:00,-0.2039,0.0000,23.569,52.300,13.2,20.698,20.650,-0.0167,1.76,71.9,4.339
8631,2014-09-28 11:00:00,-0.2039,0.0000,23.689,52.300,13.4,20.722,20.674,-0.0167,1.76,76.9,4.345
8632,2014-09-28 11:05:00,-0.2039,0.0000,23.954,51.300,13.3,20.698,20.698,-0.0167,1.76,89.4,4.351
8633,2014-09-28 11:10:00,-0.2039,0.0000,23.809,51.000,13.1,20.698,20.698,-0.0167,1.76,104.4,4.351
8634,2014-09-28 11:15:00,-0.2039,0.0000,23.737,49.700,12.6,20.722,20.722,-0.0156,1.76,91.9,4.345
8635,2014-09-28 11:20:00,-0.2039,0.0000,23.881,51.000,13.1,20.746,20.722,-0.0156,1.76,94.4,4.339
8636,2014-09-28 11:25:00,-0.2039,0.0000,23.905,52.700,13.7,20.770,20.746,-0.0167,1.76,90.6,4.339
8637,2014-09-28 11:30:00,-0.2039,0.0000,25.089,47.700,13.2,20.817,20.770,-0.0156,1.76,114.4,4.357
8638,2014-09-28 11:35:00,-0.2039,0.0000,24.557,47.700,12.7,20.841,20.793,-0.0156,1.76,135.6,4.363
8639,2014-09-28 11:40:00,-0.2039,0.0000,25.065,47.500,13.1,20.913,20.817,-0.0167,1.76,133.1,4.351
8640,2014-09-28 11:45:00,-0.2039,0.0000,25.113,47.000,13.0,21.008,20.841,-0.0156,1.76,180.6,4.339
8641,2014-09-28 11:50:00,-0.2039,0.0000,24.026,47.700,12.3,21.103,20.889,-0.0156,1.76,181.9,4.339
8642,2014-09-28 11:55:00,-0.2039,0.0000,24.557,47.000,12.5,21.199,20.936,-0.0156,1.76,138.1,4.345
8643,2014-09-28 12:00:00,-0.2039,0.0000,24.122,49.100,12.8,21.366,21.008,-0.0156,1.76,138.1,4.351
8644,2014-09-28 12:05:00,-0.2039,0.0000,24.412,48.400,12.8,21.557,21.079,-0.0156,1.76,254.4,4.345
8645,2014-09-28 12:10:00,-0.2039,0.0000,25.963,45.000,13.1,21.772,21.151,-0.0156,1.76,295.6,4.339
8646,2014-09-28 12:15:00,-0.2039,0.0000,26.036,43.100,12.5,22.250,21.270,-0.0156,1.76,466.9,4.333
8647,2014-09-28 12:20:00,-0.2039,0.0000,27.112,42.800,13.4,22.800,21.485,-0.0156,1.76,493.1,4.351
8648,2014-09-28 12:25:00,-0.2039,0.0000,26.818,43.500,13.4,23.424,21.772,-0.0150,1.76,531.9,4.339
8649,2014-09-28 12:30:00,-0.2039,0.0000,27.431,41.200,13.1,24.074,22.106,-0.0150,1.76,273.1,4.363
8650,2014-09-28 12:35:00,-0.2039,0.0000,26.500,41.100,12.2,24.702,22.513,-0.0138,1.76,104.4,4.345
8651,2014-09-28 12:40:00,-0.2039,0.0000,25.768,43.500,12.4,25.210,22.920,-0.0138,1.76,149.4,4.339
8652,2014-09-28 12:45:00,-0.2039,0.0000,26.402,43.200,12.9,25.477,23.304,-0.0138,2.35,751.9,4.333
8653,2014-09-28 12:50:00,-0.2039,0.0000,27.136,41.600,13.0,25.793,23.593,-0.0132,2.35,724.4,4.442
8654,2014-09-28 12:55:00,-0.2039,0.0000,27.308,41.600,13.1,26.231,23.881,-0.0132,2.35,739.4,4.363
8655,2014-09-28 13:00:00,-0.2039,0.0000,28.518,40.000,13.6,26.695,24.171,-0.0132,2.35,733.1,4.351
8656,2014-09-28 13:05:00,-0.2039,0.0000,28.072,40.600,13.5,27.186,24.484,-0.0132,2.35,710.6,4.345
8657,2014-09-28 13:10:00,-0.2039,0.0000,27.702,40.400,13.0,27.628,24.798,-0.0120,1.76,98.1,4.339
8658,2014-09-28 13:15:00,-0.2039,0.0000,26.500,43.000,12.9,27.924,25.137,-0.0115,2.35,98.1,4.333
8659,2014-09-28 13:20:00,-0.2039,0.0000,25.380,44.100,12.3,28.023,25.404,-0.0115,1.76,80.6,4.339
8660,2014-09-28 13:25:00,-0.2039,0.0000,24.243,46.900,12.2,27.924,25.623,-0.0115,1.18,91.9,4.351
8661,2014-09-28 13:30:00,-0.2039,0.0000,24.315,48.400,12.7,27.653,25.720,-0.0115,1.18,191.9,4.345
8662,2014-09-28 13:35:00,-0.2039,0.0000,26.402,49.000,14.8,27.358,25.744,-0.0115,2.35,669.4,4.339
8663,2014-09-28 13:40:00,-0.2039,0.0000,27.554,47.500,15.4,27.333,25.720,-0.0115,2.35,649.4,4.333
8664,2014-09-28 13:45:00,-0.2039,0.0000,26.793,49.700,15.4,27.604,25.720,-0.0103,2.35,625.6,4.369
8665,2014-09-28 13:50:00,-0.2039,0.0000,26.451,51.500,15.7,27.924,25.817,-0.0115,2.35,644.4,4.357
8666,2014-09-28 13:55:00,-0.2039,0.0000,25.987,51.600,15.3,28.270,25.963,-0.0103,1.76,135.6,4.345
8667,2014-09-28 14:00:00,-0.2039,0.0000,25.647,54.400,15.8,28.493,26.134,-0.0103,1.76,599.4,4.339
8668,2014-09-28 14:05:00,-0.2039,0.0000,26.134,53.700,16.0,28.617,26.280,-0.0103,2.35,586.9,4.333
8669,2014-09-28 14:10:00,-0.2039,0.0000,26.671,52.400,16.1,28.816,26.426,-0.0097,2.35,564.4,4.442
8670,2014-09-28 14:15:00,-0.2039,0.0000,25.841,53.500,15.7,29.040,26.598,-0.0097,1.76,569.4,4.351
8671,2014-09-28 14:20:00,-0.2039,0.0000,27.038,51.400,16.2,29.215,26.744,-0.0097,2.35,594.4,4.345
8672,2014-09-28 14:25:00,-0.2039,0.0000,26.769,52.400,16.2,29.340,26.891,-0.0097,2.35,599.4,4.339
8673,2014-09-28 14:30:00,-0.2039,0.0000,26.989,51.300,16.1,29.464,27.038,-0.0097,2.35,534.4,4.333
8674,2014-09-28 14:35:00,-0.2039,0.0000,26.573,52.300,16.0,29.515,27.186,-0.0086,2.35,529.4,4.363
8675,2014-09-28 14:40:00,-0.2039,0.0000,25.793,53.600,15.7,29.365,27.284,-0.0086,1.76,483.1,4.345
8676,2014-09-28 14:45:00,-0.2039,0.0000,24.605,55.700,15.2,29.165,27.333,-0.0086,1.76,454.4,4.339
8677,2014-09-28 14:50:00,-0.2039,0.0000,24.484,56.800,15.4,28.916,27.333,-0.0086,1.76,439.4,4.339
8678,2014-09-28 14:55:00,-0.2039,0.0000,23.905,58.800,15.4,28.717,27.284,-0.0086,1.76,353.1,4.333
8679,2014-09-28 15:00:00,-0.2039,0.0000,24.919,57.000,15.8,28.493,27.235,-0.0086,1.76,393.1,4.357
8680,2014-09-28 15:05:00,-0.2039,0.0000,24.774,56.500,15.6,28.221,27.136,-0.0086,1.76,365.6,4.339
8681,2014-09-28 15:10:00,-0.2039,0.0000,24.146,57.800,15.3,27.974,27.038,-0.0086,1.18,198.1,4.339
8682,2014-09-28 15:15:00,-0.2039,0.0000,23.400,59.500,15.1,27.727,26.940,-0.0086,1.18,351.9,4.333
8683,2014-09-28 15:20:00,-0.2039,0.0000,23.857,59.100,15.4,27.456,26.818,-0.0086,1.18,331.9,4.345
8684,2014-09-28 15:25:00,-0.2039,0.0000,24.050,59.000,15.6,27.210,26.695,-0.0086,1.18,316.9,4.351
8685,2014-09-28 15:30:00,-0.2039,0.0000,23.785,59.000,15.3,26.940,26.549,-0.0086,1.76,223.1,4.339
8686,2014-09-28 15:35:00,-0.2039,0.0000,23.569,59.600,15.3,26.695,26.402,-0.0086,1.76,110.6,4.339
8687,2014-09-28 15:40:00,-0.2039,0.0000,23.184,60.600,15.2,26.475,26.256,-0.0086,1.18,85.6,4.351
8688,2014-09-28 15:45:00,-0.2039,0.0000,23.208,60.900,15.3,26.256,26.109,-0.0086,1.18,178.1,4.351
8689,2014-09-28 15:50:00,-0.2039,0.0000,22.872,61.400,15.1,26.085,25.987,-0.0097,1.18,105.6,4.345
8690,2014-09-28 15:55:00,-0.2039,0.0000,22.154,63.800,15.0,25.914,25.866,-0.0097,1.18,61.9,4.339
8691,2014-09-28 16:00:00,-0.2039,0.0000,22.106,64.500,15.1,25.744,25.744,-0.0097,1.18,73.1,4.339
8692,2014-09-28 16:05:00,-0.2039,0.0000,22.058,64.800,15.1,25.550,25.623,-0.0097,1.18,80.6,4.345
8693,2014-09-28 16:10:00,-0.2039,0.0000,22.130,64.500,15.1,25.380,25.501,-0.0097,1.18,70.6,4.351
8694,2014-09-28 16:15:00,-0.2039,0.0000,21.843,65.300,15.1,25.234,25.380,-0.0097,1.18,45.6,4.345
8695,2014-09-28 16:20:00,-0.2039,0.0000,21.843,65.700,15.2,25.089,25.258,-0.0097,1.18,48.1,4.339
8696,2014-09-28 16:25:00,-0.2039,0.0000,21.676,65.800,15.0,24.919,25.137,-0.0097,1.18,39.4,4.339
8697,2014-09-28 16:30:00,-0.2039,0.0000,21.270,67.700,15.1,24.774,25.040,-0.0097,1.18,54.4,4.339
8698,2014-09-28 16:35:00,-0.2039,0.0000,21.318,68.300,15.3,24.629,24.919,-0.0097,1.18,41.9,4.339
8699,2014-09-28 16:40:00,-0.2039,0.0000,21.127,69.300,15.3,24.484,24.823,-0.0097,1.18,35.6,4.339
8700,2014-09-28 16:45:00,-0.2039,0.0000,21.008,69.700,15.3,24.363,24.726,-0.0103,1.18,29.4,4.333
8701,2014-09-28 16:50:00,-0.2039,0.0000,20.913,70.200,15.3,24.219,24.629,-0.0103,1.18,25.6,4.333
8702,2014-09-28 16:55:00,-0.2039,0.0000,20.531,71.100,15.1,24.098,24.508,-0.0103,1.18,21.9,4.327
8703,2014-09-28 17:00:00,-0.2039,0.0000,20.365,71.900,15.1,23.954,24.412,-0.0103,1.18,19.4,4.321
8704,2014-09-28 17:05:00,-0.2039,0.0000,20.246,71.800,15.0,23.809,24.315,-0.0103,1.18,16.9,4.321
8705,2014-09-28 17:10:00,-0.2039,0.0000,20.007,72.700,15.0,23.665,24.219,-0.0103,1.18,15.6,4.321
8706,2014-09-28 17:15:00,-0.2039,0.0000,19.817,73.400,14.9,23.545,24.122,-0.0103,1.18,14.4,4.321
8707,2014-09-28 17:20:00,-0.2039,0.0000,19.793,73.600,15.0,23.400,24.026,-0.0103,1.18,10.6,4.321
8708,2014-09-28 17:25:00,-0.2039,0.0000,19.627,73.400,14.8,23.256,23.930,-0.0103,1.18,8.1,4.321
8709,2014-09-28 17:30:00,-0.2039,0.0000,19.341,74.100,14.6,23.136,23.809,-0.0115,1.18,5.6,4.321
8710,2014-09-28 17:35:00,-0.2039,0.0000,19.199,74.900,14.7,22.992,23.713,-0.0115,1.18,3.1,4.321
8711,2014-09-28 17:40:00,-0.2039,0.0000,19.056,75.100,14.6,22.848,23.617,-0.0115,1.18,1.9,4.315
8712,2014-09-28 17:45:00,-0.2039,0.0000,19.032,75.400,14.6,22.729,23.521,-0.0115,1.76,0.6,4.315
8713,2014-09-28 17:50:00,-0.2039,0.0000,19.032,75.700,14.7,22.585,23.424,-0.0115,1.76,0.6,4.315
8714,2014-09-28 17:55:00,-0.2039,0.0000,18.937,76.000,14.6,22.465,23.328,-0.0115,1.76,0.6,4.315
8715,2014-09-28 18:00:00,-0.2039,0.0000,19.008,76.200,14.7,22.345,23.232,-0.0115,1.76,0.6,4.315
8716,2014-09-28 18:05:00,-0.2039,0.0000,19.056,76.000,14.7,22.226,23.136,-0.0115,1.76,0.6,4.315
8717,2014-09-28 18:10:00,-0.2039,0.0000,18.961,76.100,14.7,22.154,23.040,-0.0120,1.76,0.6,4.309
8718,2014-09-28 18:15:00,-0.2039,0.0000,18.889,76.600,14.7,22.082,22.944,-0.0120,1.76,0.6,4.309
8719,2014-09-28 18:20:00,-0.2039,0.0000,18.723,76.900,14.6,22.011,22.872,-0.0120,1.76,0.6,4.333
8720,2014-09-28 18:25:00,-0.2039,0.0000,18.580,77.300,14.5,21.963,22.800,-0.0120,1.76,0.6,4.309
8721,2014-09-28 18:30:00,-0.2039,0.0000,18.580,77.700,14.6,21.891,22.753,-0.0120,1.76,0.6,4.309
8722,2014-09-28 18:35:00,-0.2039,0.0000,18.604,78.400,14.8,21.819,22.681,-0.0120,1.76,0.6,4.303
8723,2014-09-28 18:40:00,-0.2039,0.0000,18.557,78.500,14.8,21.772,22.633,-0.0120,1.76,0.6,4.303
8724,2014-09-28 18:45:00,-0.2039,0.0000,18.509,78.700,14.8,21.724,22.561,-0.0120,2.35,0.6,4.303
8725,2014-09-28 18:50:00,-0.2039,0.0000,18.295,78.800,14.6,21.652,22.513,-0.0120,2.94,0.6,4.303
8726,2014-09-28 18:55:00,-0.2039,0.0000,18.081,79.300,14.5,21.604,22.465,-0.0120,3.53,0.6,4.303
8727,2014-09-28 19:00:00,-0.2039,0.0000,17.915,79.900,14.4,21.509,22.393,-0.0120,3.53,0.6,4.303
8728,2014-09-28 19:05:00,-0.2039,0.0000,17.819,80.300,14.4,21.437,22.345,-0.0120,4.12,0.6,4.303
8729,2014-09-28 19:10:00,-0.2039,0.0000,17.938,81.100,14.7,21.342,22.274,-0.0120,2.94,0.6,4.303
8730,2014-09-28 19:15:00,-0.2039,0.0000,17.938,80.700,14.6,21.270,22.226,-0.0120,2.94,0.6,4.303
8731,2014-09-28 19:20:00,-0.2039,0.0000,17.891,80.700,14.5,21.199,22.154,-0.0120,2.94,0.6,4.303
8732,2014-09-28 19:25:00,-0.2039,0.0000,17.915,80.800,14.6,21.151,22.082,-0.0120,2.94,0.6,4.303
8733,2014-09-28 19:30:00,-0.2039,0.0000,17.962,80.900,14.7,21.127,22.034,-0.0132,2.94,0.6,4.303
8734,2014-09-28 19:35:00,-0.2039,0.0000,17.891,80.700,14.5,21.079,21.987,-0.0132,3.53,0.6,4.303
8735,2014-09-28 19:40:00,-0.2039,0.0000,17.701,80.800,14.4,21.032,21.939,-0.0132,5.88,0.6,4.303
8736,2014-09-28 19:45:00,-0.2039,0.0000,17.463,81.400,14.3,20.984,21.891,-0.0132,7.06,0.6,4.303
8737,2014-09-28 19:50:00,-0.2039,0.0000,17.225,82.000,14.1,20.913,21.867,-0.0132,8.82,0.6,4.327
8738,2014-09-28 19:55:00,-0.2039,0.0000,17.011,82.300,14.0,20.817,21.795,-0.0132,11.76,0.6,4.297
8739,2014-09-28 20:00:00,-0.2039,0.0000,16.868,82.800,13.9,20.722,21.748,-0.0132,12.35,0.6,4.297
8740,2014-09-28 20:05:00,-0.2039,0.0000,16.749,83.700,14.0,20.627,21.676,-0.0132,14.71,0.6,4.297
8741,2014-09-28 20:10:00,-0.2039,0.0000,16.654,83.800,13.9,20.555,21.628,-0.0132,16.47,0.6,4.297
8742,2014-09-28 20:15:00,-0.2039,0.0000,16.630,84.100,14.0,20.460,21.557,-0.0132,15.29,0.6,4.297
8743,2014-09-28 20:20:00,-0.2039,0.0000,16.534,84.300,13.9,20.365,21.485,-0.0132,18.82,0.6,4.297
8744,2014-09-28 20:25:00,-0.2039,0.0000,16.463,84.800,13.9,20.293,21.413,-0.0132,29.41,0.6,4.297
8745,2014-09-28 20:30:00,-0.2039,0.0000,16.439,85.000,13.9,20.198,21.366,-0.0132,28.82,0.6,4.297
8746,2014-09-28 20:35:00,-0.2039,0.0000,16.344,85.100,13.9,20.126,21.294,-0.0138,37.06,0.6,4.297
8747,2014-09-28 20:40:00,-0.2039,0.0000,16.249,85.500,13.8,20.031,21.223,-0.0132,61.76,0.6,4.297
8748,2014-09-28 20:45:00,-0.2039,0.0000,16.201,85.600,13.8,19.960,21.151,-0.0132,71.76,0.6,4.297
8749,2014-09-28 20:50:00,-0.2039,0.0000,16.153,85.900,13.8,19.888,21.079,-0.0138,75.29,0.6,4.297
8750,2014-09-28 20:55:00,-0.2039,0.0000,16.082,86.500,13.8,19.817,21.032,-0.0138,95.29,0.6,4.297
8751,2014-09-28 21:00:00,-0.2039,0.0000,16.034,86.500,13.8,19.746,20.960,-0.0138,100.00,0.6,4.297
8752,2014-09-28 21:05:00,-0.2039,0.0000,15.986,86.600,13.8,19.674,20.889,-0.0138,100.00,0.6,4.297
8753,2014-09-28 21:10:00,-0.2039,0.0000,15.963,87.000,13.8,19.603,20.841,-0.0138,98.82,0.6,4.297
8754,2014-09-28 21:15:00,-0.2039,0.0000,16.082,87.200,14.0,19.555,20.793,-0.0138,91.18,0.6,4.297
8755,2014-09-28 21:20:00,-0.2039,0.0000,16.177,87.100,14.0,19.484,20.722,-0.0138,86.47,0.6,4.315
8756,2014-09-28 21:25:00,-0.2039,0.0000,16.177,87.100,14.0,19.436,20.674,-0.0138,90.59,0.6,4.297
8757,2014-09-28 21:30:00,-0.2039,0.0000,16.177,87.100,14.0,19.389,20.627,-0.0138,93.53,0.6,4.291
8758,2014-09-28 21:35:00,-0.2039,0.0000,16.058,87.200,13.9,19.318,20.555,-0.0138,99.41,0.6,4.291
8759,2014-09-28 21:40:00,-0.2039,0.0000,15.963,87.500,13.9,19.270,20.507,-0.0138,100.00,0.6,4.291
8760,2014-09-28 21:45:00,-0.2039,0.0000,15.867,87.600,13.8,19.222,20.460,-0.0138,100.00,0.6,4.291
8761,2014-09-28 21:50:00,-0.2039,0.0000,15.796,87.800,13.8,19.175,20.412,-0.0138,100.00,0.6,4.291
8762,2014-09-28 21:55:00,-0.2039,0.0000,15.652,87.900,13.7,19.103,20.365,-0.0138,100.00,0.6,4.291
8763,2014-09-28 22:00:00,-0.2039,0.0000,15.629,88.100,13.7,19.056,20.317,-0.0150,100.00,0.6,4.291
8764,2014-09-28 22:05:00,-0.2039,0.0000,15.557,88.000,13.6,19.008,20.269,-0.0150,100.00,0.6,4.291
8765,2014-09-28 22:10:00,-0.2039,0.0000,15.533,88.100,13.6,18.961,20.222,-0.0150,100.00,0.6,4.291
8766,2014-09-28 22:15:00,-0.2039,0.0000,15.509,88.200,13.6,18.913,20.174,-0.0150,100.00,0.6,4.291
8767,2014-09-28 22:20:00,-0.2039,0.0000,15.485,88.200,13.6,18.866,20.126,-0.0150,100.00,0.6,4.291
8768,2014-09-28 22:25:00,-0.2039,0.0000,15.557,88.200,13.6,18.818,20.079,-0.0150,100.00,0.6,4.291
8769,2014-09-28 22:30:00,-0.2039,0.0000,15.581,88.300,13.7,18.771,20.031,-0.0150,100.00,0.6,4.291
8770,2014-09-28 22:35:00,-0.2039,0.0000,15.629,88.400,13.7,18.747,20.007,-0.0150,100.00,0.6,4.291
8771,2014-09-28 22:40:00,-0.2039,0.0000,15.581,88.500,13.7,18.699,19.960,-0.0150,100.00,0.6,4.291
8772,2014-09-28 22:45:00,-0.2039,0.0000,15.485,88.600,13.6,18.652,19.912,-0.0150,100.00,0.6,4.291
8773,2014-09-28 22:50:00,-0.2039,0.0000,15.414,88.600,13.6,18.604,19.888,-0.0150,100.00,0.6,4.291
8774,2014-09-28 22:55:00,-0.2039,0.0000,15.438,88.900,13.6,18.557,19.841,-0.0150,100.00,0.6,4.291
8775,2014-09-28 23:00:00,-0.2039,0.0000,15.438,89.200,13.7,18.533,19.793,-0.0150,100.00,0.6,4.291
8776,2014-09-28 23:05:00,-0.2039,0.0000,15.390,89.500,13.7,18.509,19.746,-0.0150,100.00,0.6,4.291
8777,2014-09-28 23:10:00,-0.2039,0.0000,15.318,89.200,13.6,18.461,19.722,-0.0150,100.00,0.6,4.291
8778,2014-09-28 23:15:00,-0.2039,0.0000,15.294,89.200,13.5,18.414,19.674,-0.0150,100.00,0.6,4.291
