Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
04/11/15 09:25:02.0	-0.2039	0.0000	0.00	249.4	63.648	63.400	60.517	60.818	0.1317	4.381
04/11/15 09:30:02.0	-0.2039	0.0000	0.00	368.1	62.962	62.500	60.517	60.818	0.1317	4.375
04/11/15 09:35:02.0	-0.2039	0.0000	0.00	495.6	63.433	62.700	60.561	60.861	0.1317	4.393
04/11/15 09:40:02.0	-0.1988	0.0000	0.00	584.4	64.503	62.500	60.604	60.861	0.1317	4.400
04/11/15 09:45:02.0	-0.1988	0.0000	0.00	595.6	64.717	59.400	60.647	60.904	0.1317	4.393
04/11/15 09:50:02.0	-0.2039	0.0000	0.00	603.1	64.459	61.300	60.690	60.948	0.1317	4.387
04/11/15 09:55:02.0	-0.2039	0.0000	0.00	621.9	64.845	58.800	60.733	60.991	0.1317	4.381
04/11/15 10:00:02.0	-0.2039	0.0000	0.00	643.1	66.087	59.400	60.775	61.032	0.1317	4.369
04/11/15 10:05:02.0	-0.2039	0.0000	0.00	654.4	65.574	58.200	60.818	61.075	0.1317	4.393
04/11/15 10:10:02.0	-0.1988	0.0000	0.00	670.6	66.772	56.500	60.904	61.119	0.1317	4.387
04/11/15 10:15:02.0	-0.2039	0.0000	0.00	678.1	67.372	57.300	60.948	61.162	0.1312	4.381
04/11/15 10:20:02.0	-0.2039	0.0000	0.00	698.1	67.071	55.100	61.032	61.248	0.1312	4.369
04/11/15 10:25:02.0	-0.1988	0.0000	0.00	714.4	67.114	55.200	61.119	61.290	0.1312	4.418
04/11/15 10:30:02.0	-0.1988	0.0000	0.00	728.1	68.484	53.500	61.162	61.333	0.1312	4.406
04/11/15 10:35:02.0	-0.1988	0.0000	0.00	740.6	67.329	53.200	61.205	61.376	0.1312	4.393
04/11/15 10:40:02.0	-0.1988	0.0000	0.00	755.6	68.443	53.500	61.290	61.462	0.1312	4.406
04/11/15 10:45:02.0	-0.1988	0.0000	0.00	771.9	69.213	51.800	61.333	61.506	0.1312	4.381
04/11/15 10:50:02.0	-0.1988	0.0000	0.00	778.1	69.042	51.700	61.419	61.547	0.1312	4.369
04/11/15 10:55:02.0	-0.1988	0.0000	0.00	783.1	69.256	50.200	61.462	61.633	0.1312	4.430
04/11/15 11:00:02.0	-0.1988	0.0000	0.00	804.4	69.814	49.900	61.547	61.677	0.1312	4.412
04/11/15 11:05:02.0	-0.1988	0.0000	0.00	815.6	69.985	50.800	61.633	61.761	0.1312	4.400
04/11/15 11:10:02.0	-0.1988	0.0000	0.00	828.1	69.557	50.200	61.720	61.804	0.1307	4.393
04/11/15 11:15:02.0	-0.1988	0.0000	0.00	851.9	70.887	49.100	61.804	61.891	0.1307	4.381
04/11/15 11:20:02.0	-0.1988	0.0000	0.00	858.1	71.103	48.600	61.934	61.977	0.1307	4.375
04/11/15 11:25:02.0	-0.1988	0.0000	0.00	864.4	70.372	49.600	62.105	62.105	0.1307	4.369
04/11/15 11:30:02.0	-0.1988	0.0000	0.00	876.9	71.791	48.800	62.276	62.233	0.1307	4.430
04/11/15 11:35:02.0	-0.1988	0.0000	0.00	874.4	70.587	48.900	62.447	62.362	0.1307	4.412
04/11/15 11:40:02.0	-0.1988	0.0000	0.00	886.9	71.060	48.500	62.661	62.533	0.1307	4.393
04/11/15 11:45:02.0	-0.1988	0.0000	0.00	905.6	71.748	47.900	62.919	62.748	0.1307	4.393
04/11/15 11:50:02.0	-0.1988	0.0000	0.00	915.6	71.834	46.700	63.219	62.919	0.1307	4.381
04/11/15 11:55:02.0	-0.1988	0.0000	0.00	933.1	72.912	44.800	63.561	63.176	0.1302	4.369
04/11/15 12:00:02.0	-0.1988	0.0000	0.00	943.1	71.877	46.000	63.946	63.475	0.1302	4.363
04/11/15 12:05:02.0	-0.1988	0.0000	0.00	944.4	72.136	47.400	64.375	63.775	0.1302	4.436
04/11/15 12:10:02.0	-0.1988	0.0000	0.00	954.4	73.429	46.100	64.803	64.117	0.1302	4.412
04/11/15 12:15:02.0	-0.1988	0.0000	0.00	958.1	74.381	44.200	65.230	64.459	0.1302	4.400
04/11/15 12:20:02.0	-0.1988	0.0000	0.00	959.4	74.424	45.400	65.701	64.803	0.1302	4.393
04/11/15 12:25:02.0	-0.1988	0.0000	0.00	965.6	73.731	44.000	66.130	65.145	0.1302	4.381
04/11/15 12:30:02.0	-0.1988	0.0000	0.00	968.1	74.034	43.900	66.515	65.487	0.1297	4.369
04/11/15 12:35:02.0	-0.1988	0.0000	0.00	964.4	75.637	43.200	66.900	65.829	0.1297	4.363
04/11/15 12:40:02.0	-0.2039	0.0000	0.00	965.6	74.206	45.200	67.285	66.087	0.1297	4.442
04/11/15 12:45:02.0	-0.1988	0.0000	0.00	980.6	74.338	45.900	67.586	66.385	0.1297	4.418
04/11/15 12:50:02.0	-0.2039	0.0000	0.00	980.6	72.912	48.200	67.885	66.600	0.1297	4.400
04/11/15 12:55:02.0	-0.1988	0.0000	0.00	978.1	72.826	47.800	68.099	66.857	0.1297	4.393
04/11/15 13:00:02.0	-0.1988	0.0000	0.00	969.4	73.774	47.000	68.313	67.071	0.1297	4.381
04/11/15 13:05:02.0	-0.2039	0.0000	0.00	980.6	72.826	48.600	68.443	67.242	0.1297	4.369
04/11/15 13:10:02.0	-0.1988	0.0000	0.00	975.6	72.480	49.500	68.614	67.413	0.1297	4.363
04/11/15 13:15:02.0	-0.1988	0.0000	0.00	970.6	71.704	49.300	68.742	67.586	0.1297	4.448
04/11/15 13:20:02.0	-0.2039	0.0000	0.00	963.1	73.731	46.800	68.871	67.714	0.1297	4.418
04/11/15 13:25:02.0	-0.1988	0.0000	0.00	968.1	73.170	49.000	68.999	67.885	0.1290	4.400
04/11/15 13:30:02.0	-0.1988	0.0000	0.00	958.1	72.437	47.600	69.170	68.013	0.1290	4.393
04/11/15 13:35:02.0	-0.1988	0.0000	0.00	958.1	73.947	48.200	69.343	68.185	0.1290	4.381
04/11/15 13:40:02.0	-0.1988	0.0000	0.00	956.9	74.727	47.400	69.514	68.356	0.1290	4.375
04/11/15 13:45:02.0	-0.1988	0.0000	0.00	946.9	71.620	49.200	69.685	68.527	0.1290	4.369
04/11/15 13:50:02.0	-0.1988	0.0000	0.00	924.4	72.783	47.400	69.814	68.742	0.1290	4.393
04/11/15 13:55:02.0	-0.1988	0.0000	0.00	894.4	72.264	47.400	69.985	68.913	0.1290	4.424
04/11/15 14:00:02.0	-0.1988	0.0000	0.00	904.4	72.523	50.100	70.158	69.085	0.1290	4.406
04/11/15 14:05:02.0	-0.1988	0.0000	0.00	783.1	73.386	48.000	70.286	69.256	0.1290	4.393
04/11/15 14:10:02.0	-0.2039	0.0000	0.00	864.4	72.783	48.200	70.459	69.427	0.1290	4.387
04/11/15 14:15:02.0	-0.1988	0.0000	0.00	861.9	73.904	47.200	70.587	69.643	0.1290	4.381
04/11/15 14:20:02.0	-0.1988	0.0000	0.00	805.6	71.877	49.200	70.759	69.771	0.1290	4.369
04/11/15 14:25:02.0	-0.1988	0.0000	0.00	784.4	73.472	47.400	70.887	69.985	0.1290	4.363
04/11/15 14:30:02.0	-0.1988	0.0000	0.00	754.4	72.567	49.100	71.060	70.115	0.1290	4.424
04/11/15 14:35:02.0	-0.1988	0.0000	0.00	790.6	71.060	48.800	71.146	70.286	0.1290	4.442
04/11/15 14:40:02.0	-0.1988	0.0000	0.00	789.4	72.264	49.400	71.317	70.416	0.1290	4.393
04/11/15 14:45:02.0	-0.1988	0.0000	0.00	794.4	72.136	48.700	71.404	70.543	0.1290	4.387
04/11/15 14:50:02.0	-0.1988	0.0000	0.00	749.4	71.317	48.800	71.533	70.716	0.1290	4.381
04/11/15 14:55:02.0	-0.1988	0.0000	0.00	738.1	72.093	48.400	71.661	70.846	0.1290	4.369
04/11/15 15:00:02.0	-0.1988	0.0000	0.00	746.9	72.480	49.500	71.748	70.974	0.1290	4.363
04/11/15 15:05:02.0	-0.1988	0.0000	0.00	713.1	72.869	47.000	71.834	71.060	0.1285	4.424
04/11/15 15:10:02.0	-0.1988	0.0000	0.00	701.9	72.955	47.200	71.920	71.190	0.1285	4.406
04/11/15 15:15:02.0	-0.1988	0.0000	0.00	678.1	71.620	48.400	72.007	71.274	0.1285	4.393
04/11/15 15:20:02.0	-0.1988	0.0000	0.00	671.9	72.351	48.100	72.093	71.404	0.1285	4.387
04/11/15 15:25:02.0	-0.1988	0.0000	0.00	665.6	71.060	48.800	72.178	71.490	0.1285	4.387
04/11/15 15:30:02.0	-0.1988	0.0000	0.00	651.9	70.887	48.800	72.264	71.577	0.1285	4.369
04/11/15 15:35:02.0	-0.1988	0.0000	0.00	635.6	72.264	46.800	72.307	71.661	0.1285	4.363
04/11/15 15:40:02.0	-0.1988	0.0000	0.00	615.6	71.060	49.300	72.394	71.748	0.1281	4.406
04/11/15 15:45:02.0	-0.1988	0.0000	0.00	620.6	70.115	48.700	72.394	71.834	0.1281	4.393
04/11/15 15:50:02.0	-0.1988	0.0000	0.00	569.4	69.771	49.000	72.437	71.834	0.1281	4.387
04/11/15 15:55:02.0	-0.1988	0.0000	0.00	539.4	71.361	48.600	72.437	71.920	0.1281	4.375
04/11/15 16:00:02.0	-0.1988	0.0000	0.00	409.4	70.372	47.000	72.437	71.920	0.1281	4.369
04/11/15 16:05:02.0	-0.1988	0.0000	0.00	424.4	69.514	47.500	72.437	71.964	0.1281	4.363
04/11/15 16:10:02.0	-0.1988	0.0000	0.00	204.4	70.459	47.300	72.437	71.964	0.1281	4.387
04/11/15 16:15:02.0	-0.1988	0.0000	0.00	175.6	70.201	46.100	72.437	71.964	0.1281	4.381
04/11/15 16:20:02.0	-0.1988	0.0000	0.00	406.9	70.072	45.700	72.394	71.964	0.1281	4.369
04/11/15 16:25:02.0	-0.1988	0.0000	0.00	345.6	69.685	45.000	72.351	71.964	0.1276	4.363
04/11/15 16:30:02.0	-0.1988	0.0000	0.00	385.6	69.557	45.200	72.351	71.964	0.1276	4.400
04/11/15 16:35:02.0	-0.1988	0.0000	0.00	278.1	69.685	44.900	72.307	71.920	0.1276	4.387
04/11/15 16:40:02.0	-0.1988	0.0000	0.00	156.9	68.956	45.800	72.264	71.920	0.1276	4.381
04/11/15 16:45:02.0	-0.1988	0.0000	0.00	135.6	68.614	47.500	72.178	71.877	0.1276	4.369
04/11/15 16:50:02.0	-0.1988	0.0000	0.00	124.4	68.185	47.900	72.136	71.834	0.1276	4.363
04/11/15 16:55:02.0	-0.1988	0.0000	0.00	94.4	67.757	49.400	72.093	71.791	0.1271	4.393
04/11/15 17:00:02.0	-0.1988	0.0000	0.00	93.1	68.099	50.000	72.050	71.748	0.1276	4.393
04/11/15 17:05:02.0	-0.1988	0.0000	0.00	153.1	68.185	49.500	71.964	71.704	0.1276	4.387
04/11/15 17:10:02.0	-0.1988	0.0000	0.00	83.1	68.056	50.200	71.877	71.661	0.1271	4.381
04/11/15 17:15:02.0	-0.1988	0.0000	0.00	95.6	67.971	50.600	71.834	71.577	0.1271	4.369
04/11/15 17:20:02.0	-0.1988	0.0000	0.00	58.1	67.329	51.200	71.748	71.533	0.1271	4.369
04/11/15 17:25:02.0	-0.1988	0.0000	0.00	48.1	67.372	52.000	71.661	71.490	0.1271	4.381
04/11/15 17:30:02.0	-0.1988	0.0000	0.00	41.9	67.329	52.100	71.577	71.404	0.1271	4.381
04/11/15 17:35:02.0	-0.1988	0.0000	0.00	41.9	67.199	51.400	71.533	71.361	0.1271	4.387
04/11/15 17:40:02.0	-0.1988	0.0000	0.00	36.9	67.242	52.600	71.447	71.317	0.1271	4.381
04/11/15 17:45:02.0	-0.1988	0.0000	0.00	38.1	66.943	53.600	71.361	71.231	0.1271	4.375
04/11/15 17:50:02.0	-0.1988	0.0000	0.00	39.4	67.242	53.800	71.274	71.190	0.1271	4.369
04/11/15 17:55:02.0	-0.1988	0.0000	0.00	36.9	66.814	54.000	71.190	71.103	0.1266	4.369
04/11/15 18:00:02.0	-0.1988	0.0000	0.00	34.4	66.385	55.600	71.146	71.060	0.1266	4.369
04/11/15 18:05:02.0	-0.1988	0.0000	0.00	30.6	66.043	56.000	71.060	70.974	0.1266	4.369
04/11/15 18:10:02.0	-0.1988	0.0000	0.00	28.1	65.872	57.300	70.974	70.887	0.1266	4.369
04/11/15 18:15:02.0	-0.1988	0.0000	0.00	26.9	65.829	58.000	70.887	70.846	0.1266	4.369
04/11/15 18:20:02.0	-0.1988	0.0000	0.00	24.4	65.188	58.300	70.803	70.759	0.1266	4.363
04/11/15 18:25:02.0	-0.1988	0.0000	0.00	20.6	65.102	58.800	70.716	70.716	0.1261	4.363
04/11/15 18:30:02.0	-0.1988	0.0000	0.00	18.1	64.760	59.800	70.673	70.630	0.1266	4.357
04/11/15 18:35:02.0	-0.1988	0.0000	0.00	15.6	64.375	60.100	70.587	70.587	0.1266	4.351
04/11/15 18:40:02.0	-0.1988	0.0000	0.00	14.4	64.033	60.700	70.543	70.543	0.1261	4.351
04/11/15 18:45:02.0	-0.1988	0.0000	0.00	13.1	63.819	61.300	70.459	70.459	0.1261	4.351
04/11/15 18:50:02.0	-0.1988	0.0000	0.00	11.9	63.819	61.600	70.372	70.372	0.1261	4.345
04/11/15 18:55:02.0	-0.1988	0.0000	0.00	9.4	63.689	61.800	70.286	70.329	0.1261	4.345
04/11/15 19:00:02.0	-0.1988	0.0000	0.00	6.9	63.518	62.100	70.201	70.243	0.1261	4.345
04/11/15 19:05:02.0	-0.1988	0.0000	0.00	4.4	63.133	62.600	70.115	70.201	0.1261	4.339
04/11/15 19:10:02.0	-0.1988	0.0000	0.00	3.1	63.005	63.500	70.029	70.115	0.1261	4.339
04/11/15 19:15:02.0	-0.1988	0.0000	0.00	3.1	62.834	63.900	69.985	70.029	0.1261	4.339
04/11/15 19:20:02.0	-0.1988	0.0000	0.00	1.9	62.620	64.500	69.901	69.985	0.1256	4.339
04/11/15 19:25:02.0	-0.1988	0.0000	0.00	0.6	62.406	64.600	69.814	69.901	0.1261	4.339
04/11/15 19:30:02.0	-0.2039	0.0000	0.00	0.6	62.019	65.600	69.728	69.858	0.1256	4.339
04/11/15 19:35:02.0	-0.1988	0.0000	0.00	0.6	61.934	66.100	69.643	69.771	0.1256	4.333
04/11/15 19:40:02.0	-0.1988	0.0000	0.00	0.6	61.761	66.600	69.600	69.685	0.1256	4.333
04/11/15 19:45:02.0	-0.1988	0.0000	0.00	0.6	61.720	67.000	69.514	69.600	0.1256	4.333
04/11/15 19:50:02.0	-0.1988	0.0000	0.00	0.6	61.506	67.600	69.427	69.557	0.1256	4.333
04/11/15 19:55:02.0	-0.1988	0.0000	0.00	0.6	61.290	68.200	69.343	69.471	0.1256	4.333
04/11/15 20:00:02.0	-0.2039	0.0000	0.00	0.6	61.205	69.000	69.256	69.427	0.1256	4.333
04/11/15 20:05:02.0	-0.2039	0.0000	0.00	0.6	60.991	69.800	69.170	69.343	0.1256	4.327
04/11/15 20:10:02.0	-0.2039	0.0000	0.00	0.6	60.991	70.100	69.085	69.256	0.1256	4.327
04/11/15 20:15:02.0	-0.1988	0.0000	0.00	0.6	60.948	70.300	68.999	69.170	0.1256	4.327
04/11/15 20:20:02.0	-0.1988	0.0000	0.00	0.6	60.690	70.700	68.956	69.129	0.1251	4.321
04/11/15 20:25:02.0	-0.1988	0.0000	0.00	0.6	60.561	71.300	68.871	69.042	0.1256	4.321
04/11/15 20:30:02.0	-0.2039	0.0000	0.00	0.6	60.303	72.100	68.785	68.956	0.1251	4.321
04/11/15 20:35:02.0	-0.2039	0.0000	0.00	0.6	60.260	72.800	68.698	68.913	0.1256	4.321
04/11/15 20:40:02.0	-0.1988	0.0000	0.00	0.6	60.217	73.300	68.657	68.828	0.1251	4.321
04/11/15 20:45:02.0	-0.1988	0.0000	0.00	0.6	59.873	74.000	68.571	68.742	0.1251	4.321
04/11/15 20:50:02.0	-0.2039	0.0000	0.00	0.6	59.745	74.400	68.484	68.657	0.1251	4.321
04/11/15 20:55:02.0	-0.2039	0.0000	0.00	0.6	59.659	74.700	68.400	68.614	0.1251	4.321
04/11/15 21:00:02.0	-0.1988	0.0000	0.00	0.6	59.702	74.900	68.313	68.571	0.1251	4.321
04/11/15 21:05:02.0	-0.2039	0.0000	0.00	0.6	59.659	75.000	68.227	68.484	0.1251	4.321
04/11/15 21:10:02.0	-0.1988	0.0000	0.00	0.6	59.572	75.100	68.185	68.400	0.1251	4.321
04/11/15 21:15:02.0	-0.1988	0.0000	0.00	0.6	59.401	75.400	68.099	68.313	0.1251	4.321
04/11/15 21:20:02.0	-0.2039	0.0000	0.00	0.6	59.272	75.700	68.056	68.270	0.1251	4.321
04/11/15 21:25:02.0	-0.1988	0.0000	0.00	0.6	59.185	76.000	67.971	68.227	0.1251	4.321
04/11/15 21:30:02.0	-0.2039	0.0000	0.00	0.6	59.142	76.400	67.885	68.142	0.1251	4.321
04/11/15 21:35:02.0	-0.1988	0.0000	0.00	0.6	59.056	76.800	67.798	68.056	0.1251	4.321
04/11/15 21:40:02.0	-0.2039	0.0000	0.00	0.6	59.014	77.000	67.757	68.013	0.1251	4.315
04/11/15 21:45:02.0	-0.1988	0.0000	0.00	0.6	58.885	77.300	67.671	67.928	0.1251	4.315
04/11/15 21:50:02.0	-0.1988	0.0000	0.00	0.6	58.712	77.700	67.627	67.885	0.1251	4.315
04/11/15 21:55:02.0	-0.2039	0.0000	0.00	0.6	58.582	78.300	67.543	67.798	0.1251	4.315
04/11/15 22:00:02.0	-0.2039	0.0000	0.00	0.6	58.498	78.900	67.456	67.757	0.1251	4.315
04/11/15 22:05:02.0	-0.2039	0.0000	0.59	0.6	58.282	79.600	67.413	67.671	0.1251	4.315
04/11/15 22:10:02.0	-0.2039	0.0000	1.18	0.6	58.239	79.800	67.329	67.627	0.1251	4.315
04/11/15 22:15:02.0	-0.2039	0.0000	4.12	0.6	58.109	80.200	67.285	67.543	0.1251	4.315
04/11/15 22:20:02.0	-0.2039	0.0000	6.47	0.6	57.979	80.600	67.199	67.500	0.1251	4.315
04/11/15 22:25:02.0	-0.2039	0.0000	18.24	0.6	57.936	81.000	67.158	67.413	0.1251	4.315
04/11/15 22:30:02.0	-0.2039	0.0000	25.88	0.6	57.549	81.100	67.071	67.372	0.1251	4.315
04/11/15 22:35:02.0	-0.2039	0.0000	19.41	0.6	57.549	82.100	67.028	67.285	0.1251	4.309
04/11/15 22:40:02.0	-0.2039	0.0000	37.06	0.6	57.549	82.100	66.943	67.242	0.1251	4.309
04/11/15 22:45:02.0	-0.2039	0.0000	21.76	0.6	57.549	82.800	66.900	67.199	0.1251	4.309
04/11/15 22:50:02.0	-0.2039	0.0000	22.35	0.6	57.679	82.800	66.814	67.114	0.1251	4.309
04/11/15 22:55:02.0	-0.2039	0.0000	32.94	0.6	57.549	83.000	66.772	67.071	0.1251	4.309
04/11/15 23:00:02.0	-0.2039	0.0000	29.41	0.6	57.506	83.300	66.686	66.985	0.1251	4.309
04/11/15 23:05:02.0	-0.2039	0.0000	34.71	0.6	57.420	83.300	66.643	66.943	0.1251	4.309
04/11/15 23:10:02.0	-0.2039	0.0000	56.47	0.6	57.247	83.600	66.600	66.900	0.1251	4.303
04/11/15 23:15:02.0	-0.2039	0.0000	68.82	0.6	57.117	84.000	66.515	66.814	0.1251	4.303
04/11/15 23:20:02.0	-0.2039	0.0000	67.06	0.6	57.204	84.400	66.472	66.772	0.1251	4.303
04/11/15 23:25:02.0	-0.2039	0.0000	72.94	0.6	56.944	84.500	66.385	66.729	0.1251	4.303
04/11/15 23:30:02.0	-0.1988	0.0000	68.82	0.6	56.858	84.700	66.344	66.643	0.1251	4.303
04/11/15 23:35:02.0	-0.2039	0.0000	58.82	0.6	56.858	84.500	66.258	66.600	0.1251	4.303
04/11/15 23:40:02.0	-0.2039	0.0000	52.94	0.6	56.858	84.400	66.214	66.558	0.1251	4.303
04/11/15 23:45:02.0	-0.2039	0.0000	55.29	0.6	56.642	84.300	66.173	66.515	0.1251	4.303
04/11/15 23:50:02.0	-0.2039	0.0000	58.82	0.6	56.512	84.400	66.087	66.429	0.1256	4.303
04/11/15 23:55:02.0	-0.2039	0.0000	57.65	0.6	56.556	84.800	66.043	66.385	0.1256	4.303
04/12/15 00:00:02.0	-0.2039	0.0000	54.12	0.6	56.642	84.700	66.000	66.301	0.1251	4.303
04/12/15 00:05:02.0	-0.2039	0.0000	55.29	0.6	56.469	84.700	65.916	66.258	0.1251	4.303
04/12/15 00:10:02.0	-0.2039	0.0000	60.00	0.6	56.426	84.800	65.872	66.214	0.1256	4.303
04/12/15 00:15:02.0	-0.2039	0.0000	56.47	0.6	56.295	84.600	65.829	66.130	0.1256	4.303
04/12/15 00:20:02.0	-0.2039	0.0000	44.71	0.6	56.122	84.300	65.745	66.087	0.1256	4.303
04/12/15 00:25:02.0	-0.2039	0.0000	23.53	0.6	56.383	83.800	65.701	66.043	0.1256	4.303
04/12/15 00:30:02.0	-0.2039	0.0000	18.24	0.6	56.383	82.900	65.658	65.959	0.1256	4.303
04/12/15 00:35:02.0	-0.2039	0.0000	5.29	0.6	56.383	82.300	65.574	65.916	0.1256	4.303
04/12/15 00:40:02.0	-0.2039	0.0000	5.88	0.6	56.383	81.700	65.530	65.872	0.1256	4.297
04/12/15 00:45:02.0	-0.2039	0.0000	2.35	0.6	56.251	81.300	65.487	65.829	0.1256	4.297
04/12/15 00:50:02.0	-0.2039	0.0000	1.76	0.6	56.295	80.800	65.403	65.788	0.1256	4.297
04/12/15 00:55:02.0	-0.2039	0.0000	1.18	0.6	56.295	80.300	65.359	65.701	0.1256	4.297
04/12/15 01:00:02.0	-0.2039	0.0000	0.59	0.6	56.383	79.900	65.316	65.658	0.1256	4.297
04/12/15 01:05:02.0	-0.2039	0.0000	0.00	0.6	56.772	79.000	65.230	65.615	0.1256	4.297
04/12/15 01:10:02.0	-0.2039	0.0000	0.00	0.6	56.556	78.500	65.188	65.574	0.1256	4.297
04/12/15 01:15:02.0	-0.2039	0.0000	0.00	0.6	56.512	78.700	65.145	65.487	0.1256	4.297
04/12/15 01:20:02.0	-0.2039	0.0000	0.00	0.6	56.469	78.600	65.059	65.444	0.1256	4.297
04/12/15 01:25:02.0	-0.2039	0.0000	0.00	0.6	56.469	78.600	65.017	65.403	0.1256	4.297
04/12/15 01:30:02.0	-0.2039	0.0000	0.00	0.6	56.512	78.100	64.974	65.316	0.1256	4.297
04/12/15 01:35:02.0	-0.2039	0.0000	0.00	0.6	56.599	77.700	64.888	65.273	0.1256	4.297
04/12/15 01:40:02.0	-0.2039	0.0000	8.82	0.6	56.383	79.000	64.845	65.230	0.1256	4.297
04/12/15 01:45:02.0	-0.2039	0.0000	6.47	0.6	56.035	80.600	64.803	65.145	0.1256	4.297
04/12/15 01:50:02.0	-0.2039	0.0000	7.65	0.6	56.122	81.500	64.717	65.102	0.1256	4.297
04/12/15 01:55:02.0	-0.2039	0.0000	9.41	0.6	55.992	81.900	64.674	65.059	0.1256	4.291
04/12/15 02:00:02.0	-0.2039	0.0000	10.59	0.6	56.035	82.300	64.632	65.017	0.1256	4.321
04/12/15 02:05:02.0	-0.2039	0.0000	18.24	0.6	56.122	82.900	64.546	64.974	0.1256	4.291
04/12/15 02:10:02.0	-0.2039	0.0000	32.94	0.6	55.863	83.200	64.546	64.888	0.1256	4.291
04/12/15 02:15:02.0	-0.2039	0.0000	37.65	0.6	55.776	84.000	64.459	64.845	0.1256	4.291
04/12/15 02:20:02.0	-0.2039	0.0000	67.06	0.6	55.647	84.100	64.418	64.803	0.1256	4.291
04/12/15 02:25:02.0	-0.2039	0.0000	65.88	0.6	55.558	84.600	64.375	64.760	0.1256	4.291
04/12/15 02:30:02.0	-0.2039	0.0000	67.65	0.6	55.602	85.000	64.332	64.717	0.1256	4.291
04/12/15 02:35:02.0	-0.2039	0.0000	70.00	0.6	55.386	85.200	64.288	64.674	0.1261	4.291
04/12/15 02:40:02.0	-0.2039	0.0000	100.00	0.6	55.342	86.400	64.204	64.632	0.1256	4.291
04/12/15 02:45:02.0	-0.2039	0.0000	100.00	0.6	55.386	86.900	64.204	64.546	0.1256	4.291
04/12/15 02:50:02.0	-0.2039	0.0000	100.00	0.6	55.342	87.600	64.161	64.546	0.1256	4.291
04/12/15 02:55:02.0	-0.2039	0.0000	100.00	0.6	55.213	88.200	64.117	64.503	0.1256	4.291
04/12/15 03:00:02.0	-0.2039	0.0000	100.00	0.6	55.299	88.700	64.033	64.459	0.1256	4.291
04/12/15 03:05:02.0	-0.2039	0.0000	100.00	0.6	55.168	88.900	63.990	64.418	0.1256	4.291
04/12/15 03:10:02.0	-0.2039	0.0000	100.00	0.6	55.168	89.400	63.946	64.375	0.1256	4.291
04/12/15 03:15:02.0	-0.2039	0.0000	100.00	0.6	55.256	89.600	63.946	64.332	0.1256	4.291
04/12/15 03:20:02.0	-0.2039	0.0000	100.00	0.6	55.256	89.900	63.862	64.288	0.1256	4.291
04/12/15 03:25:02.0	-0.2039	0.0000	100.00	0.6	55.081	90.000	63.819	64.204	0.1256	4.291
04/12/15 03:30:02.0	-0.2039	0.0000	100.00	0.6	54.952	90.400	63.775	64.204	0.1256	4.291
04/12/15 03:35:02.0	-0.2039	0.0000	100.00	0.6	54.648	90.400	63.775	64.161	0.1256	4.291
04/12/15 03:40:02.0	-0.2039	0.0000	100.00	0.6	54.648	90.700	63.732	64.117	0.1256	4.291
04/12/15 03:45:02.0	-0.2039	0.0000	100.00	0.6	54.343	90.800	63.689	64.074	0.1256	4.291
04/12/15 03:50:02.0	-0.2039	0.0000	100.00	0.6	54.082	90.900	63.648	64.033	0.1256	4.291
04/12/15 03:55:02.0	-0.2039	0.0000	100.00	0.6	53.951	91.200	63.604	63.990	0.1256	4.291
04/12/15 04:00:02.0	-0.2039	0.0000	100.00	0.6	53.908	91.300	63.561	63.946	0.1256	4.291
04/12/15 04:05:02.0	-0.2039	0.0000	100.00	0.6	53.602	91.400	63.518	63.903	0.1256	4.291
04/12/15 04:10:02.0	-0.2039	0.0000	100.00	0.6	53.820	92.000	63.475	63.862	0.1256	4.291
04/12/15 04:15:02.0	-0.2039	0.0000	100.00	0.6	54.255	92.100	63.433	63.819	0.1256	4.285
04/12/15 04:20:02.0	-0.2039	0.0000	100.00	0.6	54.430	92.100	63.390	63.775	0.1256	4.285
04/12/15 04:25:02.0	-0.2039	0.0000	100.00	0.6	54.473	92.000	63.347	63.775	0.1256	4.285
04/12/15 04:30:02.0	-0.2039	0.0000	100.00	0.6	54.430	92.100	63.304	63.689	0.1256	4.285
04/12/15 04:35:02.0	-0.2039	0.0000	100.00	0.6	54.473	91.900	63.262	63.689	0.1256	4.285
04/12/15 04:40:02.0	-0.2039	0.0000	100.00	0.6	54.604	91.900	63.219	63.648	0.1256	4.285
04/12/15 04:45:02.0	-0.2039	0.0000	100.00	0.6	54.648	91.900	63.176	63.604	0.1256	4.285
04/12/15 04:50:02.0	-0.2039	0.0000	100.00	0.6	54.604	91.800	63.133	63.561	0.1256	4.285
04/12/15 04:55:02.0	-0.2039	0.0000	100.00	0.6	54.561	91.900	63.090	63.518	0.1256	4.309
04/12/15 05:00:02.0	-0.2039	0.0000	100.00	0.6	54.648	91.900	63.090	63.475	0.1256	4.285
04/12/15 05:05:02.0	-0.2039	0.0000	100.00	0.6	54.691	91.900	63.048	63.433	0.1256	4.285
04/12/15 05:10:02.0	-0.2039	0.0000	100.00	0.6	54.734	91.800	63.005	63.390	0.1256	4.285
