Date Time	Voltage (V)  #10348625	Current (mA)  #10348625	Temp (°F)  #10359312	RH (%)  #10359312	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374505	Solar Radiation (W/m²)  #10378955	Wetness (%)  #10791389	Batt (V) c:5
11/07/15 11:55:00.0	-0.1937	0.0000	78.865	17.200	57.722	56.772	0.1025	698.1	0.00	4.339
11/07/15 12:00:00.0	-0.1937	0.0000	78.121	17.200	57.807	56.944	0.1020	703.1	0.00	4.363
11/07/15 12:05:00.0	-0.1937	0.0000	78.559	17.200	57.979	57.074	0.1020	705.6	0.00	4.393
11/07/15 12:10:00.0	-0.1937	0.0000	78.602	17.100	58.109	57.204	0.1025	709.4	0.00	4.393
11/07/15 12:15:00.0	-0.1937	0.0000	78.822	17.500	58.239	57.333	0.1020	713.1	0.00	4.345
11/07/15 12:20:00.0	-0.1937	0.0000	78.602	17.000	58.325	57.463	0.1020	714.4	0.00	4.339
11/07/15 12:25:00.0	-0.1937	0.0000	79.173	17.000	58.455	57.592	0.1025	716.9	0.00	4.369
11/07/15 12:30:00.0	-0.1937	0.0000	79.128	16.700	58.541	57.722	0.1020	720.6	0.00	4.375
11/07/15 12:35:00.0	-0.1937	0.0000	80.096	17.200	58.626	57.850	0.1020	721.9	0.00	4.363
11/07/15 12:40:00.0	-0.1937	0.0000	79.920	16.600	58.755	57.979	0.1020	720.6	0.00	4.351
11/07/15 12:45:00.0	-0.1937	0.0000	80.935	16.200	58.885	58.109	0.1025	723.1	0.00	4.339
11/07/15 12:50:00.0	-0.1937	0.0000	79.920	16.100	59.014	58.195	0.1020	723.1	0.00	4.369
11/07/15 12:55:00.0	-0.1937	0.0063	80.668	16.300	59.099	58.325	0.1020	721.9	0.00	4.369
11/07/15 13:00:00.0	-0.1937	0.0000	81.333	16.300	59.229	58.455	0.1020	719.4	0.59	4.357
11/07/15 13:05:00.0	-0.1937	0.0000	81.687	16.000	59.358	58.582	0.1025	719.4	0.59	4.345
11/07/15 13:10:00.0	-0.1937	0.0000	80.802	15.200	59.445	58.669	0.1025	715.6	0.00	4.339
11/07/15 13:15:00.0	-0.1937	0.0000	80.890	15.700	59.572	58.798	0.1025	711.9	0.59	4.381
11/07/15 13:20:00.0	-0.1937	0.0000	81.730	16.000	59.702	58.928	0.1025	710.6	0.00	4.375
11/07/15 13:25:00.0	-0.1937	0.0000	79.831	15.500	59.830	59.014	0.1020	704.4	0.00	4.363
11/07/15 13:30:00.0	-0.1937	0.0000	80.757	15.200	59.959	59.142	0.1020	700.6	0.00	4.345
11/07/15 13:35:00.0	-0.1937	0.0000	80.890	15.700	60.089	59.229	0.1020	698.1	0.00	4.339
11/07/15 13:40:00.0	-0.1937	0.0000	81.952	15.700	60.217	59.358	0.1020	693.1	0.00	4.369
11/07/15 13:45:00.0	-0.1937	0.0000	82.085	15.500	60.303	59.445	0.1025	689.4	0.59	4.381
11/07/15 13:50:00.0	-0.1937	0.0000	81.864	16.300	60.433	59.572	0.1020	684.4	0.59	4.363
11/07/15 13:55:00.0	-0.1937	0.0000	81.421	16.100	60.517	59.702	0.1025	676.9	0.59	4.351
11/07/15 14:00:00.0	-0.1937	0.0000	81.909	16.800	60.733	59.788	0.1020	669.4	0.59	4.339
11/07/15 14:05:00.0	-0.1937	0.0000	82.353	15.700	60.861	59.873	0.1025	664.4	0.59	4.333
11/07/15 14:10:00.0	-0.1937	0.0000	81.819	15.200	60.861	59.959	0.1025	655.6	0.59	4.369
11/07/15 14:15:00.0	-0.1937	0.0000	82.175	15.800	60.904	60.089	0.1020	648.1	0.59	4.351
11/07/15 14:20:00.0	-0.1937	0.0000	82.042	15.800	60.948	60.132	0.1025	639.4	0.59	4.339
11/07/15 14:25:00.0	-0.1937	0.0000	80.668	16.600	60.991	60.260	0.1025	630.6	0.59	4.339
11/07/15 14:30:00.0	-0.1937	0.0000	81.597	16.200	61.075	60.346	0.1020	623.1	0.59	4.381
11/07/15 14:35:00.0	-0.1937	0.0000	82.798	14.900	61.075	60.390	0.1025	613.1	0.59	4.363
11/07/15 14:40:00.0	-0.1937	0.0000	82.042	14.700	61.075	60.474	0.1025	605.6	0.00	4.345
11/07/15 14:45:00.0	-0.1937	0.0000	81.687	14.700	61.075	60.517	0.1020	595.6	0.00	4.339
11/07/15 14:50:00.0	-0.1937	0.0000	82.575	14.600	61.119	60.561	0.1025	583.1	0.59	4.351
11/07/15 14:55:00.0	-0.1937	0.0000	81.642	15.800	61.119	60.647	0.1025	571.9	0.59	4.393
11/07/15 15:00:00.0	-0.1937	0.0000	81.597	14.500	61.162	60.690	0.1020	559.4	0.59	4.369
11/07/15 15:05:00.0	-0.1937	0.0000	83.021	14.900	61.333	60.733	0.1025	549.4	0.59	4.357
11/07/15 15:10:00.0	-0.1937	0.0000	82.798	14.800	61.419	60.775	0.1025	535.6	0.59	4.345
11/07/15 15:15:00.0	-0.1937	0.0000	83.377	14.500	61.419	60.861	0.1020	524.4	0.59	4.339
11/07/15 15:20:00.0	-0.1937	0.0000	82.486	14.600	61.376	60.904	0.1025	511.9	0.59	4.393
11/07/15 15:25:00.0	-0.1937	0.0000	81.597	14.500	61.333	60.948	0.1025	498.1	0.59	4.363
11/07/15 15:30:00.0	-0.1937	0.0000	81.154	14.700	61.290	60.991	0.1025	481.9	0.59	4.351
11/07/15 15:35:00.0	-0.1937	0.0000	81.466	14.700	61.290	60.991	0.1025	466.9	0.00	4.339
11/07/15 15:40:00.0	-0.1937	0.0000	82.263	14.500	61.248	60.991	0.1025	453.1	0.59	4.333
11/07/15 15:45:00.0	-0.1937	0.0000	82.308	14.400	61.205	60.991	0.1025	439.4	0.59	4.375
11/07/15 15:50:00.0	-0.1937	0.0000	82.263	14.500	61.162	61.032	0.1025	424.4	0.59	4.357
11/07/15 15:55:00.0	-0.1937	0.0000	81.687	14.900	61.119	60.991	0.1025	400.6	0.59	4.345
11/07/15 16:00:00.0	-0.1937	0.0000	82.263	14.500	61.075	60.991	0.1025	391.9	0.59	4.339
11/07/15 16:05:00.0	-0.1937	0.0000	81.642	14.900	60.991	60.991	0.1025	374.4	0.59	4.387
11/07/15 16:10:00.0	-0.1937	0.0000	80.935	14.900	60.904	60.991	0.1025	358.1	0.00	4.381
11/07/15 16:15:00.0	-0.1937	0.0000	80.978	14.800	60.861	60.948	0.1025	340.6	0.59	4.363
11/07/15 16:20:00.0	-0.1937	0.0000	80.802	15.200	60.818	60.948	0.1025	324.4	0.00	4.351
11/07/15 16:25:00.0	-0.1937	0.0000	79.304	16.100	60.733	60.904	0.1025	248.1	0.00	4.345
11/07/15 16:30:00.0	-0.1937	0.0000	79.392	15.500	60.647	60.904	0.1020	106.9	0.00	4.339
11/07/15 16:35:00.0	-0.1937	0.0000	79.963	15.200	60.604	60.861	0.1025	183.1	0.00	4.393
11/07/15 16:40:00.0	-0.1937	0.0000	79.612	15.200	60.561	60.818	0.1025	249.4	0.00	4.369
11/07/15 16:45:00.0	-0.1937	0.0000	79.041	15.700	60.474	60.818	0.1020	233.1	0.00	4.363
11/07/15 16:50:00.0	-0.1937	0.0000	77.553	15.800	60.433	60.775	0.1036	54.4	0.00	4.351
11/07/15 16:55:00.0	-0.1937	0.0000	76.942	16.400	60.346	60.733	0.1031	26.9	0.00	4.345
11/07/15 17:00:00.0	-0.1937	0.0000	76.464	16.500	60.260	60.690	0.1031	24.4	0.00	4.339
11/07/15 17:05:00.0	-0.1937	0.0000	76.681	16.000	60.132	60.647	0.1031	23.1	0.00	4.333
11/07/15 17:10:00.0	-0.1937	0.0000	76.725	16.000	60.046	60.604	0.1025	21.9	0.00	4.333
11/07/15 17:15:00.0	-0.1937	0.0000	76.332	16.100	59.959	60.561	0.1031	20.6	0.00	4.327
11/07/15 17:20:00.0	-0.1937	0.0000	76.114	16.500	59.830	60.474	0.1031	18.1	0.00	4.321
11/07/15 17:25:00.0	-0.1937	0.0000	75.898	16.200	59.702	60.433	0.1031	16.9	0.00	4.321
11/07/15 17:30:00.0	-0.1937	0.0000	75.508	16.500	59.572	60.390	0.1025	14.4	0.00	4.321
11/07/15 17:35:00.0	-0.1937	0.0000	75.117	16.600	59.486	60.303	0.1025	11.9	0.00	4.321
11/07/15 17:40:00.0	-0.1937	0.0063	74.338	17.300	59.401	60.260	0.1025	9.4	0.00	4.315
11/07/15 17:45:00.0	-0.1937	0.0000	73.861	17.600	59.315	60.174	0.1031	6.9	0.00	4.315
11/07/15 17:50:00.0	-0.1937	0.0000	73.429	18.100	59.185	60.132	0.1031	4.4	0.00	4.315
11/07/15 17:55:00.0	-0.1937	0.0000	73.386	18.200	59.014	60.046	0.1025	3.1	0.00	4.309
11/07/15 18:00:00.0	-0.1937	0.0000	72.997	18.000	58.885	59.959	0.1031	0.6	0.00	4.309
11/07/15 18:05:00.0	-0.1937	0.0000	72.653	18.400	58.755	59.873	0.1031	0.6	0.00	4.303
11/07/15 18:10:00.0	-0.1937	0.0000	72.093	18.600	58.626	59.788	0.1025	0.6	0.00	4.303
11/07/15 18:15:00.0	-0.1937	0.0000	71.274	18.800	58.541	59.702	0.1020	0.6	0.00	4.303
11/07/15 18:20:00.0	-0.1937	0.0000	69.514	20.700	58.411	59.616	0.1031	0.6	0.00	4.303
11/07/15 18:25:00.0	-0.1937	0.0000	67.928	21.900	58.282	59.529	0.1025	0.6	0.00	4.303
11/07/15 18:30:00.0	-0.1937	0.0000	67.114	22.900	58.152	59.401	0.1020	0.6	0.00	4.303
11/07/15 18:35:00.0	-0.1937	0.0000	67.071	23.800	57.979	59.315	0.1020	0.6	0.00	4.303
11/07/15 18:40:00.0	-0.1937	0.0000	66.385	25.800	57.850	59.185	0.1020	0.6	0.00	4.303
11/07/15 18:45:00.0	-0.1937	0.0000	67.199	27.400	57.722	59.056	0.1014	0.6	0.00	4.303
11/07/15 18:50:00.0	-0.1937	0.0000	67.671	27.700	57.592	58.928	0.1014	0.6	0.00	4.297
11/07/15 18:55:00.0	-0.1937	0.0000	66.214	28.500	57.506	58.842	0.1020	0.6	0.00	4.297
11/07/15 19:00:00.0	-0.1937	0.0000	65.574	29.500	57.376	58.712	0.1020	0.6	0.00	4.297
11/07/15 19:05:00.0	-0.1937	0.0000	65.403	30.200	57.290	58.626	0.1020	0.6	0.00	4.297
11/07/15 19:10:00.0	-0.1937	0.0000	64.717	30.500	57.160	58.498	0.1014	0.6	0.00	4.297
11/07/15 19:15:00.0	-0.1937	0.0000	64.674	31.200	57.031	58.411	0.1014	0.6	0.00	4.297
11/07/15 19:20:00.0	-0.1937	0.0000	63.390	31.900	56.944	58.282	0.1014	0.6	0.00	4.297
11/07/15 19:25:00.0	-0.1937	0.0000	61.977	34.700	56.815	58.195	0.1014	0.6	0.00	4.297
11/07/15 19:30:00.0	-0.1937	0.0000	61.162	34.800	56.685	58.109	0.1014	0.6	0.00	4.297
11/07/15 19:35:00.0	-0.1937	0.0000	60.690	34.900	56.556	57.979	0.1014	0.6	0.00	4.297
11/07/15 19:40:00.0	-0.1937	0.0000	60.132	36.000	56.426	57.893	0.1009	0.6	0.00	4.291
11/07/15 19:45:00.0	-0.1937	0.0000	59.702	36.700	56.295	57.765	0.1009	0.6	0.00	4.291
11/07/15 19:50:00.0	-0.1937	0.0000	60.003	38.000	56.165	57.636	0.1014	0.6	0.00	4.291
11/07/15 19:55:00.0	-0.1937	0.0000	60.217	36.600	56.079	57.549	0.1009	0.6	0.00	4.291
11/07/15 20:00:00.0	-0.1937	0.0000	59.616	37.200	55.949	57.420	0.1009	0.6	0.00	4.291
11/07/15 20:05:00.0	-0.1937	0.0000	59.185	38.200	55.819	57.333	0.1014	0.6	0.00	4.291
11/07/15 20:10:00.0	-0.1937	0.0000	59.745	38.200	55.733	57.204	0.1014	0.6	0.00	4.291
11/07/15 20:15:00.0	-0.1937	0.0000	58.411	38.900	55.602	57.117	0.1009	0.6	0.00	4.291
11/07/15 20:20:00.0	-0.1937	0.0000	58.669	39.100	55.472	57.031	0.1014	0.6	0.00	4.291
11/07/15 20:25:00.0	-0.1937	0.0000	57.807	40.200	55.386	56.901	0.1014	0.6	0.00	4.291
11/07/15 20:30:00.0	-0.1937	0.0000	57.549	41.600	55.256	56.815	0.1014	0.6	0.00	4.291
11/07/15 20:35:00.0	-0.1937	0.0000	56.901	41.300	55.168	56.685	0.1014	0.6	0.00	4.291
11/07/15 20:40:00.0	-0.1937	0.0000	56.295	42.600	55.038	56.599	0.1009	0.6	0.00	4.291
11/07/15 20:45:00.0	-0.1937	0.0000	56.295	43.600	54.909	56.512	0.1014	0.6	0.00	4.291
11/07/15 20:50:00.0	-0.1937	0.0000	56.685	43.900	54.820	56.383	0.1009	0.6	0.00	4.291
11/07/15 20:55:00.0	-0.1937	0.0000	56.772	42.900	54.734	56.295	0.1014	0.6	0.00	4.291
11/07/15 21:00:00.0	-0.1937	0.0000	55.647	44.500	54.604	56.165	0.1009	0.6	0.00	4.291
11/07/15 21:05:00.0	-0.1937	0.0000	55.429	45.300	54.516	56.079	0.1009	0.6	0.00	4.291
11/07/15 21:10:00.0	-0.1937	0.0000	54.734	46.100	54.387	55.992	0.1009	0.6	0.00	4.291
11/07/15 21:15:00.0	-0.1937	0.0000	54.343	47.700	54.300	55.906	0.1009	0.6	0.00	4.291
11/07/15 21:20:00.0	-0.1937	0.0000	53.994	47.900	54.212	55.776	0.1014	0.6	0.00	4.291
11/07/15 21:25:00.0	-0.1937	0.0000	53.515	49.100	54.082	55.690	0.1009	0.6	0.00	4.291
11/07/15 21:30:00.0	-0.1937	0.0000	53.690	49.200	53.994	55.602	0.1009	0.6	0.00	4.285
11/07/15 21:35:00.0	-0.1937	0.0000	53.865	50.000	53.908	55.472	0.1014	0.6	0.00	4.285
11/07/15 21:40:00.0	-0.1937	0.0000	53.427	50.000	53.820	55.386	0.1009	0.6	0.00	4.285
11/07/15 21:45:00.0	-0.1937	0.0000	53.865	50.100	53.733	55.299	0.1014	0.6	0.00	4.285
11/07/15 21:50:00.0	-0.1937	0.0000	53.690	49.100	53.645	55.213	0.1003	0.6	0.00	4.285
11/07/15 21:55:00.0	-0.1937	0.0000	53.602	48.900	53.515	55.125	0.1009	0.6	0.00	4.285
11/07/15 22:00:00.0	-0.1937	0.0000	53.427	49.800	53.427	55.038	0.1009	0.6	0.00	4.285
11/07/15 22:05:00.0	-0.1937	0.0000	53.776	49.500	53.384	54.952	0.1014	0.6	0.00	4.285
11/07/15 22:10:00.0	-0.1937	0.0000	53.384	49.700	53.298	54.865	0.1014	0.6	0.00	4.285
11/07/15 22:15:00.0	-0.1937	0.0000	53.298	50.000	53.209	54.777	0.1014	0.6	0.00	4.285
11/07/15 22:20:00.0	-0.1937	0.0000	53.078	49.900	53.121	54.691	0.1009	0.6	0.00	4.285
11/07/15 22:25:00.0	-0.1937	0.0000	52.729	50.700	53.035	54.604	0.1014	0.6	0.00	4.285
11/07/15 22:30:00.0	-0.1937	0.0000	52.291	51.100	52.947	54.516	0.1009	0.6	0.00	4.285
11/07/15 22:35:00.0	-0.1937	0.0000	52.291	52.300	52.860	54.430	0.1009	0.6	0.00	4.285
11/07/15 22:40:00.0	-0.1937	0.0000	52.466	52.300	52.772	54.387	0.1009	0.6	0.00	4.285
11/07/15 22:45:00.0	-0.1937	0.0000	52.729	50.600	52.686	54.300	0.1003	0.6	0.00	4.285
11/07/15 22:50:00.0	-0.1937	0.0000	52.115	50.600	52.597	54.212	0.1014	0.6	0.00	4.285
11/07/15 22:55:00.0	-0.1937	0.0000	52.772	49.900	52.509	54.126	0.1009	0.6	0.00	4.285
11/07/15 23:00:00.0	-0.1937	0.0000	52.246	49.700	52.466	54.082	0.1014	0.6	0.00	4.285
11/07/15 23:05:00.0	-0.1937	0.0000	51.721	50.500	52.378	53.994	0.1009	0.6	0.00	4.279
11/07/15 23:10:00.0	-0.1937	0.0000	51.413	50.000	52.291	53.908	0.1009	0.6	0.00	4.279
11/07/15 23:15:00.0	-0.1937	0.0000	50.709	50.200	52.246	53.820	0.1014	0.6	0.00	4.279
11/07/15 23:20:00.0	-0.1937	0.0000	50.664	51.600	52.115	53.776	0.1009	0.6	0.00	4.279
11/07/15 23:25:00.0	-0.1937	0.0000	50.621	52.200	52.072	53.690	0.1014	0.6	0.00	4.279
11/07/15 23:30:00.0	-0.1937	0.0000	50.752	51.600	51.984	53.602	0.1014	0.6	0.00	4.279
11/07/15 23:35:00.0	-0.1937	0.0000	50.709	49.700	51.895	53.559	0.1009	0.6	0.00	4.279
11/07/15 23:40:00.0	-0.1937	0.0000	50.488	49.500	51.809	53.472	0.1009	0.6	0.00	4.279
11/07/15 23:45:00.0	-0.1937	0.0000	49.959	50.100	51.721	53.384	0.1009	0.6	0.00	4.279
11/07/15 23:50:00.0	-0.1937	0.0000	49.959	50.900	51.633	53.298	0.1009	0.6	0.00	4.279
11/07/15 23:55:00.0	-0.1937	0.0000	50.268	50.400	51.544	53.209	0.1009	0.6	0.00	4.273
11/08/15 00:00:00.0	-0.1937	0.0000	49.825	53.300	51.501	53.166	0.1009	0.6	0.00	4.273
11/08/15 00:05:00.0	-0.1937	0.0000	49.383	52.600	51.413	53.078	0.1009	0.6	0.00	4.273
11/08/15 00:10:00.0	-0.1937	0.0000	49.471	52.900	51.325	52.992	0.1014	0.6	0.00	4.291
11/08/15 00:15:00.0	-0.1937	0.0000	49.028	52.800	51.237	52.903	0.1014	0.6	0.00	4.273
11/08/15 00:20:00.0	-0.1937	0.0000	49.516	51.800	51.148	52.860	0.1009	0.6	0.00	4.297
11/08/15 00:25:00.0	-0.1937	0.0000	49.870	50.700	51.105	52.772	0.1009	0.6	0.00	4.273
11/08/15 00:30:00.0	-0.1937	0.0000	49.914	51.000	51.017	52.686	0.1014	0.6	0.00	4.273
11/08/15 00:35:00.0	-0.1937	0.0000	50.709	49.500	50.929	52.641	0.1009	0.6	0.00	4.273
11/08/15 00:40:00.0	-0.1937	0.0000	52.160	46.400	50.886	52.554	0.1014	0.6	0.00	4.273
11/08/15 00:45:00.0	-0.1937	0.0000	52.115	44.300	50.797	52.509	0.1014	0.6	0.00	4.273
11/08/15 00:50:00.0	-0.1937	0.0000	52.246	43.900	50.752	52.423	0.1014	0.6	0.00	4.273
11/08/15 00:55:00.0	-0.1937	0.0000	51.809	44.800	50.709	52.335	0.1014	0.6	0.00	4.273
11/08/15 01:00:00.0	-0.1937	0.0000	52.029	44.600	50.621	52.291	0.1009	0.6	0.00	4.273
11/08/15 01:05:00.0	-0.1937	0.0000	51.544	45.400	50.621	52.246	0.1009	0.6	0.00	4.273
11/08/15 01:10:00.0	-0.1937	0.0000	51.105	46.100	50.533	52.160	0.1014	0.6	0.00	4.273
11/08/15 01:15:00.0	-0.1937	0.0000	50.974	45.900	50.488	52.115	0.1009	0.6	0.00	4.273
11/08/15 01:20:00.0	-0.1937	0.0000	50.886	45.300	50.400	52.072	0.1009	0.6	0.00	4.273
11/08/15 01:25:00.0	-0.1937	0.0000	49.870	45.900	50.356	51.984	0.1014	0.6	0.00	4.273
11/08/15 01:30:00.0	-0.1937	0.0000	49.428	46.500	50.311	51.940	0.1009	0.6	0.00	4.267
11/08/15 01:35:00.0	-0.1937	0.0000	49.116	48.500	50.223	51.895	0.1014	0.6	0.00	4.267
11/08/15 01:40:00.0	-0.1937	0.0000	48.538	49.400	50.180	51.852	0.1009	0.6	0.00	4.273
11/08/15 01:45:00.0	-0.1937	0.0000	48.272	51.100	50.092	51.809	0.1009	0.6	0.00	4.273
11/08/15 01:50:00.0	-0.1937	0.0000	47.781	51.500	50.002	51.721	0.1014	0.6	0.00	4.267
11/08/15 01:55:00.0	-0.1937	0.0000	47.736	52.600	49.959	51.633	0.1014	0.6	0.00	4.267
11/08/15 02:00:00.0	-0.1937	0.0000	47.914	53.300	49.870	51.589	0.1014	0.6	0.00	4.267
11/08/15 02:05:00.0	-0.1937	0.0000	47.691	53.000	49.825	51.501	0.1014	0.6	0.00	4.267
11/08/15 02:10:00.0	-0.1937	0.0000	47.244	53.600	49.737	51.458	0.1009	0.6	0.00	4.267
11/08/15 02:15:00.0	-0.1937	0.0000	47.019	54.500	49.692	51.370	0.1009	0.6	0.00	4.267
11/08/15 02:20:00.0	-0.1937	0.0000	46.886	54.700	49.604	51.325	0.1009	0.6	0.00	4.267
11/08/15 02:25:00.0	-0.1937	0.0000	46.796	54.300	49.561	51.282	0.1009	0.6	0.00	4.267
11/08/15 02:30:00.0	-0.1937	0.0000	47.109	54.100	49.471	51.193	0.1014	0.6	0.00	4.267
11/08/15 02:35:00.0	-0.1937	0.0000	46.841	54.000	49.428	51.148	0.1014	0.6	0.00	4.267
11/08/15 02:40:00.0	-0.1937	0.0000	46.436	54.100	49.338	51.105	0.1009	0.6	0.00	4.267
11/08/15 02:45:00.0	-0.1937	0.0000	46.121	54.700	49.294	51.017	0.1014	0.6	0.00	4.267
11/08/15 02:50:00.0	-0.1937	0.0000	46.076	55.500	49.204	50.974	0.1009	0.6	0.00	4.267
11/08/15 02:55:00.0	-0.1937	0.0000	45.941	56.200	49.161	50.886	0.1014	0.6	0.00	4.267
11/08/15 03:00:00.0	-0.1937	0.0000	45.714	58.100	49.073	50.841	0.1014	0.6	0.00	4.267
11/08/15 03:05:00.0	-0.1937	0.0000	45.851	58.100	49.028	50.752	0.1020	0.6	0.00	4.267
11/08/15 03:10:00.0	-0.1937	0.0000	45.579	58.800	48.938	50.709	0.1020	0.6	0.00	4.267
11/08/15 03:15:00.0	-0.1937	0.0000	45.127	59.500	48.895	50.664	0.1020	0.6	0.00	4.267
11/08/15 03:20:00.0	-0.1937	0.0000	45.262	59.400	48.805	50.621	0.1014	0.6	0.00	4.267
11/08/15 03:25:00.0	-0.1937	0.0000	45.354	58.900	48.762	50.533	0.1014	0.6	0.00	4.267
11/08/15 03:30:00.0	-0.1937	0.0000	44.991	59.500	48.717	50.488	0.1020	0.6	0.00	4.267
11/08/15 03:35:00.0	-0.1937	0.0000	45.127	60.800	48.672	50.400	0.1014	0.6	0.00	4.267
11/08/15 03:40:00.0	-0.1937	0.0000	44.674	61.300	48.583	50.356	0.1014	0.6	0.00	4.267
11/08/15 03:45:00.0	-0.1937	0.0000	44.445	62.100	48.538	50.311	0.1020	0.6	0.00	4.267
11/08/15 03:50:00.0	-0.1937	0.0000	44.901	60.800	48.493	50.223	0.1020	0.6	0.00	4.267
11/08/15 03:55:00.0	-0.1937	0.0000	44.719	62.200	48.405	50.180	0.1020	0.6	0.00	4.267
11/08/15 04:00:00.0	-0.1937	0.0000	44.310	61.700	48.360	50.135	0.1020	0.6	0.00	4.267
11/08/15 04:05:00.0	-0.1937	0.0000	44.173	61.000	48.315	50.092	0.1020	0.6	0.00	4.267
11/08/15 04:10:00.0	-0.1937	0.0000	44.627	60.900	48.227	50.002	0.1014	0.6	0.00	4.267
11/08/15 04:15:00.0	-0.1937	0.0000	45.036	61.000	48.182	49.959	0.1020	0.6	0.00	4.267
11/08/15 04:20:00.0	-0.1937	0.0000	44.719	61.700	48.137	49.914	0.1020	0.6	0.00	4.267
11/08/15 04:25:00.0	-0.1937	0.0000	44.310	61.700	48.094	49.870	0.1020	0.6	0.00	4.267
11/08/15 04:30:00.0	-0.1937	0.0000	44.037	61.900	48.004	49.782	0.1025	0.6	0.00	4.267
11/08/15 04:35:00.0	-0.1937	0.0000	44.492	62.400	47.959	49.737	0.1025	0.6	0.00	4.267
11/08/15 04:40:00.0	-0.1937	0.0000	44.263	62.000	47.871	49.692	0.1025	0.6	0.00	4.267
11/08/15 04:45:00.0	-0.1937	0.0000	43.763	62.300	47.826	49.604	0.1025	0.6	0.00	4.267
11/08/15 04:50:00.0	-0.1937	0.0000	43.808	64.600	47.781	49.561	0.1025	0.6	0.00	4.279
11/08/15 04:55:00.0	-0.1937	0.0000	43.853	64.200	47.691	49.516	0.1020	0.6	0.00	4.279
11/08/15 05:00:00.0	-0.1937	0.0000	43.579	63.900	47.691	49.471	0.1025	0.6	0.00	4.267
11/08/15 05:05:00.0	-0.1937	0.0000	43.716	63.300	47.602	49.428	0.1020	0.6	0.00	4.267
11/08/15 05:10:00.0	-0.1937	0.0000	43.900	63.700	47.557	49.338	0.1025	0.6	0.00	4.267
11/08/15 05:15:00.0	-0.1937	0.0000	43.259	63.900	47.467	49.294	0.1020	0.6	0.00	4.267
11/08/15 05:20:00.0	-0.1937	0.0000	43.030	65.500	47.422	49.249	0.1020	0.6	0.00	4.267
11/08/15 05:25:00.0	-0.1937	0.0000	43.030	65.700	47.377	49.204	0.1025	0.6	0.00	4.267
11/08/15 05:30:00.0	-0.1937	0.0000	42.847	65.800	47.334	49.161	0.1025	0.6	0.00	4.267
11/08/15 05:35:00.0	-0.1937	0.0000	42.616	65.900	47.289	49.073	0.1020	0.6	0.00	4.267
11/08/15 05:40:00.0	-0.1937	0.0000	42.755	66.400	47.199	49.028	0.1025	0.6	0.00	4.267
11/08/15 05:45:00.0	-0.1937	0.0000	43.075	66.600	47.154	48.983	0.1031	0.6	0.00	4.267
11/08/15 05:50:00.0	-0.1937	0.0000	42.616	67.500	47.109	48.938	0.1025	0.6	0.00	4.261
11/08/15 05:55:00.0	-0.1937	0.0000	42.386	67.500	47.064	48.895	0.1025	0.6	0.00	4.261
11/08/15 06:00:00.0	-0.1937	0.0000	41.970	68.500	47.019	48.805	0.1031	0.6	0.00	4.261
11/08/15 06:05:00.0	-0.1937	0.0000	41.740	69.800	46.931	48.805	0.1025	0.6	0.00	4.261
11/08/15 06:10:00.0	-0.1937	0.0000	41.508	69.300	46.886	48.717	0.1025	0.6	0.00	4.261
11/08/15 06:15:00.0	-0.1937	0.0000	41.184	69.700	46.841	48.672	0.1025	0.6	0.00	4.261
11/08/15 06:20:00.0	-0.1937	0.0000	41.184	71.000	46.751	48.628	0.1031	0.6	0.00	4.261
11/08/15 06:25:00.0	-0.1937	0.0000	40.905	71.700	46.706	48.583	0.1025	0.6	0.00	4.261
11/08/15 06:30:00.0	-0.1937	0.0000	40.858	72.600	46.661	48.493	0.1025	0.6	0.00	4.261
11/08/15 06:35:00.0	-0.1937	0.0000	41.043	72.600	46.571	48.450	0.1031	0.6	0.00	4.261
11/08/15 06:40:00.0	-0.1937	0.0000	40.626	72.100	46.526	48.405	0.1031	0.6	0.00	4.261
11/08/15 06:45:00.0	-0.1937	0.0000	40.672	73.300	46.481	48.360	0.1025	0.6	0.00	4.261
11/08/15 06:50:00.0	-0.1937	0.0000	40.672	72.500	46.436	48.315	0.1031	0.6	0.00	4.261
11/08/15 06:55:00.0	-0.1937	0.0000	40.579	73.000	46.391	48.227	0.1025	0.6	0.00	4.261
11/08/15 07:00:00.0	-0.1937	0.0000	40.905	72.700	46.301	48.182	0.1031	0.6	0.00	4.261
11/08/15 07:05:00.0	-0.1937	0.0000	40.626	73.500	46.256	48.137	0.1031	0.6	0.00	4.261
11/08/15 07:10:00.0	-0.1937	0.0000	40.579	73.500	46.211	48.094	0.1031	1.9	0.00	4.261
11/08/15 07:15:00.0	-0.1937	0.0000	40.626	74.400	46.166	48.049	0.1025	3.1	0.00	4.261
11/08/15 07:20:00.0	-0.1937	0.0000	40.719	74.200	46.076	47.959	0.1025	5.6	0.00	4.255
11/08/15 07:25:00.0	-0.1937	0.0000	40.626	74.400	46.076	47.914	0.1025	8.1	0.00	4.255
11/08/15 07:30:00.0	-0.1937	0.0000	40.626	74.100	46.031	47.871	0.1036	10.6	0.00	4.255
11/08/15 07:35:00.0	-0.1937	0.0000	40.719	74.400	46.031	47.826	0.1031	13.1	0.00	4.255
11/08/15 07:40:00.0	-0.1937	0.0000	41.184	74.700	45.986	47.781	0.1031	15.6	0.00	4.255
