"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214688, SEN S/N: 10200842)","Current, mA (LGR S/N: 10214688, SEN S/N: 10200842)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10213638, LBL: Blue Conference)","RH, % (LGR S/N: 10214688, SEN S/N: 10213638, LBL: Blue Conference)","DewPt, °C (LGR S/N: 10214688, SEN S/N: 10213638)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365543, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365578, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214688, SEN S/N: 10374519)","Wetness, % (LGR S/N: 10214688, SEN S/N: 10374904)","Solar Radiation, W/m² (LGR S/N: 10214688, SEN S/N: 10375646)","Batt, V (LGR S/N: 10214688)"
7189,2014-05-18 12:45:00,-0.2039,0.0000,27.210,48.800,15.5,21.485,22.034,0.1479,1.76,915.6,4.363
7190,2014-05-18 12:50:00,-0.2039,0.0000,28.023,46.900,15.6,21.533,22.082,0.1479,2.35,913.1,4.363
7191,2014-05-18 12:55:00,-0.2039,0.0000,28.023,47.300,15.8,21.557,22.130,0.1479,2.35,906.9,4.393
7192,2014-05-18 13:00:00,-0.2039,0.0000,27.899,47.900,15.9,21.604,22.154,0.1479,2.35,901.9,4.381
7193,2014-05-18 13:05:00,-0.2039,0.0000,28.048,46.700,15.6,21.628,22.202,0.1479,2.35,883.1,4.369
7194,2014-05-18 13:10:00,-0.2039,0.0000,27.210,48.000,15.3,21.652,22.250,0.1479,1.76,881.9,4.363
7195,2014-05-18 13:15:00,-0.2039,0.0000,27.284,47.300,15.1,21.700,22.274,0.1475,1.76,865.6,4.363
7196,2014-05-18 13:20:00,-0.2039,0.0000,27.136,47.300,15.0,21.724,22.321,0.1479,1.76,859.4,4.418
7197,2014-05-18 13:25:00,-0.2039,0.0000,27.431,47.400,15.3,21.772,22.369,0.1479,1.76,851.9,4.381
7198,2014-05-18 13:30:00,-0.2039,0.0000,27.481,46.700,15.1,21.795,22.417,0.1479,1.76,839.4,4.369
7199,2014-05-18 13:35:00,-0.2039,0.0000,27.431,47.100,15.2,21.819,22.441,0.1479,2.35,830.6,4.363
7200,2014-05-18 13:40:00,-0.2039,0.0000,27.604,46.800,15.2,21.843,22.489,0.1479,1.76,809.4,4.363
7201,2014-05-18 13:45:00,-0.2039,0.0000,26.940,48.000,15.0,21.867,22.537,0.1475,1.76,803.1,4.363
7202,2014-05-18 13:50:00,-0.2039,0.0000,27.505,47.000,15.2,21.915,22.609,0.1475,2.35,796.9,4.387
7203,2014-05-18 13:55:00,-0.2039,0.0000,27.112,46.400,14.6,21.939,22.657,0.1475,1.76,780.6,4.369
7204,2014-05-18 14:00:00,-0.2039,0.0000,26.916,48.500,15.2,21.963,22.705,0.1475,2.35,769.4,4.363
7205,2014-05-18 14:05:00,-0.2039,0.0000,27.677,46.400,15.2,21.987,22.753,0.1475,1.76,748.1,4.363
7206,2014-05-18 14:10:00,-0.2039,0.0000,26.158,47.500,14.1,22.011,22.776,0.1475,1.76,738.1,4.363
7207,2014-05-18 14:15:00,-0.2039,0.0000,27.308,47.900,15.3,22.034,22.776,0.1479,1.76,724.4,4.381
7208,2014-05-18 14:20:00,-0.2039,0.0000,27.677,46.700,15.3,22.058,22.776,0.1479,1.76,715.6,4.369
7209,2014-05-18 14:25:00,-0.2039,0.0000,27.801,45.800,15.1,22.082,22.729,0.1475,1.76,703.1,4.363
7210,2014-05-18 14:30:00,-0.2039,0.0000,27.875,44.900,14.8,22.082,22.681,0.1475,1.76,689.4,4.363
7211,2014-05-18 14:35:00,-0.2039,0.0000,27.702,45.900,15.0,22.082,22.633,0.1479,1.76,673.1,4.363
7212,2014-05-18 14:40:00,-0.2039,0.0000,27.112,44.300,13.9,22.058,22.561,0.1475,1.76,478.1,4.381
7213,2014-05-18 14:45:00,-0.2039,0.0000,26.769,45.600,14.1,22.058,22.489,0.1475,1.76,641.9,4.369
7214,2014-05-18 14:50:00,-0.2039,0.0000,26.916,45.000,14.0,22.034,22.417,0.1470,1.76,631.9,4.363
7215,2014-05-18 14:55:00,-0.2039,0.0000,26.158,46.200,13.7,22.011,22.345,0.1470,1.76,88.1,4.363
7216,2014-05-18 15:00:00,-0.2039,0.0000,26.231,47.200,14.1,21.987,22.298,0.1470,1.18,83.1,4.381
7217,2014-05-18 15:05:00,-0.2039,0.0000,26.867,46.600,14.5,21.939,22.226,0.1470,0.59,79.4,4.369
7218,2014-05-18 15:10:00,-0.2039,0.0000,26.207,46.800,14.0,21.915,22.154,0.1470,0.59,76.9,4.363
7219,2014-05-18 15:15:00,-0.2039,0.0000,25.623,47.700,13.7,21.891,22.106,0.1470,0.59,75.6,4.363
7220,2014-05-18 15:20:00,-0.2039,0.0000,25.234,49.000,13.8,21.867,22.058,0.1470,0.00,73.1,4.363
7221,2014-05-18 15:25:00,-0.2039,0.0000,24.944,49.900,13.8,21.843,22.011,0.1470,0.00,70.6,4.381
7222,2014-05-18 15:30:00,-0.2039,0.0000,25.234,49.700,14.0,21.819,21.963,0.1470,0.00,68.1,4.375
7223,2014-05-18 15:35:00,-0.2039,0.0000,25.428,49.700,14.2,21.795,21.915,0.1470,0.00,65.6,4.363
7224,2014-05-18 15:40:00,-0.2039,0.0000,24.968,50.800,14.1,21.772,21.891,0.1470,0.00,64.4,4.363
7225,2014-05-18 15:45:00,-0.2039,0.0000,24.847,50.100,13.8,21.748,21.843,0.1466,0.00,61.9,4.363
7226,2014-05-18 15:50:00,-0.2039,0.0000,24.339,51.700,13.8,21.724,21.819,0.1466,0.00,60.6,4.369
7227,2014-05-18 15:55:00,-0.2039,0.0000,24.267,52.600,14.0,21.700,21.772,0.1466,0.00,59.4,4.381
7228,2014-05-18 16:00:00,-0.2039,0.0000,24.267,52.100,13.8,21.676,21.748,0.1466,0.00,58.1,4.369
7229,2014-05-18 16:05:00,-0.2039,0.0000,24.532,52.300,14.1,21.652,21.724,0.1466,0.00,55.6,4.363
7230,2014-05-18 16:10:00,-0.2039,0.0000,24.219,51.800,13.7,21.628,21.676,0.1470,0.00,54.4,4.363
7231,2014-05-18 16:15:00,-0.2039,0.0000,24.243,52.700,14.0,21.628,21.652,0.1466,0.00,53.1,4.363
7232,2014-05-18 16:20:00,-0.2039,0.0000,23.954,53.100,13.8,21.604,21.628,0.1466,0.00,50.6,4.369
7233,2014-05-18 16:25:00,-0.2039,0.0000,23.713,53.600,13.8,21.581,21.604,0.1466,0.00,49.4,4.375
7234,2014-05-18 16:30:00,-0.2039,0.0000,23.569,54.600,13.9,21.557,21.581,0.1466,0.00,48.1,4.369
7235,2014-05-18 16:35:00,-0.2039,0.0000,23.448,55.000,13.9,21.533,21.557,0.1466,0.00,46.9,4.363
7236,2014-05-18 16:40:00,-0.2039,0.0000,23.064,56.000,13.8,21.533,21.533,0.1466,0.00,45.6,4.363
7237,2014-05-18 16:45:00,-0.2039,0.0000,22.944,55.100,13.5,21.509,21.509,0.1466,0.00,44.4,4.363
7238,2014-05-18 16:50:00,-0.2039,0.0000,23.016,55.400,13.6,21.485,21.485,0.1466,0.00,41.9,4.369
7239,2014-05-18 16:55:00,-0.2039,0.0000,22.896,54.300,13.2,21.485,21.461,0.1466,0.00,40.6,4.369
7240,2014-05-18 17:00:00,-0.2039,0.0000,22.729,53.800,12.9,21.461,21.437,0.1459,0.00,39.4,4.369
7241,2014-05-18 17:05:00,-0.2039,0.0000,22.824,53.500,12.9,21.437,21.413,0.1466,0.00,38.1,4.369
7242,2014-05-18 17:10:00,-0.2039,0.0000,22.776,53.500,12.9,21.437,21.390,0.1466,0.00,35.6,4.369
7243,2014-05-18 17:15:00,-0.2039,0.0000,22.633,53.700,12.8,21.413,21.366,0.1459,0.00,34.4,4.363
7244,2014-05-18 17:20:00,-0.2039,0.0000,22.729,52.500,12.5,21.390,21.342,0.1459,0.00,33.1,4.363
7245,2014-05-18 17:25:00,-0.2039,0.0000,22.800,51.500,12.3,21.366,21.294,0.1459,0.00,30.6,4.363
7246,2014-05-18 17:30:00,-0.2039,0.0000,22.321,50.400,11.5,21.342,21.270,0.1459,0.00,29.4,4.363
7247,2014-05-18 17:35:00,-0.2039,0.0000,22.250,51.800,11.9,21.342,21.246,0.1459,0.00,26.9,4.363
7248,2014-05-18 17:40:00,-0.2039,0.0000,22.321,52.400,12.1,21.318,21.223,0.1459,0.00,25.6,4.363
7249,2014-05-18 17:45:00,-0.2039,0.0000,22.106,53.700,12.3,21.294,21.175,0.1459,0.00,24.4,4.357
7250,2014-05-18 17:50:00,-0.2039,0.0000,21.987,54.400,12.4,21.270,21.151,0.1459,0.00,21.9,4.357
7251,2014-05-18 17:55:00,-0.2039,0.0000,21.676,55.100,12.3,21.246,21.127,0.1455,0.00,20.6,4.351
7252,2014-05-18 18:00:00,-0.2039,0.0000,21.557,55.300,12.2,21.246,21.103,0.1459,0.00,19.4,4.351
7253,2014-05-18 18:05:00,-0.2039,0.0000,21.294,55.100,11.9,21.223,21.079,0.1459,0.00,16.9,4.351
7254,2014-05-18 18:10:00,-0.2039,0.0000,21.199,55.700,12.0,21.199,21.056,0.1459,0.00,15.6,4.351
7255,2014-05-18 18:15:00,-0.2039,0.0000,21.175,55.000,11.8,21.175,21.032,0.1459,0.00,13.1,4.351
7256,2014-05-18 18:20:00,-0.2039,0.0000,21.008,54.900,11.6,21.151,21.008,0.1455,0.00,11.9,4.351
7257,2014-05-18 18:25:00,-0.2039,0.0000,20.960,55.000,11.6,21.151,20.984,0.1459,0.00,9.4,4.351
7258,2014-05-18 18:30:00,-0.2039,0.0000,20.793,54.400,11.3,21.127,20.960,0.1459,0.00,8.1,4.351
7259,2014-05-18 18:35:00,-0.2039,0.0000,20.627,54.700,11.2,21.103,20.936,0.1459,0.00,5.6,4.351
7260,2014-05-18 18:40:00,-0.2039,0.0000,20.484,55.200,11.2,21.079,20.913,0.1459,0.00,4.4,4.345
7261,2014-05-18 18:45:00,-0.2039,0.0000,20.198,56.300,11.2,21.079,20.865,0.1459,0.00,3.1,4.345
7262,2014-05-18 18:50:00,-0.2039,0.0000,19.960,57.900,11.4,21.056,20.841,0.1459,0.00,0.6,4.345
7263,2014-05-18 18:55:00,-0.2039,0.0000,19.770,59.300,11.6,21.032,20.817,0.1459,0.00,0.6,4.345
7264,2014-05-18 19:00:00,-0.2039,0.0000,19.532,60.600,11.7,21.008,20.793,0.1455,0.00,0.6,4.345
7265,2014-05-18 19:05:00,-0.2039,0.0000,19.270,61.900,11.8,20.984,20.770,0.1455,0.00,0.6,4.345
7266,2014-05-18 19:10:00,-0.2039,0.0000,19.056,62.800,11.8,20.960,20.746,0.1459,0.00,0.6,4.345
7267,2014-05-18 19:15:00,-0.2039,0.0000,18.866,64.000,11.9,20.936,20.722,0.1459,0.00,0.6,4.345
7268,2014-05-18 19:20:00,-0.2039,0.0000,18.794,64.500,12.0,20.913,20.698,0.1455,0.00,0.6,4.345
7269,2014-05-18 19:25:00,-0.2039,0.0000,18.747,65.100,12.1,20.913,20.650,0.1455,0.00,0.6,4.345
7270,2014-05-18 19:30:00,-0.2039,0.0000,18.604,65.100,11.9,20.889,20.627,0.1455,0.00,0.6,4.345
7271,2014-05-18 19:35:00,-0.2039,0.0000,18.461,64.900,11.8,20.865,20.603,0.1455,0.00,0.6,4.339
7272,2014-05-18 19:40:00,-0.2039,0.0000,18.390,64.500,11.6,20.841,20.579,0.1455,0.00,0.6,4.339
7273,2014-05-18 19:45:00,-0.2039,0.0000,18.319,64.500,11.5,20.817,20.555,0.1455,0.00,0.6,4.339
7274,2014-05-18 19:50:00,-0.2039,0.0000,18.224,64.100,11.3,20.817,20.531,0.1455,0.00,0.6,4.339
7275,2014-05-18 19:55:00,-0.2039,0.0000,18.152,63.400,11.1,20.793,20.507,0.1455,0.00,0.6,4.339
7276,2014-05-18 20:00:00,-0.2039,0.0000,18.033,63.400,11.0,20.770,20.484,0.1455,0.00,0.6,4.339
7277,2014-05-18 20:05:00,-0.2039,0.0000,17.986,63.500,11.0,20.746,20.460,0.1455,0.00,0.6,4.339
7278,2014-05-18 20:10:00,-0.2039,0.0000,17.938,63.800,11.0,20.722,20.436,0.1450,0.00,0.6,4.339
7279,2014-05-18 20:15:00,-0.2039,0.0000,17.748,64.200,10.9,20.698,20.388,0.1455,0.00,0.6,4.339
7280,2014-05-18 20:20:00,-0.2039,0.0000,17.605,64.900,10.9,20.674,20.388,0.1455,0.00,0.6,4.339
7281,2014-05-18 20:25:00,-0.2039,0.0000,17.558,65.500,11.0,20.674,20.341,0.1455,0.00,0.6,4.339
7282,2014-05-18 20:30:00,-0.2039,0.0000,17.486,66.300,11.2,20.650,20.317,0.1450,0.00,0.6,4.339
7283,2014-05-18 20:35:00,-0.2039,0.0000,17.439,66.700,11.2,20.627,20.293,0.1450,0.00,0.6,4.339
7284,2014-05-18 20:40:00,-0.2039,0.0000,17.368,67.300,11.3,20.603,20.269,0.1450,0.00,0.6,4.339
7285,2014-05-18 20:45:00,-0.2039,0.0000,17.344,67.600,11.3,20.579,20.246,0.1450,0.00,0.6,4.339
7286,2014-05-18 20:50:00,-0.2039,0.0000,17.296,68.100,11.4,20.555,20.222,0.1450,0.00,0.6,4.339
7287,2014-05-18 20:55:00,-0.2039,0.0000,17.201,68.900,11.5,20.531,20.198,0.1455,0.00,0.6,4.339
7288,2014-05-18 21:00:00,-0.2039,0.0000,17.082,69.600,11.5,20.531,20.174,0.1455,0.59,0.6,4.339
7289,2014-05-18 21:05:00,-0.2039,0.0000,17.058,69.900,11.5,20.507,20.150,0.1455,0.59,0.6,4.339
7290,2014-05-18 21:10:00,-0.2039,0.0000,17.058,70.200,11.6,20.484,20.126,0.1455,0.59,0.6,4.339
7291,2014-05-18 21:15:00,-0.2039,0.0000,16.939,70.500,11.6,20.460,20.103,0.1455,0.59,0.6,4.339
7292,2014-05-18 21:20:00,-0.2039,0.0000,16.773,71.100,11.5,20.460,20.079,0.1455,0.59,0.6,4.339
7293,2014-05-18 21:25:00,-0.2039,0.0000,16.677,71.600,11.5,20.436,20.055,0.1450,1.18,0.6,4.339
7294,2014-05-18 21:30:00,-0.2039,0.0000,16.701,71.900,11.6,20.412,20.031,0.1455,1.18,0.6,4.339
7295,2014-05-18 21:35:00,-0.2039,0.0000,16.630,72.000,11.6,20.388,20.007,0.1455,1.18,0.6,4.339
7296,2014-05-18 21:40:00,-0.2039,0.0000,16.606,72.400,11.6,20.388,19.984,0.1455,1.18,0.6,4.339
7297,2014-05-18 21:45:00,-0.2039,0.0000,16.511,72.400,11.5,20.365,19.960,0.1455,1.76,0.6,4.339
7298,2014-05-18 21:50:00,-0.2039,0.0000,16.439,72.900,11.6,20.341,19.936,0.1450,1.76,0.6,4.333
7299,2014-05-18 21:55:00,-0.2039,0.0000,16.320,73.200,11.5,20.317,19.912,0.1450,1.76,0.6,4.333
7300,2014-05-18 22:00:00,-0.2039,0.0000,16.296,73.400,11.5,20.293,19.888,0.1450,1.76,0.6,4.333
7301,2014-05-18 22:05:00,-0.2039,0.0000,16.320,73.700,11.6,20.269,19.841,0.1450,1.76,0.6,4.333
7302,2014-05-18 22:10:00,-0.2039,0.0000,16.320,73.600,11.6,20.246,19.817,0.1455,2.35,0.6,4.333
7303,2014-05-18 22:15:00,-0.2039,0.0000,16.225,73.900,11.6,20.222,19.793,0.1455,2.35,0.6,4.333
7304,2014-05-18 22:20:00,-0.2039,0.0000,16.225,74.100,11.6,20.198,19.770,0.1450,2.35,0.6,4.333
7305,2014-05-18 22:25:00,-0.2039,0.0000,16.106,74.200,11.5,20.174,19.746,0.1455,3.53,0.6,4.333
7306,2014-05-18 22:30:00,-0.2039,0.0000,15.867,74.900,11.4,20.150,19.698,0.1455,6.47,0.6,4.333
7307,2014-05-18 22:35:00,-0.2039,0.0000,15.724,75.800,11.5,20.150,19.674,0.1455,6.47,0.6,4.333
7308,2014-05-18 22:40:00,-0.2039,0.0000,15.843,76.200,11.7,20.126,19.651,0.1450,4.71,0.6,4.333
7309,2014-05-18 22:45:00,-0.2039,0.0000,15.939,76.200,11.8,20.103,19.627,0.1450,4.71,0.6,4.333
7310,2014-05-18 22:50:00,-0.2039,0.0000,15.963,76.000,11.8,20.079,19.603,0.1450,7.06,0.6,4.333
7311,2014-05-18 22:55:00,-0.2039,0.0000,15.843,76.100,11.7,20.055,19.579,0.1450,7.65,0.6,4.333
7312,2014-05-18 23:00:00,-0.2039,0.0000,15.676,76.200,11.5,20.031,19.555,0.1450,8.82,0.6,4.333
7313,2014-05-18 23:05:00,-0.2039,0.0000,15.700,76.200,11.5,20.007,19.532,0.1450,5.29,0.6,4.333
7314,2014-05-18 23:10:00,-0.2039,0.0000,15.772,76.400,11.6,19.984,19.508,0.1450,4.71,0.6,4.333
7315,2014-05-18 23:15:00,-0.2039,0.0000,16.082,76.700,12.0,19.960,19.484,0.1450,4.71,0.6,4.333
7316,2014-05-18 23:20:00,-0.2039,0.0000,16.082,76.700,12.0,19.960,19.460,0.1450,7.06,0.6,4.333
7317,2014-05-18 23:25:00,-0.2039,0.0000,16.225,76.900,12.2,19.936,19.460,0.1450,5.29,0.6,4.333
7318,2014-05-18 23:30:00,-0.2039,0.0000,16.320,77.000,12.3,19.912,19.436,0.1450,5.29,0.6,4.333
7319,2014-05-18 23:35:00,-0.2039,0.0000,16.320,77.200,12.3,19.888,19.436,0.1450,5.88,0.6,4.333
7320,2014-05-18 23:40:00,-0.2039,0.0000,16.249,77.600,12.3,19.888,19.413,0.1450,8.82,0.6,4.333
7321,2014-05-18 23:45:00,-0.2039,0.0000,16.296,77.900,12.5,19.865,19.413,0.1450,8.24,0.6,4.333
7322,2014-05-18 23:50:00,-0.2039,0.0000,16.392,78.300,12.6,19.865,19.413,0.1450,7.65,0.6,4.333
7323,2014-05-18 23:55:00,-0.2039,0.0000,16.392,78.400,12.6,19.841,19.389,0.1450,9.41,0.6,4.327
7324,2014-05-19 00:00:00,-0.2039,0.0000,16.558,78.400,12.8,19.841,19.389,0.1450,7.65,0.6,4.327
7325,2014-05-19 00:05:00,-0.2039,0.0000,16.487,78.400,12.7,19.817,19.389,0.1450,13.53,0.6,4.327
7326,2014-05-19 00:10:00,-0.2039,0.0000,16.320,78.800,12.6,19.817,19.389,0.1450,24.12,0.6,4.327
7327,2014-05-19 00:15:00,-0.2039,0.0000,16.463,79.300,12.9,19.817,19.389,0.1450,15.88,0.6,4.327
7328,2014-05-19 00:20:00,-0.2039,0.0000,16.463,79.700,13.0,19.793,19.365,0.1450,24.12,0.6,4.327
7329,2014-05-19 00:25:00,-0.2039,0.0000,16.511,79.900,13.0,19.793,19.365,0.1450,20.59,0.6,4.327
7330,2014-05-19 00:30:00,-0.2039,0.0000,16.463,80.200,13.1,19.770,19.365,0.1450,32.35,0.6,4.327
7331,2014-05-19 00:35:00,-0.2039,0.0000,16.415,80.500,13.1,19.770,19.365,0.1450,42.94,0.6,4.327
7332,2014-05-19 00:40:00,-0.2039,0.0000,16.249,81.000,13.0,19.770,19.365,0.1450,67.06,0.6,4.327
7333,2014-05-19 00:45:00,-0.2039,0.0000,16.225,81.200,13.0,19.770,19.341,0.1450,67.06,0.6,4.327
7334,2014-05-19 00:50:00,-0.2039,0.0000,16.034,81.200,12.8,19.746,19.341,0.1450,70.00,0.6,4.327
7335,2014-05-19 00:55:00,-0.2039,0.0000,15.963,81.700,12.9,19.746,19.341,0.1450,57.65,0.6,4.321
7336,2014-05-19 01:00:00,-0.2039,0.0000,16.058,82.200,13.0,19.746,19.341,0.1450,53.53,0.6,4.327
7337,2014-05-19 01:05:00,-0.2039,0.0000,16.153,82.300,13.2,19.746,19.341,0.1450,48.82,0.6,4.321
7338,2014-05-19 01:10:00,-0.2039,0.0000,16.177,82.100,13.1,19.722,19.341,0.1450,60.00,0.6,4.327
7339,2014-05-19 01:15:00,-0.2039,0.0000,16.153,82.500,13.2,19.722,19.318,0.1450,58.24,0.6,4.321
7340,2014-05-19 01:20:00,-0.2039,0.0000,16.225,82.500,13.3,19.722,19.318,0.1450,41.76,0.6,4.321
7341,2014-05-19 01:25:00,-0.2039,0.0000,16.320,82.600,13.4,19.698,19.318,0.1450,30.59,0.6,4.321
7342,2014-05-19 01:30:00,-0.2039,0.0000,16.487,82.600,13.5,19.698,19.294,0.1450,20.00,0.6,4.321
7343,2014-05-19 01:35:00,-0.2039,0.0000,16.606,82.300,13.6,19.698,19.294,0.1450,15.29,0.6,4.321
7344,2014-05-19 01:40:00,-0.2039,0.0000,16.701,82.100,13.7,19.674,19.294,0.1450,11.76,0.6,4.321
7345,2014-05-19 01:45:00,-0.2039,0.0000,16.773,82.000,13.7,19.674,19.294,0.1450,10.59,0.6,4.321
7346,2014-05-19 01:50:00,-0.2039,0.0000,16.820,81.800,13.7,19.674,19.294,0.1450,10.59,0.6,4.321
7347,2014-05-19 01:55:00,-0.2039,0.0000,16.844,81.700,13.7,19.674,19.294,0.1450,10.00,0.6,4.339
7348,2014-05-19 02:00:00,-0.2039,0.0000,16.892,81.500,13.7,19.674,19.294,0.1455,8.24,0.6,4.339
7349,2014-05-19 02:05:00,-0.2039,0.0000,16.939,81.400,13.8,19.651,19.294,0.1455,8.24,0.6,4.339
7350,2014-05-19 02:10:00,-0.2039,0.0000,16.987,81.000,13.7,19.651,19.294,0.1450,6.47,0.6,4.333
7351,2014-05-19 02:15:00,-0.2039,0.0000,17.011,80.900,13.7,19.651,19.294,0.1450,7.06,0.6,4.339
7352,2014-05-19 02:20:00,-0.2039,0.0000,17.058,80.600,13.7,19.651,19.294,0.1450,5.88,0.6,4.321
7353,2014-05-19 02:25:00,-0.2039,0.0000,17.082,80.300,13.7,19.651,19.294,0.1455,5.29,0.6,4.321
7354,2014-05-19 02:30:00,-0.2039,0.0000,17.130,79.600,13.6,19.651,19.294,0.1455,4.71,0.6,4.321
7355,2014-05-19 02:35:00,-0.2039,0.0000,17.130,79.500,13.6,19.651,19.294,0.1450,4.71,0.6,4.321
7356,2014-05-19 02:40:00,-0.2039,0.0000,17.130,79.300,13.5,19.627,19.294,0.1450,4.12,0.6,4.321
7357,2014-05-19 02:45:00,-0.2039,0.0000,17.153,79.000,13.5,19.627,19.294,0.1455,4.12,0.6,4.321
7358,2014-05-19 02:50:00,-0.2039,0.0000,17.130,79.000,13.5,19.627,19.294,0.1450,4.12,0.6,4.321
7359,2014-05-19 02:55:00,-0.2039,0.0000,17.106,79.000,13.5,19.627,19.270,0.1450,4.12,0.6,4.321
7360,2014-05-19 03:00:00,-0.2039,0.0000,17.153,78.900,13.5,19.627,19.270,0.1450,4.12,0.6,4.321
7361,2014-05-19 03:05:00,-0.2039,0.0000,17.201,78.600,13.5,19.627,19.270,0.1450,3.53,0.6,4.321
7362,2014-05-19 03:10:00,-0.2039,0.0000,17.225,78.400,13.5,19.627,19.270,0.1450,3.53,0.6,4.321
7363,2014-05-19 03:15:00,-0.2039,0.0000,17.225,78.200,13.4,19.627,19.270,0.1450,3.53,0.6,4.321
7364,2014-05-19 03:20:00,-0.2039,0.0000,17.249,78.200,13.4,19.603,19.270,0.1450,2.94,0.6,4.321
7365,2014-05-19 03:25:00,-0.2039,0.0000,17.272,78.200,13.5,19.603,19.270,0.1450,2.94,0.6,4.321
7366,2014-05-19 03:30:00,-0.2039,0.0000,17.320,78.100,13.5,19.603,19.246,0.1450,2.94,0.6,4.321
7367,2014-05-19 03:35:00,-0.2039,0.0000,17.320,77.800,13.4,19.579,19.246,0.1450,2.94,0.6,4.321
7368,2014-05-19 03:40:00,-0.2039,0.0000,17.320,77.400,13.3,19.579,19.246,0.1450,2.94,0.6,4.321
7369,2014-05-19 03:45:00,-0.2039,0.0000,17.320,77.400,13.3,19.579,19.246,0.1450,2.94,0.6,4.321
7370,2014-05-19 03:50:00,-0.2039,0.0000,17.296,77.700,13.4,19.579,19.246,0.1450,2.94,0.6,4.321
7371,2014-05-19 03:55:00,-0.2039,0.0000,17.320,77.500,13.4,19.579,19.246,0.1450,2.94,0.6,4.321
7372,2014-05-19 04:00:00,-0.2039,0.0000,17.368,76.900,13.3,19.579,19.246,0.1450,2.35,0.6,4.321
7373,2014-05-19 04:05:00,-0.2039,0.0000,17.344,76.600,13.2,19.555,19.246,0.1450,2.35,0.6,4.321
7374,2014-05-19 04:10:00,-0.2039,0.0000,17.344,76.300,13.2,19.555,19.222,0.1450,2.35,0.6,4.321
7375,2014-05-19 04:15:00,-0.2039,0.0000,17.320,76.300,13.1,19.555,19.222,0.1450,2.35,0.6,4.321
7376,2014-05-19 04:20:00,-0.2039,0.0000,17.296,76.500,13.1,19.555,19.222,0.1450,2.35,0.6,4.321
7377,2014-05-19 04:25:00,-0.2039,0.0000,17.296,76.600,13.2,19.555,19.222,0.1450,2.35,0.6,4.321
7378,2014-05-19 04:30:00,-0.2039,0.0000,17.320,76.600,13.2,19.555,19.222,0.1450,2.35,0.6,4.321
7379,2014-05-19 04:35:00,-0.2039,0.0000,17.368,76.400,13.2,19.532,19.222,0.1450,2.35,0.6,4.321
7380,2014-05-19 04:40:00,-0.2039,0.0000,17.368,76.300,13.2,19.532,19.199,0.1450,2.35,0.6,4.321
7381,2014-05-19 04:45:00,-0.2039,0.0000,17.368,76.200,13.2,19.532,19.199,0.1450,2.35,0.6,4.321
7382,2014-05-19 04:50:00,-0.2039,0.0000,17.296,75.800,13.0,19.532,19.199,0.1450,2.35,0.6,4.321
7383,2014-05-19 04:55:00,-0.2039,0.0000,17.320,75.900,13.0,19.532,19.199,0.1450,2.35,0.6,4.321
7384,2014-05-19 05:00:00,-0.2039,0.0000,17.320,76.000,13.1,19.532,19.175,0.1450,2.35,1.9,4.321
7385,2014-05-19 05:05:00,-0.2039,0.0000,17.344,75.700,13.0,19.508,19.175,0.1446,1.76,4.4,4.321
7386,2014-05-19 05:10:00,-0.2039,0.0000,17.368,75.300,13.0,19.508,19.175,0.1446,1.76,4.4,4.321
7387,2014-05-19 05:15:00,-0.2039,0.0000,17.391,75.100,13.0,19.508,19.175,0.1450,1.76,6.9,4.321
7388,2014-05-19 05:20:00,-0.2039,0.0000,17.415,74.900,12.9,19.508,19.175,0.1450,1.76,9.4,4.321
7389,2014-05-19 05:25:00,-0.2039,0.0000,17.439,75.200,13.0,19.508,19.151,0.1450,1.76,11.9,4.321
7390,2014-05-19 05:30:00,-0.2039,0.0000,17.463,74.800,13.0,19.484,19.151,0.1446,1.76,13.1,4.321
7391,2014-05-19 05:35:00,-0.2039,0.0000,17.510,74.800,13.0,19.484,19.151,0.1450,1.76,15.6,4.321
7392,2014-05-19 05:40:00,-0.2039,0.0000,17.510,74.800,13.0,19.484,19.151,0.1450,1.76,20.6,4.321
7393,2014-05-19 05:45:00,-0.2039,0.0000,17.510,74.600,13.0,19.484,19.151,0.1450,1.76,21.9,4.321
7394,2014-05-19 05:50:00,-0.2039,0.0000,17.534,74.400,12.9,19.484,19.151,0.1446,1.76,25.6,4.321
7395,2014-05-19 05:55:00,-0.2039,0.0000,17.582,74.300,13.0,19.484,19.127,0.1450,1.76,30.6,4.321
7396,2014-05-19 06:00:00,-0.2039,0.0000,17.629,74.200,13.0,19.460,19.127,0.1450,1.18,33.1,4.321
7397,2014-05-19 06:05:00,-0.2039,0.0000,17.724,74.100,13.1,19.460,19.127,0.1450,1.76,38.1,4.321
7398,2014-05-19 06:10:00,-0.2039,0.0000,17.724,73.900,13.0,19.460,19.127,0.1450,1.76,41.9,4.321
7399,2014-05-19 06:15:00,-0.2039,0.0000,17.819,73.900,13.1,19.460,19.127,0.1450,1.18,45.6,4.321
7400,2014-05-19 06:20:00,-0.2039,0.0000,17.867,73.500,13.1,19.460,19.127,0.1450,1.18,45.6,4.327
