Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
05/23/15 12:45:02.0	-0.1988	0.0000	0.00	686.9	69.814	60.600	64.760	64.459	0.1400	4.381
05/23/15 12:50:02.0	-0.1988	0.0000	0.00	223.1	68.185	61.500	64.888	64.546	0.1396	4.369
05/23/15 12:55:02.0	-0.1988	0.0000	0.00	343.1	67.028	63.600	65.017	64.674	0.1396	4.400
05/23/15 13:00:02.0	-0.1988	0.0000	0.00	370.6	69.643	62.700	65.188	64.803	0.1396	4.393
05/23/15 13:05:02.0	-0.1988	0.0000	0.00	303.1	67.971	61.300	65.316	64.888	0.1396	4.381
05/23/15 13:10:02.0	-0.1988	0.0000	0.00	380.6	67.971	63.300	65.403	65.017	0.1396	4.375
05/23/15 13:15:02.0	-0.1988	0.0000	0.00	306.9	68.443	62.500	65.530	65.145	0.1396	4.363
05/23/15 13:20:02.0	-0.1988	0.0000	0.00	505.6	68.142	63.400	65.658	65.230	0.1396	4.387
05/23/15 13:25:02.0	-0.1988	0.0000	0.00	269.4	69.170	62.100	65.745	65.316	0.1391	4.393
05/23/15 13:30:02.0	-0.1988	0.0000	0.00	1,044.4	68.742	61.900	65.872	65.403	0.1391	4.393
05/23/15 13:35:02.0	-0.1988	0.0000	0.00	455.6	70.372	59.700	65.916	65.530	0.1391	4.381
05/23/15 13:40:02.0	-0.1988	0.0000	0.00	688.1	69.858	59.900	66.043	65.615	0.1391	4.375
05/23/15 13:45:02.0	-0.1988	0.0000	0.00	1,090.6	71.577	59.400	66.130	65.701	0.1391	4.369
05/23/15 13:50:02.0	-0.1988	0.0000	0.00	891.9	71.791	56.900	66.214	65.788	0.1391	4.442
05/23/15 13:55:02.0	-0.1988	0.0000	0.00	1,010.6	72.136	57.000	66.344	65.872	0.1387	4.418
05/23/15 14:00:02.0	-0.1988	0.0000	0.00	1,008.1	72.610	57.900	66.429	65.959	0.1391	4.412
05/23/15 14:05:02.0	-0.1988	0.0000	0.00	659.4	73.256	55.600	66.515	66.043	0.1387	4.393
05/23/15 14:10:02.0	-0.1988	0.0000	0.00	503.1	72.264	54.900	66.643	66.173	0.1387	4.393
05/23/15 14:15:02.0	-0.1988	0.0000	0.00	329.4	71.661	57.100	66.729	66.258	0.1387	4.381
05/23/15 14:20:02.0	-0.1988	0.0000	0.00	215.6	69.557	57.600	66.857	66.344	0.1387	4.375
05/23/15 14:25:02.0	-0.1988	0.0000	0.00	298.1	69.085	60.200	66.943	66.472	0.1387	4.369
05/23/15 14:30:02.0	-0.1988	0.0000	0.00	251.9	70.887	58.600	67.071	66.558	0.1387	4.412
05/23/15 14:35:02.0	-0.1988	0.0000	0.00	275.6	69.471	58.100	67.158	66.643	0.1387	4.393
05/23/15 14:40:02.0	-0.1988	0.0000	0.00	1,005.6	70.543	58.800	67.242	66.729	0.1382	4.393
05/23/15 14:45:02.0	-0.1988	0.0000	0.00	465.6	72.136	57.600	67.285	66.814	0.1382	4.381
05/23/15 14:50:02.0	-0.1988	0.0000	0.00	839.4	71.274	58.300	67.372	66.857	0.1382	4.375
05/23/15 14:55:02.0	-0.1988	0.0000	0.00	819.4	71.920	56.000	67.413	66.943	0.1382	4.369
05/23/15 15:00:02.0	-0.1988	0.0000	0.00	755.6	72.221	55.100	67.456	67.028	0.1382	4.430
05/23/15 15:05:02.0	-0.1988	0.0000	0.00	776.9	72.696	55.000	67.543	67.071	0.1382	4.412
05/23/15 15:10:02.0	-0.1988	0.0000	0.00	744.4	72.997	54.500	67.586	67.158	0.1375	4.393
05/23/15 15:15:02.0	-0.1988	0.0000	0.00	745.6	72.307	55.400	67.671	67.199	0.1375	4.393
05/23/15 15:20:02.0	-0.1988	0.0000	0.00	553.1	70.974	55.800	67.714	67.285	0.1375	4.381
05/23/15 15:25:02.0	-0.1988	0.0000	0.00	714.4	71.404	55.800	67.757	67.329	0.1375	4.369
05/23/15 15:30:02.0	-0.1988	0.0000	0.00	399.4	72.480	55.200	67.842	67.413	0.1375	4.363
05/23/15 15:35:02.0	-0.1988	0.0000	0.00	695.6	71.103	56.900	67.885	67.456	0.1375	4.430
05/23/15 15:40:02.0	-0.1988	0.0000	0.00	651.9	71.920	55.400	67.928	67.500	0.1370	4.406
05/23/15 15:45:02.0	-0.1988	0.0000	0.00	635.6	71.704	55.100	67.971	67.586	0.1370	4.418
05/23/15 15:50:02.0	-0.1988	0.0000	0.00	645.6	71.620	55.900	68.056	67.627	0.1370	4.387
05/23/15 15:55:02.0	-0.1988	0.0000	0.00	448.1	71.620	56.600	68.099	67.671	0.1370	4.375
05/23/15 16:00:02.0	-0.1988	0.0000	0.00	605.6	70.846	56.300	68.099	67.714	0.1370	4.369
05/23/15 16:05:02.0	-0.2039	0.0000	0.00	560.6	70.115	57.100	68.142	67.757	0.1370	4.363
05/23/15 16:10:02.0	-0.1988	0.0000	0.00	441.9	70.759	57.100	68.185	67.798	0.1370	4.400
05/23/15 16:15:02.0	-0.1988	0.0000	0.00	371.9	69.985	57.500	68.227	67.842	0.1370	4.393
05/23/15 16:20:02.0	-0.1988	0.0000	0.00	438.1	70.115	57.800	68.227	67.885	0.1370	4.381
05/23/15 16:25:02.0	-0.1988	0.0000	0.00	199.4	68.698	59.100	68.227	67.885	0.1366	4.369
05/23/15 16:30:02.0	-0.1988	0.0000	0.00	183.1	68.056	59.600	68.270	67.928	0.1366	4.369
05/23/15 16:35:02.0	-0.1988	0.0000	0.00	126.9	68.484	60.200	68.270	67.928	0.1366	4.393
05/23/15 16:40:02.0	-0.1988	0.0000	0.00	133.1	68.142	60.200	68.270	67.928	0.1366	4.393
05/23/15 16:45:02.0	-0.1988	0.0000	0.00	106.9	67.885	61.200	68.270	67.971	0.1366	4.387
05/23/15 16:50:02.0	-0.1988	0.0000	0.00	104.4	67.242	61.500	68.270	67.971	0.1366	4.375
05/23/15 16:55:02.0	-0.1988	0.0000	0.00	101.9	66.772	61.900	68.270	67.971	0.1361	4.369
05/23/15 17:00:02.0	-0.1988	0.0000	0.00	126.9	66.173	62.700	68.227	67.971	0.1361	4.363
05/23/15 17:05:02.0	-0.1988	0.0000	0.00	134.4	66.429	62.800	68.227	67.971	0.1361	4.400
05/23/15 17:10:02.0	-0.1988	0.0000	0.00	124.4	65.530	63.600	68.185	67.928	0.1361	4.393
05/23/15 17:15:02.0	-0.1988	0.0000	0.00	146.9	65.102	64.600	68.185	67.928	0.1361	4.387
05/23/15 17:20:02.0	-0.1988	0.0000	0.00	68.1	64.546	64.700	68.142	67.928	0.1361	4.381
05/23/15 17:25:02.0	-0.1988	0.0000	0.00	75.6	64.033	65.300	68.099	67.885	0.1361	4.369
05/23/15 17:30:02.0	-0.1988	0.0000	0.00	85.6	63.903	66.400	68.056	67.885	0.1357	4.369
05/23/15 17:35:02.0	-0.1988	0.0000	0.00	88.1	63.648	65.900	68.013	67.842	0.1357	4.393
05/23/15 17:40:02.0	-0.1988	0.0000	0.00	99.4	63.775	66.300	67.971	67.798	0.1357	4.393
05/23/15 17:45:02.0	-0.1988	0.0000	0.00	106.9	63.561	66.200	67.928	67.798	0.1357	4.381
05/23/15 17:50:02.0	-0.1988	0.0000	0.00	105.6	63.903	65.600	67.885	67.757	0.1357	4.381
05/23/15 17:55:02.0	-0.1988	0.0000	0.00	98.1	63.433	66.200	67.842	67.714	0.1357	4.369
05/23/15 18:00:02.0	-0.1988	0.0000	0.00	81.9	63.648	66.800	67.798	67.671	0.1357	4.393
05/23/15 18:05:02.0	-0.1988	0.0000	0.00	83.1	63.347	66.300	67.757	67.627	0.1357	4.393
05/23/15 18:10:02.0	-0.1988	0.0000	0.00	83.1	63.262	66.900	67.714	67.627	0.1352	4.381
05/23/15 18:15:02.0	-0.1988	0.0000	0.00	80.6	63.304	66.600	67.671	67.586	0.1352	4.381
05/23/15 18:20:02.0	-0.1988	0.0000	0.00	74.4	63.005	67.600	67.627	67.543	0.1352	4.369
05/23/15 18:25:02.0	-0.1988	0.0000	0.00	71.9	62.704	67.500	67.586	67.500	0.1352	4.381
05/23/15 18:30:02.0	-0.1988	0.0000	0.00	64.4	62.919	67.000	67.543	67.456	0.1352	4.393
05/23/15 18:35:02.0	-0.1988	0.0000	0.00	58.1	62.875	67.000	67.500	67.413	0.1352	4.393
05/23/15 18:40:02.0	-0.1988	0.0000	0.00	41.9	62.919	66.800	67.456	67.413	0.1352	4.381
05/23/15 18:45:02.0	-0.1988	0.0000	0.00	39.4	62.577	67.200	67.413	67.372	0.1352	4.381
05/23/15 18:50:02.0	-0.1988	0.0000	0.00	29.4	62.148	67.700	67.372	67.285	0.1352	4.369
05/23/15 18:55:02.0	-0.1988	0.0000	0.00	26.9	61.977	68.300	67.285	67.285	0.1352	4.369
05/23/15 19:00:02.0	-0.1988	0.0000	0.00	36.9	61.761	68.300	67.242	67.242	0.1352	4.369
05/23/15 19:05:02.0	-0.1988	0.0000	0.00	23.1	61.804	68.600	67.199	67.199	0.1352	4.363
05/23/15 19:10:02.0	-0.1988	0.0000	0.00	15.6	61.720	68.900	67.158	67.158	0.1347	4.363
05/23/15 19:15:02.0	-0.1988	0.0000	0.00	8.1	61.848	69.100	67.114	67.114	0.1347	4.363
05/23/15 19:20:02.0	-0.2039	0.0000	0.00	5.6	61.761	68.800	67.028	67.071	0.1347	4.357
05/23/15 19:25:02.0	-0.2039	0.0000	0.00	5.6	61.590	68.700	66.985	67.028	0.1347	4.351
05/23/15 19:30:02.0	-0.2039	0.0000	0.00	4.4	61.633	69.000	66.943	66.985	0.1347	4.351
05/23/15 19:35:02.0	-0.2039	0.0000	0.00	3.1	61.590	69.300	66.900	66.943	0.1347	4.351
05/23/15 19:40:02.0	-0.1988	0.0000	0.00	1.9	61.462	69.200	66.814	66.857	0.1347	4.345
05/23/15 19:45:02.0	-0.2039	0.0000	0.00	0.6	61.333	69.800	66.772	66.857	0.1347	4.345
05/23/15 19:50:02.0	-0.1988	0.0000	0.00	0.6	61.333	70.100	66.729	66.772	0.1347	4.339
05/23/15 19:55:02.0	-0.1988	0.0000	0.00	0.6	61.205	70.100	66.686	66.729	0.1347	4.339
05/23/15 20:00:02.0	-0.1988	0.0000	0.00	0.6	61.032	70.000	66.600	66.686	0.1347	4.339
05/23/15 20:05:02.0	-0.1988	0.0000	0.00	0.6	60.904	70.100	66.558	66.643	0.1347	4.339
05/23/15 20:10:02.0	-0.1988	0.0000	0.00	0.6	60.733	69.900	66.515	66.600	0.1347	4.339
05/23/15 20:15:02.0	-0.1988	0.0000	0.00	0.6	60.733	71.000	66.472	66.558	0.1347	4.333
05/23/15 20:20:02.0	-0.2039	0.0000	0.00	0.6	60.517	71.300	66.429	66.515	0.1342	4.333
05/23/15 20:25:02.0	-0.1988	0.0000	0.00	0.6	60.390	71.800	66.344	66.472	0.1347	4.333
05/23/15 20:30:02.0	-0.1988	0.0000	0.00	0.6	60.132	71.700	66.301	66.429	0.1342	4.333
05/23/15 20:35:02.0	-0.1988	0.0000	0.00	0.6	60.089	72.600	66.258	66.344	0.1342	4.333
05/23/15 20:40:02.0	-0.1988	0.0000	0.00	0.6	59.959	73.200	66.173	66.301	0.1342	4.327
05/23/15 20:45:02.0	-0.1988	0.0000	0.59	0.6	60.046	73.600	66.130	66.258	0.1342	4.327
05/23/15 20:50:02.0	-0.2039	0.0000	1.18	0.6	60.046	74.000	66.087	66.214	0.1342	4.327
05/23/15 20:55:02.0	-0.2039	0.0000	2.94	0.6	60.003	74.900	66.043	66.173	0.1342	4.321
05/23/15 21:00:02.0	-0.2039	0.0000	4.71	0.6	59.659	76.100	66.000	66.130	0.1342	4.321
05/23/15 21:05:02.0	-0.2039	0.0000	5.29	0.6	59.572	76.900	65.916	66.087	0.1342	4.321
05/23/15 21:10:02.0	-0.2039	0.0000	5.88	0.6	59.315	77.600	65.916	66.043	0.1342	4.321
05/23/15 21:15:02.0	-0.1988	0.0000	6.47	0.6	59.272	77.900	65.872	66.000	0.1342	4.321
05/23/15 21:20:02.0	-0.1988	0.0000	8.24	0.6	59.185	78.200	65.788	65.916	0.1342	4.321
05/23/15 21:25:02.0	-0.2039	0.0000	9.41	0.6	59.185	78.400	65.745	65.916	0.1342	4.321
05/23/15 21:30:02.0	-0.2039	0.0000	11.18	0.6	59.014	78.300	65.701	65.872	0.1342	4.321
05/23/15 21:35:02.0	-0.2039	0.0000	15.88	0.6	58.842	78.700	65.658	65.829	0.1342	4.321
05/23/15 21:40:02.0	-0.2039	0.0000	15.29	0.6	58.798	78.800	65.615	65.788	0.1342	4.321
05/23/15 21:45:02.0	-0.2039	0.0000	15.88	0.6	58.755	79.100	65.574	65.745	0.1342	4.321
05/23/15 21:50:02.0	-0.1988	0.0000	14.71	0.6	58.669	79.300	65.530	65.701	0.1342	4.321
05/23/15 21:55:02.0	-0.2039	0.0000	18.24	0.6	58.669	79.600	65.487	65.658	0.1342	4.315
05/23/15 22:00:02.0	-0.2039	0.0000	20.00	0.6	58.626	79.800	65.444	65.615	0.1342	4.315
05/23/15 22:05:02.0	-0.2039	0.0000	26.47	0.6	58.582	80.100	65.403	65.574	0.1342	4.315
05/23/15 22:10:02.0	-0.2039	0.0000	23.53	0.6	58.541	80.400	65.359	65.530	0.1342	4.315
05/23/15 22:15:02.0	-0.1988	0.0000	29.41	0.6	58.455	80.500	65.316	65.487	0.1342	4.315
05/23/15 22:20:02.0	-0.2039	0.0000	42.35	0.6	58.282	80.600	65.273	65.487	0.1342	4.315
05/23/15 22:25:02.0	-0.2039	0.0000	45.88	0.6	58.195	81.000	65.230	65.403	0.1342	4.315
05/23/15 22:30:02.0	-0.2039	0.0000	50.00	0.6	58.109	81.200	65.188	65.403	0.1342	4.309
05/23/15 22:35:02.0	-0.2039	0.0000	57.06	0.6	58.109	81.500	65.145	65.359	0.1342	4.309
05/23/15 22:40:02.0	-0.2039	0.0000	40.00	0.6	58.066	81.600	65.102	65.316	0.1342	4.309
05/23/15 22:45:02.0	-0.1988	0.0000	27.65	0.6	58.152	81.600	65.059	65.230	0.1342	4.309
05/23/15 22:50:02.0	-0.2039	0.0000	25.88	0.6	58.282	81.500	65.017	65.230	0.1342	4.309
05/23/15 22:55:02.0	-0.2039	0.0000	38.82	0.6	58.239	81.200	64.974	65.188	0.1342	4.303
05/23/15 23:00:02.0	-0.2039	0.0000	49.41	0.6	58.109	81.100	64.931	65.145	0.1342	4.303
05/23/15 23:05:02.0	-0.1988	0.0000	43.53	0.6	57.979	81.200	64.888	65.102	0.1342	4.303
05/23/15 23:10:02.0	-0.1988	0.0000	45.29	0.6	57.936	81.500	64.845	65.059	0.1342	4.303
05/23/15 23:15:02.0	-0.2039	0.0000	61.18	0.6	57.765	81.400	64.803	65.017	0.1342	4.303
05/23/15 23:20:02.0	-0.2039	0.0000	62.35	0.6	57.679	81.800	64.760	64.974	0.1342	4.303
05/23/15 23:25:02.0	-0.2039	0.0000	78.82	0.6	57.549	82.100	64.717	64.931	0.1342	4.303
05/23/15 23:30:02.0	-0.2039	0.0000	80.00	0.6	57.463	82.400	64.674	64.888	0.1342	4.303
05/23/15 23:35:02.0	-0.2039	0.0000	71.76	0.6	57.376	82.700	64.632	64.888	0.1342	4.303
05/23/15 23:40:02.0	-0.2039	0.0000	73.53	0.6	57.290	82.700	64.546	64.803	0.1342	4.303
05/23/15 23:45:02.0	-0.1988	0.0000	71.76	0.6	57.290	82.900	64.546	64.760	0.1342	4.303
05/23/15 23:50:02.0	-0.2039	0.0000	51.18	0.6	57.333	82.700	64.503	64.760	0.1342	4.303
05/23/15 23:55:02.0	-0.2039	0.0000	31.18	0.6	57.506	82.500	64.459	64.717	0.1342	4.297
05/24/15 00:00:02.0	-0.2039	0.0000	28.82	0.6	57.592	82.000	64.418	64.674	0.1342	4.297
05/24/15 00:05:02.0	-0.1988	0.0000	18.82	0.6	57.679	81.400	64.375	64.632	0.1342	4.297
05/24/15 00:10:02.0	-0.2039	0.0000	34.12	0.6	57.679	80.700	64.332	64.589	0.1342	4.297
05/24/15 00:15:02.0	-0.2039	0.0000	18.24	0.6	57.463	80.600	64.288	64.546	0.1342	4.297
05/24/15 00:20:02.0	-0.2039	0.0000	11.76	0.6	57.636	80.000	64.247	64.503	0.1342	4.297
05/24/15 00:25:02.0	-0.2039	0.0000	9.41	0.6	57.722	79.600	64.204	64.459	0.1342	4.297
05/24/15 00:30:02.0	-0.2039	0.0000	8.24	0.6	57.893	79.000	64.161	64.459	0.1342	4.297
05/24/15 00:35:02.0	-0.2039	0.0000	10.00	0.6	57.936	78.700	64.117	64.418	0.1342	4.297
05/24/15 00:40:02.0	-0.2039	0.0000	8.82	0.6	57.893	78.800	64.117	64.375	0.1342	4.297
05/24/15 00:45:02.0	-0.1988	0.0000	9.41	0.6	57.936	79.100	64.074	64.332	0.1342	4.297
05/24/15 00:50:02.0	-0.1988	0.0000	11.76	0.6	57.807	79.400	64.033	64.288	0.1342	4.297
05/24/15 00:55:02.0	-0.2039	0.0000	17.65	0.6	57.765	79.500	63.990	64.288	0.1342	4.291
05/24/15 01:00:02.0	-0.2039	0.0000	17.65	0.6	57.549	79.600	63.990	64.247	0.1342	4.291
05/24/15 01:05:02.0	-0.2039	0.0000	35.29	0.6	57.420	79.700	63.946	64.204	0.1342	4.291
05/24/15 01:10:02.0	-0.2039	0.0000	42.35	0.6	57.160	80.200	63.903	64.161	0.1342	4.291
05/24/15 01:15:02.0	-0.2039	0.0000	14.71	0.6	56.988	80.400	63.862	64.161	0.1342	4.291
05/24/15 01:20:02.0	-0.2039	0.0000	12.94	0.6	57.074	80.500	63.862	64.117	0.1342	4.291
05/24/15 01:25:02.0	-0.2039	0.0000	14.71	0.6	57.247	80.600	63.819	64.117	0.1342	4.309
05/24/15 01:30:02.0	-0.2039	0.0000	11.76	0.6	57.376	80.400	63.775	64.074	0.1342	4.291
05/24/15 01:35:02.0	-0.2039	0.0000	10.00	0.6	57.420	80.000	63.775	64.033	0.1342	4.291
05/24/15 01:40:02.0	-0.1988	0.0000	11.18	0.6	57.506	80.100	63.732	64.033	0.1342	4.291
05/24/15 01:45:02.0	-0.2039	0.0000	13.53	0.6	57.506	80.200	63.689	63.946	0.1342	4.291
05/24/15 01:50:02.0	-0.2039	0.0000	14.71	0.6	57.463	80.100	63.689	63.946	0.1342	4.291
05/24/15 01:55:02.0	-0.2039	0.0000	14.12	0.6	57.333	79.900	63.648	63.946	0.1342	4.291
05/24/15 02:00:02.0	-0.2039	0.0000	12.94	0.6	57.204	80.000	63.648	63.862	0.1342	4.291
05/24/15 02:05:02.0	-0.1988	0.0000	15.88	0.6	57.247	80.500	63.604	63.862	0.1342	4.291
05/24/15 02:10:02.0	-0.2039	0.0000	15.88	0.6	57.204	80.400	63.604	63.862	0.1342	4.291
05/24/15 02:15:02.0	-0.2039	0.0000	13.53	0.6	57.074	80.300	63.518	63.819	0.1342	4.291
05/24/15 02:20:02.0	-0.2039	0.0000	14.12	0.6	57.117	80.400	63.518	63.775	0.1342	4.291
05/24/15 02:25:02.0	-0.2039	0.0000	10.59	0.6	57.204	80.400	63.518	63.775	0.1342	4.309
05/24/15 02:30:02.0	-0.2039	0.0000	10.59	0.6	57.333	80.400	63.475	63.732	0.1335	4.285
05/24/15 02:35:02.0	-0.2039	0.0000	16.47	0.6	57.290	80.700	63.433	63.689	0.1342	4.285
05/24/15 02:40:02.0	-0.2039	0.0000	18.82	0.6	57.333	80.200	63.433	63.689	0.1342	4.285
05/24/15 02:45:02.0	-0.2039	0.0000	27.06	0.6	57.204	80.300	63.390	63.689	0.1342	4.285
05/24/15 02:50:02.0	-0.2039	0.0000	34.71	0.6	56.988	80.400	63.347	63.648	0.1342	4.285
05/24/15 02:55:02.0	-0.2039	0.0000	47.06	0.6	56.772	80.700	63.347	63.604	0.1342	4.285
05/24/15 03:00:02.0	-0.2039	0.0000	41.76	0.6	56.685	80.900	63.304	63.604	0.1342	4.285
05/24/15 03:05:02.0	-0.2039	0.0000	45.29	0.6	56.599	81.000	63.304	63.561	0.1342	4.285
05/24/15 03:10:02.0	-0.2039	0.0000	61.18	0.6	56.340	81.400	63.262	63.518	0.1342	4.285
05/24/15 03:15:02.0	-0.2039	0.0000	74.71	0.6	56.122	81.900	63.219	63.518	0.1342	4.285
05/24/15 03:20:02.0	-0.2039	0.0000	85.29	0.6	55.906	82.200	63.176	63.475	0.1342	4.303
05/24/15 03:25:02.0	-0.2039	0.0000	84.71	0.6	55.647	82.700	63.176	63.433	0.1342	4.285
05/24/15 03:30:02.0	-0.2039	0.0000	77.65	0.6	55.819	83.400	63.133	63.433	0.1342	4.285
05/24/15 03:35:02.0	-0.2039	0.0000	77.06	0.6	55.733	83.100	63.090	63.390	0.1342	4.285
05/24/15 03:40:02.0	-0.2039	0.0000	76.47	0.6	55.819	83.200	63.090	63.347	0.1342	4.285
05/24/15 03:45:02.0	-0.2039	0.0000	74.12	0.6	55.949	83.100	63.005	63.347	0.1335	4.285
05/24/15 03:50:02.0	-0.2039	0.0000	78.82	0.6	55.819	82.900	63.005	63.304	0.1335	4.285
05/24/15 03:55:02.0	-0.2039	0.0000	74.12	0.6	55.863	83.200	62.962	63.262	0.1335	4.285
05/24/15 04:00:02.0	-0.2039	0.0000	76.47	0.6	55.906	83.000	62.919	63.219	0.1335	4.285
05/24/15 04:05:02.0	-0.2039	0.0000	71.18	0.6	55.733	83.000	62.875	63.176	0.1342	4.285
05/24/15 04:10:02.0	-0.2039	0.0000	72.94	0.6	55.863	83.600	62.834	63.176	0.1342	4.285
05/24/15 04:15:02.0	-0.2039	0.0000	77.65	0.6	55.906	83.700	62.834	63.133	0.1335	4.285
05/24/15 04:20:02.0	-0.2039	0.0000	77.65	0.6	55.819	84.000	62.791	63.090	0.1342	4.291
05/24/15 04:25:02.0	-0.2039	0.0000	76.47	0.6	55.906	84.300	62.748	63.048	0.1335	4.279
05/24/15 04:30:02.0	-0.2039	0.0000	81.18	0.6	55.949	84.400	62.748	63.005	0.1335	4.279
05/24/15 04:35:02.0	-0.2039	0.0000	77.06	0.6	55.863	84.500	62.661	63.005	0.1342	4.279
05/24/15 04:40:02.0	-0.2039	0.0000	52.94	0.6	56.340	84.700	62.661	62.962	0.1342	4.279
05/24/15 04:45:02.0	-0.2039	0.0000	70.59	0.6	56.383	84.400	62.620	62.962	0.1335	4.279
05/24/15 04:50:02.0	-0.2039	0.0000	55.88	0.6	56.512	84.400	62.620	62.919	0.1342	4.279
05/24/15 04:55:02.0	-0.2039	0.0000	58.82	0.6	56.642	84.500	62.577	62.875	0.1335	4.279
05/24/15 05:00:02.0	-0.2039	0.0000	50.00	0.6	56.685	84.200	62.577	62.834	0.1335	4.279
05/24/15 05:05:02.0	-0.2039	0.0000	67.06	0.6	56.728	84.100	62.490	62.834	0.1335	4.279
05/24/15 05:10:02.0	-0.2039	0.0000	54.71	0.6	56.599	84.100	62.490	62.834	0.1335	4.279
05/24/15 05:15:02.0	-0.2039	0.0000	57.65	0.6	56.642	84.300	62.490	62.791	0.1335	4.279
05/24/15 05:20:02.0	-0.2039	0.0000	48.82	0.6	56.642	84.500	62.490	62.791	0.1335	4.291
05/24/15 05:25:02.0	-0.2039	0.0000	59.41	0.6	56.728	84.400	62.447	62.748	0.1335	4.279
05/24/15 05:30:02.0	-0.2039	0.0000	45.29	0.6	56.772	84.500	62.447	62.748	0.1335	4.279
05/24/15 05:35:02.0	-0.2039	0.0000	37.06	0.6	56.901	84.400	62.406	62.704	0.1335	4.273
05/24/15 05:40:02.0	-0.2039	0.0000	40.59	0.6	56.988	84.100	62.406	62.704	0.1335	4.273
05/24/15 05:45:02.0	-0.2039	0.0000	32.94	0.6	57.074	84.100	62.406	62.661	0.1342	4.279
05/24/15 05:50:02.0	-0.2039	0.0000	39.41	0.6	57.117	84.300	62.362	62.661	0.1335	4.273
05/24/15 05:55:02.0	-0.2039	0.0000	35.29	0.6	57.204	84.300	62.362	62.661	0.1335	4.273
05/24/15 06:00:02.0	-0.2039	0.0000	33.53	3.1	57.290	84.400	62.319	62.620	0.1335	4.273
05/24/15 06:05:02.0	-0.2039	0.0000	100.00	4.4	57.549	84.900	62.319	62.620	0.1331	4.273
05/24/15 06:10:02.0	-0.2039	0.0000	100.00	5.6	57.031	85.800	62.319	62.620	0.1331	4.273
05/24/15 06:15:02.0	-0.2039	0.0000	100.00	6.9	56.599	86.600	62.319	62.577	0.1331	4.285
05/24/15 06:20:02.0	-0.2039	0.0000	100.00	10.6	56.469	87.000	62.319	62.577	0.1331	4.273
05/24/15 06:25:02.0	-0.2039	0.0000	100.00	13.1	56.728	86.800	62.319	62.577	0.1326	4.273
05/24/15 06:30:02.0	-0.2039	0.0000	100.00	13.1	56.772	86.600	62.276	62.577	0.1331	4.273
05/24/15 06:35:02.0	-0.2039	0.0000	82.35	16.9	56.988	86.400	62.233	62.533	0.1326	4.273
05/24/15 06:40:02.0	-0.2039	0.0000	65.88	18.1	57.160	85.900	62.233	62.490	0.1331	4.273
05/24/15 06:45:02.0	-0.2039	0.0000	50.00	28.1	57.333	85.200	62.191	62.490	0.1331	4.273
05/24/15 06:50:02.0	-0.2039	0.0000	56.47	31.9	57.463	85.200	62.191	62.490	0.1331	4.279
05/24/15 06:55:02.0	-0.2039	0.0000	52.94	35.6	57.592	85.200	62.148	62.447	0.1331	4.285
05/24/15 07:00:02.0	-0.2039	0.0000	44.12	43.1	57.807	85.000	62.148	62.406	0.1331	4.291
05/24/15 07:05:02.0	-0.2039	0.0000	37.65	49.4	58.023	84.400	62.148	62.406	0.1331	4.297
05/24/15 07:10:02.0	-0.2039	0.0000	40.00	43.1	58.368	84.000	62.105	62.406	0.1331	4.303
05/24/15 07:15:02.0	-0.2039	0.0000	36.47	44.4	58.455	83.500	62.105	62.406	0.1331	4.309
05/24/15 07:20:02.0	-0.2039	0.0000	34.12	49.4	58.626	82.500	62.105	62.362	0.1331	4.315
05/24/15 07:25:02.0	-0.1988	0.0000	32.35	55.6	58.885	82.000	62.105	62.362	0.1331	4.321
05/24/15 07:30:02.0	-0.2039	0.0000	31.18	59.4	59.142	81.000	62.105	62.362	0.1331	4.333
05/24/15 07:35:02.0	-0.2039	0.0000	32.94	63.1	59.229	80.500	62.062	62.362	0.1331	4.339
05/24/15 07:40:02.0	-0.2039	0.0000	27.65	70.6	59.445	80.000	62.062	62.319	0.1331	4.351
05/24/15 07:45:02.0	-0.2039	0.0000	32.35	61.9	59.616	80.000	62.062	62.319	0.1331	4.363
05/24/15 07:50:02.0	-0.2039	0.0000	31.18	60.6	59.745	79.400	62.105	62.319	0.1331	4.375
05/24/15 07:55:02.0	-0.2039	0.0000	28.82	60.6	59.745	78.700	62.105	62.319	0.1331	4.387
05/24/15 08:00:02.0	-0.2039	0.0000	12.94	56.9	59.572	78.300	62.105	62.319	0.1331	4.393
05/24/15 08:05:02.0	-0.2039	0.0000	14.71	53.1	59.745	79.200	62.105	62.319	0.1331	4.393
05/24/15 08:10:02.0	-0.2039	0.0000	11.76	60.6	59.616	79.100	62.105	62.319	0.1331	4.387
05/24/15 08:15:02.0	-0.2039	0.0000	10.59	54.4	59.572	79.200	62.148	62.362	0.1331	4.381
05/24/15 08:20:02.0	-0.1988	0.0000	10.00	61.9	59.572	78.400	62.148	62.362	0.1331	4.381
05/24/15 08:25:02.0	-0.1988	0.0000	10.00	65.6	59.616	78.500	62.148	62.362	0.1331	4.393
05/24/15 08:30:02.0	-0.2039	0.0000	10.00	73.1	59.788	78.900	62.148	62.362	0.1331	4.400
