Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
09/04/15 10:10:00.0	-888.88	16.9	71.490	71.834	0.1302	-0.1988	0.0000	71.103	63.500	4.321
09/04/15 10:15:00.0	-888.88	16.9	71.533	71.834	0.1302	-0.1988	0.0000	71.447	63.200	4.327
09/04/15 10:20:00.0	-888.88	26.9	71.577	71.834	0.1302	-0.1988	0.0000	71.920	62.700	4.339
09/04/15 10:25:00.0	-888.88	24.4	71.577	71.834	0.1302	-0.1988	0.0000	72.394	61.800	4.339
09/04/15 10:30:00.0	-888.88	19.4	71.620	71.834	0.1302	-0.1988	0.0000	72.653	61.100	4.327
09/04/15 10:35:00.0	-888.88	45.6	71.661	71.877	0.1302	-0.1988	0.0000	73.256	60.200	4.321
09/04/15 10:40:00.0	-888.88	35.6	71.661	71.877	0.1302	-0.1988	0.0000	74.163	56.700	4.315
09/04/15 10:45:00.0	-888.88	54.4	71.704	71.877	0.1302	-0.1988	0.0000	73.904	58.400	4.339
09/04/15 10:50:00.0	-888.88	38.1	71.748	71.920	0.1302	-0.1988	0.0000	74.597	57.200	4.345
09/04/15 10:55:00.0	-888.88	68.1	71.791	71.920	0.1302	-0.1988	0.0000	74.899	56.900	4.333
09/04/15 11:00:00.0	-888.88	65.6	71.834	71.920	0.1307	-0.1988	0.0000	75.551	55.600	4.327
09/04/15 11:05:00.0	-888.88	26.9	71.877	71.964	0.1302	-0.1988	0.0000	74.813	55.900	4.321
09/04/15 11:10:00.0	-888.88	35.6	71.964	71.964	0.1307	-0.1988	0.0000	75.204	55.800	4.321
09/04/15 11:15:00.0	-888.88	31.9	72.007	72.007	0.1302	-0.1988	0.0000	75.551	54.600	4.339
09/04/15 11:20:00.0	-888.88	30.6	72.050	72.007	0.1302	-0.1988	0.0000	75.767	54.300	4.333
09/04/15 11:25:00.0	-888.88	39.4	72.093	72.050	0.1307	-0.1988	0.0000	76.246	54.100	4.327
09/04/15 11:30:00.0	-888.88	20.6	72.136	72.050	0.1302	-0.1988	0.0000	75.767	54.700	4.321
09/04/15 11:35:00.0	-888.88	20.6	72.178	72.093	0.1307	-0.1988	0.0000	75.376	54.200	4.315
09/04/15 11:40:00.0	-888.88	40.6	72.221	72.093	0.1302	-0.1988	0.0000	74.554	55.500	4.339
09/04/15 11:45:00.0	-888.88	34.4	72.264	72.136	0.1307	-0.1988	0.0000	75.853	54.400	4.339
09/04/15 11:50:00.0	-888.88	29.4	72.351	72.178	0.1302	-0.1988	0.0000	75.898	53.700	4.333
09/04/15 11:55:00.0	-888.88	30.6	72.480	72.178	0.1302	-0.1988	0.0000	75.767	54.700	4.327
09/04/15 12:00:00.0	-888.88	30.6	72.696	72.221	0.1307	-0.1988	0.0000	76.203	53.600	4.321
09/04/15 12:05:00.0	-888.88	13.1	72.869	72.264	0.1307	-0.1988	0.0000	76.419	52.700	4.321
09/04/15 12:10:00.0	-888.88	13.1	73.040	72.351	0.1307	-0.1988	0.0000	76.158	52.900	4.327
09/04/15 12:15:00.0	-888.88	41.9	73.126	72.394	0.1307	-0.1988	0.0000	76.419	52.900	4.345
09/04/15 12:20:00.0	-888.88	31.9	73.213	72.480	0.1307	-0.1988	0.0000	77.247	51.600	4.339
09/04/15 12:25:00.0	-888.88	31.9	73.299	72.523	0.1307	-0.1988	0.0000	76.899	51.700	4.333
09/04/15 12:30:00.0	-888.88	31.9	73.386	72.610	0.1307	-0.1988	0.0000	77.117	52.000	4.327
09/04/15 12:35:00.0	-888.88	31.9	73.472	72.653	0.1307	-0.1988	0.0000	77.596	50.900	4.321
09/04/15 12:40:00.0	-888.88	35.6	73.558	72.696	0.1307	-0.1988	0.0000	78.777	49.700	4.321
09/04/15 12:45:00.0	-888.88	36.9	73.731	72.783	0.1307	-0.1988	0.0000	79.216	48.700	4.345
09/04/15 12:50:00.0	-888.88	33.1	73.904	72.869	0.1307	-0.1988	0.0000	78.822	49.600	4.333
09/04/15 12:55:00.0	-888.88	40.6	74.077	72.955	0.1312	-0.1988	0.0000	79.041	53.500	4.357
09/04/15 13:00:00.0	-888.88	35.6	74.250	72.997	0.1312	-0.1988	0.0000	78.865	53.100	4.321
09/04/15 13:05:00.0	-888.88	36.9	74.467	73.126	0.1312	-0.1988	0.0000	78.339	52.300	4.321
09/04/15 13:10:00.0	-888.88	31.9	74.683	73.213	0.1312	-0.1988	0.0000	77.770	54.600	4.339
09/04/15 13:15:00.0	-888.88	40.6	74.986	73.299	0.1312	-0.1988	0.0000	76.725	55.400	4.333
09/04/15 13:20:00.0	-888.88	33.1	75.333	73.429	0.1312	-0.1988	0.0000	77.770	53.400	4.321
09/04/15 13:25:00.0	-888.88	38.1	75.853	73.515	0.1312	-0.1988	0.0000	77.639	53.300	4.321
09/04/15 13:30:00.0	-888.88	39.4	76.464	73.688	0.1312	-0.1988	0.0000	78.382	54.400	4.321
09/04/15 13:35:00.0	-888.88	36.9	77.160	73.818	0.1312	-0.1988	0.0000	79.876	52.400	4.351
09/04/15 13:40:00.0	-888.88	35.6	77.770	74.034	0.1317	-0.1988	0.0000	81.642	49.600	4.339
09/04/15 13:45:00.0	-888.88	40.6	78.296	74.295	0.1317	-0.1988	0.0000	81.864	48.800	4.327
09/04/15 13:50:00.0	-888.88	35.6	78.559	74.511	0.1317	-0.1988	0.0000	81.775	48.900	4.321
09/04/15 13:55:00.0	-888.88	33.1	78.645	74.770	0.1317	-0.1988	0.0000	80.757	50.000	4.321
09/04/15 14:00:00.0	-888.88	34.4	78.602	74.986	0.1321	-0.1988	0.0000	81.023	49.600	4.333
09/04/15 14:05:00.0	-888.88	33.1	78.514	75.160	0.1317	-0.1988	0.0000	81.642	49.200	4.339
09/04/15 14:10:00.0	-888.88	28.1	78.382	75.290	0.1321	-0.1988	0.0000	81.333	49.600	4.333
09/04/15 14:15:00.0	-888.88	29.4	78.251	75.420	0.1321	-0.1988	0.0000	81.819	49.200	4.321
09/04/15 14:20:00.0	-888.88	28.1	78.165	75.551	0.1321	-0.1988	0.0000	81.775	49.600	4.321
09/04/15 14:25:00.0	-888.88	29.4	78.033	75.637	0.1321	-0.1988	0.0000	81.597	49.500	4.321
09/04/15 14:30:00.0	-888.88	28.1	77.945	75.681	0.1321	-0.1988	0.0000	81.333	50.000	4.339
09/04/15 14:35:00.0	-888.88	30.6	77.859	75.724	0.1326	-0.1988	0.0000	80.978	49.900	4.339
09/04/15 14:40:00.0	-888.88	26.9	77.770	75.767	0.1326	-0.1988	0.0000	81.154	50.400	4.327
09/04/15 14:45:00.0	-888.88	24.4	77.684	75.810	0.1321	-0.1988	0.0000	81.154	49.900	4.321
09/04/15 14:50:00.0	-888.88	24.4	77.639	75.853	0.1326	-0.1988	0.0000	80.625	50.900	4.321
09/04/15 14:55:00.0	-888.88	25.6	77.553	75.853	0.1326	-0.1988	0.0000	79.831	53.100	4.321
09/04/15 15:00:00.0	-888.88	30.6	77.509	75.898	0.1326	-0.1988	0.0000	80.492	51.300	4.339
09/04/15 15:05:00.0	-888.88	36.9	77.421	75.898	0.1326	-0.1988	0.0000	79.831	51.300	4.333
09/04/15 15:10:00.0	-888.88	34.4	77.378	75.898	0.1326	-0.1988	0.0000	79.304	52.000	4.321
09/04/15 15:15:00.0	-888.88	43.1	77.292	75.898	0.1326	-0.1988	0.0000	77.770	54.000	4.321
09/04/15 15:20:00.0	-888.88	256.9	77.292	75.898	0.1326	-0.1988	0.0000	78.514	52.500	4.321
09/04/15 15:25:00.0	-888.88	68.1	77.203	75.898	0.1326	-0.1937	0.0000	78.559	52.600	4.339
09/04/15 15:30:00.0	-888.88	43.1	77.160	75.898	0.1326	-0.1988	0.0000	78.777	52.300	4.333
09/04/15 15:35:00.0	-888.88	35.6	77.117	75.942	0.1326	-0.1988	0.0000	78.996	51.600	4.327
09/04/15 15:40:00.0	-888.88	51.9	77.029	75.898	0.1326	-0.1988	0.0000	78.996	51.700	4.321
09/04/15 15:45:00.0	-888.88	41.9	77.029	75.898	0.1326	-0.1988	0.0000	78.514	51.900	4.321
09/04/15 15:50:00.0	-888.88	26.9	76.942	75.898	0.1326	-0.1988	0.0000	78.865	52.000	4.333
09/04/15 15:55:00.0	-888.88	84.4	76.942	75.898	0.1321	-0.1988	0.0000	78.121	52.400	4.339
09/04/15 16:00:00.0	-888.88	33.1	76.899	75.898	0.1326	-0.1988	0.0000	79.041	52.100	4.333
09/04/15 16:05:00.0	-888.88	276.9	76.899	75.898	0.1326	-0.1988	0.0000	79.788	50.500	4.321
09/04/15 16:10:00.0	-888.88	181.9	76.899	75.898	0.1326	-0.1988	0.0000	80.184	50.400	4.321
09/04/15 16:15:00.0	-888.88	61.9	76.899	75.898	0.1326	-0.1988	0.0000	80.272	50.200	4.321
09/04/15 16:20:00.0	-888.88	66.9	76.854	75.898	0.1326	-0.1988	0.0000	80.139	50.400	4.339
09/04/15 16:25:00.0	-888.88	34.4	76.854	75.898	0.1326	-0.1988	0.0000	81.642	49.000	4.333
09/04/15 16:30:00.0	-888.88	36.9	76.811	75.898	0.1326	-0.1988	0.0000	81.819	48.700	4.327
09/04/15 16:35:00.0	-888.88	31.9	76.768	75.898	0.1326	-0.1988	0.0000	80.096	50.200	4.321
09/04/15 16:40:00.0	-888.88	23.1	76.725	75.898	0.1326	-0.1988	0.0000	78.996	51.300	4.321
09/04/15 16:45:00.0	-888.88	28.1	76.681	75.853	0.1326	-0.1988	0.0000	77.990	52.500	4.327
09/04/15 16:50:00.0	-888.88	28.1	76.636	75.853	0.1326	-0.1988	0.0000	77.639	53.100	4.339
09/04/15 16:55:00.0	-888.88	16.9	76.593	75.853	0.1326	-0.1988	0.0000	77.727	53.100	4.333
09/04/15 17:00:00.0	-888.88	24.4	76.593	75.853	0.1326	-0.1988	0.0000	77.160	53.800	4.321
09/04/15 17:05:00.0	-888.88	23.1	76.550	75.810	0.1326	-0.1988	0.0000	77.117	54.100	4.321
09/04/15 17:10:00.0	-888.88	21.9	76.507	75.810	0.1321	-0.1988	0.0000	77.203	53.900	4.321
09/04/15 17:15:00.0	-888.88	24.4	76.464	75.810	0.1326	-0.1988	0.0000	77.378	54.100	4.321
09/04/15 17:20:00.0	-888.88	24.4	76.419	75.810	0.1326	-0.1988	0.0000	76.593	55.000	4.327
09/04/15 17:25:00.0	-888.88	20.6	76.375	75.767	0.1326	-0.1988	0.0000	76.464	55.400	4.333
09/04/15 17:30:00.0	-888.88	19.4	76.332	75.767	0.1326	-0.1988	0.0000	76.681	55.100	4.327
09/04/15 17:35:00.0	-888.88	18.1	76.289	75.767	0.1326	-0.1988	0.0000	76.725	55.100	4.321
09/04/15 17:40:00.0	-888.88	18.1	76.246	75.724	0.1326	-0.1988	0.0000	76.375	55.300	4.321
09/04/15 17:45:00.0	-888.88	16.9	76.203	75.724	0.1321	-0.1988	0.0000	76.158	56.100	4.321
09/04/15 17:50:00.0	-888.88	9.4	76.158	75.724	0.1326	-0.1988	0.0000	75.724	56.400	4.321
09/04/15 17:55:00.0	-888.88	15.6	76.114	75.681	0.1326	-0.1988	0.0000	75.074	57.300	4.321
09/04/15 18:00:00.0	-888.88	14.4	76.071	75.681	0.1326	-0.1988	0.0000	75.117	57.200	4.321
09/04/15 18:05:00.0	-888.88	8.1	76.028	75.637	0.1321	-0.1988	0.0000	75.290	57.500	4.321
09/04/15 18:10:00.0	-888.88	6.9	75.985	75.637	0.1326	-0.1988	0.0000	75.637	56.800	4.321
09/04/15 18:15:00.0	-888.88	6.9	75.942	75.594	0.1326	-0.1988	0.0000	75.247	57.300	4.339
09/04/15 18:20:00.0	-888.88	5.6	75.898	75.594	0.1321	-0.1988	0.0000	75.029	57.500	4.315
09/04/15 18:25:00.0	-888.88	5.6	75.853	75.551	0.1326	-0.1988	0.0000	74.640	58.000	4.309
09/04/15 18:30:00.0	-888.88	4.4	75.810	75.551	0.1321	-0.1988	0.0000	74.597	58.300	4.309
09/04/15 18:35:00.0	-888.88	4.4	75.767	75.508	0.1326	-0.1988	0.0000	74.467	58.000	4.303
09/04/15 18:40:00.0	-888.88	5.6	75.724	75.463	0.1321	-0.1988	0.0000	73.645	59.200	4.303
09/04/15 18:45:00.0	-888.88	5.6	75.681	75.463	0.1321	-0.1988	0.0000	73.256	60.000	4.303
09/04/15 18:50:00.0	-888.88	4.4	75.637	75.420	0.1321	-0.1988	0.0000	73.040	60.400	4.303
09/04/15 18:55:00.0	-888.88	3.1	75.551	75.420	0.1321	-0.1988	0.0000	72.912	60.600	4.303
09/04/15 19:00:00.0	-888.88	1.9	75.508	75.376	0.1321	-0.1988	0.0000	73.083	60.500	4.297
09/04/15 19:05:00.0	-888.88	0.6	75.463	75.376	0.1321	-0.1988	0.0000	72.826	60.700	4.297
09/04/15 19:10:00.0	-888.88	0.6	75.376	75.333	0.1321	-0.1988	0.0000	72.567	61.400	4.297
09/04/15 19:15:00.0	-888.88	0.6	75.333	75.290	0.1321	-0.1988	0.0000	72.178	62.000	4.297
09/04/15 19:20:00.0	-888.88	0.6	75.290	75.290	0.1321	-0.1988	0.0000	71.920	62.900	4.297
09/04/15 19:25:00.0	-888.88	0.6	75.247	75.247	0.1321	-0.1988	0.0000	72.007	62.600	4.297
09/04/15 19:30:00.0	-888.88	0.6	75.204	75.204	0.1321	-0.1988	0.0000	71.834	62.900	4.297
09/04/15 19:35:00.0	-888.88	0.6	75.117	75.160	0.1321	-0.1988	0.0000	71.620	63.400	4.297
09/04/15 19:40:00.0	-888.88	0.6	75.074	75.160	0.1321	-0.1988	0.0000	71.404	63.700	4.291
09/04/15 19:45:00.0	-888.88	0.6	75.029	75.117	0.1321	-0.1988	0.0000	71.231	63.900	4.291
09/04/15 19:50:00.0	-888.88	0.6	74.986	75.074	0.1321	-0.1988	0.0000	70.974	64.300	4.291
09/04/15 19:55:00.0	-888.88	0.6	74.899	75.029	0.1321	-0.1988	0.0000	70.759	64.600	4.291
09/04/15 20:00:00.0	-888.88	0.6	74.856	75.029	0.1321	-0.1988	0.0000	70.846	64.700	4.291
09/04/15 20:05:00.0	-888.88	0.6	74.813	74.986	0.1321	-0.1988	0.0000	70.630	65.200	4.291
09/04/15 20:10:00.0	-888.88	0.6	74.770	74.943	0.1321	-0.1988	0.0000	70.502	65.400	4.291
09/04/15 20:15:00.0	-888.88	0.6	74.727	74.899	0.1321	-0.1988	0.0000	70.587	65.500	4.291
09/04/15 20:20:00.0	-888.88	0.6	74.683	74.856	0.1321	-0.1988	0.0000	70.630	65.700	4.291
09/04/15 20:25:00.0	-888.88	0.6	74.640	74.856	0.1321	-0.1988	0.0000	70.673	65.800	4.291
09/04/15 20:30:00.0	-888.88	0.6	74.597	74.813	0.1321	-0.1988	0.0000	70.630	66.100	4.291
09/04/15 20:35:00.0	-888.88	0.6	74.511	74.770	0.1321	-0.1988	0.0000	70.587	66.100	4.291
09/04/15 20:40:00.0	-888.88	0.6	74.511	74.727	0.1321	-0.1988	0.0000	70.416	66.600	4.291
09/04/15 20:45:00.0	-888.88	0.6	74.424	74.727	0.1321	-0.1988	0.0000	69.985	67.200	4.291
09/04/15 20:50:00.0	-888.88	0.6	74.381	74.683	0.1317	-0.1988	0.0000	69.600	68.300	4.291
09/04/15 20:55:00.0	-888.88	0.6	74.338	74.640	0.1321	-0.1988	0.0000	69.386	68.300	4.291
09/04/15 21:00:00.0	-888.88	0.6	74.338	74.597	0.1317	-0.1988	0.0000	69.514	67.900	4.291
09/04/15 21:05:00.0	-888.88	0.6	74.250	74.597	0.1317	-0.1988	0.0000	69.471	67.700	4.291
09/04/15 21:10:00.0	-888.88	0.6	74.206	74.554	0.1317	-0.1988	0.0000	69.685	67.300	4.291
09/04/15 21:15:00.0	-888.88	0.6	74.163	74.511	0.1321	-0.1988	0.0000	69.771	67.300	4.291
09/04/15 21:20:00.0	-888.88	0.6	74.120	74.467	0.1317	-0.1988	0.0000	69.213	68.300	4.285
09/04/15 21:25:00.0	-888.88	0.6	74.077	74.467	0.1317	-0.1988	0.0000	68.999	69.000	4.321
09/04/15 21:30:00.0	-888.88	0.6	74.034	74.424	0.1317	-0.1988	0.0000	68.828	69.600	4.297
09/04/15 21:35:00.0	-888.88	0.6	73.990	74.381	0.1317	-0.1988	0.0000	68.657	70.100	4.285
09/04/15 21:40:00.0	-888.88	0.6	73.947	74.338	0.1317	-0.1988	0.0000	68.698	70.500	4.285
09/04/15 21:45:00.0	-888.88	0.6	73.904	74.338	0.1317	-0.1988	0.0000	68.999	69.600	4.285
09/04/15 21:50:00.0	-888.88	0.6	73.861	74.295	0.1317	-0.1988	0.0000	68.999	69.800	4.285
09/04/15 21:55:00.0	-888.88	0.6	73.818	74.250	0.1317	-0.1988	0.0000	68.956	70.100	4.285
09/04/15 22:00:00.0	-888.88	0.6	73.774	74.206	0.1317	-0.1988	0.0000	68.913	70.100	4.285
09/04/15 22:05:00.0	-888.88	0.6	73.774	74.206	0.1317	-0.1988	0.0000	68.657	70.500	4.285
09/04/15 22:10:00.0	-888.88	0.6	73.731	74.163	0.1317	-0.1988	0.0000	68.571	70.700	4.285
09/04/15 22:15:00.0	-888.88	0.6	73.688	74.120	0.1317	-0.1988	0.0000	68.400	71.000	4.285
09/04/15 22:20:00.0	-888.88	0.6	73.645	74.120	0.1317	-0.1988	0.0000	68.227	71.600	4.285
09/04/15 22:25:00.0	-888.88	0.6	73.602	74.077	0.1317	-0.1988	0.0000	68.099	71.900	4.285
09/04/15 22:30:00.0	-888.88	0.6	73.558	74.034	0.1317	-0.1988	0.0000	67.928	72.100	4.285
09/04/15 22:35:00.0	-888.88	0.6	73.558	74.034	0.1317	-0.1988	0.0000	67.757	72.700	4.285
09/04/15 22:40:00.0	-888.88	0.6	73.472	73.990	0.1317	-0.1988	0.0000	67.627	72.900	4.285
09/04/15 22:45:00.0	-888.88	0.6	73.472	73.947	0.1317	-0.1988	0.0000	67.586	73.300	4.285
09/04/15 22:50:00.0	-888.88	0.6	73.429	73.904	0.1317	-0.1988	0.0000	67.543	73.400	4.285
09/04/15 22:55:00.0	-888.88	0.6	73.386	73.904	0.1317	-0.1988	0.0000	67.456	73.400	4.285
09/04/15 23:00:00.0	-888.88	0.6	73.342	73.861	0.1312	-0.1988	0.0000	67.456	73.200	4.285
09/04/15 23:05:00.0	-888.88	0.6	73.299	73.818	0.1317	-0.1988	0.0000	67.456	73.500	4.285
09/04/15 23:10:00.0	-888.88	0.6	73.256	73.818	0.1312	-0.1988	0.0000	67.329	73.800	4.285
09/04/15 23:15:00.0	-888.88	0.6	73.213	73.774	0.1312	-0.1988	0.0000	67.199	74.100	4.285
09/04/15 23:20:00.0	-888.88	0.6	73.213	73.731	0.1317	-0.1988	0.0000	67.158	74.300	4.285
09/04/15 23:25:00.0	-888.88	0.6	73.126	73.688	0.1312	-0.1988	0.0000	67.028	74.800	4.285
09/04/15 23:30:00.0	-888.88	0.6	73.126	73.688	0.1317	-0.1988	0.0000	66.943	74.800	4.285
09/04/15 23:35:00.0	-888.88	0.6	73.083	73.645	0.1317	-0.1988	0.0000	66.772	74.600	4.285
09/04/15 23:40:00.0	-888.88	0.6	73.040	73.602	0.1312	-0.1988	0.0000	66.686	74.900	4.285
09/04/15 23:45:00.0	-888.88	0.6	72.997	73.602	0.1312	-0.1988	0.0000	66.686	75.100	4.285
09/04/15 23:50:00.0	-888.88	0.6	72.955	73.558	0.1317	-0.1988	0.0000	66.686	75.300	4.279
09/04/15 23:55:00.0	-888.88	0.6	72.912	73.515	0.1312	-0.1988	0.0000	66.643	75.500	4.279
09/05/15 00:00:00.0	-888.88	0.6	72.912	73.515	0.1312	-0.1988	0.0000	66.515	75.500	4.279
09/05/15 00:05:00.0	-888.88	0.6	72.869	73.472	0.1312	-0.1988	0.0000	66.472	75.800	4.279
09/05/15 00:10:00.0	-888.88	0.6	72.826	73.429	0.1312	-0.1988	0.0000	66.385	75.900	4.279
09/05/15 00:15:00.0	-888.88	0.6	72.783	73.429	0.1312	-0.1988	0.0000	66.344	76.000	4.279
09/05/15 00:20:00.0	-888.88	0.6	72.739	73.386	0.1312	-0.1988	0.0000	66.301	76.100	4.279
09/05/15 00:25:00.0	-888.88	0.6	72.739	73.342	0.1312	-0.1988	0.0000	66.258	76.500	4.279
09/05/15 00:30:00.0	-888.88	0.6	72.696	73.342	0.1312	-0.1988	0.0000	66.344	76.800	4.279
09/05/15 00:35:00.0	-888.88	0.6	72.653	73.299	0.1312	-0.1988	0.0000	66.344	76.600	4.279
09/05/15 00:40:00.0	-888.88	0.6	72.610	73.256	0.1312	-0.1988	0.0000	66.214	76.900	4.279
09/05/15 00:45:00.0	-888.88	0.6	72.610	73.213	0.1312	-0.1988	0.0000	66.000	78.000	4.273
09/05/15 00:50:00.0	-888.88	0.6	72.567	73.213	0.1312	-0.1988	0.0000	65.788	78.600	4.279
09/05/15 00:55:00.0	-888.88	0.6	72.523	73.170	0.1312	-0.1988	0.0000	65.788	78.700	4.321
09/05/15 01:00:00.0	-888.88	0.6	72.480	73.170	0.1312	-0.1988	0.0000	65.701	78.400	4.273
09/05/15 01:05:00.0	-888.88	0.6	72.480	73.126	0.1312	-0.1988	0.0000	65.658	78.200	4.291
09/05/15 01:10:00.0	-888.88	0.6	72.437	73.126	0.1312	-0.1988	0.0000	65.487	78.500	4.273
09/05/15 01:15:00.0	-888.88	0.6	72.394	73.083	0.1312	-0.1988	0.0000	65.403	78.700	4.273
09/05/15 01:20:00.0	-888.88	0.6	72.351	73.040	0.1312	-0.1988	0.0000	65.316	79.200	4.273
09/05/15 01:25:00.0	-888.88	0.6	72.351	73.040	0.1312	-0.1988	0.0000	65.359	79.300	4.273
09/05/15 01:30:00.0	-888.88	0.6	72.307	72.997	0.1312	-0.1988	0.0000	65.359	79.300	4.273
09/05/15 01:35:00.0	-888.88	0.6	72.264	72.955	0.1312	-0.1988	0.0000	65.316	79.300	4.273
09/05/15 01:40:00.0	-888.88	0.6	72.221	72.955	0.1312	-0.1988	0.0000	65.230	79.300	4.273
09/05/15 01:45:00.0	-888.88	0.6	72.178	72.912	0.1312	-0.1988	0.0000	65.145	79.700	4.273
09/05/15 01:50:00.0	-888.88	0.6	72.178	72.869	0.1312	-0.1988	0.0000	65.059	80.100	4.273
09/05/15 01:55:00.0	-888.88	0.6	72.136	72.869	0.1312	-0.1988	0.0000	64.974	80.200	4.273
09/05/15 02:00:00.0	-888.88	0.6	72.093	72.826	0.1312	-0.1988	0.0000	64.888	80.300	4.273
09/05/15 02:05:00.0	-888.88	0.6	72.050	72.826	0.1312	-0.1988	0.0000	64.845	80.200	4.273
09/05/15 02:10:00.0	-888.88	0.6	72.050	72.783	0.1307	-0.1988	0.0000	64.760	80.100	4.273
09/05/15 02:15:00.0	-888.88	0.6	72.007	72.739	0.1312	-0.1988	0.0000	64.674	79.600	4.273
09/05/15 02:20:00.0	-888.88	0.6	71.964	72.739	0.1312	-0.1988	0.0000	64.589	79.900	4.273
09/05/15 02:25:00.0	-888.88	0.6	71.920	72.696	0.1312	-0.1988	0.0000	64.589	80.000	4.273
09/05/15 02:30:00.0	-888.88	0.6	71.877	72.653	0.1307	-0.1988	0.0000	64.589	80.300	4.273
09/05/15 02:35:00.0	-888.88	0.6	71.877	72.653	0.1312	-0.1988	0.0000	64.503	80.200	4.273
09/05/15 02:40:00.0	-888.88	0.6	71.834	72.610	0.1307	-0.1988	0.0000	64.459	80.700	4.273
09/05/15 02:45:00.0	-888.88	0.6	71.791	72.567	0.1312	-0.1988	0.0000	64.375	80.400	4.273
09/05/15 02:50:00.0	-888.88	0.6	71.748	72.567	0.1312	-0.1988	0.0000	64.375	80.800	4.273
09/05/15 02:55:00.0	-888.88	0.6	71.748	72.523	0.1307	-0.1988	0.0000	64.332	81.500	4.273
09/05/15 03:00:00.0	-888.88	0.6	71.661	72.480	0.1307	-0.1988	0.0000	64.247	81.700	4.273
09/05/15 03:05:00.0	-888.88	0.6	71.661	72.480	0.1312	-0.1988	0.0000	64.161	81.900	4.273
09/05/15 03:10:00.0	-888.88	0.6	71.620	72.437	0.1307	-0.1988	0.0000	64.117	82.400	4.273
09/05/15 03:15:00.0	-888.88	0.6	71.577	72.437	0.1307	-0.1988	0.0000	64.033	82.800	4.273
09/05/15 03:20:00.0	-888.88	0.6	71.577	72.394	0.1307	-0.1988	0.0000	64.033	83.500	4.273
09/05/15 03:25:00.0	-888.88	0.6	71.533	72.351	0.1307	-0.1988	0.0000	63.862	82.800	4.273
09/05/15 03:30:00.0	-888.88	0.6	71.533	72.351	0.1307	-0.1988	0.0000	63.689	82.700	4.273
09/05/15 03:35:00.0	-888.88	0.6	71.490	72.307	0.1307	-0.1988	0.0000	63.604	82.400	4.273
09/05/15 03:40:00.0	-888.88	0.6	71.447	72.307	0.1307	-0.1988	0.0000	63.518	82.400	4.273
09/05/15 03:45:00.0	-888.88	0.6	71.404	72.264	0.1307	-0.1988	0.0000	63.518	82.500	4.273
09/05/15 03:50:00.0	-888.88	0.6	71.404	72.221	0.1307	-0.1988	0.0000	63.518	82.500	4.273
09/05/15 03:55:00.0	-888.88	0.6	71.361	72.221	0.1307	-0.1988	0.0000	63.518	82.600	4.273
09/05/15 04:00:00.0	-888.88	0.6	71.317	72.178	0.1307	-0.1988	0.0000	63.518	82.700	4.273
09/05/15 04:05:00.0	-888.88	0.6	71.274	72.136	0.1307	-0.1988	0.0000	63.518	82.700	4.273
09/05/15 04:10:00.0	-888.88	0.6	71.274	72.136	0.1307	-0.1988	0.0000	63.475	82.700	4.267
09/05/15 04:15:00.0	-888.88	0.6	71.231	72.093	0.1307	-0.1988	0.0000	63.433	82.600	4.273
09/05/15 04:20:00.0	-888.88	0.6	71.190	72.093	0.1307	-0.1988	0.0000	63.304	83.100	4.273
09/05/15 04:25:00.0	-888.88	0.6	71.190	72.050	0.1307	-0.1988	0.0000	63.262	83.600	4.267
09/05/15 04:30:00.0	-888.88	0.6	71.146	72.007	0.1307	-0.1988	0.0000	63.176	84.200	4.267
09/05/15 04:35:00.0	-888.88	0.6	71.103	72.007	0.1307	-0.1988	0.0000	63.090	84.500	4.273
09/05/15 04:40:00.0	-888.88	0.6	71.060	71.964	0.1307	-0.1988	0.0000	63.048	84.700	4.267
09/05/15 04:45:00.0	-888.88	0.6	71.060	71.964	0.1307	-0.1988	0.0000	63.005	85.000	4.267
09/05/15 04:50:00.0	-888.88	0.6	71.017	71.920	0.1307	-0.1988	0.0000	63.048	85.000	4.267
09/05/15 04:55:00.0	-888.88	0.6	70.974	71.877	0.1307	-0.1988	0.0000	62.919	85.000	4.267
09/05/15 05:00:00.0	-888.88	0.6	70.974	71.877	0.1307	-0.1988	0.0000	62.791	85.200	4.267
09/05/15 05:05:00.0	-888.88	0.6	70.930	71.834	0.1307	-0.1988	0.0000	62.704	85.200	4.267
09/05/15 05:10:00.0	-888.88	0.6	70.887	71.834	0.1307	-0.1988	0.0000	62.577	85.500	4.267
09/05/15 05:15:00.0	-888.88	0.6	70.887	71.791	0.1307	-0.1988	0.0000	62.447	85.900	4.267
09/05/15 05:20:00.0	-888.88	0.6	70.846	71.748	0.1307	-0.1988	0.0000	62.362	86.100	4.267
09/05/15 05:25:00.0	-888.88	0.6	70.803	71.748	0.1307	-0.1988	0.0000	62.362	86.300	4.267
09/05/15 05:30:00.0	-888.88	0.6	70.803	71.704	0.1307	-0.1988	0.0000	62.362	86.200	4.267
09/05/15 05:35:00.0	-888.88	0.6	70.759	71.704	0.1307	-0.1988	0.0000	62.362	85.900	4.297
