Date Time	Solar Radiation (W/m²)  #10200136	Voltage (V)  #10200856	Current (mA)  #10200856	Wetness (%)  #10205909	Temp (°F)  #10213641	RH (%)  #10213641	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10222872	Batt (V) c:5
04/23/15 10:55:02.0	139.4	-0.2039	0.0000	1.18	67.627	59.500	63.903	65.701	0.0841	4.381
04/23/15 11:00:02.0	118.1	-0.2039	0.0000	1.18	68.443	59.100	63.990	66.344	0.0841	4.369
04/23/15 11:05:02.0	136.9	-0.2039	0.0000	1.18	67.842	59.100	64.117	66.686	0.0841	4.381
04/23/15 11:10:02.0	121.9	-0.2039	0.0000	1.18	67.413	60.000	64.204	66.943	0.0841	4.400
04/23/15 11:15:02.0	134.4	-0.2039	0.0000	1.18	68.185	60.000	64.332	67.158	0.0841	4.393
04/23/15 11:20:02.0	146.9	-0.2039	0.0000	1.18	69.042	57.600	64.459	67.372	0.0841	4.381
04/23/15 11:25:02.0	141.9	-0.2039	0.0000	1.18	69.042	56.200	64.589	67.543	0.0841	4.369
04/23/15 11:30:02.0	141.9	-0.2039	0.0000	1.18	69.471	56.000	64.674	67.757	0.0844	4.393
04/23/15 11:35:02.0	114.4	-0.2039	0.0000	1.18	68.484	57.600	64.803	68.013	0.0841	4.400
04/23/15 11:40:02.0	156.9	-0.2039	0.0000	0.59	67.372	56.700	64.931	68.099	0.0844	4.393
04/23/15 11:45:02.0	104.4	-0.2039	0.0000	0.59	67.885	57.200	65.017	68.185	0.0844	4.381
04/23/15 11:50:02.0	113.1	-0.2039	0.0000	1.18	68.571	57.300	65.145	68.227	0.0841	4.369
04/23/15 11:55:02.0	661.9	-0.2039	0.0000	1.18	68.484	55.400	65.230	68.227	0.0844	4.400
04/23/15 12:00:02.0	190.6	-0.2039	0.0000	1.18	70.072	53.700	65.316	68.484	0.0844	4.387
04/23/15 12:05:02.0	155.6	-0.2039	0.0000	1.18	69.085	54.200	65.444	68.742	0.0844	4.375
04/23/15 12:10:02.0	105.6	-0.2039	0.0000	0.59	68.785	54.200	65.530	68.828	0.0844	4.393
04/23/15 12:15:02.0	94.4	-0.2039	0.0000	1.18	68.313	55.600	65.615	68.828	0.0844	4.375
04/23/15 12:20:02.0	79.4	-0.2039	0.0000	0.59	67.714	57.000	65.701	68.742	0.0844	4.393
04/23/15 12:25:02.0	90.6	-0.2039	0.0000	0.59	68.056	55.800	65.788	68.614	0.0844	4.393
04/23/15 12:30:02.0	88.1	-0.2039	0.0000	0.59	68.227	55.500	65.872	68.484	0.0844	4.375
04/23/15 12:35:02.0	114.4	-0.2039	0.0000	0.59	68.270	55.400	65.916	68.400	0.0844	4.369
04/23/15 12:40:02.0	114.4	-0.2039	0.0000	0.59	68.484	54.400	65.959	68.356	0.0844	4.393
04/23/15 12:45:02.0	103.1	-0.2039	0.0000	0.59	68.443	54.600	66.000	68.356	0.0850	4.393
04/23/15 12:50:02.0	105.6	-0.2039	0.0000	0.59	68.999	54.400	66.000	68.400	0.0844	4.387
04/23/15 12:55:02.0	94.4	-0.2039	0.0000	0.59	69.300	53.900	66.043	68.443	0.0844	4.381
04/23/15 13:00:02.0	93.1	-0.2039	0.0000	0.59	68.443	55.600	66.087	68.443	0.0850	4.369
04/23/15 13:05:02.0	74.4	-0.2039	0.0000	0.59	68.443	54.900	66.130	68.400	0.0844	4.369
04/23/15 13:10:02.0	73.1	-0.2039	0.0000	0.59	68.828	55.300	66.173	68.400	0.0850	4.381
04/23/15 13:15:02.0	58.1	-0.2039	0.0000	0.59	68.400	55.500	66.173	68.313	0.0844	4.387
04/23/15 13:20:02.0	51.9	-0.2039	0.0000	0.59	67.842	56.500	66.214	68.270	0.0844	4.387
04/23/15 13:25:02.0	56.9	-0.2039	0.0000	0.59	67.456	57.700	66.258	68.142	0.0850	4.381
04/23/15 13:30:02.0	80.6	-0.2039	0.0000	0.59	67.199	58.400	66.258	68.013	0.0850	4.369
04/23/15 13:35:02.0	94.4	-0.2039	0.0000	0.59	67.671	58.300	66.258	67.928	0.0844	4.393
04/23/15 13:40:02.0	95.6	-0.2039	0.0000	0.59	68.185	58.000	66.258	67.928	0.0844	4.393
04/23/15 13:45:02.0	115.6	-0.2039	0.0000	0.59	68.099	58.200	66.258	67.971	0.0844	4.381
04/23/15 13:50:02.0	126.9	-0.2039	0.0000	0.59	68.099	58.100	66.258	68.013	0.0844	4.369
04/23/15 13:55:02.0	120.6	-0.2039	0.0000	0.59	68.227	58.500	66.258	68.142	0.0844	4.363
04/23/15 14:00:02.0	109.4	-0.2039	0.0000	1.18	68.185	59.000	66.301	68.227	0.0844	4.393
04/23/15 14:05:02.0	88.1	-0.2039	0.0000	0.59	67.842	58.900	66.301	68.313	0.0844	4.393
04/23/15 14:10:02.0	89.4	-0.2039	0.0000	0.59	67.500	59.200	66.344	68.356	0.0850	4.387
04/23/15 14:15:02.0	89.4	-0.2039	0.0000	0.59	67.199	60.100	66.344	68.313	0.0844	4.375
04/23/15 14:20:02.0	94.4	-0.2039	0.0000	0.59	66.686	60.100	66.385	68.270	0.0844	4.369
04/23/15 14:25:02.0	84.4	-0.2039	0.0000	0.59	67.071	60.400	66.385	68.227	0.0850	4.381
04/23/15 14:30:02.0	99.4	-0.2039	0.0000	0.59	66.900	60.200	66.429	68.227	0.0844	4.393
04/23/15 14:35:02.0	129.4	-0.2039	0.0000	0.59	66.772	60.800	66.429	68.227	0.0844	4.400
04/23/15 14:40:02.0	144.4	-0.2039	0.0000	0.59	67.114	60.500	66.472	68.270	0.0844	4.393
04/23/15 14:45:02.0	154.4	-0.2039	0.0000	0.59	67.456	60.100	66.472	68.356	0.0844	4.381
04/23/15 14:50:02.0	158.1	-0.2039	0.0000	1.18	68.484	58.600	66.472	68.443	0.0844	4.375
04/23/15 14:55:02.0	144.4	-0.2039	0.0000	0.59	67.456	59.100	66.515	68.571	0.0844	4.375
04/23/15 15:00:02.0	125.6	-0.2039	0.0000	0.59	66.857	60.400	66.515	68.657	0.0844	4.406
04/23/15 15:05:02.0	131.9	-0.2039	0.0000	0.59	66.600	60.900	66.558	68.742	0.0844	4.393
04/23/15 15:10:02.0	111.9	-0.2039	0.0000	0.59	66.686	60.900	66.600	68.742	0.0844	4.381
04/23/15 15:15:02.0	90.6	-0.2039	0.0000	0.59	65.959	60.400	66.600	68.742	0.0850	4.375
04/23/15 15:20:02.0	105.6	-0.2039	0.0000	0.59	65.530	61.500	66.643	68.657	0.0850	4.369
04/23/15 15:25:02.0	99.4	-0.2039	0.0000	0.59	65.615	61.700	66.686	68.657	0.0850	4.393
04/23/15 15:30:02.0	55.6	-0.2039	0.0000	0.59	65.017	62.600	66.686	68.527	0.0844	4.393
04/23/15 15:35:02.0	38.1	-0.2039	0.0000	0.59	64.803	63.600	66.686	68.443	0.0850	4.387
04/23/15 15:40:02.0	58.1	-0.2039	0.0000	0.59	64.459	63.700	66.729	68.270	0.0850	4.381
04/23/15 15:45:02.0	64.4	-0.2039	0.0000	0.59	64.503	64.500	66.729	68.142	0.0850	4.369
04/23/15 15:50:02.0	60.6	-0.2039	0.0000	0.59	64.546	64.500	66.729	68.056	0.0844	4.375
04/23/15 15:55:02.0	58.1	-0.2039	0.0000	0.59	64.845	64.700	66.729	67.971	0.0844	4.381
04/23/15 16:00:02.0	50.6	-0.2039	0.0000	0.59	63.903	64.300	66.686	67.928	0.0850	4.381
04/23/15 16:05:02.0	49.4	-0.2039	0.0000	0.59	63.561	65.400	66.686	67.798	0.0850	4.381
04/23/15 16:10:02.0	34.4	-0.2039	0.0000	0.59	63.689	66.300	66.686	67.714	0.0850	4.381
04/23/15 16:15:02.0	26.9	-0.2039	0.0000	0.59	63.946	66.400	66.643	67.586	0.0844	4.369
04/23/15 16:20:02.0	26.9	-0.2039	0.0000	0.59	63.390	66.200	66.643	67.456	0.0844	4.369
04/23/15 16:25:02.0	26.9	-0.2039	0.0000	0.59	63.475	66.500	66.600	67.329	0.0844	4.363
04/23/15 16:30:02.0	26.9	-0.2039	0.0000	0.59	63.219	67.200	66.558	67.199	0.0844	4.363
04/23/15 16:35:02.0	29.4	-0.2039	0.0000	0.59	63.005	67.200	66.558	67.071	0.0844	4.357
04/23/15 16:40:02.0	38.1	-0.2039	0.0000	0.59	62.748	67.800	66.515	66.943	0.0844	4.357
04/23/15 16:45:02.0	35.6	-0.2039	0.0000	0.59	62.962	67.800	66.472	66.857	0.0850	4.357
04/23/15 16:50:02.0	35.6	-0.2039	0.0000	0.59	63.176	67.700	66.429	66.772	0.0844	4.351
04/23/15 16:55:02.0	33.1	-0.2039	0.0000	0.59	62.748	68.200	66.385	66.729	0.0844	4.351
04/23/15 17:00:02.0	38.1	-0.2039	0.0000	0.59	62.919	68.000	66.344	66.643	0.0844	4.351
04/23/15 17:05:02.0	49.4	-0.2039	0.0000	0.59	63.048	67.500	66.344	66.558	0.0844	4.357
04/23/15 17:10:02.0	45.6	-0.2039	0.0000	0.59	63.390	67.600	66.301	66.515	0.0844	4.369
04/23/15 17:15:02.0	45.6	-0.2039	0.0000	0.59	63.518	66.900	66.258	66.515	0.0844	4.363
04/23/15 17:20:02.0	40.6	-0.2039	0.0000	0.59	63.819	66.900	66.214	66.472	0.0844	4.357
04/23/15 17:25:02.0	33.1	-0.2039	0.0000	0.59	63.648	66.400	66.173	66.429	0.0844	4.351
04/23/15 17:30:02.0	25.6	-0.2039	0.0000	0.59	63.946	67.100	66.173	66.385	0.0850	4.351
04/23/15 17:35:02.0	28.1	-0.2039	0.0000	0.59	64.033	66.400	66.130	66.344	0.0844	4.345
04/23/15 17:40:02.0	31.9	-0.2039	0.0000	0.59	63.903	65.400	66.130	66.258	0.0844	4.345
04/23/15 17:45:02.0	23.1	-0.2039	0.0000	0.59	63.862	66.000	66.087	66.214	0.0844	4.339
04/23/15 17:50:02.0	16.9	-0.2039	0.0000	0.59	63.946	65.900	66.043	66.130	0.0844	4.339
04/23/15 17:55:02.0	19.4	-0.2039	0.0000	0.59	63.561	66.200	66.043	66.043	0.0844	4.339
04/23/15 18:00:02.0	20.6	-0.2039	0.0000	0.59	63.219	66.800	66.000	65.916	0.0844	4.339
04/23/15 18:05:02.0	20.6	-0.2039	0.0000	0.59	63.304	67.200	66.000	65.872	0.0850	4.339
04/23/15 18:10:02.0	16.9	-0.2039	0.0000	0.59	63.219	67.400	65.959	65.788	0.0844	4.333
04/23/15 18:15:02.0	18.1	-0.2039	0.0000	0.59	62.919	67.000	65.916	65.745	0.0844	4.333
04/23/15 18:20:02.0	14.4	-0.2039	0.0000	0.59	62.875	67.400	65.872	65.615	0.0844	4.333
04/23/15 18:25:02.0	11.9	-0.2039	0.0000	0.59	62.919	68.800	65.872	65.574	0.0844	4.333
04/23/15 18:30:02.0	11.9	-0.2039	0.0000	0.59	62.661	70.500	65.829	65.487	0.0844	4.333
04/23/15 18:35:02.0	14.4	-0.2039	0.0000	0.59	62.447	71.000	65.788	65.403	0.0844	4.333
04/23/15 18:40:02.0	15.6	-0.2039	0.0000	0.59	62.276	71.900	65.745	65.316	0.0844	4.327
04/23/15 18:45:02.0	14.4	-0.2039	0.0000	0.59	62.191	71.900	65.701	65.230	0.0844	4.327
04/23/15 18:50:02.0	11.9	-0.2039	0.0000	0.59	62.191	72.200	65.701	65.188	0.0844	4.327
04/23/15 18:55:02.0	10.6	-0.2039	0.0000	0.59	62.105	72.400	65.658	65.145	0.0844	4.321
04/23/15 19:00:02.0	8.1	-0.2039	0.0000	0.59	61.934	72.400	65.615	65.059	0.0844	4.321
04/23/15 19:05:02.0	5.6	-0.2039	0.0000	0.59	61.720	73.300	65.574	65.017	0.0844	4.351
04/23/15 19:10:02.0	3.1	-0.2039	0.0000	0.59	61.205	73.500	65.530	64.888	0.0844	4.321
04/23/15 19:15:02.0	3.1	-0.2039	0.0000	1.18	60.991	74.200	65.530	64.845	0.0841	4.321
04/23/15 19:20:02.0	0.6	-0.2039	0.0000	0.59	60.647	73.500	65.487	64.717	0.0841	4.321
04/23/15 19:25:02.0	0.6	-0.2039	0.0000	0.59	60.517	73.800	65.444	64.632	0.0841	4.321
04/23/15 19:30:02.0	0.6	-0.2039	0.0000	1.18	60.390	73.700	65.403	64.546	0.0844	4.321
04/23/15 19:35:02.0	0.6	-0.2039	0.0000	1.18	60.260	74.200	65.359	64.459	0.0841	4.321
04/23/15 19:40:02.0	0.6	-0.2039	0.0000	1.18	60.174	74.800	65.316	64.375	0.0841	4.321
04/23/15 19:45:02.0	0.6	-0.2039	0.0000	1.18	59.873	75.100	65.273	64.288	0.0841	4.321
04/23/15 19:50:02.0	0.6	-0.2039	0.0000	1.18	59.702	75.300	65.230	64.204	0.0844	4.321
04/23/15 19:55:02.0	0.6	-0.2039	0.0000	1.18	59.616	75.700	65.188	64.117	0.0841	4.321
04/23/15 20:00:02.0	0.6	-0.2039	0.0000	1.18	59.572	75.500	65.145	63.990	0.0841	4.321
04/23/15 20:05:02.0	0.6	-0.2039	0.0000	1.18	59.486	75.900	65.102	63.903	0.0841	4.321
04/23/15 20:10:02.0	0.6	-0.2039	0.0000	1.18	59.401	76.100	65.059	63.862	0.0841	4.321
04/23/15 20:15:02.0	0.6	-0.2039	0.0000	1.76	59.272	76.400	65.017	63.775	0.0841	4.321
04/23/15 20:20:02.0	0.6	-0.2039	0.0000	1.76	59.185	76.900	64.974	63.689	0.0844	4.321
04/23/15 20:25:02.0	0.6	-0.2039	0.0000	1.76	59.142	77.500	64.931	63.604	0.0841	4.321
04/23/15 20:30:02.0	0.6	-0.2039	0.0000	1.76	59.056	77.700	64.888	63.518	0.0844	4.315
04/23/15 20:35:02.0	0.6	-0.2039	0.0000	2.35	58.971	78.100	64.845	63.475	0.0841	4.315
04/23/15 20:40:02.0	0.6	-0.2039	0.0000	2.35	58.928	78.400	64.803	63.433	0.0841	4.315
04/23/15 20:45:02.0	0.6	-0.2039	0.0000	2.94	58.885	78.900	64.760	63.347	0.0841	4.315
04/23/15 20:50:02.0	0.6	-0.2039	0.0000	4.71	58.798	79.600	64.717	63.304	0.0841	4.315
04/23/15 20:55:02.0	0.6	-0.2039	0.0000	5.29	58.712	80.200	64.717	63.219	0.0841	4.315
04/23/15 21:00:02.0	0.6	-0.2039	0.0000	6.47	58.582	80.700	64.674	63.176	0.0841	4.315
04/23/15 21:05:02.0	0.6	-0.2039	0.0000	7.65	58.498	81.200	64.632	63.133	0.0841	4.315
04/23/15 21:10:02.0	0.6	-0.2039	0.0000	10.00	58.368	81.700	64.589	63.090	0.0841	4.315
04/23/15 21:15:02.0	0.6	-0.2039	0.0000	12.35	58.325	82.300	64.546	63.048	0.0841	4.309
04/23/15 21:20:02.0	0.6	-0.2039	0.0000	14.71	58.282	82.600	64.503	63.005	0.0841	4.309
04/23/15 21:25:02.0	0.6	-0.2039	0.0000	17.65	58.152	82.800	64.459	62.962	0.0841	4.309
04/23/15 21:30:02.0	0.6	-0.2039	0.0000	20.59	58.066	82.900	64.418	62.919	0.0841	4.309
04/23/15 21:35:02.0	0.6	-0.2039	0.0000	19.41	57.979	83.400	64.418	62.834	0.0835	4.309
04/23/15 21:40:02.0	0.6	-0.2039	0.0000	20.00	57.893	83.500	64.375	62.791	0.0841	4.309
04/23/15 21:45:02.0	0.6	-0.2039	0.0000	22.94	57.807	83.500	64.332	62.748	0.0841	4.309
04/23/15 21:50:02.0	0.6	-0.2039	0.0000	24.12	57.722	83.800	64.288	62.704	0.0841	4.309
04/23/15 21:55:02.0	0.6	-0.2039	0.0000	27.65	57.679	83.900	64.288	62.661	0.0841	4.309
04/23/15 22:00:02.0	0.6	-0.2039	0.0000	29.41	57.592	84.000	64.247	62.620	0.0841	4.309
04/23/15 22:05:02.0	0.6	-0.2039	0.0000	32.94	57.549	84.300	64.204	62.577	0.0841	4.309
04/23/15 22:10:02.0	0.6	-0.2039	0.0000	38.24	57.463	84.500	64.161	62.533	0.0841	4.309
04/23/15 22:15:02.0	0.6	-0.2039	0.0000	37.65	57.420	84.700	64.161	62.490	0.0841	4.309
04/23/15 22:20:02.0	0.6	-0.2039	0.0000	36.47	57.376	84.900	64.117	62.447	0.0835	4.309
04/23/15 22:25:02.0	0.6	-0.2039	0.0000	31.18	57.376	85.000	64.074	62.406	0.0841	4.303
04/23/15 22:30:02.0	0.6	-0.2039	0.0000	27.06	57.506	85.100	64.033	62.362	0.0835	4.303
04/23/15 22:35:02.0	0.6	-0.2039	0.0000	21.76	57.636	85.100	64.033	62.362	0.0835	4.303
04/23/15 22:40:02.0	0.6	-0.2039	0.0000	17.65	57.807	85.000	63.990	62.319	0.0835	4.303
04/23/15 22:45:02.0	0.6	-0.2039	0.0000	15.29	57.979	84.700	63.990	62.319	0.0841	4.303
04/23/15 22:50:02.0	0.6	-0.2039	0.0000	13.53	58.109	84.300	63.946	62.319	0.0835	4.303
04/23/15 22:55:02.0	0.6	-0.2039	0.0000	12.94	58.195	84.000	63.903	62.319	0.0841	4.303
04/23/15 23:00:02.0	0.6	-0.2039	0.0000	11.18	58.282	83.700	63.903	62.362	0.0835	4.303
04/23/15 23:05:02.0	0.6	-0.2039	0.0000	11.18	58.282	83.500	63.862	62.362	0.0841	4.303
04/23/15 23:10:02.0	0.6	-0.2039	0.0000	10.59	58.325	83.300	63.862	62.319	0.0835	4.303
04/23/15 23:15:02.0	0.6	-0.2039	0.0000	10.00	58.368	83.200	63.819	62.362	0.0835	4.303
04/23/15 23:20:02.0	0.6	-0.2039	0.0000	8.82	58.368	82.900	63.819	62.362	0.0835	4.303
04/23/15 23:25:02.0	0.6	-0.2039	0.0000	8.24	58.368	82.600	63.819	62.362	0.0841	4.303
04/23/15 23:30:02.0	0.6	-0.2039	0.0000	7.65	58.282	82.300	63.775	62.319	0.0835	4.303
04/23/15 23:35:02.0	0.6	-0.2039	0.0000	7.65	58.325	82.300	63.775	62.319	0.0841	4.303
04/23/15 23:40:02.0	0.6	-0.2039	0.0000	6.47	58.282	81.900	63.775	62.319	0.0835	4.303
04/23/15 23:45:02.0	0.6	-0.2039	0.0000	6.47	58.282	81.600	63.732	62.319	0.0841	4.303
04/23/15 23:50:02.0	0.6	-0.2039	0.0000	6.47	58.282	81.500	63.732	62.319	0.0835	4.303
04/23/15 23:55:02.0	0.6	-0.2039	0.0000	5.88	58.239	81.400	63.732	62.319	0.0835	4.303
04/24/15 00:00:02.0	0.6	-0.2039	0.0000	5.88	58.282	81.200	63.689	62.319	0.0835	4.303
04/24/15 00:05:02.0	0.6	-0.2039	0.0000	5.88	58.368	81.000	63.689	62.276	0.0841	4.303
04/24/15 00:10:02.0	0.6	-0.2039	0.0000	5.88	58.411	80.900	63.689	62.276	0.0835	4.303
04/24/15 00:15:02.0	0.6	-0.2039	0.0000	5.88	58.411	80.800	63.648	62.276	0.0841	4.303
04/24/15 00:20:02.0	0.6	-0.2039	0.0000	5.29	58.368	80.600	63.648	62.276	0.0835	4.297
04/24/15 00:25:02.0	0.6	-0.2039	0.0000	4.71	58.325	80.200	63.648	62.276	0.0841	4.297
04/24/15 00:30:02.0	0.6	-0.2039	0.0000	4.71	58.325	80.200	63.648	62.233	0.0835	4.303
04/24/15 00:35:02.0	0.6	-0.2039	0.0000	4.71	58.282	80.000	63.604	62.233	0.0841	4.297
04/24/15 00:40:02.0	0.6	-0.2039	0.0000	4.71	58.282	79.800	63.604	62.233	0.0835	4.297
04/24/15 00:45:02.0	0.6	-0.2039	0.0000	4.71	58.282	79.900	63.604	62.191	0.0841	4.297
04/24/15 00:50:02.0	0.6	-0.2039	0.0000	4.71	58.282	79.900	63.604	62.191	0.0841	4.297
04/24/15 00:55:02.0	0.6	-0.2039	0.0000	4.71	58.239	79.900	63.561	62.148	0.0835	4.315
04/24/15 01:00:02.0	0.6	-0.2039	0.0000	4.71	58.282	79.900	63.561	62.148	0.0835	4.297
04/24/15 01:05:02.0	0.6	-0.2039	0.0000	4.71	58.282	79.800	63.561	62.148	0.0841	4.297
04/24/15 01:10:02.0	0.6	-0.2039	0.0000	4.12	58.325	79.700	63.561	62.148	0.0835	4.297
04/24/15 01:15:02.0	0.6	-0.2039	0.0000	4.12	58.411	79.600	63.518	62.105	0.0841	4.297
04/24/15 01:20:02.0	0.6	-0.2039	0.0000	4.12	58.411	79.400	63.518	62.105	0.0835	4.297
04/24/15 01:25:02.0	0.6	-0.2039	0.0000	4.12	58.411	79.500	63.475	62.062	0.0841	4.297
04/24/15 01:30:02.0	0.6	-0.2039	0.0000	4.12	58.455	79.500	63.475	62.062	0.0841	4.297
04/24/15 01:35:02.0	0.6	-0.2039	0.0000	4.12	58.498	79.600	63.475	62.062	0.0835	4.297
04/24/15 01:40:02.0	0.6	-0.2039	0.0000	4.12	58.498	79.500	63.475	62.062	0.0835	4.297
04/24/15 01:45:02.0	0.6	-0.2039	0.0000	4.12	58.498	79.400	63.475	62.062	0.0841	4.297
04/24/15 01:50:02.0	0.6	-0.2039	0.0000	4.12	58.498	79.400	63.433	62.019	0.0835	4.297
04/24/15 01:55:02.0	0.6	-0.2039	0.0000	3.53	58.541	79.000	63.433	62.019	0.0835	4.297
04/24/15 02:00:02.0	0.6	-0.2039	0.0000	3.53	58.626	78.800	63.433	62.019	0.0835	4.297
04/24/15 02:05:02.0	0.6	-0.2039	0.0000	3.53	58.626	78.600	63.390	61.977	0.0835	4.297
04/24/15 02:10:02.0	0.6	-0.2039	0.0000	3.53	58.626	78.600	63.390	61.977	0.0835	4.297
04/24/15 02:15:02.0	0.6	-0.2039	0.0000	3.53	58.626	78.200	63.390	61.977	0.0835	4.297
04/24/15 02:20:02.0	0.6	-0.2039	0.0000	3.53	58.669	78.200	63.390	61.977	0.0835	4.297
04/24/15 02:25:02.0	0.6	-0.2039	0.0000	2.94	58.712	77.800	63.390	61.977	0.0841	4.297
04/24/15 02:30:02.0	0.6	-0.2039	0.0000	2.94	58.755	77.400	63.347	61.977	0.0835	4.297
04/24/15 02:35:02.0	0.6	-0.2039	0.0000	2.94	58.712	76.900	63.347	61.977	0.0835	4.297
04/24/15 02:40:02.0	0.6	-0.2039	0.0000	2.94	58.712	76.900	63.347	61.977	0.0835	4.297
04/24/15 02:45:02.0	0.6	-0.2039	0.0000	2.94	58.712	76.900	63.304	61.934	0.0835	4.303
04/24/15 02:50:02.0	0.6	-0.2039	0.0000	2.94	58.712	76.900	63.304	61.977	0.0835	4.297
04/24/15 02:55:02.0	0.6	-0.2039	0.0000	2.94	58.755	76.600	63.304	61.934	0.0835	4.297
04/24/15 03:00:02.0	0.6	-0.2039	0.0000	2.94	58.798	76.400	63.304	61.934	0.0835	4.297
04/24/15 03:05:02.0	0.6	-0.2039	0.0000	2.94	58.842	76.300	63.304	61.934	0.0835	4.297
04/24/15 03:10:02.0	0.6	-0.2039	0.0000	2.94	58.842	76.200	63.262	61.934	0.0835	4.297
04/24/15 03:15:02.0	0.6	-0.2039	0.0000	2.94	58.842	76.100	63.262	61.934	0.0835	4.297
04/24/15 03:20:02.0	0.6	-0.2039	0.0000	2.94	58.885	76.100	63.262	61.934	0.0835	4.297
04/24/15 03:25:02.0	0.6	-0.2039	0.0000	2.94	58.928	75.900	63.262	61.934	0.0835	4.297
04/24/15 03:30:02.0	0.6	-0.2039	0.0000	2.35	58.842	75.800	63.262	61.934	0.0835	4.291
04/24/15 03:35:02.0	0.6	-0.2039	0.0000	2.35	58.798	75.800	63.262	61.934	0.0835	4.291
04/24/15 03:40:02.0	0.6	-0.2039	0.0000	2.35	58.755	75.900	63.219	61.934	0.0835	4.291
04/24/15 03:45:02.0	0.6	-0.2039	0.0000	2.35	58.712	76.000	63.219	61.934	0.0835	4.291
04/24/15 03:50:02.0	0.6	-0.2039	0.0000	2.35	58.712	76.000	63.219	61.891	0.0835	4.291
04/24/15 03:55:02.0	0.6	-0.2039	0.0000	2.35	58.755	75.800	63.219	61.891	0.0835	4.297
04/24/15 04:00:02.0	0.6	-0.2039	0.0000	2.35	58.798	75.800	63.219	61.891	0.0835	4.291
04/24/15 04:05:02.0	0.6	-0.2039	0.0000	2.35	58.885	75.300	63.219	61.891	0.0835	4.291
04/24/15 04:10:02.0	0.6	-0.2039	0.0000	2.35	58.885	75.200	63.219	61.891	0.0835	4.291
04/24/15 04:15:02.0	0.6	-0.2039	0.0000	2.35	58.798	75.400	63.176	61.891	0.0835	4.291
04/24/15 04:20:02.0	0.6	-0.2039	0.0000	2.35	58.798	75.600	63.176	61.848	0.0835	4.291
04/24/15 04:25:02.0	0.6	-0.2039	0.0000	2.35	58.842	75.600	63.176	61.848	0.0835	4.291
04/24/15 04:30:02.0	0.6	-0.2039	0.0000	2.35	58.798	75.800	63.176	61.804	0.0835	4.291
04/24/15 04:35:02.0	0.6	-0.2039	0.0000	2.35	58.712	75.800	63.176	61.804	0.0835	4.291
04/24/15 04:40:02.0	0.6	-0.2039	0.0000	2.35	58.798	75.400	63.176	61.804	0.0835	4.291
04/24/15 04:45:02.0	0.6	-0.2039	0.0000	2.35	58.669	75.400	63.133	61.804	0.0835	4.291
04/24/15 04:50:02.0	0.6	-0.2039	0.0000	2.35	58.582	75.600	63.133	61.804	0.0835	4.291
04/24/15 04:55:02.0	0.6	-0.2039	0.0000	2.35	58.498	75.900	63.133	61.761	0.0835	4.291
04/24/15 05:00:02.0	0.6	-0.2039	0.0000	2.35	58.455	76.100	63.133	61.804	0.0835	4.291
04/24/15 05:05:02.0	0.6	-0.2039	0.0000	2.35	58.541	76.300	63.133	61.761	0.0835	4.291
04/24/15 05:10:02.0	0.6	-0.2039	0.0000	2.35	58.842	75.500	63.133	61.761	0.0835	4.291
04/24/15 05:15:02.0	0.6	-0.2039	0.0000	2.35	58.971	75.100	63.090	61.761	0.0835	4.291
04/24/15 05:20:02.0	0.6	-0.2039	0.0000	2.35	58.928	75.200	63.090	61.761	0.0835	4.291
04/24/15 05:25:02.0	0.6	-0.2039	0.0000	2.35	58.798	75.500	63.090	61.761	0.0835	4.291
04/24/15 05:30:02.0	0.6	-0.2039	0.0000	2.35	58.755	76.200	63.090	61.761	0.0835	4.291
04/24/15 05:35:02.0	0.6	-0.2039	0.0000	2.35	58.712	76.700	63.090	61.761	0.0835	4.291
04/24/15 05:40:02.0	0.6	-0.2039	0.0000	2.35	58.669	76.700	63.048	61.761	0.0835	4.291
04/24/15 05:45:02.0	0.6	-0.2039	0.0000	2.35	58.626	76.600	63.048	61.720	0.0835	4.291
04/24/15 05:50:02.0	0.6	-0.2039	0.0000	2.35	58.755	76.400	63.048	61.720	0.0835	4.291
04/24/15 05:55:02.0	0.6	-0.2039	0.0000	2.35	58.755	76.300	63.048	61.720	0.0835	4.291
04/24/15 06:00:02.0	0.6	-0.2039	0.0000	2.35	58.712	76.300	63.048	61.720	0.0835	4.291
04/24/15 06:05:02.0	0.6	-0.2039	0.0000	2.35	58.626	76.600	63.048	61.720	0.0835	4.291
04/24/15 06:10:02.0	0.6	-0.2039	0.0000	2.35	58.669	76.600	63.005	61.720	0.0835	4.291
04/24/15 06:15:02.0	0.6	-0.2039	0.0000	2.35	58.669	76.600	63.005	61.677	0.0835	4.291
04/24/15 06:20:02.0	0.6	-0.2039	0.0000	2.35	58.541	76.800	63.005	61.633	0.0835	4.291
04/24/15 06:25:02.0	1.9	-0.2039	0.0000	2.35	58.626	76.900	63.005	61.633	0.0835	4.291
04/24/15 06:30:02.0	1.9	-0.2039	0.0000	2.94	58.541	76.900	63.005	61.633	0.0835	4.291
04/24/15 06:35:02.0	3.1	-0.2039	0.0000	2.35	58.582	76.900	63.005	61.590	0.0835	4.291
04/24/15 06:40:02.0	3.1	-0.2039	0.0000	2.35	58.541	76.800	63.005	61.547	0.0835	4.291
