Date Time	Solar Radiation (W/m²)  #10200134	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222875	Voltage (V)  #10348617	Current (mA)  #10348617	Temp (°F)  #10359302	RH (%)  #10359302	Wetness (%)  #10815387	Batt (V) c:5
11/09/15 09:35:00.0	129.4	60.174	58.712	0.0127	-0.2039	0.0000	60.904	69.200	0.00	4.363
11/09/15 09:40:00.0	99.4	60.775	59.014	0.0127	-0.2039	0.0000	61.162	69.400	0.00	4.351
11/09/15 09:45:00.0	89.4	61.075	59.272	0.0127	-0.2039	0.0000	61.205	69.300	0.00	4.345
11/09/15 09:50:00.0	115.6	61.333	59.572	0.0127	-0.2039	0.0000	61.205	69.800	0.00	4.339
11/09/15 09:55:00.0	121.9	61.761	59.788	0.0137	-0.2039	0.0000	61.290	70.100	0.00	4.363
11/09/15 10:00:00.0	118.1	62.148	60.046	0.0137	-0.2039	0.0000	61.677	70.200	0.00	4.375
11/09/15 10:05:00.0	135.6	62.490	60.303	0.0137	-0.2039	0.0000	61.891	69.500	0.00	4.363
11/09/15 10:10:00.0	133.1	62.962	60.561	0.0147	-0.2039	0.0000	61.934	69.600	0.00	4.351
11/09/15 10:15:00.0	126.9	63.304	60.818	0.0147	-0.2039	0.0000	62.148	69.100	0.00	4.345
11/09/15 10:20:00.0	174.4	63.604	61.075	0.0147	-0.2039	0.0000	62.447	69.100	0.00	4.339
11/09/15 10:25:00.0	185.6	64.204	61.333	0.0152	-0.2039	0.0000	63.176	68.300	0.00	4.369
11/09/15 10:30:00.0	205.6	64.760	61.633	0.0152	-0.2039	0.0000	63.090	68.000	0.00	4.369
11/09/15 10:35:00.0	191.9	65.316	61.934	0.0152	-0.2039	0.0000	62.748	67.800	0.00	4.363
11/09/15 10:40:00.0	165.6	65.658	62.233	0.0152	-0.2039	0.0000	63.005	67.800	0.00	4.351
11/09/15 10:45:00.0	180.6	65.872	62.533	0.0152	-0.2039	0.0000	63.262	67.200	0.00	4.345
11/09/15 10:50:00.0	198.1	66.087	62.791	0.0161	-0.2039	0.0000	63.561	67.400	0.00	4.339
11/09/15 10:55:00.0	418.1	66.814	63.048	0.0161	-0.2039	0.0000	64.632	66.100	0.00	4.369
11/09/15 11:00:00.0	214.4	67.842	63.390	0.0161	-0.2039	0.0000	64.717	65.200	0.00	4.363
11/09/15 11:05:00.0	199.4	67.757	63.775	0.0166	-0.2039	0.0000	64.459	65.600	0.00	4.351
11/09/15 11:10:00.0	228.1	67.971	64.074	0.0166	-0.2039	0.0000	63.990	65.500	0.00	4.345
11/09/15 11:15:00.0	251.9	69.085	64.332	0.0166	-0.2039	0.0000	65.316	65.100	0.00	4.339
11/09/15 11:20:00.0	239.4	69.427	64.717	0.0176	-0.2039	0.0000	64.845	64.900	0.00	4.363
11/09/15 11:25:00.0	258.1	69.557	65.059	0.0176	-0.2039	0.0000	64.845	64.900	0.00	4.351
11/09/15 11:30:00.0	191.9	70.072	65.316	0.0186	-0.2039	0.0000	65.359	65.000	0.00	4.345
11/09/15 11:35:00.0	265.6	69.858	65.658	0.0186	-0.2039	0.0000	65.059	65.600	0.00	4.339
11/09/15 11:40:00.0	216.9	70.587	65.872	0.0186	-0.2039	0.0000	66.087	64.400	0.00	4.363
11/09/15 11:45:00.0	213.1	70.459	66.130	0.0190	-0.2039	0.0000	65.188	64.600	0.00	4.363
11/09/15 11:50:00.0	211.9	70.502	66.344	0.0190	-0.2039	0.0000	65.403	65.500	0.00	4.357
11/09/15 11:55:00.0	394.4	70.502	66.558	0.0200	-0.2039	0.0000	65.145	65.100	0.00	4.351
11/09/15 12:00:00.0	366.9	71.190	66.729	0.0200	-0.2039	0.0000	66.772	63.400	0.00	4.381
11/09/15 12:05:00.0	651.9	72.523	66.985	0.0200	-0.2039	0.0000	67.028	62.700	0.00	4.339
11/09/15 12:10:00.0	463.1	73.990	67.413	0.0200	-0.2039	0.0000	67.372	62.900	0.00	4.363
11/09/15 12:15:00.0	516.9	75.204	67.928	0.0205	-0.2039	0.0000	68.185	61.100	0.00	4.363
11/09/15 12:20:00.0	140.6	74.554	68.484	0.0205	-0.2039	0.0000	66.985	62.900	0.00	4.351
11/09/15 12:25:00.0	120.6	72.997	68.742	0.0205	-0.2039	0.0000	65.444	64.900	0.00	4.345
11/09/15 12:30:00.0	109.4	71.877	68.785	0.0205	-0.2039	0.0000	64.803	65.700	0.00	4.339
11/09/15 12:35:00.0	123.1	70.974	68.657	0.0214	-0.2039	0.0000	64.760	66.300	0.00	4.345
11/09/15 12:40:00.0	134.4	70.587	68.527	0.0214	-0.2039	0.0000	64.717	65.900	0.00	4.363
11/09/15 12:45:00.0	124.4	70.329	68.356	0.0205	-0.2039	0.0000	64.845	66.200	0.00	4.357
11/09/15 12:50:00.0	146.9	70.115	68.270	0.0205	-0.2039	0.0000	64.974	65.800	0.00	4.351
11/09/15 12:55:00.0	110.6	70.286	68.142	0.0205	-0.2039	0.0000	65.444	65.100	0.00	4.345
11/09/15 13:00:00.0	94.4	70.158	68.099	0.0214	-0.2039	0.0000	65.273	64.800	0.00	4.339
11/09/15 13:05:00.0	74.4	69.858	68.056	0.0205	-0.2039	0.0000	64.803	64.800	0.00	4.351
11/09/15 13:10:00.0	71.9	69.514	67.971	0.0205	-0.2039	0.0000	64.546	65.600	0.00	4.357
11/09/15 13:15:00.0	65.6	69.256	67.885	0.0214	-0.2039	0.0000	64.546	65.800	0.00	4.357
11/09/15 13:20:00.0	51.9	68.999	67.798	0.0214	-0.2039	0.0000	64.803	66.000	0.00	4.351
11/09/15 13:25:00.0	91.9	68.742	67.671	0.0205	-0.2039	0.0000	65.017	65.500	0.00	4.345
11/09/15 13:30:00.0	160.6	68.785	67.586	0.0205	-0.2039	0.0000	65.359	67.100	0.00	4.345
11/09/15 13:35:00.0	300.6	69.343	67.543	0.0214	-0.2039	0.0000	65.916	67.400	0.00	4.369
11/09/15 13:40:00.0	271.9	70.201	67.586	0.0205	-0.2039	0.0000	67.242	66.400	0.00	4.357
11/09/15 13:45:00.0	650.6	71.190	67.714	0.0214	-0.2039	0.0000	67.413	65.300	0.00	4.351
11/09/15 13:50:00.0	285.6	71.791	67.971	0.0205	-0.2039	0.0000	67.842	64.900	0.00	4.345
11/09/15 13:55:00.0	259.4	72.264	68.270	0.0214	-0.2039	0.0000	67.627	65.000	0.00	4.351
11/09/15 14:00:00.0	221.9	72.264	68.527	0.0214	-0.2039	0.0000	66.429	65.300	0.00	4.351
11/09/15 14:05:00.0	228.1	72.136	68.698	0.0214	-0.2039	0.0000	67.372	63.500	0.00	4.351
11/09/15 14:10:00.0	150.6	72.437	68.828	0.0214	-0.2039	0.0000	70.502	59.200	0.00	4.345
11/09/15 14:15:00.0	78.1	71.834	68.999	0.0224	-0.2039	0.0000	67.285	60.800	0.00	4.339
11/09/15 14:20:00.0	524.4	70.846	68.999	0.0224	-0.2039	0.0000	66.515	63.200	0.00	4.351
11/09/15 14:25:00.0	495.6	71.103	68.913	0.0224	-0.2039	0.0000	69.985	58.200	0.00	4.369
11/09/15 14:30:00.0	480.6	71.661	68.913	0.0224	-0.2039	0.0000	70.543	55.700	0.00	4.351
11/09/15 14:35:00.0	476.9	72.136	68.999	0.0224	-0.2039	0.0000	69.643	56.900	0.00	4.351
11/09/15 14:40:00.0	466.9	71.920	69.085	0.0224	-0.2039	0.0000	70.416	55.500	0.00	4.339
11/09/15 14:45:00.0	455.6	71.748	69.170	0.0224	-0.2039	0.0000	70.502	54.600	0.00	4.339
11/09/15 14:50:00.0	445.6	72.437	69.256	0.0224	-0.2039	0.0000	70.887	53.600	0.00	4.351
11/09/15 14:55:00.0	439.4	73.299	69.427	0.0228	-0.2039	0.0000	71.103	52.000	0.00	4.351
11/09/15 15:00:00.0	428.1	73.861	69.643	0.0224	-0.2039	0.0000	70.803	50.000	0.00	4.357
11/09/15 15:05:00.0	416.9	74.163	69.858	0.0228	-0.2039	0.0000	70.072	50.200	0.00	4.345
11/09/15 15:10:00.0	404.4	74.338	70.115	0.0224	-0.2039	0.0000	68.913	50.300	0.00	4.339
11/09/15 15:15:00.0	393.1	74.381	70.286	0.0228	-0.2039	0.0000	69.643	49.200	0.00	4.339
11/09/15 15:20:00.0	383.1	74.467	70.459	0.0228	-0.2039	0.0000	70.759	47.500	0.00	4.345
11/09/15 15:25:00.0	370.6	74.295	70.587	0.0228	-0.2039	0.0000	69.643	48.100	0.00	4.351
11/09/15 15:30:00.0	359.4	74.077	70.673	0.0228	-0.2039	0.0000	70.029	47.600	0.00	4.351
11/09/15 15:35:00.0	348.1	73.774	70.716	0.0228	-0.2039	0.0000	70.029	46.800	0.00	4.345
11/09/15 15:40:00.0	333.1	73.299	70.716	0.0238	-0.2039	0.0000	69.643	46.800	0.00	4.339
11/09/15 15:45:00.0	323.1	72.696	70.673	0.0238	-0.2039	0.0000	68.956	47.600	0.00	4.339
11/09/15 15:50:00.0	306.9	72.050	70.543	0.0252	-0.2039	0.0000	68.999	45.800	0.00	4.345
11/09/15 15:55:00.0	291.9	71.231	70.416	0.0261	-0.2039	0.0000	68.698	48.000	0.00	4.345
11/09/15 16:00:00.0	278.1	70.543	70.201	0.0252	-0.2039	0.0000	67.500	48.900	0.00	4.351
11/09/15 16:05:00.0	268.1	69.985	69.985	0.0261	-0.2039	0.0000	68.313	47.200	0.00	4.351
11/09/15 16:10:00.0	254.4	69.427	69.728	0.0252	-0.2039	0.0000	68.013	45.900	0.00	4.345
11/09/15 16:15:00.0	243.1	68.913	69.471	0.0252	-0.2039	0.0000	67.757	45.000	0.00	4.345
11/09/15 16:20:00.0	228.1	68.443	69.256	0.0252	-0.2039	0.0000	67.586	44.300	0.00	4.345
11/09/15 16:25:00.0	214.4	68.013	68.956	0.0252	-0.2039	0.0000	67.199	45.000	0.00	4.345
11/09/15 16:30:00.0	199.4	67.627	68.742	0.0247	-0.2039	0.0000	67.285	45.100	0.00	4.345
11/09/15 16:35:00.0	185.6	67.285	68.484	0.0247	-0.2039	0.0000	67.199	46.600	0.00	4.345
11/09/15 16:40:00.0	173.1	66.985	68.227	0.0238	-0.2039	0.0000	66.814	46.700	0.00	4.345
11/09/15 16:45:00.0	159.4	66.643	68.013	0.0238	-0.2039	0.0000	66.087	46.800	0.00	4.345
11/09/15 16:50:00.0	146.9	66.258	67.798	0.0238	-0.2039	0.0000	65.530	46.700	0.00	4.345
11/09/15 16:55:00.0	133.1	65.872	67.543	0.0238	-0.2039	0.0000	65.530	46.300	0.00	4.339
11/09/15 17:00:00.0	119.4	65.701	67.329	0.0238	-0.2039	0.0000	65.102	46.200	0.00	4.339
11/09/15 17:05:00.0	105.6	65.403	67.114	0.0228	-0.2039	0.0000	65.145	46.300	0.00	4.339
11/09/15 17:10:00.0	88.1	65.017	66.900	0.0228	-0.2039	0.0000	64.803	48.000	0.00	4.339
11/09/15 17:15:00.0	73.1	64.674	66.686	0.0228	-0.2039	0.0000	64.332	49.800	0.00	4.339
11/09/15 17:20:00.0	56.9	64.375	66.472	0.0224	-0.2039	0.0000	63.819	52.100	0.00	4.333
11/09/15 17:25:00.0	43.1	64.117	66.258	0.0224	-0.2039	0.0000	63.176	54.900	0.00	4.357
11/09/15 17:30:00.0	33.1	63.819	66.000	0.0224	-0.2039	0.0000	62.919	57.000	0.00	4.333
11/09/15 17:35:00.0	24.4	63.604	65.829	0.0224	-0.2039	0.0000	62.577	58.300	0.00	4.333
11/09/15 17:40:00.0	13.1	63.304	65.615	0.0224	-0.2039	0.0000	62.105	60.000	0.00	4.327
11/09/15 17:45:00.0	8.1	63.005	65.403	0.0214	-0.2039	0.0000	61.376	61.800	0.00	4.327
11/09/15 17:50:00.0	5.6	62.704	65.230	0.0214	-0.2039	0.0000	60.904	63.100	0.00	4.321
11/09/15 17:55:00.0	3.1	62.362	65.017	0.0214	-0.2039	0.0000	60.818	63.900	0.00	4.321
11/09/15 18:00:00.0	0.6	62.062	64.803	0.0214	-0.2039	0.0000	60.346	64.800	0.00	4.321
11/09/15 18:05:00.0	0.6	61.804	64.589	0.0205	-0.2039	0.0000	60.433	65.400	0.00	4.321
11/09/15 18:10:00.0	0.6	61.506	64.375	0.0205	-0.2039	0.0000	59.916	66.000	0.00	4.321
11/09/15 18:15:00.0	0.6	61.205	64.161	0.0205	-0.2039	0.0000	59.616	67.100	0.00	4.321
11/09/15 18:20:00.0	0.6	60.904	63.946	0.0205	-0.2039	0.0000	59.616	67.100	0.00	4.321
11/09/15 18:25:00.0	0.6	60.561	63.775	0.0200	-0.2039	0.0000	59.401	66.000	0.00	4.321
11/09/15 18:30:00.0	0.6	60.303	63.518	0.0200	-0.2039	0.0000	60.260	58.700	0.00	4.321
11/09/15 18:35:00.0	0.6	60.046	63.347	0.0200	-0.2039	0.0000	60.260	57.500	0.00	4.321
11/09/15 18:40:00.0	0.6	59.788	63.133	0.0200	-0.2039	0.0000	59.959	57.800	0.00	4.321
11/09/15 18:45:00.0	0.6	59.572	62.919	0.0190	-0.2039	0.0000	60.132	58.000	0.00	4.321
11/09/15 18:50:00.0	0.6	59.445	62.748	0.0190	-0.2039	0.0000	60.174	58.500	0.00	4.315
11/09/15 18:55:00.0	0.6	59.272	62.533	0.0190	-0.2039	0.0000	59.959	59.100	0.00	4.315
11/09/15 19:00:00.0	0.6	59.056	62.362	0.0190	-0.2039	0.0000	59.702	59.600	0.00	4.315
11/09/15 19:05:00.0	0.6	58.842	62.191	0.0186	-0.2039	0.0000	59.185	60.800	0.00	4.315
11/09/15 19:10:00.0	0.6	58.669	62.062	0.0190	-0.2039	0.0000	59.272	61.500	0.00	4.315
11/09/15 19:15:00.0	0.6	58.582	61.891	0.0186	-0.2039	0.0000	59.358	61.500	0.00	4.315
11/09/15 19:20:00.0	0.6	58.455	61.720	0.0186	-0.2039	0.0000	58.928	62.900	0.00	4.315
11/09/15 19:25:00.0	0.6	58.368	61.590	0.0186	-0.2039	0.0000	58.971	63.000	0.00	4.309
11/09/15 19:30:00.0	0.6	58.282	61.462	0.0186	-0.2039	0.0000	58.842	63.600	0.00	4.321
11/09/15 19:35:00.0	0.6	58.109	61.333	0.0186	-0.2039	0.0000	58.626	64.300	0.00	4.309
11/09/15 19:40:00.0	0.6	57.979	61.205	0.0176	-0.2039	0.0000	58.582	65.100	0.00	4.309
11/09/15 19:45:00.0	0.6	57.936	61.075	0.0186	-0.2039	0.0000	58.498	65.200	0.00	4.309
11/09/15 19:50:00.0	0.6	57.765	60.991	0.0176	-0.2039	0.0000	58.239	66.200	0.00	4.303
11/09/15 19:55:00.0	0.6	57.679	60.861	0.0176	-0.2039	0.0000	58.023	66.300	0.00	4.303
11/09/15 20:00:00.0	0.6	57.506	60.775	0.0176	-0.2039	0.0000	57.636	67.300	0.00	4.303
11/09/15 20:05:00.0	0.6	57.290	60.647	0.0176	-0.2039	0.0000	57.333	67.500	0.00	4.303
11/09/15 20:10:00.0	0.6	57.074	60.517	0.0176	-0.2039	0.0000	56.944	68.300	0.59	4.303
11/09/15 20:15:00.0	0.6	56.858	60.346	0.0176	-0.2039	0.0000	56.944	68.600	0.00	4.303
11/09/15 20:20:00.0	0.6	56.728	60.217	0.0166	-0.2039	0.0000	56.944	69.000	0.00	4.303
11/09/15 20:25:00.0	0.6	56.556	60.089	0.0166	-0.2039	0.0000	56.728	69.500	0.00	4.303
11/09/15 20:30:00.0	0.6	56.426	59.959	0.0166	-0.2039	0.0000	56.728	69.300	0.00	4.303
11/09/15 20:35:00.0	0.6	56.251	59.830	0.0166	-0.2039	0.0000	56.383	70.200	0.00	4.303
11/09/15 20:40:00.0	0.6	56.122	59.702	0.0166	-0.2039	0.0000	56.469	70.200	0.00	4.303
11/09/15 20:45:00.0	0.6	55.992	59.572	0.0161	-0.2039	0.0000	56.383	70.300	0.59	4.303
11/09/15 20:50:00.0	0.6	55.819	59.445	0.0166	-0.2039	0.0000	55.863	71.300	0.59	4.303
11/09/15 20:55:00.0	0.6	55.690	59.315	0.0161	-0.2039	0.0000	55.992	71.300	0.59	4.303
11/09/15 21:00:00.0	0.6	55.558	59.185	0.0161	-0.2039	0.0000	56.035	71.200	0.00	4.297
11/09/15 21:05:00.0	0.6	55.429	59.056	0.0161	-0.2039	0.0000	55.992	71.700	0.00	4.297
11/09/15 21:10:00.0	0.6	55.342	58.971	0.0161	-0.2039	0.0000	56.295	71.100	0.00	4.297
11/09/15 21:15:00.0	0.6	55.299	58.842	0.0152	-0.2039	0.0000	56.165	71.100	0.00	4.297
11/09/15 21:20:00.0	0.6	55.213	58.755	0.0152	-0.2039	0.0000	56.251	71.300	0.00	4.297
11/09/15 21:25:00.0	0.6	55.081	58.669	0.0152	-0.2039	0.0000	55.906	71.600	0.00	4.297
11/09/15 21:30:00.0	0.6	54.995	58.541	0.0152	-0.2039	0.0000	55.992	71.700	0.00	4.297
11/09/15 21:35:00.0	0.6	54.909	58.455	0.0152	-0.2039	0.0000	55.819	72.200	0.00	4.303
11/09/15 21:40:00.0	0.6	54.909	58.368	0.0152	-0.2039	0.0000	55.690	72.900	0.59	4.297
11/09/15 21:45:00.0	0.6	54.952	58.282	0.0152	-0.2039	0.0000	55.819	72.800	0.59	4.297
11/09/15 21:50:00.0	0.6	54.995	58.195	0.0152	-0.2039	0.0000	55.819	72.800	0.00	4.297
11/09/15 21:55:00.0	0.6	55.125	58.152	0.0152	-0.2039	0.0000	55.906	72.900	0.00	4.297
11/09/15 22:00:00.0	0.6	55.213	58.152	0.0147	-0.2039	0.0000	55.949	72.800	0.00	4.297
11/09/15 22:05:00.0	0.6	55.386	58.109	0.0152	-0.2039	0.0000	55.949	73.200	0.00	4.297
11/09/15 22:10:00.0	0.6	55.647	58.109	0.0152	-0.2039	0.0000	56.122	72.900	0.59	4.297
11/09/15 22:15:00.0	0.6	55.863	58.152	0.0152	-0.2039	0.0000	56.208	72.800	0.59	4.291
11/09/15 22:20:00.0	0.6	56.035	58.195	0.0152	-0.2039	0.0000	55.906	73.200	0.00	4.297
11/09/15 22:25:00.0	0.6	56.165	58.239	0.0152	-0.2039	0.0000	56.122	73.300	0.00	4.291
11/09/15 22:30:00.0	0.6	56.251	58.282	0.0152	-0.2039	0.0000	56.165	73.200	0.00	4.291
11/09/15 22:35:00.0	0.6	56.383	58.325	0.0152	-0.2039	0.0000	56.122	73.600	0.59	4.291
11/09/15 22:40:00.0	0.6	56.512	58.368	0.0152	-0.2039	0.0000	56.426	72.700	1.18	4.291
11/09/15 22:45:00.0	0.6	56.556	58.411	0.0152	-0.2039	0.0000	56.295	72.800	1.76	4.291
11/09/15 22:50:00.0	0.6	56.295	58.455	0.0152	-0.2039	0.0000	56.122	72.900	1.18	4.291
11/09/15 22:55:00.0	0.6	55.819	58.455	0.0152	-0.2039	0.0000	55.342	74.200	0.59	4.291
11/09/15 23:00:00.0	0.6	55.386	58.368	0.0147	-0.2039	0.0000	54.909	74.600	0.59	4.291
11/09/15 23:05:00.0	0.6	55.081	58.239	0.0152	-0.2039	0.0000	54.865	75.300	0.59	4.291
11/09/15 23:10:00.0	0.6	54.820	58.109	0.0152	-0.2039	0.0000	54.865	75.200	0.59	4.291
11/09/15 23:15:00.0	0.6	54.561	57.979	0.0152	-0.2039	0.0000	54.734	75.400	0.59	4.291
11/09/15 23:20:00.0	0.6	54.343	57.850	0.0147	-0.2039	0.0000	54.820	75.500	0.59	4.291
11/09/15 23:25:00.0	0.6	54.169	57.679	0.0147	-0.2039	0.0000	54.865	75.600	0.00	4.291
11/09/15 23:30:00.0	0.6	53.994	57.592	0.0147	-0.2039	0.0000	54.691	75.900	0.00	4.291
11/09/15 23:35:00.0	0.6	53.820	57.420	0.0147	-0.2039	0.0000	54.648	75.900	0.00	4.291
11/09/15 23:40:00.0	0.6	53.645	57.333	0.0147	-0.2039	0.0000	54.300	76.600	0.00	4.303
11/09/15 23:45:00.0	0.6	53.472	57.204	0.0137	-0.2039	0.0000	53.994	76.900	0.59	4.291
11/09/15 23:50:00.0	0.6	53.341	57.074	0.0147	-0.2039	0.0000	53.559	77.000	0.00	4.291
11/09/15 23:55:00.0	0.6	53.253	56.944	0.0147	-0.2039	0.0000	53.078	78.300	1.18	4.291
11/10/15 00:00:00.0	0.6	53.166	56.815	0.0147	-0.2039	0.0000	52.992	78.700	0.59	4.291
11/10/15 00:05:00.0	0.6	53.078	56.728	0.0137	-0.2039	0.0000	52.686	79.200	0.59	4.291
11/10/15 00:10:00.0	0.6	52.947	56.642	0.0137	-0.2039	0.0000	52.947	79.300	0.59	4.291
11/10/15 00:15:00.0	0.6	52.817	56.556	0.0137	-0.2039	0.0000	53.341	79.000	0.59	4.291
11/10/15 00:20:00.0	0.6	52.686	56.426	0.0137	-0.2039	0.0000	52.860	79.200	0.59	4.291
11/10/15 00:25:00.0	0.6	52.597	56.340	0.0137	-0.2039	0.0000	52.378	80.200	0.00	4.291
11/10/15 00:30:00.0	0.6	52.554	56.251	0.0137	-0.2039	0.0000	52.509	80.500	0.00	4.291
11/10/15 00:35:00.0	0.6	52.423	56.165	0.0127	-0.2039	0.0000	52.817	80.400	0.59	4.291
11/10/15 00:40:00.0	0.6	52.291	56.079	0.0127	-0.2039	0.0000	52.992	79.900	0.59	4.291
11/10/15 00:45:00.0	0.6	52.246	55.992	0.0137	-0.2039	0.0000	52.335	80.500	0.59	4.291
11/10/15 00:50:00.0	0.6	52.246	55.906	0.0127	-0.2039	0.0000	52.335	81.100	0.00	4.291
11/10/15 00:55:00.0	0.6	52.246	55.819	0.0137	-0.2039	0.0000	52.817	78.900	0.59	4.291
11/10/15 01:00:00.0	0.6	52.246	55.776	0.0127	-0.2039	0.0000	53.121	78.200	0.59	4.291
11/10/15 01:05:00.0	0.6	52.203	55.690	0.0127	-0.2039	0.0000	53.166	77.300	0.59	4.291
11/10/15 01:10:00.0	0.6	52.029	55.647	0.0127	-0.2039	0.0000	52.335	79.400	0.00	4.291
11/10/15 01:15:00.0	0.6	51.852	55.558	0.0127	-0.2039	0.0000	52.246	80.200	0.59	4.291
11/10/15 01:20:00.0	0.6	51.678	55.515	0.0127	-0.2039	0.0000	52.641	79.600	0.59	4.291
11/10/15 01:25:00.0	0.6	51.589	55.386	0.0127	-0.2039	0.0000	52.903	78.500	0.59	4.285
11/10/15 01:30:00.0	0.6	51.501	55.299	0.0122	-0.2039	0.0000	53.121	77.200	0.00	4.291
11/10/15 01:35:00.0	0.6	51.370	55.213	0.0127	-0.2039	0.0000	53.209	76.800	0.00	4.291
11/10/15 01:40:00.0	0.6	51.282	55.125	0.0127	-0.2039	0.0000	52.992	77.100	0.59	4.291
11/10/15 01:45:00.0	0.6	51.193	55.038	0.0122	-0.2039	0.0000	52.378	78.000	0.59	4.285
11/10/15 01:50:00.0	0.6	51.148	54.952	0.0127	-0.2039	0.0000	52.686	77.600	0.59	4.285
11/10/15 01:55:00.0	0.6	51.062	54.865	0.0122	-0.2039	0.0000	53.078	77.200	0.59	4.285
11/10/15 02:00:00.0	0.6	51.017	54.820	0.0122	-0.2039	0.0000	52.246	77.800	0.59	4.285
11/10/15 02:05:00.0	0.6	50.974	54.734	0.0122	-0.2039	0.0000	51.895	79.500	0.59	4.285
11/10/15 02:10:00.0	0.6	50.797	54.648	0.0122	-0.2039	0.0000	52.029	79.600	0.59	4.285
11/10/15 02:15:00.0	0.6	50.709	54.604	0.0122	-0.2039	0.0000	52.072	79.500	0.00	4.285
11/10/15 02:20:00.0	0.6	50.621	54.516	0.0122	-0.2039	0.0000	51.678	79.600	0.59	4.285
11/10/15 02:25:00.0	0.6	50.488	54.430	0.0122	-0.2039	0.0000	51.544	80.800	0.00	4.285
11/10/15 02:30:00.0	0.6	50.400	54.343	0.0122	-0.2039	0.0000	51.370	80.300	0.59	4.285
11/10/15 02:35:00.0	0.6	50.356	54.255	0.0122	-0.2039	0.0000	51.282	80.500	0.59	4.285
11/10/15 02:40:00.0	0.6	50.268	54.169	0.0112	-0.2039	0.0000	51.458	79.600	0.59	4.285
11/10/15 02:45:00.0	0.6	50.180	54.126	0.0122	-0.2039	0.0000	51.282	79.800	0.59	4.285
11/10/15 02:50:00.0	0.6	50.092	54.037	0.0122	-0.2039	0.0000	51.325	80.100	0.59	4.285
11/10/15 02:55:00.0	0.6	50.047	53.951	0.0112	-0.2039	0.0000	51.062	80.200	0.59	4.285
11/10/15 03:00:00.0	0.6	49.959	53.908	0.0112	-0.2039	0.0000	50.752	80.900	0.59	4.285
11/10/15 03:05:00.0	0.6	49.870	53.820	0.0112	-0.2039	0.0000	50.445	81.500	1.18	4.285
11/10/15 03:10:00.0	0.6	49.782	53.733	0.0112	-0.2039	0.0000	50.223	82.000	0.00	4.285
11/10/15 03:15:00.0	0.6	49.737	53.645	0.0112	-0.2039	0.0000	50.621	81.500	0.59	4.285
11/10/15 03:20:00.0	0.6	49.692	53.602	0.0112	-0.2039	0.0000	50.621	80.700	0.59	4.285
11/10/15 03:25:00.0	0.6	49.692	53.515	0.0112	-0.2039	0.0000	51.325	79.800	0.59	4.285
11/10/15 03:30:00.0	0.6	49.737	53.472	0.0107	-0.2039	0.0000	52.466	77.000	0.00	4.285
11/10/15 03:35:00.0	0.6	49.782	53.427	0.0107	-0.2039	0.0000	52.597	75.600	0.00	4.285
11/10/15 03:40:00.0	0.6	49.782	53.427	0.0112	-0.2039	0.0000	51.721	78.200	0.59	4.285
11/10/15 03:45:00.0	0.6	49.737	53.384	0.0107	-0.2039	0.0000	50.929	79.400	0.59	4.285
11/10/15 03:50:00.0	0.6	49.692	53.341	0.0107	-0.2039	0.0000	50.576	80.500	0.59	4.285
11/10/15 03:55:00.0	0.6	49.561	53.298	0.0112	-0.2039	0.0000	50.356	81.100	0.59	4.285
11/10/15 04:00:00.0	0.6	49.516	53.253	0.0107	-0.2039	0.0000	50.180	81.400	0.00	4.285
11/10/15 04:05:00.0	0.6	49.471	53.209	0.0107	-0.2039	0.0000	50.709	81.800	0.59	4.285
11/10/15 04:10:00.0	0.6	49.383	53.166	0.0107	-0.2039	0.0000	50.841	80.700	0.59	4.279
11/10/15 04:15:00.0	0.6	49.294	53.078	0.0107	-0.2039	0.0000	50.180	81.400	0.59	4.279
11/10/15 04:20:00.0	0.6	49.204	53.035	0.0107	-0.2039	0.0000	50.002	82.100	0.59	4.285
11/10/15 04:25:00.0	0.6	49.116	52.947	0.0107	-0.2039	0.0000	49.649	82.400	0.59	4.285
11/10/15 04:30:00.0	0.6	49.028	52.903	0.0107	-0.2039	0.0000	49.249	82.900	1.18	4.279
11/10/15 04:35:00.0	0.6	48.983	52.817	0.0107	-0.2039	0.0000	49.204	83.300	0.59	4.279
11/10/15 04:40:00.0	0.6	48.895	52.772	0.0107	-0.2039	0.0000	49.204	83.500	0.59	4.285
11/10/15 04:45:00.0	0.6	48.850	52.729	0.0097	-0.2039	0.0000	49.383	83.500	0.59	4.279
11/10/15 04:50:00.0	0.6	48.805	52.641	0.0097	-0.2039	0.0000	49.294	82.800	0.59	4.279
11/10/15 04:55:00.0	0.6	48.717	52.597	0.0107	-0.2039	0.0000	48.805	83.700	0.59	4.279
11/10/15 05:00:00.0	0.6	48.628	52.509	0.0107	-0.2039	0.0000	48.938	83.900	0.59	4.279
11/10/15 05:05:00.0	0.6	48.538	52.466	0.0097	-0.2039	0.0000	48.628	83.800	0.59	4.279
11/10/15 05:10:00.0	0.6	48.493	52.423	0.0107	-0.2039	0.0000	48.315	84.500	0.59	4.279
11/10/15 05:15:00.0	0.6	48.450	52.335	0.0107	-0.2039	0.0000	48.137	85.100	1.18	4.279
11/10/15 05:20:00.0	0.6	48.450	52.291	0.0097	-0.2039	0.0000	48.315	85.400	0.59	4.279
