"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
3046,2014-06-16 23:41:44,-0.1988,0.0000,14.864,78.900,11.3,27.136,25.695,0.0071,38.82,0.6,4.303
3047,2014-06-16 23:46:44,-0.1988,0.0000,14.745,79.200,11.2,27.038,25.598,0.0071,37.06,0.6,4.303
3048,2014-06-16 23:51:44,-0.1988,0.0000,14.768,79.200,11.2,26.965,25.501,0.0071,37.06,0.6,4.303
3049,2014-06-16 23:56:44,-0.1988,0.0000,14.745,79.200,11.2,26.867,25.404,0.0071,39.41,0.6,4.303
3050,2014-06-17 00:01:44,-0.1988,0.0000,14.697,79.200,11.1,26.793,25.331,0.0071,34.71,0.6,4.303
3051,2014-06-17 00:06:44,-0.1988,0.0000,14.649,79.300,11.1,26.695,25.234,0.0071,40.59,0.6,4.303
3052,2014-06-17 00:11:44,-0.1988,0.0000,14.505,79.600,11.0,26.622,25.137,0.0071,40.59,0.6,4.303
3053,2014-06-17 00:16:44,-0.1988,0.0000,14.409,79.800,11.0,26.524,25.040,0.0071,43.53,0.6,4.303
3054,2014-06-17 00:21:44,-0.1988,0.0000,14.242,80.100,10.9,26.451,24.968,0.0071,51.18,0.6,4.303
3055,2014-06-17 00:26:44,-0.1988,0.0000,14.170,80.700,10.9,26.378,24.871,0.0071,58.82,0.6,4.303
3056,2014-06-17 00:31:44,-0.1988,0.0000,14.146,81.200,11.0,26.280,24.798,0.0066,57.65,0.6,4.303
3057,2014-06-17 00:36:44,-0.1988,0.0000,14.098,81.300,11.0,26.207,24.702,0.0066,62.94,0.6,4.303
3058,2014-06-17 00:41:44,-0.1988,0.0000,14.002,81.400,10.9,26.134,24.629,0.0066,65.88,0.6,4.303
3059,2014-06-17 00:46:44,-0.1988,0.0000,13.954,81.700,10.9,26.061,24.532,0.0066,71.76,0.6,4.303
3060,2014-06-17 00:51:44,-0.1988,0.0000,13.882,81.800,10.8,25.963,24.460,0.0066,78.82,0.6,4.303
3061,2014-06-17 00:56:44,-0.1988,0.0000,13.834,82.400,10.9,25.890,24.388,0.0066,74.71,0.6,4.303
3062,2014-06-17 01:01:44,-0.1988,0.0000,13.762,82.300,10.8,25.817,24.291,0.0066,73.53,0.6,4.303
3063,2014-06-17 01:06:44,-0.1988,0.0000,13.738,82.300,10.8,25.744,24.219,0.0066,78.82,0.6,4.321
3064,2014-06-17 01:11:44,-0.1988,0.0000,13.690,82.800,10.8,25.671,24.146,0.0056,84.12,0.6,4.303
3065,2014-06-17 01:16:44,-0.1988,0.0000,13.642,83.100,10.8,25.598,24.050,0.0056,85.29,0.6,4.303
3066,2014-06-17 01:21:44,-0.1988,0.0000,13.546,83.200,10.8,25.525,23.978,0.0056,93.53,0.6,4.297
3067,2014-06-17 01:26:44,-0.1988,0.0000,13.449,83.500,10.7,25.453,23.905,0.0056,99.41,0.6,4.297
3068,2014-06-17 01:31:44,-0.1988,0.0000,13.425,83.900,10.8,25.380,23.833,0.0056,100.00,0.6,4.297
3069,2014-06-17 01:36:44,-0.1988,0.0000,13.449,84.200,10.9,25.307,23.761,0.0056,100.00,0.6,4.297
3070,2014-06-17 01:41:44,-0.1988,0.0000,13.546,84.000,10.9,25.234,23.689,0.0056,97.06,0.6,4.297
3071,2014-06-17 01:46:44,-0.1988,0.0000,13.570,84.200,11.0,25.162,23.593,0.0056,98.82,0.6,4.297
3072,2014-06-17 01:51:44,-0.1988,0.0000,13.594,84.100,11.0,25.113,23.521,0.0056,98.82,0.6,4.297
3073,2014-06-17 01:56:44,-0.1988,0.0000,13.449,83.900,10.8,25.040,23.448,0.0056,100.00,0.6,4.297
3074,2014-06-17 02:01:44,-0.1988,0.0000,13.329,84.100,10.7,24.968,23.376,0.0050,100.00,0.6,4.297
3075,2014-06-17 02:06:44,-0.1988,0.0000,13.233,84.700,10.7,24.895,23.328,0.0056,100.00,0.6,4.297
3076,2014-06-17 02:11:44,-0.1988,0.0000,13.185,84.800,10.7,24.847,23.256,0.0050,100.00,0.6,4.297
3077,2014-06-17 02:16:44,-0.1988,0.0000,13.137,85.000,10.7,24.774,23.184,0.0050,100.00,0.6,4.297
3078,2014-06-17 02:21:44,-0.1988,0.0000,13.112,85.100,10.7,24.702,23.112,0.0050,100.00,0.6,4.297
3079,2014-06-17 02:26:44,-0.1988,0.0000,13.064,85.300,10.7,24.629,23.040,0.0050,100.00,0.6,4.297
3080,2014-06-17 02:31:44,-0.1988,0.0000,13.016,85.600,10.7,24.581,22.968,0.0050,100.00,0.6,4.297
3081,2014-06-17 02:36:44,-0.1988,0.0000,12.944,85.500,10.6,24.508,22.920,0.0050,100.00,0.6,4.297
3082,2014-06-17 02:41:44,-0.1988,0.0000,12.944,85.800,10.6,24.436,22.848,0.0050,100.00,0.6,4.297
3083,2014-06-17 02:46:44,-0.1988,0.0000,13.016,85.800,10.7,24.388,22.776,0.0050,100.00,0.6,4.297
3084,2014-06-17 02:51:44,-0.1988,0.0000,12.944,85.500,10.6,24.315,22.729,0.0050,100.00,0.6,4.297
3085,2014-06-17 02:56:44,-0.1988,0.0000,12.871,85.700,10.5,24.267,22.657,0.0050,100.00,0.6,4.297
3086,2014-06-17 03:01:44,-0.1988,0.0000,12.775,85.700,10.5,24.195,22.585,0.0040,100.00,0.6,4.297
3087,2014-06-17 03:06:44,-0.1988,0.0000,12.703,85.800,10.4,24.146,22.537,0.0040,100.00,0.6,4.297
3088,2014-06-17 03:11:44,-0.1988,0.0000,12.630,85.800,10.3,24.098,22.465,0.0040,100.00,0.6,4.297
3089,2014-06-17 03:16:44,-0.1988,0.0000,12.534,86.000,10.3,24.026,22.417,0.0040,100.00,0.6,4.297
3090,2014-06-17 03:21:44,-0.1988,0.0000,12.558,86.400,10.4,23.978,22.345,0.0040,100.00,0.6,4.297
3091,2014-06-17 03:26:44,-0.1988,0.0000,12.582,86.900,10.5,23.905,22.298,0.0040,100.00,0.6,4.297
3092,2014-06-17 03:31:44,-0.1988,0.0000,12.630,86.900,10.5,23.857,22.226,0.0040,100.00,0.6,4.321
3093,2014-06-17 03:36:44,-0.1988,0.0000,12.509,86.700,10.4,23.809,22.178,0.0040,100.00,0.6,4.291
3094,2014-06-17 03:41:44,-0.1988,0.0000,12.437,86.900,10.3,23.737,22.106,0.0040,100.00,0.6,4.291
3095,2014-06-17 03:46:44,-0.1988,0.0000,12.389,87.000,10.3,23.689,22.058,0.0040,100.00,0.6,4.297
3096,2014-06-17 03:51:44,-0.1988,0.0000,12.461,87.200,10.4,23.641,21.987,0.0040,100.00,0.6,4.291
3097,2014-06-17 03:56:44,-0.1988,0.0000,12.413,87.300,10.4,23.593,21.939,0.0040,100.00,0.6,4.291
3098,2014-06-17 04:01:44,-0.1988,0.0000,12.413,87.200,10.4,23.521,21.891,0.0040,100.00,0.6,4.291
3099,2014-06-17 04:06:44,-0.1988,0.0000,12.340,87.200,10.3,23.472,21.819,0.0040,100.00,0.6,4.291
3100,2014-06-17 04:11:44,-0.1988,0.0000,12.243,87.200,10.2,23.424,21.772,0.0040,100.00,0.6,4.291
3101,2014-06-17 04:16:44,-0.1988,0.0000,12.219,87.500,10.2,23.376,21.724,0.0029,100.00,0.6,4.291
3102,2014-06-17 04:21:44,-0.1988,0.0000,12.195,87.700,10.2,23.304,21.652,0.0029,100.00,0.6,4.291
3103,2014-06-17 04:26:44,-0.1988,0.0000,12.147,87.900,10.2,23.256,21.604,0.0040,100.00,0.6,4.291
3104,2014-06-17 04:31:44,-0.1988,0.0000,12.219,88.600,10.4,23.208,21.557,0.0040,100.00,0.6,4.291
3105,2014-06-17 04:36:44,-0.1988,0.0000,12.243,88.600,10.4,23.160,21.509,0.0040,100.00,0.6,4.291
3106,2014-06-17 04:41:44,-0.1988,0.0000,12.219,88.600,10.4,23.112,21.437,0.0029,100.00,1.9,4.291
3107,2014-06-17 04:46:44,-0.1988,0.0000,12.147,88.500,10.3,23.064,21.390,0.0029,100.00,1.9,4.291
3108,2014-06-17 04:51:44,-0.1988,0.0000,12.122,88.700,10.3,23.016,21.342,0.0029,100.00,3.1,4.291
3109,2014-06-17 04:56:44,-0.1988,0.0000,12.122,88.800,10.3,22.968,21.294,0.0029,100.00,5.6,4.291
3110,2014-06-17 05:01:44,-0.1988,0.0000,12.413,89.500,10.7,22.896,21.246,0.0029,100.00,8.1,4.291
3111,2014-06-17 05:06:44,-0.1988,0.0000,12.871,90.100,11.3,22.848,21.199,0.0029,100.00,9.4,4.291
3112,2014-06-17 05:11:44,-0.1988,0.0000,12.968,90.500,11.5,22.824,21.151,0.0029,100.00,11.9,4.291
3113,2014-06-17 05:16:44,-0.1988,0.0000,13.088,90.500,11.6,22.776,21.103,0.0029,100.00,14.4,4.291
3114,2014-06-17 05:21:44,-0.1988,0.0000,12.992,90.300,11.5,22.729,21.079,0.0029,100.00,16.9,4.291
3115,2014-06-17 05:26:44,-0.1988,0.0000,12.896,90.100,11.3,22.681,21.032,0.0029,100.00,19.4,4.291
3116,2014-06-17 05:31:44,-0.1988,0.0000,12.920,89.900,11.3,22.633,21.008,0.0029,100.00,21.9,4.291
3117,2014-06-17 05:36:44,-0.1988,0.0000,13.088,89.600,11.4,22.609,20.960,0.0029,100.00,25.6,4.291
3118,2014-06-17 05:41:44,-0.1988,0.0000,13.305,89.200,11.6,22.561,20.936,0.0029,98.82,26.9,4.291
3119,2014-06-17 05:46:44,-0.1988,0.0000,13.714,88.800,11.9,22.513,20.913,0.0029,54.12,58.1,4.291
3120,2014-06-17 05:51:44,-0.1988,0.0000,14.122,87.900,12.2,22.489,20.889,0.0029,40.00,75.6,4.291
3121,2014-06-17 05:56:44,-0.1988,0.0000,14.553,87.000,12.4,22.441,20.865,0.0029,38.24,69.4,4.291
3122,2014-06-17 06:01:44,-0.1988,0.0000,14.864,86.000,12.6,22.417,20.841,0.0029,41.18,73.1,4.291
3123,2014-06-17 06:06:44,-0.1988,0.0000,15.342,84.900,12.8,22.393,20.841,0.0029,37.06,38.1,4.291
3124,2014-06-17 06:11:44,-0.1988,0.0000,15.557,84.200,12.9,22.345,20.841,0.0029,35.29,38.1,4.315
3125,2014-06-17 06:16:44,-0.1988,0.0000,15.963,83.000,13.1,22.321,20.817,0.0029,26.47,41.9,4.303
3126,2014-06-17 06:21:44,-0.1988,0.0000,16.582,81.900,13.5,22.298,20.817,0.0029,23.53,50.6,4.315
3127,2014-06-17 06:26:44,-0.1988,0.0000,17.249,79.400,13.7,22.274,20.817,0.0029,11.18,58.1,4.321
3128,2014-06-17 06:31:44,-0.1988,0.0000,17.296,77.000,13.2,22.274,20.841,0.0029,2.35,88.1,4.339
3129,2014-06-17 06:36:44,-0.1988,0.0000,18.105,75.100,13.6,22.250,20.841,0.0029,1.76,129.4,4.345
3130,2014-06-17 06:41:44,-0.1988,0.0000,18.699,73.900,14.0,22.226,20.865,0.0029,1.76,236.9,4.369
3131,2014-06-17 06:46:44,-0.1988,0.0000,18.937,72.100,13.8,22.226,20.889,0.0029,1.18,253.1,4.400
3132,2014-06-17 06:51:44,-0.1988,0.0000,18.913,71.500,13.7,22.226,20.913,0.0029,1.18,255.6,4.393
3133,2014-06-17 06:56:44,-0.1988,0.0000,19.222,69.800,13.6,22.202,20.936,0.0029,1.18,276.9,4.381
3134,2014-06-17 07:01:44,-0.1988,0.0000,18.652,70.000,13.1,22.202,20.960,0.0040,1.18,325.6,4.369
3135,2014-06-17 07:06:44,-0.1988,0.0000,19.080,70.900,13.7,22.202,20.984,0.0040,1.18,245.6,4.363
3136,2014-06-17 07:11:44,-0.1988,0.0000,19.222,70.000,13.6,22.202,21.008,0.0040,1.76,353.1,4.351
3137,2014-06-17 07:16:44,-0.1988,0.0000,19.270,69.200,13.5,22.226,21.056,0.0040,1.18,356.9,4.351
3138,2014-06-17 07:21:44,-0.1988,0.0000,19.341,69.600,13.7,22.226,21.103,0.0040,1.18,406.9,4.363
3139,2014-06-17 07:26:44,-0.1988,0.0000,19.746,68.000,13.7,22.226,21.151,0.0040,1.18,200.6,4.369
3140,2014-06-17 07:31:44,-0.1988,0.0000,19.103,69.400,13.4,22.250,21.223,0.0040,1.18,159.4,4.363
3141,2014-06-17 07:36:44,-0.1988,0.0000,18.842,70.800,13.4,22.274,21.294,0.0040,1.18,163.1,4.351
3142,2014-06-17 07:41:44,-0.1988,0.0000,18.747,71.700,13.5,22.274,21.366,0.0040,1.18,151.9,4.351
3143,2014-06-17 07:46:44,-0.1988,0.0000,18.675,71.900,13.5,22.298,21.437,0.0040,1.18,154.4,4.381
3144,2014-06-17 07:51:44,-0.1988,0.0000,18.652,72.300,13.6,22.345,21.533,0.0040,1.18,145.6,4.363
3145,2014-06-17 07:56:44,-0.1988,0.0000,18.509,73.000,13.6,22.369,21.628,0.0040,1.18,165.6,4.357
3146,2014-06-17 08:01:44,-0.1988,0.0000,18.533,72.800,13.6,22.417,21.724,0.0040,1.18,168.1,4.387
3147,2014-06-17 08:06:44,-0.1988,0.0000,18.818,72.600,13.8,22.465,21.819,0.0050,1.18,181.9,4.351
3148,2014-06-17 08:11:44,-0.1988,0.0000,19.270,71.800,14.1,22.513,21.939,0.0050,1.18,199.4,4.363
3149,2014-06-17 08:16:44,-0.1988,0.0000,19.199,71.400,13.9,22.561,22.034,0.0040,1.18,394.4,4.357
3150,2014-06-17 08:21:44,-0.1988,0.0000,19.484,70.400,14.0,22.609,22.130,0.0050,1.18,178.1,4.351
3151,2014-06-17 08:26:44,-0.1988,0.0000,19.175,70.200,13.6,22.657,22.250,0.0050,1.18,378.1,4.345
3152,2014-06-17 08:31:44,-0.1988,0.0000,19.793,69.700,14.1,22.729,22.369,0.0050,1.18,570.6,4.369
3153,2014-06-17 08:36:44,-0.1988,0.0000,20.293,67.500,14.1,22.800,22.465,0.0050,1.18,324.4,4.363
3154,2014-06-17 08:41:44,-0.1988,0.0000,21.056,67.200,14.8,22.848,22.585,0.0050,1.76,440.6,4.351
3155,2014-06-17 08:46:44,-0.1988,0.0000,21.652,64.600,14.7,22.920,22.729,0.0056,1.76,401.9,4.351
3156,2014-06-17 08:51:44,-0.1988,0.0000,21.652,63.700,14.5,22.992,22.920,0.0056,1.76,450.6,4.381
3157,2014-06-17 08:56:44,-0.1988,0.0000,21.437,63.600,14.3,23.088,23.208,0.0056,1.76,331.9,4.363
3158,2014-06-17 09:01:44,-0.1988,0.0000,21.390,63.300,14.1,23.208,23.545,0.0066,1.18,356.9,4.357
3159,2014-06-17 09:06:44,-0.1988,0.0000,21.390,62.900,14.1,23.352,23.954,0.0056,1.18,208.1,4.351
3160,2014-06-17 09:11:44,-0.1988,0.0000,21.795,62.600,14.4,23.521,24.388,0.0066,1.18,233.1,4.345
3161,2014-06-17 09:16:44,-0.1988,0.0000,22.609,61.900,15.0,23.713,24.823,0.0066,1.18,311.9,4.387
3162,2014-06-17 09:21:44,-0.1988,0.0000,22.633,58.900,14.2,23.930,25.307,0.0071,1.76,703.1,4.369
3163,2014-06-17 09:26:44,-0.1988,0.0000,22.920,58.300,14.3,24.146,25.817,0.0071,1.18,701.9,4.363
3164,2014-06-17 09:31:44,-0.1988,0.0000,23.256,57.800,14.5,24.412,26.329,0.0071,1.76,716.9,4.357
3165,2014-06-17 09:36:44,-0.1988,0.0000,24.122,56.600,15.0,24.677,26.891,0.0071,2.35,736.9,4.351
3166,2014-06-17 09:41:44,-0.1988,0.0000,24.291,55.300,14.8,24.968,27.431,0.0087,2.35,753.1,4.345
3167,2014-06-17 09:46:44,-0.1988,0.0000,24.388,54.700,14.7,25.283,27.974,0.0087,2.35,766.9,4.418
3168,2014-06-17 09:51:44,-0.1988,0.0000,24.895,52.400,14.5,25.598,28.518,0.0087,2.35,789.4,4.369
3169,2014-06-17 09:56:44,-0.1988,0.0000,24.992,50.500,14.0,25.939,29.065,0.0087,2.35,798.1,4.363
3170,2014-06-17 10:01:44,-0.1988,0.0000,24.919,51.800,14.3,26.280,29.615,0.0097,2.35,801.9,4.357
3171,2014-06-17 10:06:44,-0.1988,0.0000,24.944,51.800,14.4,26.622,30.142,0.0107,2.35,805.6,4.351
3172,2014-06-17 10:11:44,-0.1988,0.0000,25.623,49.300,14.2,26.965,30.621,0.0107,2.35,821.9,4.345
3173,2014-06-17 10:16:44,-0.1988,0.0000,25.234,48.800,13.7,27.308,31.052,0.0112,2.35,839.4,4.393
3174,2014-06-17 10:21:44,-0.1988,0.0000,25.550,47.600,13.6,27.653,31.510,0.0122,2.35,848.1,4.369
3175,2014-06-17 10:26:44,-0.1988,0.0000,24.702,48.000,13.0,27.998,31.996,0.0122,2.35,858.1,4.363
3176,2014-06-17 10:31:44,-0.1988,0.0000,25.331,47.900,13.5,28.320,32.510,0.0127,2.35,868.1,4.351
3177,2014-06-17 10:36:44,-0.1988,0.0000,25.720,46.300,13.3,28.692,33.027,0.0127,2.35,876.9,4.351
3178,2014-06-17 10:41:44,-0.1988,0.0000,26.182,44.300,13.1,29.040,33.548,0.0137,2.35,886.9,4.345
3179,2014-06-17 10:46:44,-0.1988,0.0000,25.939,45.100,13.1,29.389,34.071,0.0137,2.35,884.4,4.393
3180,2014-06-17 10:51:44,-0.1988,0.0000,26.256,44.300,13.2,29.765,34.598,0.0147,2.35,899.4,4.369
3181,2014-06-17 10:56:44,-0.1988,0.0000,26.818,43.700,13.5,30.142,35.128,0.0152,2.35,903.1,4.363
3182,2014-06-17 11:01:44,-0.1988,0.0000,26.012,41.600,12.0,30.520,35.636,0.0152,2.35,906.9,4.351
3183,2014-06-17 11:06:44,-0.1988,0.0000,26.940,42.000,13.0,30.900,36.119,0.0152,2.35,920.6,4.345
3184,2014-06-17 11:11:44,-0.1988,0.0000,25.841,43.200,12.4,31.281,36.633,0.0161,2.35,914.4,4.363
3185,2014-06-17 11:16:44,-0.1988,0.0000,25.720,45.000,12.9,31.663,37.124,0.0166,2.35,920.6,4.400
3186,2014-06-17 11:21:44,-0.1988,0.0000,27.579,43.400,14.0,32.021,37.590,0.0176,2.35,921.9,4.375
3187,2014-06-17 11:26:44,-0.1988,0.0000,27.038,42.800,13.3,32.407,38.060,0.0176,2.35,929.4,4.363
3188,2014-06-17 11:31:44,-0.1988,0.0000,26.989,42.000,13.0,32.768,38.532,0.0186,2.35,936.9,4.351
3189,2014-06-17 11:36:44,-0.1988,0.0000,28.023,40.200,13.3,33.131,39.008,0.0190,2.35,940.6,4.345
3190,2014-06-17 11:41:44,-0.1988,0.0000,27.579,41.800,13.5,33.495,39.431,0.0186,2.35,929.4,4.345
3191,2014-06-17 11:46:44,-0.1988,0.0000,27.210,42.400,13.3,33.861,39.857,0.0200,2.35,930.6,4.393
3192,2014-06-17 11:51:44,-0.1988,0.0000,26.793,43.400,13.3,34.202,40.257,0.0200,2.35,939.4,4.369
3193,2014-06-17 11:56:44,-0.1988,0.0000,27.308,42.700,13.5,34.545,40.573,0.0205,2.35,941.9,4.363
3194,2014-06-17 12:01:44,-0.1988,0.0000,26.965,42.000,13.0,34.836,40.775,0.0205,2.35,929.4,4.351
3195,2014-06-17 12:06:44,-0.1988,0.0000,27.431,43.000,13.8,35.128,40.949,0.0214,2.35,933.1,4.351
3196,2014-06-17 12:11:44,-0.1988,0.0000,27.259,42.000,13.2,35.368,41.036,0.0214,2.35,934.4,4.345
3197,2014-06-17 12:16:44,-0.1988,0.0000,27.112,42.500,13.3,35.582,41.123,0.0224,1.76,933.1,4.393
3198,2014-06-17 12:21:44,-0.1988,0.0000,27.038,42.100,13.1,35.770,41.123,0.0224,1.76,931.9,4.369
3199,2014-06-17 12:26:44,-0.1988,0.0000,27.579,43.100,13.9,35.931,41.036,0.0228,2.35,934.4,4.393
3200,2014-06-17 12:31:44,-0.1988,0.0063,27.899,41.100,13.5,36.039,40.949,0.0228,2.35,930.6,4.351
3201,2014-06-17 12:36:44,-0.1988,0.0000,28.196,40.600,13.6,36.146,40.862,0.0228,2.35,928.1,4.351
3202,2014-06-17 12:41:44,-0.1988,0.0000,27.653,40.800,13.2,36.227,40.862,0.0238,1.76,918.1,4.345
3203,2014-06-17 12:46:44,-0.1988,0.0000,28.394,39.700,13.4,36.335,40.920,0.0238,2.35,911.9,4.393
3204,2014-06-17 12:51:44,-0.1988,0.0000,28.941,40.000,14.0,36.417,41.036,0.0238,2.35,923.1,4.369
3205,2014-06-17 12:56:44,-0.1988,0.0000,28.518,39.500,13.4,36.552,41.268,0.0247,2.35,908.1,4.363
3206,2014-06-17 13:01:44,-0.1988,0.0000,27.751,40.200,13.0,36.688,41.531,0.0247,2.35,909.4,4.351
3207,2014-06-17 13:06:44,-0.1988,0.0000,29.015,38.900,13.6,36.851,41.795,0.0247,2.35,909.4,4.345
3208,2014-06-17 13:11:44,-0.1988,0.0000,28.916,38.000,13.2,37.015,42.119,0.0247,1.76,905.6,4.345
3209,2014-06-17 13:16:44,-0.1988,0.0000,27.677,39.300,12.6,37.206,42.416,0.0252,1.76,886.9,4.393
3210,2014-06-17 13:21:44,-0.1988,0.0000,27.530,39.100,12.4,37.398,42.743,0.0261,1.76,883.1,4.369
3211,2014-06-17 13:26:44,-0.1988,0.0000,27.702,38.900,12.5,37.590,43.043,0.0252,1.76,873.1,4.357
3212,2014-06-17 13:31:44,-0.1988,0.0000,28.369,38.000,12.7,37.811,43.314,0.0261,1.76,868.1,4.351
3213,2014-06-17 13:36:44,-0.1988,0.0000,28.468,39.000,13.2,38.004,43.556,0.0261,1.18,859.4,4.345
3214,2014-06-17 13:41:44,-0.1988,0.0000,27.974,41.600,13.7,38.198,43.799,0.0270,1.76,848.1,4.339
3215,2014-06-17 13:46:44,-0.1988,0.0000,27.949,42.700,14.1,38.393,44.012,0.0270,1.76,838.1,4.375
3216,2014-06-17 13:51:44,-0.1988,0.0000,28.023,42.600,14.1,38.588,44.226,0.0270,1.76,823.1,4.363
3217,2014-06-17 13:56:44,-0.1988,0.0000,28.468,39.500,13.4,38.784,44.442,0.0270,1.76,810.6,4.351
3218,2014-06-17 14:01:44,-0.1988,0.0000,28.221,41.400,13.9,38.952,44.596,0.0274,1.76,808.1,4.345
3219,2014-06-17 14:06:44,-0.1988,0.0000,27.727,41.100,13.3,39.121,44.781,0.0274,1.18,794.4,4.339
3220,2014-06-17 14:11:44,-0.1988,0.0000,27.382,42.200,13.4,39.290,44.936,0.0274,1.18,779.4,4.381
3221,2014-06-17 14:16:44,-0.1988,0.0000,27.801,43.100,14.1,39.460,45.092,0.0274,1.18,771.9,4.363
3222,2014-06-17 14:21:44,-0.1988,0.0000,27.358,45.300,14.5,39.601,45.217,0.0274,1.18,755.6,4.351
3223,2014-06-17 14:26:44,-0.1988,0.0000,27.358,45.700,14.6,39.743,45.311,0.0274,1.18,734.4,4.345
3224,2014-06-17 14:31:44,-0.1988,0.0000,27.358,45.500,14.6,39.886,45.405,0.0283,1.18,721.9,4.339
3225,2014-06-17 14:36:44,-0.1988,0.0000,27.358,44.900,14.4,40.000,45.467,0.0283,1.18,716.9,4.381
3226,2014-06-17 14:41:44,-0.1988,0.0000,27.284,45.600,14.5,40.114,45.530,0.0283,1.18,698.1,4.363
3227,2014-06-17 14:46:44,-0.1988,0.0000,26.940,46.000,14.4,40.200,45.562,0.0283,1.18,689.4,4.351
3228,2014-06-17 14:51:44,-0.1988,0.0000,27.161,46.200,14.6,40.286,45.562,0.0283,1.18,676.9,4.363
3229,2014-06-17 14:56:44,-0.1988,0.0063,26.549,46.500,14.2,40.372,45.562,0.0283,1.18,664.4,4.339
3230,2014-06-17 15:01:44,-0.1988,0.0000,26.475,47.600,14.5,40.458,45.562,0.0283,1.18,650.6,4.369
3231,2014-06-17 15:06:44,-0.1988,0.0000,26.622,47.500,14.6,40.516,45.530,0.0283,1.18,634.4,4.357
3232,2014-06-17 15:11:44,-0.1988,0.0000,26.061,49.300,14.6,40.573,45.499,0.0283,1.18,624.4,4.351
3233,2014-06-17 15:16:44,-0.1988,0.0000,26.378,47.700,14.4,40.602,45.467,0.0283,1.18,609.4,4.345
3234,2014-06-17 15:21:44,-0.1988,0.0000,25.647,50.500,14.6,40.631,45.405,0.0283,1.18,589.4,4.339
3235,2014-06-17 15:26:44,-0.1988,0.0000,25.793,50.100,14.6,40.660,45.311,0.0283,1.18,580.6,4.363
3236,2014-06-17 15:31:44,-0.1988,0.0000,25.598,50.600,14.6,40.660,45.217,0.0283,1.18,563.1,4.351
3237,2014-06-17 15:36:44,-0.1988,0.0000,25.939,49.200,14.5,40.660,45.123,0.0283,1.18,548.1,4.345
3238,2014-06-17 15:41:44,-0.1988,0.0000,26.109,49.300,14.7,40.660,44.999,0.0274,1.18,535.6,4.339
3239,2014-06-17 15:46:44,-0.1988,0.0000,25.501,49.500,14.2,40.660,44.874,0.0283,1.18,520.6,4.363
3240,2014-06-17 15:51:44,-0.1988,0.0000,25.210,51.100,14.4,40.631,44.750,0.0274,1.18,505.6,4.351
3241,2014-06-17 15:56:44,-0.1988,0.0000,25.065,51.200,14.3,40.602,44.627,0.0274,1.18,490.6,4.345
3242,2014-06-17 16:01:44,-0.1988,0.0000,24.847,51.100,14.1,40.573,44.472,0.0274,1.18,476.9,4.339
3243,2014-06-17 16:06:44,-0.1988,0.0000,24.798,51.600,14.2,40.516,44.288,0.0274,1.18,458.1,4.381
3244,2014-06-17 16:11:44,-0.1988,0.0000,24.605,51.800,14.1,40.458,44.135,0.0270,1.18,446.9,4.363
3245,2014-06-17 16:16:44,-0.1988,0.0000,24.146,52.600,13.9,40.400,43.951,0.0261,1.18,433.1,4.351
3246,2014-06-17 16:21:44,-0.1988,0.0000,24.146,53.100,14.0,40.314,43.738,0.0270,0.59,415.6,4.351
3247,2014-06-17 16:26:44,-0.1988,0.0000,23.569,54.100,13.8,40.257,43.525,0.0270,1.18,399.4,4.345
3248,2014-06-17 16:31:44,-0.1988,0.0000,23.593,54.400,13.9,40.171,43.314,0.0261,1.18,384.4,4.387
3249,2014-06-17 16:36:44,-0.1988,0.0000,23.881,53.800,14.0,40.057,43.043,0.0261,0.59,366.9,4.363
3250,2014-06-17 16:41:44,-0.1988,0.0000,23.376,54.400,13.7,39.943,42.714,0.0252,0.59,349.4,4.351
3251,2014-06-17 16:46:44,-0.1988,0.0000,22.681,55.900,13.4,39.829,42.386,0.0252,0.59,333.1,4.345
3252,2014-06-17 16:51:44,-0.1988,0.0000,22.633,56.500,13.6,39.686,42.001,0.0252,0.59,321.9,4.345
3253,2014-06-17 16:56:44,-0.1988,0.0000,22.417,56.700,13.4,39.516,41.648,0.0247,0.59,304.4,4.375
3254,2014-06-17 17:01:44,-0.1988,0.0000,22.274,56.700,13.3,39.318,41.268,0.0238,1.18,289.4,4.363
3255,2014-06-17 17:06:44,-0.1988,0.0000,22.226,56.300,13.1,39.149,40.891,0.0238,0.59,274.4,4.351
3256,2014-06-17 17:11:44,-0.1988,0.0000,21.581,57.900,13.0,38.952,40.516,0.0228,0.59,250.6,4.351
