Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
10/11/15 15:30:00.0	84.4	-0.2039	0.0000	0.00	91.870	30.300	77.990	77.292	0.1538	4.333
10/11/15 15:35:00.0	104.4	-0.2039	0.0000	0.00	91.729	30.300	77.945	77.247	0.1538	4.327
10/11/15 15:40:00.0	260.6	-0.2039	0.0000	0.00	91.870	30.800	77.902	77.247	0.1538	4.321
10/11/15 15:45:00.0	85.6	-0.2039	0.0000	0.00	91.542	31.200	77.859	77.203	0.1532	4.321
10/11/15 15:50:00.0	94.4	-0.2039	0.0000	0.00	91.263	32.300	77.815	77.203	0.1532	4.321
10/11/15 15:55:00.0	194.4	-0.2039	0.0000	0.00	91.495	31.000	77.770	77.160	0.1532	4.321
10/11/15 16:00:00.0	319.4	-0.2039	0.0000	0.00	91.542	31.000	77.770	77.117	0.1532	4.321
10/11/15 16:05:00.0	233.1	-0.2039	0.0000	0.00	91.495	30.700	77.727	77.117	0.1532	4.321
10/11/15 16:10:00.0	281.9	-0.2039	0.0000	0.00	91.216	30.700	77.684	77.117	0.1532	4.315
10/11/15 16:15:00.0	69.4	-0.2039	0.0000	0.00	90.750	31.400	77.684	77.072	0.1532	4.315
10/11/15 16:20:00.0	63.1	-0.2039	0.0000	0.00	90.471	31.500	77.639	77.072	0.1532	4.309
10/11/15 16:25:00.0	125.6	-0.2039	0.0000	0.00	90.194	31.400	77.596	77.029	0.1532	4.309
10/11/15 16:30:00.0	96.9	-0.2039	0.0000	0.00	90.147	32.300	77.553	77.029	0.1532	4.303
10/11/15 16:35:00.0	159.4	-0.2039	0.0000	0.00	90.239	32.300	77.509	76.986	0.1532	4.303
10/11/15 16:40:00.0	173.1	-0.2039	0.0000	0.00	89.870	32.700	77.464	76.986	0.1532	4.303
10/11/15 16:45:00.0	138.1	-0.2039	0.0000	0.00	89.593	31.300	77.421	76.942	0.1532	4.303
10/11/15 16:50:00.0	81.9	-0.2039	0.0000	0.00	89.362	32.600	77.421	76.942	0.1527	4.297
10/11/15 16:55:00.0	88.1	-0.2039	0.0000	0.00	89.040	32.200	77.378	76.899	0.1532	4.297
10/11/15 17:00:00.0	60.6	-0.2039	0.0000	0.00	88.718	33.200	77.335	76.854	0.1527	4.297
10/11/15 17:05:00.0	43.1	-0.2039	0.0000	0.00	88.488	32.900	77.292	76.854	0.1532	4.291
10/11/15 17:10:00.0	39.4	-0.2039	0.0000	0.00	88.534	33.000	77.247	76.811	0.1527	4.291
10/11/15 17:15:00.0	74.4	-0.2039	0.0000	0.00	88.396	33.700	77.203	76.811	0.1532	4.291
10/11/15 17:20:00.0	60.6	-0.2039	0.0000	0.00	88.075	34.200	77.160	76.768	0.1532	4.291
10/11/15 17:25:00.0	36.9	-0.2039	0.0000	0.00	87.757	34.700	77.117	76.725	0.1527	4.291
10/11/15 17:30:00.0	33.1	-0.2039	0.0000	0.00	87.757	32.800	77.072	76.725	0.1527	4.291
10/11/15 17:35:00.0	30.6	-0.2039	0.0000	0.00	87.300	33.100	77.029	76.681	0.1527	4.291
10/11/15 17:40:00.0	24.4	-0.2039	0.0000	0.00	87.073	34.000	76.986	76.636	0.1527	4.291
10/11/15 17:45:00.0	20.6	-0.2039	0.0000	0.00	86.527	35.200	76.986	76.636	0.1527	4.291
10/11/15 17:50:00.0	18.1	-0.2039	0.0000	0.00	86.164	35.500	76.942	76.593	0.1527	4.285
10/11/15 17:55:00.0	15.6	-0.2039	0.0000	0.00	86.164	35.200	76.854	76.550	0.1527	4.285
10/11/15 18:00:00.0	13.1	-0.2039	0.0000	0.00	85.667	36.100	76.811	76.507	0.1527	4.285
10/11/15 18:05:00.0	10.6	-0.2039	0.0000	0.00	85.262	36.500	76.768	76.464	0.1527	4.285
10/11/15 18:10:00.0	8.1	-0.2039	0.0000	0.00	85.035	36.200	76.725	76.464	0.1527	4.285
10/11/15 18:15:00.0	4.4	-0.2039	0.0000	0.00	84.677	37.000	76.681	76.419	0.1527	4.285
10/11/15 18:20:00.0	1.9	-0.2039	0.0000	0.00	84.497	36.400	76.636	76.375	0.1527	4.285
10/11/15 18:25:00.0	0.6	-0.2039	0.0000	0.00	84.094	37.200	76.593	76.332	0.1527	4.285
10/11/15 18:30:00.0	0.6	-0.2039	0.0000	0.00	83.646	37.800	76.550	76.289	0.1527	4.285
10/11/15 18:35:00.0	0.6	-0.2039	0.0000	0.00	83.691	37.200	76.464	76.246	0.1527	4.285
10/11/15 18:40:00.0	0.6	-0.2039	0.0000	0.00	83.287	38.300	76.419	76.203	0.1527	4.285
10/11/15 18:45:00.0	0.6	-0.2039	0.0000	0.00	82.886	39.100	76.375	76.203	0.1527	4.285
10/11/15 18:50:00.0	0.6	-0.2039	0.0000	0.00	82.486	39.300	76.332	76.158	0.1527	4.285
10/11/15 18:55:00.0	0.6	-0.2039	0.0000	0.00	82.085	40.700	76.289	76.114	0.1523	4.285
10/11/15 19:00:00.0	0.6	-0.2039	0.0000	0.00	82.042	41.500	76.203	76.071	0.1523	4.285
10/11/15 19:05:00.0	0.6	-0.2039	0.0000	0.00	81.952	42.000	76.158	76.028	0.1527	4.285
10/11/15 19:10:00.0	0.6	-0.2039	0.0000	0.00	81.687	43.000	76.114	75.985	0.1527	4.285
10/11/15 19:15:00.0	0.6	-0.2039	0.0000	0.00	81.421	44.100	76.071	75.942	0.1523	4.285
10/11/15 19:20:00.0	0.6	-0.2039	0.0000	0.00	80.978	44.700	76.028	75.898	0.1527	4.285
10/11/15 19:25:00.0	0.6	-0.2039	0.0000	0.00	80.404	46.400	75.985	75.853	0.1527	4.279
10/11/15 19:30:00.0	0.6	-0.2039	0.0000	0.00	79.920	46.600	75.942	75.853	0.1523	4.279
10/11/15 19:35:00.0	0.6	-0.2039	0.0000	0.00	79.743	47.200	75.898	75.810	0.1523	4.279
10/11/15 19:40:00.0	0.6	-0.2039	0.0000	0.00	79.524	48.400	75.853	75.767	0.1527	4.279
10/11/15 19:45:00.0	0.6	-0.2039	0.0000	0.00	79.392	49.400	75.810	75.724	0.1523	4.279
10/11/15 19:50:00.0	0.6	-0.2039	0.0000	0.00	79.216	50.800	75.767	75.681	0.1527	4.279
10/11/15 19:55:00.0	0.6	-0.2039	0.0000	0.00	78.953	52.200	75.767	75.681	0.1527	4.279
10/11/15 20:00:00.0	0.6	-0.2039	0.0000	0.00	78.733	53.100	75.724	75.637	0.1523	4.279
10/11/15 20:05:00.0	0.6	-0.2039	0.0000	0.00	78.559	53.400	75.681	75.594	0.1523	4.279
10/11/15 20:10:00.0	0.6	-0.2039	0.0000	0.00	78.121	54.900	75.637	75.551	0.1527	4.297
10/11/15 20:15:00.0	0.6	-0.2039	0.0000	0.00	78.033	54.600	75.594	75.551	0.1523	4.279
10/11/15 20:20:00.0	0.6	-0.2039	0.0000	0.00	77.770	55.300	75.551	75.508	0.1523	4.279
10/11/15 20:25:00.0	0.6	-0.2039	0.0000	0.00	77.464	56.300	75.508	75.463	0.1523	4.279
10/11/15 20:30:00.0	0.6	-0.2039	0.0000	0.00	77.203	57.300	75.508	75.420	0.1527	4.279
10/11/15 20:35:00.0	0.6	-0.2039	0.0000	0.00	77.117	58.200	75.463	75.420	0.1523	4.273
10/11/15 20:40:00.0	0.6	-0.2039	0.0000	0.00	77.945	57.000	75.420	75.376	0.1527	4.279
10/11/15 20:45:00.0	0.6	-0.2039	0.0000	0.00	77.902	57.800	75.376	75.333	0.1523	4.273
10/11/15 20:50:00.0	0.6	-0.2039	0.0000	0.00	77.464	58.700	75.376	75.333	0.1523	4.273
10/11/15 20:55:00.0	0.6	-0.2039	0.0000	0.00	77.160	59.700	75.333	75.290	0.1523	4.273
10/11/15 21:00:00.0	0.6	-0.2039	0.0000	0.00	76.681	60.400	75.290	75.247	0.1523	4.273
10/11/15 21:05:00.0	0.6	-0.2039	0.0000	0.00	76.636	60.500	75.247	75.247	0.1527	4.273
10/11/15 21:10:00.0	0.6	-0.2039	0.0000	0.00	76.375	61.600	75.247	75.204	0.1523	4.273
10/11/15 21:15:00.0	0.6	-0.2039	0.0000	0.00	76.203	61.700	75.204	75.160	0.1523	4.273
10/11/15 21:20:00.0	0.6	-0.2039	0.0000	0.00	75.724	62.600	75.160	75.160	0.1523	4.315
10/11/15 21:25:00.0	0.6	-0.2039	0.0000	0.00	75.333	63.300	75.160	75.117	0.1523	4.273
10/11/15 21:30:00.0	0.6	-0.2039	0.0000	0.00	75.029	64.500	75.117	75.117	0.1523	4.273
10/11/15 21:35:00.0	0.6	-0.2039	0.0000	0.00	75.463	64.100	75.074	75.074	0.1523	4.273
10/11/15 21:40:00.0	0.6	-0.2039	0.0000	0.00	75.463	65.500	75.029	75.029	0.1523	4.273
10/11/15 21:45:00.0	0.6	-0.2039	0.0000	0.00	75.247	66.100	74.986	74.986	0.1523	4.273
10/11/15 21:50:00.0	0.6	-0.2039	0.0000	0.00	77.203	62.100	74.986	74.986	0.1527	4.273
10/11/15 21:55:00.0	0.6	-0.2039	0.0000	0.00	77.596	61.100	74.943	74.943	0.1527	4.273
10/11/15 22:00:00.0	0.6	-0.2039	0.0000	0.00	76.986	62.500	74.943	74.943	0.1523	4.273
10/11/15 22:05:00.0	0.6	-0.2039	0.0000	0.00	77.029	62.500	74.899	74.899	0.1527	4.273
10/11/15 22:10:00.0	0.6	-0.2039	0.0000	0.00	77.902	61.100	74.899	74.899	0.1527	4.273
10/11/15 22:15:00.0	0.6	-0.2039	0.0000	0.00	77.509	61.800	74.856	74.856	0.1523	4.267
10/11/15 22:20:00.0	0.6	-0.2039	0.0000	0.00	77.292	62.400	74.856	74.856	0.1527	4.273
10/11/15 22:25:00.0	0.6	-0.2039	0.0000	0.00	76.942	63.500	74.856	74.813	0.1527	4.267
10/11/15 22:30:00.0	0.6	-0.2039	0.0000	0.00	76.768	64.000	74.813	74.813	0.1523	4.267
10/11/15 22:35:00.0	0.6	-0.2039	0.0000	0.00	76.114	65.700	74.813	74.770	0.1527	4.267
10/11/15 22:40:00.0	0.6	-0.2039	0.0000	0.00	75.594	67.100	74.770	74.770	0.1527	4.267
10/11/15 22:45:00.0	0.6	-0.2039	0.0000	0.00	75.074	68.400	74.770	74.727	0.1523	4.267
10/11/15 22:50:00.0	0.6	-0.2039	0.0000	0.00	74.597	69.000	74.727	74.727	0.1527	4.267
10/11/15 22:55:00.0	0.6	-0.2039	0.0000	0.00	74.511	69.700	74.727	74.727	0.1523	4.267
10/11/15 23:00:00.0	0.6	-0.2039	0.0000	0.00	74.206	70.500	74.683	74.683	0.1523	4.267
10/11/15 23:05:00.0	0.6	-0.2039	0.0000	0.00	73.947	70.400	74.640	74.683	0.1523	4.267
10/11/15 23:10:00.0	0.6	-0.2039	0.0000	0.59	73.990	70.300	74.640	74.640	0.1523	4.267
10/11/15 23:15:00.0	0.6	-0.2039	0.0000	0.59	73.731	70.300	74.597	74.640	0.1523	4.267
10/11/15 23:20:00.0	0.6	-0.2039	0.0000	0.00	73.429	71.100	74.554	74.597	0.1519	4.267
10/11/15 23:25:00.0	0.6	-0.2039	0.0000	0.59	73.386	70.700	74.554	74.554	0.1523	4.297
10/11/15 23:30:00.0	0.6	-0.2039	0.0000	0.00	73.472	69.800	74.511	74.554	0.1523	4.267
10/11/15 23:35:00.0	0.6	-0.2039	0.0000	0.00	73.602	69.100	74.467	74.511	0.1523	4.267
10/11/15 23:40:00.0	0.6	-0.2039	0.0000	0.00	73.818	68.100	74.424	74.511	0.1523	4.267
10/11/15 23:45:00.0	0.6	-0.2039	0.0000	0.00	74.511	65.700	74.424	74.467	0.1523	4.267
10/11/15 23:50:00.0	0.6	-0.2039	0.0000	0.00	74.813	64.600	74.381	74.467	0.1523	4.267
10/11/15 23:55:00.0	0.6	-0.2039	0.0000	0.00	74.899	64.000	74.381	74.424	0.1523	4.267
10/12/15 00:00:00.0	0.6	-0.2039	0.0000	0.00	74.683	64.300	74.338	74.381	0.1523	4.267
10/12/15 00:05:00.0	0.6	-0.2039	0.0000	0.00	74.640	64.600	74.338	74.381	0.1523	4.267
10/12/15 00:10:00.0	0.6	-0.2039	0.0000	0.00	74.338	65.200	74.295	74.338	0.1523	4.267
10/12/15 00:15:00.0	0.6	-0.2039	0.0000	0.00	74.467	66.100	74.250	74.338	0.1523	4.267
10/12/15 00:20:00.0	0.6	-0.2039	0.0000	0.00	74.206	68.100	74.250	74.295	0.1523	4.267
10/12/15 00:25:00.0	0.6	-0.2039	0.0000	0.59	74.511	70.700	74.206	74.295	0.1523	4.267
10/12/15 00:30:00.0	0.6	-0.2039	0.0000	1.18	74.250	72.800	74.206	74.250	0.1523	4.267
10/12/15 00:35:00.0	0.6	-0.2039	0.0000	1.76	73.990	74.500	74.206	74.250	0.1523	4.267
10/12/15 00:40:00.0	0.6	-0.2039	0.0000	2.94	73.774	75.900	74.163	74.206	0.1523	4.267
10/12/15 00:45:00.0	0.6	-0.2039	0.0000	4.12	73.645	77.300	74.163	74.206	0.1523	4.267
10/12/15 00:50:00.0	0.6	-0.2039	0.0000	5.29	73.645	77.700	74.120	74.206	0.1523	4.267
10/12/15 00:55:00.0	0.6	-0.2039	0.0000	5.88	73.645	77.800	74.120	74.163	0.1523	4.267
10/12/15 01:00:00.0	0.6	-0.2039	0.0000	6.47	73.515	78.400	74.120	74.163	0.1523	4.267
10/12/15 01:05:00.0	0.6	-0.2039	0.0000	7.06	73.472	78.500	74.120	74.163	0.1523	4.267
10/12/15 01:10:00.0	0.6	-0.2039	0.0000	8.82	73.170	79.100	74.077	74.120	0.1519	4.267
10/12/15 01:15:00.0	0.6	-0.2039	0.0000	10.59	72.912	79.900	74.077	74.120	0.1523	4.267
10/12/15 01:20:00.0	0.6	-0.2039	0.0000	10.59	73.040	79.900	74.077	74.120	0.1523	4.261
10/12/15 01:25:00.0	0.6	-0.2039	0.0000	12.94	72.783	80.400	74.034	74.077	0.1523	4.267
10/12/15 01:30:00.0	0.6	-0.2039	0.0000	12.94	72.739	80.900	74.034	74.077	0.1519	4.267
10/12/15 01:35:00.0	0.6	-0.2039	0.0000	13.53	72.653	80.900	74.034	74.077	0.1523	4.267
10/12/15 01:40:00.0	0.6	-0.2039	0.0000	10.59	73.170	80.800	73.990	74.034	0.1523	4.267
10/12/15 01:45:00.0	0.6	-0.2039	0.0000	12.94	73.386	79.700	73.990	74.034	0.1519	4.261
10/12/15 01:50:00.0	0.6	-0.2039	0.0000	18.24	72.912	80.100	73.947	74.034	0.1523	4.261
10/12/15 01:55:00.0	0.6	-0.2039	0.0000	19.41	72.567	80.800	73.947	73.990	0.1523	4.261
10/12/15 02:00:00.0	0.6	-0.2039	0.0000	31.76	72.093	82.000	73.947	73.990	0.1523	4.261
10/12/15 02:05:00.0	0.6	-0.2039	0.0000	35.88	71.748	82.700	73.904	73.990	0.1523	4.261
10/12/15 02:10:00.0	0.6	-0.2039	0.0000	45.88	71.490	83.100	73.904	73.947	0.1523	4.261
10/12/15 02:15:00.0	0.6	-0.2039	0.0000	50.00	71.231	83.800	73.904	73.947	0.1523	4.261
10/12/15 02:20:00.0	0.6	-0.2039	0.0000	48.24	71.103	84.100	73.861	73.904	0.1523	4.261
10/12/15 02:25:00.0	0.6	-0.2039	0.0000	44.12	71.146	83.900	73.861	73.904	0.1523	4.261
10/12/15 02:30:00.0	0.6	-0.2039	0.0000	43.53	71.103	84.000	73.818	73.904	0.1523	4.261
10/12/15 02:35:00.0	0.6	-0.2039	0.0000	43.53	71.146	83.900	73.818	73.861	0.1523	4.261
10/12/15 02:40:00.0	0.6	-0.2039	0.0000	42.35	71.060	84.000	73.774	73.861	0.1523	4.261
10/12/15 02:45:00.0	0.6	-0.2039	0.0000	57.65	71.060	84.300	73.774	73.818	0.1523	4.261
10/12/15 02:50:00.0	0.6	-0.2039	0.0000	53.53	70.846	84.600	73.731	73.818	0.1523	4.261
10/12/15 02:55:00.0	0.6	-0.2039	0.0000	56.47	70.759	84.700	73.731	73.774	0.1523	4.261
10/12/15 03:00:00.0	0.6	-0.2039	0.0000	55.88	70.716	84.600	73.688	73.774	0.1523	4.261
10/12/15 03:05:00.0	0.6	-0.2039	0.0000	57.06	70.716	84.800	73.688	73.731	0.1523	4.255
10/12/15 03:10:00.0	0.6	-0.2039	0.0000	57.65	70.630	84.600	73.645	73.731	0.1523	4.255
10/12/15 03:15:00.0	0.6	-0.2039	0.0000	57.65	70.587	84.900	73.645	73.731	0.1523	4.255
10/12/15 03:20:00.0	0.6	-0.2039	0.0000	55.29	70.459	84.800	73.602	73.688	0.1523	4.255
10/12/15 03:25:00.0	0.6	-0.2039	0.0000	44.71	70.673	84.700	73.602	73.688	0.1523	4.255
10/12/15 03:30:00.0	0.6	-0.2039	0.0000	46.47	70.716	84.000	73.558	73.645	0.1523	4.255
10/12/15 03:35:00.0	0.6	-0.2039	0.0000	51.18	70.673	84.000	73.558	73.645	0.1523	4.255
10/12/15 03:40:00.0	0.6	-0.2039	0.0000	50.00	70.716	84.200	73.515	73.602	0.1523	4.255
10/12/15 03:45:00.0	0.6	-0.2039	0.0000	50.00	70.673	84.200	73.515	73.602	0.1523	4.255
10/12/15 03:50:00.0	0.6	-0.2039	0.0000	47.06	70.502	84.400	73.472	73.602	0.1523	4.255
10/12/15 03:55:00.0	0.6	-0.2039	0.0000	42.94	70.459	84.000	73.472	73.558	0.1523	4.255
10/12/15 04:00:00.0	0.6	-0.2039	0.0000	40.59	70.543	83.700	73.429	73.558	0.1523	4.255
10/12/15 04:05:00.0	0.6	-0.2039	0.0000	41.76	70.372	83.600	73.429	73.515	0.1523	4.255
10/12/15 04:10:00.0	0.6	-0.2039	0.0000	43.53	70.201	83.800	73.429	73.515	0.1519	4.255
10/12/15 04:15:00.0	0.6	-0.2039	0.0000	52.94	69.985	84.000	73.386	73.515	0.1519	4.255
10/12/15 04:20:00.0	0.6	-0.2039	0.0000	56.47	69.814	84.800	73.342	73.472	0.1523	4.255
10/12/15 04:25:00.0	0.6	-0.2039	0.0000	60.00	69.728	85.100	73.342	73.472	0.1519	4.255
10/12/15 04:30:00.0	0.6	-0.2039	0.0000	59.41	69.685	85.700	73.342	73.429	0.1523	4.255
10/12/15 04:35:00.0	0.6	-0.2039	0.0000	44.71	69.771	85.500	73.299	73.429	0.1523	4.255
10/12/15 04:40:00.0	0.6	-0.2039	0.0000	40.00	69.858	85.400	73.256	73.386	0.1523	4.255
10/12/15 04:45:00.0	0.6	-0.2039	0.0000	41.76	69.901	84.900	73.256	73.386	0.1519	4.255
10/12/15 04:50:00.0	0.6	-0.2039	0.0000	25.29	70.201	83.900	73.256	73.342	0.1523	4.255
10/12/15 04:55:00.0	0.6	-0.2039	0.0000	15.88	70.502	82.100	73.213	73.342	0.1523	4.255
10/12/15 05:00:00.0	0.6	-0.2039	0.0000	15.88	70.630	80.900	73.213	73.342	0.1523	4.255
10/12/15 05:05:00.0	0.6	-0.2039	0.0000	14.71	70.630	80.200	73.170	73.299	0.1519	4.255
10/12/15 05:10:00.0	0.6	-0.2039	0.0000	12.35	70.502	79.600	73.170	73.299	0.1519	4.255
10/12/15 05:15:00.0	0.6	-0.2039	0.0000	9.41	70.759	78.300	73.170	73.256	0.1523	4.255
10/12/15 05:20:00.0	0.6	-0.2039	0.0000	5.88	71.060	75.900	73.126	73.256	0.1523	4.255
10/12/15 05:25:00.0	0.6	-0.2039	0.0000	4.71	72.221	72.000	73.126	73.256	0.1519	4.255
10/12/15 05:30:00.0	0.6	-0.2039	0.0000	4.71	72.221	71.700	73.083	73.213	0.1523	4.255
10/12/15 05:35:00.0	0.6	-0.2039	0.0000	4.12	71.877	71.200	73.083	73.213	0.1519	4.255
10/12/15 05:40:00.0	0.6	-0.2039	0.0000	3.53	71.748	70.400	73.083	73.170	0.1523	4.255
10/12/15 05:45:00.0	0.6	-0.2039	0.0000	2.94	71.704	69.700	73.040	73.170	0.1523	4.255
10/12/15 05:50:00.0	0.6	-0.2039	0.0000	3.53	71.577	70.700	72.997	73.170	0.1523	4.255
10/12/15 05:55:00.0	0.6	-0.2039	0.0000	3.53	71.190	70.400	72.997	73.126	0.1523	4.285
10/12/15 06:00:00.0	0.6	-0.2039	0.0000	3.53	70.759	71.200	72.997	73.126	0.1523	4.255
10/12/15 06:05:00.0	0.6	-0.2039	0.0000	4.12	70.372	72.700	72.955	73.083	0.1519	4.255
10/12/15 06:10:00.0	0.6	-0.2039	0.0000	3.53	70.115	72.900	72.955	73.083	0.1523	4.255
10/12/15 06:15:00.0	0.6	-0.2039	0.0000	3.53	70.029	73.000	72.912	73.083	0.1523	4.255
10/12/15 06:20:00.0	0.6	-0.2039	0.0000	3.53	70.115	72.600	72.869	73.040	0.1523	4.255
10/12/15 06:25:00.0	0.6	-0.2039	0.0000	3.53	70.243	72.900	72.869	72.997	0.1523	4.255
10/12/15 06:30:00.0	0.6	-0.2039	0.0000	3.53	70.329	72.400	72.826	72.997	0.1523	4.255
10/12/15 06:35:00.0	0.6	-0.2039	0.0000	4.12	70.201	73.000	72.826	72.997	0.1523	4.255
10/12/15 06:40:00.0	0.6	-0.2039	0.0000	2.94	70.286	72.100	72.783	72.955	0.1523	4.255
10/12/15 06:45:00.0	0.6	-0.2039	0.0000	2.35	70.716	70.400	72.783	72.955	0.1519	4.255
10/12/15 06:50:00.0	0.6	-0.2039	0.0000	2.35	71.146	69.900	72.739	72.912	0.1519	4.255
10/12/15 06:55:00.0	0.6	-0.2039	0.0000	2.35	71.017	69.700	72.739	72.912	0.1523	4.255
10/12/15 07:00:00.0	0.6	-0.2039	0.0000	2.94	70.803	70.700	72.739	72.869	0.1523	4.255
10/12/15 07:05:00.0	1.9	-0.2039	0.0000	2.94	70.459	71.800	72.696	72.869	0.1523	4.249
10/12/15 07:10:00.0	3.1	-0.2039	0.0000	3.53	70.115	73.000	72.696	72.826	0.1523	4.255
10/12/15 07:15:00.0	4.4	-0.2039	0.0000	4.12	69.901	74.500	72.653	72.826	0.1523	4.249
10/12/15 07:20:00.0	5.6	-0.2039	0.0000	4.12	69.858	74.700	72.653	72.826	0.1523	4.249
10/12/15 07:25:00.0	6.9	-0.2039	0.0000	4.12	69.771	75.000	72.653	72.783	0.1519	4.255
10/12/15 07:30:00.0	9.4	-0.2039	0.0000	4.12	69.728	75.400	72.610	72.783	0.1523	4.255
10/12/15 07:35:00.0	10.6	-0.2039	0.0000	4.12	69.771	76.000	72.610	72.783	0.1523	4.249
10/12/15 07:40:00.0	11.9	-0.2039	0.0000	4.12	69.985	76.200	72.610	72.739	0.1519	4.255
10/12/15 07:45:00.0	14.4	-0.2039	0.0000	4.12	70.286	76.200	72.610	72.739	0.1519	4.255
10/12/15 07:50:00.0	15.6	-0.2039	0.0000	3.53	70.759	75.300	72.610	72.739	0.1519	4.249
10/12/15 07:55:00.0	16.9	-0.2039	0.0000	2.94	71.060	73.700	72.610	72.739	0.1523	4.249
10/12/15 08:00:00.0	19.4	-0.2039	0.0000	3.53	71.361	74.600	72.610	72.739	0.1523	4.255
10/12/15 08:05:00.0	20.6	-0.2039	0.0000	3.53	71.661	74.600	72.610	72.696	0.1519	4.249
10/12/15 08:10:00.0	23.1	-0.2039	0.0000	2.94	72.351	74.600	72.610	72.696	0.1523	4.249
10/12/15 08:15:00.0	24.4	-0.2039	0.0000	2.94	72.955	73.400	72.610	72.696	0.1523	4.249
10/12/15 08:20:00.0	38.1	-0.2039	0.0000	2.35	73.429	72.400	72.653	72.696	0.1523	4.249
10/12/15 08:25:00.0	26.9	-0.2039	0.0000	2.35	73.947	71.200	72.653	72.739	0.1523	4.249
10/12/15 08:30:00.0	29.4	-0.2039	0.0000	1.76	74.554	69.600	72.696	72.739	0.1523	4.249
10/12/15 08:35:00.0	30.6	-0.2039	0.0000	1.18	75.074	67.400	72.739	72.739	0.1523	4.249
10/12/15 08:40:00.0	31.9	-0.2039	0.0000	0.59	75.420	66.100	72.739	72.783	0.1519	4.249
10/12/15 08:45:00.0	34.4	-0.2039	0.0000	0.59	76.636	59.800	72.826	72.783	0.1523	4.249
10/12/15 08:50:00.0	36.9	-0.2039	0.0000	0.00	77.421	60.400	72.826	72.826	0.1523	4.249
10/12/15 08:55:00.0	45.6	-0.2039	0.0000	0.00	77.727	61.500	72.869	72.826	0.1519	4.249
10/12/15 09:00:00.0	40.6	-0.2039	0.0000	0.00	77.859	61.600	72.912	72.869	0.1523	4.255
10/12/15 09:05:00.0	43.1	-0.2039	0.0000	0.00	78.121	59.700	72.955	72.869	0.1523	4.255
10/12/15 09:10:00.0	50.6	-0.2039	0.0000	0.00	78.865	54.100	72.997	72.912	0.1523	4.273
10/12/15 09:15:00.0	61.9	-0.2039	0.0000	0.00	79.831	53.200	73.040	72.955	0.1523	4.255
10/12/15 09:20:00.0	96.9	-0.2039	0.0000	0.00	80.845	51.400	73.083	72.997	0.1523	4.261
10/12/15 09:25:00.0	55.6	-0.2039	0.0000	0.00	81.466	52.700	73.170	72.997	0.1523	4.267
10/12/15 09:30:00.0	59.4	-0.2039	0.0000	0.00	82.218	48.200	73.170	73.040	0.1523	4.273
10/12/15 09:35:00.0	61.9	-0.2039	0.0000	0.00	83.021	46.800	73.256	73.083	0.1523	4.279
10/12/15 09:40:00.0	64.4	-0.2039	0.0000	0.00	83.736	47.600	73.299	73.083	0.1523	4.285
10/12/15 09:45:00.0	251.9	-0.2039	0.0000	0.00	84.094	46.700	73.342	73.126	0.1519	4.291
10/12/15 09:50:00.0	349.4	-0.2039	0.0000	0.00	84.857	44.000	73.429	73.170	0.1523	4.297
10/12/15 09:55:00.0	350.6	-0.2039	0.0000	0.00	85.262	43.800	73.515	73.213	0.1523	4.303
10/12/15 10:00:00.0	99.4	-0.2039	0.0000	0.00	84.857	43.800	73.645	73.299	0.1523	4.309
10/12/15 10:05:00.0	438.1	-0.2039	0.0000	0.00	84.990	44.800	73.688	73.342	0.1523	4.321
10/12/15 10:10:00.0	494.4	-0.2039	0.0000	0.00	85.802	42.800	73.774	73.429	0.1523	4.321
10/12/15 10:15:00.0	343.1	-0.2039	0.0000	0.00	86.346	43.600	73.861	73.472	0.1523	4.351
10/12/15 10:20:00.0	525.6	-0.2039	0.0000	0.00	86.211	42.800	73.990	73.515	0.1523	4.339
10/12/15 10:25:00.0	534.4	-0.2039	0.0000	0.00	86.301	44.100	74.034	73.602	0.1523	4.345
10/12/15 10:30:00.0	459.4	-0.2039	0.0000	0.00	87.163	42.600	74.077	73.645	0.1523	4.351
10/12/15 10:35:00.0	93.1	-0.2039	0.0000	0.00	87.436	43.500	74.120	73.688	0.1523	4.363
10/12/15 10:40:00.0	150.6	-0.2039	0.0000	0.00	87.757	41.200	74.206	73.731	0.1523	4.369
10/12/15 10:45:00.0	191.9	-0.2039	0.0000	0.00	87.710	40.900	74.295	73.818	0.1523	4.381
10/12/15 10:50:00.0	99.4	-0.2039	0.0000	0.00	87.210	40.900	74.338	73.861	0.1519	4.369
10/12/15 10:55:00.0	458.1	-0.2039	0.0000	0.00	88.351	40.800	74.381	73.904	0.1523	4.363
10/12/15 11:00:00.0	355.6	-0.2039	0.0000	0.00	88.534	40.200	74.554	73.947	0.1519	4.345
10/12/15 11:05:00.0	534.4	-0.2039	0.0000	0.00	89.085	40.000	74.727	74.077	0.1523	4.363
10/12/15 11:10:00.0	104.4	-0.2039	0.0000	0.00	90.703	38.900	74.899	74.163	0.1523	4.375
10/12/15 11:15:00.0	105.6	-0.2039	0.0000	0.00	91.683	38.100	74.986	74.250	0.1523	4.393
