Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
03/31/15 21:20:00.0	4.12	0.6	66.558	66.729	0.1648	-0.1988	0.0000	61.934	79.200	4.291
03/31/15 21:25:00.0	4.12	0.6	66.515	66.686	0.1652	-0.1988	0.0000	61.977	79.400	4.291
03/31/15 21:30:00.0	4.71	0.6	66.429	66.643	0.1648	-0.1988	0.0000	61.934	79.600	4.291
03/31/15 21:35:00.0	4.12	0.6	66.429	66.643	0.1648	-0.1988	0.0000	61.891	79.700	4.291
03/31/15 21:40:00.0	5.29	0.6	66.344	66.600	0.1648	-0.1988	0.0000	61.804	79.600	4.291
03/31/15 21:45:00.0	5.29	0.6	66.344	66.558	0.1652	-0.1988	0.0000	61.677	80.200	4.291
03/31/15 21:50:00.0	5.29	0.6	66.258	66.515	0.1652	-0.1988	0.0000	61.547	80.400	4.291
03/31/15 21:55:00.0	5.29	0.6	66.214	66.515	0.1648	-0.1988	0.0000	61.376	80.100	4.291
03/31/15 22:00:00.0	5.29	0.6	66.173	66.472	0.1648	-0.1988	0.0000	61.205	80.300	4.291
03/31/15 22:05:00.0	5.29	0.6	66.173	66.429	0.1652	-0.1988	0.0000	61.119	80.700	4.291
03/31/15 22:10:00.0	5.29	0.6	66.087	66.385	0.1648	-0.1988	0.0000	61.462	81.000	4.291
03/31/15 22:15:00.0	5.29	0.6	66.043	66.385	0.1648	-0.1988	0.0000	61.633	80.900	4.291
03/31/15 22:20:00.0	5.88	0.6	66.000	66.344	0.1648	-0.1988	0.0000	61.677	80.900	4.291
03/31/15 22:25:00.0	5.88	0.6	66.000	66.301	0.1648	-0.1988	0.0000	61.677	81.000	4.291
03/31/15 22:30:00.0	5.88	0.6	65.959	66.258	0.1648	-0.1988	0.0000	61.547	81.300	4.291
03/31/15 22:35:00.0	6.47	0.6	65.916	66.258	0.1652	-0.1988	0.0000	61.462	81.500	4.291
03/31/15 22:40:00.0	6.47	0.6	65.872	66.214	0.1648	-0.1988	0.0000	61.333	81.700	4.291
03/31/15 22:45:00.0	7.06	0.6	65.829	66.173	0.1648	-0.1988	0.0000	61.205	82.100	4.285
03/31/15 22:50:00.0	8.24	0.6	65.829	66.130	0.1648	-0.1988	0.0000	61.075	82.500	4.291
03/31/15 22:55:00.0	8.24	0.6	65.788	66.130	0.1648	-0.1988	0.0000	61.032	82.600	4.321
03/31/15 23:00:00.0	8.82	0.6	65.745	66.087	0.1648	-0.1988	0.0000	60.861	82.700	4.285
03/31/15 23:05:00.0	9.41	0.6	65.701	66.043	0.1648	-0.1988	0.0000	60.775	83.300	4.285
03/31/15 23:10:00.0	11.18	0.6	65.658	66.000	0.1648	-0.1988	0.0000	60.647	83.700	4.285
03/31/15 23:15:00.0	12.35	0.6	65.615	66.000	0.1648	-0.1988	0.0000	60.474	84.100	4.285
03/31/15 23:20:00.0	14.12	0.6	65.574	65.959	0.1648	-0.1988	0.0000	60.390	84.300	4.285
03/31/15 23:25:00.0	16.47	0.6	65.574	65.959	0.1648	-0.1988	0.0000	60.260	84.800	4.285
03/31/15 23:30:00.0	18.24	0.6	65.530	65.916	0.1648	-0.1988	0.0000	60.046	84.700	4.285
03/31/15 23:35:00.0	19.41	0.6	65.487	65.872	0.1648	-0.1988	0.0000	59.916	85.200	4.285
03/31/15 23:40:00.0	22.94	0.6	65.444	65.829	0.1648	-0.1988	0.0000	59.830	85.600	4.285
03/31/15 23:45:00.0	27.65	0.6	65.403	65.788	0.1648	-0.1988	0.0000	59.788	86.000	4.285
03/31/15 23:50:00.0	33.53	0.6	65.359	65.788	0.1648	-0.1988	0.0000	59.702	86.100	4.285
03/31/15 23:55:00.0	40.59	0.6	65.316	65.745	0.1648	-0.1988	0.0000	59.572	86.300	4.285
04/01/15 00:00:00.0	50.59	0.6	65.316	65.701	0.1648	-0.1988	0.0000	59.401	86.800	4.285
04/01/15 00:05:00.0	51.76	0.6	65.273	65.701	0.1648	-0.1988	0.0000	59.142	87.100	4.285
04/01/15 00:10:00.0	55.29	0.6	65.230	65.658	0.1648	-0.1988	0.0000	58.885	87.000	4.285
04/01/15 00:15:00.0	52.94	0.6	65.188	65.615	0.1648	-0.1988	0.0000	58.755	87.200	4.285
04/01/15 00:20:00.0	52.94	0.6	65.145	65.615	0.1648	-0.1988	0.0000	58.541	87.400	4.285
04/01/15 00:25:00.0	58.82	0.6	65.102	65.574	0.1648	-0.1988	0.0000	58.282	87.600	4.285
04/01/15 00:30:00.0	58.24	0.6	65.059	65.530	0.1648	-0.1988	0.0000	58.195	87.600	4.285
04/01/15 00:35:00.0	62.94	0.6	65.017	65.487	0.1648	-0.1988	0.0000	58.023	87.600	4.285
04/01/15 00:40:00.0	73.53	0.6	64.974	65.487	0.1648	-0.1988	0.0000	57.850	88.000	4.285
04/01/15 00:45:00.0	76.47	0.6	64.931	65.444	0.1648	-0.1988	0.0000	57.765	88.100	4.285
04/01/15 00:50:00.0	80.59	0.6	64.888	65.403	0.1648	-0.1988	0.0000	57.679	88.600	4.285
04/01/15 00:55:00.0	82.94	0.6	64.845	65.359	0.1648	-0.1988	0.0000	57.636	89.000	4.285
04/01/15 01:00:00.0	81.76	0.6	64.803	65.359	0.1648	-0.1988	0.0000	57.592	89.300	4.285
04/01/15 01:05:00.0	83.53	0.6	64.760	65.316	0.1648	-0.1988	0.0000	57.463	89.400	4.279
04/01/15 01:10:00.0	85.88	0.6	64.717	65.273	0.1648	-0.1988	0.0000	57.420	89.500	4.285
04/01/15 01:15:00.0	85.88	0.6	64.674	65.230	0.1648	-0.1988	0.0000	57.376	89.700	4.285
04/01/15 01:20:00.0	84.71	0.6	64.632	65.188	0.1648	-0.1988	0.0000	57.333	89.800	4.279
04/01/15 01:25:00.0	82.35	0.6	64.589	65.188	0.1648	-0.1988	0.0000	57.247	89.700	4.285
04/01/15 01:30:00.0	85.29	0.6	64.546	65.145	0.1648	-0.1988	0.0000	57.204	89.700	4.279
04/01/15 01:35:00.0	88.82	0.6	64.503	65.102	0.1648	-0.1988	0.0000	57.247	90.300	4.279
04/01/15 01:40:00.0	88.82	0.6	64.459	65.059	0.1648	-0.1988	0.0000	57.117	90.500	4.279
04/01/15 01:45:00.0	87.65	0.6	64.418	65.059	0.1648	-0.1988	0.0000	57.074	90.400	4.279
04/01/15 01:50:00.0	88.24	0.6	64.375	65.017	0.1648	-0.1988	0.0000	57.074	90.600	4.279
04/01/15 01:55:00.0	86.47	0.6	64.375	64.974	0.1648	-0.1988	0.0000	57.160	90.700	4.279
04/01/15 02:00:00.0	87.06	0.6	64.332	64.931	0.1648	-0.1988	0.0000	57.290	90.900	4.279
04/01/15 02:05:00.0	85.29	0.6	64.288	64.888	0.1648	-0.1988	0.0000	57.290	90.900	4.279
04/01/15 02:10:00.0	87.65	0.6	64.247	64.888	0.1648	-0.1988	0.0000	57.247	90.600	4.273
04/01/15 02:15:00.0	88.82	0.6	64.204	64.845	0.1648	-0.1988	0.0000	57.074	90.600	4.279
04/01/15 02:20:00.0	90.00	0.6	64.204	64.803	0.1648	-0.1988	0.0000	57.031	90.600	4.279
04/01/15 02:25:00.0	91.18	0.6	64.161	64.760	0.1648	-0.1988	0.0000	56.944	90.800	4.279
04/01/15 02:30:00.0	90.00	0.6	64.117	64.760	0.1648	-0.1988	0.0000	57.117	91.200	4.273
04/01/15 02:35:00.0	89.41	0.6	64.074	64.717	0.1648	-0.1988	0.0000	57.204	91.300	4.273
04/01/15 02:40:00.0	89.41	0.6	64.074	64.674	0.1648	-0.1988	0.0000	57.290	91.400	4.273
04/01/15 02:45:00.0	89.41	0.6	64.033	64.674	0.1648	-0.1988	0.0000	57.333	91.400	4.273
04/01/15 02:50:00.0	88.24	0.6	63.990	64.632	0.1648	-0.1988	0.0000	57.506	91.500	4.273
04/01/15 02:55:00.0	87.65	0.6	63.990	64.589	0.1648	-0.1988	0.0000	57.549	91.400	4.273
04/01/15 03:00:00.0	84.71	0.6	63.946	64.589	0.1648	-0.1988	0.0000	57.722	91.600	4.273
04/01/15 03:05:00.0	82.94	0.6	63.903	64.546	0.1648	-0.1988	0.0000	57.979	91.400	4.273
04/01/15 03:10:00.0	81.18	0.6	63.903	64.546	0.1648	-0.1988	0.0000	58.195	91.100	4.273
04/01/15 03:15:00.0	81.18	0.6	63.903	64.503	0.1648	-0.1988	0.0000	58.325	90.900	4.273
04/01/15 03:20:00.0	80.00	0.6	63.862	64.503	0.1648	-0.1988	0.0000	58.368	90.700	4.273
04/01/15 03:25:00.0	75.88	0.6	63.862	64.459	0.1648	-0.1988	0.0000	58.455	90.000	4.273
04/01/15 03:30:00.0	75.88	0.6	63.862	64.418	0.1648	-0.1988	0.0000	58.541	89.700	4.273
04/01/15 03:35:00.0	78.24	0.6	63.819	64.418	0.1648	-0.1988	0.0000	58.582	89.800	4.273
04/01/15 03:40:00.0	80.00	0.6	63.819	64.375	0.1648	-0.1988	0.0000	58.582	89.900	4.273
04/01/15 03:45:00.0	78.24	0.6	63.775	64.375	0.1648	-0.1988	0.0000	58.669	90.000	4.273
04/01/15 03:50:00.0	75.88	0.6	63.775	64.375	0.1648	-0.1988	0.0000	58.755	89.500	4.273
04/01/15 03:55:00.0	75.88	0.6	63.775	64.332	0.1648	-0.1988	0.0000	58.798	89.300	4.273
04/01/15 04:00:00.0	75.88	0.6	63.775	64.332	0.1648	-0.1988	0.0000	58.755	89.100	4.273
04/01/15 04:05:00.0	75.29	0.6	63.732	64.288	0.1648	-0.1988	0.0000	58.712	89.000	4.273
04/01/15 04:10:00.0	70.59	0.6	63.732	64.288	0.1648	-0.1988	0.0000	58.669	88.800	4.273
04/01/15 04:15:00.0	68.24	0.6	63.732	64.288	0.1648	-0.1988	0.0000	58.712	88.500	4.285
04/01/15 04:20:00.0	67.65	0.6	63.689	64.247	0.1648	-0.1988	0.0000	58.755	88.200	4.303
04/01/15 04:25:00.0	70.00	0.6	63.689	64.247	0.1648	-0.1988	0.0000	58.626	88.300	4.273
04/01/15 04:30:00.0	74.71	0.6	63.689	64.204	0.1648	-0.1988	0.0000	58.411	88.500	4.273
04/01/15 04:35:00.0	78.82	0.6	63.648	64.204	0.1648	-0.1988	0.0000	58.109	88.400	4.273
04/01/15 04:40:00.0	81.76	0.6	63.648	64.161	0.1648	-0.1988	0.0000	57.850	88.600	4.273
04/01/15 04:45:00.0	84.12	0.6	63.604	64.161	0.1648	-0.1988	0.0000	57.506	89.300	4.273
04/01/15 04:50:00.0	84.12	0.6	63.604	64.161	0.1648	-0.1988	0.0000	57.333	89.600	4.273
04/01/15 04:55:00.0	83.53	0.6	63.561	64.117	0.1648	-0.1988	0.0000	57.160	89.600	4.273
04/01/15 05:00:00.0	83.53	0.6	63.518	64.117	0.1648	-0.1988	0.0000	56.944	89.800	4.273
04/01/15 05:05:00.0	84.12	0.6	63.518	64.074	0.1648	-0.1988	0.0000	56.642	89.900	4.273
04/01/15 05:10:00.0	87.06	0.6	63.475	64.074	0.1648	-0.1988	0.0000	56.426	89.900	4.273
04/01/15 05:15:00.0	88.82	0.6	63.433	64.074	0.1648	-0.1988	0.0000	56.340	90.200	4.273
04/01/15 05:20:00.0	88.24	0.6	63.433	64.033	0.1648	-0.1988	0.0000	56.251	90.500	4.273
04/01/15 05:25:00.0	90.00	0.6	63.390	63.990	0.1648	-0.1988	0.0000	56.079	90.700	4.273
04/01/15 05:30:00.0	90.00	0.6	63.347	63.990	0.1648	-0.1988	0.0000	55.949	90.700	4.273
04/01/15 05:35:00.0	91.18	0.6	63.304	63.946	0.1648	-0.1988	0.0000	55.733	90.800	4.267
04/01/15 05:40:00.0	90.59	0.6	63.262	63.946	0.1648	-0.1988	0.0000	55.558	91.100	4.267
04/01/15 05:45:00.0	90.00	0.6	63.219	63.903	0.1648	-0.1988	0.0000	55.515	91.200	4.267
04/01/15 05:50:00.0	90.59	0.6	63.176	63.903	0.1648	-0.1988	0.0000	55.429	91.300	4.267
04/01/15 05:55:00.0	91.76	0.6	63.176	63.862	0.1648	-0.1988	0.0000	55.386	91.400	4.267
04/01/15 06:00:00.0	92.35	0.6	63.133	63.819	0.1648	-0.1988	0.0000	55.256	91.600	4.267
04/01/15 06:05:00.0	93.53	0.6	63.090	63.775	0.1648	-0.1988	0.0000	55.256	91.700	4.267
04/01/15 06:10:00.0	94.12	0.6	63.048	63.775	0.1648	-0.1988	0.0000	55.213	91.900	4.267
04/01/15 06:15:00.0	94.12	0.6	63.005	63.732	0.1648	-0.1988	0.0000	55.038	91.900	4.267
04/01/15 06:20:00.0	94.71	0.6	62.962	63.732	0.1648	-0.1988	0.0000	54.909	91.800	4.267
04/01/15 06:25:00.0	95.29	0.6	62.962	63.689	0.1648	-0.1988	0.0000	54.777	92.000	4.267
04/01/15 06:30:00.0	97.65	0.6	62.919	63.648	0.1648	-0.1988	0.0000	54.865	92.200	4.267
04/01/15 06:35:00.0	97.65	0.6	62.875	63.648	0.1648	-0.1988	0.0000	54.820	92.300	4.267
04/01/15 06:40:00.0	97.65	0.6	62.834	63.604	0.1648	-0.1988	0.0000	54.777	92.400	4.267
04/01/15 06:45:00.0	97.65	0.6	62.791	63.561	0.1648	-0.1988	0.0000	54.734	92.500	4.267
04/01/15 06:50:00.0	92.35	1.9	62.748	63.561	0.1648	-0.1988	0.0000	54.820	92.700	4.267
04/01/15 06:55:00.0	89.41	3.1	62.748	63.518	0.1648	-0.1988	0.0000	54.909	92.600	4.267
04/01/15 07:00:00.0	89.41	5.6	62.704	63.518	0.1648	-0.1988	0.0000	54.995	92.500	4.267
04/01/15 07:05:00.0	83.53	5.6	62.661	63.475	0.1648	-0.1988	0.0000	55.125	92.400	4.267
04/01/15 07:10:00.0	82.94	8.1	62.661	63.433	0.1648	-0.1988	0.0000	55.168	91.900	4.267
04/01/15 07:15:00.0	81.76	11.9	62.620	63.390	0.1648	-0.1988	0.0000	55.342	91.900	4.267
04/01/15 07:20:00.0	80.59	11.9	62.620	63.390	0.1648	-0.1988	0.0000	55.558	91.800	4.267
04/01/15 07:25:00.0	79.41	16.9	62.577	63.347	0.1648	-0.1988	0.0000	55.819	91.800	4.267
04/01/15 07:30:00.0	72.94	19.4	62.577	63.347	0.1648	-0.1988	0.0000	56.295	91.800	4.273
04/01/15 07:35:00.0	64.71	24.4	62.533	63.304	0.1648	-0.1988	0.0000	56.858	91.600	4.273
04/01/15 07:40:00.0	56.47	31.9	62.533	63.304	0.1648	-0.1988	0.0000	57.636	90.300	4.285
04/01/15 07:45:00.0	46.47	34.4	62.533	63.262	0.1648	-0.1988	0.0000	58.195	88.900	4.291
04/01/15 07:50:00.0	32.94	31.9	62.533	63.262	0.1648	-0.1988	0.0000	58.669	87.000	4.291
04/01/15 07:55:00.0	27.65	29.4	62.533	63.219	0.1648	-0.1988	0.0000	58.971	86.000	4.291
04/01/15 08:00:00.0	24.71	29.4	62.533	63.219	0.1648	-0.1988	0.0000	59.142	85.100	4.297
04/01/15 08:05:00.0	22.35	33.1	62.533	63.219	0.1648	-0.1988	0.0000	59.315	85.000	4.303
04/01/15 08:10:00.0	18.82	35.6	62.533	63.219	0.1642	-0.1988	0.0000	59.616	84.400	4.309
04/01/15 08:15:00.0	15.29	40.6	62.577	63.176	0.1648	-0.1988	0.0000	59.873	83.500	4.321
04/01/15 08:20:00.0	14.12	38.1	62.577	63.176	0.1648	-0.1988	0.0000	60.132	83.000	4.321
04/01/15 08:25:00.0	12.35	38.1	62.577	63.176	0.1648	-0.1988	0.0000	60.517	82.400	4.327
04/01/15 08:30:00.0	10.59	36.9	62.577	63.176	0.1648	-0.1988	0.0000	60.861	81.100	4.327
04/01/15 08:35:00.0	9.41	43.1	62.620	63.176	0.1648	-0.1988	0.0000	61.075	80.100	4.333
04/01/15 08:40:00.0	7.65	44.4	62.620	63.176	0.1642	-0.1988	0.0000	61.333	79.000	4.333
04/01/15 08:45:00.0	6.47	46.9	62.661	63.133	0.1648	-0.1988	0.0000	61.804	78.000	4.321
04/01/15 08:50:00.0	5.29	41.9	62.661	63.133	0.1648	-0.1988	0.0000	61.977	76.400	4.321
04/01/15 08:55:00.0	5.29	41.9	62.661	63.133	0.1648	-0.1988	0.0000	62.319	76.400	4.333
04/01/15 09:00:00.0	4.71	43.1	62.704	63.176	0.1642	-0.1988	0.0000	62.490	74.400	4.339
04/01/15 09:05:00.0	5.29	51.9	62.748	63.133	0.1648	-0.1988	0.0000	62.533	75.500	4.333
04/01/15 09:10:00.0	5.29	60.6	62.748	63.176	0.1642	-0.1988	0.0000	62.834	75.400	4.321
04/01/15 09:15:00.0	4.71	53.1	62.748	63.176	0.1642	-0.1988	0.0000	63.390	73.700	4.321
04/01/15 09:20:00.0	4.71	45.6	62.791	63.176	0.1648	-0.1988	0.0000	63.433	73.300	4.333
04/01/15 09:25:00.0	4.12	34.4	62.834	63.176	0.1642	-0.1988	0.0000	63.561	74.000	4.333
04/01/15 09:30:00.0	4.12	45.6	62.834	63.176	0.1642	-0.1988	0.0000	63.648	72.400	4.339
04/01/15 09:35:00.0	3.53	44.4	62.875	63.176	0.1642	-0.1988	0.0000	63.903	72.900	4.333
04/01/15 09:40:00.0	3.53	50.6	62.875	63.219	0.1642	-0.1988	0.0000	63.775	71.600	4.321
04/01/15 09:45:00.0	4.12	34.4	62.919	63.219	0.1642	-0.1988	0.0000	64.161	71.700	4.315
04/01/15 09:50:00.0	3.53	28.1	62.919	63.219	0.1642	-0.1988	0.0000	64.546	69.200	4.321
04/01/15 09:55:00.0	3.53	50.6	62.962	63.219	0.1642	-0.1988	0.0000	64.717	69.800	4.339
04/01/15 10:00:00.0	3.53	50.6	63.005	63.219	0.1642	-0.1988	0.0000	65.359	68.200	4.339
04/01/15 10:05:00.0	3.53	49.4	63.005	63.262	0.1642	-0.1988	0.0000	65.872	66.100	4.333
04/01/15 10:10:00.0	3.53	49.4	63.048	63.262	0.1642	-0.1988	0.0000	65.959	64.900	4.321
04/01/15 10:15:00.0	3.53	51.9	63.048	63.262	0.1642	-0.1988	0.0000	66.429	65.300	4.321
04/01/15 10:20:00.0	3.53	51.9	63.090	63.304	0.1642	-0.1988	0.0000	66.985	64.500	4.327
04/01/15 10:25:00.0	2.94	54.4	63.133	63.304	0.1642	-0.1988	0.0000	66.857	61.400	4.345
04/01/15 10:30:00.0	2.94	56.9	63.133	63.304	0.1642	-0.1988	0.0000	67.456	62.400	4.333
04/01/15 10:35:00.0	2.94	58.1	63.176	63.347	0.1642	-0.1988	0.0000	67.586	61.000	4.321
04/01/15 10:40:00.0	2.94	60.6	63.176	63.347	0.1642	-0.1988	0.0000	67.928	61.300	4.327
04/01/15 10:45:00.0	2.94	61.9	63.219	63.347	0.1642	-0.1988	0.0000	67.928	60.900	4.333
04/01/15 10:50:00.0	2.94	104.4	63.262	63.347	0.1642	-0.1988	0.0000	68.185	60.300	4.345
04/01/15 10:55:00.0	2.94	345.6	63.262	63.390	0.1642	-0.1988	0.0000	68.828	57.500	4.351
04/01/15 11:00:00.0	2.94	448.1	63.304	63.390	0.1642	-0.1988	0.0000	68.999	54.700	4.327
04/01/15 11:05:00.0	2.94	75.6	63.347	63.390	0.1642	-0.1988	0.0000	68.999	53.200	4.321
04/01/15 11:10:00.0	2.94	91.9	63.347	63.433	0.1642	-0.1988	0.0000	68.871	52.800	4.321
04/01/15 11:15:00.0	2.94	89.4	63.390	63.433	0.1642	-0.1988	0.0000	70.072	53.400	4.339
04/01/15 11:20:00.0	1.76	208.1	63.433	63.475	0.1642	-0.1988	0.0000	70.543	51.400	4.339
04/01/15 11:25:00.0	1.76	73.1	63.475	63.475	0.1642	-0.1988	0.0000	70.329	51.600	4.333
04/01/15 11:30:00.0	1.76	73.1	63.518	63.518	0.1642	-0.1988	0.0000	70.974	53.200	4.321
04/01/15 11:35:00.0	1.76	73.1	63.561	63.518	0.1642	-0.1988	0.0000	71.103	52.100	4.321
04/01/15 11:40:00.0	1.76	75.6	63.604	63.561	0.1642	-0.1988	0.0000	71.620	52.300	4.315
04/01/15 11:45:00.0	2.35	86.9	63.648	63.561	0.1642	-0.1988	0.0000	72.523	51.300	4.339
04/01/15 11:50:00.0	1.76	73.1	63.689	63.604	0.1642	-0.1988	0.0000	73.213	50.300	4.333
04/01/15 11:55:00.0	1.76	73.1	63.732	63.648	0.1642	-0.1988	0.0000	72.826	46.500	4.321
04/01/15 12:00:00.0	1.76	73.1	63.775	63.648	0.1642	-0.1988	0.0000	71.274	49.000	4.321
04/01/15 12:05:00.0	1.76	74.4	63.862	63.689	0.1642	-0.1988	0.0000	72.136	48.500	4.315
04/01/15 12:10:00.0	1.76	73.1	63.946	63.732	0.1638	-0.1988	0.0000	72.955	49.000	4.351
04/01/15 12:15:00.0	1.76	74.4	64.117	63.775	0.1638	-0.1988	0.0000	73.213	49.800	4.333
04/01/15 12:20:00.0	1.76	74.4	64.288	63.819	0.1638	-0.1988	0.0000	73.299	48.600	4.321
04/01/15 12:25:00.0	1.76	74.4	64.546	63.862	0.1638	-0.1988	0.0000	73.774	47.200	4.321
04/01/15 12:30:00.0	1.76	74.4	64.803	63.946	0.1638	-0.1988	0.0000	74.813	47.300	4.315
04/01/15 12:35:00.0	1.76	74.4	65.102	64.074	0.1638	-0.1988	0.0000	75.333	43.300	4.339
04/01/15 12:40:00.0	1.76	75.6	65.359	64.204	0.1638	-0.1988	0.0000	74.813	41.900	4.333
04/01/15 12:45:00.0	1.76	76.9	65.658	64.332	0.1638	-0.1988	0.0000	74.770	41.500	4.321
04/01/15 12:50:00.0	1.76	75.6	65.916	64.459	0.1638	-0.1988	0.0000	75.508	47.600	4.321
04/01/15 12:55:00.0	1.76	75.6	66.301	64.632	0.1638	-0.1988	0.0000	75.074	50.800	4.315
04/01/15 13:00:00.0	1.76	75.6	66.643	64.803	0.1638	-0.1988	0.0000	73.645	52.700	4.333
04/01/15 13:05:00.0	1.76	89.4	67.028	64.974	0.1638	-0.1988	0.0000	73.213	54.500	4.333
04/01/15 13:10:00.0	1.76	138.1	67.372	65.188	0.1638	-0.1988	0.0000	73.083	54.500	4.321
04/01/15 13:15:00.0	1.76	85.6	67.757	65.403	0.1638	-0.1988	0.0000	73.515	54.900	4.321
04/01/15 13:20:00.0	1.76	78.1	68.099	65.615	0.1642	-0.1988	0.0000	73.774	54.900	4.315
04/01/15 13:25:00.0	1.76	78.1	68.356	65.872	0.1642	-0.1988	0.0000	74.295	53.100	4.339
04/01/15 13:30:00.0	1.76	80.6	68.657	66.087	0.1642	-0.1988	0.0000	74.986	53.400	4.333
04/01/15 13:35:00.0	1.76	133.1	68.956	66.301	0.1642	-0.1988	0.0000	74.640	52.600	4.321
04/01/15 13:40:00.0	1.76	78.1	69.256	66.515	0.1638	-0.1988	0.0000	74.163	53.800	4.321
04/01/15 13:45:00.0	1.76	76.9	69.427	66.729	0.1642	-0.1988	0.0000	74.511	52.200	4.315
04/01/15 13:50:00.0	1.76	76.9	69.557	66.943	0.1642	-0.1988	0.0000	74.163	52.100	4.339
04/01/15 13:55:00.0	1.76	75.6	69.685	67.114	0.1642	-0.1988	0.0000	74.424	52.000	4.327
04/01/15 14:00:00.0	1.76	451.9	69.771	67.285	0.1642	-0.1988	0.0000	74.120	51.300	4.339
04/01/15 14:05:00.0	1.76	604.4	69.814	67.413	0.1642	-0.1988	0.0000	73.342	51.400	4.333
04/01/15 14:10:00.0	1.76	290.6	69.771	67.586	0.1642	-0.1988	0.0000	73.299	50.600	4.315
04/01/15 14:15:00.0	1.76	246.9	69.771	67.671	0.1648	-0.1988	0.0000	73.774	49.400	4.333
04/01/15 14:20:00.0	1.76	68.1	69.685	67.798	0.1648	-0.1988	0.0000	74.163	48.900	4.321
04/01/15 14:25:00.0	1.76	191.9	69.643	67.842	0.1642	-0.1988	0.0000	73.818	48.100	4.321
04/01/15 14:30:00.0	1.76	129.4	69.600	67.928	0.1642	-0.1988	0.0000	73.645	48.200	4.315
04/01/15 14:35:00.0	1.76	61.9	69.557	67.971	0.1648	-0.1988	0.0000	73.861	47.600	4.333
04/01/15 14:40:00.0	1.76	130.6	69.514	68.013	0.1642	-0.1988	0.0000	73.602	47.800	4.333
04/01/15 14:45:00.0	1.76	81.9	69.471	68.056	0.1642	-0.1988	0.0000	73.947	46.800	4.327
04/01/15 14:50:00.0	1.76	139.4	69.427	68.056	0.1642	-0.1988	0.0000	74.034	46.300	4.321
04/01/15 14:55:00.0	1.76	159.4	69.343	68.099	0.1648	-0.1988	0.0000	73.818	46.000	4.321
04/01/15 15:00:00.0	1.76	526.9	69.300	68.099	0.1642	-0.1988	0.0000	73.472	45.700	4.327
04/01/15 15:05:00.0	1.76	356.9	69.256	68.142	0.1642	-0.1988	0.0000	73.818	45.600	4.333
04/01/15 15:10:00.0	1.18	481.9	69.213	68.142	0.1642	-0.1988	0.0000	74.554	44.400	4.321
04/01/15 15:15:00.0	1.76	336.9	69.170	68.142	0.1642	-0.1988	0.0000	73.429	44.600	4.321
04/01/15 15:20:00.0	2.35	229.4	69.129	68.142	0.1642	-0.1988	0.0000	73.515	45.100	4.315
04/01/15 15:25:00.0	1.76	55.6	69.085	68.142	0.1642	-0.1988	0.0000	73.558	44.700	4.339
04/01/15 15:30:00.0	1.76	58.1	69.042	68.142	0.1642	-0.1988	0.0000	72.653	45.500	4.333
04/01/15 15:35:00.0	1.18	59.4	69.042	68.142	0.1642	-0.1988	0.0000	72.178	47.200	4.321
04/01/15 15:40:00.0	1.18	78.1	68.999	68.142	0.1642	-0.1988	0.0000	72.050	46.000	4.321
04/01/15 15:45:00.0	2.35	55.6	68.956	68.142	0.1642	-0.1988	0.0000	72.136	46.800	4.321
04/01/15 15:50:00.0	1.76	54.4	68.913	68.142	0.1642	-0.1988	0.0000	72.307	47.800	4.339
04/01/15 15:55:00.0	2.35	59.4	68.871	68.142	0.1642	-0.1988	0.0000	72.050	47.600	4.333
04/01/15 16:00:00.0	1.76	140.6	68.828	68.142	0.1642	-0.1988	0.0000	72.050	48.100	4.321
04/01/15 16:05:00.0	1.76	298.1	68.785	68.099	0.1638	-0.1988	0.0000	71.920	48.700	4.321
04/01/15 16:10:00.0	1.76	185.6	68.785	68.099	0.1642	-0.1988	0.0000	72.050	49.200	4.315
04/01/15 16:15:00.0	1.76	228.1	68.742	68.099	0.1638	-0.1988	0.0000	72.136	48.900	4.339
04/01/15 16:20:00.0	2.35	120.6	68.698	68.099	0.1642	-0.1988	0.0000	71.317	51.500	4.333
04/01/15 16:25:00.0	2.35	366.9	68.657	68.056	0.1638	-0.1988	0.0000	71.231	53.000	4.321
04/01/15 16:30:00.0	1.76	75.6	68.614	68.056	0.1638	-0.1988	0.0000	70.974	53.700	4.321
04/01/15 16:35:00.0	2.35	48.1	68.614	68.056	0.1638	-0.1988	0.0000	70.459	54.000	4.321
04/01/15 16:40:00.0	1.76	45.6	68.571	68.013	0.1638	-0.1988	0.0000	70.243	54.700	4.327
04/01/15 16:45:00.0	2.35	43.1	68.527	68.013	0.1638	-0.1988	0.0000	70.459	53.300	4.339
04/01/15 16:50:00.0	1.76	39.4	68.484	68.013	0.1638	-0.1988	0.0000	70.115	54.600	4.327
04/01/15 16:55:00.0	1.76	35.6	68.443	67.971	0.1638	-0.1988	0.0000	70.587	53.200	4.321
04/01/15 17:00:00.0	1.76	34.4	68.400	67.971	0.1638	-0.1988	0.0000	69.985	54.600	4.321
04/01/15 17:05:00.0	1.76	33.1	68.356	67.971	0.1638	-0.1988	0.0000	69.685	53.600	4.333
