Date Time	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Wetness (%)  #10815385	Batt (V) c:5
11/17/15 17:45:00.0	1.9	60.948	61.633	0.2607	-0.1988	0.0000	65.273	22.200	0.00	4.321
11/17/15 17:50:00.0	0.6	60.690	61.506	0.2604	-0.1988	0.0000	65.188	21.500	0.00	4.315
11/17/15 17:55:00.0	0.6	60.517	61.376	0.2607	-0.1988	0.0000	64.674	22.700	0.00	4.315
11/17/15 18:00:00.0	0.6	60.346	61.248	0.2604	-0.1988	0.0000	63.390	25.400	0.00	4.315
11/17/15 18:05:00.0	0.6	60.217	61.119	0.2604	-0.1988	0.0000	62.276	26.800	0.00	4.309
11/17/15 18:10:00.0	0.6	60.046	60.991	0.2604	-0.1988	0.0000	61.677	27.200	0.00	4.309
11/17/15 18:15:00.0	0.6	59.830	60.904	0.2604	-0.1988	0.0000	61.333	27.300	0.00	4.309
11/17/15 18:20:00.0	0.6	59.659	60.733	0.2604	-0.1988	0.0000	60.561	28.600	0.00	4.309
11/17/15 18:25:00.0	0.6	59.486	60.647	0.2604	-0.1988	0.0000	60.861	27.600	0.00	4.303
11/17/15 18:30:00.0	0.6	59.315	60.474	0.2604	-0.1988	0.0000	60.690	27.500	0.00	4.303
11/17/15 18:35:00.0	0.6	59.099	60.390	0.2600	-0.1988	0.0000	59.315	30.800	0.00	4.303
11/17/15 18:40:00.0	0.6	58.928	60.217	0.2600	-0.1988	0.0000	60.948	26.700	0.00	4.303
11/17/15 18:45:00.0	0.6	58.755	60.089	0.2600	-0.1988	0.0000	60.991	27.400	0.00	4.303
11/17/15 18:50:00.0	0.6	58.582	59.959	0.2600	-0.1988	0.0000	59.401	30.800	0.00	4.303
11/17/15 18:55:00.0	0.6	58.455	59.873	0.2600	-0.1988	0.0000	58.842	30.600	0.00	4.303
11/17/15 19:00:00.0	0.6	58.282	59.745	0.2600	-0.1988	0.0000	58.325	30.700	0.00	4.303
11/17/15 19:05:00.0	0.6	58.109	59.616	0.2600	-0.1988	0.0000	58.023	33.800	0.00	4.303
11/17/15 19:10:00.0	0.6	57.936	59.486	0.2600	-0.1988	0.0000	58.325	30.600	0.00	4.303
11/17/15 19:15:00.0	0.6	57.807	59.358	0.2596	-0.1988	0.0000	57.979	31.000	0.00	4.297
11/17/15 19:20:00.0	0.6	57.679	59.272	0.2600	-0.1988	0.0000	58.411	30.700	0.00	4.297
11/17/15 19:25:00.0	0.6	57.506	59.142	0.2596	-0.1988	0.0000	57.936	32.200	0.00	4.297
11/17/15 19:30:00.0	0.6	57.333	59.014	0.2596	-0.1988	0.0000	58.195	31.400	0.00	4.321
11/17/15 19:35:00.0	0.6	57.204	58.885	0.2596	-0.1988	0.0000	57.765	31.300	0.00	4.297
11/17/15 19:40:00.0	0.6	57.117	58.798	0.2596	-0.1988	0.0000	57.204	35.500	0.00	4.297
11/17/15 19:45:00.0	0.6	56.988	58.669	0.2596	-0.1988	0.0000	56.772	35.800	0.00	4.297
11/17/15 19:50:00.0	0.6	56.901	58.582	0.2592	-0.1988	0.0000	57.765	32.000	0.00	4.297
11/17/15 19:55:00.0	0.6	56.772	58.498	0.2592	-0.1988	0.0000	57.765	32.900	0.00	4.297
11/17/15 20:00:00.0	0.6	56.599	58.368	0.2596	-0.1988	0.0000	56.512	36.400	0.00	4.297
11/17/15 20:05:00.0	0.6	56.512	58.282	0.2592	-0.1988	0.0000	55.776	37.300	0.00	4.291
11/17/15 20:10:00.0	0.6	56.426	58.152	0.2596	-0.1988	0.0000	55.429	37.900	0.00	4.291
11/17/15 20:15:00.0	0.6	56.295	58.066	0.2592	-0.1988	0.0000	54.995	38.200	0.00	4.291
11/17/15 20:20:00.0	0.6	56.208	57.979	0.2592	-0.1988	0.0000	54.952	37.900	0.00	4.291
11/17/15 20:25:00.0	0.6	56.122	57.893	0.2592	-0.1988	0.0000	55.038	37.000	0.00	4.291
11/17/15 20:30:00.0	0.6	55.992	57.807	0.2589	-0.1988	0.0000	54.820	37.900	0.00	4.291
11/17/15 20:35:00.0	0.6	55.863	57.722	0.2589	-0.1988	0.0000	54.995	36.900	0.00	4.291
11/17/15 20:40:00.0	0.6	55.733	57.592	0.2589	-0.1988	0.0000	54.604	37.300	0.00	4.291
11/17/15 20:45:00.0	0.6	55.647	57.506	0.2589	-0.1988	0.0000	55.342	35.000	0.00	4.291
11/17/15 20:50:00.0	0.6	55.515	57.420	0.2592	-0.1988	0.0000	56.079	35.000	0.00	4.291
11/17/15 20:55:00.0	0.6	55.386	57.333	0.2589	-0.1988	0.0000	55.515	35.200	0.00	4.291
11/17/15 21:00:00.0	0.6	55.299	57.247	0.2589	-0.1988	0.0000	55.256	35.600	0.00	4.291
11/17/15 21:05:00.0	0.6	55.168	57.160	0.2589	-0.1988	0.0000	54.909	36.700	0.00	4.291
11/17/15 21:10:00.0	0.6	55.081	57.031	0.2589	-0.1988	0.0000	54.300	38.500	0.00	4.291
11/17/15 21:15:00.0	0.6	54.995	56.944	0.2589	-0.1988	0.0000	54.648	37.300	0.00	4.291
11/17/15 21:20:00.0	0.6	54.909	56.858	0.2589	-0.1988	0.0000	54.734	37.100	0.00	4.291
11/17/15 21:25:00.0	0.6	54.820	56.772	0.2585	-0.1988	0.0000	54.126	39.100	0.00	4.291
11/17/15 21:30:00.0	0.6	54.734	56.685	0.2585	-0.1988	0.0000	53.865	39.800	0.00	4.291
11/17/15 21:35:00.0	0.6	54.691	56.642	0.2585	-0.1988	0.0000	53.472	40.300	0.00	4.291
11/17/15 21:40:00.0	0.6	54.604	56.556	0.2585	-0.1988	0.0000	53.341	40.100	0.00	4.291
11/17/15 21:45:00.0	0.6	54.561	56.469	0.2585	-0.1988	0.0000	53.994	39.200	0.00	4.291
11/17/15 21:50:00.0	0.6	54.473	56.383	0.2585	-0.1988	0.0000	53.865	39.800	0.00	4.291
11/17/15 21:55:00.0	0.6	54.387	56.340	0.2585	-0.1988	0.0000	54.865	36.400	0.00	4.285
11/17/15 22:00:00.0	0.6	54.255	56.251	0.2585	-0.1988	0.0000	55.038	36.900	0.00	4.285
11/17/15 22:05:00.0	0.6	54.169	56.165	0.2582	-0.1988	0.0000	55.906	35.200	0.00	4.285
11/17/15 22:10:00.0	0.6	54.082	56.079	0.2585	-0.1988	0.0000	56.772	34.800	0.00	4.285
11/17/15 22:15:00.0	0.6	53.994	56.035	0.2582	-0.1988	0.0000	58.195	32.000	0.00	4.285
11/17/15 22:20:00.0	0.6	53.951	55.949	0.2582	-0.1988	0.0000	57.592	33.200	0.00	4.285
11/17/15 22:25:00.0	0.6	53.908	55.863	0.2582	-0.1988	0.0000	57.679	32.400	0.00	4.285
11/17/15 22:30:00.0	0.6	53.865	55.819	0.2582	-0.1988	0.0000	58.971	29.900	0.00	4.285
11/17/15 22:35:00.0	0.6	53.820	55.733	0.2582	-0.1988	0.0000	57.333	32.900	0.00	4.285
11/17/15 22:40:00.0	0.6	53.733	55.690	0.2579	-0.1988	0.0000	56.469	34.800	0.00	4.285
11/17/15 22:45:00.0	0.6	53.690	55.647	0.2579	-0.1988	0.0000	56.469	33.800	0.00	4.285
11/17/15 22:50:00.0	0.6	53.602	55.558	0.2582	-0.1988	0.0000	56.685	33.600	0.00	4.285
11/17/15 22:55:00.0	0.6	53.472	55.515	0.2582	-0.1988	0.0000	58.195	30.100	0.00	4.285
11/17/15 23:00:00.0	0.6	53.427	55.429	0.2579	-0.1988	0.0000	56.122	35.200	0.00	4.285
11/17/15 23:05:00.0	0.6	53.384	55.386	0.2579	-0.1988	0.0000	55.213	36.400	0.00	4.285
11/17/15 23:10:00.0	0.6	53.341	55.299	0.2579	-0.1988	0.0000	55.038	35.100	0.00	4.285
11/17/15 23:15:00.0	0.6	53.298	55.256	0.2579	-0.1988	0.0000	55.168	35.800	0.00	4.285
11/17/15 23:20:00.0	0.6	53.253	55.168	0.2575	-0.1988	0.0000	54.777	36.500	0.00	4.285
11/17/15 23:25:00.0	0.6	53.209	55.125	0.2575	-0.1988	0.0000	53.341	39.900	0.00	4.285
11/17/15 23:30:00.0	0.6	53.121	55.081	0.2579	-0.1988	0.0000	52.554	41.300	0.00	4.285
11/17/15 23:35:00.0	0.6	53.078	55.038	0.2575	-0.1988	0.0000	52.115	42.100	0.00	4.285
11/17/15 23:40:00.0	0.6	53.035	54.995	0.2571	-0.1988	0.0000	51.984	42.800	0.00	4.285
11/17/15 23:45:00.0	0.6	52.992	54.952	0.2571	-0.1988	0.0000	52.466	41.800	0.00	4.285
11/17/15 23:50:00.0	0.6	52.903	54.865	0.2571	-0.1988	0.0000	52.072	43.200	0.00	4.285
11/17/15 23:55:00.0	0.6	52.860	54.820	0.2571	-0.1988	0.0000	51.413	45.000	0.00	4.279
11/18/15 00:00:00.0	0.6	52.772	54.777	0.2575	-0.1988	0.0000	51.237	44.600	0.00	4.285
11/18/15 00:05:00.0	0.6	52.729	54.734	0.2571	-0.1988	0.0000	51.852	43.400	0.00	4.279
11/18/15 00:10:00.0	0.6	52.641	54.648	0.2571	-0.1988	0.0000	51.895	44.300	0.00	4.285
11/18/15 00:15:00.0	0.6	52.597	54.604	0.2571	-0.1988	0.0000	51.413	44.200	0.00	4.279
11/18/15 00:20:00.0	0.6	52.554	54.561	0.2571	-0.1988	0.0000	50.797	45.900	0.00	4.285
11/18/15 00:25:00.0	0.6	52.509	54.516	0.2567	-0.1988	0.0000	50.356	46.700	0.00	4.279
11/18/15 00:30:00.0	0.6	52.466	54.430	0.2567	-0.1988	0.0000	50.223	46.700	0.00	4.279
11/18/15 00:35:00.0	0.6	52.378	54.387	0.2567	-0.1988	0.0000	50.223	46.700	0.00	4.279
11/18/15 00:40:00.0	0.6	52.335	54.343	0.2571	-0.1988	0.0000	50.533	46.100	0.00	4.279
11/18/15 00:45:00.0	0.6	52.246	54.300	0.2567	-0.1988	0.0000	51.544	43.600	0.00	4.279
11/18/15 00:50:00.0	0.6	52.160	54.255	0.2567	-0.1988	0.0000	51.105	44.600	0.00	4.279
11/18/15 00:55:00.0	0.6	52.115	54.169	0.2567	-0.1988	0.0000	50.621	47.900	0.00	4.279
11/18/15 01:00:00.0	0.6	52.072	54.126	0.2564	-0.1988	0.0000	50.092	47.300	0.00	4.279
11/18/15 01:05:00.0	0.6	52.029	54.082	0.2567	-0.1988	0.0000	50.223	46.500	0.00	4.279
11/18/15 01:10:00.0	0.6	51.984	53.994	0.2567	-0.1988	0.0000	50.576	45.500	0.00	4.273
11/18/15 01:15:00.0	0.6	51.940	53.951	0.2564	-0.1988	0.0000	50.223	47.100	0.00	4.273
11/18/15 01:20:00.0	0.6	51.895	53.908	0.2564	-0.1988	0.0000	50.621	46.800	0.00	4.273
11/18/15 01:25:00.0	0.6	51.809	53.865	0.2567	-0.1988	0.0000	50.135	47.800	0.00	4.273
11/18/15 01:30:00.0	0.6	51.809	53.820	0.2567	-0.1988	0.0000	50.621	47.500	0.00	4.273
11/18/15 01:35:00.0	0.6	51.721	53.776	0.2564	-0.1988	0.0000	50.621	47.000	0.00	4.273
11/18/15 01:40:00.0	0.6	51.633	53.733	0.2564	-0.1988	0.0000	50.311	48.200	0.00	4.273
11/18/15 01:45:00.0	0.6	51.589	53.690	0.2564	-0.1988	0.0000	50.576	46.900	0.00	4.273
11/18/15 01:50:00.0	0.6	51.544	53.602	0.2564	-0.1988	0.0000	49.870	48.300	0.00	4.273
11/18/15 01:55:00.0	0.6	51.501	53.559	0.2564	-0.1988	0.0000	50.886	46.400	0.00	4.273
11/18/15 02:00:00.0	0.6	51.413	53.515	0.2564	-0.1988	0.0000	51.721	45.100	0.00	4.273
11/18/15 02:05:00.0	0.6	51.370	53.472	0.2560	-0.1988	0.0000	50.488	47.600	0.00	4.273
11/18/15 02:10:00.0	0.6	51.325	53.427	0.2564	-0.1988	0.0000	50.533	47.600	0.00	4.273
11/18/15 02:15:00.0	0.6	51.237	53.384	0.2560	-0.1988	0.0000	50.929	47.100	0.00	4.273
11/18/15 02:20:00.0	0.6	51.193	53.341	0.2560	-0.1988	0.0000	50.886	46.700	0.00	4.273
11/18/15 02:25:00.0	0.6	51.148	53.298	0.2560	-0.1988	0.0000	50.445	46.900	0.00	4.273
11/18/15 02:30:00.0	0.6	51.105	53.209	0.2564	-0.1988	0.0000	50.445	46.600	0.00	4.273
11/18/15 02:35:00.0	0.6	51.105	53.166	0.2560	-0.1988	0.0000	50.092	47.300	0.00	4.273
11/18/15 02:40:00.0	0.6	51.062	53.121	0.2560	-0.1988	0.0000	49.692	48.900	0.00	4.273
11/18/15 02:45:00.0	0.6	51.062	53.121	0.2560	-0.1988	0.0000	48.762	51.400	0.00	4.273
11/18/15 02:50:00.0	0.6	51.017	53.078	0.2557	-0.1988	0.0000	49.338	48.600	0.00	4.273
11/18/15 02:55:00.0	0.6	51.017	53.035	0.2557	-0.1988	0.0000	49.116	49.400	0.00	4.273
11/18/15 03:00:00.0	0.6	50.974	52.992	0.2557	-0.1988	0.0000	49.428	49.600	0.00	4.273
11/18/15 03:05:00.0	0.6	50.929	52.947	0.2560	-0.1988	0.0000	48.895	49.700	0.00	4.273
11/18/15 03:10:00.0	0.6	50.841	52.903	0.2557	-0.1988	0.0000	48.850	49.900	0.00	4.273
11/18/15 03:15:00.0	0.6	50.797	52.903	0.2557	-0.1988	0.0000	48.850	49.500	0.00	4.267
11/18/15 03:20:00.0	0.6	50.752	52.860	0.2560	-0.1988	0.0000	49.471	47.100	0.00	4.267
11/18/15 03:25:00.0	0.6	50.752	52.772	0.2557	-0.1988	0.0000	49.428	49.400	0.00	4.267
11/18/15 03:30:00.0	0.6	50.709	52.772	0.2553	-0.1988	0.0000	51.193	46.600	0.00	4.267
11/18/15 03:35:00.0	0.6	50.664	52.729	0.2553	-0.1988	0.0000	49.204	49.600	0.00	4.267
11/18/15 03:40:00.0	0.6	50.621	52.686	0.2557	-0.1988	0.0000	48.493	50.700	0.00	4.267
11/18/15 03:45:00.0	0.6	50.621	52.641	0.2553	-0.1988	0.0000	47.826	51.700	0.00	4.267
11/18/15 03:50:00.0	0.6	50.576	52.641	0.2553	-0.1988	0.0000	47.959	52.800	0.00	4.267
11/18/15 03:55:00.0	0.6	50.533	52.597	0.2557	-0.1988	0.0000	48.405	51.000	0.00	4.267
11/18/15 04:00:00.0	0.6	50.488	52.554	0.2557	-0.1988	0.0000	47.781	53.000	0.00	4.267
11/18/15 04:05:00.0	0.6	50.445	52.509	0.2553	-0.1988	0.0000	47.199	53.800	0.00	4.267
11/18/15 04:10:00.0	0.6	50.400	52.466	0.2553	-0.1988	0.0000	47.289	54.500	0.00	4.267
11/18/15 04:15:00.0	0.6	50.356	52.423	0.2550	-0.1988	0.0000	47.512	52.800	0.00	4.267
11/18/15 04:20:00.0	0.6	50.311	52.423	0.2553	-0.1988	0.0000	47.826	52.300	0.00	4.267
11/18/15 04:25:00.0	0.6	50.268	52.378	0.2553	-0.1988	0.0000	48.360	50.100	0.00	4.267
11/18/15 04:30:00.0	0.6	50.180	52.335	0.2553	-0.1988	0.0000	48.360	50.700	0.00	4.267
11/18/15 04:35:00.0	0.6	50.135	52.291	0.2553	-0.1988	0.0000	47.959	50.800	0.00	4.267
11/18/15 04:40:00.0	0.6	50.092	52.246	0.2553	-0.1988	0.0000	48.227	50.800	0.00	4.267
11/18/15 04:45:00.0	0.6	50.047	52.203	0.2550	-0.1988	0.0000	49.028	49.700	0.00	4.267
11/18/15 04:50:00.0	0.6	50.002	52.160	0.2553	-0.1988	0.0000	48.672	49.700	0.00	4.267
11/18/15 04:55:00.0	0.6	49.959	52.115	0.2553	-0.1988	0.0000	47.871	50.400	0.00	4.267
11/18/15 05:00:00.0	0.6	49.959	52.072	0.2550	-0.1988	0.0000	49.204	50.700	0.00	4.267
11/18/15 05:05:00.0	0.6	49.959	52.029	0.2550	-0.1988	0.0000	47.871	52.300	0.00	4.267
11/18/15 05:10:00.0	0.6	49.914	51.984	0.2550	-0.1988	0.0000	47.647	52.300	0.00	4.267
11/18/15 05:15:00.0	0.6	49.914	51.984	0.2550	-0.1988	0.0000	48.583	49.700	0.00	4.267
11/18/15 05:20:00.0	0.6	49.870	51.940	0.2550	-0.1988	0.0000	48.227	51.300	0.00	4.267
11/18/15 05:25:00.0	0.6	49.870	51.895	0.2546	-0.1988	0.0000	47.422	53.500	0.00	4.267
11/18/15 05:30:00.0	0.6	49.825	51.895	0.2550	-0.1988	0.0000	47.109	53.800	0.00	4.267
11/18/15 05:35:00.0	0.6	49.825	51.852	0.2550	-0.1988	0.0000	47.064	55.000	0.00	4.267
11/18/15 05:40:00.0	0.6	49.782	51.809	0.2546	-0.1988	0.0000	48.227	53.000	0.00	4.267
11/18/15 05:45:00.0	0.6	49.782	51.809	0.2546	-0.1988	0.0000	47.691	54.200	0.00	4.267
11/18/15 05:50:00.0	0.6	49.737	51.764	0.2546	-0.1988	0.0000	47.691	54.100	0.00	4.267
11/18/15 05:55:00.0	0.6	49.692	51.764	0.2546	-0.1988	0.0000	47.512	54.400	0.00	4.267
11/18/15 06:00:00.0	0.6	49.692	51.721	0.2546	-0.1988	0.0000	47.422	54.300	0.00	4.267
11/18/15 06:05:00.0	0.6	49.649	51.678	0.2546	-0.1988	0.0000	47.871	52.500	0.00	4.267
11/18/15 06:10:00.0	0.6	49.649	51.678	0.2546	-0.1988	0.0000	48.094	52.200	0.00	4.267
11/18/15 06:15:00.0	0.6	49.604	51.633	0.2542	-0.1988	0.0000	47.691	53.500	0.00	4.267
11/18/15 06:20:00.0	0.6	49.914	51.633	0.2520	-0.1988	0.0000	47.959	53.000	0.00	4.267
11/18/15 06:25:00.0	0.6	50.886	51.852	0.2722	-0.1988	0.0000	47.871	52.900	0.00	4.267
11/18/15 06:30:00.0	0.6	51.678	51.940	0.2949	-0.1988	0.0000	47.736	53.200	0.00	4.267
11/18/15 06:35:00.0	0.6	52.115	52.072	0.3077	-0.1988	0.0000	48.049	53.700	0.00	4.267
11/18/15 06:40:00.0	0.6	52.291	52.203	0.3223	-0.1988	0.0000	47.512	54.600	0.00	4.267
11/18/15 06:45:00.0	0.6	52.291	52.291	0.3252	-0.1988	0.0000	47.334	54.300	0.00	4.267
11/18/15 06:50:00.0	0.6	52.203	52.378	0.3240	-0.1988	0.0000	47.914	53.200	0.00	4.267
11/18/15 06:55:00.0	0.6	52.029	52.466	0.3235	-0.1988	0.0000	48.762	51.000	0.00	4.267
11/18/15 07:00:00.0	0.6	51.809	52.466	0.3240	-0.1988	0.0000	47.736	53.100	0.00	4.267
11/18/15 07:05:00.0	0.6	51.633	52.423	0.3256	-0.1988	0.0000	48.049	52.500	0.00	4.267
11/18/15 07:10:00.0	0.6	51.413	52.335	0.3256	-0.1988	0.0000	48.137	51.500	0.00	4.267
11/18/15 07:15:00.0	0.6	51.193	52.291	0.3211	-0.1988	0.0000	48.672	50.700	0.00	4.267
11/18/15 07:20:00.0	0.6	51.017	52.203	0.3192	-0.1988	0.0000	48.850	49.700	0.00	4.267
11/18/15 07:25:00.0	1.9	50.841	52.072	0.3121	-0.1988	0.0000	48.983	50.200	0.00	4.267
11/18/15 07:30:00.0	3.1	50.664	52.029	0.3102	-0.1988	0.0000	50.002	48.100	0.00	4.261
11/18/15 07:35:00.0	8.1	50.533	51.940	0.3051	-0.1988	0.0000	49.825	48.900	0.00	4.267
11/18/15 07:40:00.0	14.4	50.400	51.852	0.3029	-0.1988	0.0000	49.073	50.800	0.00	4.267
11/18/15 07:45:00.0	13.1	50.311	51.809	0.3008	-0.1988	0.0000	49.073	51.700	0.00	4.267
11/18/15 07:50:00.0	19.4	50.223	51.721	0.2997	-0.1988	0.0000	48.938	51.600	0.00	4.273
11/18/15 07:55:00.0	36.9	50.135	51.678	0.2987	-0.1988	0.0000	48.762	53.100	0.00	4.297
11/18/15 08:00:00.0	39.4	50.135	51.633	0.2973	-0.1988	0.0000	49.249	52.300	0.00	4.321
11/18/15 08:05:00.0	43.1	50.092	51.589	0.2963	-0.1988	0.0000	50.092	51.600	0.00	4.351
11/18/15 08:10:00.0	45.6	50.092	51.544	0.2955	-0.1988	0.0000	51.193	51.700	0.00	4.381
11/18/15 08:15:00.0	48.1	50.135	51.544	0.2949	-0.1988	0.0000	51.413	52.300	0.00	4.369
11/18/15 08:20:00.0	50.6	50.180	51.501	0.2946	-0.1988	0.0000	51.370	54.500	0.00	4.363
11/18/15 08:25:00.0	51.9	50.268	51.501	0.2938	-0.1988	0.0000	51.940	54.200	0.00	4.351
11/18/15 08:30:00.0	54.4	50.356	51.501	0.2935	-0.1988	0.0000	52.860	54.500	0.00	4.345
11/18/15 08:35:00.0	179.4	50.445	51.544	0.2932	-0.1988	0.0000	53.515	54.200	0.00	4.339
11/18/15 08:40:00.0	194.4	50.533	51.544	0.2928	-0.1988	0.0000	56.122	50.200	0.00	4.339
11/18/15 08:45:00.0	205.6	50.664	51.589	0.2925	-0.1988	0.0000	59.445	45.900	0.00	4.333
11/18/15 08:50:00.0	219.4	50.797	51.633	0.2922	-0.1988	0.0000	61.590	37.300	0.00	4.333
11/18/15 08:55:00.0	230.6	50.886	51.678	0.2919	-0.1988	0.0000	61.761	35.300	0.00	4.321
11/18/15 09:00:00.0	244.4	50.974	51.721	0.2914	-0.1988	0.0000	62.704	35.900	0.59	4.333
11/18/15 09:05:00.0	255.6	51.062	51.764	0.2911	-0.1988	0.0000	62.062	36.400	0.59	4.339
11/18/15 09:10:00.0	268.1	51.193	51.809	0.2908	-0.1988	0.0000	62.062	35.700	0.59	4.333
11/18/15 09:15:00.0	279.4	51.370	51.895	0.2908	-0.1988	0.0000	62.490	34.200	0.59	4.333
11/18/15 09:20:00.0	291.9	51.501	51.940	0.2904	-0.1988	0.0000	63.732	33.800	0.59	4.321
11/18/15 09:25:00.0	303.1	51.678	52.029	0.2901	-0.1988	0.0000	63.475	32.900	0.59	4.321
11/18/15 09:30:00.0	314.4	51.809	52.072	0.2898	-0.1988	0.0000	63.561	31.400	0.00	4.333
11/18/15 09:35:00.0	324.4	51.940	52.160	0.2898	-0.1988	0.0000	64.503	32.300	0.59	4.339
11/18/15 09:40:00.0	338.1	52.072	52.246	0.2895	-0.1988	0.0000	65.745	31.900	0.59	4.333
11/18/15 09:45:00.0	349.4	52.246	52.335	0.2890	-0.1988	0.0000	65.444	31.500	0.59	4.327
11/18/15 09:50:00.0	359.4	52.378	52.423	0.2890	-0.1988	0.0000	65.872	31.200	0.59	4.321
11/18/15 09:55:00.0	370.6	52.554	52.509	0.2887	-0.1988	0.0000	66.344	29.800	0.59	4.339
11/18/15 10:00:00.0	379.4	52.729	52.597	0.2884	-0.1988	0.0000	66.857	28.800	0.59	4.333
11/18/15 10:05:00.0	390.6	52.860	52.686	0.2881	-0.1988	0.0000	67.028	28.900	1.18	4.339
11/18/15 10:10:00.0	400.6	53.035	52.772	0.2877	-0.1988	0.0000	67.842	28.500	1.18	4.333
11/18/15 10:15:00.0	411.9	53.209	52.903	0.2874	-0.1988	0.0000	69.386	26.900	1.18	4.327
11/18/15 10:20:00.0	413.1	53.384	52.992	0.2874	-0.1988	0.0000	70.158	27.400	1.18	4.321
11/18/15 10:25:00.0	420.6	53.690	53.078	0.2871	-0.1988	0.0000	70.115	26.400	1.18	4.321
11/18/15 10:30:00.0	410.6	54.255	53.209	0.2871	-0.1988	0.0000	69.901	27.000	1.18	4.333
11/18/15 10:35:00.0	440.6	54.952	53.427	0.2868	-0.1988	0.0000	71.577	25.300	1.18	4.333
11/18/15 10:40:00.0	455.6	55.647	53.645	0.2864	-0.1988	0.0000	71.231	26.100	1.76	4.321
11/18/15 10:45:00.0	458.1	56.295	53.951	0.2861	-0.1988	0.0000	71.964	25.400	1.76	4.321
11/18/15 10:50:00.0	463.1	56.901	54.255	0.2857	-0.1988	0.0000	71.060	26.400	1.18	4.351
11/18/15 10:55:00.0	466.9	57.549	54.604	0.2857	-0.1988	0.0000	70.329	27.100	1.18	4.345
11/18/15 11:00:00.0	471.9	58.195	54.952	0.2853	-0.1988	0.0000	71.834	24.900	1.18	4.339
11/18/15 11:05:00.0	484.4	58.755	55.299	0.2850	-0.1988	0.0000	72.826	24.200	1.76	4.333
11/18/15 11:10:00.0	486.9	59.315	55.647	0.2847	-0.1988	0.0000	73.429	24.800	1.76	4.339
11/18/15 11:15:00.0	498.1	59.916	56.035	0.2844	-0.1988	0.0000	72.307	25.400	1.76	4.321
11/18/15 11:20:00.0	511.9	60.517	56.383	0.2840	-0.1988	0.0000	73.472	24.600	1.76	4.321
11/18/15 11:25:00.0	498.1	61.119	56.728	0.2837	-0.1988	0.0000	75.420	24.100	1.76	4.381
11/18/15 11:30:00.0	514.4	61.633	57.117	0.2834	-0.1988	0.0000	75.463	25.100	2.35	4.357
11/18/15 11:35:00.0	519.4	62.019	57.463	0.2830	-0.1988	0.0000	75.508	24.000	2.35	4.345
11/18/15 11:40:00.0	505.6	62.533	57.850	0.2827	-0.1988	0.0000	73.947	23.700	1.76	4.339
11/18/15 11:45:00.0	516.9	63.176	58.239	0.2824	-0.1988	0.0000	74.034	23.900	2.35	4.333
11/18/15 11:50:00.0	523.1	63.561	58.582	0.2821	-0.1988	0.0000	75.420	23.300	2.35	4.327
11/18/15 11:55:00.0	526.9	64.161	58.971	0.2817	-0.1988	0.0000	74.250	24.100	2.35	4.321
11/18/15 12:00:00.0	528.1	64.974	59.358	0.2813	-0.1988	0.0000	75.898	23.400	2.35	4.321
11/18/15 12:05:00.0	520.6	65.788	59.788	0.2810	-0.1988	0.0000	74.511	23.600	1.76	4.315
11/18/15 12:10:00.0	526.9	66.515	60.260	0.2806	-0.1988	0.0000	74.338	24.200	2.35	4.393
11/18/15 12:15:00.0	530.6	67.199	60.690	0.2803	-0.1988	0.0000	75.681	22.700	1.76	4.369
11/18/15 12:20:00.0	528.1	67.757	61.119	0.2800	-0.1988	0.0000	76.636	23.100	2.35	4.363
11/18/15 12:25:00.0	523.1	67.971	61.462	0.2793	-0.1988	0.0000	74.338	24.300	1.76	4.351
11/18/15 12:30:00.0	523.1	68.013	61.761	0.2793	-0.1988	0.0000	74.034	24.300	1.76	4.339
11/18/15 12:35:00.0	524.4	68.270	62.062	0.2786	-0.1988	0.0000	74.986	23.500	2.35	4.333
11/18/15 12:40:00.0	541.9	68.698	62.362	0.2783	-0.1988	0.0000	75.551	23.800	1.76	4.327
11/18/15 12:45:00.0	533.1	69.170	62.661	0.2780	-0.1988	0.0000	76.203	22.800	1.76	4.321
11/18/15 12:50:00.0	529.4	69.643	62.919	0.2776	-0.1988	0.0000	76.419	23.100	2.35	4.321
11/18/15 12:55:00.0	535.6	70.115	63.219	0.2773	-0.1988	0.0000	76.550	22.900	2.35	4.321
11/18/15 13:00:00.0	523.1	70.543	63.518	0.2770	-0.1988	0.0000	77.684	23.100	2.35	4.315
11/18/15 13:05:00.0	521.9	70.930	63.775	0.2766	-0.1988	0.0000	75.985	22.700	2.35	4.406
11/18/15 13:10:00.0	529.4	71.317	64.033	0.2763	-0.1988	0.0000	77.072	23.900	2.35	4.381
11/18/15 13:15:00.0	519.4	71.661	64.288	0.2759	-0.1988	0.0000	76.158	24.200	2.35	4.363
11/18/15 13:20:00.0	490.6	71.920	64.503	0.2756	-0.1988	0.0000	76.899	23.500	2.35	4.351
11/18/15 13:25:00.0	521.9	71.834	64.674	0.2753	-0.1988	0.0000	76.028	23.700	1.76	4.339
11/18/15 13:30:00.0	521.9	71.404	64.760	0.2749	-0.1988	0.0000	75.420	24.300	1.76	4.339
