Date Time	Temp (°F)  #10213640	RH (%)  #10213640	Wetness (%)  #10314899	Voltage (V)  #10348607	Current (mA)  #10348607	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374522	Solar Radiation (W/m²)  #10378946	Batt (V) c:5
04/30/15 19:15:00.0	76.725	35.300	0.00	-0.2039	0.0000	83.064	84.362	0.1209	23.1	4.267
04/30/15 19:20:00.0	76.332	36.400	0.00	-0.2039	0.0000	82.841	84.094	0.1209	18.1	4.267
04/30/15 19:25:00.0	76.158	36.100	0.00	-0.2039	0.0000	82.665	83.824	0.1209	16.9	4.267
04/30/15 19:30:00.0	75.810	36.200	0.00	-0.2039	0.0000	82.441	83.556	0.1209	8.1	4.267
04/30/15 19:35:00.0	75.508	35.800	0.00	-0.2039	0.0000	82.218	83.332	0.1204	1.9	4.267
04/30/15 19:40:00.0	75.029	35.600	0.00	-0.2039	0.0000	82.042	83.064	0.1204	0.6	4.267
04/30/15 19:45:00.0	74.943	35.800	0.00	-0.2039	0.0000	81.819	82.798	0.1199	0.6	4.267
04/30/15 19:50:00.0	74.597	37.200	0.00	-0.2039	0.0000	81.642	82.575	0.1199	0.6	4.267
04/30/15 19:55:00.0	74.034	39.100	0.00	-0.2039	0.0000	81.466	82.353	0.1199	0.6	4.267
04/30/15 20:00:00.0	73.645	39.500	0.00	-0.2039	0.0000	81.288	82.085	0.1199	0.6	4.267
04/30/15 20:05:00.0	73.256	41.100	0.00	-0.2039	0.0000	81.066	81.864	0.1199	0.6	4.267
04/30/15 20:10:00.0	73.386	41.200	0.00	-0.2039	0.0000	80.890	81.642	0.1199	0.6	4.267
04/30/15 20:15:00.0	73.170	40.800	0.00	-0.2039	0.0000	80.713	81.421	0.1199	0.6	4.267
04/30/15 20:20:00.0	73.083	41.200	0.00	-0.2039	0.0000	80.537	81.199	0.1194	0.6	4.261
04/30/15 20:25:00.0	72.955	42.000	0.00	-0.2039	0.0000	80.361	80.978	0.1194	0.6	4.261
04/30/15 20:30:00.0	72.567	43.400	0.00	-0.2039	0.0000	80.184	80.757	0.1194	0.6	4.261
04/30/15 20:35:00.0	72.351	43.600	0.00	-0.2039	0.0000	80.051	80.580	0.1194	0.6	4.261
04/30/15 20:40:00.0	72.351	44.300	0.00	-0.2039	0.0000	79.876	80.404	0.1189	0.6	4.261
04/30/15 20:45:00.0	72.307	43.200	0.00	-0.2039	0.0000	79.700	80.184	0.1189	0.6	4.261
04/30/15 20:50:00.0	72.307	42.800	0.00	-0.2039	0.0000	79.524	80.008	0.1189	0.6	4.261
04/30/15 20:55:00.0	72.050	43.200	0.00	-0.2039	0.0000	79.392	79.831	0.1189	0.6	4.261
04/30/15 21:00:00.0	71.704	46.000	0.00	-0.2039	0.0000	79.261	79.655	0.1189	0.6	4.261
04/30/15 21:05:00.0	71.274	47.000	0.00	-0.2039	0.0000	79.084	79.480	0.1184	0.6	4.261
04/30/15 21:10:00.0	71.317	46.000	0.00	-0.2039	0.0000	78.953	79.347	0.1184	0.6	4.261
04/30/15 21:15:00.0	71.361	44.600	0.00	-0.2039	0.0000	78.822	79.173	0.1184	0.6	4.255
04/30/15 21:20:00.0	71.620	42.900	0.00	-0.2039	0.0000	78.690	79.041	0.1184	0.6	4.255
04/30/15 21:25:00.0	71.791	41.600	0.00	-0.2039	0.0000	78.559	78.865	0.1184	0.6	4.255
04/30/15 21:30:00.0	71.791	40.800	0.00	-0.2039	0.0000	78.427	78.733	0.1179	0.6	4.255
04/30/15 21:35:00.0	72.007	40.600	0.00	-0.2039	0.0000	78.296	78.559	0.1179	0.6	4.255
04/30/15 21:40:00.0	71.920	39.500	0.00	-0.2039	0.0000	78.121	78.382	0.1179	0.6	4.255
04/30/15 21:45:00.0	71.404	39.900	0.00	-0.2039	0.0000	78.033	78.251	0.1179	0.6	4.255
04/30/15 21:50:00.0	71.190	39.900	0.00	-0.2039	0.0000	77.902	78.121	0.1174	0.6	4.255
04/30/15 21:55:00.0	70.502	40.700	0.00	-0.2039	0.0000	77.770	77.945	0.1179	0.6	4.255
04/30/15 22:00:00.0	70.459	40.600	0.00	-0.2039	0.0000	77.639	77.815	0.1174	0.6	4.255
04/30/15 22:05:00.0	70.372	41.400	0.00	-0.2039	0.0000	77.509	77.684	0.1174	0.6	4.255
04/30/15 22:10:00.0	70.029	41.900	0.00	-0.2039	0.0000	77.421	77.553	0.1174	0.6	4.255
04/30/15 22:15:00.0	70.029	42.900	0.00	-0.2039	0.0000	77.292	77.378	0.1169	0.6	4.255
04/30/15 22:20:00.0	69.728	43.700	0.00	-0.2039	0.0000	77.160	77.247	0.1169	0.6	4.279
04/30/15 22:25:00.0	69.386	47.600	0.00	-0.2039	0.0000	77.029	77.117	0.1169	0.6	4.255
04/30/15 22:30:00.0	69.557	50.600	0.00	-0.2039	0.0000	76.986	76.986	0.1169	0.6	4.255
04/30/15 22:35:00.0	69.300	51.500	0.00	-0.2039	0.0000	76.811	76.854	0.1169	0.6	4.255
04/30/15 22:40:00.0	68.227	52.000	0.00	-0.2039	0.0000	76.725	76.725	0.1169	0.6	4.255
04/30/15 22:45:00.0	68.698	54.700	0.00	-0.2039	0.0000	76.593	76.636	0.1164	0.6	4.255
04/30/15 22:50:00.0	68.871	54.800	0.00	-0.2039	0.0000	76.507	76.507	0.1169	0.6	4.255
04/30/15 22:55:00.0	68.698	56.600	0.00	-0.2039	0.0000	76.375	76.375	0.1164	0.6	4.255
04/30/15 23:00:00.0	68.400	58.600	0.00	-0.2039	0.0000	76.289	76.289	0.1169	0.6	4.255
04/30/15 23:05:00.0	68.142	59.700	0.00	-0.2039	0.0000	76.203	76.158	0.1164	0.6	4.255
04/30/15 23:10:00.0	67.714	59.600	0.00	-0.2039	0.0000	76.114	76.071	0.1164	0.6	4.255
04/30/15 23:15:00.0	67.842	59.500	0.00	-0.2039	0.0000	76.028	75.985	0.1159	0.6	4.255
04/30/15 23:20:00.0	67.714	58.800	0.00	-0.2039	0.0000	75.942	75.853	0.1164	0.6	4.255
04/30/15 23:25:00.0	67.329	58.500	0.00	-0.2039	0.0000	75.810	75.767	0.1164	0.6	4.249
04/30/15 23:30:00.0	66.772	57.900	0.00	-0.2039	0.0000	75.724	75.681	0.1159	0.6	4.249
04/30/15 23:35:00.0	66.857	59.400	0.00	-0.2039	0.0000	75.637	75.594	0.1164	0.6	4.249
04/30/15 23:40:00.0	67.285	59.100	0.00	-0.2039	0.0000	75.551	75.463	0.1159	0.6	4.249
04/30/15 23:45:00.0	67.158	58.900	0.00	-0.2039	0.0000	75.463	75.376	0.1159	0.6	4.249
04/30/15 23:50:00.0	66.686	59.300	0.00	-0.2039	0.0000	75.376	75.247	0.1159	0.6	4.249
04/30/15 23:55:00.0	66.729	61.500	0.00	-0.2039	0.0000	75.290	75.160	0.1159	0.6	4.249
05/01/15 00:00:00.0	66.385	63.600	0.00	-0.2039	0.0000	75.204	75.074	0.1153	0.6	4.249
05/01/15 00:05:00.0	66.429	64.300	0.00	-0.2039	0.0000	75.117	74.986	0.1153	0.6	4.249
05/01/15 00:10:00.0	65.959	64.400	0.00	-0.2039	0.0000	75.074	74.899	0.1153	0.6	4.249
05/01/15 00:15:00.0	66.214	65.300	0.00	-0.2039	0.0000	74.986	74.813	0.1153	0.6	4.249
05/01/15 00:20:00.0	65.829	64.700	0.00	-0.2039	0.0000	74.899	74.727	0.1153	0.6	4.249
05/01/15 00:25:00.0	65.487	64.800	0.00	-0.2039	0.0000	74.813	74.640	0.1153	0.6	4.285
05/01/15 00:30:00.0	65.230	66.000	0.00	-0.2039	0.0000	74.727	74.554	0.1148	0.6	4.249
05/01/15 00:35:00.0	65.273	65.900	0.00	-0.2039	0.0000	74.640	74.467	0.1148	0.6	4.249
05/01/15 00:40:00.0	64.974	65.200	0.00	-0.2039	0.0000	74.554	74.381	0.1153	0.6	4.249
05/01/15 00:45:00.0	64.760	65.500	0.00	-0.2039	0.0000	74.511	74.295	0.1148	0.6	4.249
05/01/15 00:50:00.0	64.632	65.400	0.00	-0.2039	0.0000	74.424	74.206	0.1153	0.6	4.249
05/01/15 00:55:00.0	64.418	66.500	0.00	-0.2039	0.0000	74.381	74.120	0.1153	0.6	4.249
05/01/15 01:00:00.0	64.375	66.700	0.00	-0.2039	0.0000	74.295	74.034	0.1148	0.6	4.249
05/01/15 01:05:00.0	64.418	68.000	0.59	-0.2039	0.0000	74.206	73.947	0.1148	0.6	4.249
05/01/15 01:10:00.0	64.161	69.400	1.18	-0.2039	0.0000	74.120	73.861	0.1148	0.6	4.249
05/01/15 01:15:00.0	64.033	71.300	1.76	-0.2039	0.0000	74.077	73.774	0.1143	0.6	4.249
05/01/15 01:20:00.0	63.819	71.900	1.76	-0.2039	0.0000	73.990	73.688	0.1148	0.6	4.249
05/01/15 01:25:00.0	63.604	72.400	2.35	-0.2039	0.0000	73.904	73.602	0.1143	0.6	4.249
05/01/15 01:30:00.0	63.133	72.800	4.71	-0.2039	0.0000	73.861	73.515	0.1143	0.6	4.249
05/01/15 01:35:00.0	62.748	73.400	5.29	-0.2039	0.0000	73.774	73.429	0.1143	0.6	4.249
05/01/15 01:40:00.0	62.875	74.300	6.47	-0.2039	0.0000	73.688	73.386	0.1143	0.6	4.249
05/01/15 01:45:00.0	63.090	74.800	5.88	-0.2039	0.0000	73.602	73.299	0.1143	0.6	4.249
05/01/15 01:50:00.0	63.048	74.900	5.88	-0.2039	0.0000	73.558	73.170	0.1143	0.6	4.249
05/01/15 01:55:00.0	62.834	75.100	6.47	-0.2039	0.0000	73.472	73.126	0.1143	0.6	4.249
05/01/15 02:00:00.0	62.791	75.500	7.65	-0.2039	0.0000	73.429	73.040	0.1143	0.6	4.249
05/01/15 02:05:00.0	62.362	75.600	17.06	-0.2039	0.0000	73.342	72.955	0.1138	0.6	4.249
05/01/15 02:10:00.0	62.276	76.300	21.76	-0.2039	0.0000	73.256	72.869	0.1138	0.6	4.249
05/01/15 02:15:00.0	62.062	76.700	31.18	-0.2039	0.0000	73.213	72.826	0.1138	0.6	4.249
05/01/15 02:20:00.0	62.148	77.200	23.53	-0.2039	0.0000	73.126	72.696	0.1138	0.6	4.249
05/01/15 02:25:00.0	62.233	77.400	23.53	-0.2039	0.0000	73.040	72.653	0.1138	0.6	4.249
05/01/15 02:30:00.0	62.062	77.900	34.12	-0.2039	0.0000	72.997	72.567	0.1138	0.6	4.249
05/01/15 02:35:00.0	62.062	78.200	25.29	-0.2039	0.0000	72.912	72.480	0.1138	0.6	4.249
05/01/15 02:40:00.0	61.977	78.100	31.76	-0.2039	0.0000	72.869	72.394	0.1138	0.6	4.249
05/01/15 02:45:00.0	61.848	78.200	41.76	-0.2039	0.0000	72.783	72.307	0.1133	0.6	4.249
05/01/15 02:50:00.0	61.677	78.600	51.76	-0.2039	0.0000	72.696	72.264	0.1138	0.6	4.249
05/01/15 02:55:00.0	61.376	78.600	65.29	-0.2039	0.0000	72.653	72.178	0.1138	0.6	4.249
05/01/15 03:00:00.0	61.248	78.900	70.00	-0.2039	0.0000	72.567	72.136	0.1133	0.6	4.249
05/01/15 03:05:00.0	61.761	79.000	34.12	-0.2039	0.0000	72.523	72.050	0.1133	0.6	4.249
05/01/15 03:10:00.0	61.032	79.000	87.06	-0.2039	0.0000	72.480	71.964	0.1133	0.6	4.249
05/01/15 03:15:00.0	61.205	79.300	55.88	-0.2039	0.0000	72.394	71.877	0.1133	0.6	4.249
05/01/15 03:20:00.0	61.376	79.700	54.71	-0.2039	0.0000	72.307	71.791	0.1133	0.6	4.249
05/01/15 03:25:00.0	60.690	79.400	68.82	-0.2039	0.0000	72.264	71.704	0.1133	0.6	4.249
05/01/15 03:30:00.0	60.346	79.600	92.94	-0.2039	0.0000	72.178	71.661	0.1133	0.6	4.249
05/01/15 03:35:00.0	60.733	80.100	77.65	-0.2039	0.0000	72.136	71.577	0.1128	0.6	4.249
05/01/15 03:40:00.0	60.260	79.800	82.94	-0.2039	0.0000	72.050	71.490	0.1128	0.6	4.249
05/01/15 03:45:00.0	60.433	79.800	71.76	-0.2039	0.0000	72.007	71.447	0.1128	0.6	4.249
05/01/15 03:50:00.0	60.561	79.200	54.71	-0.2039	0.0000	71.920	71.361	0.1128	0.6	4.249
05/01/15 03:55:00.0	60.647	79.800	55.29	-0.2039	0.0000	71.877	71.274	0.1128	0.6	4.249
05/01/15 04:00:00.0	60.561	79.500	27.65	-0.2039	0.0000	71.791	71.190	0.1128	0.6	4.249
05/01/15 04:05:00.0	60.818	78.600	21.76	-0.2039	0.0000	71.704	71.103	0.1128	0.6	4.249
05/01/15 04:10:00.0	61.290	78.000	30.00	-0.2039	0.0000	71.661	71.017	0.1128	0.6	4.249
05/01/15 04:15:00.0	60.818	78.100	44.71	-0.2039	0.0000	71.620	70.974	0.1128	0.6	4.249
05/01/15 04:20:00.0	60.818	77.400	21.76	-0.2039	0.0000	71.533	70.887	0.1122	0.6	4.249
05/01/15 04:25:00.0	60.647	77.100	15.29	-0.2039	0.0000	71.490	70.846	0.1122	0.6	4.243
05/01/15 04:30:00.0	60.517	76.700	16.47	-0.2039	0.0000	71.447	70.759	0.1122	0.6	4.243
05/01/15 04:35:00.0	59.788	76.900	21.76	-0.2039	0.0000	71.361	70.673	0.1122	0.6	4.243
05/01/15 04:40:00.0	60.861	76.700	8.24	-0.2039	0.0000	71.274	70.630	0.1122	0.6	4.243
05/01/15 04:45:00.0	60.174	74.900	26.47	-0.2039	0.0000	71.231	70.543	0.1122	0.6	4.243
05/01/15 04:50:00.0	60.303	76.200	10.59	-0.2039	0.0000	71.146	70.459	0.1117	0.6	4.237
05/01/15 04:55:00.0	60.003	74.900	11.76	-0.2039	0.0000	71.103	70.416	0.1117	0.6	4.237
05/01/15 05:00:00.0	59.830	76.200	18.82	-0.2039	0.0000	71.017	70.329	0.1117	0.6	4.243
05/01/15 05:05:00.0	59.529	76.600	16.47	-0.2039	0.0000	70.974	70.243	0.1117	0.6	4.237
05/01/15 05:10:00.0	59.486	76.600	10.00	-0.2039	0.0000	70.930	70.201	0.1117	0.6	4.243
05/01/15 05:15:00.0	58.755	75.700	20.59	-0.2039	0.0000	70.846	70.115	0.1117	0.6	4.237
05/01/15 05:20:00.0	58.368	75.900	8.24	-0.2039	0.0000	70.803	70.072	0.1117	0.6	4.237
05/01/15 05:25:00.0	58.152	74.400	6.47	-0.2039	0.0000	70.759	69.985	0.1112	0.6	4.237
05/01/15 05:30:00.0	59.445	74.000	6.47	-0.2039	0.0000	70.673	69.901	0.1117	0.6	4.237
05/01/15 05:35:00.0	59.572	70.100	2.94	-0.2039	0.0000	70.587	69.814	0.1117	0.6	4.237
05/01/15 05:40:00.0	60.474	73.000	6.47	-0.2039	0.0000	70.543	69.771	0.1112	0.6	4.237
05/01/15 05:45:00.0	59.659	72.100	4.71	-0.2039	0.0000	70.502	69.685	0.1112	0.6	4.237
05/01/15 05:50:00.0	59.229	71.500	4.12	-0.2039	0.0000	70.416	69.643	0.1112	0.6	4.237
05/01/15 05:55:00.0	59.056	70.600	4.12	-0.2039	0.0000	70.329	69.557	0.1112	0.6	4.237
05/01/15 06:00:00.0	58.928	70.300	4.71	-0.2039	0.0000	70.286	69.471	0.1112	0.6	4.261
05/01/15 06:05:00.0	59.659	69.700	3.53	-0.2039	0.0000	70.243	69.427	0.1112	0.6	4.261
05/01/15 06:10:00.0	59.486	67.200	2.35	-0.2039	0.0000	70.158	69.386	0.1112	3.1	4.255
05/01/15 06:15:00.0	60.690	63.400	1.18	-0.2039	0.0000	70.115	69.256	0.1107	4.4	4.237
05/01/15 06:20:00.0	61.891	59.500	0.59	-0.2039	0.0000	70.072	69.213	0.1107	5.6	4.237
05/01/15 06:25:00.0	61.977	57.900	0.59	-0.2039	0.0000	69.985	69.129	0.1112	6.9	4.237
05/01/15 06:30:00.0	63.604	54.800	0.59	-0.2039	0.0000	69.942	69.085	0.1112	8.1	4.237
05/01/15 06:35:00.0	63.819	53.400	0.00	-0.2039	0.0000	69.858	69.042	0.1107	10.6	4.237
05/01/15 06:40:00.0	63.903	51.700	0.00	-0.2039	0.0000	69.814	68.956	0.1107	11.9	4.237
05/01/15 06:45:00.0	63.133	52.400	0.00	-0.2039	0.0000	69.771	68.913	0.1107	14.4	4.237
05/01/15 06:50:00.0	61.761	54.200	0.00	-0.2039	0.0000	69.728	68.871	0.1107	16.9	4.237
05/01/15 06:55:00.0	63.775	50.800	0.00	-0.2039	0.0000	69.685	68.828	0.1107	20.6	4.237
05/01/15 07:00:00.0	64.717	48.900	0.00	-0.2039	0.0000	69.600	68.785	0.1107	24.4	4.237
05/01/15 07:05:00.0	61.848	56.100	0.00	-0.2039	0.0000	69.557	68.742	0.1107	30.6	4.237
05/01/15 07:10:00.0	62.834	53.500	0.00	-0.2039	0.0000	69.557	68.698	0.1107	35.6	4.237
05/01/15 07:15:00.0	63.689	50.700	0.00	-0.2039	0.0000	69.471	68.698	0.1107	41.9	4.237
05/01/15 07:20:00.0	65.230	47.600	0.00	-0.2039	0.0000	69.471	68.657	0.1107	49.4	4.237
05/01/15 07:25:00.0	63.689	51.100	0.00	-0.2039	0.0000	69.427	68.657	0.1101	51.9	4.243
05/01/15 07:30:00.0	63.689	52.300	0.00	-0.2039	0.0000	69.386	68.614	0.1101	54.4	4.249
05/01/15 07:35:00.0	64.033	52.500	0.00	-0.2039	0.0000	69.386	68.614	0.1101	56.9	4.249
05/01/15 07:40:00.0	64.161	54.200	0.00	-0.2039	0.0000	69.343	68.614	0.1101	55.6	4.249
05/01/15 07:45:00.0	65.059	53.200	0.00	-0.2039	0.0000	69.343	68.614	0.1101	60.6	4.249
05/01/15 07:50:00.0	65.615	50.400	0.00	-0.2039	0.0000	69.343	68.657	0.1101	63.1	4.249
05/01/15 07:55:00.0	65.701	52.900	0.00	-0.2039	0.0000	69.300	68.657	0.1101	59.4	4.249
05/01/15 08:00:00.0	66.301	53.400	0.00	-0.2039	0.0000	69.300	68.698	0.1101	59.4	4.249
05/01/15 08:05:00.0	66.943	51.200	0.00	-0.2039	0.0000	69.300	68.698	0.1101	60.6	4.249
05/01/15 08:10:00.0	67.586	50.200	0.00	-0.2039	0.0000	69.300	68.698	0.1101	61.9	4.249
05/01/15 08:15:00.0	68.099	50.100	0.00	-0.2039	0.0000	69.300	68.742	0.1101	60.6	4.249
05/01/15 08:20:00.0	68.657	47.900	0.00	-0.2039	0.0000	69.300	68.742	0.1101	60.6	4.249
05/01/15 08:25:00.0	69.256	44.500	0.00	-0.2039	0.0000	69.300	68.785	0.1101	55.6	4.249
05/01/15 08:30:00.0	69.985	42.100	0.00	-0.2039	0.0000	69.300	68.828	0.1101	85.6	4.243
05/01/15 08:35:00.0	70.543	41.400	0.00	-0.2039	0.0000	69.343	68.828	0.1101	63.1	4.237
05/01/15 08:40:00.0	70.974	41.400	0.00	-0.2039	0.0000	69.343	68.871	0.1101	205.6	4.249
05/01/15 08:45:00.0	72.007	40.400	0.00	-0.2039	0.0000	69.343	68.913	0.1101	171.9	4.339
05/01/15 08:50:00.0	73.558	39.900	0.59	-0.2039	0.0000	69.386	68.913	0.1101	133.1	4.418
05/01/15 08:55:00.0	73.688	39.700	0.59	-0.2039	0.0000	69.386	68.956	0.1101	129.4	4.393
05/01/15 09:00:00.0	73.774	39.400	0.00	-0.2039	0.0000	69.386	68.999	0.1096	135.6	4.375
05/01/15 09:05:00.0	73.947	37.100	0.00	-0.2039	0.0000	69.386	69.042	0.1101	114.4	4.333
05/01/15 09:10:00.0	74.077	36.700	0.00	-0.2039	0.0000	69.427	69.085	0.1101	113.1	4.315
05/01/15 09:15:00.0	74.554	36.500	0.00	-0.2039	0.0000	69.427	69.170	0.1101	109.4	4.315
05/01/15 09:20:00.0	74.943	34.800	0.00	-0.2039	0.0000	69.471	69.213	0.1101	101.9	4.315
05/01/15 09:25:00.0	75.463	35.200	0.00	-0.2039	0.0000	69.514	69.300	0.1101	124.4	4.315
05/01/15 09:30:00.0	76.071	34.500	0.00	-0.2039	0.0000	69.557	69.386	0.1101	141.9	4.327
05/01/15 09:35:00.0	76.811	34.100	0.00	-0.2039	0.0000	69.600	69.471	0.1101	240.6	4.339
05/01/15 09:40:00.0	77.335	32.700	0.00	-0.2039	0.0000	69.643	69.557	0.1101	180.6	4.345
05/01/15 09:45:00.0	77.859	32.400	0.59	-0.2039	0.0000	69.728	69.685	0.1101	194.4	4.357
05/01/15 09:50:00.0	78.514	33.200	0.59	-0.2039	0.0000	69.771	69.771	0.1101	413.1	4.387
05/01/15 09:55:00.0	79.173	31.800	0.59	-0.2039	0.0000	69.814	69.901	0.1101	360.6	4.357
05/01/15 10:00:00.0	79.392	31.000	0.59	-0.2039	0.0000	69.901	70.029	0.1101	286.9	4.333
05/01/15 10:05:00.0	79.435	30.400	0.59	-0.2039	0.0000	69.985	70.158	0.1101	383.1	4.351
05/01/15 10:10:00.0	80.537	29.200	1.18	-0.2039	0.0000	70.072	70.286	0.1101	434.4	4.363
05/01/15 10:15:00.0	81.244	28.800	1.18	-0.2039	0.0000	70.158	70.459	0.1101	560.6	4.375
05/01/15 10:20:00.0	81.730	26.800	1.76	-0.2039	0.0000	70.243	70.587	0.1101	669.4	4.339
05/01/15 10:25:00.0	83.422	27.900	1.76	-0.2039	0.0000	70.329	70.716	0.1101	821.9	4.412
05/01/15 10:30:00.0	84.004	26.600	2.35	-0.2039	0.0000	70.416	70.846	0.1101	829.4	4.351
05/01/15 10:35:00.0	84.812	25.100	2.35	-0.2039	0.0000	70.502	70.930	0.1101	846.9	4.550
05/01/15 10:40:00.0	84.317	24.700	2.35	-0.2039	0.0000	70.587	71.017	0.1101	858.1	4.400
05/01/15 10:45:00.0	85.397	24.900	2.35	-0.2039	0.0000	70.630	71.146	0.1101	868.1	4.363
05/01/15 10:50:00.0	86.437	24.900	2.35	-0.2039	0.0000	70.716	71.274	0.1101	874.4	4.357
05/01/15 10:55:00.0	87.528	24.000	2.35	-0.2039	0.0000	70.803	71.404	0.1101	889.4	4.466
05/01/15 11:00:00.0	88.718	23.000	2.94	-0.2039	0.0000	70.887	71.533	0.1101	896.9	4.327
05/01/15 11:05:00.0	89.454	22.500	2.94	-0.2039	0.0000	70.974	71.748	0.1101	908.1	4.333
05/01/15 11:10:00.0	89.499	23.300	2.94	-0.2039	0.0000	71.103	71.964	0.1101	913.1	4.363
05/01/15 11:15:00.0	90.518	25.400	2.94	-0.2039	0.0000	71.231	72.264	0.1101	934.4	4.321
05/01/15 11:20:00.0	90.518	25.400	2.94	-0.2039	0.0000	71.404	72.653	0.1101	953.1	4.327
05/01/15 11:25:00.0	90.471	25.600	2.94	-0.2039	0.0000	71.620	73.083	0.1101	953.1	4.339
05/01/15 11:30:00.0	91.589	25.600	2.94	-0.2039	0.0000	71.920	73.602	0.1107	976.9	4.496
05/01/15 11:35:00.0	91.636	25.500	2.94	-0.2039	0.0000	72.264	74.163	0.1107	991.9	4.321
05/01/15 11:40:00.0	91.495	27.100	2.94	-0.2039	0.0000	72.610	74.727	0.1107	996.9	4.327
05/01/15 11:45:00.0	92.010	26.100	2.94	-0.2039	0.0000	72.997	75.290	0.1107	955.6	4.400
05/01/15 11:50:00.0	91.683	24.400	2.94	-0.2039	0.0000	73.386	75.853	0.1107	1,018.1	4.321
05/01/15 11:55:00.0	91.683	22.700	2.94	-0.2039	0.0000	73.774	76.332	0.1107	1,026.9	4.333
05/01/15 12:00:00.0	93.423	22.300	2.94	-0.2039	0.0000	74.206	76.811	0.1112	999.4	4.363
05/01/15 12:05:00.0	93.706	20.900	2.94	-0.2039	0.0000	74.554	77.292	0.1112	1,041.9	4.363
05/01/15 12:10:00.0	92.010	19.400	2.94	-0.2039	0.0000	74.899	77.815	0.1112	1,049.4	4.333
05/01/15 12:15:00.0	92.197	19.900	2.94	-0.2039	0.0000	75.247	78.339	0.1117	1,065.6	4.387
05/01/15 12:20:00.0	92.010	19.400	2.94	-0.2039	0.0000	75.594	78.865	0.1117	1,081.9	4.315
05/01/15 12:25:00.0	92.763	19.000	2.94	-0.2039	0.0000	75.942	79.392	0.1117	1,033.1	4.466
05/01/15 12:30:00.0	92.763	18.500	2.94	-0.2039	0.0000	76.332	79.920	0.1122	975.6	4.333
05/01/15 12:35:00.0	93.706	18.400	2.94	-0.2039	0.0000	76.725	80.449	0.1122	996.9	4.400
05/01/15 12:40:00.0	94.467	18.800	2.94	-0.2039	0.0000	77.160	80.978	0.1122	864.4	4.315
05/01/15 12:45:00.0	90.194	19.000	2.35	-0.2039	0.0000	77.596	81.509	0.1122	710.6	4.393
05/01/15 12:50:00.0	91.263	19.900	2.35	-0.2039	0.0000	78.033	82.042	0.1128	945.6	4.393
05/01/15 12:55:00.0	92.667	19.500	2.35	-0.2039	0.0000	78.471	82.530	0.1133	1,098.1	4.424
05/01/15 13:00:00.0	93.092	17.400	2.35	-0.2039	0.0000	78.822	82.976	0.1128	1,025.6	4.321
05/01/15 13:05:00.0	92.291	18.000	2.35	-0.2039	0.0000	79.216	83.422	0.1133	1,076.9	4.418
05/01/15 13:10:00.0	92.809	18.400	2.94	-0.2039	0.0000	79.567	83.869	0.1133	1,080.6	4.466
05/01/15 13:15:00.0	93.706	17.000	2.35	-0.2039	0.0000	79.920	84.317	0.1133	1,084.4	4.321
05/01/15 13:20:00.0	93.801	16.800	2.94	-0.2039	0.0000	80.272	84.767	0.1138	1,080.6	4.321
05/01/15 13:25:00.0	94.134	17.400	2.94	-0.2039	0.0000	80.625	85.217	0.1138	1,080.6	4.303
05/01/15 13:30:00.0	93.092	17.500	2.94	-0.2039	0.0000	80.978	85.667	0.1143	1,080.6	4.357
05/01/15 13:35:00.0	92.997	17.100	2.35	-0.2039	0.0000	81.333	86.119	0.1143	1,074.4	4.351
05/01/15 13:40:00.0	92.433	16.000	2.35	-0.2039	0.0000	81.642	86.572	0.1143	1,066.9	4.345
05/01/15 13:45:00.0	93.092	16.200	2.35	-0.2039	0.0000	81.997	86.981	0.1148	1,063.1	4.303
05/01/15 13:50:00.0	93.612	15.700	2.35	-0.2039	0.0000	82.353	87.346	0.1148	1,063.1	4.351
05/01/15 13:55:00.0	92.433	15.600	2.35	-0.2039	0.0000	82.665	87.710	0.1153	1,063.1	4.442
05/01/15 14:00:00.0	93.517	16.300	2.35	-0.2039	0.0000	83.021	88.075	0.1159	971.9	4.357
05/01/15 14:05:00.0	91.917	16.600	1.76	-0.2039	0.0000	83.332	88.396	0.1159	1,045.6	4.309
05/01/15 14:10:00.0	93.848	15.200	2.35	-0.2039	0.0000	83.646	88.671	0.1164	1,035.6	4.393
05/01/15 14:15:00.0	94.563	15.200	2.35	-0.2039	0.0000	83.914	88.947	0.1159	1,019.4	4.357
05/01/15 14:20:00.0	93.328	16.100	2.35	-0.2039	0.0000	84.182	89.224	0.1164	1,004.4	4.339
05/01/15 14:25:00.0	94.991	15.600	2.35	-0.2039	0.0000	84.452	89.454	0.1169	998.1	4.303
05/01/15 14:30:00.0	94.467	14.800	2.35	-0.2039	0.0000	84.677	89.731	0.1169	983.1	4.297
05/01/15 14:35:00.0	94.896	15.400	2.35	-0.2039	0.0000	84.945	89.962	0.1174	971.9	4.381
05/01/15 14:40:00.0	94.419	14.600	2.35	-0.2039	0.0000	85.172	90.194	0.1174	959.4	4.387
05/01/15 14:45:00.0	94.230	13.700	2.35	-0.2039	0.0000	85.397	90.471	0.1174	943.1	4.309
05/01/15 14:50:00.0	93.517	16.500	2.35	-0.2039	0.0000	85.622	90.657	0.1174	926.9	4.297
05/01/15 14:55:00.0	93.564	16.800	2.35	-0.2039	0.0000	85.849	90.844	0.1179	909.4	4.357
05/01/15 15:00:00.0	93.328	15.700	2.35	-0.2039	0.0000	86.029	91.029	0.1179	899.4	4.418
