Date Time	Solar Radiation (W/m²)  #10200135	Wetness (%)  #10205906	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222873	Voltage (V)  #10348623	Current (mA)  #10348623	Temp (°F)  #10359303	RH (%)  #10359303	Batt (V) c:5
04/28/15 04:25:00.0	0.6	0.00	64.845	65.145	0.3037	-0.1988	0.0000	62.577	42.200	4.333
04/28/15 04:30:00.0	0.6	0.00	64.845	65.145	0.3037	-0.1988	0.0000	61.891	43.200	4.333
04/28/15 04:35:00.0	0.6	0.00	64.845	65.102	0.3033	-0.1988	0.0000	61.804	44.100	4.333
04/28/15 04:40:00.0	0.6	0.00	64.803	65.102	0.3037	-0.1988	0.0000	61.506	44.100	4.333
04/28/15 04:45:00.0	0.6	0.00	64.803	65.102	0.3033	-0.1988	0.0000	61.547	44.000	4.333
04/28/15 04:50:00.0	0.6	0.00	64.803	65.059	0.3033	-0.1988	0.0000	61.290	44.100	4.333
04/28/15 04:55:00.0	0.6	0.00	64.760	65.059	0.3037	-0.1988	0.0000	61.205	43.900	4.333
04/28/15 05:00:00.0	0.6	0.00	64.760	65.059	0.3033	-0.1988	0.0000	60.517	46.900	4.351
04/28/15 05:05:00.0	0.6	0.00	64.717	65.017	0.3037	-0.1988	0.0000	60.775	45.000	4.333
04/28/15 05:10:00.0	0.6	0.00	64.717	65.017	0.3033	-0.1988	0.0000	61.119	43.900	4.333
04/28/15 05:15:00.0	0.6	0.00	64.717	65.017	0.3033	-0.1988	0.0000	60.561	46.000	4.333
04/28/15 05:20:00.0	0.6	0.00	64.674	65.017	0.3033	-0.1988	0.0000	60.089	47.100	4.333
04/28/15 05:25:00.0	0.6	0.00	64.674	64.974	0.3033	-0.1988	0.0000	59.830	48.000	4.333
04/28/15 05:30:00.0	0.6	0.00	64.674	64.974	0.3033	-0.1988	0.0000	59.788	48.500	4.333
04/28/15 05:35:00.0	0.6	0.00	64.674	64.931	0.3033	-0.1988	0.0000	59.788	48.700	4.333
04/28/15 05:40:00.0	0.6	0.00	64.632	64.931	0.3033	-0.1988	0.0000	59.788	48.400	4.333
04/28/15 05:45:00.0	0.6	0.00	64.632	64.931	0.3033	-0.1988	0.0000	59.873	47.800	4.333
04/28/15 05:50:00.0	0.6	0.00	64.632	64.931	0.3033	-0.1988	0.0000	59.916	48.200	4.333
04/28/15 05:55:00.0	0.6	0.00	64.589	64.888	0.3033	-0.1988	0.0000	59.745	48.900	4.333
04/28/15 06:00:00.0	0.6	0.00	64.589	64.888	0.3033	-0.1988	0.0000	59.745	49.200	4.333
04/28/15 06:05:00.0	0.6	0.00	64.589	64.888	0.3033	-0.1988	0.0000	59.529	50.000	4.333
04/28/15 06:10:00.0	1.9	0.00	64.546	64.845	0.3033	-0.1988	0.0000	59.616	49.900	4.333
04/28/15 06:15:00.0	3.1	0.00	64.546	64.845	0.3033	-0.1988	0.0000	59.659	49.700	4.333
04/28/15 06:20:00.0	4.4	0.00	64.546	64.845	0.3033	-0.1988	0.0000	59.659	49.500	4.333
04/28/15 06:25:00.0	4.4	0.00	64.503	64.803	0.3033	-0.1988	0.0000	59.702	49.200	4.333
04/28/15 06:30:00.0	5.6	0.00	64.503	64.803	0.3033	-0.1988	0.0000	59.659	49.200	4.333
04/28/15 06:35:00.0	6.9	0.00	64.503	64.803	0.3033	-0.1988	0.0000	59.830	48.300	4.333
04/28/15 06:40:00.0	8.1	0.00	64.459	64.803	0.3033	-0.1988	0.0000	60.647	45.800	4.333
04/28/15 06:45:00.0	10.6	0.00	64.459	64.760	0.3033	-0.1988	0.0000	60.861	46.000	4.333
04/28/15 06:50:00.0	11.9	0.00	64.459	64.760	0.3033	-0.1988	0.0000	61.032	45.300	4.333
04/28/15 06:55:00.0	13.1	0.00	64.418	64.760	0.3033	-0.1988	0.0000	62.319	41.400	4.333
04/28/15 07:00:00.0	14.4	0.00	64.418	64.717	0.3033	-0.1988	0.0000	63.133	40.100	4.327
04/28/15 07:05:00.0	15.6	0.00	64.418	64.717	0.3033	-0.1988	0.0000	63.604	38.800	4.327
04/28/15 07:10:00.0	16.9	0.00	64.375	64.717	0.3033	-0.1988	0.0000	63.775	38.600	4.327
04/28/15 07:15:00.0	18.1	0.00	64.375	64.717	0.3033	-0.1988	0.0000	63.732	39.000	4.327
04/28/15 07:20:00.0	21.9	0.00	64.375	64.674	0.3033	-0.1988	0.0000	63.090	41.300	4.327
04/28/15 07:25:00.0	24.4	0.00	64.332	64.674	0.3033	-0.1988	0.0000	63.304	40.800	4.327
04/28/15 07:30:00.0	26.9	0.00	64.332	64.674	0.3033	-0.1988	0.0000	63.990	39.000	4.327
04/28/15 07:35:00.0	30.6	0.00	64.332	64.632	0.3033	-0.1988	0.0000	65.145	35.500	4.333
04/28/15 07:40:00.0	33.1	0.00	64.332	64.632	0.3033	-0.1988	0.0000	66.130	33.800	4.333
04/28/15 07:45:00.0	43.1	0.00	64.288	64.632	0.3033	-0.1988	0.0000	67.028	32.100	4.333
04/28/15 07:50:00.0	180.6	0.00	64.288	64.632	0.3033	-0.1988	0.0000	67.543	31.900	4.339
04/28/15 07:55:00.0	179.4	0.00	64.288	64.589	0.3033	-0.1988	0.0000	67.885	31.700	4.339
04/28/15 08:00:00.0	344.4	0.59	64.288	64.589	0.3033	-0.1988	0.0000	68.527	31.600	4.339
04/28/15 08:05:00.0	359.4	0.59	64.247	64.589	0.3033	-0.1988	0.0000	69.514	30.900	4.345
04/28/15 08:10:00.0	405.6	0.59	64.247	64.546	0.3033	-0.1937	0.0000	70.201	30.800	4.351
04/28/15 08:15:00.0	421.9	0.59	64.247	64.546	0.3029	-0.1988	0.0000	70.673	30.700	4.351
04/28/15 08:20:00.0	445.6	0.59	64.247	64.546	0.3033	-0.1988	0.0000	71.190	31.700	4.357
04/28/15 08:25:00.0	464.4	0.59	64.247	64.546	0.3033	-0.1988	0.0000	72.221	30.400	4.363
04/28/15 08:30:00.0	484.4	1.18	64.247	64.546	0.3033	-0.1988	0.0000	73.040	30.400	4.363
04/28/15 08:35:00.0	503.1	1.18	64.204	64.546	0.3033	-0.1937	0.0000	74.597	29.400	4.369
04/28/15 08:40:00.0	519.4	1.18	64.204	64.546	0.3029	-0.1988	0.0000	75.853	30.500	4.369
04/28/15 08:45:00.0	538.1	1.76	64.204	64.503	0.3033	-0.1988	0.0000	76.332	30.100	4.363
04/28/15 08:50:00.0	553.1	1.76	64.204	64.503	0.3029	-0.1988	0.0000	77.072	31.400	4.363
04/28/15 08:55:00.0	570.6	1.76	64.204	64.503	0.3029	-0.1988	0.0000	77.247	29.300	4.369
04/28/15 09:00:00.0	588.1	1.76	64.204	64.503	0.3029	-0.1988	0.0000	77.117	30.900	4.400
04/28/15 09:05:00.0	604.4	1.76	64.204	64.503	0.3029	-0.1988	0.0000	77.990	30.200	4.363
04/28/15 09:10:00.0	619.4	1.76	64.204	64.503	0.3029	-0.1988	0.0000	78.427	30.400	4.357
04/28/15 09:15:00.0	633.1	1.76	64.204	64.503	0.3029	-0.1988	0.0000	79.743	26.700	4.363
04/28/15 09:20:00.0	649.4	1.76	64.204	64.503	0.3029	-0.1988	0.0000	80.184	26.200	4.375
04/28/15 09:25:00.0	665.6	1.76	64.204	64.503	0.3029	-0.1988	0.0000	80.845	26.300	4.369
04/28/15 09:30:00.0	680.6	1.76	64.204	64.503	0.3029	-0.1937	0.0000	80.978	24.500	4.363
04/28/15 09:35:00.0	691.9	1.76	64.247	64.503	0.3033	-0.1988	0.0000	81.952	25.200	4.357
04/28/15 09:40:00.0	706.9	1.76	64.247	64.503	0.3033	-0.1988	0.0000	83.109	24.600	4.351
04/28/15 09:45:00.0	720.6	1.76	64.247	64.503	0.3033	-0.1988	0.0000	83.779	24.800	4.369
04/28/15 09:50:00.0	735.6	1.76	64.247	64.503	0.3033	-0.1937	0.0000	83.736	24.700	4.381
04/28/15 09:55:00.0	750.6	1.76	64.288	64.503	0.3033	-0.1937	0.0000	84.767	23.600	4.363
04/28/15 10:00:00.0	763.1	1.76	64.288	64.546	0.3033	-0.1988	0.0000	85.667	21.700	4.363
04/28/15 10:05:00.0	773.1	1.76	64.288	64.503	0.3033	-0.1988	0.0000	85.849	22.800	4.357
04/28/15 10:10:00.0	791.9	1.76	64.332	64.546	0.3033	-0.1988	0.0000	87.163	23.400	4.363
04/28/15 10:15:00.0	804.4	1.76	64.332	64.546	0.3033	-0.1937	0.0000	87.255	22.600	4.381
04/28/15 10:20:00.0	814.4	1.76	64.332	64.546	0.3033	-0.1988	0.0000	88.122	22.400	4.369
04/28/15 10:25:00.0	825.6	1.76	64.375	64.546	0.3033	-0.1937	0.0000	88.075	24.300	4.363
04/28/15 10:30:00.0	841.9	1.76	64.375	64.546	0.3033	-0.1937	0.0000	89.362	22.600	4.357
04/28/15 10:35:00.0	853.1	2.35	64.375	64.589	0.3033	-0.1988	0.0000	89.776	18.900	4.351
04/28/15 10:40:00.0	864.4	2.35	64.418	64.589	0.3033	-0.1937	0.0000	90.471	18.700	4.381
04/28/15 10:45:00.0	879.4	2.35	64.418	64.589	0.3033	-0.1988	0.0000	88.902	18.300	4.363
04/28/15 10:50:00.0	894.4	2.35	64.459	64.589	0.3033	-0.1937	0.0000	87.665	18.300	4.357
04/28/15 10:55:00.0	909.4	2.35	64.459	64.632	0.3033	-0.1937	0.0000	88.214	18.500	4.351
04/28/15 11:00:00.0	925.6	2.35	64.503	64.632	0.3033	-0.1937	0.0000	90.055	19.000	4.418
04/28/15 11:05:00.0	931.9	2.35	64.503	64.674	0.3033	-0.1937	0.0000	90.286	19.400	4.387
04/28/15 11:10:00.0	946.9	2.35	64.546	64.674	0.3033	-0.1937	0.0000	91.495	18.100	4.369
04/28/15 11:15:00.0	960.6	2.35	64.589	64.674	0.3033	-0.1988	0.0000	89.546	15.700	4.363
04/28/15 11:20:00.0	971.9	2.94	64.589	64.717	0.3033	-0.1988	0.0000	90.936	15.600	4.357
04/28/15 11:25:00.0	984.4	2.94	64.632	64.717	0.3033	-0.1988	0.0000	91.402	17.600	4.351
04/28/15 11:30:00.0	999.4	2.94	64.632	64.760	0.3033	-0.1988	0.0000	91.449	16.800	4.381
04/28/15 11:35:00.0	1,006.9	2.94	64.674	64.760	0.3033	-0.1988	0.0000	91.823	15.200	4.363
04/28/15 11:40:00.0	1,013.1	2.94	64.717	64.760	0.3033	-0.1988	0.0000	89.685	16.500	4.357
04/28/15 11:45:00.0	1,023.1	3.53	64.760	64.803	0.3033	-0.1988	0.0000	92.386	15.300	4.351
04/28/15 11:50:00.0	1,033.1	3.53	64.803	64.845	0.3033	-0.1988	0.0000	91.823	14.700	4.393
04/28/15 11:55:00.0	1,039.4	3.53	64.803	64.845	0.3033	-0.1988	0.0000	92.151	13.900	4.363
04/28/15 12:00:00.0	1,045.6	3.53	64.845	64.888	0.3029	-0.1988	0.0000	92.903	14.500	4.357
04/28/15 12:05:00.0	1,045.6	3.53	64.888	64.888	0.3029	-0.1988	0.0000	93.092	14.100	4.351
04/28/15 12:10:00.0	1,045.6	3.53	64.931	64.931	0.3029	-0.1988	0.0000	93.186	13.800	4.345
04/28/15 12:15:00.0	1,051.9	3.53	64.974	64.974	0.3029	-0.1988	0.0000	92.714	13.400	4.363
04/28/15 12:20:00.0	1,061.9	3.53	65.017	64.974	0.3029	-0.1988	0.0000	93.470	14.400	4.357
04/28/15 12:25:00.0	1,058.1	3.53	65.102	65.017	0.3033	-0.1988	0.0000	93.328	13.400	4.351
04/28/15 12:30:00.0	1,058.1	3.53	65.145	65.059	0.3033	-0.1988	0.0000	92.386	13.400	4.351
04/28/15 12:35:00.0	1,056.9	5.29	65.188	65.102	0.3033	-0.1988	0.0000	93.706	14.000	4.375
04/28/15 12:40:00.0	1,063.1	4.12	65.273	65.145	0.3033	-0.1988	0.0000	93.423	14.200	4.357
04/28/15 12:45:00.0	1,051.9	4.12	65.316	65.188	0.3033	-0.1988	0.0000	92.997	12.300	4.351
04/28/15 12:50:00.0	1,045.6	3.53	65.403	65.230	0.3033	-0.1988	0.0000	92.714	16.700	4.351
04/28/15 12:55:00.0	1,049.4	3.53	65.487	65.316	0.3033	-0.1988	0.0000	92.763	17.400	4.412
04/28/15 13:00:00.0	1,038.1	3.53	65.574	65.359	0.3033	-0.1988	0.0000	92.338	17.800	4.363
04/28/15 13:05:00.0	1,036.9	3.53	65.658	65.403	0.3033	-0.1988	0.0000	92.574	16.800	4.351
04/28/15 13:10:00.0	1,044.4	3.53	65.745	65.487	0.3033	-0.1988	0.0000	91.776	18.100	4.351
04/28/15 13:15:00.0	1,033.1	3.53	65.829	65.530	0.3037	-0.1988	0.0000	90.844	18.500	4.393
04/28/15 13:20:00.0	1,033.1	3.53	65.959	65.615	0.3037	-0.1988	0.0000	91.029	19.000	4.363
04/28/15 13:25:00.0	1,026.9	3.53	66.043	65.658	0.3037	-0.1988	0.0000	90.750	19.200	4.357
04/28/15 13:30:00.0	1,025.6	3.53	66.173	65.745	0.3040	-0.1988	0.0000	89.546	18.800	4.351
04/28/15 13:35:00.0	1,011.9	4.12	66.301	65.829	0.3040	-0.1988	0.0000	89.132	21.100	4.351
04/28/15 13:40:00.0	1,014.4	3.53	66.429	65.916	0.3040	-0.1988	0.0000	88.810	20.500	4.369
04/28/15 13:45:00.0	651.9	3.53	66.558	66.000	0.3040	-0.1988	0.0000	89.085	19.900	4.363
04/28/15 13:50:00.0	996.9	3.53	66.686	66.130	0.3040	-0.1988	0.0000	88.671	20.500	4.351
04/28/15 13:55:00.0	616.9	3.53	66.814	66.214	0.3040	-0.1988	0.0000	88.626	20.600	4.351
04/28/15 14:00:00.0	460.6	3.53	66.943	66.301	0.3040	-0.1988	0.0000	88.534	22.100	4.381
04/28/15 14:05:00.0	963.1	3.53	67.114	66.429	0.3040	-0.1988	0.0000	88.579	21.100	4.363
04/28/15 14:10:00.0	719.4	3.53	67.242	66.515	0.3043	-0.1988	0.0000	87.847	20.600	4.351
04/28/15 14:15:00.0	955.6	3.53	67.372	66.643	0.3043	-0.1988	0.0000	88.214	19.300	4.351
04/28/15 14:20:00.0	823.1	4.12	67.543	66.772	0.3043	-0.1988	0.0000	87.985	20.400	4.400
04/28/15 14:25:00.0	804.4	3.53	67.671	66.857	0.3043	-0.1988	0.0000	87.436	19.900	4.363
04/28/15 14:30:00.0	478.1	3.53	67.842	66.985	0.3043	-0.1988	0.0000	88.167	20.000	4.357
04/28/15 14:35:00.0	534.4	3.53	67.971	67.114	0.3043	-0.1988	0.0000	87.985	20.300	4.351
04/28/15 14:40:00.0	879.4	3.53	68.099	67.199	0.3048	-0.1988	0.0000	88.534	19.900	4.351
04/28/15 14:45:00.0	868.1	3.53	68.270	67.329	0.3043	-0.1988	0.0000	88.214	19.900	4.369
04/28/15 14:50:00.0	141.9	3.53	68.400	67.456	0.3043	-0.1988	0.0000	87.073	18.900	4.363
04/28/15 14:55:00.0	120.6	2.94	68.527	67.586	0.3048	-0.1988	0.0000	86.709	20.000	4.351
04/28/15 15:00:00.0	90.6	2.35	68.657	67.671	0.3048	-0.1988	0.0000	86.211	20.500	4.351
04/28/15 15:05:00.0	70.6	1.76	68.785	67.798	0.3051	-0.1988	0.0000	84.812	20.700	4.351
04/28/15 15:10:00.0	208.1	1.76	68.913	67.885	0.3051	-0.1988	0.0000	84.900	22.100	4.351
04/28/15 15:15:00.0	56.9	1.18	68.999	67.971	0.3051	-0.1988	0.0000	84.317	21.600	4.357
04/28/15 15:20:00.0	51.9	1.18	69.129	68.099	0.3051	-0.1988	0.0000	83.914	22.900	4.357
04/28/15 15:25:00.0	46.9	1.18	69.213	68.185	0.3051	-0.1988	0.0000	83.646	21.400	4.351
04/28/15 15:30:00.0	45.6	1.18	69.300	68.270	0.3051	-0.1988	0.0000	83.287	21.900	4.351
04/28/15 15:35:00.0	41.9	1.18	69.386	68.356	0.3051	-0.1988	0.0000	84.137	21.800	4.351
04/28/15 15:40:00.0	39.4	0.59	69.427	68.400	0.3051	-0.1988	0.0000	83.287	21.100	4.351
04/28/15 15:45:00.0	38.1	1.76	69.514	68.484	0.3054	-0.1937	0.0000	83.377	21.500	4.351
04/28/15 15:50:00.0	35.6	0.59	69.557	68.527	0.3051	-0.1988	0.0000	82.931	20.900	4.351
04/28/15 15:55:00.0	34.4	0.59	69.600	68.614	0.3054	-0.1937	0.0000	83.422	21.200	4.351
04/28/15 16:00:00.0	33.1	4.71	69.643	68.657	0.3054	-0.1937	0.0000	83.869	21.100	4.351
04/28/15 16:05:00.0	33.1	0.59	69.643	68.698	0.3054	-0.1937	0.0000	83.601	21.400	4.345
04/28/15 16:10:00.0	34.4	0.59	69.685	68.742	0.3054	-0.1937	0.0000	83.287	21.000	4.345
04/28/15 16:15:00.0	30.6	1.18	69.685	68.742	0.3054	-0.1937	0.0000	83.332	21.700	4.345
04/28/15 16:20:00.0	30.6	0.59	69.685	68.785	0.3054	-0.1937	0.0000	83.332	19.800	4.345
04/28/15 16:25:00.0	29.4	2.35	69.685	68.828	0.3054	-0.1988	0.0000	83.377	19.200	4.345
04/28/15 16:30:00.0	28.1	2.94	69.685	68.828	0.3054	-0.1988	0.0000	83.779	20.200	4.345
04/28/15 16:35:00.0	28.1	0.59	69.685	68.828	0.3058	-0.1988	0.0000	83.467	19.600	4.363
04/28/15 16:40:00.0	28.1	5.88	69.685	68.871	0.3054	-0.1988	0.0000	83.154	19.200	4.345
04/28/15 16:45:00.0	26.9	1.18	69.685	68.871	0.3058	-0.1988	0.0000	83.332	20.100	4.345
04/28/15 16:50:00.0	26.9	1.76	69.685	68.871	0.3054	-0.1937	0.0000	83.109	21.100	4.345
04/28/15 16:55:00.0	25.6	7.65	69.643	68.871	0.3054	-0.1988	0.0000	82.976	20.900	4.345
04/28/15 17:00:00.0	25.6	0.59	69.643	68.871	0.3054	-0.1988	0.0000	82.753	19.500	4.345
04/28/15 17:05:00.0	25.6	0.59	69.600	68.913	0.3058	-0.1937	0.0000	82.441	18.900	4.345
04/28/15 17:10:00.0	24.4	0.59	69.600	68.871	0.3054	-0.1988	0.0000	82.085	20.000	4.339
04/28/15 17:15:00.0	24.4	0.59	69.557	68.871	0.3058	-0.1937	0.0000	82.085	20.000	4.339
04/28/15 17:20:00.0	24.4	0.59	69.557	68.871	0.3054	-0.1988	0.0000	82.620	19.300	4.339
04/28/15 17:25:00.0	24.4	0.59	69.514	68.871	0.3058	-0.1937	0.0000	82.976	18.700	4.339
04/28/15 17:30:00.0	23.1	0.59	69.514	68.871	0.3058	-0.1988	0.0000	83.154	20.000	4.339
04/28/15 17:35:00.0	23.1	0.59	69.471	68.828	0.3058	-0.1988	0.0000	82.665	21.500	4.339
04/28/15 17:40:00.0	23.1	0.59	69.427	68.828	0.3054	-0.1988	0.0000	82.575	20.400	4.339
04/28/15 17:45:00.0	21.9	0.59	69.427	68.828	0.3058	-0.1937	0.0000	83.021	18.800	4.339
04/28/15 17:50:00.0	21.9	0.59	69.386	68.828	0.3054	-0.1988	0.0000	82.976	18.800	4.339
04/28/15 17:55:00.0	21.9	0.59	69.343	68.828	0.3058	-0.1988	0.0000	82.665	19.600	4.339
04/28/15 18:00:00.0	20.6	0.59	69.343	68.785	0.3058	-0.1937	0.0000	82.575	19.700	4.339
04/28/15 18:05:00.0	20.6	0.59	69.300	68.785	0.3058	-0.1988	0.0000	82.218	21.000	4.339
04/28/15 18:10:00.0	19.4	0.59	69.300	68.785	0.3054	-0.1937	0.0000	82.263	21.600	4.339
04/28/15 18:15:00.0	19.4	0.59	69.256	68.742	0.3058	-0.1988	0.0000	81.819	22.000	4.339
04/28/15 18:20:00.0	19.4	0.59	69.213	68.742	0.3054	-0.1988	0.0000	81.687	22.600	4.339
04/28/15 18:25:00.0	18.1	0.59	69.213	68.742	0.3058	-0.1988	0.0000	81.376	22.800	4.339
04/28/15 18:30:00.0	18.1	0.59	69.170	68.742	0.3058	-0.1937	0.0000	81.199	23.100	4.339
04/28/15 18:35:00.0	15.6	0.59	69.129	68.698	0.3058	-0.1937	0.0000	80.668	24.000	4.339
04/28/15 18:40:00.0	14.4	0.59	69.129	68.698	0.3058	-0.1988	0.0000	80.272	23.400	4.339
04/28/15 18:45:00.0	15.6	0.59	69.085	68.657	0.3058	-0.1937	0.0000	79.831	24.700	4.339
04/28/15 18:50:00.0	14.4	0.59	69.085	68.657	0.3058	-0.1937	0.0000	79.128	25.300	4.339
04/28/15 18:55:00.0	13.1	0.59	69.042	68.657	0.3058	-0.1988	0.0000	78.427	26.000	4.339
04/28/15 19:00:00.0	9.4	0.59	68.999	68.614	0.3058	-0.1937	0.0000	78.033	26.700	4.339
04/28/15 19:05:00.0	10.6	0.00	68.999	68.614	0.3058	-0.1988	0.0000	77.815	26.600	4.339
04/28/15 19:10:00.0	9.4	0.59	68.956	68.614	0.3058	-0.1937	0.0000	77.203	28.000	4.339
04/28/15 19:15:00.0	8.1	0.00	68.956	68.571	0.3058	-0.1988	0.0000	77.029	28.600	4.339
04/28/15 19:20:00.0	5.6	0.00	68.913	68.571	0.3058	-0.1988	0.0000	76.593	30.000	4.339
04/28/15 19:25:00.0	3.1	0.00	68.913	68.571	0.3058	-0.1937	0.0000	75.810	30.600	4.339
04/28/15 19:30:00.0	1.9	0.00	68.871	68.527	0.3058	-0.1937	0.0000	74.943	31.700	4.339
04/28/15 19:35:00.0	0.6	0.00	68.828	68.527	0.3054	-0.1988	0.0000	74.163	32.700	4.339
04/28/15 19:40:00.0	0.6	0.00	68.828	68.527	0.3054	-0.1988	0.0000	73.558	33.200	4.339
04/28/15 19:45:00.0	0.6	0.00	68.785	68.484	0.3054	-0.1988	0.0000	72.955	34.600	4.339
04/28/15 19:50:00.0	0.6	0.00	68.742	68.484	0.3054	-0.1937	0.0000	72.394	36.300	4.339
04/28/15 19:55:00.0	0.6	0.00	68.742	68.484	0.3054	-0.1988	0.0000	72.351	36.300	4.339
04/28/15 20:00:00.0	0.6	0.00	68.698	68.443	0.3058	-0.1988	0.0000	72.264	37.200	4.339
04/28/15 20:05:00.0	0.6	0.00	68.698	68.443	0.3054	-0.1988	0.0000	72.136	37.600	4.339
04/28/15 20:10:00.0	0.6	0.00	68.657	68.400	0.3058	-0.1988	0.0000	72.093	37.500	4.339
04/28/15 20:15:00.0	0.6	0.00	68.614	68.400	0.3054	-0.1988	0.0000	72.136	37.800	4.339
04/28/15 20:20:00.0	0.6	0.00	68.614	68.356	0.3054	-0.1988	0.0000	71.834	39.200	4.339
04/28/15 20:25:00.0	0.6	0.00	68.571	68.356	0.3054	-0.1988	0.0000	71.577	39.600	4.339
04/28/15 20:30:00.0	0.6	0.00	68.571	68.356	0.3054	-0.1988	0.0000	71.791	39.400	4.339
04/28/15 20:35:00.0	0.6	0.00	68.527	68.313	0.3058	-0.1988	0.0000	71.533	39.900	4.339
04/28/15 20:40:00.0	0.6	0.00	68.484	68.313	0.3054	-0.1988	0.0000	71.231	40.600	4.339
04/28/15 20:45:00.0	0.6	0.00	68.484	68.270	0.3054	-0.1988	0.0000	71.017	41.300	4.339
04/28/15 20:50:00.0	0.6	0.00	68.443	68.270	0.3054	-0.1937	0.0000	70.716	41.500	4.339
04/28/15 20:55:00.0	0.6	0.00	68.443	68.227	0.3054	-0.1937	0.0000	70.716	40.900	4.339
04/28/15 21:00:00.0	0.6	0.00	68.400	68.227	0.3054	-0.1937	0.0000	70.673	41.000	4.339
04/28/15 21:05:00.0	0.6	0.00	68.356	68.227	0.3054	-0.1988	0.0000	70.543	42.900	4.339
04/28/15 21:10:00.0	0.6	0.00	68.313	68.185	0.3054	-0.1988	0.0000	70.502	41.900	4.339
04/28/15 21:15:00.0	0.6	0.00	68.313	68.185	0.3054	-0.1988	0.0000	70.630	42.300	4.339
04/28/15 21:20:00.0	0.6	0.00	68.313	68.142	0.3054	-0.1937	0.0000	70.716	42.100	4.339
04/28/15 21:25:00.0	0.6	0.00	68.270	68.142	0.3054	-0.1988	0.0000	70.587	44.000	4.339
04/28/15 21:30:00.0	0.6	0.00	68.227	68.099	0.3054	-0.1988	0.0000	70.286	44.400	4.339
04/28/15 21:35:00.0	0.6	0.00	68.227	68.099	0.3054	-0.1988	0.0000	70.072	45.200	4.339
04/28/15 21:40:00.0	0.6	0.00	68.185	68.056	0.3054	-0.1988	0.0000	69.858	46.000	4.339
04/28/15 21:45:00.0	0.6	0.00	68.142	68.056	0.3054	-0.1988	0.0000	69.771	45.500	4.339
04/28/15 21:50:00.0	0.6	0.00	68.142	68.056	0.3054	-0.1988	0.0000	69.942	44.500	4.339
04/28/15 21:55:00.0	0.6	0.00	68.099	68.013	0.3054	-0.1988	0.0000	70.201	42.200	4.339
04/28/15 22:00:00.0	0.6	0.00	68.099	68.013	0.3054	-0.1988	0.0000	69.942	41.500	4.339
04/28/15 22:05:00.0	0.6	0.00	68.056	67.971	0.3054	-0.1937	0.0000	69.471	40.500	4.339
04/28/15 22:10:00.0	0.6	0.00	68.013	67.971	0.3054	-0.1988	0.0000	69.170	44.900	4.339
04/28/15 22:15:00.0	0.6	0.00	68.013	67.928	0.3054	-0.1988	0.0000	69.085	44.700	4.339
04/28/15 22:20:00.0	0.6	0.00	67.971	67.928	0.3054	-0.1988	0.0000	69.085	46.200	4.345
04/28/15 22:25:00.0	0.6	0.00	67.971	67.928	0.3054	-0.1988	0.0000	68.956	47.200	4.339
04/28/15 22:30:00.0	0.6	0.00	67.928	67.885	0.3054	-0.1988	0.0000	68.828	47.800	4.339
04/28/15 22:35:00.0	0.6	0.00	67.928	67.885	0.3054	-0.1988	0.0000	68.142	48.900	4.339
04/28/15 22:40:00.0	0.6	0.59	67.885	67.842	0.3051	-0.1988	0.0000	67.842	50.500	4.339
04/28/15 22:45:00.0	0.6	0.59	67.885	67.842	0.3051	-0.1937	0.0000	67.671	51.400	4.363
04/28/15 22:50:00.0	0.6	1.18	67.842	67.798	0.3054	-0.1937	0.0000	67.456	51.900	4.339
04/28/15 22:55:00.0	0.6	1.18	67.842	67.798	0.3054	-0.1988	0.0000	67.114	52.600	4.339
04/28/15 23:00:00.0	0.6	1.18	67.798	67.798	0.3051	-0.1937	0.0000	66.900	52.800	4.339
04/28/15 23:05:00.0	0.6	1.18	67.798	67.757	0.3051	-0.1988	0.0000	66.943	53.400	4.339
04/28/15 23:10:00.0	0.6	1.18	67.757	67.757	0.3054	-0.1988	0.0000	67.071	53.500	4.339
04/28/15 23:15:00.0	0.6	1.18	67.714	67.714	0.3051	-0.1937	0.0000	66.772	54.000	4.339
04/28/15 23:20:00.0	0.6	1.76	67.714	67.714	0.3051	-0.1988	0.0000	66.429	54.700	4.339
04/28/15 23:25:00.0	0.6	2.35	67.671	67.671	0.3051	-0.1988	0.0000	65.745	55.800	4.339
04/28/15 23:30:00.0	0.6	1.76	67.671	67.671	0.3051	-0.1988	0.0000	65.444	56.100	4.339
04/28/15 23:35:00.0	0.6	1.76	67.671	67.671	0.3051	-0.1988	0.0000	65.188	55.900	4.339
04/28/15 23:40:00.0	0.6	1.18	67.627	67.627	0.3051	-0.1988	0.0000	65.145	55.200	4.339
04/28/15 23:45:00.0	0.6	1.18	67.586	67.627	0.3051	-0.1988	0.0000	65.188	55.200	4.333
04/28/15 23:50:00.0	0.6	1.18	67.586	67.586	0.3051	-0.1988	0.0000	64.974	55.000	4.339
04/28/15 23:55:00.0	0.6	0.59	67.543	67.586	0.3051	-0.1988	0.0000	64.888	55.100	4.339
04/29/15 00:00:00.0	0.6	0.59	67.543	67.543	0.3051	-0.1988	0.0000	65.872	52.700	4.339
04/29/15 00:05:00.0	0.6	0.59	67.500	67.543	0.3051	-0.1988	0.0000	66.301	52.200	4.333
04/29/15 00:10:00.0	0.6	0.59	67.500	67.543	0.3051	-0.1988	0.0000	66.301	51.700	4.333
