Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
07/04/15 20:25:00.0	4.12	-0.1988	0.0063	66.130	80.300	87.528	88.122	0.0555	0.6	4.339
07/04/15 20:30:00.0	4.71	-0.1988	0.0063	65.745	81.200	87.391	87.985	0.0555	0.6	4.339
07/04/15 20:35:00.0	5.88	-0.1988	0.0063	65.403	82.000	87.255	87.847	0.0555	0.6	4.339
07/04/15 20:40:00.0	6.47	-0.1988	0.0063	65.145	82.900	87.163	87.710	0.0555	0.6	4.339
07/04/15 20:45:00.0	7.06	-0.1988	0.0063	65.059	82.900	87.028	87.620	0.0555	0.6	4.339
07/04/15 20:50:00.0	8.24	-0.1988	0.0063	64.974	83.100	86.936	87.483	0.0555	0.6	4.339
07/04/15 20:55:00.0	8.82	-0.1988	0.0063	64.803	83.700	86.799	87.346	0.0547	0.6	4.339
07/04/15 21:00:00.0	8.24	-0.1988	0.0063	64.845	83.600	86.664	87.210	0.0555	0.6	4.339
07/04/15 21:05:00.0	10.00	-0.1988	0.0063	64.674	83.800	86.527	87.073	0.0547	0.6	4.339
07/04/15 21:10:00.0	8.24	-0.1988	0.0063	64.760	83.900	86.437	86.936	0.0547	0.6	4.339
07/04/15 21:15:00.0	8.24	-0.1988	0.0063	64.803	83.900	86.301	86.844	0.0547	0.6	4.339
07/04/15 21:20:00.0	12.94	-0.1988	0.0063	64.845	84.500	86.164	86.709	0.0547	0.6	4.339
07/04/15 21:25:00.0	10.00	-0.1988	0.0063	64.717	84.500	86.029	86.572	0.0547	0.6	4.339
07/04/15 21:30:00.0	11.18	-0.1988	0.0063	64.546	84.500	85.939	86.437	0.0547	0.6	4.339
07/04/15 21:35:00.0	10.00	-0.1988	0.0063	64.589	84.600	85.802	86.301	0.0547	0.6	4.339
07/04/15 21:40:00.0	9.41	-0.1988	0.0063	64.589	84.600	85.667	86.164	0.0547	0.6	4.339
07/04/15 21:45:00.0	10.59	-0.1988	0.0063	64.375	85.000	85.577	86.029	0.0547	0.6	4.339
07/04/15 21:50:00.0	8.82	-0.1988	0.0063	64.459	85.100	85.442	85.894	0.0544	0.6	4.333
07/04/15 21:55:00.0	9.41	-0.1988	0.0063	64.418	85.200	85.307	85.802	0.0547	0.6	4.333
07/04/15 22:00:00.0	10.00	-0.1988	0.0063	64.332	85.400	85.217	85.667	0.0547	0.6	4.333
07/04/15 22:05:00.0	10.00	-0.1988	0.0063	64.375	85.300	85.127	85.532	0.0544	0.6	4.333
07/04/15 22:10:00.0	11.18	-0.1988	0.0063	64.375	85.200	84.990	85.397	0.0544	0.6	4.333
07/04/15 22:15:00.0	11.76	-0.1988	0.0063	64.332	85.300	84.857	85.262	0.0544	0.6	4.333
07/04/15 22:20:00.0	11.18	-0.1988	0.0063	64.204	85.700	84.767	85.172	0.0544	0.6	4.333
07/04/15 22:25:00.0	9.41	-0.1988	0.0063	64.288	85.700	84.632	85.035	0.0544	0.6	4.333
07/04/15 22:30:00.0	8.82	-0.1988	0.0063	64.459	85.200	84.497	84.900	0.0544	0.6	4.333
07/04/15 22:35:00.0	9.41	-0.1988	0.0063	64.418	85.100	84.407	84.812	0.0544	0.6	4.333
07/04/15 22:40:00.0	10.59	-0.1988	0.0063	64.288	85.000	84.272	84.677	0.0544	0.6	4.333
07/04/15 22:45:00.0	13.53	-0.1988	0.0063	64.117	85.200	84.182	84.542	0.0544	0.6	4.333
07/04/15 22:50:00.0	14.12	-0.1988	0.0063	63.903	85.700	84.049	84.452	0.0536	0.6	4.333
07/04/15 22:55:00.0	16.47	-0.1988	0.0063	63.775	85.800	83.959	84.317	0.0536	0.6	4.333
07/04/15 23:00:00.0	17.65	-0.1988	0.0063	63.732	86.000	83.869	84.182	0.0536	0.6	4.333
07/04/15 23:05:00.0	15.88	-0.1988	0.0063	63.732	86.400	83.736	84.094	0.0536	0.6	4.333
07/04/15 23:10:00.0	14.12	-0.1988	0.0063	63.775	86.300	83.646	83.959	0.0528	0.6	4.333
07/04/15 23:15:00.0	14.12	-0.1988	0.0063	63.862	86.300	83.511	83.869	0.0536	0.6	4.333
07/04/15 23:20:00.0	11.76	-0.1988	0.0063	63.946	86.300	83.422	83.736	0.0536	0.6	4.333
07/04/15 23:25:00.0	10.59	-0.1988	0.0063	64.033	86.300	83.332	83.646	0.0536	0.6	4.333
07/04/15 23:30:00.0	10.00	-0.1988	0.0063	64.204	86.000	83.199	83.556	0.0528	0.6	4.333
07/04/15 23:35:00.0	10.00	-0.1988	0.0063	64.332	85.700	83.109	83.422	0.0528	0.6	4.351
07/04/15 23:40:00.0	9.41	-0.1988	0.0063	64.332	85.500	83.021	83.332	0.0528	0.6	4.351
07/04/15 23:45:00.0	9.41	-0.1988	0.0063	64.332	85.600	82.931	83.199	0.0528	0.6	4.333
07/04/15 23:50:00.0	9.41	-0.1988	0.0063	64.375	85.500	82.798	83.109	0.0528	0.6	4.327
07/04/15 23:55:00.0	9.41	-0.1988	0.0063	64.375	85.500	82.708	83.021	0.0528	0.6	4.327
07/05/15 00:00:00.0	9.41	-0.1988	0.0063	64.375	85.500	82.620	82.886	0.0528	0.6	4.327
07/05/15 00:05:00.0	10.00	-0.1988	0.0063	64.418	85.300	82.530	82.798	0.0521	0.6	4.327
07/05/15 00:10:00.0	11.18	-0.1988	0.0063	64.375	85.400	82.441	82.708	0.0528	0.6	4.333
07/05/15 00:15:00.0	11.76	-0.1988	0.0063	64.288	85.600	82.353	82.575	0.0528	0.6	4.327
07/05/15 00:20:00.0	11.76	-0.1988	0.0063	64.204	86.000	82.263	82.486	0.0521	0.6	4.327
07/05/15 00:25:00.0	11.76	-0.1988	0.0063	64.161	86.200	82.130	82.396	0.0521	0.6	4.327
07/05/15 00:30:00.0	11.18	-0.1988	0.0063	64.247	86.300	82.042	82.308	0.0521	0.6	4.327
07/05/15 00:35:00.0	10.00	-0.1988	0.0063	64.332	86.200	81.952	82.218	0.0521	0.6	4.327
07/05/15 00:40:00.0	10.59	-0.1988	0.0063	64.332	86.000	81.864	82.130	0.0521	0.6	4.327
07/05/15 00:45:00.0	10.00	-0.1988	0.0063	64.332	86.000	81.775	82.042	0.0521	0.6	4.327
07/05/15 00:50:00.0	10.59	-0.1988	0.0063	64.288	86.300	81.730	81.952	0.0521	0.6	4.327
07/05/15 00:55:00.0	10.00	-0.1988	0.0063	64.375	86.100	81.597	81.864	0.0521	0.6	4.327
07/05/15 01:00:00.0	10.59	-0.1988	0.0063	64.247	86.300	81.554	81.775	0.0521	0.6	4.327
07/05/15 01:05:00.0	8.82	-0.1988	0.0063	64.418	86.000	81.466	81.687	0.0517	0.6	4.321
07/05/15 01:10:00.0	10.00	-0.1988	0.0063	64.418	86.000	81.376	81.597	0.0517	0.6	4.327
07/05/15 01:15:00.0	10.00	-0.1988	0.0063	64.375	86.000	81.288	81.509	0.0517	0.6	4.321
07/05/15 01:20:00.0	9.41	-0.1988	0.0063	64.332	86.000	81.199	81.421	0.0517	0.6	4.321
07/05/15 01:25:00.0	10.00	-0.1988	0.0063	64.161	86.300	81.111	81.333	0.0517	0.6	4.321
07/05/15 01:30:00.0	10.00	-0.1988	0.0063	64.247	86.300	81.066	81.244	0.0517	0.6	4.321
07/05/15 01:35:00.0	9.41	-0.1988	0.0063	64.418	86.300	80.978	81.154	0.0509	0.6	4.321
07/05/15 01:40:00.0	9.41	-0.1988	0.0063	64.546	86.100	80.890	81.066	0.0517	0.6	4.321
07/05/15 01:45:00.0	9.41	-0.1988	0.0063	64.503	86.100	80.802	80.978	0.0509	0.6	4.321
07/05/15 01:50:00.0	9.41	-0.1988	0.0063	64.546	86.000	80.757	80.935	0.0517	0.6	4.321
07/05/15 01:55:00.0	8.82	-0.1988	0.0063	64.503	85.800	80.668	80.845	0.0509	0.6	4.321
07/05/15 02:00:00.0	8.82	-0.1988	0.0063	64.589	85.800	80.580	80.757	0.0509	0.6	4.321
07/05/15 02:05:00.0	8.82	-0.1988	0.0063	64.674	85.700	80.537	80.713	0.0509	0.6	4.321
07/05/15 02:10:00.0	8.24	-0.1988	0.0063	64.803	85.500	80.449	80.625	0.0509	0.6	4.321
07/05/15 02:15:00.0	8.24	-0.1988	0.0063	64.803	85.500	80.361	80.537	0.0509	0.6	4.321
07/05/15 02:20:00.0	8.24	-0.1988	0.0063	64.803	85.400	80.316	80.449	0.0509	0.6	4.321
07/05/15 02:25:00.0	7.65	-0.1988	0.0063	64.931	85.100	80.227	80.404	0.0509	0.6	4.321
07/05/15 02:30:00.0	7.65	-0.1988	0.0063	64.974	84.900	80.184	80.316	0.0509	0.6	4.321
07/05/15 02:35:00.0	8.24	-0.1988	0.0063	64.845	84.800	80.096	80.272	0.0509	0.6	4.321
07/05/15 02:40:00.0	7.65	-0.1988	0.0063	64.717	85.200	80.051	80.184	0.0501	0.6	4.321
07/05/15 02:45:00.0	7.65	-0.1988	0.0063	64.717	85.100	79.963	80.139	0.0501	0.6	4.321
07/05/15 02:50:00.0	8.24	-0.1988	0.0063	64.632	85.200	79.920	80.051	0.0501	0.6	4.321
07/05/15 02:55:00.0	7.65	-0.1988	0.0063	64.674	85.200	79.831	79.963	0.0501	0.6	4.321
07/05/15 03:00:00.0	7.65	-0.1988	0.0063	64.674	85.100	79.788	79.920	0.0501	0.6	4.321
07/05/15 03:05:00.0	7.65	-0.1988	0.0063	64.760	84.900	79.700	79.876	0.0501	0.6	4.321
07/05/15 03:10:00.0	7.06	-0.1988	0.0063	64.803	84.800	79.655	79.788	0.0501	0.6	4.321
07/05/15 03:15:00.0	7.06	-0.1988	0.0063	64.845	84.700	79.612	79.743	0.0501	0.6	4.321
07/05/15 03:20:00.0	7.06	-0.1988	0.0063	64.888	84.500	79.524	79.655	0.0501	0.6	4.321
07/05/15 03:25:00.0	7.06	-0.1988	0.0063	64.888	84.500	79.480	79.612	0.0494	0.6	4.321
07/05/15 03:30:00.0	6.47	-0.1988	0.0063	64.931	84.500	79.435	79.524	0.0501	0.6	4.321
07/05/15 03:35:00.0	6.47	-0.1988	0.0063	64.845	84.400	79.347	79.480	0.0501	0.6	4.321
07/05/15 03:40:00.0	6.47	-0.1988	0.0063	64.974	84.300	79.304	79.435	0.0494	0.6	4.321
07/05/15 03:45:00.0	6.47	-0.1988	0.0063	65.059	84.200	79.261	79.347	0.0501	0.6	4.321
07/05/15 03:50:00.0	6.47	-0.1988	0.0063	65.059	84.000	79.173	79.304	0.0494	0.6	4.321
07/05/15 03:55:00.0	6.47	-0.1988	0.0063	65.059	84.000	79.128	79.216	0.0494	0.6	4.321
07/05/15 04:00:00.0	6.47	-0.1988	0.0063	65.102	83.900	79.084	79.173	0.0494	0.6	4.321
07/05/15 04:05:00.0	6.47	-0.1988	0.0063	65.017	83.900	78.996	79.128	0.0494	0.6	4.321
07/05/15 04:10:00.0	6.47	-0.1988	0.0063	65.102	83.900	78.953	79.041	0.0494	0.6	4.321
07/05/15 04:15:00.0	5.88	-0.1988	0.0063	65.188	83.700	78.910	78.996	0.0494	0.6	4.321
07/05/15 04:20:00.0	6.47	-0.1988	0.0063	65.230	83.700	78.865	78.953	0.0494	0.6	4.321
07/05/15 04:25:00.0	5.88	-0.1988	0.0063	65.230	83.600	78.822	78.910	0.0494	0.6	4.321
07/05/15 04:30:00.0	6.47	-0.1988	0.0063	65.230	83.600	78.777	78.865	0.0494	0.6	4.321
07/05/15 04:35:00.0	6.47	-0.1988	0.0063	65.188	83.800	78.690	78.822	0.0490	0.6	4.321
07/05/15 04:40:00.0	5.88	-0.1988	0.0063	65.145	83.700	78.645	78.733	0.0494	0.6	4.321
07/05/15 04:45:00.0	6.47	-0.1988	0.0063	65.188	84.000	78.602	78.690	0.0494	0.6	4.321
07/05/15 04:50:00.0	5.88	-0.1988	0.0063	65.230	84.000	78.559	78.645	0.0490	0.6	4.321
07/05/15 04:55:00.0	5.88	-0.1988	0.0063	65.273	83.700	78.514	78.602	0.0490	0.6	4.321
07/05/15 05:00:00.0	5.88	-0.1988	0.0063	65.316	83.600	78.471	78.559	0.0490	0.6	4.321
07/05/15 05:05:00.0	5.88	-0.1988	0.0063	65.273	83.600	78.427	78.514	0.0490	0.6	4.321
07/05/15 05:10:00.0	5.88	-0.1988	0.0063	65.230	83.700	78.382	78.427	0.0490	0.6	4.321
07/05/15 05:15:00.0	5.88	-0.1988	0.0063	65.188	83.700	78.296	78.382	0.0490	0.6	4.321
07/05/15 05:20:00.0	5.88	-0.1988	0.0063	65.230	83.700	78.251	78.339	0.0490	0.6	4.321
07/05/15 05:25:00.0	5.88	-0.1988	0.0063	65.316	83.600	78.208	78.296	0.0490	0.6	4.333
07/05/15 05:30:00.0	5.88	-0.1988	0.0063	65.403	83.600	78.165	78.251	0.0490	0.6	4.321
07/05/15 05:35:00.0	5.88	-0.1988	0.0063	65.487	83.400	78.121	78.208	0.0490	0.6	4.333
07/05/15 05:40:00.0	5.88	-0.1988	0.0063	65.487	83.300	78.076	78.165	0.0490	0.6	4.321
07/05/15 05:45:00.0	5.88	-0.1988	0.0063	65.487	83.300	78.033	78.121	0.0490	0.6	4.321
07/05/15 05:50:00.0	5.88	-0.1988	0.0063	65.574	83.100	77.990	78.076	0.0490	0.6	4.321
07/05/15 05:55:00.0	5.88	-0.1988	0.0063	65.530	83.000	77.945	78.033	0.0490	0.6	4.321
07/05/15 06:00:00.0	5.88	-0.1988	0.0063	65.530	83.000	77.902	77.990	0.0490	0.6	4.321
07/05/15 06:05:00.0	5.88	-0.1988	0.0063	65.487	83.000	77.859	77.945	0.0490	1.9	4.321
07/05/15 06:10:00.0	5.88	-0.1988	0.0063	65.487	83.000	77.815	77.902	0.0490	1.9	4.321
07/05/15 06:15:00.0	5.29	-0.1988	0.0063	65.487	83.000	77.770	77.859	0.0490	4.4	4.321
07/05/15 06:20:00.0	5.29	-0.1988	0.0063	65.574	83.000	77.727	77.815	0.0490	5.6	4.321
07/05/15 06:25:00.0	5.29	-0.1988	0.0063	65.574	82.900	77.684	77.770	0.0482	5.6	4.321
07/05/15 06:30:00.0	5.29	-0.1988	0.0063	65.658	82.800	77.684	77.727	0.0490	8.1	4.321
07/05/15 06:35:00.0	5.29	-0.1988	0.0063	65.658	82.800	77.639	77.684	0.0482	10.6	4.321
07/05/15 06:40:00.0	4.71	-0.1988	0.0063	65.788	82.600	77.596	77.639	0.0482	13.1	4.321
07/05/15 06:45:00.0	4.71	-0.2039	0.0063	65.916	82.400	77.553	77.596	0.0490	14.4	4.321
07/05/15 06:50:00.0	4.71	-0.1988	0.0063	66.043	82.200	77.509	77.553	0.0482	16.9	4.321
07/05/15 06:55:00.0	4.71	-0.1988	0.0063	66.173	81.700	77.464	77.509	0.0482	18.1	4.321
07/05/15 07:00:00.0	4.71	-0.1988	0.0063	66.258	82.000	77.421	77.464	0.0482	20.6	4.321
07/05/15 07:05:00.0	4.71	-0.1988	0.0063	66.344	81.600	77.378	77.421	0.0482	20.6	4.321
07/05/15 07:10:00.0	4.71	-0.1988	0.0063	66.344	81.500	77.335	77.378	0.0482	23.1	4.321
07/05/15 07:15:00.0	4.71	-0.1988	0.0063	66.429	81.600	77.335	77.378	0.0482	24.4	4.321
07/05/15 07:20:00.0	4.12	-0.1988	0.0063	66.515	81.100	77.292	77.335	0.0482	26.9	4.321
07/05/15 07:25:00.0	4.71	-0.1988	0.0063	66.472	81.000	77.247	77.292	0.0482	28.1	4.321
07/05/15 07:30:00.0	4.71	-0.1988	0.0063	66.686	81.000	77.203	77.247	0.0482	30.6	4.321
07/05/15 07:35:00.0	4.12	-0.1988	0.0063	66.772	80.500	77.160	77.203	0.0482	35.6	4.321
07/05/15 07:40:00.0	4.12	-0.1988	0.0063	66.900	80.600	77.117	77.203	0.0482	35.6	4.321
07/05/15 07:45:00.0	4.12	-0.1988	0.0063	67.071	80.300	77.117	77.160	0.0482	35.6	4.321
07/05/15 07:50:00.0	4.12	-0.1988	0.0063	67.158	80.100	77.072	77.117	0.0482	38.1	4.321
07/05/15 07:55:00.0	4.12	-0.1988	0.0063	67.158	79.800	77.029	77.072	0.0474	41.9	4.321
07/05/15 08:00:00.0	4.12	-0.1988	0.0063	67.158	80.100	76.986	77.029	0.0482	46.9	4.321
07/05/15 08:05:00.0	4.12	-0.1988	0.0063	67.372	79.700	76.986	77.029	0.0482	53.1	4.321
07/05/15 08:10:00.0	4.12	-0.1988	0.0063	67.627	79.600	76.986	76.986	0.0482	61.9	4.321
07/05/15 08:15:00.0	3.53	-0.1988	0.0063	67.842	78.600	76.899	76.942	0.0482	65.6	4.321
07/05/15 08:20:00.0	4.12	-0.1988	0.0063	67.971	78.600	76.899	76.942	0.0474	69.4	4.333
07/05/15 08:25:00.0	3.53	-0.1988	0.0063	68.013	78.200	76.854	76.899	0.0474	75.6	4.333
07/05/15 08:30:00.0	3.53	-0.1988	0.0063	68.056	78.400	76.854	76.899	0.0474	74.4	4.333
07/05/15 08:35:00.0	3.53	-0.1988	0.0063	68.099	78.100	76.811	76.854	0.0474	76.9	4.339
07/05/15 08:40:00.0	3.53	-0.1988	0.0063	68.443	77.700	76.811	76.811	0.0474	80.6	4.339
07/05/15 08:45:00.0	3.53	-0.1988	0.0063	68.484	77.400	76.768	76.811	0.0474	84.4	4.339
07/05/15 08:50:00.0	3.53	-0.1988	0.0063	68.185	77.700	76.725	76.768	0.0474	90.6	4.345
07/05/15 08:55:00.0	3.53	-0.1988	0.0063	68.356	77.700	76.725	76.768	0.0474	94.4	4.351
07/05/15 09:00:00.0	3.53	-0.1988	0.0063	68.099	78.100	76.681	76.725	0.0474	95.6	4.351
07/05/15 09:05:00.0	3.53	-0.1988	0.0063	68.356	77.900	76.681	76.725	0.0474	96.9	4.363
07/05/15 09:10:00.0	3.53	-0.1988	0.0063	68.785	76.900	76.636	76.681	0.0474	101.9	4.363
07/05/15 09:15:00.0	2.94	-0.1988	0.0063	68.956	77.200	76.636	76.681	0.0474	111.9	4.369
07/05/15 09:20:00.0	2.94	-0.1988	0.0063	69.343	76.400	76.636	76.636	0.0474	111.9	4.369
07/05/15 09:25:00.0	2.94	-0.1988	0.0063	68.871	76.100	76.593	76.636	0.0474	113.1	4.363
07/05/15 09:30:00.0	2.94	-0.1988	0.0063	69.386	76.300	76.593	76.636	0.0474	124.4	4.351
07/05/15 09:35:00.0	2.94	-0.1988	0.0063	70.115	75.200	76.550	76.593	0.0474	126.9	4.363
07/05/15 09:40:00.0	2.94	-0.1988	0.0063	70.158	74.700	76.550	76.593	0.0474	129.4	4.375
07/05/15 09:45:00.0	2.94	-0.1988	0.0063	70.201	75.300	76.550	76.593	0.0474	134.4	4.369
07/05/15 09:50:00.0	2.94	-0.1988	0.0063	70.502	74.200	76.550	76.593	0.0474	145.6	4.363
07/05/15 09:55:00.0	2.94	-0.1988	0.0063	70.416	74.500	76.550	76.550	0.0474	153.1	4.357
07/05/15 10:00:00.0	2.94	-0.1988	0.0063	70.459	74.600	76.507	76.550	0.0474	170.6	4.351
07/05/15 10:05:00.0	2.94	-0.1988	0.0063	70.716	74.200	76.507	76.550	0.0474	188.1	4.369
07/05/15 10:10:00.0	2.94	-0.1988	0.0063	70.759	74.100	76.507	76.550	0.0474	193.1	4.381
07/05/15 10:15:00.0	2.94	-0.1988	0.0063	71.190	73.700	76.507	76.550	0.0474	193.1	4.369
07/05/15 10:20:00.0	2.94	-0.1988	0.0063	71.920	72.400	76.507	76.550	0.0470	204.4	4.363
07/05/15 10:25:00.0	2.35	-0.1988	0.0063	72.178	72.000	76.507	76.550	0.0474	224.4	4.357
07/05/15 10:30:00.0	2.94	-0.1988	0.0063	72.955	70.600	76.507	76.550	0.0474	233.1	4.351
07/05/15 10:35:00.0	2.35	-0.1988	0.0063	73.299	70.200	76.507	76.550	0.0470	233.1	4.387
07/05/15 10:40:00.0	2.94	-0.1988	0.0063	73.256	70.000	76.507	76.550	0.0474	229.4	4.369
07/05/15 10:45:00.0	2.94	-0.1988	0.0063	73.774	68.900	76.507	76.550	0.0474	235.6	4.363
07/05/15 10:50:00.0	2.94	-0.1988	0.0063	73.515	69.600	76.507	76.550	0.0474	171.9	4.357
07/05/15 10:55:00.0	2.94	-0.1988	0.0063	73.774	68.800	76.507	76.593	0.0470	235.6	4.351
07/05/15 11:00:00.0	2.35	-0.1988	0.0063	73.731	68.300	76.550	76.593	0.0470	215.6	4.381
07/05/15 11:05:00.0	2.35	-0.1988	0.0063	72.955	69.000	76.550	76.593	0.0470	249.4	4.363
07/05/15 11:10:00.0	2.35	-0.1988	0.0063	73.472	69.300	76.550	76.636	0.0470	265.6	4.363
07/05/15 11:15:00.0	2.35	-0.1988	0.0063	74.206	67.600	76.593	76.636	0.0470	268.1	4.357
07/05/15 11:20:00.0	2.35	-0.1988	0.0063	74.597	66.800	76.593	76.636	0.0470	298.1	4.363
07/05/15 11:25:00.0	2.35	-0.1988	0.0063	74.424	67.200	76.636	76.681	0.0470	320.6	4.375
07/05/15 11:30:00.0	2.35	-0.1988	0.0063	73.861	67.900	76.636	76.681	0.0470	324.4	4.375
07/05/15 11:35:00.0	2.35	-0.1988	0.0063	74.683	66.900	76.636	76.725	0.0470	391.9	4.363
07/05/15 11:40:00.0	2.35	-0.1988	0.0063	74.424	67.800	76.681	76.725	0.0470	458.1	4.387
07/05/15 11:45:00.0	2.35	-0.1988	0.0063	74.899	65.900	76.725	76.768	0.0470	360.6	4.375
07/05/15 11:50:00.0	2.94	-0.1988	0.0063	75.508	65.400	76.725	76.811	0.0470	433.1	4.363
07/05/15 11:55:00.0	2.35	-0.1988	0.0063	75.724	66.100	76.768	76.854	0.0470	450.6	4.363
07/05/15 12:00:00.0	2.94	-0.1988	0.0063	78.296	63.100	76.811	76.854	0.0470	854.4	4.357
07/05/15 12:05:00.0	3.53	-0.1988	0.0063	80.449	59.500	76.811	76.899	0.0470	1,053.1	4.351
07/05/15 12:10:00.0	3.53	-0.1988	0.0063	81.597	58.000	76.854	76.942	0.0470	1,065.6	4.369
07/05/15 12:15:00.0	3.53	-0.1988	0.0063	78.865	60.200	76.899	76.986	0.0474	1,031.9	4.363
07/05/15 12:20:00.0	3.53	-0.1988	0.0063	77.639	63.100	76.986	77.029	0.0474	1,058.1	4.351
07/05/15 12:25:00.0	3.53	-0.1988	0.0063	80.096	59.500	76.986	77.072	0.0474	1,096.9	4.351
07/05/15 12:30:00.0	3.53	-0.1988	0.0063	80.757	58.900	77.029	77.117	0.0474	1,046.9	4.381
07/05/15 12:35:00.0	3.53	-0.1988	0.0063	82.665	55.800	77.117	77.203	0.0474	1,035.6	4.369
07/05/15 12:40:00.0	3.53	-0.1988	0.0063	83.021	53.100	77.160	77.247	0.0474	1,043.1	4.363
07/05/15 12:45:00.0	3.53	-0.1988	0.0063	81.997	56.000	77.247	77.335	0.0474	1,045.6	4.357
07/05/15 12:50:00.0	3.53	-0.1988	0.0063	81.775	56.300	77.335	77.464	0.0474	1,023.1	4.351
07/05/15 12:55:00.0	3.53	-0.1988	0.0063	83.064	53.300	77.421	77.596	0.0474	1,026.9	4.393
07/05/15 13:00:00.0	3.53	-0.1988	0.0063	83.021	54.600	77.553	77.727	0.0482	1,038.1	4.369
07/05/15 13:05:00.0	3.53	-0.1988	0.0063	84.407	52.300	77.684	77.859	0.0482	1,039.4	4.363
07/05/15 13:10:00.0	3.53	-0.1988	0.0063	83.287	54.100	77.859	78.033	0.0482	1,041.9	4.357
07/05/15 13:15:00.0	3.53	-0.1988	0.0063	82.218	54.500	77.990	78.208	0.0482	1,029.4	4.351
07/05/15 13:20:00.0	3.53	-0.1988	0.0063	82.486	54.500	78.165	78.427	0.0482	1,023.1	4.381
07/05/15 13:25:00.0	3.53	-0.1988	0.0063	80.757	56.300	78.382	78.645	0.0482	1,028.1	4.363
07/05/15 13:30:00.0	3.53	-0.1988	0.0063	81.775	54.900	78.602	78.865	0.0482	1,029.4	4.357
07/05/15 13:35:00.0	3.53	-0.1988	0.0063	83.601	53.900	78.822	79.128	0.0482	1,035.6	4.351
07/05/15 13:40:00.0	3.53	-0.1988	0.0063	84.587	52.100	79.084	79.392	0.0482	1,020.6	4.345
07/05/15 13:45:00.0	3.53	-0.1988	0.0063	84.227	53.100	79.304	79.655	0.0482	1,016.9	4.369
07/05/15 13:50:00.0	3.53	-0.1988	0.0063	84.767	51.600	79.567	79.963	0.0490	1,009.4	4.363
07/05/15 13:55:00.0	3.53	-0.1988	0.0063	85.172	50.900	79.876	80.227	0.0490	998.1	4.351
07/05/15 14:00:00.0	3.53	-0.1988	0.0063	85.397	50.500	80.139	80.580	0.0490	991.9	4.351
07/05/15 14:05:00.0	3.53	-0.1988	0.0063	84.945	51.000	80.449	80.890	0.0490	984.4	4.369
07/05/15 14:10:00.0	3.53	-0.1988	0.0063	83.601	53.500	80.757	81.199	0.0490	975.6	4.363
07/05/15 14:15:00.0	3.53	-0.1988	0.0063	84.677	51.800	81.066	81.554	0.0490	964.4	4.363
07/05/15 14:20:00.0	3.53	-0.1988	0.0063	83.691	52.800	81.376	81.909	0.0490	908.1	4.351
07/05/15 14:25:00.0	3.53	-0.1988	0.0063	84.857	51.100	81.730	82.263	0.0490	938.1	4.351
07/05/15 14:30:00.0	3.53	-0.1988	0.0063	83.824	53.200	82.042	82.620	0.0490	938.1	4.363
07/05/15 14:35:00.0	3.53	-0.1988	0.0063	84.632	51.500	82.396	82.976	0.0490	924.4	4.369
07/05/15 14:40:00.0	3.53	-0.1988	0.0063	85.035	50.800	82.708	83.332	0.0490	903.1	4.357
07/05/15 14:45:00.0	3.53	-0.1988	0.0063	85.172	50.700	83.064	83.691	0.0490	884.4	4.351
07/05/15 14:50:00.0	2.94	-0.1988	0.0063	84.677	51.100	83.377	84.049	0.0494	876.9	4.345
07/05/15 14:55:00.0	2.94	-0.1988	0.0063	83.287	52.700	83.736	84.407	0.0494	858.1	4.357
07/05/15 15:00:00.0	2.94	-0.1988	0.0063	83.422	52.400	84.049	84.767	0.0494	851.9	4.363
07/05/15 15:05:00.0	2.94	-0.1988	0.0063	84.587	51.100	84.407	85.127	0.0494	831.9	4.363
07/05/15 15:10:00.0	2.94	-0.1988	0.0063	84.812	50.700	84.722	85.487	0.0501	816.9	4.351
07/05/15 15:15:00.0	2.94	-0.1988	0.0063	84.677	51.000	85.035	85.849	0.0501	803.1	4.351
07/05/15 15:20:00.0	2.94	-0.1988	0.0063	82.708	53.300	85.397	86.211	0.0501	789.4	4.345
07/05/15 15:25:00.0	2.94	-0.1988	0.0063	82.396	53.900	85.667	86.527	0.0501	783.1	4.357
07/05/15 15:30:00.0	2.94	-0.1988	0.0063	83.332	52.200	85.984	86.844	0.0501	685.6	4.363
07/05/15 15:35:00.0	2.94	-0.1988	0.0063	82.218	53.900	86.301	87.163	0.0501	744.4	4.363
07/05/15 15:40:00.0	2.94	-0.1988	0.0063	81.997	54.300	86.572	87.483	0.0509	168.1	4.357
07/05/15 15:45:00.0	2.35	-0.1988	0.0063	80.580	56.100	86.844	87.802	0.0509	510.6	4.351
07/05/15 15:50:00.0	2.35	-0.1988	0.0063	79.876	56.500	87.118	88.075	0.0509	121.9	4.351
07/05/15 15:55:00.0	2.35	-0.1988	0.0063	79.128	57.200	87.346	88.351	0.0509	444.4	4.363
07/05/15 16:00:00.0	2.35	-0.1988	0.0063	79.261	57.400	87.573	88.579	0.0509	229.4	4.363
07/05/15 16:05:00.0	2.35	-0.1988	0.0063	79.041	57.400	87.802	88.810	0.0509	253.1	4.363
07/05/15 16:10:00.0	2.35	-0.1988	0.0063	78.471	58.300	87.985	88.993	0.0517	133.1	4.357
