Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
05/11/15 15:25:00.0	1.76	50.6	67.158	65.102	0.1405	-0.1988	0.0000	77.247	51.100	4.321
05/11/15 15:30:00.0	1.76	59.4	67.199	65.145	0.1405	-0.1988	0.0000	76.419	48.800	4.321
05/11/15 15:35:00.0	1.76	46.9	67.242	65.230	0.1405	-0.1988	0.0000	76.419	48.500	4.333
05/11/15 15:40:00.0	1.76	85.6	67.285	65.316	0.1405	-0.1988	0.0000	76.246	48.800	4.321
05/11/15 15:45:00.0	1.76	50.6	67.413	65.359	0.1405	-0.1988	0.0000	76.419	48.300	4.321
05/11/15 15:50:00.0	1.76	50.6	67.500	65.444	0.1405	-0.1988	0.0000	76.811	48.800	4.315
05/11/15 15:55:00.0	1.76	48.1	67.543	65.487	0.1405	-0.1988	0.0000	76.375	49.100	4.327
05/11/15 16:00:00.0	1.76	49.4	67.627	65.574	0.1412	-0.1988	0.0000	76.332	50.300	4.333
05/11/15 16:05:00.0	1.76	48.1	67.671	65.615	0.1405	-0.1988	0.0000	76.899	49.800	4.321
05/11/15 16:10:00.0	1.76	48.1	67.627	65.658	0.1412	-0.1988	0.0000	77.421	48.500	4.321
05/11/15 16:15:00.0	1.76	48.1	67.627	65.745	0.1405	-0.1988	0.0000	76.854	49.100	4.315
05/11/15 16:20:00.0	1.76	49.4	67.586	65.788	0.1412	-0.1988	0.0000	76.636	47.400	4.339
05/11/15 16:25:00.0	1.76	71.9	67.543	65.829	0.1412	-0.1988	0.0000	77.292	47.800	4.327
05/11/15 16:30:00.0	1.76	315.6	67.627	65.829	0.1412	-0.1988	0.0000	76.854	47.400	4.321
05/11/15 16:35:00.0	1.76	53.1	67.928	65.872	0.1405	-0.1988	0.0000	76.899	49.800	4.321
05/11/15 16:40:00.0	1.76	65.6	68.356	65.959	0.1405	-0.1988	0.0000	76.942	47.100	4.315
05/11/15 16:45:00.0	1.76	51.9	68.742	66.043	0.1405	-0.1988	0.0000	76.375	48.000	4.339
05/11/15 16:50:00.0	1.76	51.9	69.085	66.130	0.1412	-0.1988	0.0000	75.985	50.200	4.327
05/11/15 16:55:00.0	1.76	66.9	69.300	66.258	0.1412	-0.1988	0.0000	76.114	49.800	4.321
05/11/15 17:00:00.0	1.76	43.1	69.343	66.429	0.1405	-0.1988	0.0000	75.247	50.300	4.315
05/11/15 17:05:00.0	1.76	51.9	69.256	66.515	0.1412	-0.1988	0.0000	75.463	49.600	4.315
05/11/15 17:10:00.0	1.76	51.9	69.170	66.600	0.1412	-0.1988	0.0000	75.290	48.800	4.333
05/11/15 17:15:00.0	1.76	50.6	69.042	66.686	0.1412	-0.1988	0.0000	75.117	47.500	4.321
05/11/15 17:20:00.0	1.76	126.9	68.913	66.729	0.1412	-0.1988	0.0000	74.683	47.800	4.321
05/11/15 17:25:00.0	1.76	210.6	68.742	66.772	0.1412	-0.1988	0.0000	74.813	47.600	4.315
05/11/15 17:30:00.0	1.76	48.1	68.657	66.814	0.1412	-0.1988	0.0000	76.725	47.200	4.321
05/11/15 17:35:00.0	1.76	49.4	68.614	66.814	0.1412	-0.1988	0.0000	77.072	45.700	4.351
05/11/15 17:40:00.0	1.76	49.4	68.571	66.814	0.1416	-0.1988	0.0000	76.681	45.400	4.339
05/11/15 17:45:00.0	1.76	48.1	68.484	66.857	0.1412	-0.1988	0.0000	76.986	43.500	4.333
05/11/15 17:50:00.0	1.76	48.1	68.400	66.857	0.1416	-0.1988	0.0000	76.071	46.500	4.321
05/11/15 17:55:00.0	1.76	46.9	68.356	66.857	0.1416	-0.1988	0.0000	75.463	44.700	4.321
05/11/15 18:00:00.0	1.76	34.4	68.313	66.857	0.1412	-0.1988	0.0000	73.904	48.900	4.321
05/11/15 18:05:00.0	1.76	44.4	68.227	66.814	0.1412	-0.1988	0.0000	74.511	47.400	4.321
05/11/15 18:10:00.0	1.76	35.6	68.142	66.814	0.1412	-0.1988	0.0000	73.947	49.600	4.333
05/11/15 18:15:00.0	1.76	35.6	68.099	66.814	0.1412	-0.1988	0.0000	73.645	48.600	4.321
05/11/15 18:20:00.0	1.76	31.9	68.056	66.814	0.1412	-0.1988	0.0000	72.739	49.500	4.321
05/11/15 18:25:00.0	1.76	30.6	67.971	66.814	0.1412	-0.1988	0.0000	72.653	50.800	4.315
05/11/15 18:30:00.0	1.76	28.1	67.885	66.772	0.1412	-0.1988	0.0000	72.696	49.500	4.321
05/11/15 18:35:00.0	1.76	24.4	67.798	66.772	0.1412	-0.1988	0.0000	71.964	51.000	4.327
05/11/15 18:40:00.0	1.18	23.1	67.757	66.772	0.1412	-0.1988	0.0000	72.264	49.700	4.327
05/11/15 18:45:00.0	1.76	23.1	67.714	66.729	0.1412	-0.1988	0.0000	71.661	50.300	4.321
05/11/15 18:50:00.0	1.76	19.4	67.627	66.729	0.1412	-0.1988	0.0000	71.103	51.000	4.321
05/11/15 18:55:00.0	1.18	18.1	67.586	66.686	0.1412	-0.1988	0.0000	70.372	52.300	4.315
05/11/15 19:00:00.0	1.76	16.9	67.500	66.643	0.1412	-0.1988	0.0000	69.942	53.100	4.321
05/11/15 19:05:00.0	1.76	13.1	67.413	66.643	0.1412	-0.1988	0.0000	70.029	54.300	4.315
05/11/15 19:10:00.0	1.76	11.9	67.372	66.600	0.1412	-0.1988	0.0000	70.029	52.300	4.315
05/11/15 19:15:00.0	1.18	10.6	67.285	66.600	0.1412	-0.1988	0.0000	69.557	53.400	4.309
05/11/15 19:20:00.0	1.76	10.6	67.242	66.558	0.1412	-0.1988	0.0000	69.643	53.100	4.309
05/11/15 19:25:00.0	1.76	6.9	67.158	66.515	0.1412	-0.1988	0.0000	69.170	54.100	4.303
05/11/15 19:30:00.0	1.18	4.4	67.114	66.515	0.1412	-0.1988	0.0000	68.999	54.100	4.303
05/11/15 19:35:00.0	1.76	3.1	67.071	66.472	0.1412	-0.1988	0.0000	68.956	54.100	4.303
05/11/15 19:40:00.0	1.18	1.9	66.985	66.429	0.1412	-0.1988	0.0000	68.571	54.300	4.303
05/11/15 19:45:00.0	1.18	0.6	66.943	66.385	0.1412	-0.1988	0.0000	68.356	55.200	4.303
05/11/15 19:50:00.0	1.76	0.6	66.857	66.385	0.1412	-0.1988	0.0000	68.313	56.300	4.303
05/11/15 19:55:00.0	1.76	0.6	66.814	66.344	0.1412	-0.1988	0.0000	68.227	56.100	4.303
05/11/15 20:00:00.0	1.18	0.6	66.772	66.301	0.1412	-0.1988	0.0000	67.842	57.200	4.297
05/11/15 20:05:00.0	1.76	0.6	66.686	66.258	0.1412	-0.1988	0.0000	67.586	57.700	4.297
05/11/15 20:10:00.0	1.76	0.6	66.643	66.258	0.1412	-0.1988	0.0000	67.413	58.400	4.297
05/11/15 20:15:00.0	1.76	0.6	66.600	66.214	0.1412	-0.1988	0.0000	67.842	60.000	4.297
05/11/15 20:20:00.0	1.76	0.6	66.558	66.173	0.1412	-0.1988	0.0000	68.099	60.600	4.297
05/11/15 20:25:00.0	1.76	0.6	66.472	66.130	0.1412	-0.1988	0.0000	68.185	59.200	4.297
05/11/15 20:30:00.0	1.76	0.6	66.429	66.087	0.1412	-0.1988	0.0000	67.757	59.700	4.297
05/11/15 20:35:00.0	1.76	0.6	66.385	66.087	0.1412	-0.1988	0.0000	67.372	59.500	4.297
05/11/15 20:40:00.0	1.76	0.6	66.344	66.043	0.1412	-0.1988	0.0000	67.285	60.400	4.297
05/11/15 20:45:00.0	1.76	0.6	66.301	66.000	0.1412	-0.1988	0.0000	66.344	60.400	4.291
05/11/15 20:50:00.0	1.76	0.6	66.258	66.000	0.1412	-0.1988	0.0000	65.959	61.600	4.291
05/11/15 20:55:00.0	1.76	0.6	66.173	65.959	0.1412	-0.1988	0.0000	65.788	62.100	4.291
05/11/15 21:00:00.0	1.76	0.6	66.130	65.916	0.1412	-0.1988	0.0000	65.658	62.300	4.291
05/11/15 21:05:00.0	1.76	0.6	66.087	65.872	0.1412	-0.1988	0.0000	65.574	62.800	4.291
05/11/15 21:10:00.0	1.76	0.6	66.043	65.829	0.1412	-0.1988	0.0000	65.273	63.400	4.291
05/11/15 21:15:00.0	1.76	0.6	65.959	65.788	0.1412	-0.1988	0.0000	65.959	64.300	4.291
05/11/15 21:20:00.0	1.76	0.6	65.916	65.788	0.1412	-0.1988	0.0000	67.329	62.200	4.291
05/11/15 21:25:00.0	1.76	0.6	65.872	65.745	0.1412	-0.1988	0.0000	67.372	63.600	4.291
05/11/15 21:30:00.0	1.76	0.6	65.829	65.701	0.1412	-0.1988	0.0000	66.301	62.900	4.291
05/11/15 21:35:00.0	1.76	0.6	65.788	65.658	0.1405	-0.1988	0.0000	65.316	64.500	4.297
05/11/15 21:40:00.0	1.76	0.6	65.745	65.615	0.1405	-0.1988	0.0000	64.931	65.200	4.291
05/11/15 21:45:00.0	1.76	0.6	65.701	65.615	0.1412	-0.1988	0.0000	64.546	66.000	4.291
05/11/15 21:50:00.0	1.76	0.6	65.658	65.574	0.1412	-0.1988	0.0000	64.503	66.800	4.291
05/11/15 21:55:00.0	1.76	0.6	65.574	65.530	0.1405	-0.1988	0.0000	64.632	66.900	4.291
05/11/15 22:00:00.0	2.35	0.6	65.530	65.487	0.1405	-0.1988	0.0000	63.518	69.300	4.291
05/11/15 22:05:00.0	2.35	0.6	65.487	65.487	0.1405	-0.1988	0.0000	64.074	69.000	4.291
05/11/15 22:10:00.0	2.35	0.6	65.444	65.444	0.1405	-0.1988	0.0000	63.518	68.800	4.291
05/11/15 22:15:00.0	2.94	0.6	65.403	65.403	0.1405	-0.1988	0.0000	62.919	70.200	4.291
05/11/15 22:20:00.0	4.12	0.6	65.316	65.359	0.1405	-0.1988	0.0000	62.748	71.000	4.291
05/11/15 22:25:00.0	2.94	0.6	65.273	65.316	0.1405	-0.1988	0.0000	62.661	71.200	4.291
05/11/15 22:30:00.0	3.53	0.6	65.230	65.316	0.1405	-0.1988	0.0000	62.191	72.100	4.291
05/11/15 22:35:00.0	5.29	0.6	65.188	65.273	0.1405	-0.1988	0.0000	61.761	73.100	4.291
05/11/15 22:40:00.0	4.71	0.6	65.145	65.230	0.1405	-0.1988	0.0000	61.848	73.500	4.291
05/11/15 22:45:00.0	5.29	0.6	65.059	65.188	0.1405	-0.1988	0.0000	61.720	73.500	4.291
05/11/15 22:50:00.0	7.06	0.6	65.017	65.145	0.1405	-0.1988	0.0000	61.333	74.300	4.285
05/11/15 22:55:00.0	8.24	0.6	64.974	65.102	0.1405	-0.1988	0.0000	61.119	75.300	4.291
05/11/15 23:00:00.0	9.41	0.6	64.931	65.059	0.1405	-0.1988	0.0000	60.991	75.600	4.291
05/11/15 23:05:00.0	9.41	0.6	64.888	65.059	0.1405	-0.1988	0.0000	60.904	75.900	4.285
05/11/15 23:10:00.0	10.59	0.6	64.845	65.017	0.1405	-0.1988	0.0000	60.775	76.300	4.291
05/11/15 23:15:00.0	11.18	0.6	64.760	64.974	0.1405	-0.1988	0.0000	60.775	76.700	4.285
05/11/15 23:20:00.0	11.76	0.6	64.717	64.931	0.1405	-0.1988	0.0000	60.775	76.800	4.285
05/11/15 23:25:00.0	12.35	0.6	64.674	64.888	0.1405	-0.1988	0.0000	60.775	77.000	4.285
05/11/15 23:30:00.0	12.94	0.6	64.632	64.845	0.1405	-0.1988	0.0000	60.733	77.000	4.285
05/11/15 23:35:00.0	12.94	0.6	64.589	64.845	0.1405	-0.1988	0.0000	60.561	77.100	4.285
05/11/15 23:40:00.0	14.12	0.6	64.546	64.803	0.1405	-0.1988	0.0000	60.390	77.500	4.285
05/11/15 23:45:00.0	15.29	0.6	64.503	64.760	0.1400	-0.1988	0.0000	60.217	78.000	4.285
05/11/15 23:50:00.0	15.88	0.6	64.459	64.717	0.1405	-0.1988	0.0000	60.174	78.300	4.285
05/11/15 23:55:00.0	16.47	0.6	64.375	64.674	0.1400	-0.1988	0.0000	60.132	78.100	4.285
05/12/15 00:00:00.0	15.88	0.6	64.375	64.632	0.1400	-0.1988	0.0000	60.089	78.400	4.285
05/12/15 00:05:00.0	17.06	0.6	64.288	64.632	0.1405	-0.1988	0.0000	60.003	78.500	4.285
05/12/15 00:10:00.0	16.47	0.6	64.247	64.589	0.1405	-0.1988	0.0000	60.046	78.700	4.285
05/12/15 00:15:00.0	18.82	0.6	64.204	64.546	0.1400	-0.1988	0.0000	59.830	79.000	4.285
05/12/15 00:20:00.0	19.41	0.6	64.161	64.503	0.1400	-0.1988	0.0000	59.659	79.200	4.285
05/12/15 00:25:00.0	21.76	0.6	64.117	64.459	0.1405	-0.1988	0.0000	59.401	79.600	4.285
05/12/15 00:30:00.0	28.24	0.6	64.074	64.459	0.1400	-0.1988	0.0000	59.185	80.600	4.285
05/12/15 00:35:00.0	27.06	0.6	64.033	64.418	0.1405	-0.1988	0.0000	59.014	81.000	4.285
05/12/15 00:40:00.0	24.12	0.6	63.990	64.375	0.1400	-0.1988	0.0000	58.928	80.500	4.285
05/12/15 00:45:00.0	25.88	0.6	63.946	64.332	0.1405	-0.1988	0.0000	58.928	80.900	4.285
05/12/15 00:50:00.0	27.06	0.6	63.903	64.288	0.1400	-0.1988	0.0000	58.842	81.100	4.279
05/12/15 00:55:00.0	28.24	0.6	63.862	64.288	0.1400	-0.1988	0.0000	58.755	81.100	4.279
05/12/15 01:00:00.0	29.41	0.6	63.819	64.247	0.1405	-0.1988	0.0000	58.755	81.500	4.285
05/12/15 01:05:00.0	29.41	0.6	63.775	64.204	0.1400	-0.1988	0.0000	58.582	81.200	4.279
05/12/15 01:10:00.0	30.59	0.6	63.732	64.161	0.1400	-0.1988	0.0000	58.455	81.500	4.279
05/12/15 01:15:00.0	30.00	0.6	63.689	64.117	0.1400	-0.1988	0.0000	58.455	81.800	4.279
05/12/15 01:20:00.0	31.18	0.6	63.648	64.117	0.1400	-0.1988	0.0000	58.325	82.000	4.279
05/12/15 01:25:00.0	35.29	0.6	63.604	64.074	0.1400	-0.1988	0.0000	58.368	82.400	4.279
05/12/15 01:30:00.0	31.76	0.6	63.561	64.033	0.1400	-0.1988	0.0000	58.239	82.000	4.279
05/12/15 01:35:00.0	35.29	0.6	63.518	63.990	0.1400	-0.1988	0.0000	58.066	82.600	4.279
05/12/15 01:40:00.0	38.24	0.6	63.475	63.946	0.1400	-0.1988	0.0000	57.893	82.900	4.273
05/12/15 01:45:00.0	38.24	0.6	63.433	63.946	0.1400	-0.1988	0.0000	57.850	83.200	4.309
05/12/15 01:50:00.0	41.18	0.6	63.390	63.903	0.1400	-0.1988	0.0000	57.765	83.600	4.273
05/12/15 01:55:00.0	46.47	0.6	63.347	63.862	0.1400	-0.1988	0.0000	57.506	84.300	4.273
05/12/15 02:00:00.0	46.47	0.6	63.304	63.819	0.1400	-0.1988	0.0000	57.376	84.700	4.279
05/12/15 02:05:00.0	45.88	0.6	63.262	63.775	0.1400	-0.1988	0.0000	57.376	84.600	4.273
05/12/15 02:10:00.0	44.12	0.6	63.219	63.732	0.1400	-0.1988	0.0000	57.333	84.200	4.273
05/12/15 02:15:00.0	44.12	0.6	63.176	63.732	0.1400	-0.1988	0.0000	57.290	84.300	4.273
05/12/15 02:20:00.0	42.35	0.6	63.133	63.689	0.1400	-0.1988	0.0000	57.204	84.100	4.279
05/12/15 02:25:00.0	42.35	0.6	63.090	63.648	0.1400	-0.1988	0.0000	57.204	84.000	4.279
05/12/15 02:30:00.0	42.35	0.6	63.048	63.604	0.1400	-0.1988	0.0000	57.204	84.100	4.273
05/12/15 02:35:00.0	44.71	0.6	63.005	63.604	0.1400	-0.1988	0.0000	57.204	84.400	4.273
05/12/15 02:40:00.0	44.71	0.6	62.962	63.561	0.1400	-0.1988	0.0000	57.204	84.500	4.273
05/12/15 02:45:00.0	41.18	0.6	62.919	63.518	0.1400	-0.1988	0.0000	57.074	84.000	4.273
05/12/15 02:50:00.0	42.94	0.6	62.919	63.475	0.1400	-0.1988	0.0000	56.988	84.100	4.273
05/12/15 02:55:00.0	47.06	0.6	62.834	63.433	0.1400	-0.1988	0.0000	56.944	84.500	4.273
05/12/15 03:00:00.0	44.71	0.6	62.834	63.433	0.1400	-0.1988	0.0000	56.988	84.800	4.273
05/12/15 03:05:00.0	42.35	0.6	62.791	63.390	0.1400	-0.1988	0.0000	56.901	84.100	4.273
05/12/15 03:10:00.0	48.82	0.6	62.748	63.347	0.1396	-0.1988	0.0000	56.772	84.700	4.273
05/12/15 03:15:00.0	51.76	0.6	62.704	63.304	0.1400	-0.1988	0.0000	56.599	85.300	4.273
05/12/15 03:20:00.0	50.00	0.6	62.661	63.304	0.1396	-0.1988	0.0000	56.340	85.400	4.273
05/12/15 03:25:00.0	50.00	0.6	62.620	63.262	0.1396	-0.1988	0.0000	56.295	85.600	4.273
05/12/15 03:30:00.0	51.18	0.6	62.577	63.219	0.1396	-0.1988	0.0000	56.208	85.700	4.273
05/12/15 03:35:00.0	53.53	0.6	62.533	63.219	0.1400	-0.1988	0.0000	56.208	86.100	4.273
05/12/15 03:40:00.0	55.88	0.6	62.490	63.176	0.1400	-0.1988	0.0000	56.079	86.600	4.273
05/12/15 03:45:00.0	62.94	0.6	62.490	63.133	0.1396	-0.1988	0.0000	56.079	87.400	4.273
05/12/15 03:50:00.0	53.53	0.6	62.447	63.090	0.1400	-0.1988	0.0000	55.992	86.700	4.273
05/12/15 03:55:00.0	55.88	0.6	62.406	63.048	0.1400	-0.1988	0.0000	55.906	86.500	4.273
05/12/15 04:00:00.0	58.24	0.6	62.362	63.048	0.1396	-0.1988	0.0000	55.906	87.000	4.273
05/12/15 04:05:00.0	55.88	0.6	62.319	63.005	0.1396	-0.1988	0.0000	55.863	86.700	4.273
05/12/15 04:10:00.0	57.65	0.6	62.276	62.962	0.1396	-0.1988	0.0000	55.733	87.000	4.273
05/12/15 04:15:00.0	57.65	0.6	62.233	62.919	0.1396	-0.1988	0.0000	55.558	87.000	4.273
05/12/15 04:20:00.0	56.47	0.6	62.191	62.919	0.1396	-0.1988	0.0000	55.386	87.000	4.273
05/12/15 04:25:00.0	55.88	0.6	62.191	62.875	0.1396	-0.1988	0.0000	55.429	87.000	4.273
05/12/15 04:30:00.0	57.06	0.6	62.148	62.875	0.1396	-0.1988	0.0000	55.429	87.000	4.273
05/12/15 04:35:00.0	55.88	0.6	62.105	62.834	0.1396	-0.1988	0.0000	55.515	87.200	4.273
05/12/15 04:40:00.0	53.53	0.6	62.062	62.791	0.1396	-0.1988	0.0000	55.472	86.700	4.273
05/12/15 04:45:00.0	54.12	0.6	62.019	62.748	0.1396	-0.1988	0.0000	55.386	86.600	4.273
05/12/15 04:50:00.0	58.82	0.6	61.977	62.748	0.1396	-0.1988	0.0000	55.168	87.200	4.273
05/12/15 04:55:00.0	64.12	0.6	61.934	62.704	0.1396	-0.1988	0.0000	55.213	87.800	4.273
05/12/15 05:00:00.0	63.53	0.6	61.934	62.661	0.1396	-0.1988	0.0000	55.213	88.000	4.273
05/12/15 05:05:00.0	62.94	0.6	61.891	62.620	0.1396	-0.1988	0.0000	55.125	88.000	4.273
05/12/15 05:10:00.0	66.47	0.6	61.848	62.620	0.1396	-0.1988	0.0000	55.125	88.500	4.273
05/12/15 05:15:00.0	64.12	0.6	61.804	62.577	0.1396	-0.1988	0.0000	55.081	88.600	4.273
05/12/15 05:20:00.0	66.47	0.6	61.761	62.533	0.1396	-0.1988	0.0000	55.038	89.000	4.273
05/12/15 05:25:00.0	62.35	0.6	61.761	62.533	0.1396	-0.1988	0.0000	55.213	89.000	4.273
05/12/15 05:30:00.0	64.12	0.6	61.720	62.490	0.1396	-0.1988	0.0000	55.863	89.500	4.273
05/12/15 05:35:00.0	67.65	0.6	61.720	62.447	0.1396	-0.1988	0.0000	56.642	90.100	4.273
05/12/15 05:40:00.0	70.59	0.6	61.677	62.406	0.1396	-0.1988	0.0000	57.117	90.100	4.267
05/12/15 05:45:00.0	73.53	0.6	61.677	62.406	0.1396	-0.1988	0.0000	57.376	90.100	4.273
05/12/15 05:50:00.0	73.53	0.6	61.677	62.362	0.1396	-0.1988	0.0000	57.592	90.100	4.273
05/12/15 05:55:00.0	71.76	0.6	61.677	62.362	0.1396	-0.1988	0.0000	57.807	90.000	4.267
05/12/15 06:00:00.0	68.82	0.6	61.677	62.319	0.1396	-0.1988	0.0000	58.109	89.700	4.267
05/12/15 06:05:00.0	67.65	0.6	61.720	62.319	0.1396	-0.1988	0.0000	58.325	89.100	4.267
05/12/15 06:10:00.0	57.65	0.6	61.720	62.319	0.1396	-0.1988	0.0000	58.842	87.600	4.267
05/12/15 06:15:00.0	50.59	0.6	61.720	62.276	0.1396	-0.1988	0.0000	59.185	86.400	4.267
05/12/15 06:20:00.0	47.65	0.6	61.720	62.276	0.1391	-0.1988	0.0000	59.272	85.600	4.267
05/12/15 06:25:00.0	47.06	0.6	61.720	62.276	0.1396	-0.1988	0.0000	59.401	85.200	4.267
05/12/15 06:30:00.0	47.65	0.6	61.720	62.233	0.1396	-0.1988	0.0000	59.445	85.300	4.267
05/12/15 06:35:00.0	46.47	0.6	61.720	62.233	0.1396	-0.1988	0.0000	59.445	85.100	4.267
05/12/15 06:40:00.0	41.76	1.9	61.720	62.233	0.1396	-0.1988	0.0000	59.529	84.600	4.267
05/12/15 06:45:00.0	38.24	1.9	61.720	62.233	0.1396	-0.1988	0.0000	59.659	83.900	4.267
05/12/15 06:50:00.0	36.47	1.9	61.720	62.191	0.1391	-0.1988	0.0000	59.830	83.600	4.267
05/12/15 06:55:00.0	39.41	1.9	61.720	62.191	0.1396	-0.1988	0.0000	59.873	83.600	4.267
05/12/15 07:00:00.0	35.88	3.1	61.720	62.191	0.1396	-0.1988	0.0000	59.916	83.500	4.267
05/12/15 07:05:00.0	37.06	3.1	61.720	62.191	0.1391	-0.1988	0.0000	59.959	83.400	4.267
05/12/15 07:10:00.0	37.65	3.1	61.761	62.191	0.1391	-0.1988	0.0000	59.916	83.500	4.267
05/12/15 07:15:00.0	37.06	4.4	61.761	62.191	0.1396	-0.1988	0.0000	59.873	83.600	4.267
05/12/15 07:20:00.0	36.47	3.1	61.761	62.191	0.1396	-0.1988	0.0000	59.916	83.600	4.267
05/12/15 07:25:00.0	35.29	3.1	61.761	62.148	0.1391	-0.1988	0.0000	59.959	83.200	4.267
05/12/15 07:30:00.0	33.53	4.4	61.804	62.148	0.1396	-0.1988	0.0000	60.046	83.000	4.267
05/12/15 07:35:00.0	31.76	5.6	61.804	62.148	0.1396	-0.1988	0.0000	60.089	82.800	4.267
05/12/15 07:40:00.0	28.24	5.6	61.804	62.148	0.1391	-0.1988	0.0000	60.217	82.300	4.267
05/12/15 07:45:00.0	25.88	4.4	61.804	62.148	0.1396	-0.1988	0.0000	60.303	81.800	4.267
05/12/15 07:50:00.0	20.00	5.6	61.804	62.148	0.1391	-0.1988	0.0000	60.474	80.800	4.267
05/12/15 07:55:00.0	21.76	3.1	61.848	62.148	0.1391	-0.1988	0.0000	60.517	80.700	4.267
05/12/15 08:00:00.0	20.59	3.1	61.848	62.148	0.1396	-0.1988	0.0000	60.561	80.700	4.267
05/12/15 08:05:00.0	21.18	4.4	61.848	62.148	0.1396	-0.1988	0.0000	60.647	80.700	4.315
05/12/15 08:10:00.0	13.53	8.1	61.848	62.148	0.1396	-0.1988	0.0000	60.775	79.200	4.267
05/12/15 08:15:00.0	12.35	11.9	61.891	62.148	0.1391	-0.1988	0.0000	61.032	78.800	4.285
05/12/15 08:20:00.0	12.35	13.1	61.891	62.148	0.1396	-0.1988	0.0000	61.290	78.500	4.285
05/12/15 08:25:00.0	13.53	11.9	61.891	62.148	0.1396	-0.1988	0.0000	61.419	78.700	4.291
05/12/15 08:30:00.0	12.35	11.9	61.891	62.148	0.1391	-0.1988	0.0000	61.506	78.300	4.285
05/12/15 08:35:00.0	12.94	13.1	61.934	62.148	0.1391	-0.1988	0.0000	61.506	78.400	4.273
05/12/15 08:40:00.0	12.35	14.4	61.934	62.148	0.1396	-0.1988	0.0000	61.720	78.400	4.279
05/12/15 08:45:00.0	12.94	16.9	61.977	62.148	0.1391	-0.1988	0.0000	61.761	78.600	4.285
05/12/15 08:50:00.0	11.18	16.9	61.977	62.148	0.1391	-0.1988	0.0000	61.720	78.200	4.285
05/12/15 08:55:00.0	10.59	15.6	61.977	62.148	0.1396	-0.1988	0.0000	61.761	78.000	4.285
05/12/15 09:00:00.0	11.18	11.9	62.019	62.191	0.1391	-0.1988	0.0000	61.761	77.900	4.285
05/12/15 09:05:00.0	11.76	11.9	62.019	62.191	0.1391	-0.1988	0.0000	61.761	78.200	4.285
05/12/15 09:10:00.0	10.59	14.4	62.019	62.191	0.1396	-0.1988	0.0000	61.848	77.900	4.285
05/12/15 09:15:00.0	8.82	15.6	62.062	62.191	0.1391	-0.1988	0.0000	62.019	77.500	4.291
05/12/15 09:20:00.0	7.06	16.9	62.062	62.191	0.1391	-0.1988	0.0000	62.062	76.400	4.291
05/12/15 09:25:00.0	7.65	19.4	62.105	62.191	0.1396	-0.1988	0.0000	61.977	76.500	4.291
05/12/15 09:30:00.0	6.47	20.6	62.105	62.191	0.1396	-0.1988	0.0000	62.105	76.300	4.297
05/12/15 09:35:00.0	5.29	21.9	62.105	62.191	0.1391	-0.1988	0.0000	62.406	75.200	4.303
05/12/15 09:40:00.0	4.71	24.4	62.148	62.191	0.1391	-0.1988	0.0000	62.577	74.700	4.309
05/12/15 09:45:00.0	4.71	23.1	62.148	62.233	0.1391	-0.1988	0.0000	62.791	74.500	4.315
05/12/15 09:50:00.0	4.71	24.4	62.148	62.233	0.1391	-0.1988	0.0000	62.834	73.800	4.321
05/12/15 09:55:00.0	4.12	23.1	62.148	62.233	0.1396	-0.1988	0.0000	62.748	73.100	4.321
05/12/15 10:00:00.0	4.12	25.6	62.148	62.233	0.1391	-0.1988	0.0000	62.834	73.200	4.327
05/12/15 10:05:00.0	3.53	24.4	62.148	62.233	0.1396	-0.1988	0.0000	63.048	72.800	4.333
05/12/15 10:10:00.0	4.12	24.4	62.148	62.233	0.1396	-0.1988	0.0000	63.133	72.900	4.333
05/12/15 10:15:00.0	4.12	25.6	62.191	62.233	0.1396	-0.1988	0.0000	63.133	73.000	4.321
05/12/15 10:20:00.0	3.53	26.9	62.191	62.276	0.1391	-0.1988	0.0000	63.347	72.500	4.321
05/12/15 10:25:00.0	3.53	26.9	62.233	62.276	0.1396	-0.1988	0.0000	63.390	72.500	4.321
05/12/15 10:30:00.0	3.53	30.6	62.276	62.276	0.1391	-0.1988	0.0000	63.648	71.800	4.333
05/12/15 10:35:00.0	2.94	31.9	62.276	62.276	0.1391	-0.1988	0.0000	63.819	71.100	4.339
05/12/15 10:40:00.0	2.94	30.6	62.319	62.276	0.1396	-0.1988	0.0000	64.033	70.600	4.333
05/12/15 10:45:00.0	2.94	35.6	62.319	62.276	0.1396	-0.1988	0.0000	64.332	70.200	4.321
05/12/15 10:50:00.0	2.94	36.9	62.362	62.319	0.1391	-0.1988	0.0000	64.459	70.100	4.321
05/12/15 10:55:00.0	2.94	38.1	62.406	62.319	0.1396	-0.1988	0.0000	64.503	68.900	4.315
05/12/15 11:00:00.0	2.94	40.6	62.406	62.319	0.1391	-0.1988	0.0000	64.845	68.900	4.339
05/12/15 11:05:00.0	2.94	48.1	62.447	62.362	0.1396	-0.1988	0.0000	65.273	67.300	4.339
05/12/15 11:10:00.0	2.94	45.6	62.490	62.362	0.1396	-0.1988	0.0000	65.615	67.800	4.333
