"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
5288,2014-01-05 21:11:44,-0.1988,0.0000,14.433,24.100,-5.8,14.170,13.112,0.1570,0.00,0.6,4.255
5289,2014-01-05 21:16:44,-0.1988,0.0000,14.242,23.900,-6.1,14.122,13.064,0.1570,0.00,0.6,4.255
5290,2014-01-05 21:21:44,-0.1988,0.0000,14.314,23.500,-6.2,14.074,13.040,0.1570,0.00,0.6,4.255
5291,2014-01-05 21:26:44,-0.1988,0.0000,14.242,23.500,-6.3,14.026,12.992,0.1570,0.00,0.6,4.249
5292,2014-01-05 21:31:44,-0.1988,0.0000,14.314,23.200,-6.4,13.978,12.944,0.1570,0.00,0.6,4.255
5293,2014-01-05 21:36:44,-0.1988,0.0000,14.242,23.600,-6.3,13.930,12.896,0.1570,0.00,0.6,4.249
5294,2014-01-05 21:41:44,-0.1988,0.0000,13.570,24.700,-6.2,13.882,12.871,0.1566,0.00,0.6,4.255
5295,2014-01-05 21:46:44,-0.1988,0.0000,12.847,26.100,-6.1,13.834,12.799,0.1566,0.00,0.6,4.249
5296,2014-01-05 21:51:44,-0.1988,0.0000,12.485,27.800,-5.6,13.786,12.751,0.1566,0.00,0.6,4.255
5297,2014-01-05 21:56:44,-0.1988,0.0000,11.832,30.700,-4.9,13.738,12.678,0.1566,0.00,0.6,4.249
5298,2014-01-05 22:01:44,-0.1988,0.0000,11.127,32.500,-4.7,13.690,12.606,0.1566,0.00,0.6,4.255
5299,2014-01-05 22:06:44,-0.1988,0.0000,10.443,34.800,-4.4,13.618,12.509,0.1562,0.00,0.6,4.255
5300,2014-01-05 22:11:44,-0.1988,0.0000,10.271,35.400,-4.4,13.570,12.437,0.1562,0.00,0.6,4.255
5301,2014-01-05 22:16:44,-0.1988,0.0000,10.026,36.100,-4.3,13.522,12.340,0.1558,0.00,0.6,4.255
5302,2014-01-05 22:21:44,-0.1988,0.0000,9.780,36.900,-4.2,13.449,12.268,0.1558,0.00,0.6,4.255
5303,2014-01-05 22:26:44,-0.1988,0.0000,9.608,37.900,-4.0,13.377,12.171,0.1558,0.00,0.6,4.255
5304,2014-01-05 22:31:44,-0.1988,0.0000,9.188,39.100,-4.0,13.329,12.074,0.1558,0.00,0.6,4.255
5305,2014-01-05 22:36:44,-0.1988,0.0000,8.792,39.900,-4.1,13.257,12.001,0.1558,0.00,0.6,4.255
5306,2014-01-05 22:41:44,-0.1988,0.0000,8.444,41.500,-3.9,13.185,11.904,0.1551,0.00,0.6,4.255
5307,2014-01-05 22:46:44,-0.1988,0.0000,8.220,42.300,-3.8,13.112,11.807,0.1551,0.00,0.6,4.255
5308,2014-01-05 22:51:44,-0.1988,0.0000,8.120,42.800,-3.8,13.064,11.734,0.1551,0.00,0.6,4.255
5309,2014-01-05 22:56:44,-0.1988,0.0000,7.970,43.600,-3.6,12.992,11.637,0.1551,0.00,0.6,4.255
5310,2014-01-05 23:01:44,-0.1988,0.0000,7.895,43.100,-3.9,12.920,11.540,0.1551,0.00,0.6,4.255
5311,2014-01-05 23:06:44,-0.1988,0.0000,7.720,44.600,-3.6,12.847,11.467,0.1551,0.00,0.6,4.255
5312,2014-01-05 23:11:44,-0.1988,0.0000,7.645,45.100,-3.5,12.775,11.370,0.1551,0.00,0.6,4.273
5313,2014-01-05 23:16:44,-0.1988,0.0000,7.343,46.400,-3.4,12.703,11.297,0.1551,0.00,0.6,4.249
5314,2014-01-05 23:21:44,-0.1988,0.0000,7.268,45.300,-3.8,12.630,11.200,0.1551,0.00,0.6,4.249
5315,2014-01-05 23:26:44,-0.1988,0.0000,7.494,45.800,-3.4,12.558,11.127,0.1551,0.00,0.6,4.249
5316,2014-01-05 23:31:44,-0.1988,0.0000,7.242,46.500,-3.5,12.485,11.053,0.1551,0.00,0.6,4.249
5317,2014-01-05 23:36:44,-0.1988,0.0000,7.116,46.800,-3.5,12.437,10.980,0.1551,0.00,0.6,4.249
5318,2014-01-05 23:41:44,-0.1988,0.0000,7.268,46.600,-3.4,12.364,10.883,0.1551,0.00,0.6,4.249
5319,2014-01-05 23:46:44,-0.1988,0.0000,7.142,46.800,-3.5,12.292,10.810,0.1551,0.00,0.6,4.249
5320,2014-01-05 23:51:44,-0.1988,0.0000,6.965,47.000,-3.6,12.219,10.761,0.1551,0.00,0.6,4.249
5321,2014-01-05 23:56:44,-0.1988,0.0000,6.914,47.300,-3.5,12.171,10.663,0.1547,0.00,0.6,4.249
5322,2014-01-06 00:01:44,-0.1988,0.0000,6.839,47.900,-3.4,12.098,10.614,0.1551,0.00,0.6,4.249
5323,2014-01-06 00:06:44,-0.1988,0.0000,6.636,48.700,-3.4,12.025,10.541,0.1551,0.00,0.6,4.249
5324,2014-01-06 00:11:44,-0.1988,0.0000,6.535,48.800,-3.5,11.977,10.467,0.1551,0.00,0.6,4.249
5325,2014-01-06 00:16:44,-0.1988,0.0000,6.408,49.900,-3.3,11.904,10.394,0.1551,0.00,0.6,4.249
5326,2014-01-06 00:21:44,-0.1988,0.0000,6.509,49.300,-3.3,11.832,10.320,0.1551,0.00,0.6,4.249
5327,2014-01-06 00:26:44,-0.1988,0.0000,6.509,49.700,-3.2,11.783,10.271,0.1551,0.00,0.6,4.249
5328,2014-01-06 00:31:44,-0.1988,0.0000,6.255,50.100,-3.4,11.710,10.198,0.1547,0.00,0.6,4.249
5329,2014-01-06 00:36:44,-0.1988,0.0000,6.255,50.200,-3.3,11.662,10.124,0.1547,0.00,0.6,4.249
5330,2014-01-06 00:41:44,-0.1988,0.0000,6.153,49.700,-3.6,11.589,10.051,0.1547,0.00,0.6,4.249
5331,2014-01-06 00:46:44,-0.1988,0.0000,6.458,49.500,-3.3,11.516,10.001,0.1547,0.00,0.6,4.249
5332,2014-01-06 00:51:44,-0.1988,0.0000,6.230,50.500,-3.3,11.467,9.928,0.1551,0.00,0.6,4.249
5333,2014-01-06 00:56:44,-0.1988,0.0000,6.255,50.700,-3.2,11.419,9.879,0.1551,0.00,0.6,4.249
5334,2014-01-06 01:01:44,-0.1988,0.0000,6.306,50.400,-3.2,11.346,9.829,0.1551,0.00,0.6,4.249
5335,2014-01-06 01:06:44,-0.1988,0.0000,6.179,51.300,-3.1,11.297,9.756,0.1547,0.00,0.6,4.249
5336,2014-01-06 01:11:44,-0.1988,0.0000,5.975,50.900,-3.4,11.248,9.706,0.1547,0.00,0.6,4.249
5337,2014-01-06 01:16:44,-0.1988,0.0000,6.000,51.100,-3.3,11.175,9.657,0.1547,0.00,0.6,4.249
5338,2014-01-06 01:21:44,-0.1988,0.0000,5.770,51.300,-3.5,11.127,9.583,0.1551,0.00,0.6,4.249
5339,2014-01-06 01:26:44,-0.1988,0.0000,5.796,50.800,-3.6,11.078,9.534,0.1551,0.00,0.6,4.249
5340,2014-01-06 01:31:44,-0.1988,0.0000,5.488,52.300,-3.5,11.029,9.485,0.1551,0.00,0.6,4.249
5341,2014-01-06 01:36:44,-0.1988,0.0000,5.539,52.500,-3.4,10.956,9.410,0.1551,0.00,0.6,4.249
5342,2014-01-06 01:41:44,-0.1988,0.0000,5.385,52.600,-3.5,10.907,9.361,0.1551,0.00,0.6,4.249
5343,2014-01-06 01:46:44,-0.1988,0.0000,5.385,53.000,-3.4,10.858,9.287,0.1551,0.00,0.6,4.249
5344,2014-01-06 01:51:44,-0.1988,0.0000,5.488,52.300,-3.5,10.810,9.238,0.1547,0.00,0.6,4.249
5345,2014-01-06 01:56:44,-0.1988,0.0000,5.231,52.900,-3.6,10.761,9.188,0.1551,0.00,0.6,4.249
5346,2014-01-06 02:01:44,-0.1988,0.0000,5.076,53.000,-3.7,10.687,9.139,0.1551,0.00,0.6,4.249
5347,2014-01-06 02:06:44,-0.1988,0.0000,5.128,53.500,-3.5,10.638,9.064,0.1547,0.00,0.6,4.249
5348,2014-01-06 02:11:44,-0.1988,0.0000,5.076,53.600,-3.6,10.590,9.015,0.1547,0.00,0.6,4.249
5349,2014-01-06 02:16:44,-0.1988,0.0000,5.231,53.100,-3.5,10.541,8.965,0.1551,0.00,0.6,4.249
5350,2014-01-06 02:21:44,-0.1988,0.0000,5.179,53.100,-3.6,10.492,8.916,0.1547,0.00,0.6,4.249
5351,2014-01-06 02:26:44,-0.1988,0.0000,4.921,53.200,-3.8,10.443,8.866,0.1547,0.00,0.6,4.249
5352,2014-01-06 02:31:44,-0.1988,0.0000,4.844,53.800,-3.7,10.394,8.817,0.1547,0.00,0.6,4.249
5353,2014-01-06 02:36:44,-0.1988,0.0000,4.688,53.800,-3.9,10.345,8.742,0.1547,0.00,0.6,4.249
5354,2014-01-06 02:41:44,-0.1988,0.0000,4.662,53.500,-4.0,10.296,8.693,0.1551,0.00,0.6,4.255
5355,2014-01-06 02:46:44,-0.1988,0.0000,4.584,54.300,-3.8,10.247,8.643,0.1547,0.00,0.6,4.249
5356,2014-01-06 02:51:44,-0.1988,0.0000,4.454,54.800,-3.8,10.198,8.593,0.1551,0.00,0.6,4.249
5357,2014-01-06 02:56:44,-0.1988,0.0000,4.532,54.700,-3.8,10.124,8.543,0.1551,0.00,0.6,4.249
5358,2014-01-06 03:01:44,-0.1988,0.0000,4.298,56.600,-3.6,10.075,8.494,0.1562,0.00,0.6,4.249
5359,2014-01-06 03:06:44,-0.1988,0.0000,4.506,54.700,-3.8,10.051,8.444,0.1562,0.00,0.6,4.249
5360,2014-01-06 03:11:44,-0.1988,0.0000,4.454,54.700,-3.9,10.001,8.369,0.1562,0.00,0.6,4.249
5361,2014-01-06 03:16:44,-0.1988,0.0000,4.324,54.600,-4.0,9.928,8.344,0.1562,0.00,0.6,4.249
5362,2014-01-06 03:21:44,-0.1988,0.0000,4.194,56.500,-3.7,9.903,8.295,0.1562,0.00,0.6,4.249
5363,2014-01-06 03:26:44,-0.1988,0.0000,4.246,56.000,-3.7,9.854,8.245,0.1566,0.00,0.6,4.249
5364,2014-01-06 03:31:44,-0.1988,0.0000,4.480,54.900,-3.8,9.805,8.195,0.1566,0.00,0.6,4.249
5365,2014-01-06 03:36:44,-0.1988,0.0000,4.324,54.400,-4.1,9.756,8.145,0.1566,0.00,0.6,4.249
5366,2014-01-06 03:41:44,-0.1988,0.0000,4.506,53.500,-4.1,9.706,8.095,0.1566,0.00,0.6,4.249
5367,2014-01-06 03:46:44,-0.1988,0.0000,4.558,53.300,-4.1,9.657,8.045,0.1566,0.00,0.6,4.249
5368,2014-01-06 03:51:44,-0.1988,0.0000,4.298,55.200,-3.9,9.632,8.020,0.1566,0.00,0.6,4.249
5369,2014-01-06 03:56:44,-0.1988,0.0000,4.324,54.800,-4.0,9.583,7.970,0.1566,0.00,0.6,4.249
5370,2014-01-06 04:01:44,-0.1988,0.0000,4.220,55.100,-4.0,9.534,7.945,0.1566,0.00,0.6,4.249
5371,2014-01-06 04:06:44,-0.1988,0.0000,4.194,55.100,-4.0,9.485,7.895,0.1566,0.00,0.6,4.249
5372,2014-01-06 04:11:44,-0.1988,0.0000,4.506,53.700,-4.1,9.460,7.845,0.1566,0.00,0.6,4.249
5373,2014-01-06 04:16:44,-0.1988,0.0000,4.402,53.800,-4.1,9.410,7.820,0.1566,0.00,0.6,4.249
5374,2014-01-06 04:21:44,-0.1988,0.0000,4.324,53.400,-4.3,9.361,7.770,0.1566,0.00,0.6,4.249
5375,2014-01-06 04:26:44,-0.1988,0.0000,4.089,54.900,-4.2,9.336,7.745,0.1566,0.00,0.6,4.249
5376,2014-01-06 04:31:44,-0.1988,0.0000,3.985,54.000,-4.5,9.287,7.695,0.1566,0.00,0.6,4.249
5377,2014-01-06 04:36:44,-0.1988,0.0000,3.854,54.800,-4.4,9.262,7.645,0.1566,0.00,0.6,4.249
5378,2014-01-06 04:41:44,-0.1988,0.0000,3.854,54.500,-4.5,9.213,7.619,0.1566,0.00,0.6,4.249
5379,2014-01-06 04:46:44,-0.1988,0.0000,3.696,55.400,-4.4,9.163,7.569,0.1566,0.00,0.6,4.249
5380,2014-01-06 04:51:44,-0.1988,0.0000,3.670,55.800,-4.3,9.139,7.544,0.1566,0.00,0.6,4.249
5381,2014-01-06 04:56:44,-0.1988,0.0000,3.696,56.000,-4.3,9.089,7.494,0.1566,0.00,0.6,4.249
5382,2014-01-06 05:01:44,-0.1988,0.0000,3.722,55.800,-4.3,9.040,7.444,0.1562,0.00,0.6,4.249
5383,2014-01-06 05:06:44,-0.1988,0.0000,3.643,56.300,-4.2,9.015,7.419,0.1566,0.00,0.6,4.249
5384,2014-01-06 05:11:44,-0.1988,0.0000,3.591,56.200,-4.3,8.965,7.368,0.1566,0.00,0.6,4.249
5385,2014-01-06 05:16:44,-0.1988,0.0000,3.617,56.100,-4.3,8.941,7.343,0.1566,0.00,0.6,4.249
5386,2014-01-06 05:21:44,-0.1988,0.0000,4.037,56.500,-3.8,8.891,7.293,0.1566,0.00,0.6,4.249
5387,2014-01-06 05:26:44,-0.1988,0.0000,3.906,60.100,-3.1,8.866,7.268,0.1566,0.00,0.6,4.249
5388,2014-01-06 05:31:44,-0.1988,0.0000,4.063,56.900,-3.7,8.817,7.242,0.1566,0.00,0.6,4.249
5389,2014-01-06 05:36:44,-0.1988,0.0000,3.880,57.500,-3.7,8.792,7.217,0.1566,0.00,0.6,4.249
5390,2014-01-06 05:41:44,-0.1988,0.0000,3.801,57.200,-3.9,8.767,7.192,0.1566,0.00,0.6,4.249
5391,2014-01-06 05:46:44,-0.1988,0.0000,3.854,57.400,-3.8,8.742,7.167,0.1566,0.00,0.6,4.249
5392,2014-01-06 05:51:44,-0.1988,0.0000,3.827,57.200,-3.9,8.693,7.142,0.1566,0.00,0.6,4.249
5393,2014-01-06 05:56:44,-0.1988,0.0000,3.775,57.200,-3.9,8.668,7.091,0.1566,0.00,0.6,4.249
5394,2014-01-06 06:01:44,-0.1988,0.0000,3.985,56.600,-3.8,8.643,7.066,0.1566,0.00,0.6,4.249
5395,2014-01-06 06:06:44,-0.1988,0.0000,3.643,57.300,-4.0,8.593,7.041,0.1566,0.00,0.6,4.249
5396,2014-01-06 06:11:44,-0.1988,0.0000,3.670,57.600,-3.9,8.568,7.015,0.1566,0.00,0.6,4.249
5397,2014-01-06 06:16:44,-0.1988,0.0000,3.643,57.900,-3.9,8.543,6.990,0.1562,0.00,0.6,4.249
5398,2014-01-06 06:21:44,-0.1988,0.0000,3.643,59.000,-3.6,8.519,6.965,0.1566,0.00,0.6,4.249
5399,2014-01-06 06:26:44,-0.1988,0.0000,3.775,58.200,-3.7,8.469,6.940,0.1562,0.00,0.6,4.249
5400,2014-01-06 06:31:44,-0.1988,0.0000,3.696,58.100,-3.8,8.444,6.889,0.1562,0.00,0.6,4.249
5401,2014-01-06 06:36:44,-0.1988,0.0000,3.406,58.900,-3.9,8.419,6.889,0.1562,0.00,0.6,4.261
5402,2014-01-06 06:41:44,-0.1988,0.0000,3.696,57.900,-3.8,8.394,6.839,0.1562,0.00,0.6,4.249
5403,2014-01-06 06:46:44,-0.1988,0.0000,3.827,57.600,-3.8,8.344,6.813,0.1562,0.00,0.6,4.249
5404,2014-01-06 06:51:44,-0.1988,0.0000,3.512,58.500,-3.9,8.344,6.788,0.1562,0.00,0.6,4.249
5405,2014-01-06 06:56:44,-0.1988,0.0000,3.406,58.700,-3.9,8.295,6.763,0.1562,0.00,1.9,4.249
5406,2014-01-06 07:01:44,-0.1988,0.0000,3.670,57.900,-3.8,8.270,6.737,0.1562,0.00,3.1,4.249
5407,2014-01-06 07:06:44,-0.1988,0.0000,4.037,56.600,-3.8,8.245,6.712,0.1562,0.00,4.4,4.249
5408,2014-01-06 07:11:44,-0.1988,0.0000,3.958,57.200,-3.7,8.220,6.712,0.1562,0.00,5.6,4.249
5409,2014-01-06 07:16:44,-0.1988,0.0000,3.827,56.900,-3.9,8.195,6.687,0.1562,0.00,6.9,4.249
5410,2014-01-06 07:21:44,-0.1988,0.0000,3.985,56.700,-3.8,8.170,6.687,0.1562,0.00,8.1,4.249
5411,2014-01-06 07:26:44,-0.1988,0.0000,3.801,57.500,-3.8,8.145,6.687,0.1562,0.00,9.4,4.249
5412,2014-01-06 07:31:44,-0.1988,0.0000,3.775,58.200,-3.7,8.120,6.687,0.1562,0.00,9.4,4.249
5413,2014-01-06 07:36:44,-0.1988,0.0000,3.801,57.900,-3.7,8.120,6.687,0.1562,0.00,10.6,4.249
5414,2014-01-06 07:41:44,-0.1988,0.0000,3.827,58.000,-3.7,8.095,6.687,0.1562,0.00,11.9,4.249
5415,2014-01-06 07:46:44,-0.1988,0.0000,3.827,59.500,-3.3,8.070,6.687,0.1562,0.00,13.1,4.249
5416,2014-01-06 07:51:44,-0.1988,0.0000,3.880,59.900,-3.2,8.070,6.687,0.1562,0.00,14.4,4.249
5417,2014-01-06 07:56:44,-0.1988,0.0000,4.011,59.800,-3.1,8.045,6.687,0.1562,0.00,16.9,4.249
5418,2014-01-06 08:01:44,-0.1988,0.0000,4.402,59.100,-2.9,8.045,6.712,0.1562,0.00,19.4,4.249
5419,2014-01-06 08:06:44,-0.1988,0.0000,4.844,59.200,-2.4,8.045,6.737,0.1562,0.00,45.6,4.249
5420,2014-01-06 08:11:44,-0.1988,0.0000,6.077,58.200,-1.5,8.045,6.813,0.1562,0.00,79.4,4.249
5421,2014-01-06 08:16:44,-0.1988,0.0000,6.889,56.400,-1.2,8.045,7.041,0.1562,0.00,99.4,4.249
5422,2014-01-06 08:21:44,-0.1988,0.0000,7.519,55.700,-0.8,8.095,7.343,0.1562,0.00,31.9,4.255
5423,2014-01-06 08:26:44,-0.1988,0.0000,8.891,56.900,0.8,8.170,7.594,0.1562,0.00,138.1,4.267
5424,2014-01-06 08:31:44,-0.1988,0.0000,10.492,54.800,1.8,8.270,7.870,0.1562,0.59,185.6,4.273
5425,2014-01-06 08:36:44,-0.1988,0.0000,11.904,51.900,2.3,8.369,8.245,0.1562,1.18,263.1,4.285
5426,2014-01-06 08:41:44,-0.1988,0.0000,13.185,47.800,2.4,8.519,8.693,0.1570,1.18,279.4,4.291
5427,2014-01-06 08:46:44,-0.1988,0.0000,14.385,50.900,4.4,8.717,9.163,0.1570,1.18,294.4,4.291
5428,2014-01-06 08:51:44,-0.1988,0.0000,14.768,43.600,2.5,8.916,9.706,0.1570,1.18,308.1,4.291
5429,2014-01-06 08:56:44,-0.1988,0.0000,15.676,44.200,3.5,9.163,10.271,0.1570,1.18,323.1,4.291
5430,2014-01-06 09:01:44,-0.1988,0.0000,16.272,42.800,3.6,9.435,10.834,0.1570,1.76,336.9,4.291
5431,2014-01-06 09:06:44,-0.1988,0.0000,16.915,42.300,4.0,9.731,11.346,0.1570,1.76,350.6,4.291
5432,2014-01-06 09:11:44,-0.1988,0.0000,17.843,39.200,3.8,10.001,11.807,0.1566,1.76,363.1,4.297
5433,2014-01-06 09:16:44,-0.1988,0.0000,19.294,34.800,3.4,10.296,12.389,0.1566,1.76,376.9,4.297
5434,2014-01-06 09:21:44,-0.1988,0.0000,20.198,33.400,3.6,10.614,12.847,0.1566,1.76,389.4,4.303
5435,2014-01-06 09:26:44,-0.1988,0.0000,21.032,29.800,2.7,10.907,13.257,0.1566,1.76,401.9,4.448
5436,2014-01-06 09:31:44,-0.1988,0.0000,21.867,30.100,3.6,11.200,13.666,0.1566,1.76,413.1,4.363
5437,2014-01-06 09:36:44,-0.1988,0.0000,22.226,23.700,0.5,11.516,14.098,0.1562,2.35,424.4,4.478
5438,2014-01-06 09:41:44,-0.1988,0.0000,23.160,22.300,0.5,11.807,14.529,0.1562,2.35,435.6,4.345
5439,2014-01-06 09:46:44,-0.1988,0.0000,22.585,20.300,-1.3,12.098,14.936,0.1562,2.35,446.9,4.321
5440,2014-01-06 09:51:44,-0.1988,0.0000,22.106,19.000,-2.6,12.389,15.342,0.1562,2.35,454.4,4.357
5441,2014-01-06 09:56:44,-0.1988,0.0000,23.617,20.200,-0.5,12.703,15.724,0.1562,2.35,466.9,4.363
5442,2014-01-06 10:01:44,-0.1988,0.0000,24.508,18.400,-1.0,12.992,16.106,0.1562,2.35,476.9,4.375
5443,2014-01-06 10:06:44,-0.1988,0.0000,24.919,18.000,-1.0,13.281,16.439,0.1562,2.35,485.6,4.333
5444,2014-01-06 10:11:44,-0.1988,0.0063,23.833,16.100,-3.4,13.570,16.749,0.1562,2.35,491.9,4.321
5445,2014-01-06 10:16:44,-0.1988,0.0000,24.291,16.900,-2.4,13.858,17.034,0.1562,2.35,503.1,4.339
5446,2014-01-06 10:21:44,-0.1988,0.0063,24.460,15.600,-3.3,14.122,17.510,0.1566,2.35,510.6,4.387
5447,2014-01-06 10:26:44,-0.1988,0.0000,25.283,15.400,-2.8,14.433,18.176,0.1566,2.35,520.6,4.351
5448,2014-01-06 10:31:44,-0.1988,0.0000,24.992,15.300,-3.2,14.792,18.889,0.1566,2.35,528.1,4.321
5449,2014-01-06 10:36:44,-0.1988,0.0000,25.404,17.000,-1.4,15.175,19.555,0.1566,2.35,535.6,4.309
5450,2014-01-06 10:41:44,-0.1988,0.0000,25.477,14.600,-3.4,15.581,20.222,0.1566,2.35,541.9,4.351
5451,2014-01-06 10:46:44,-0.1988,0.0000,25.744,15.600,-2.3,16.010,20.841,0.1570,2.35,549.4,4.369
5452,2014-01-06 10:51:44,-0.1988,0.0000,26.085,14.600,-2.9,16.439,21.461,0.1570,2.35,553.1,4.321
5453,2014-01-06 10:56:44,-0.1988,0.0000,26.573,16.700,-0.7,16.868,22.011,0.1570,2.35,558.1,4.309
5454,2014-01-06 11:01:44,-0.1988,0.0000,25.963,13.800,-3.8,17.296,22.561,0.1577,2.35,566.9,4.357
5455,2014-01-06 11:06:44,-0.1988,0.0000,27.014,16.100,-0.8,17.724,23.064,0.1577,2.35,568.1,4.400
5456,2014-01-06 11:11:44,-0.1988,0.0000,26.085,13.500,-4.0,18.152,23.593,0.1581,2.35,571.9,4.321
5457,2014-01-06 11:16:44,-0.1988,0.0000,26.280,13.500,-3.8,18.557,24.074,0.1585,2.35,576.9,4.303
5458,2014-01-06 11:21:44,-0.1988,0.0000,26.598,13.800,-3.3,18.961,24.412,0.1585,2.35,580.6,4.369
5459,2014-01-06 11:26:44,-0.1988,0.0000,27.038,13.300,-3.4,19.341,24.871,0.1590,2.35,584.4,4.369
5460,2014-01-06 11:31:44,-0.1988,0.0000,26.671,12.900,-4.1,19.722,25.744,0.1590,2.35,585.6,4.327
5461,2014-01-06 11:36:44,-0.1988,0.0000,27.136,13.800,-2.8,20.198,26.695,0.1596,2.35,586.9,4.303
5462,2014-01-06 11:41:44,-0.1988,0.0000,26.695,13.100,-3.9,20.722,27.530,0.1596,2.35,591.9,4.442
5463,2014-01-06 11:46:44,-0.1988,0.0000,26.916,12.800,-4.0,21.223,27.899,0.1600,2.35,590.6,4.351
5464,2014-01-06 11:51:44,-0.1988,0.0000,27.136,13.000,-3.6,21.676,28.097,0.1600,2.35,589.4,4.339
5465,2014-01-06 11:56:44,-0.1988,0.0000,27.087,12.100,-4.6,22.082,28.717,0.1604,2.35,591.9,4.309
5466,2014-01-06 12:01:44,-0.1988,0.0000,26.646,11.800,-5.3,22.489,29.389,0.1604,1.76,591.9,4.321
5467,2014-01-06 12:06:44,-0.1988,0.0000,26.109,11.500,-6.1,22.896,29.966,0.1608,2.35,594.4,4.375
5468,2014-01-06 12:11:44,-0.1988,0.0000,25.817,12.200,-5.5,23.328,30.419,0.1615,1.76,595.6,4.375
5469,2014-01-06 12:16:44,-0.1988,0.0000,26.378,15.000,-2.3,23.689,30.748,0.1615,1.76,589.4,4.321
5470,2014-01-06 12:21:44,-0.1988,0.0000,27.186,12.400,-4.2,24.026,30.925,0.1615,1.76,576.9,4.303
5471,2014-01-06 12:26:44,-0.1988,0.0000,27.998,13.100,-2.9,24.291,30.900,0.1619,1.76,583.1,4.357
5472,2014-01-06 12:31:44,-0.1988,0.0000,27.431,12.300,-4.1,24.508,30.697,0.1619,1.76,583.1,4.357
5473,2014-01-06 12:36:44,-0.1988,0.0000,26.769,11.700,-5.3,24.677,30.293,0.1623,1.76,581.9,4.327
5474,2014-01-06 12:41:44,-0.1988,0.0000,26.573,11.500,-5.7,24.750,29.715,0.1623,1.76,579.4,4.303
5475,2014-01-06 12:46:44,-0.1988,0.0000,26.182,11.300,-6.2,24.774,29.065,0.1619,1.18,556.9,4.297
5476,2014-01-06 12:51:44,-0.1988,0.0000,26.695,12.700,-4.3,24.726,28.394,0.1623,1.76,525.6,4.297
5477,2014-01-06 12:56:44,-0.1988,0.0000,26.867,11.300,-5.7,24.605,27.850,0.1619,1.18,519.4,4.291
5478,2014-01-06 13:01:44,-0.1988,0.0000,26.622,11.800,-5.3,24.484,27.333,0.1619,1.18,443.1,4.291
5479,2014-01-06 13:06:44,-0.1988,0.0000,26.134,12.000,-5.5,24.339,26.867,0.1615,1.18,330.6,4.291
5480,2014-01-06 13:11:44,-0.1988,0.0000,25.841,11.700,-6.0,24.195,26.451,0.1615,1.18,388.1,4.291
5481,2014-01-06 13:16:44,-0.1988,0.0000,25.963,12.300,-5.3,24.026,26.036,0.1608,1.18,558.1,4.291
5482,2014-01-06 13:21:44,-0.1988,0.0000,26.231,12.000,-5.4,23.857,25.720,0.1608,1.18,505.6,4.291
5483,2014-01-06 13:26:44,-0.1988,0.0000,26.402,11.800,-5.5,23.713,25.404,0.1608,1.18,524.4,4.291
5484,2014-01-06 13:31:44,-0.1988,0.0000,26.036,11.500,-6.1,23.545,25.137,0.1604,1.18,539.4,4.291
5485,2014-01-06 13:36:44,-0.1988,0.0000,25.890,12.300,-5.3,23.400,24.895,0.1604,1.18,335.6,4.291
5486,2014-01-06 13:41:44,-0.1988,0.0000,25.234,11.900,-6.3,23.256,24.653,0.1604,1.18,496.9,4.291
5487,2014-01-06 13:46:44,-0.1988,0.0000,25.258,12.700,-5.4,23.136,24.460,0.1604,0.59,293.1,4.303
5488,2014-01-06 13:51:44,-0.1988,0.0000,25.089,12.200,-6.1,22.992,24.339,0.1604,0.59,308.1,4.315
5489,2014-01-06 13:56:44,-0.1988,0.0000,24.992,12.600,-5.7,22.896,24.243,0.1600,0.59,285.6,4.321
5490,2014-01-06 14:01:44,-0.1988,0.0000,25.040,12.700,-5.6,22.800,24.195,0.1600,0.59,384.4,4.321
5491,2014-01-06 14:06:44,-0.1988,0.0000,25.186,11.800,-6.4,22.729,24.146,0.1600,0.59,380.6,4.327
5492,2014-01-06 14:11:44,-0.1988,0.0000,24.992,12.000,-6.4,22.657,24.098,0.1596,0.59,285.6,4.327
5493,2014-01-06 14:16:44,-0.1988,0.0000,25.137,13.800,-4.4,22.609,24.050,0.1596,0.59,255.6,4.327
5494,2014-01-06 14:21:44,-0.1988,0.0000,25.065,12.000,-6.3,22.561,24.002,0.1596,0.59,314.4,4.327
5495,2014-01-06 14:26:44,-0.1988,0.0000,25.040,13.300,-5.0,22.489,23.905,0.1596,0.59,259.4,4.327
