"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
11530,2014-04-23 12:36:44,-0.1988,0.0000,24.992,39.800,10.4,28.692,32.381,0.1514,1.76,805.6,4.375
11531,2014-04-23 12:41:44,-0.1988,0.0000,24.581,40.800,10.4,28.742,32.355,0.1514,1.76,884.4,4.363
11532,2014-04-23 12:46:44,-0.1988,0.0000,24.823,41.600,10.9,28.816,32.381,0.1514,1.76,920.6,4.357
11533,2014-04-23 12:51:44,-0.1988,0.0000,24.412,42.100,10.7,28.891,32.433,0.1514,1.76,929.4,4.351
11534,2014-04-23 12:56:44,-0.1988,0.0000,24.339,41.900,10.6,28.941,32.484,0.1514,1.76,860.6,4.345
11535,2014-04-23 13:01:44,-0.1988,0.0000,25.307,39.700,10.6,29.040,32.613,0.1514,1.76,816.9,4.393
11536,2014-04-23 13:06:44,-0.1988,0.0000,24.508,39.800,10.0,29.115,32.717,0.1514,1.76,868.1,4.369
11537,2014-04-23 13:11:44,-0.1988,0.0000,24.798,38.300,9.7,29.215,32.872,0.1514,1.18,639.4,4.357
11538,2014-04-23 13:16:44,-0.1988,0.0000,23.761,40.200,9.4,29.315,33.001,0.1514,1.18,884.4,4.351
11539,2014-04-23 13:21:44,-0.1988,0.0000,24.146,38.700,9.2,29.439,33.131,0.1514,1.18,864.4,4.345
11540,2014-04-23 13:26:44,-0.1988,0.0000,24.026,39.500,9.4,29.540,33.261,0.1514,1.18,846.9,4.442
11541,2014-04-23 13:31:44,-0.1988,0.0000,24.122,38.900,9.3,29.665,33.391,0.1514,1.18,839.4,4.375
11542,2014-04-23 13:36:44,-0.1988,0.0000,24.677,37.900,9.4,29.765,33.521,0.1519,1.76,793.1,4.363
11543,2014-04-23 13:41:44,-0.1988,0.0000,24.195,37.700,8.9,29.890,33.652,0.1519,1.18,800.6,4.351
11544,2014-04-23 13:46:44,-0.1988,0.0000,23.930,37.900,8.7,29.991,33.809,0.1519,1.18,789.4,4.351
11545,2014-04-23 13:51:44,-0.1988,0.0000,24.291,36.900,8.6,30.117,33.940,0.1519,1.18,818.1,4.345
11546,2014-04-23 13:56:44,-0.1988,0.0000,24.171,37.200,8.7,30.243,34.071,0.1519,1.18,793.1,4.387
11547,2014-04-23 14:01:44,-0.1988,0.0000,24.919,37.100,9.3,30.369,34.202,0.1519,1.18,708.1,4.363
11548,2014-04-23 14:06:44,-0.1988,0.0000,25.283,34.700,8.6,30.495,34.334,0.1514,1.18,794.4,4.357
11549,2014-04-23 14:11:44,-0.1988,0.0000,24.702,35.000,8.2,30.596,34.466,0.1519,1.18,760.6,4.351
11550,2014-04-23 14:16:44,-0.1988,0.0000,24.944,33.900,8.0,30.722,34.598,0.1523,1.18,721.9,4.345
11551,2014-04-23 14:21:44,-0.1988,0.0000,24.798,33.600,7.7,30.849,34.730,0.1519,1.18,749.4,4.400
11552,2014-04-23 14:26:44,-0.1988,0.0000,24.581,32.600,7.1,30.950,34.836,0.1519,1.18,733.1,4.363
11553,2014-04-23 14:31:44,-0.1988,0.0000,24.315,31.600,6.4,31.077,34.942,0.1519,1.18,699.4,4.357
11554,2014-04-23 14:36:44,-0.1988,0.0000,23.641,32.500,6.2,31.179,35.049,0.1523,1.18,648.1,4.351
11555,2014-04-23 14:41:44,-0.1988,0.0000,23.352,32.900,6.1,31.281,35.128,0.1519,1.18,713.1,4.345
11556,2014-04-23 14:46:44,-0.1988,0.0000,23.737,32.500,6.3,31.382,35.208,0.1514,1.18,650.6,4.418
11557,2014-04-23 14:51:44,-0.1988,0.0000,23.689,32.000,6.0,31.484,35.235,0.1523,1.18,659.4,4.363
11558,2014-04-23 14:56:44,-0.1988,0.0000,23.472,31.800,5.8,31.561,35.288,0.1519,1.18,664.4,4.351
11559,2014-04-23 15:01:44,-0.1988,0.0000,23.857,31.300,5.9,31.637,35.315,0.1514,1.18,598.1,4.351
11560,2014-04-23 15:06:44,-0.1988,0.0000,23.857,31.400,5.9,31.714,35.342,0.1519,0.59,529.4,4.345
11561,2014-04-23 15:11:44,-0.1988,0.0000,23.376,32.600,6.0,31.765,35.342,0.1519,0.59,406.9,4.369
11562,2014-04-23 15:16:44,-0.1988,0.0000,23.521,31.600,5.7,31.816,35.342,0.1514,0.59,501.9,4.357
11563,2014-04-23 15:21:44,-0.1988,0.0000,23.737,31.600,5.9,31.868,35.288,0.1519,0.59,481.9,4.351
11564,2014-04-23 15:26:44,-0.1988,0.0000,23.064,31.500,5.3,31.893,35.235,0.1514,0.59,466.9,4.345
11565,2014-04-23 15:31:44,-0.1988,0.0000,23.352,30.900,5.2,31.919,35.182,0.1514,0.59,439.4,4.418
11566,2014-04-23 15:36:44,-0.1988,0.0000,23.136,30.900,5.1,31.919,35.102,0.1514,0.59,450.6,4.369
11567,2014-04-23 15:41:44,-0.1988,0.0000,22.729,31.700,5.1,31.944,35.022,0.1514,0.59,410.6,4.363
11568,2014-04-23 15:46:44,-0.1988,0.0000,22.848,31.000,4.8,31.919,34.916,0.1508,0.59,364.4,4.351
11569,2014-04-23 15:51:44,-0.1988,0.0000,23.280,31.000,5.2,31.919,34.810,0.1514,0.59,424.4,4.345
11570,2014-04-23 15:56:44,-0.1988,0.0000,23.497,30.100,5.0,31.893,34.677,0.1508,1.18,493.1,4.345
11571,2014-04-23 16:01:44,-0.1988,0.0000,23.184,30.300,4.8,31.868,34.519,0.1503,0.59,426.9,4.363
11572,2014-04-23 16:06:44,-0.1988,0.0000,22.896,30.500,4.7,31.816,34.334,0.1508,0.59,449.4,4.387
11573,2014-04-23 16:11:44,-0.1988,0.0000,23.064,31.000,5.0,31.765,34.150,0.1503,1.18,414.4,4.345
11574,2014-04-23 16:16:44,-0.1988,0.0000,23.280,30.800,5.1,31.689,33.992,0.1499,0.59,416.9,4.339
11575,2014-04-23 16:21:44,-0.1988,0.0000,22.920,31.100,5.0,31.612,33.835,0.1503,0.59,359.4,4.369
11576,2014-04-23 16:26:44,-0.1988,0.0000,22.920,30.400,4.6,31.535,33.704,0.1499,0.59,364.4,4.363
11577,2014-04-23 16:31:44,-0.1988,0.0000,23.112,30.500,4.8,31.459,33.574,0.1495,0.59,369.4,4.351
11578,2014-04-23 16:36:44,-0.1988,0.0000,22.800,29.900,4.3,31.408,33.417,0.1499,0.59,288.1,4.345
11579,2014-04-23 16:41:44,-0.1988,0.0000,22.202,30.500,4.1,31.331,33.261,0.1495,0.59,300.6,4.363
11580,2014-04-23 16:46:44,-0.1988,0.0000,22.011,30.200,3.7,31.230,33.079,0.1495,0.59,280.6,4.369
11581,2014-04-23 16:51:44,-0.1988,0.0000,22.058,30.100,3.7,31.153,32.924,0.1495,0.59,263.1,4.357
11582,2014-04-23 16:56:44,-0.1988,0.0000,21.581,31.200,3.8,31.052,32.717,0.1495,0.59,219.4,4.351
11583,2014-04-23 17:01:44,-0.1988,0.0000,21.843,30.900,3.9,30.950,32.536,0.1490,0.59,254.4,4.345
11584,2014-04-23 17:06:44,-0.1988,0.0000,21.700,30.200,3.5,30.849,32.330,0.1490,0.59,216.9,4.363
11585,2014-04-23 17:11:44,-0.1988,0.0000,21.366,31.000,3.6,30.748,32.124,0.1490,0.59,211.9,4.369
11586,2014-04-23 17:16:44,-0.1988,0.0000,21.151,31.100,3.4,30.646,31.919,0.1484,0.59,179.4,4.363
11587,2014-04-23 17:21:44,-0.1988,0.0000,20.936,31.600,3.5,30.520,31.689,0.1484,0.00,90.6,4.351
11588,2014-04-23 17:26:44,-0.1988,0.0000,20.436,32.000,3.2,30.394,31.459,0.1484,0.00,60.6,4.351
11589,2014-04-23 17:31:44,-0.1988,0.0000,20.341,32.700,3.4,30.268,31.230,0.1479,0.00,49.4,4.345
11590,2014-04-23 17:36:44,-0.1988,0.0000,20.126,32.900,3.3,30.117,30.976,0.1479,0.00,40.6,4.345
11591,2014-04-23 17:41:44,-0.1988,0.0000,19.912,32.500,3.0,29.966,30.748,0.1479,0.00,38.1,4.345
11592,2014-04-23 17:46:44,-0.1988,0.0000,19.722,32.100,2.6,29.840,30.495,0.1475,0.00,34.4,4.339
11593,2014-04-23 17:51:44,-0.1988,0.0000,19.698,31.800,2.5,29.690,30.268,0.1470,0.00,33.1,4.339
11594,2014-04-23 17:56:44,-0.1988,0.0000,19.627,31.900,2.5,29.540,30.041,0.1475,0.00,30.6,4.339
11595,2014-04-23 18:01:44,-0.1988,0.0000,19.579,31.200,2.1,29.389,29.815,0.1470,0.00,28.1,4.339
11596,2014-04-23 18:06:44,-0.1988,0.0000,19.460,32.200,2.4,29.240,29.590,0.1470,0.00,21.9,4.339
11597,2014-04-23 18:11:44,-0.1988,0.0000,19.199,33.500,2.8,29.090,29.389,0.1466,0.00,15.6,4.333
11598,2014-04-23 18:16:44,-0.1988,0.0000,18.675,35.300,3.0,28.941,29.165,0.1470,0.00,11.9,4.333
11599,2014-04-23 18:21:44,-0.1988,0.0000,18.509,35.800,3.1,28.791,28.965,0.1466,0.00,8.1,4.333
11600,2014-04-23 18:26:44,-0.1988,0.0000,18.343,36.600,3.3,28.642,28.766,0.1466,0.00,4.4,4.333
11601,2014-04-23 18:31:44,-0.1988,0.0000,18.557,36.300,3.3,28.493,28.568,0.1459,0.00,3.1,4.333
11602,2014-04-23 18:36:44,-0.1988,0.0000,18.461,37.000,3.5,28.369,28.394,0.1459,0.00,0.6,4.333
11603,2014-04-23 18:41:44,-0.1988,0.0000,18.271,38.400,3.9,28.221,28.196,0.1466,0.00,0.6,4.333
11604,2014-04-23 18:46:44,-0.1988,0.0000,17.796,40.500,4.2,28.072,27.998,0.1459,0.00,0.6,4.327
11605,2014-04-23 18:51:44,-0.1988,0.0000,17.391,43.700,4.9,27.924,27.825,0.1459,0.00,0.6,4.327
11606,2014-04-23 18:56:44,-0.1988,0.0000,17.177,46.800,5.7,27.801,27.653,0.1459,0.00,0.6,4.327
11607,2014-04-23 19:01:44,-0.1988,0.0000,17.106,48.200,6.1,27.653,27.481,0.1455,0.00,0.6,4.327
11608,2014-04-23 19:06:44,-0.1988,0.0000,16.796,49.500,6.2,27.530,27.308,0.1455,0.00,0.6,4.321
11609,2014-04-23 19:11:44,-0.1988,0.0000,16.558,50.900,6.4,27.407,27.136,0.1455,0.00,0.6,4.321
11610,2014-04-23 19:16:44,-0.1988,0.0000,16.201,52.900,6.6,27.259,26.989,0.1455,0.00,0.6,4.321
11611,2014-04-23 19:21:44,-0.1988,0.0000,16.344,53.400,6.9,27.136,26.818,0.1455,0.00,0.6,4.321
11612,2014-04-23 19:26:44,-0.1988,0.0000,16.558,53.600,7.1,27.014,26.671,0.1455,0.00,0.6,4.351
11613,2014-04-23 19:31:44,-0.1988,0.0000,16.582,54.100,7.3,26.891,26.524,0.1450,0.00,0.6,4.321
11614,2014-04-23 19:36:44,-0.1988,0.0000,16.344,55.000,7.3,26.769,26.353,0.1450,0.00,0.6,4.321
11615,2014-04-23 19:41:44,-0.1988,0.0000,16.010,56.400,7.4,26.646,26.207,0.1450,0.00,0.6,4.321
11616,2014-04-23 19:46:44,-0.1988,0.0000,15.843,57.500,7.5,26.524,26.061,0.1450,0.00,0.6,4.321
11617,2014-04-23 19:51:44,-0.1988,0.0000,15.772,58.800,7.7,26.402,25.914,0.1450,0.00,0.6,4.321
11618,2014-04-23 19:56:44,-0.1988,0.0000,15.652,59.800,7.9,26.280,25.793,0.1446,0.00,0.6,4.321
11619,2014-04-23 20:01:44,-0.1988,0.0000,15.461,60.900,8.0,26.158,25.647,0.1450,0.00,0.6,4.321
11620,2014-04-23 20:06:44,-0.1988,0.0000,15.294,61.600,8.0,26.061,25.525,0.1450,0.00,0.6,4.321
11621,2014-04-23 20:11:44,-0.1988,0.0000,15.055,63.000,8.1,25.939,25.380,0.1446,0.00,0.6,4.321
11622,2014-04-23 20:16:44,-0.1988,0.0000,15.031,63.500,8.2,25.817,25.258,0.1446,0.00,0.6,4.321
11623,2014-04-23 20:21:44,-0.1988,0.0000,15.055,64.000,8.3,25.720,25.113,0.1446,0.59,0.6,4.321
11624,2014-04-23 20:26:44,-0.1988,0.0000,15.008,64.500,8.4,25.598,24.992,0.1441,0.59,0.6,4.321
11625,2014-04-23 20:31:44,-0.1988,0.0000,14.960,64.900,8.4,25.501,24.871,0.1441,0.59,0.6,4.321
11626,2014-04-23 20:36:44,-0.1988,0.0000,14.792,65.800,8.5,25.404,24.750,0.1441,1.18,0.6,4.321
11627,2014-04-23 20:41:44,-0.1988,0.0000,14.553,66.400,8.4,25.283,24.629,0.1441,0.59,0.6,4.315
11628,2014-04-23 20:46:44,-0.1988,0.0000,14.314,67.500,8.4,25.186,24.532,0.1441,1.18,0.6,4.315
11629,2014-04-23 20:51:44,-0.1988,0.0000,14.122,68.200,8.4,25.089,24.412,0.1441,1.18,0.6,4.315
11630,2014-04-23 20:56:44,-0.1988,0.0000,14.050,69.000,8.5,24.992,24.291,0.1441,2.35,0.6,4.315
11631,2014-04-23 21:01:44,-0.1988,0.0000,13.906,69.400,8.4,24.895,24.171,0.1441,1.76,0.6,4.315
11632,2014-04-23 21:06:44,-0.1988,0.0000,13.786,69.900,8.4,24.798,24.050,0.1441,2.94,0.6,4.315
11633,2014-04-23 21:11:44,-0.1988,0.0063,13.714,70.800,8.5,24.702,23.954,0.1434,2.94,0.6,4.315
11634,2014-04-23 21:16:44,-0.1988,0.0000,13.594,71.300,8.5,24.605,23.833,0.1434,2.94,0.6,4.315
11635,2014-04-23 21:21:44,-0.1988,0.0000,13.594,71.400,8.5,24.508,23.737,0.1434,2.94,0.6,4.315
11636,2014-04-23 21:26:44,-0.1988,0.0000,13.594,71.600,8.6,24.412,23.617,0.1434,2.94,0.6,4.315
11637,2014-04-23 21:31:44,-0.1988,0.0000,13.570,71.500,8.5,24.315,23.521,0.1434,3.53,0.6,4.315
11638,2014-04-23 21:36:44,-0.1988,0.0000,13.473,72.000,8.5,24.219,23.400,0.1434,2.94,0.6,4.309
11639,2014-04-23 21:41:44,-0.1988,0.0000,13.425,71.800,8.5,24.122,23.304,0.1434,4.12,0.6,4.309
11640,2014-04-23 21:46:44,-0.1988,0.0000,13.377,72.100,8.5,24.050,23.208,0.1434,3.53,0.6,4.309
11641,2014-04-23 21:51:44,-0.1988,0.0000,13.209,72.200,8.3,23.954,23.112,0.1434,5.88,0.6,4.309
11642,2014-04-23 21:56:44,-0.1988,0.0000,13.088,73.000,8.4,23.881,22.992,0.1434,2.35,0.6,4.309
11643,2014-04-23 22:01:44,-0.1988,0.0000,12.992,73.300,8.3,23.785,22.896,0.1434,7.65,0.6,4.309
11644,2014-04-23 22:06:44,-0.1988,0.0000,12.775,70.400,7.5,23.689,22.800,0.1434,1.18,0.6,4.309
11645,2014-04-23 22:11:44,-0.1988,0.0000,12.630,69.200,7.1,23.617,22.705,0.1434,1.18,0.6,4.309
11646,2014-04-23 22:16:44,-0.1988,0.0000,12.992,69.200,7.5,23.521,22.609,0.1434,0.59,0.6,4.309
11647,2014-04-23 22:21:44,-0.1988,0.0000,13.930,68.300,8.2,23.448,22.513,0.1434,0.59,0.6,4.309
11648,2014-04-23 22:26:44,-0.1988,0.0000,14.146,68.500,8.4,23.352,22.417,0.1434,1.18,0.6,4.303
11649,2014-04-23 22:31:44,-0.1988,0.0000,14.050,69.500,8.6,23.280,22.321,0.1434,1.76,0.6,4.303
11650,2014-04-23 22:36:44,-0.1988,0.0000,14.074,71.900,9.1,23.184,22.226,0.1434,4.12,0.6,4.303
11651,2014-04-23 22:41:44,-0.1988,0.0000,14.170,73.400,9.5,23.112,22.130,0.1434,4.12,0.6,4.303
11652,2014-04-23 22:46:44,-0.1988,0.0000,13.954,73.600,9.3,23.040,22.058,0.1434,14.12,0.6,4.303
11653,2014-04-23 22:51:44,-0.1988,0.0000,13.546,74.600,9.1,22.944,21.963,0.1434,20.59,0.6,4.303
11654,2014-04-23 22:56:44,-0.1988,0.0000,13.305,75.700,9.1,22.872,21.915,0.1434,27.65,0.6,4.303
11655,2014-04-23 23:01:44,-0.1988,0.0000,13.040,76.900,9.1,22.800,21.819,0.1434,30.59,0.6,4.303
11656,2014-04-23 23:06:44,-0.1988,0.0000,12.847,77.500,9.0,22.729,21.748,0.1434,41.76,0.6,4.303
11657,2014-04-23 23:11:44,-0.1988,0.0000,12.751,78.600,9.1,22.657,21.676,0.1434,40.00,0.6,4.303
11658,2014-04-23 23:16:44,-0.1988,0.0000,12.751,78.400,9.1,22.585,21.604,0.1434,35.88,0.6,4.303
11659,2014-04-23 23:21:44,-0.1988,0.0000,12.534,79.200,9.0,22.513,21.533,0.1434,47.06,0.6,4.303
11660,2014-04-23 23:26:44,-0.1988,0.0000,12.340,79.800,9.0,22.441,21.461,0.1434,53.53,0.6,4.303
11661,2014-04-23 23:31:44,-0.1988,0.0000,12.243,80.200,8.9,22.393,21.390,0.1434,51.76,0.6,4.327
11662,2014-04-23 23:36:44,-0.1988,0.0000,12.219,80.900,9.0,22.321,21.318,0.1434,58.82,0.6,4.303
11663,2014-04-23 23:41:44,-0.1988,0.0000,12.171,81.300,9.1,22.250,21.246,0.1434,65.29,0.6,4.303
11664,2014-04-23 23:46:44,-0.1988,0.0000,12.243,81.100,9.1,22.178,21.151,0.1434,48.82,0.6,4.303
11665,2014-04-23 23:51:44,-0.1988,0.0000,12.340,80.400,9.1,22.130,21.103,0.1434,50.59,0.6,4.303
11666,2014-04-23 23:56:44,-0.1988,0.0000,12.074,80.900,8.9,22.058,21.032,0.1434,64.12,0.6,4.303
11667,2014-04-24 00:01:44,-0.1988,0.0000,11.953,81.300,8.9,21.987,20.960,0.1430,65.88,0.6,4.303
11668,2014-04-24 00:06:44,-0.1988,0.0000,11.880,81.600,8.8,21.939,20.889,0.1434,59.41,0.6,4.303
11669,2014-04-24 00:11:44,-0.1988,0.0000,11.856,81.700,8.8,21.867,20.817,0.1430,60.00,0.6,4.303
11670,2014-04-24 00:16:44,-0.1988,0.0000,11.832,81.600,8.8,21.795,20.746,0.1430,55.29,0.6,4.297
11671,2014-04-24 00:21:44,-0.1988,0.0000,11.807,81.300,8.7,21.748,20.674,0.1430,59.41,0.6,4.303
11672,2014-04-24 00:26:44,-0.1988,0.0000,11.686,81.500,8.6,21.676,20.603,0.1434,60.59,0.6,4.297
11673,2014-04-24 00:31:44,-0.1988,0.0000,11.613,81.900,8.6,21.628,20.555,0.1430,65.29,0.6,4.297
11674,2014-04-24 00:36:44,-0.1988,0.0000,11.565,82.200,8.6,21.557,20.484,0.1430,62.35,0.6,4.297
11675,2014-04-24 00:41:44,-0.1988,0.0000,11.467,82.100,8.5,21.485,20.412,0.1434,72.35,0.6,4.297
11676,2014-04-24 00:46:44,-0.1988,0.0000,11.346,82.700,8.5,21.437,20.341,0.1430,82.94,0.6,4.297
11677,2014-04-24 00:51:44,-0.1988,0.0000,11.394,83.400,8.7,21.366,20.293,0.1430,80.59,0.6,4.297
11678,2014-04-24 00:56:44,-0.1988,0.0063,11.370,83.100,8.6,21.318,20.222,0.1430,76.47,0.6,4.297
11679,2014-04-24 01:01:44,-0.1988,0.0000,11.370,82.700,8.5,21.270,20.150,0.1430,72.94,0.6,4.297
11680,2014-04-24 01:06:44,-0.1988,0.0000,11.443,81.600,8.4,21.199,20.103,0.1430,44.12,0.6,4.297
11681,2014-04-24 01:11:44,-0.1988,0.0000,11.492,81.300,8.4,21.151,20.031,0.1430,48.24,0.6,4.297
11682,2014-04-24 01:16:44,-0.1988,0.0000,11.200,81.500,8.2,21.079,19.960,0.1430,57.06,0.6,4.297
11683,2014-04-24 01:21:44,-0.1988,0.0000,11.078,81.700,8.1,21.032,19.912,0.1430,50.00,0.6,4.297
11684,2014-04-24 01:26:44,-0.1988,0.0000,11.078,81.400,8.0,20.984,19.841,0.1430,50.59,0.6,4.297
11685,2014-04-24 01:31:44,-0.1988,0.0000,11.102,81.000,8.0,20.913,19.793,0.1430,38.82,0.6,4.297
11686,2014-04-24 01:36:44,-0.1988,0.0000,11.078,81.200,8.0,20.865,19.722,0.1430,43.53,0.6,4.297
11687,2014-04-24 01:41:44,-0.1988,0.0000,11.005,81.100,7.9,20.817,19.674,0.1430,41.76,0.6,4.297
11688,2014-04-24 01:46:44,-0.1988,0.0000,11.078,80.900,7.9,20.746,19.603,0.1430,34.12,0.6,4.297
11689,2014-04-24 01:51:44,-0.1988,0.0000,11.127,80.400,7.9,20.698,19.555,0.1430,36.47,0.6,4.297
11690,2014-04-24 01:56:44,-0.1988,0.0000,10.980,80.400,7.7,20.650,19.484,0.1430,42.94,0.6,4.321
11691,2014-04-24 02:01:44,-0.1988,0.0000,10.932,80.600,7.7,20.603,19.436,0.1430,44.71,0.6,4.297
11692,2014-04-24 02:06:44,-0.1988,0.0000,10.761,80.700,7.6,20.531,19.365,0.1430,53.53,0.6,4.297
11693,2014-04-24 02:11:44,-0.1988,0.0000,10.712,81.200,7.6,20.484,19.318,0.1430,37.06,0.6,4.297
11694,2014-04-24 02:16:44,-0.1988,0.0000,10.834,80.200,7.6,20.436,19.270,0.1430,27.65,0.6,4.297
11695,2014-04-24 02:21:44,-0.1988,0.0000,10.834,79.500,7.4,20.388,19.199,0.1430,24.71,0.6,4.291
11696,2014-04-24 02:26:44,-0.1988,0.0000,10.638,79.900,7.3,20.341,19.151,0.1434,35.29,0.6,4.291
11697,2014-04-24 02:31:44,-0.1988,0.0000,10.492,80.100,7.2,20.293,19.103,0.1430,30.59,0.6,4.291
11698,2014-04-24 02:36:44,-0.1988,0.0000,10.418,79.900,7.1,20.222,19.032,0.1434,25.88,0.6,4.297
11699,2014-04-24 02:41:44,-0.1988,0.0000,10.369,79.900,7.1,20.174,18.985,0.1434,34.12,0.6,4.291
11700,2014-04-24 02:46:44,-0.1988,0.0000,10.222,80.600,7.0,20.126,18.937,0.1434,46.47,0.6,4.291
11701,2014-04-24 02:51:44,-0.1988,0.0000,10.124,80.900,7.0,20.079,18.866,0.1434,42.94,0.6,4.291
11702,2014-04-24 02:56:44,-0.1988,0.0000,10.124,80.900,7.0,20.031,18.818,0.1434,38.82,0.6,4.291
11703,2014-04-24 03:01:44,-0.1988,0.0000,10.100,80.800,7.0,19.984,18.771,0.1434,37.06,0.6,4.291
11704,2014-04-24 03:06:44,-0.1988,0.0000,10.051,80.800,6.9,19.936,18.699,0.1434,35.29,0.6,4.291
11705,2014-04-24 03:11:44,-0.1988,0.0000,10.001,80.800,6.9,19.888,18.652,0.1434,35.88,0.6,4.291
11706,2014-04-24 03:16:44,-0.1988,0.0000,9.903,80.800,6.8,19.841,18.604,0.1434,31.18,0.6,4.291
11707,2014-04-24 03:21:44,-0.1988,0.0000,9.805,81.200,6.7,19.793,18.533,0.1434,41.76,0.6,4.291
11708,2014-04-24 03:26:44,-0.1988,0.0000,9.632,81.300,6.6,19.722,18.485,0.1434,50.59,0.6,4.291
11709,2014-04-24 03:31:44,-0.1988,0.0000,9.706,81.500,6.7,19.698,18.438,0.1434,37.06,0.6,4.291
11710,2014-04-24 03:36:44,-0.1988,0.0000,9.731,81.100,6.7,19.627,18.390,0.1434,38.82,0.6,4.291
11711,2014-04-24 03:41:44,-0.1988,0.0000,9.657,81.400,6.6,19.579,18.343,0.1434,39.41,0.6,4.291
11712,2014-04-24 03:46:44,-0.1988,0.0000,9.608,81.400,6.6,19.532,18.295,0.1434,45.29,0.6,4.291
11713,2014-04-24 03:51:44,-0.1988,0.0000,9.435,81.700,6.5,19.484,18.224,0.1434,59.41,0.6,4.291
11714,2014-04-24 03:56:44,-0.1988,0.0000,9.361,82.200,6.5,19.436,18.176,0.1434,53.53,0.6,4.291
11715,2014-04-24 04:01:44,-0.1988,0.0000,9.361,82.400,6.5,19.389,18.129,0.1434,50.59,0.6,4.291
11716,2014-04-24 04:06:44,-0.1988,0.0000,9.336,82.300,6.5,19.341,18.081,0.1434,52.94,0.6,4.291
11717,2014-04-24 04:11:44,-0.1988,0.0000,9.238,82.900,6.5,19.318,18.033,0.1434,60.00,0.6,4.291
11718,2014-04-24 04:16:44,-0.1988,0.0000,9.188,83.300,6.5,19.270,17.986,0.1434,61.18,0.6,4.291
11719,2014-04-24 04:21:44,-0.1988,0.0000,9.188,82.900,6.4,19.222,17.938,0.1434,55.88,0.6,4.291
11720,2014-04-24 04:26:44,-0.1988,0.0000,9.312,84.100,6.8,19.175,17.891,0.1434,100.00,0.6,4.291
11721,2014-04-24 04:31:44,-0.1988,0.0000,9.336,85.300,7.0,19.127,17.843,0.1434,100.00,0.6,4.291
11722,2014-04-24 04:36:44,-0.1988,0.0000,9.188,84.700,6.8,19.080,17.772,0.1434,99.41,0.6,4.291
11723,2014-04-24 04:41:44,-0.1988,0.0000,9.089,84.400,6.6,19.032,17.748,0.1434,100.00,0.6,4.291
11724,2014-04-24 04:46:44,-0.1988,0.0000,9.015,84.500,6.6,18.985,17.677,0.1434,98.24,0.6,4.291
11725,2014-04-24 04:51:44,-0.1988,0.0000,8.866,84.300,6.4,18.961,17.653,0.1434,95.29,0.6,4.291
11726,2014-04-24 04:56:44,-0.1988,0.0000,8.891,84.600,6.4,18.913,17.605,0.1434,100.00,0.6,4.309
11727,2014-04-24 05:01:44,-0.1988,0.0000,8.916,85.000,6.5,18.866,17.558,0.1434,88.82,0.6,4.291
11728,2014-04-24 05:06:44,-0.1988,0.0000,8.965,84.700,6.5,18.818,17.510,0.1434,92.94,0.6,4.291
11729,2014-04-24 05:11:44,-0.1988,0.0000,8.891,84.600,6.4,18.771,17.463,0.1434,97.06,1.9,4.291
11730,2014-04-24 05:16:44,-0.1988,0.0000,8.866,85.400,6.6,18.723,17.415,0.1434,100.00,4.4,4.291
11731,2014-04-24 05:21:44,-0.1988,0.0000,8.916,85.500,6.6,18.699,17.368,0.1434,92.94,6.9,4.291
11732,2014-04-24 05:26:44,-0.1988,0.0000,8.965,85.600,6.7,18.652,17.344,0.1441,98.24,9.4,4.291
11733,2014-04-24 05:31:44,-0.1988,0.0000,8.916,85.600,6.6,18.604,17.296,0.1434,96.47,10.6,4.291
11734,2014-04-24 05:36:44,-0.1988,0.0000,8.891,85.700,6.6,18.557,17.249,0.1441,88.82,13.1,4.291
11735,2014-04-24 05:41:44,-0.1988,0.0000,8.965,86.100,6.8,18.533,17.225,0.1441,86.47,14.4,4.291
11736,2014-04-24 05:46:44,-0.1988,0.0000,9.015,86.100,6.8,18.485,17.177,0.1434,84.12,16.9,4.291
11737,2014-04-24 05:51:44,-0.1988,0.0000,9.114,85.900,6.9,18.461,17.153,0.1441,69.41,18.1,4.291
11738,2014-04-24 05:56:44,-0.1988,0.0000,9.287,86.300,7.1,18.414,17.106,0.1441,60.00,34.4,4.291
11739,2014-04-24 06:01:44,-0.1988,0.0000,9.731,85.800,7.5,18.390,17.082,0.1441,5.29,40.6,4.291
11740,2014-04-24 06:06:44,-0.1988,0.0000,10.051,84.600,7.6,18.343,17.058,0.1441,7.06,49.4,4.285
