Date Time	Wetness (%)  #10314896	Temp (°F)  #10359307	RH (%)  #10359307	Voltage (V)  #10363575	Current (mA)  #10363575	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374516	Solar Radiation (W/m²)  #10378950	Batt (V) c:5
07/29/15 20:25:00.0	1.18	70.759	76.800	-0.1988	0.0000	84.945	83.109	0.1881	0.6	4.291
07/29/15 20:30:00.0	1.18	70.673	77.100	-0.1988	0.0000	84.632	82.798	0.1881	0.6	4.291
07/29/15 20:35:00.0	1.18	70.543	77.500	-0.1988	0.0000	84.317	82.530	0.1872	0.6	4.285
07/29/15 20:40:00.0	1.18	70.716	77.600	-0.1988	0.0000	84.049	82.218	0.1872	0.6	4.285
07/29/15 20:45:00.0	1.18	70.543	77.900	-0.1988	0.0000	83.691	81.952	0.1872	0.6	4.285
07/29/15 20:50:00.0	1.76	70.459	78.200	-0.1988	0.0000	83.467	81.730	0.1866	0.6	4.285
07/29/15 20:55:00.0	1.76	70.587	78.400	-0.1988	0.0000	83.242	81.554	0.1862	0.6	4.285
07/29/15 21:00:00.0	1.76	70.372	78.700	-0.1988	0.0000	82.976	81.288	0.1862	0.6	4.285
07/29/15 21:05:00.0	1.76	70.201	79.000	-0.1988	0.0000	82.708	81.066	0.1862	0.6	4.285
07/29/15 21:10:00.0	1.76	70.201	79.200	-0.1988	0.0000	82.530	80.845	0.1862	0.6	4.285
07/29/15 21:15:00.0	2.35	70.201	79.400	-0.1988	0.0000	82.308	80.713	0.1859	0.6	4.285
07/29/15 21:20:00.0	2.35	70.158	79.800	-0.1988	0.0000	82.175	80.537	0.1853	0.6	4.285
07/29/15 21:25:00.0	2.35	70.201	79.600	-0.1988	0.0000	81.952	80.316	0.1853	0.6	4.285
07/29/15 21:30:00.0	2.35	70.286	79.500	-0.1988	0.0000	81.775	80.139	0.1853	0.6	4.279
07/29/15 21:35:00.0	2.35	70.115	80.100	-0.1988	0.0000	81.597	80.051	0.1849	0.6	4.279
07/29/15 21:40:00.0	2.94	70.201	80.000	-0.1988	0.0000	81.421	79.831	0.1843	0.6	4.279
07/29/15 21:45:00.0	2.94	70.243	80.000	-0.1988	0.0000	81.244	79.700	0.1843	0.6	4.279
07/29/15 21:50:00.0	2.94	70.201	80.100	-0.1988	0.0000	81.023	79.524	0.1843	0.6	4.273
07/29/15 21:55:00.0	2.94	70.072	80.500	-0.1988	0.0000	80.845	79.347	0.1843	0.6	4.273
07/29/15 22:00:00.0	2.94	70.072	80.600	-0.1988	0.0000	80.713	79.216	0.1840	0.6	4.273
07/29/15 22:05:00.0	2.94	69.901	81.000	-0.1988	0.0000	80.580	79.128	0.1840	0.6	4.273
07/29/15 22:10:00.0	2.94	69.901	81.300	-0.1988	0.0000	80.449	78.996	0.1836	0.6	4.273
07/29/15 22:15:00.0	2.94	69.942	81.200	-0.1988	0.0000	80.316	78.910	0.1836	0.6	4.273
07/29/15 22:20:00.0	2.94	70.158	80.700	-0.1988	0.0000	80.227	78.822	0.1830	0.6	4.273
07/29/15 22:25:00.0	2.94	70.029	80.900	-0.1988	0.0000	80.096	78.645	0.1830	0.6	4.273
07/29/15 22:30:00.0	2.94	69.985	81.300	-0.1988	0.0000	79.963	78.559	0.1830	0.6	4.273
07/29/15 22:35:00.0	3.53	69.942	81.200	-0.1988	0.0000	79.788	78.382	0.1830	0.6	4.273
07/29/15 22:40:00.0	3.53	69.858	81.300	-0.1988	0.0000	79.655	78.251	0.1826	0.6	4.273
07/29/15 22:45:00.0	3.53	69.771	81.600	-0.1988	0.0000	79.480	78.121	0.1826	0.6	4.273
07/29/15 22:50:00.0	3.53	69.728	81.600	-0.1988	0.0000	79.347	77.945	0.1826	0.6	4.273
07/29/15 22:55:00.0	4.12	69.685	81.700	-0.1988	0.0000	79.216	77.815	0.1820	0.6	4.291
07/29/15 23:00:00.0	3.53	69.728	81.800	-0.1988	0.0000	79.084	77.684	0.1820	0.6	4.273
07/29/15 23:05:00.0	3.53	69.643	82.100	-0.1988	0.0000	78.953	77.596	0.1820	0.6	4.267
07/29/15 23:10:00.0	3.53	69.386	82.600	-0.1988	0.0000	78.865	77.509	0.1820	0.6	4.267
07/29/15 23:15:00.0	3.53	69.343	82.400	-0.1988	0.0000	78.733	77.421	0.1816	0.6	4.267
07/29/15 23:20:00.0	4.12	69.386	82.500	-0.1988	0.0000	78.645	77.335	0.1816	0.6	4.267
07/29/15 23:25:00.0	4.12	69.386	82.600	-0.1988	0.0000	78.559	77.203	0.1816	0.6	4.267
07/29/15 23:30:00.0	4.12	69.213	82.800	-0.1988	0.0000	78.382	77.029	0.1813	0.6	4.267
07/29/15 23:35:00.0	4.12	69.256	83.000	-0.1988	0.0000	78.251	76.986	0.1807	0.6	4.267
07/29/15 23:40:00.0	4.12	69.256	82.700	-0.1988	0.0000	78.121	76.854	0.1807	0.6	4.267
07/29/15 23:45:00.0	4.12	69.129	82.900	-0.1988	0.0000	78.033	76.768	0.1807	0.6	4.267
07/29/15 23:50:00.0	4.12	69.085	83.100	-0.1988	0.0000	77.945	76.725	0.1807	0.6	4.267
07/29/15 23:55:00.0	4.12	68.999	83.200	-0.1988	0.0000	77.859	76.636	0.1803	0.6	4.267
07/30/15 00:00:00.0	4.71	68.999	83.300	-0.1988	0.0000	77.770	76.507	0.1803	0.6	4.267
07/30/15 00:05:00.0	4.71	68.999	83.300	-0.1988	0.0000	77.684	76.464	0.1797	0.6	4.267
07/30/15 00:10:00.0	4.71	68.871	83.700	-0.1988	0.0000	77.639	76.419	0.1797	0.6	4.267
07/30/15 00:15:00.0	4.71	68.871	83.700	-0.1988	0.0000	77.553	76.332	0.1803	0.6	4.267
07/30/15 00:20:00.0	4.71	68.828	83.900	-0.1988	0.0000	77.464	76.289	0.1797	0.6	4.267
07/30/15 00:25:00.0	4.71	68.742	84.000	-0.1988	0.0000	77.378	76.158	0.1797	0.6	4.267
07/30/15 00:30:00.0	5.29	68.657	84.100	-0.1988	0.0000	77.247	76.028	0.1797	0.6	4.267
07/30/15 00:35:00.0	6.47	68.614	84.100	-0.1988	0.0000	77.072	75.853	0.1793	0.6	4.267
07/30/15 00:40:00.0	8.82	68.614	84.000	-0.1988	0.0000	76.899	75.681	0.1789	0.6	4.267
07/30/15 00:45:00.0	10.00	68.527	84.000	-0.1988	0.0000	76.768	75.508	0.1789	0.6	4.267
07/30/15 00:50:00.0	11.76	68.313	84.300	-0.1988	0.0000	76.593	75.333	0.1789	0.6	4.267
07/30/15 00:55:00.0	12.35	68.270	84.500	-0.1988	0.0000	76.464	75.247	0.1789	0.6	4.267
07/30/15 01:00:00.0	11.76	68.227	84.700	-0.1988	0.0000	76.332	75.160	0.1789	0.6	4.267
07/30/15 01:05:00.0	12.94	68.185	84.800	-0.1988	0.0000	76.246	75.029	0.1789	0.6	4.267
07/30/15 01:10:00.0	14.12	68.185	84.900	-0.1988	0.0000	76.114	74.899	0.1789	0.6	4.273
07/30/15 01:15:00.0	12.94	68.227	84.900	-0.1988	0.0000	76.028	74.856	0.1783	0.6	4.267
07/30/15 01:20:00.0	16.47	68.142	84.800	-0.1988	0.0000	75.942	74.727	0.1783	0.6	4.267
07/30/15 01:25:00.0	16.47	67.928	85.400	-0.1988	0.0000	75.810	74.640	0.1783	0.6	4.267
07/30/15 01:30:00.0	17.06	67.971	85.400	-0.1988	0.0000	75.724	74.511	0.1783	0.6	4.267
07/30/15 01:35:00.0	19.41	67.928	85.600	-0.1988	0.0000	75.594	74.381	0.1783	0.6	4.267
07/30/15 01:40:00.0	18.24	68.013	85.500	-0.1988	0.0000	75.508	74.295	0.1779	0.6	4.267
07/30/15 01:45:00.0	20.00	67.928	85.400	-0.1988	0.0000	75.376	74.206	0.1783	0.6	4.267
07/30/15 01:50:00.0	17.06	67.971	85.800	-0.1988	0.0000	75.290	74.163	0.1779	0.6	4.267
07/30/15 01:55:00.0	17.65	68.013	85.700	-0.1988	0.0000	75.247	74.077	0.1779	0.6	4.267
07/30/15 02:00:00.0	16.47	68.099	85.600	-0.1988	0.0000	75.160	74.034	0.1775	0.6	4.267
07/30/15 02:05:00.0	17.65	68.142	85.200	-0.1988	0.0000	75.074	73.947	0.1775	0.6	4.267
07/30/15 02:10:00.0	16.47	68.099	85.500	-0.1988	0.0000	74.986	73.904	0.1769	0.6	4.267
07/30/15 02:15:00.0	15.29	68.270	85.400	-0.1988	0.0000	74.943	73.861	0.1769	0.6	4.267
07/30/15 02:20:00.0	13.53	68.443	85.200	-0.1988	0.0000	74.899	73.818	0.1775	0.6	4.267
07/30/15 02:25:00.0	12.94	68.527	85.100	-0.1988	0.0000	74.856	73.774	0.1769	0.6	4.267
07/30/15 02:30:00.0	12.94	68.571	85.000	-0.1988	0.0000	74.813	73.774	0.1769	0.6	4.267
07/30/15 02:35:00.0	14.12	68.614	84.900	-0.1988	0.0000	74.770	73.688	0.1769	0.6	4.267
07/30/15 02:40:00.0	13.53	68.571	85.100	-0.1988	0.0000	74.683	73.688	0.1769	0.6	4.267
07/30/15 02:45:00.0	13.53	68.527	85.100	-0.1988	0.0000	74.640	73.645	0.1769	0.6	4.267
07/30/15 02:50:00.0	12.94	68.571	85.100	-0.1988	0.0000	74.597	73.602	0.1769	0.6	4.267
07/30/15 02:55:00.0	13.53	68.571	85.100	-0.1988	0.0000	74.554	73.515	0.1765	0.6	4.267
07/30/15 03:00:00.0	14.12	68.527	85.100	-0.1988	0.0000	74.511	73.515	0.1765	0.6	4.267
07/30/15 03:05:00.0	14.71	68.527	85.100	-0.1988	0.0000	74.467	73.429	0.1765	0.6	4.267
07/30/15 03:10:00.0	14.71	68.400	85.300	-0.1988	0.0000	74.381	73.386	0.1762	0.6	4.267
07/30/15 03:15:00.0	15.29	68.443	85.300	-0.1988	0.0000	74.295	73.342	0.1765	0.6	4.267
07/30/15 03:20:00.0	14.71	68.484	85.300	-0.1988	0.0000	74.250	73.256	0.1765	0.6	4.267
07/30/15 03:25:00.0	14.71	68.484	85.100	-0.1988	0.0000	74.206	73.170	0.1765	0.6	4.267
07/30/15 03:30:00.0	14.12	68.484	85.200	-0.1988	0.0000	74.163	73.170	0.1762	0.6	4.267
07/30/15 03:35:00.0	14.12	68.484	85.100	-0.1988	0.0000	74.120	73.170	0.1762	0.6	4.267
07/30/15 03:40:00.0	15.29	68.400	85.300	-0.1988	0.0000	74.077	73.126	0.1762	0.6	4.273
07/30/15 03:45:00.0	14.71	68.443	85.200	-0.1988	0.0000	73.990	73.040	0.1762	0.6	4.261
07/30/15 03:50:00.0	17.06	68.356	85.100	-0.1988	0.0000	73.904	72.955	0.1756	0.6	4.261
07/30/15 03:55:00.0	20.59	68.270	85.200	-0.1988	0.0000	73.818	72.826	0.1756	0.6	4.261
07/30/15 04:00:00.0	24.71	68.056	85.400	-0.1988	0.0000	73.731	72.739	0.1756	0.6	4.261
07/30/15 04:05:00.0	25.88	67.928	85.800	-0.1988	0.0000	73.645	72.653	0.1756	0.6	4.261
07/30/15 04:10:00.0	24.71	67.885	86.000	-0.1988	0.0000	73.602	72.610	0.1756	0.6	4.261
07/30/15 04:15:00.0	27.65	67.757	86.100	-0.1988	0.0000	73.515	72.523	0.1752	0.6	4.261
07/30/15 04:20:00.0	30.59	67.671	86.300	-0.1988	0.0000	73.429	72.437	0.1756	0.6	4.261
07/30/15 04:25:00.0	28.24	67.671	86.700	-0.1988	0.0000	73.342	72.394	0.1756	0.6	4.261
07/30/15 04:30:00.0	28.82	67.627	86.800	-0.1988	0.0000	73.299	72.351	0.1752	0.6	4.255
07/30/15 04:35:00.0	26.47	67.714	86.800	-0.1988	0.0000	73.256	72.307	0.1752	0.6	4.255
07/30/15 04:40:00.0	27.06	67.798	86.700	-0.1988	0.0000	73.213	72.264	0.1746	0.6	4.255
07/30/15 04:45:00.0	28.24	67.798	86.700	-0.1988	0.0000	73.170	72.221	0.1746	0.6	4.255
07/30/15 04:50:00.0	30.00	67.757	86.600	-0.1988	0.0000	73.126	72.178	0.1752	0.6	4.261
07/30/15 04:55:00.0	31.18	67.714	86.800	-0.1988	0.0000	73.040	72.136	0.1752	0.6	4.255
07/30/15 05:00:00.0	27.65	67.671	87.000	-0.1988	0.0000	72.997	72.093	0.1746	0.6	4.255
07/30/15 05:05:00.0	27.06	67.714	87.100	-0.1988	0.0000	72.955	72.050	0.1746	0.6	4.255
07/30/15 05:10:00.0	28.24	67.627	87.100	-0.1988	0.0000	72.912	72.007	0.1742	0.6	4.255
07/30/15 05:15:00.0	29.41	67.586	87.200	-0.1988	0.0000	72.869	71.964	0.1742	0.6	4.255
07/30/15 05:20:00.0	33.53	67.543	87.200	-0.1988	0.0000	72.826	71.877	0.1746	0.6	4.255
07/30/15 05:25:00.0	37.06	67.413	87.300	-0.1988	0.0000	72.739	71.834	0.1746	0.6	4.255
07/30/15 05:30:00.0	42.94	67.285	87.700	-0.1988	0.0000	72.653	71.748	0.1742	0.6	4.255
07/30/15 05:35:00.0	48.24	67.242	87.800	-0.1988	0.0000	72.610	71.704	0.1742	0.6	4.255
07/30/15 05:40:00.0	60.59	67.114	87.900	-0.1988	0.0000	72.567	71.620	0.1742	0.6	4.255
07/30/15 05:45:00.0	62.94	67.071	88.100	-0.1988	0.0000	72.480	71.577	0.1742	0.6	4.255
07/30/15 05:50:00.0	60.00	67.071	88.300	-0.1988	0.0000	72.523	71.661	0.1742	0.6	4.255
07/30/15 05:55:00.0	51.18	67.199	88.500	-0.1988	0.0000	72.610	71.791	0.1738	0.6	4.273
07/30/15 06:00:00.0	52.35	67.242	88.400	-0.1988	0.0000	72.610	71.791	0.1738	0.6	4.255
07/30/15 06:05:00.0	51.76	67.199	88.500	-0.1988	0.0000	72.567	71.748	0.1742	0.6	4.255
07/30/15 06:10:00.0	42.35	67.242	88.600	-0.1988	0.0000	72.610	71.791	0.1738	1.9	4.255
07/30/15 06:15:00.0	40.00	67.372	88.500	-0.1988	0.0000	72.696	71.920	0.1738	3.1	4.255
07/30/15 06:20:00.0	34.12	67.586	88.400	-0.1988	0.0000	72.783	72.050	0.1738	4.4	4.255
07/30/15 06:25:00.0	30.59	67.798	88.000	-0.1988	0.0000	72.869	72.136	0.1738	9.4	4.255
07/30/15 06:30:00.0	28.24	67.885	87.900	-0.1988	0.0000	72.912	72.136	0.1738	10.6	4.255
07/30/15 06:35:00.0	22.35	68.013	87.800	-0.1988	0.0000	72.955	72.264	0.1738	14.4	4.255
07/30/15 06:40:00.0	17.65	68.227	87.500	-0.1988	0.0000	73.083	72.394	0.1732	20.6	4.255
07/30/15 06:45:00.0	14.12	68.443	87.200	-0.1988	0.0000	73.213	72.610	0.1738	26.9	4.255
07/30/15 06:50:00.0	14.71	68.571	86.900	-0.1988	0.0000	73.299	72.653	0.1738	21.9	4.255
07/30/15 06:55:00.0	12.94	68.742	86.700	-0.1988	0.0000	73.342	72.739	0.1732	24.4	4.255
07/30/15 07:00:00.0	9.41	68.913	86.300	-0.1988	0.0000	73.602	73.040	0.1732	39.4	4.255
07/30/15 07:05:00.0	7.06	69.300	85.600	-0.1988	0.0000	73.947	73.558	0.1732	58.1	4.255
07/30/15 07:10:00.0	6.47	69.728	85.100	-0.1988	0.0000	74.250	73.861	0.1732	49.4	4.267
07/30/15 07:15:00.0	5.88	69.901	84.400	-0.1988	0.0000	74.511	74.120	0.1732	51.9	4.267
07/30/15 07:20:00.0	5.88	70.201	83.900	-0.1988	0.0000	74.813	74.467	0.1728	53.1	4.267
07/30/15 07:25:00.0	5.29	70.286	83.300	-0.1988	0.0000	75.074	74.727	0.1732	61.9	4.267
07/30/15 07:30:00.0	4.71	70.587	82.800	-0.1988	0.0000	75.376	75.117	0.1732	73.1	4.273
07/30/15 07:35:00.0	4.71	71.017	82.300	-0.1988	0.0000	75.767	75.594	0.1728	83.1	4.285
07/30/15 07:40:00.0	4.12	71.274	81.500	-0.1988	0.0000	76.114	75.942	0.1728	75.6	4.291
07/30/15 07:45:00.0	4.71	71.190	81.400	-0.1988	0.0000	76.203	75.898	0.1732	60.6	4.291
07/30/15 07:50:00.0	4.71	70.887	81.900	-0.1988	0.0000	76.246	75.942	0.1728	60.6	4.291
07/30/15 07:55:00.0	4.12	71.060	81.700	-0.1988	0.0000	76.375	76.114	0.1732	60.6	4.291
07/30/15 08:00:00.0	4.12	71.404	81.400	-0.1988	0.0000	76.507	76.289	0.1728	68.1	4.291
07/30/15 08:05:00.0	4.12	71.490	80.800	-0.1988	0.0000	76.725	76.550	0.1728	75.6	4.297
07/30/15 08:10:00.0	4.12	71.748	80.400	-0.1988	0.0000	76.986	76.811	0.1728	75.6	4.303
07/30/15 08:15:00.0	4.12	72.007	80.000	-0.1988	0.0000	77.072	76.854	0.1732	59.4	4.303
07/30/15 08:20:00.0	4.12	72.050	79.500	-0.1988	0.0000	76.986	76.725	0.1728	45.6	4.297
07/30/15 08:25:00.0	3.53	72.007	79.600	-0.1988	0.0000	76.986	76.636	0.1732	41.9	4.291
07/30/15 08:30:00.0	4.12	71.877	79.700	-0.1988	0.0000	76.986	76.636	0.1728	48.1	4.291
07/30/15 08:35:00.0	3.53	72.093	79.800	-0.1988	0.0000	77.029	76.811	0.1728	59.4	4.291
07/30/15 08:40:00.0	3.53	72.178	79.200	-0.1988	0.0000	77.203	76.986	0.1728	59.4	4.297
07/30/15 08:45:00.0	3.53	72.093	79.400	-0.1988	0.0000	77.247	76.986	0.1732	53.1	4.291
07/30/15 08:50:00.0	3.53	72.178	79.100	-0.1988	0.0000	77.292	77.029	0.1728	65.6	4.297
07/30/15 08:55:00.0	3.53	72.136	79.000	-0.1988	0.0000	77.596	77.421	0.1728	84.4	4.303
07/30/15 09:00:00.0	2.94	72.307	79.200	-0.1988	0.0000	77.902	77.815	0.1728	99.4	4.315
07/30/15 09:05:00.0	2.94	72.826	78.200	-0.1988	0.0000	78.251	78.296	0.1728	110.6	4.321
07/30/15 09:10:00.0	2.94	72.826	77.800	-0.1988	0.0000	78.559	78.645	0.1728	216.9	4.339
07/30/15 09:15:00.0	2.94	73.558	76.900	-0.1988	0.0000	79.128	79.435	0.1732	161.9	4.357
07/30/15 09:20:00.0	2.35	73.645	76.000	-0.1988	0.0000	79.831	80.139	0.1728	178.1	4.381
07/30/15 09:25:00.0	2.35	73.774	75.900	-0.1988	0.0000	80.580	81.023	0.1728	185.6	4.400
07/30/15 09:30:00.0	2.35	73.904	75.500	-0.1988	0.0000	81.023	81.466	0.1728	179.4	4.381
07/30/15 09:35:00.0	2.35	74.206	74.300	-0.1988	0.0000	81.554	81.952	0.1732	191.9	4.369
07/30/15 09:40:00.0	2.35	73.990	74.200	-0.1988	0.0000	82.042	82.441	0.1728	204.4	4.363
07/30/15 09:45:00.0	1.76	73.602	74.500	-0.1988	0.0000	82.353	82.753	0.1728	206.9	4.357
07/30/15 09:50:00.0	1.76	73.731	74.700	-0.1988	0.0000	82.798	83.154	0.1732	204.4	4.351
07/30/15 09:55:00.0	1.76	73.688	74.700	-0.1988	0.0000	83.109	83.422	0.1732	190.6	4.363
07/30/15 10:00:00.0	1.76	73.645	75.000	-0.1988	0.0000	83.199	83.467	0.1732	193.1	4.363
07/30/15 10:05:00.0	1.76	73.990	75.200	-0.1988	0.0000	83.601	84.049	0.1732	216.9	4.381
07/30/15 10:10:00.0	1.76	74.727	73.600	-0.1988	0.0000	84.094	84.632	0.1732	219.4	4.345
07/30/15 10:15:00.0	1.76	75.160	72.600	-0.1988	0.0000	84.587	85.217	0.1732	239.4	4.363
07/30/15 10:20:00.0	1.76	75.637	72.200	-0.1988	0.0000	85.217	85.939	0.1732	260.6	4.369
07/30/15 10:25:00.0	1.76	75.810	71.600	-0.1988	0.0000	85.849	86.617	0.1732	275.6	4.363
07/30/15 10:30:00.0	1.76	75.898	71.000	-0.1988	0.0000	86.664	87.528	0.1738	341.9	4.351
07/30/15 10:35:00.0	1.76	76.550	70.200	-0.1988	0.0000	88.167	89.407	0.1732	384.4	4.345
07/30/15 10:40:00.0	1.76	77.553	68.900	-0.1988	0.0000	89.593	91.076	0.1732	445.6	4.363
07/30/15 10:45:00.0	1.18	77.902	68.600	-0.1988	0.0000	93.045	95.518	0.1742	671.9	4.393
07/30/15 10:50:00.0	2.35	81.244	64.300	-0.1988	0.0000	100.108	104.515	0.1742	929.4	4.369
07/30/15 10:55:00.0	1.76	81.597	61.000	-0.1988	0.0000	102.722	105.917	0.1742	741.9	4.363
07/30/15 11:00:00.0	1.76	80.935	62.100	-0.1988	0.0000	102.265	104.308	0.1742	441.9	4.351
07/30/15 11:05:00.0	1.76	80.449	63.500	-0.1988	0.0000	103.487	106.074	0.1746	925.6	4.345
07/30/15 11:10:00.0	1.76	80.802	62.000	-0.1988	0.0000	104.308	106.545	0.1742	459.4	4.393
07/30/15 11:15:00.0	1.76	80.845	62.300	-0.1988	0.0000	105.136	107.443	0.1746	846.9	4.357
07/30/15 11:20:00.0	1.76	81.775	61.300	-0.1988	0.0000	107.708	111.277	0.1746	891.9	4.351
07/30/15 11:25:00.0	2.35	83.064	59.000	-0.1988	0.0000	111.718	115.666	0.1746	745.6	4.381
07/30/15 11:30:00.0	2.35	83.511	57.600	-0.1988	0.0000	114.123	118.175	0.1752	805.6	4.363
07/30/15 11:35:00.0	2.35	83.646	57.500	-0.1988	0.0000	116.476	120.695	0.1752	899.4	4.351
07/30/15 11:40:00.0	2.94	85.802	55.500	-0.1988	0.0000	118.413	122.790	0.1756	921.9	4.345
07/30/15 11:45:00.0	2.35	85.217	54.900	-0.1988	0.0000	118.353	121.307	0.1762	468.1	4.339
07/30/15 11:50:00.0	1.76	83.154	57.300	-0.1988	0.0000	114.750	115.839	0.1762	294.4	4.369
07/30/15 11:55:00.0	1.76	82.886	59.500	-0.1988	0.0000	112.550	114.634	0.1765	326.9	4.357
07/30/15 12:00:00.0	2.35	85.442	55.700	-0.1988	0.0000	118.828	123.541	0.1769	240.6	4.345
07/30/15 12:05:00.0	2.94	88.075	52.600	-0.1988	0.0000	122.045	127.270	0.1769	159.4	4.339
07/30/15 12:10:00.0	2.35	87.710	51.400	-0.1988	0.0000	124.680	129.335	0.1775	139.4	4.400
07/30/15 12:15:00.0	2.94	86.482	53.200	-0.1988	0.0000	126.419	130.489	0.1779	143.1	4.363
07/30/15 12:20:00.0	2.94	88.306	51.700	-0.1988	0.0000	127.996	132.008	0.1783	185.6	4.351
07/30/15 12:25:00.0	2.94	87.163	51.900	-0.1988	0.0000	128.529	132.008	0.1789	171.9	4.339
07/30/15 12:30:00.0	2.35	86.664	53.100	-0.1988	0.0000	129.875	132.708	0.1793	183.1	4.339
07/30/15 12:35:00.0	2.35	87.436	52.000	-0.1988	0.0000	131.176	133.558	0.1797	216.9	4.363
07/30/15 12:40:00.0	2.35	87.300	52.300	-0.1988	0.0000	131.522	134.920	0.1803	120.6	4.351
07/30/15 12:45:00.0	2.94	88.488	50.900	-0.1988	0.0000	132.148	136.382	0.1803	104.4	4.339
07/30/15 12:50:00.0	2.35	88.075	50.600	-0.1988	0.0000	133.203	137.496	0.1807	695.6	4.339
07/30/15 12:55:00.0	2.35	87.847	50.600	-0.1988	0.0000	134.488	138.628	0.1813	994.4	4.339
07/30/15 13:00:00.0	2.35	88.351	50.600	-0.1988	0.0000	135.210	139.854	0.1816	998.1	4.357
07/30/15 13:05:00.0	2.35	88.810	50.000	-0.1988	0.0000	136.308	141.022	0.1820	1,003.1	4.393
07/30/15 13:10:00.0	2.35	88.579	50.600	-0.1988	0.0000	136.974	141.969	0.1826	1,004.4	4.363
07/30/15 13:15:00.0	2.94	89.177	49.800	-0.1988	0.0000	137.721	142.768	0.1830	1,005.6	4.351
07/30/15 13:20:00.0	2.94	89.638	49.500	-0.1988	0.0000	138.400	143.658	0.1836	1,004.4	4.339
07/30/15 13:25:00.0	2.35	89.132	49.100	-0.1988	0.0000	139.316	143.902	0.1836	1,003.1	4.339
07/30/15 13:30:00.0	2.35	88.030	50.400	-0.1988	0.0000	139.932	144.394	0.1840	1,001.9	4.381
07/30/15 13:35:00.0	2.94	88.626	50.400	-0.1988	0.0000	140.241	144.970	0.1840	1,003.1	4.363
07/30/15 13:40:00.0	2.35	88.167	50.300	-0.1988	0.0000	140.943	145.303	0.1843	1,004.4	4.345
07/30/15 13:45:00.0	2.35	88.810	49.100	-0.1988	0.0000	141.415	145.553	0.1843	1,009.4	4.339
07/30/15 13:50:00.0	2.35	88.167	49.800	-0.1988	0.0000	142.048	146.140	0.1853	1,026.9	4.339
07/30/15 13:55:00.0	2.35	88.167	50.300	-0.1988	0.0000	142.209	146.392	0.1859	999.4	4.369
07/30/15 14:00:00.0	2.35	86.664	51.700	-0.1988	0.0000	142.128	146.140	0.1859	994.4	4.381
07/30/15 14:05:00.0	2.35	87.710	50.600	-0.1988	0.0000	142.448	146.476	0.1862	984.4	4.363
07/30/15 14:10:00.0	2.35	87.346	50.800	-0.1988	0.0000	142.448	146.476	0.1866	993.1	4.345
07/30/15 14:15:00.0	2.35	87.436	50.600	-0.1988	0.0000	142.448	146.561	0.1872	994.4	4.339
07/30/15 14:20:00.0	2.35	87.573	50.400	-0.1988	0.0000	142.288	146.561	0.1876	989.4	4.333
07/30/15 14:25:00.0	2.35	88.075	49.500	-0.1988	0.0000	142.527	145.220	0.1876	983.1	4.363
07/30/15 14:30:00.0	2.35	87.620	50.100	-0.1988	0.0000	142.367	142.527	0.1881	974.4	4.345
07/30/15 14:35:00.0	2.35	88.579	49.200	-0.1988	0.0000	141.100	144.064	0.1881	964.4	4.339
07/30/15 14:40:00.0	2.35	88.030	49.500	-0.1988	0.0000	141.100	141.336	0.1891	956.9	4.333
07/30/15 14:45:00.0	2.35	88.534	49.400	-0.1988	0.0000	140.866	142.929	0.1895	940.6	4.381
07/30/15 14:50:00.0	2.35	88.306	49.100	-0.1988	0.0000	141.022	143.820	0.1898	936.9	4.363
07/30/15 14:55:00.0	2.35	87.710	50.100	-0.1988	0.0000	141.179	144.064	0.1898	899.4	4.345
07/30/15 15:00:00.0	2.35	87.528	50.400	-0.1988	0.0000	141.100	143.983	0.1904	964.4	4.339
07/30/15 15:05:00.0	2.35	88.306	49.100	-0.1988	0.0000	141.494	144.640	0.1904	895.6	4.333
07/30/15 15:10:00.0	2.35	88.443	48.700	-0.1988	0.0000	141.494	144.723	0.1908	873.1	4.381
07/30/15 15:15:00.0	2.35	87.985	49.600	-0.1988	0.0000	141.179	136.900	0.1908	848.1	4.357
07/30/15 15:20:00.0	2.35	89.269	48.100	-0.1988	0.0000	138.173	134.272	0.1913	108.1	4.339
07/30/15 15:25:00.0	2.35	89.685	46.600	-0.1988	0.0000	133.772	135.576	0.1913	94.4	4.333
07/30/15 15:30:00.0	2.35	88.075	47.900	-0.1988	0.0000	132.638	131.522	0.1917	95.6	4.363
07/30/15 15:35:00.0	1.76	86.844	49.000	-0.1988	0.0000	132.498	132.498	0.1917	781.9	4.369
07/30/15 15:40:00.0	1.76	86.799	49.700	-0.1988	0.0000	130.420	127.402	0.1923	770.6	4.351
07/30/15 15:45:00.0	1.76	87.483	49.000	-0.1988	0.0000	126.876	128.930	0.1923	756.9	4.339
07/30/15 15:50:00.0	1.76	87.710	48.700	-0.1988	0.0000	128.395	126.943	0.1926	745.6	4.333
07/30/15 15:55:00.0	1.76	87.073	48.800	-0.1988	0.0000	126.225	123.040	0.1926	634.4	4.375
07/30/15 16:00:00.0	2.35	89.454	45.400	-0.1988	0.0000	123.165	120.817	0.1926	170.6	4.369
07/30/15 16:05:00.0	2.35	88.306	47.200	-0.1988	0.0000	120.636	119.547	0.1932	118.1	4.351
07/30/15 16:10:00.0	1.76	86.936	48.900	-0.1988	0.0000	120.150	121.185	0.1932	694.4	4.339
