"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
9346,2014-05-27 21:51:44,-0.1988,0.0000,17.344,85.900,15.0,29.265,28.369,0.0283,100.00,0.6,4.315
9347,2014-05-27 21:56:44,-0.1988,0.0000,17.272,86.300,15.0,29.140,28.245,0.0283,100.00,0.6,4.309
9348,2014-05-27 22:01:44,-0.1988,0.0000,17.249,86.400,15.0,29.040,28.122,0.0283,100.00,0.6,4.309
9349,2014-05-27 22:06:44,-0.1988,0.0000,17.225,86.500,15.0,28.916,27.998,0.0283,100.00,0.6,4.309
9350,2014-05-27 22:11:44,-0.1988,0.0000,17.201,86.800,15.0,28.816,27.875,0.0283,100.00,0.6,4.309
9351,2014-05-27 22:16:44,-0.1988,0.0000,17.153,87.000,15.0,28.717,27.751,0.0283,100.00,0.6,4.309
9352,2014-05-27 22:21:44,-0.1988,0.0000,17.177,87.000,15.0,28.593,27.653,0.0274,100.00,0.6,4.309
9353,2014-05-27 22:26:44,-0.1988,0.0000,17.153,87.100,15.0,28.493,27.530,0.0274,100.00,0.6,4.309
9354,2014-05-27 22:31:44,-0.1988,0.0000,17.058,87.300,15.0,28.394,27.407,0.0274,100.00,0.6,4.309
9355,2014-05-27 22:36:44,-0.1988,0.0000,16.915,87.700,14.9,28.295,27.308,0.0274,100.00,0.6,4.309
9356,2014-05-27 22:41:44,-0.1988,0.0000,16.892,88.000,14.9,28.196,27.210,0.0270,100.00,0.6,4.309
9357,2014-05-27 22:46:44,-0.1988,0.0000,16.820,88.200,14.9,28.097,27.087,0.0270,100.00,0.6,4.303
9358,2014-05-27 22:51:44,-0.1988,0.0000,16.749,88.500,14.9,27.998,26.989,0.0270,100.00,0.6,4.345
9359,2014-05-27 22:56:44,-0.1988,0.0000,16.677,88.700,14.8,27.899,26.891,0.0270,100.00,0.6,4.333
9360,2014-05-27 23:01:44,-0.1988,0.0000,16.606,88.900,14.8,27.825,26.793,0.0270,100.00,0.6,4.303
9361,2014-05-27 23:06:44,-0.1988,0.0000,16.534,89.100,14.8,27.727,26.695,0.0270,100.00,0.6,4.303
9362,2014-05-27 23:11:44,-0.1988,0.0000,16.487,89.300,14.7,27.628,26.598,0.0270,100.00,0.6,4.303
9363,2014-05-27 23:16:44,-0.1988,0.0000,16.415,89.600,14.7,27.554,26.500,0.0270,100.00,0.6,4.303
9364,2014-05-27 23:21:44,-0.1988,0.0000,16.320,89.600,14.6,27.456,26.402,0.0270,100.00,0.6,4.303
9365,2014-05-27 23:26:44,-0.1988,0.0000,16.249,89.800,14.6,27.358,26.304,0.0261,100.00,0.6,4.303
9366,2014-05-27 23:31:44,-0.1988,0.0000,16.225,90.100,14.6,27.284,26.207,0.0261,100.00,0.6,4.303
9367,2014-05-27 23:36:44,-0.1988,0.0000,16.177,90.200,14.6,27.210,26.109,0.0261,100.00,0.6,4.303
9368,2014-05-27 23:41:44,-0.1988,0.0000,16.177,90.400,14.6,27.112,26.036,0.0261,100.00,0.6,4.303
9369,2014-05-27 23:46:44,-0.1988,0.0000,16.129,90.500,14.6,27.038,25.939,0.0261,100.00,0.6,4.303
9370,2014-05-27 23:51:44,-0.1988,0.0000,16.177,90.600,14.7,26.965,25.841,0.0261,100.00,0.6,4.303
9371,2014-05-27 23:56:44,-0.1988,0.0000,16.225,90.800,14.7,26.867,25.768,0.0261,100.00,0.6,4.303
9372,2014-05-28 00:01:44,-0.1988,0.0000,16.225,90.800,14.7,26.793,25.671,0.0261,100.00,0.6,4.303
9373,2014-05-28 00:06:44,-0.1988,0.0000,16.225,90.800,14.7,26.720,25.598,0.0261,100.00,0.6,4.303
9374,2014-05-28 00:11:44,-0.1988,0.0000,16.320,91.000,14.9,26.622,25.501,0.0252,100.00,0.6,4.303
9375,2014-05-28 00:16:44,-0.1988,0.0000,16.368,91.000,14.9,26.573,25.428,0.0252,100.00,0.6,4.303
9376,2014-05-28 00:21:44,-0.1988,0.0000,16.558,91.200,15.1,26.475,25.355,0.0252,100.00,0.6,4.303
9377,2014-05-28 00:26:44,-0.1988,0.0000,16.796,91.000,15.3,26.426,25.283,0.0252,100.00,0.6,4.303
9378,2014-05-28 00:31:44,-0.1988,0.0000,17.130,90.600,15.6,26.353,25.234,0.0252,100.00,0.6,4.303
9379,2014-05-28 00:36:44,-0.1988,0.0000,17.368,89.900,15.7,26.280,25.162,0.0252,99.41,0.6,4.303
9380,2014-05-28 00:41:44,-0.1988,0.0000,17.534,89.300,15.8,26.207,25.113,0.0252,97.65,0.6,4.303
9381,2014-05-28 00:46:44,-0.1988,0.0000,17.605,88.800,15.8,26.158,25.065,0.0252,95.88,0.6,4.297
9382,2014-05-28 00:51:44,-0.1988,0.0000,17.653,88.500,15.8,26.085,25.040,0.0252,94.12,0.6,4.303
9383,2014-05-28 00:56:44,-0.1988,0.0000,17.724,88.200,15.8,26.036,24.992,0.0252,92.94,0.6,4.303
9384,2014-05-28 01:01:44,-0.1988,0.0000,17.819,88.000,15.8,25.987,24.944,0.0252,91.18,0.6,4.303
9385,2014-05-28 01:06:44,-0.1988,0.0000,17.891,87.800,15.9,25.939,24.919,0.0252,87.06,0.6,4.303
9386,2014-05-28 01:11:44,-0.1988,0.0000,17.843,87.500,15.8,25.890,24.895,0.0252,87.65,0.6,4.297
9387,2014-05-28 01:16:44,-0.1988,0.0000,17.891,87.300,15.8,25.841,24.847,0.0252,84.12,0.6,4.303
9388,2014-05-28 01:21:44,-0.1988,0.0000,17.915,87.200,15.8,25.793,24.823,0.0247,84.12,0.6,4.297
9389,2014-05-28 01:26:44,-0.1988,0.0000,17.891,87.200,15.8,25.744,24.798,0.0247,82.94,0.6,4.297
9390,2014-05-28 01:31:44,-0.1988,0.0000,17.915,87.000,15.7,25.695,24.750,0.0247,82.35,0.6,4.297
9391,2014-05-28 01:36:44,-0.1988,0.0000,17.891,87.000,15.7,25.671,24.726,0.0247,81.18,0.6,4.297
9392,2014-05-28 01:41:44,-0.1988,0.0000,17.867,86.900,15.7,25.623,24.702,0.0247,79.41,0.6,4.297
9393,2014-05-28 01:46:44,-0.1988,0.0000,17.891,86.800,15.7,25.574,24.677,0.0247,77.06,0.6,4.297
9394,2014-05-28 01:51:44,-0.1988,0.0000,17.962,86.600,15.7,25.550,24.653,0.0247,74.71,0.6,4.297
9395,2014-05-28 01:56:44,-0.1988,0.0000,18.033,86.400,15.7,25.501,24.605,0.0247,72.94,0.6,4.297
9396,2014-05-28 02:01:44,-0.1988,0.0000,18.057,86.200,15.7,25.477,24.581,0.0247,71.76,0.6,4.297
9397,2014-05-28 02:06:44,-0.1988,0.0000,18.081,86.100,15.7,25.453,24.557,0.0247,70.00,0.6,4.297
9398,2014-05-28 02:11:44,-0.1988,0.0000,18.105,86.100,15.8,25.404,24.532,0.0247,70.59,0.6,4.297
9399,2014-05-28 02:16:44,-0.1988,0.0000,18.105,85.900,15.7,25.380,24.508,0.0247,67.06,0.6,4.297
9400,2014-05-28 02:21:44,-0.1988,0.0000,18.057,85.800,15.7,25.331,24.484,0.0247,68.24,0.6,4.297
9401,2014-05-28 02:26:44,-0.1988,0.0000,17.986,85.900,15.6,25.307,24.460,0.0247,68.24,0.6,4.297
9402,2014-05-28 02:31:44,-0.1988,0.0000,18.010,85.900,15.6,25.283,24.436,0.0247,65.29,0.6,4.297
9403,2014-05-28 02:36:44,-0.1988,0.0000,18.057,85.700,15.6,25.234,24.412,0.0247,64.71,0.6,4.297
9404,2014-05-28 02:41:44,-0.1988,0.0000,18.033,85.700,15.6,25.210,24.388,0.0247,63.53,0.6,4.321
9405,2014-05-28 02:46:44,-0.1988,0.0000,18.033,85.500,15.6,25.186,24.339,0.0247,62.35,0.6,4.297
9406,2014-05-28 02:51:44,-0.1988,0.0000,17.986,85.500,15.5,25.162,24.315,0.0247,62.35,0.6,4.297
9407,2014-05-28 02:56:44,-0.1988,0.0000,17.986,85.400,15.5,25.137,24.291,0.0247,61.76,0.6,4.297
9408,2014-05-28 03:01:44,-0.1988,0.0000,17.962,85.500,15.5,25.113,24.267,0.0247,60.00,0.6,4.297
9409,2014-05-28 03:06:44,-0.1988,0.0000,18.010,85.400,15.5,25.065,24.243,0.0247,57.65,0.6,4.297
9410,2014-05-28 03:11:44,-0.1988,0.0000,18.057,85.200,15.6,25.040,24.219,0.0247,56.47,0.6,4.297
9411,2014-05-28 03:16:44,-0.1988,0.0000,18.033,85.100,15.5,25.016,24.195,0.0247,55.88,0.6,4.297
9412,2014-05-28 03:21:44,-0.1988,0.0000,18.033,85.100,15.5,24.992,24.171,0.0247,55.88,0.6,4.297
9413,2014-05-28 03:26:44,-0.1988,0.0000,17.938,85.300,15.5,24.968,24.146,0.0247,58.24,0.6,4.297
9414,2014-05-28 03:31:44,-0.1988,0.0000,17.962,85.400,15.5,24.919,24.122,0.0247,57.06,0.6,4.297
9415,2014-05-28 03:36:44,-0.1988,0.0000,17.938,85.300,15.5,24.895,24.098,0.0247,55.88,0.6,4.297
9416,2014-05-28 03:41:44,-0.1988,0.0000,17.962,85.100,15.4,24.871,24.074,0.0238,56.47,0.6,4.297
9417,2014-05-28 03:46:44,-0.1988,0.0000,17.962,84.800,15.4,24.847,24.050,0.0247,53.53,0.6,4.297
9418,2014-05-28 03:51:44,-0.1988,0.0000,18.010,84.800,15.4,24.823,24.026,0.0247,53.53,0.6,4.297
9419,2014-05-28 03:56:44,-0.1988,0.0000,17.938,84.800,15.4,24.798,24.002,0.0247,56.47,0.6,4.297
9420,2014-05-28 04:01:44,-0.1988,0.0000,17.938,84.800,15.4,24.774,23.978,0.0238,53.53,0.6,4.297
9421,2014-05-28 04:06:44,-0.1988,0.0000,17.915,84.700,15.3,24.750,23.954,0.0238,52.35,0.6,4.297
9422,2014-05-28 04:11:44,-0.1988,0.0000,17.915,84.800,15.3,24.726,23.930,0.0247,51.76,0.6,4.297
9423,2014-05-28 04:16:44,-0.1988,0.0000,17.891,84.800,15.3,24.677,23.881,0.0247,54.12,0.6,4.297
9424,2014-05-28 04:21:44,-0.1988,0.0000,17.843,85.000,15.3,24.653,23.881,0.0238,55.88,0.6,4.297
9425,2014-05-28 04:26:44,-0.1988,0.0000,17.796,85.300,15.3,24.629,23.833,0.0247,60.00,0.6,4.297
9426,2014-05-28 04:31:44,-0.1988,0.0000,17.796,85.600,15.4,24.605,23.809,0.0247,59.41,0.6,4.297
9427,2014-05-28 04:36:44,-0.1988,0.0000,17.772,85.300,15.3,24.581,23.785,0.0247,64.71,0.6,4.321
9428,2014-05-28 04:41:44,-0.1988,0.0000,17.653,85.500,15.2,24.557,23.761,0.0247,82.94,0.6,4.297
9429,2014-05-28 04:46:44,-0.1988,0.0000,17.439,85.800,15.1,24.532,23.737,0.0238,100.00,0.6,4.297
9430,2014-05-28 04:51:44,-0.1988,0.0000,17.225,86.200,14.9,24.508,23.713,0.0238,100.00,1.9,4.297
9431,2014-05-28 04:56:44,-0.1988,0.0000,17.153,87.000,15.0,24.484,23.665,0.0247,100.00,4.4,4.297
9432,2014-05-28 05:01:44,-0.1988,0.0000,17.177,88.000,15.2,24.460,23.641,0.0247,100.00,5.6,4.297
9433,2014-05-28 05:06:44,-0.1988,0.0000,17.153,88.400,15.2,24.436,23.593,0.0238,100.00,6.9,4.297
9434,2014-05-28 05:11:44,-0.1988,0.0000,17.201,88.900,15.4,24.412,23.545,0.0238,100.00,9.4,4.297
9435,2014-05-28 05:16:44,-0.1988,0.0000,17.153,89.500,15.4,24.363,23.521,0.0238,100.00,11.9,4.297
9436,2014-05-28 05:21:44,-0.1988,0.0000,17.058,89.300,15.3,24.339,23.497,0.0238,100.00,16.9,4.297
9437,2014-05-28 05:26:44,-0.1988,0.0000,17.106,89.100,15.3,24.315,23.448,0.0238,95.29,21.9,4.297
9438,2014-05-28 05:31:44,-0.1988,0.0000,17.368,88.600,15.5,24.267,23.424,0.0238,71.76,29.4,4.297
9439,2014-05-28 05:36:44,-0.1988,0.0000,17.677,87.800,15.6,24.243,23.400,0.0238,62.94,41.9,4.297
9440,2014-05-28 05:41:44,-0.1988,0.0000,17.962,86.800,15.8,24.219,23.352,0.0238,43.53,63.1,4.303
9441,2014-05-28 05:46:44,-0.1988,0.0000,18.200,86.200,15.9,24.195,23.352,0.0238,26.47,101.9,4.315
9442,2014-05-28 05:51:44,-0.1988,0.0000,18.485,85.000,15.9,24.171,23.328,0.0238,15.88,98.1,4.321
9443,2014-05-28 05:56:44,-0.1988,0.0000,18.604,84.100,15.9,24.146,23.328,0.0247,17.06,76.9,4.327
9444,2014-05-28 06:01:44,-0.1988,0.0000,18.699,83.700,15.9,24.122,23.328,0.0238,13.53,88.1,4.333
9445,2014-05-28 06:06:44,-0.1988,0.0000,18.866,83.200,16.0,24.098,23.328,0.0238,11.18,99.4,4.339
9446,2014-05-28 06:11:44,-0.1988,0.0000,18.889,82.700,15.9,24.098,23.352,0.0238,10.00,93.1,4.345
9447,2014-05-28 06:16:44,-0.1988,0.0000,18.985,82.300,15.9,24.074,23.376,0.0247,9.41,84.4,4.351
9448,2014-05-28 06:21:44,-0.1988,0.0000,18.628,82.300,15.6,24.050,23.400,0.0238,17.65,70.6,4.351
9449,2014-05-28 06:26:44,-0.1988,0.0000,18.604,82.700,15.6,24.050,23.400,0.0238,12.94,91.9,4.357
9450,2014-05-28 06:31:44,-0.1988,0.0000,18.723,82.600,15.7,24.050,23.424,0.0247,10.00,98.1,4.400
9451,2014-05-28 06:36:44,-0.1988,0.0000,18.913,82.200,15.8,24.050,23.448,0.0247,8.24,101.9,4.369
9452,2014-05-28 06:41:44,-0.1988,0.0000,18.818,81.900,15.7,24.050,23.448,0.0247,8.82,74.4,4.357
9453,2014-05-28 06:46:44,-0.1988,0.0000,18.747,81.800,15.6,24.050,23.472,0.0247,12.94,60.6,4.351
9454,2014-05-28 06:51:44,-0.1988,0.0000,18.913,81.900,15.8,24.050,23.497,0.0247,4.12,191.9,4.357
9455,2014-05-28 06:56:44,-0.1988,0.0000,19.389,80.700,16.0,24.050,23.497,0.0247,2.94,96.9,4.369
9456,2014-05-28 07:01:44,-0.1988,0.0000,19.436,80.200,16.0,24.050,23.497,0.0238,2.94,174.4,4.369
9457,2014-05-28 07:06:44,-0.1988,0.0000,20.150,79.300,16.5,24.050,23.497,0.0247,2.35,176.9,4.363
9458,2014-05-28 07:11:44,-0.1988,0.0000,19.865,78.600,16.1,24.050,23.497,0.0247,2.94,108.1,4.351
9459,2014-05-28 07:16:44,-0.1988,0.0000,19.793,78.700,16.0,24.050,23.521,0.0247,2.94,140.6,4.345
9460,2014-05-28 07:21:44,-0.1988,0.0000,19.722,78.600,15.9,24.050,23.569,0.0247,2.94,121.9,4.375
9461,2014-05-28 07:26:44,-0.1988,0.0000,19.579,79.200,15.9,24.050,23.593,0.0247,2.94,128.1,4.363
9462,2014-05-28 07:31:44,-0.1988,0.0000,19.532,79.300,15.9,24.050,23.641,0.0247,3.53,118.1,4.363
9463,2014-05-28 07:36:44,-0.1988,0.0000,19.532,79.400,15.9,24.074,23.665,0.0247,3.53,104.4,4.351
9464,2014-05-28 07:41:44,-0.1988,0.0000,19.698,79.200,16.0,24.074,23.713,0.0247,3.53,86.9,4.345
9465,2014-05-28 07:46:44,-0.1988,0.0000,19.555,79.600,16.0,24.098,23.761,0.0247,4.71,86.9,4.357
9466,2014-05-28 07:51:44,-0.1988,0.0000,19.793,79.300,16.1,24.122,23.785,0.0247,2.35,411.9,4.400
9467,2014-05-28 07:56:44,-0.1988,0.0000,20.603,77.800,16.6,24.122,23.809,0.0247,1.76,440.6,4.375
9468,2014-05-28 08:01:44,-0.1988,0.0000,21.175,76.400,16.9,24.146,23.857,0.0247,1.76,458.1,4.363
9469,2014-05-28 08:06:44,-0.1988,0.0000,21.413,73.800,16.6,24.171,23.930,0.0247,1.76,263.1,4.357
9470,2014-05-28 08:11:44,-0.1988,0.0000,21.939,74.600,17.2,24.195,23.978,0.0247,1.76,258.1,4.351
9471,2014-05-28 08:16:44,-0.1988,0.0000,21.700,73.600,16.8,24.195,24.050,0.0247,1.76,351.9,4.345
9472,2014-05-28 08:21:44,-0.1988,0.0000,21.772,73.000,16.7,24.243,24.098,0.0247,1.18,463.1,4.363
9473,2014-05-28 08:26:44,-0.1988,0.0000,22.034,72.200,16.8,24.267,24.171,0.0252,1.76,565.6,4.357
9474,2014-05-28 08:31:44,-0.1988,0.0000,22.561,71.100,17.1,24.291,24.219,0.0252,1.76,568.1,4.351
9475,2014-05-28 08:36:44,-0.1988,0.0000,22.729,70.200,17.0,24.315,24.291,0.0252,2.35,591.9,4.345
9476,2014-05-28 08:41:44,-0.1988,0.0000,23.112,69.000,17.1,24.363,24.388,0.0252,1.76,386.9,4.369
9477,2014-05-28 08:46:44,-0.1988,0.0000,23.424,68.200,17.2,24.388,24.532,0.0252,2.35,625.6,4.363
9478,2014-05-28 08:51:44,-0.1988,0.0000,23.809,66.900,17.3,24.460,24.750,0.0252,2.35,601.9,4.351
9479,2014-05-28 08:56:44,-0.1988,0.0000,23.857,65.500,17.0,24.532,25.016,0.0252,2.35,499.4,4.351
9480,2014-05-28 09:01:44,-0.1988,0.0000,23.954,65.600,17.1,24.653,25.355,0.0252,2.35,666.9,4.418
9481,2014-05-28 09:06:44,-0.1988,0.0000,24.798,64.500,17.7,24.774,25.768,0.0261,2.35,683.1,4.369
9482,2014-05-28 09:11:44,-0.1988,0.0000,24.267,64.100,17.1,24.944,26.231,0.0270,2.35,684.4,4.363
9483,2014-05-28 09:16:44,-0.1988,0.0000,25.428,63.400,18.0,25.137,26.720,0.0261,2.94,693.1,4.351
9484,2014-05-28 09:21:44,-0.1988,0.0000,25.695,60.800,17.6,25.355,27.235,0.0270,2.35,711.9,4.345
9485,2014-05-28 09:26:44,-0.1988,0.0000,25.647,60.700,17.5,25.598,27.776,0.0270,2.35,734.4,4.339
9486,2014-05-28 09:31:44,-0.1988,0.0000,25.671,60.100,17.4,25.841,28.320,0.0270,2.35,728.1,4.375
9487,2014-05-28 09:36:44,-0.1988,0.0000,26.280,59.500,17.8,26.134,28.866,0.0274,2.35,748.1,4.363
9488,2014-05-28 09:41:44,-0.1988,0.0000,26.426,58.400,17.6,26.426,29.414,0.0274,2.35,763.1,4.351
9489,2014-05-28 09:46:44,-0.1988,0.0000,26.085,58.600,17.4,26.744,29.941,0.0283,2.35,775.6,4.393
9490,2014-05-28 09:51:44,-0.1988,0.0000,26.842,57.300,17.7,27.063,30.495,0.0283,2.94,779.4,4.345
9491,2014-05-28 09:56:44,-0.1988,0.0000,27.284,55.600,17.6,27.382,31.052,0.0288,2.94,793.1,4.387
9492,2014-05-28 10:01:44,-0.1988,0.0000,27.382,56.200,17.9,27.727,31.586,0.0288,2.94,813.1,4.363
9493,2014-05-28 10:06:44,-0.1988,0.0000,27.112,55.200,17.4,28.072,32.073,0.0297,2.35,833.1,4.357
9494,2014-05-28 10:11:44,-0.1988,0.0000,27.308,55.400,17.6,28.394,32.536,0.0297,2.94,841.9,4.351
9495,2014-05-28 10:16:44,-0.1988,0.0000,27.382,54.400,17.4,28.742,32.949,0.0306,2.35,846.9,4.345
9496,2014-05-28 10:21:44,-0.1988,0.0000,26.744,55.000,17.0,29.065,33.391,0.0306,2.35,874.4,4.454
9497,2014-05-28 10:26:44,-0.1988,0.0000,27.481,54.600,17.5,29.389,33.861,0.0310,2.35,865.6,4.369
9498,2014-05-28 10:31:44,-0.1988,0.0000,27.653,55.200,17.9,29.715,34.334,0.0310,2.94,856.9,4.357
9499,2014-05-28 10:36:44,-0.1988,0.0000,28.122,52.300,17.5,30.041,34.836,0.0319,2.35,894.4,4.351
9500,2014-05-28 10:41:44,-0.1988,0.0000,27.677,53.100,17.3,30.394,35.315,0.0319,2.35,889.4,4.345
9501,2014-05-28 10:46:44,-0.1988,0.0000,28.543,51.000,17.4,30.722,35.797,0.0328,2.35,911.9,4.339
9502,2014-05-28 10:51:44,-0.1988,0.0000,28.593,50.200,17.2,31.077,36.281,0.0328,2.35,916.9,4.375
9503,2014-05-28 10:56:44,-0.1988,0.0000,29.040,49.500,17.4,31.433,36.769,0.0332,2.94,931.9,4.363
9504,2014-05-28 11:01:44,-0.1988,0.0000,28.941,49.400,17.3,31.765,37.233,0.0332,2.94,925.6,4.351
9505,2014-05-28 11:06:44,-0.1988,0.0000,29.040,47.800,16.9,32.124,37.700,0.0350,2.94,938.1,4.345
9506,2014-05-28 11:11:44,-0.1988,0.0000,29.439,47.900,17.3,32.458,38.170,0.0341,2.94,943.1,4.339
9507,2014-05-28 11:16:44,-0.1988,0.0000,29.840,47.600,17.5,32.820,38.644,0.0350,2.94,959.4,4.381
9508,2014-05-28 11:21:44,-0.1988,0.0063,29.765,45.800,16.9,33.157,39.093,0.0354,2.94,954.4,4.363
9509,2014-05-28 11:26:44,-0.1988,0.0000,28.419,48.500,16.5,33.495,39.545,0.0363,2.35,959.4,4.351
9510,2014-05-28 11:31:44,-0.1988,0.0000,29.890,46.300,17.1,33.835,39.971,0.0363,2.94,968.1,4.345
9511,2014-05-28 11:36:44,-0.1988,0.0063,30.293,46.600,17.6,34.176,40.372,0.0371,2.94,975.6,4.339
9512,2014-05-28 11:41:44,-0.1988,0.0000,29.540,44.600,16.2,34.519,40.775,0.0371,2.35,970.6,4.387
9513,2014-05-28 11:46:44,-0.1988,0.0000,30.192,43.800,16.5,34.836,41.152,0.0371,2.35,976.9,4.363
9514,2014-05-28 11:51:44,-0.1988,0.0063,29.941,44.600,16.6,35.128,41.443,0.0375,2.94,979.4,4.351
9515,2014-05-28 11:56:44,-0.1988,0.0000,30.142,42.700,16.1,35.422,41.648,0.0384,2.94,976.9,4.345
9516,2014-05-28 12:01:44,-0.1988,0.0000,30.596,42.900,16.6,35.689,41.736,0.0384,2.94,984.4,4.339
9517,2014-05-28 12:06:44,-0.1988,0.0000,30.722,40.800,15.9,35.904,41.766,0.0392,2.35,983.1,4.393
9518,2014-05-28 12:11:44,-0.1988,0.0000,30.722,41.700,16.2,36.065,41.736,0.0392,2.35,993.1,4.363
9519,2014-05-28 12:16:44,-0.1988,0.0000,30.318,42.000,16.0,36.227,41.648,0.0401,2.35,970.6,4.351
9520,2014-05-28 12:21:44,-0.1988,0.0000,30.520,42.400,16.3,36.335,41.560,0.0401,2.35,983.1,4.345
9521,2014-05-28 12:26:44,-0.1988,0.0000,31.103,41.600,16.5,36.417,41.414,0.0405,2.94,969.4,4.339
9522,2014-05-28 12:31:44,-0.1988,0.0000,30.798,44.000,17.2,36.498,41.327,0.0401,2.35,964.4,4.412
9523,2014-05-28 12:36:44,-0.1988,0.0000,30.621,45.600,17.6,36.552,41.327,0.0405,2.35,963.1,4.363
9524,2014-05-28 12:41:44,-0.1988,0.0000,31.179,44.500,17.7,36.606,41.385,0.0405,2.35,956.9,4.357
9525,2014-05-28 12:46:44,-0.1988,0.0000,31.077,43.300,17.2,36.688,41.560,0.0413,2.35,958.1,4.345
9526,2014-05-28 12:51:44,-0.1988,0.0000,30.697,43.900,17.0,36.796,41.795,0.0413,2.35,953.1,4.339
9527,2014-05-28 12:56:44,-0.1988,0.0000,30.444,43.500,16.7,36.905,42.090,0.0413,2.35,943.1,4.393
9528,2014-05-28 13:01:44,-0.1988,0.0000,30.369,44.000,16.8,37.069,42.386,0.0413,2.35,938.1,4.363
9529,2014-05-28 13:06:44,-0.1988,0.0000,30.469,44.100,16.9,37.206,42.684,0.0421,2.35,934.4,4.351
9530,2014-05-28 13:11:44,-0.1988,0.0000,30.142,44.100,16.6,37.398,42.953,0.0421,2.35,924.4,4.345
9531,2014-05-28 13:16:44,-0.1988,0.0000,30.469,43.700,16.8,37.563,43.193,0.0421,2.35,924.4,4.339
9532,2014-05-28 13:21:44,-0.1988,0.0000,29.966,44.700,16.7,37.728,43.465,0.0421,2.35,914.4,4.387
9533,2014-05-28 13:26:44,-0.1988,0.0000,29.765,44.800,16.5,37.921,43.707,0.0421,1.76,904.4,4.363
9534,2014-05-28 13:31:44,-0.1988,0.0000,29.439,44.900,16.2,38.087,43.921,0.0421,1.76,893.1,4.351
9535,2014-05-28 13:36:44,-0.1988,0.0000,30.066,44.800,16.8,38.254,44.135,0.0425,1.76,878.1,4.345
9536,2014-05-28 13:41:44,-0.1988,0.0000,29.815,45.400,16.8,38.421,44.319,0.0425,1.76,873.1,4.339
9537,2014-05-28 13:46:44,-0.1988,0.0000,30.066,44.600,16.7,38.588,44.503,0.0434,1.76,863.1,4.369
9538,2014-05-28 13:51:44,-0.1988,0.0000,29.690,45.700,16.8,38.756,44.658,0.0434,1.76,851.9,4.357
9539,2014-05-28 13:56:44,-0.1988,0.0000,29.690,46.000,16.9,38.896,44.781,0.0434,1.76,843.1,4.345
9540,2014-05-28 14:01:44,-0.1988,0.0000,29.790,45.800,16.9,39.036,44.936,0.0434,1.76,825.6,4.339
9541,2014-05-28 14:06:44,-0.1988,0.0000,29.490,46.200,16.7,39.177,45.061,0.0434,1.76,809.4,4.406
9542,2014-05-28 14:11:44,-0.1988,0.0000,29.090,45.800,16.2,39.318,45.154,0.0434,1.76,794.4,4.363
9543,2014-05-28 14:16:44,-0.1988,0.0000,29.464,45.000,16.3,39.431,45.279,0.0442,1.76,784.4,4.351
9544,2014-05-28 14:21:44,-0.1988,0.0000,29.365,45.700,16.5,39.545,45.373,0.0434,1.76,773.1,4.339
9545,2014-05-28 14:26:44,-0.1988,0.0000,29.414,46.600,16.8,39.658,45.436,0.0442,1.76,759.4,4.339
9546,2014-05-28 14:31:44,-0.1988,0.0000,29.365,46.000,16.6,39.772,45.499,0.0442,1.76,746.9,4.363
9547,2014-05-28 14:36:44,-0.1988,0.0000,29.464,45.400,16.4,39.857,45.562,0.0442,1.76,739.4,4.351
9548,2014-05-28 14:41:44,-0.1988,0.0000,28.990,46.100,16.3,39.943,45.593,0.0442,1.18,721.9,4.339
9549,2014-05-28 14:46:44,-0.1988,0.0000,28.916,46.400,16.3,40.028,45.624,0.0442,1.18,709.4,4.339
9550,2014-05-28 14:51:44,-0.1988,0.0000,29.215,46.600,16.6,40.114,45.624,0.0442,1.18,696.9,4.363
9551,2014-05-28 14:56:44,-0.1988,0.0000,28.717,46.700,16.2,40.171,45.624,0.0442,1.18,684.4,4.351
9552,2014-05-28 15:01:44,-0.1988,0.0000,28.320,47.700,16.2,40.228,45.593,0.0442,1.18,670.6,4.339
9553,2014-05-28 15:06:44,-0.1988,0.0000,28.642,47.800,16.5,40.257,45.593,0.0442,1.18,654.4,4.339
9554,2014-05-28 15:11:44,-0.1988,0.0000,28.543,47.500,16.3,40.314,45.562,0.0442,1.18,643.1,4.393
9555,2014-05-28 15:16:44,-0.1988,0.0000,28.444,48.200,16.5,40.343,45.499,0.0442,1.18,634.4,4.363
9556,2014-05-28 15:21:44,-0.1988,0.0000,28.642,47.100,16.3,40.372,45.436,0.0442,1.18,616.9,4.351
