"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
208,2014-07-12 03:45:00,-0.2039,0.0000,15.533,92.600,14.4,20.198,21.867,-0.0156,100.00,0.6,4.303
209,2014-07-12 03:50:00,-0.2039,0.0000,15.557,92.600,14.4,20.150,21.819,-0.0156,100.00,0.6,4.303
210,2014-07-12 03:55:00,-0.2039,0.0000,15.414,92.500,14.2,20.103,21.795,-0.0156,100.00,0.6,4.303
211,2014-07-12 04:00:00,-0.2039,0.0000,15.366,92.700,14.2,20.055,21.748,-0.0156,100.00,0.6,4.321
212,2014-07-12 04:05:00,-0.2039,0.0000,15.390,92.800,14.2,20.031,21.700,-0.0156,100.00,0.6,4.303
213,2014-07-12 04:10:00,-0.2039,0.0000,15.390,92.800,14.2,19.984,21.652,-0.0156,100.00,0.6,4.303
214,2014-07-12 04:15:00,-0.2039,0.0000,15.342,92.900,14.2,19.960,21.628,-0.0156,100.00,0.6,4.303
215,2014-07-12 04:20:00,-0.2039,0.0000,15.366,93.000,14.3,19.912,21.581,-0.0156,100.00,0.6,4.303
216,2014-07-12 04:25:00,-0.2039,0.0000,15.223,93.000,14.1,19.888,21.533,-0.0156,100.00,0.6,4.303
217,2014-07-12 04:30:00,-0.2039,0.0000,15.175,93.000,14.1,19.841,21.509,-0.0156,100.00,0.6,4.303
218,2014-07-12 04:35:00,-0.2039,0.0000,15.175,93.100,14.1,19.793,21.461,-0.0156,100.00,0.6,4.297
219,2014-07-12 04:40:00,-0.2039,0.0000,15.127,93.200,14.1,19.746,21.437,-0.0167,100.00,0.6,4.303
220,2014-07-12 04:45:00,-0.2039,0.0000,15.103,93.300,14.0,19.722,21.390,-0.0156,100.00,0.6,4.297
221,2014-07-12 04:50:00,-0.2039,0.0000,15.151,93.500,14.1,19.674,21.342,-0.0156,100.00,0.6,4.297
222,2014-07-12 04:55:00,-0.2039,0.0000,15.247,93.500,14.2,19.627,21.318,-0.0167,100.00,1.9,4.297
223,2014-07-12 05:00:00,-0.2039,0.0000,15.294,93.600,14.3,19.603,21.270,-0.0156,100.00,4.4,4.297
224,2014-07-12 05:05:00,-0.2039,0.0000,15.199,93.600,14.2,19.579,21.223,-0.0156,100.00,5.6,4.297
225,2014-07-12 05:10:00,-0.2039,0.0000,15.247,93.600,14.2,19.555,21.199,-0.0167,100.00,8.1,4.297
226,2014-07-12 05:15:00,-0.2039,0.0000,15.270,93.500,14.2,19.532,21.175,-0.0167,100.00,10.6,4.297
227,2014-07-12 05:20:00,-0.2039,0.0000,15.461,93.700,14.5,19.532,21.127,-0.0167,100.00,13.1,4.297
228,2014-07-12 05:25:00,-0.2039,0.0000,15.485,93.600,14.5,19.532,21.103,-0.0167,100.00,15.6,4.297
229,2014-07-12 05:30:00,-0.2039,0.0000,15.581,93.500,14.6,19.555,21.079,-0.0156,100.00,21.9,4.297
230,2014-07-12 05:35:00,-0.2039,0.0000,15.629,93.300,14.6,19.579,21.079,-0.0156,100.00,25.6,4.297
231,2014-07-12 05:40:00,-0.2039,0.0000,15.748,93.100,14.7,19.579,21.056,-0.0167,100.00,29.4,4.297
232,2014-07-12 05:45:00,-0.2039,0.0000,16.034,93.200,15.0,19.627,21.056,-0.0167,100.00,93.1,4.297
233,2014-07-12 05:50:00,-0.2039,0.0000,16.320,92.800,15.2,19.651,21.056,-0.0167,100.00,36.9,4.297
234,2014-07-12 05:55:00,-0.2039,0.0000,16.558,92.100,15.3,19.698,21.056,-0.0167,100.00,33.1,4.297
235,2014-07-12 06:00:00,-0.2039,0.0000,16.915,91.100,15.5,19.746,21.056,-0.0167,100.00,36.9,4.297
236,2014-07-12 06:05:00,-0.2039,0.0000,17.463,89.300,15.7,19.817,21.079,-0.0167,100.00,40.6,4.297
237,2014-07-12 06:10:00,-0.2039,0.0000,17.962,87.600,15.9,19.865,21.079,-0.0156,100.00,46.9,4.303
238,2014-07-12 06:15:00,-0.2039,0.0000,18.224,87.200,16.1,19.936,21.103,-0.0156,100.00,48.1,4.303
239,2014-07-12 06:20:00,-0.2039,0.0000,18.604,85.600,16.2,20.031,21.127,-0.0156,100.00,73.1,4.303
240,2014-07-12 06:25:00,-0.2039,0.0000,19.080,83.400,16.2,20.126,21.151,-0.0156,100.00,78.1,4.309
241,2014-07-12 06:30:00,-0.2039,0.0000,20.341,80.800,17.0,20.222,21.199,-0.0156,58.82,295.6,4.309
242,2014-07-12 06:35:00,-0.2039,0.0000,21.151,78.700,17.3,20.341,21.223,-0.0156,12.35,313.1,4.315
243,2014-07-12 06:40:00,-0.2039,0.0000,21.748,74.500,17.0,20.484,21.270,-0.0156,5.29,331.9,4.315
244,2014-07-12 06:45:00,-0.2039,0.0000,21.987,73.200,17.0,20.746,21.342,-0.0150,4.71,349.4,4.321
245,2014-07-12 06:50:00,-0.2039,0.0000,21.843,72.700,16.7,21.151,21.437,-0.0156,4.12,366.9,4.321
246,2014-07-12 06:55:00,-0.2039,0.0000,22.705,70.200,17.0,21.557,21.604,-0.0150,3.53,386.9,4.321
247,2014-07-12 07:00:00,-0.2039,0.0000,22.824,69.800,17.0,21.915,21.772,-0.0150,2.94,404.4,4.333
248,2014-07-12 07:05:00,-0.2039,0.0000,23.208,68.300,17.1,22.202,21.963,-0.0150,2.94,421.9,4.339
249,2014-07-12 07:10:00,-0.2039,0.0000,23.713,67.100,17.3,22.465,22.154,-0.0150,2.94,436.9,4.345
250,2014-07-12 07:15:00,-0.2039,0.0000,24.098,66.500,17.5,22.729,22.345,-0.0150,2.94,455.6,4.357
251,2014-07-12 07:20:00,-0.2039,0.0000,23.785,67.200,17.4,22.920,22.513,-0.0150,2.94,473.1,4.369
252,2014-07-12 07:25:00,-0.2039,0.0000,23.184,66.700,16.7,23.112,22.681,-0.0150,2.94,490.6,4.351
253,2014-07-12 07:30:00,-0.2039,0.0000,24.002,64.700,17.0,23.376,22.824,-0.0138,2.94,480.6,4.339
254,2014-07-12 07:35:00,-0.2039,0.0000,23.930,62.800,16.4,23.713,22.992,-0.0138,2.35,500.6,4.339
255,2014-07-12 07:40:00,-0.2039,0.0000,24.122,63.200,16.7,24.074,23.160,-0.0138,2.35,530.6,4.357
256,2014-07-12 07:45:00,-0.2039,0.0000,24.219,64.000,17.0,24.412,23.328,-0.0138,2.94,548.1,4.363
257,2014-07-12 07:50:00,-0.2039,0.0000,23.881,64.600,16.8,24.774,23.497,-0.0132,2.35,561.9,4.351
258,2014-07-12 07:55:00,-0.2039,0.0000,24.050,63.100,16.6,25.137,23.665,-0.0132,2.35,429.4,4.345
259,2014-07-12 08:00:00,-0.2039,0.0000,23.954,63.500,16.6,25.477,23.857,-0.0132,2.35,93.1,4.339
260,2014-07-12 08:05:00,-0.2039,0.0000,24.146,64.000,16.9,25.817,24.050,-0.0132,2.35,101.9,4.339
261,2014-07-12 08:10:00,-0.2039,0.0000,24.363,62.500,16.8,26.109,24.243,-0.0120,2.35,86.9,4.339
262,2014-07-12 08:15:00,-0.2039,0.0000,24.363,61.500,16.5,26.402,24.436,-0.0120,2.35,141.9,4.339
263,2014-07-12 08:20:00,-0.2039,0.0000,24.339,62.100,16.6,26.646,24.629,-0.0120,2.35,105.6,4.345
264,2014-07-12 08:25:00,-0.2039,0.0000,25.040,58.700,16.4,26.818,24.823,-0.0120,2.35,93.1,4.351
265,2014-07-12 08:30:00,-0.2039,0.0000,24.871,59.200,16.4,26.842,25.016,-0.0120,2.35,108.1,4.375
266,2014-07-12 08:35:00,-0.2039,0.0000,25.016,59.800,16.7,26.720,25.162,-0.0115,2.35,365.6,4.339
267,2014-07-12 08:40:00,-0.2039,0.0000,25.477,57.700,16.5,26.524,25.258,-0.0115,2.35,430.6,4.339
268,2014-07-12 08:45:00,-0.2039,0.0000,25.258,56.900,16.1,26.304,25.307,-0.0115,2.35,288.1,4.345
269,2014-07-12 08:50:00,-0.2039,0.0000,25.016,58.300,16.3,26.085,25.307,-0.0115,1.76,108.1,4.351
270,2014-07-12 08:55:00,-0.2039,0.0000,25.113,57.500,16.2,25.939,25.307,-0.0115,2.35,113.1,4.357
271,2014-07-12 09:00:00,-0.2039,0.0000,25.355,57.200,16.3,25.817,25.283,-0.0115,2.35,113.1,4.345
272,2014-07-12 09:05:00,-0.2039,0.0000,25.186,57.300,16.2,25.695,25.234,-0.0115,2.35,345.6,4.339
273,2014-07-12 09:10:00,-0.2039,0.0000,25.016,56.200,15.7,25.623,25.210,-0.0115,2.35,300.6,4.345
274,2014-07-12 09:15:00,-0.2039,0.0000,25.453,56.300,16.1,25.550,25.186,-0.0115,2.35,600.6,4.357
275,2014-07-12 09:20:00,-0.2039,0.0000,25.477,55.100,15.8,25.501,25.162,-0.0115,2.35,676.9,4.351
276,2014-07-12 09:25:00,-0.2039,0.0000,26.378,54.300,16.4,25.501,25.137,-0.0115,2.35,695.6,4.345
277,2014-07-12 09:30:00,-0.2039,0.0000,26.549,54.500,16.6,25.525,25.137,-0.0115,2.35,705.6,4.363
278,2014-07-12 09:35:00,-0.2039,0.0000,26.671,52.600,16.2,25.574,25.137,-0.0115,2.35,171.9,4.375
279,2014-07-12 09:40:00,-0.2039,0.0000,26.549,52.400,16.0,25.623,25.162,-0.0115,2.35,216.9,4.387
280,2014-07-12 09:45:00,-0.2039,0.0000,26.061,52.800,15.7,25.647,25.186,-0.0115,1.76,148.1,4.393
281,2014-07-12 09:50:00,-0.2039,0.0000,26.353,52.200,15.8,25.695,25.186,-0.0115,2.35,144.4,4.375
282,2014-07-12 09:55:00,-0.2039,0.0000,26.573,52.100,16.0,25.720,25.210,-0.0115,1.76,336.9,4.363
283,2014-07-12 10:00:00,-0.2039,0.0000,26.744,52.900,16.4,25.744,25.258,-0.0103,2.35,158.1,4.357
284,2014-07-12 10:05:00,-0.2039,0.0000,27.751,50.700,16.6,25.768,25.283,-0.0115,2.35,161.9,4.351
285,2014-07-12 10:10:00,-0.2039,0.0000,28.122,49.500,16.6,25.793,25.283,-0.0103,2.35,245.6,4.345
286,2014-07-12 10:15:00,-0.2039,0.0000,28.320,49.300,16.7,25.866,25.307,-0.0115,2.35,186.9,4.339
287,2014-07-12 10:20:00,-0.2039,0.0000,28.320,48.200,16.3,26.085,25.355,-0.0115,2.35,338.1,4.351
288,2014-07-12 10:25:00,-0.2039,0.0000,28.717,48.500,16.8,26.353,25.477,-0.0115,2.35,195.6,4.381
289,2014-07-12 10:30:00,-0.2039,0.0000,28.097,49.300,16.5,26.549,25.623,-0.0103,2.35,216.9,4.339
290,2014-07-12 10:35:00,-0.2039,0.0000,28.295,49.000,16.6,26.646,25.744,-0.0103,2.35,169.4,4.339
291,2014-07-12 10:40:00,-0.2039,0.0000,28.518,48.200,16.5,26.744,25.841,-0.0103,2.35,166.9,4.333
292,2014-07-12 10:45:00,-0.2039,0.0000,28.270,49.300,16.7,26.793,25.914,-0.0103,2.35,186.9,4.363
293,2014-07-12 10:50:00,-0.2039,0.0000,28.866,47.400,16.6,26.842,25.963,-0.0103,2.35,225.6,4.357
294,2014-07-12 10:55:00,-0.2039,0.0000,28.742,48.100,16.7,26.867,26.036,-0.0103,2.35,209.4,4.345
295,2014-07-12 11:00:00,-0.2039,0.0000,28.891,46.800,16.4,26.916,26.061,-0.0103,2.35,701.9,4.339
296,2014-07-12 11:05:00,-0.2039,0.0000,28.369,46.600,15.9,26.965,26.109,-0.0097,2.35,628.1,4.339
297,2014-07-12 11:10:00,-0.2039,0.0000,28.221,48.000,16.2,27.014,26.134,-0.0097,2.35,346.9,4.357
298,2014-07-12 11:15:00,-0.2039,0.0000,29.040,45.900,16.2,27.063,26.182,-0.0103,2.35,220.6,4.351
299,2014-07-12 11:20:00,-0.2039,0.0000,29.290,45.200,16.2,27.112,26.207,-0.0097,2.35,373.1,4.339
300,2014-07-12 11:25:00,-0.2039,0.0000,29.414,44.500,16.1,27.161,26.256,-0.0097,2.35,310.6,4.339
301,2014-07-12 11:30:00,-0.2039,0.0000,29.290,45.400,16.3,27.210,26.280,-0.0097,2.35,313.1,4.333
302,2014-07-12 11:35:00,-0.2039,0.0000,28.791,45.900,16.0,27.259,26.329,-0.0097,2.35,266.9,4.363
303,2014-07-12 11:40:00,-0.2039,0.0000,29.941,44.200,16.5,27.358,26.353,-0.0097,2.94,256.9,4.351
304,2014-07-12 11:45:00,-0.2039,0.0000,30.117,42.800,16.1,27.702,26.451,-0.0097,2.94,181.9,4.339
305,2014-07-12 11:50:00,-0.2039,0.0000,29.439,44.600,16.1,27.949,26.598,-0.0097,2.94,383.1,4.339
306,2014-07-12 11:55:00,-0.2039,0.0000,30.293,42.700,16.2,28.122,26.744,-0.0097,3.53,893.1,4.351
307,2014-07-12 12:00:00,-0.2039,0.0000,30.419,42.700,16.3,28.320,26.891,-0.0097,2.94,913.1,4.351
308,2014-07-12 12:05:00,-0.2039,0.0000,30.798,43.800,17.1,28.667,27.038,-0.0097,2.94,891.9,4.339
309,2014-07-12 12:10:00,-0.2039,0.0000,31.637,41.600,17.0,29.215,27.235,-0.0097,2.94,331.9,4.339
310,2014-07-12 12:15:00,-0.2039,0.0000,31.714,41.700,17.1,30.016,27.505,-0.0086,3.53,941.9,4.351
311,2014-07-12 12:20:00,-0.2039,0.0000,31.944,41.600,17.3,30.798,27.875,-0.0086,4.12,984.4,4.357
312,2014-07-12 12:25:00,-0.2039,0.0000,32.330,41.200,17.5,31.740,28.295,-0.0086,4.12,1006.9,4.351
313,2014-07-12 12:30:00,-0.2039,0.0000,32.227,41.700,17.6,32.794,28.766,-0.0080,4.12,991.9,4.339
314,2014-07-12 12:35:00,-0.2039,0.0000,30.849,43.800,17.1,33.809,29.290,-0.0069,4.12,998.1,4.339
315,2014-07-12 12:40:00,-0.2039,0.0000,32.201,42.400,17.8,34.757,29.840,-0.0069,4.12,944.4,4.333
316,2014-07-12 12:45:00,-0.2039,0.0000,31.740,41.700,17.2,35.609,30.369,-0.0063,4.12,926.9,4.369
317,2014-07-12 12:50:00,-0.2039,0.0000,31.791,43.300,17.8,36.362,30.900,-0.0063,3.53,885.6,4.351
318,2014-07-12 12:55:00,-0.2039,0.0000,32.098,42.400,17.7,37.015,31.408,-0.0052,4.12,996.9,4.345
319,2014-07-12 13:00:00,-0.2039,0.0000,32.330,42.500,18.0,37.728,31.868,-0.0052,4.12,973.1,4.339
320,2014-07-12 13:05:00,-0.2039,0.0000,31.689,43.300,17.7,38.421,32.355,-0.0047,4.12,740.6,4.333
321,2014-07-12 13:10:00,-0.2039,0.0000,31.484,44.200,17.8,38.896,32.820,-0.0047,3.53,686.9,4.363
322,2014-07-12 13:15:00,-0.2039,0.0000,31.179,43.800,17.4,39.205,33.209,-0.0036,3.53,754.4,4.351
323,2014-07-12 13:20:00,-0.2039,0.0000,31.052,44.800,17.7,39.431,33.548,-0.0036,3.53,660.6,4.339
324,2014-07-12 13:25:00,-0.2039,0.0000,31.306,43.600,17.5,39.630,33.835,-0.0025,3.53,546.9,4.339
325,2014-07-12 13:30:00,-0.2039,0.0000,31.357,44.100,17.7,39.743,34.071,-0.0025,3.53,680.6,4.333
326,2014-07-12 13:35:00,-0.2039,0.0000,31.612,43.200,17.6,39.857,34.255,-0.0025,3.53,675.6,4.351
327,2014-07-12 13:40:00,-0.2039,0.0000,31.919,42.600,17.7,40.057,34.440,-0.0025,3.53,790.6,4.345
328,2014-07-12 13:45:00,-0.2039,0.0000,31.689,42.500,17.4,40.372,34.651,-0.0019,3.53,750.6,4.339
329,2014-07-12 13:50:00,-0.2039,0.0000,30.976,43.500,17.1,40.717,34.836,-0.0019,3.53,570.6,4.333
330,2014-07-12 13:55:00,-0.2039,0.0000,30.672,44.300,17.1,40.891,35.049,-0.0019,3.53,674.4,4.357
331,2014-07-12 14:00:00,-0.2039,0.0000,31.026,43.700,17.3,40.978,35.235,-0.0008,3.53,730.6,4.339
332,2014-07-12 14:05:00,-0.2039,0.0000,30.596,44.100,17.0,41.181,35.395,-0.0008,3.53,729.4,4.339
333,2014-07-12 14:10:00,-0.2039,0.0000,30.293,44.900,17.0,41.414,35.555,-0.0008,3.53,713.1,4.333
334,2014-07-12 14:15:00,-0.2039,0.0000,31.281,43.500,17.4,41.678,35.743,-0.0008,3.53,673.1,4.363
335,2014-07-12 14:20:00,-0.2039,0.0000,31.433,43.300,17.5,41.913,35.904,-0.0003,3.53,656.9,4.345
336,2014-07-12 14:25:00,-0.2039,0.0000,31.484,42.800,17.3,42.031,36.092,-0.0003,3.53,685.6,4.339
337,2014-07-12 14:30:00,-0.2039,0.0000,31.791,41.900,17.3,42.179,36.254,-0.0003,3.53,713.1,4.333
338,2014-07-12 14:35:00,-0.2039,0.0000,31.765,41.800,17.2,42.416,36.389,-0.0003,3.53,650.6,4.369
339,2014-07-12 14:40:00,-0.2039,0.0000,31.740,41.300,17.0,42.594,36.552,0.0008,3.53,616.9,4.345
340,2014-07-12 14:45:00,-0.2039,0.0000,30.874,42.700,16.7,42.654,36.715,0.0008,2.94,596.9,4.339
341,2014-07-12 14:50:00,-0.2039,0.0000,30.243,43.300,16.4,42.594,36.824,0.0008,2.94,433.1,4.333
342,2014-07-12 14:55:00,-0.2039,0.0000,30.117,44.500,16.7,42.267,36.878,0.0013,2.94,578.1,4.333
343,2014-07-12 15:00:00,-0.2039,0.0000,30.545,42.700,16.5,41.766,36.851,0.0013,2.94,581.9,4.345
344,2014-07-12 15:05:00,-0.2039,0.0000,29.991,43.700,16.3,41.181,36.742,0.0008,2.94,448.1,4.339
345,2014-07-12 15:10:00,-0.2039,0.0000,29.439,43.800,15.9,40.544,36.579,0.0008,2.35,308.1,4.333
346,2014-07-12 15:15:00,-0.2039,0.0000,28.717,44.400,15.4,39.914,36.362,0.0008,1.76,159.4,4.333
347,2014-07-12 15:20:00,-0.2039,0.0000,28.891,44.500,15.6,39.290,36.119,0.0008,1.76,119.4,4.345
348,2014-07-12 15:25:00,-0.2039,0.0000,27.974,45.800,15.2,38.672,35.877,0.0008,1.76,86.9,4.363
349,2014-07-12 15:30:00,-0.2039,0.0000,28.072,45.600,15.3,38.060,35.582,0.0008,1.76,81.9,4.345
350,2014-07-12 15:35:00,-0.2039,0.0000,27.924,46.200,15.3,37.480,35.288,-0.0003,1.76,79.4,4.339
351,2014-07-12 15:40:00,-0.2039,0.0000,27.505,47.900,15.5,36.933,34.995,-0.0003,1.18,64.4,4.339
352,2014-07-12 15:45:00,-0.2039,0.0000,27.801,47.400,15.6,36.417,34.704,-0.0003,1.18,60.6,4.333
353,2014-07-12 15:50:00,-0.2039,0.0000,27.850,47.400,15.7,35.958,34.440,-0.0003,1.76,55.6,4.339
354,2014-07-12 15:55:00,-0.2039,0.0000,27.579,46.400,15.1,35.529,34.150,-0.0008,1.18,53.1,4.339
355,2014-07-12 16:00:00,-0.2039,0.0000,27.210,46.800,14.9,35.102,33.887,-0.0008,1.18,50.6,4.339
356,2014-07-12 16:05:00,-0.2039,0.0000,26.867,47.300,14.7,34.704,33.652,-0.0008,1.18,48.1,4.339
357,2014-07-12 16:10:00,-0.2039,0.0000,26.842,47.800,14.9,34.308,33.391,-0.0019,1.18,46.9,4.339
358,2014-07-12 16:15:00,-0.2039,0.0000,26.989,46.900,14.7,33.966,33.157,-0.0019,1.18,46.9,4.339
359,2014-07-12 16:20:00,-0.2039,0.0000,26.598,48.000,14.7,33.626,32.924,-0.0019,1.18,45.6,4.339
360,2014-07-12 16:25:00,-0.2039,0.0000,26.475,47.300,14.4,33.313,32.691,-0.0019,1.18,44.4,4.339
361,2014-07-12 16:30:00,-0.2039,0.0000,26.793,45.700,14.1,33.001,32.484,-0.0025,1.18,41.9,4.363
362,2014-07-12 16:35:00,-0.2039,0.0000,26.402,47.400,14.3,32.717,32.278,-0.0025,1.18,40.6,4.333
363,2014-07-12 16:40:00,-0.2039,0.0000,26.304,47.900,14.4,32.458,32.073,-0.0036,1.18,31.9,4.333
364,2014-07-12 16:45:00,-0.2039,0.0000,26.451,47.200,14.3,32.201,31.893,-0.0025,1.18,34.4,4.333
365,2014-07-12 16:50:00,-0.2039,0.0000,26.378,49.300,14.9,31.944,31.714,-0.0036,1.18,33.1,4.333
366,2014-07-12 16:55:00,-0.2039,0.0000,26.256,49.100,14.7,31.740,31.535,-0.0036,1.18,30.6,4.333
367,2014-07-12 17:00:00,-0.2039,0.0000,26.134,48.200,14.3,31.510,31.357,-0.0036,1.18,29.4,4.327
368,2014-07-12 17:05:00,-0.2039,0.0000,25.914,48.400,14.2,31.306,31.204,-0.0036,1.18,25.6,4.321
369,2014-07-12 17:10:00,-0.2039,0.0000,25.768,48.500,14.1,31.103,31.052,-0.0047,1.18,25.6,4.321
370,2014-07-12 17:15:00,-0.2039,0.0000,25.525,49.500,14.2,30.900,30.900,-0.0047,1.18,25.6,4.321
371,2014-07-12 17:20:00,-0.2039,0.0000,25.623,49.500,14.3,30.697,30.748,-0.0047,1.18,24.4,4.321
372,2014-07-12 17:25:00,-0.2039,0.0000,25.695,46.700,13.5,30.520,30.596,-0.0047,1.18,23.1,4.321
373,2014-07-12 17:30:00,-0.2039,0.0000,25.647,46.400,13.3,30.343,30.469,-0.0052,1.18,23.1,4.321
374,2014-07-12 17:35:00,-0.2039,0.0000,25.501,46.000,13.1,30.167,30.318,-0.0052,1.18,21.9,4.321
375,2014-07-12 17:40:00,-0.2039,0.0000,25.574,46.100,13.2,29.991,30.192,-0.0052,1.18,21.9,4.321
376,2014-07-12 17:45:00,-0.2039,0.0000,25.380,47.800,13.5,29.815,30.066,-0.0052,1.18,20.6,4.321
377,2014-07-12 17:50:00,-0.2039,0.0000,25.331,49.800,14.1,29.640,29.941,-0.0052,1.18,19.4,4.321
378,2014-07-12 17:55:00,-0.2039,0.0000,25.186,49.100,13.8,29.490,29.815,-0.0052,1.18,16.9,4.321
379,2014-07-12 18:00:00,-0.2039,0.0000,25.089,48.300,13.4,29.340,29.690,-0.0052,1.18,15.6,4.321
380,2014-07-12 18:05:00,-0.2039,0.0000,24.944,50.500,14.0,29.190,29.565,-0.0052,1.18,14.4,4.321
381,2014-07-12 18:10:00,-0.2039,0.0000,24.653,51.000,13.9,29.040,29.464,-0.0063,1.18,13.1,4.321
382,2014-07-12 18:15:00,-0.2039,0.0000,24.388,51.600,13.8,28.916,29.340,-0.0063,1.18,10.6,4.321
383,2014-07-12 18:20:00,-0.2039,0.0000,24.171,52.700,13.9,28.766,29.215,-0.0063,1.18,9.4,4.321
384,2014-07-12 18:25:00,-0.2039,0.0000,23.905,53.400,13.9,28.617,29.115,-0.0063,1.18,6.9,4.321
385,2014-07-12 18:30:00,-0.2039,0.0000,23.689,54.500,14.0,28.468,29.015,-0.0063,1.18,6.9,4.321
386,2014-07-12 18:35:00,-0.2039,0.0000,23.569,55.500,14.2,28.320,28.891,-0.0063,1.18,6.9,4.321
387,2014-07-12 18:40:00,-0.2039,0.0000,23.328,57.800,14.6,28.171,28.791,-0.0069,1.18,5.6,4.321
388,2014-07-12 18:45:00,-0.2039,0.0000,23.040,59.200,14.7,28.023,28.667,-0.0069,1.76,5.6,4.321
389,2014-07-12 18:50:00,-0.2039,0.0000,22.753,60.500,14.7,27.899,28.568,-0.0069,1.76,4.4,4.321
390,2014-07-12 18:55:00,-0.2039,0.0000,22.537,62.600,15.1,27.776,28.468,-0.0069,2.35,4.4,4.321
391,2014-07-12 19:00:00,-0.2039,0.0000,22.321,62.800,14.9,27.628,28.369,-0.0069,2.35,3.1,4.321
392,2014-07-12 19:05:00,-0.2039,0.0000,22.202,63.100,14.9,27.505,28.245,-0.0069,2.35,1.9,4.321
393,2014-07-12 19:10:00,-0.2039,0.0000,22.058,63.300,14.8,27.358,28.147,-0.0069,2.35,1.9,4.321
394,2014-07-12 19:15:00,-0.2039,0.0000,21.867,63.900,14.7,27.210,28.048,-0.0069,2.35,0.6,4.321
395,2014-07-12 19:20:00,-0.2039,0.0000,21.628,64.300,14.6,27.087,27.949,-0.0080,3.53,0.6,4.321
396,2014-07-12 19:25:00,-0.2039,0.0000,21.437,65.700,14.8,26.940,27.825,-0.0080,4.12,0.6,4.321
397,2014-07-12 19:30:00,-0.2039,0.0000,21.270,66.000,14.7,26.793,27.727,-0.0080,4.71,0.6,4.315
398,2014-07-12 19:35:00,-0.2039,0.0000,21.056,66.800,14.7,26.646,27.628,-0.0080,5.88,0.6,4.321
399,2014-07-12 19:40:00,-0.2039,0.0000,20.817,67.400,14.6,26.500,27.530,-0.0080,6.47,0.6,4.315
400,2014-07-12 19:45:00,-0.2039,0.0000,20.865,68.100,14.8,26.353,27.407,-0.0080,5.88,0.6,4.315
401,2014-07-12 19:50:00,-0.2039,0.0000,20.817,68.100,14.7,26.231,27.308,-0.0086,7.06,0.6,4.315
402,2014-07-12 19:55:00,-0.2039,0.0000,20.579,69.000,14.7,26.109,27.210,-0.0086,9.41,0.6,4.315
403,2014-07-12 20:00:00,-0.2039,0.0000,20.484,69.900,14.8,25.963,27.087,-0.0080,9.41,0.6,4.315
404,2014-07-12 20:05:00,-0.2039,0.0000,20.388,69.900,14.7,25.841,26.989,-0.0086,10.59,0.6,4.315
405,2014-07-12 20:10:00,-0.2039,0.0000,20.269,70.600,14.8,25.744,26.891,-0.0086,12.35,0.6,4.315
406,2014-07-12 20:15:00,-0.2039,0.0000,20.198,70.900,14.8,25.623,26.793,-0.0086,11.18,0.6,4.315
407,2014-07-12 20:20:00,-0.2039,0.0000,20.126,70.900,14.7,25.525,26.695,-0.0086,11.76,0.6,4.315
408,2014-07-12 20:25:00,-0.2039,0.0000,20.055,70.900,14.6,25.404,26.598,-0.0086,11.76,0.6,4.315
409,2014-07-12 20:30:00,-0.2039,0.0000,20.007,70.700,14.5,25.307,26.524,-0.0086,10.59,0.6,4.321
410,2014-07-12 20:35:00,-0.2039,0.0000,19.912,70.300,14.4,25.186,26.426,-0.0097,10.00,0.6,4.315
411,2014-07-12 20:40:00,-0.2039,0.0000,19.841,70.600,14.4,25.089,26.329,-0.0097,10.00,0.6,4.315
412,2014-07-12 20:45:00,-0.2039,0.0000,19.770,71.300,14.4,24.968,26.256,-0.0097,10.59,0.6,4.315
413,2014-07-12 20:50:00,-0.2039,0.0000,19.746,71.300,14.4,24.871,26.158,-0.0097,11.76,0.6,4.315
414,2014-07-12 20:55:00,-0.2039,0.0000,19.722,71.700,14.5,24.774,26.085,-0.0097,12.94,0.6,4.315
415,2014-07-12 21:00:00,-0.2039,0.0000,19.698,72.300,14.6,24.677,25.987,-0.0097,16.47,0.6,4.315
416,2014-07-12 21:05:00,-0.2039,0.0000,19.651,73.200,14.7,24.605,25.890,-0.0097,20.59,0.6,4.315
417,2014-07-12 21:10:00,-0.2039,0.0000,19.603,73.700,14.8,24.508,25.817,-0.0097,22.35,0.6,4.315
418,2014-07-12 21:15:00,-0.2039,0.0000,19.555,74.500,14.9,24.412,25.744,-0.0103,25.29,0.6,4.315
419,2014-07-12 21:20:00,-0.2039,0.0000,19.508,75.400,15.1,24.339,25.671,-0.0103,34.71,0.6,4.315
