Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
11/06/14 08:45:00.0	1.76	-0.1988	0.0063	67.372	37.400	58.755	58.712	0.0200	41.9	4.321
11/06/14 08:50:00.0	1.76	-0.1988	0.0063	68.099	36.700	58.755	58.669	0.0200	41.9	4.315
11/06/14 08:55:00.0	1.76	-0.1988	0.0063	68.400	37.000	58.712	58.669	0.0200	44.4	4.321
11/06/14 09:00:00.0	1.76	-0.1988	0.0063	68.742	36.400	58.712	58.669	0.0200	45.6	4.321
11/06/14 09:05:00.0	1.76	-0.1988	0.0063	69.129	36.500	58.669	58.626	0.0200	46.9	4.339
11/06/14 09:10:00.0	1.76	-0.1988	0.0063	69.343	36.100	58.669	58.626	0.0200	48.1	4.333
11/06/14 09:15:00.0	1.76	-0.1988	0.0063	70.286	35.900	58.669	58.626	0.0200	49.4	4.339
11/06/14 09:20:00.0	1.76	-0.1988	0.0063	71.103	35.200	58.669	58.626	0.0200	50.6	4.321
11/06/14 09:25:00.0	1.76	-0.1988	0.0063	71.704	34.900	58.669	58.626	0.0205	53.1	4.321
11/06/14 09:30:00.0	1.76	-0.1988	0.0063	72.653	34.400	58.669	58.626	0.0205	54.4	4.321
11/06/14 09:35:00.0	1.76	-0.1988	0.0063	73.861	33.000	58.626	58.626	0.0205	55.6	4.321
11/06/14 09:40:00.0	1.76	-0.1988	0.0063	74.250	32.500	58.626	58.626	0.0205	81.9	4.321
11/06/14 09:45:00.0	2.35	-0.1988	0.0063	74.899	32.400	58.626	58.626	0.0205	219.4	4.321
11/06/14 09:50:00.0	2.35	-0.1988	0.0063	75.463	31.500	58.626	58.626	0.0205	173.1	4.327
11/06/14 09:55:00.0	2.35	-0.1988	0.0063	76.942	30.600	58.669	58.626	0.0205	291.9	4.327
11/06/14 10:00:00.0	2.35	-0.1988	0.0063	79.876	28.500	58.669	58.626	0.0205	506.9	4.333
11/06/14 10:05:00.0	2.35	-0.1988	0.0063	81.288	26.400	58.669	58.626	0.0205	558.1	4.436
11/06/14 10:10:00.0	2.94	-0.1988	0.0063	82.263	25.500	58.669	58.669	0.0205	104.4	4.393
11/06/14 10:15:00.0	2.94	-0.1988	0.0063	83.377	25.500	58.669	58.669	0.0205	558.1	4.369
11/06/14 10:20:00.0	2.94	-0.1988	0.0063	84.497	25.600	58.669	58.669	0.0205	593.1	4.357
11/06/14 10:25:00.0	2.94	-0.1988	0.0063	83.824	24.000	58.712	58.669	0.0205	609.4	4.345
11/06/14 10:30:00.0	2.94	-0.1988	0.0063	84.990	24.200	58.712	58.712	0.0205	621.9	4.442
11/06/14 10:35:00.0	2.94	-0.1988	0.0063	85.352	24.800	58.755	58.712	0.0205	636.9	4.387
11/06/14 10:40:00.0	3.53	-0.1988	0.0063	86.391	23.400	58.755	58.755	0.0205	648.1	4.363
11/06/14 10:45:00.0	3.53	-0.1988	0.0063	86.256	20.700	58.798	58.755	0.0205	656.9	4.351
11/06/14 10:50:00.0	3.53	-0.1988	0.0063	86.346	21.300	58.842	58.798	0.0205	666.9	4.345
11/06/14 10:55:00.0	3.53	-0.1988	0.0063	86.936	20.700	58.842	58.842	0.0205	675.6	4.381
11/06/14 11:00:00.0	3.53	-0.1988	0.0063	87.028	21.100	58.885	58.885	0.0205	683.1	4.406
11/06/14 11:05:00.0	3.53	-0.1988	0.0063	87.528	20.200	58.928	58.928	0.0205	689.4	4.369
11/06/14 11:10:00.0	3.53	-0.1988	0.0063	87.436	20.000	58.971	58.971	0.0205	696.9	4.357
11/06/14 11:15:00.0	3.53	-0.1988	0.0063	87.028	19.000	59.014	59.056	0.0205	703.1	4.345
11/06/14 11:20:00.0	3.53	-0.1988	0.0063	88.030	19.400	59.056	59.099	0.0205	709.4	4.339
11/06/14 11:25:00.0	3.53	-0.1988	0.0063	88.259	20.000	59.099	59.142	0.0205	713.1	4.393
11/06/14 11:30:00.0	3.53	-0.1988	0.0063	88.534	18.900	59.142	59.229	0.0205	718.1	4.363
11/06/14 11:35:00.0	3.53	-0.1988	0.0063	89.040	19.800	59.229	59.272	0.0205	720.6	4.351
11/06/14 11:40:00.0	4.12	-0.1988	0.0063	89.915	20.200	59.272	59.358	0.0205	726.9	4.339
11/06/14 11:45:00.0	4.12	-0.1988	0.0063	89.962	19.400	59.358	59.445	0.0205	729.4	4.339
11/06/14 11:50:00.0	4.12	-0.1988	0.0063	89.915	19.000	59.401	59.486	0.0205	733.1	4.381
11/06/14 11:55:00.0	4.12	-0.1988	0.0063	89.870	19.000	59.486	59.572	0.0205	733.1	4.363
11/06/14 12:00:00.0	4.12	-0.1988	0.0063	90.424	19.100	59.529	59.616	0.0214	734.4	4.351
11/06/14 12:05:00.0	4.12	-0.1988	0.0063	90.194	17.800	59.616	59.702	0.0205	734.4	4.339
11/06/14 12:10:00.0	4.12	-0.1988	0.0063	90.471	19.000	59.702	59.788	0.0214	739.4	4.387
11/06/14 12:15:00.0	4.12	-0.1988	0.0063	90.703	18.100	59.788	59.873	0.0214	738.1	4.369
11/06/14 12:20:00.0	4.12	-0.1988	0.0063	90.703	18.800	59.830	59.959	0.0214	565.6	4.351
11/06/14 12:25:00.0	4.12	-0.1988	0.0063	90.703	18.200	59.916	60.046	0.0214	444.4	4.345
11/06/14 12:30:00.0	4.12	-0.1988	0.0063	89.177	18.100	60.003	60.132	0.0214	80.6	4.339
11/06/14 12:35:00.0	3.53	-0.1988	0.0063	88.763	19.400	60.046	60.217	0.0214	65.6	4.381
11/06/14 12:40:00.0	2.94	-0.1988	0.0063	88.167	18.900	60.132	60.303	0.0214	66.9	4.357
11/06/14 12:45:00.0	2.94	-0.1988	0.0063	87.894	19.300	60.217	60.390	0.0214	79.4	4.345
11/06/14 12:50:00.0	2.94	-0.1988	0.0063	87.300	18.800	60.303	60.474	0.0214	89.4	4.345
11/06/14 12:55:00.0	2.94	-0.1988	0.0063	87.028	20.000	60.390	60.561	0.0214	70.6	4.345
11/06/14 13:00:00.0	2.94	-0.1988	0.0063	87.073	19.400	60.474	60.647	0.0214	81.9	4.345
11/06/14 13:05:00.0	2.94	-0.1988	0.0063	87.300	20.400	60.561	60.733	0.0214	60.6	4.345
11/06/14 13:10:00.0	2.94	-0.1988	0.0063	87.665	19.700	60.647	60.818	0.0224	58.1	4.345
11/06/14 13:15:00.0	2.94	-0.1988	0.0063	88.075	19.300	60.733	60.948	0.0224	58.1	4.351
11/06/14 13:20:00.0	2.94	-0.1988	0.0063	88.167	18.900	60.818	61.032	0.0224	56.9	4.351
11/06/14 13:25:00.0	2.94	-0.1988	0.0063	87.985	19.000	60.904	61.119	0.0224	55.6	4.345
11/06/14 13:30:00.0	2.94	-0.1988	0.0063	87.939	19.300	60.991	61.205	0.0224	55.6	4.345
11/06/14 13:35:00.0	2.35	-0.1988	0.0063	87.665	18.800	61.075	61.290	0.0224	55.6	4.345
11/06/14 13:40:00.0	2.35	-0.1988	0.0063	87.436	18.900	61.162	61.376	0.0224	54.4	4.345
11/06/14 13:45:00.0	2.35	-0.1988	0.0063	87.620	19.500	61.248	61.462	0.0224	53.1	4.345
11/06/14 13:50:00.0	2.35	-0.1988	0.0063	87.757	19.500	61.333	61.590	0.0224	50.6	4.345
11/06/14 13:55:00.0	2.35	-0.1988	0.0063	87.665	19.500	61.419	61.633	0.0224	60.6	4.345
11/06/14 14:00:00.0	2.35	-0.1988	0.0063	87.436	18.900	61.506	61.720	0.0224	49.4	4.345
11/06/14 14:05:00.0	2.94	-0.1988	0.0063	87.665	19.300	61.590	61.804	0.0224	49.4	4.345
11/06/14 14:10:00.0	2.35	-0.1988	0.0063	88.030	18.900	61.677	61.891	0.0224	48.1	4.345
11/06/14 14:15:00.0	2.35	-0.1988	0.0063	88.306	22.700	61.761	61.977	0.0224	48.1	4.345
11/06/14 14:20:00.0	2.35	-0.1988	0.0063	87.894	23.300	61.848	62.062	0.0224	46.9	4.345
11/06/14 14:25:00.0	2.35	-0.1988	0.0063	87.346	24.200	61.891	62.148	0.0224	46.9	4.345
11/06/14 14:30:00.0	2.35	-0.1988	0.0063	86.799	24.500	61.977	62.233	0.0224	46.9	4.339
11/06/14 14:35:00.0	2.35	-0.1988	0.0063	86.617	23.600	62.062	62.319	0.0224	44.4	4.339
11/06/14 14:40:00.0	2.35	-0.1988	0.0063	86.256	24.300	62.148	62.406	0.0228	44.4	4.339
11/06/14 14:45:00.0	2.35	-0.1988	0.0063	86.074	24.200	62.191	62.447	0.0228	43.1	4.339
11/06/14 14:50:00.0	2.35	-0.1988	0.0063	85.757	24.000	62.276	62.533	0.0228	43.1	4.339
11/06/14 14:55:00.0	2.35	-0.1988	0.0063	86.074	24.200	62.362	62.620	0.0228	41.9	4.339
11/06/14 15:00:00.0	2.35	-0.1988	0.0063	86.164	24.000	62.447	62.704	0.0228	41.9	4.339
11/06/14 15:05:00.0	2.35	-0.1988	0.0063	86.074	23.700	62.533	62.791	0.0228	40.6	4.339
11/06/14 15:10:00.0	2.35	-0.1988	0.0063	85.939	23.800	62.577	62.875	0.0228	40.6	4.339
11/06/14 15:15:00.0	2.35	-0.1988	0.0063	85.939	23.500	62.661	62.919	0.0228	63.1	4.339
11/06/14 15:20:00.0	2.35	-0.1988	0.0063	86.164	23.600	62.704	63.005	0.0228	241.9	4.339
11/06/14 15:25:00.0	2.35	-0.1988	0.0063	86.844	23.100	62.791	63.090	0.0228	309.4	4.339
11/06/14 15:30:00.0	2.94	-0.1988	0.0063	86.437	23.500	62.875	63.133	0.0228	390.6	4.339
11/06/14 15:35:00.0	2.94	-0.1988	0.0063	86.074	23.200	62.962	63.219	0.0228	376.9	4.339
11/06/14 15:40:00.0	2.94	-0.1988	0.0063	85.757	23.900	63.005	63.304	0.0228	361.9	4.339
11/06/14 15:45:00.0	3.53	-0.1988	0.0063	86.572	23.600	63.048	63.347	0.0228	120.6	4.339
11/06/14 15:50:00.0	3.53	-0.1988	0.0063	86.754	23.200	63.133	63.433	0.0228	183.1	4.333
11/06/14 15:55:00.0	3.53	-0.1988	0.0063	87.346	21.700	63.219	63.518	0.0228	39.4	4.333
11/06/14 16:00:00.0	2.94	-0.1988	0.0063	87.528	22.100	63.262	63.561	0.0228	108.1	4.333
11/06/14 16:05:00.0	2.94	-0.1988	0.0063	87.255	21.900	63.347	63.648	0.0228	45.6	4.333
11/06/14 16:10:00.0	2.94	-0.1988	0.0063	86.664	21.400	63.390	63.689	0.0238	115.6	4.333
11/06/14 16:15:00.0	2.94	-0.1988	0.0063	86.301	21.300	63.475	63.775	0.0238	63.1	4.333
11/06/14 16:20:00.0	2.94	-0.1988	0.0063	85.397	22.100	63.518	63.819	0.0238	170.6	4.333
11/06/14 16:25:00.0	2.94	-0.1988	0.0063	85.802	21.700	63.604	63.903	0.0238	65.6	4.333
11/06/14 16:30:00.0	2.94	-0.1988	0.0063	85.712	21.700	63.648	63.946	0.0238	230.6	4.333
11/06/14 16:35:00.0	2.94	-0.1988	0.0063	85.622	21.100	63.732	64.033	0.0238	214.4	4.333
11/06/14 16:40:00.0	2.94	-0.1988	0.0063	85.532	21.100	63.775	64.074	0.0238	199.4	4.333
11/06/14 16:45:00.0	2.94	-0.1988	0.0063	84.812	21.100	63.819	64.161	0.0238	183.1	4.333
11/06/14 16:50:00.0	2.94	-0.1988	0.0063	84.542	21.800	63.903	64.204	0.0238	168.1	4.333
11/06/14 16:55:00.0	2.94	-0.1988	0.0063	84.227	22.200	63.946	64.247	0.0238	154.4	4.333
11/06/14 17:00:00.0	2.94	-0.1988	0.0063	83.959	22.400	63.990	64.332	0.0238	138.1	4.333
11/06/14 17:05:00.0	2.94	-0.1988	0.0063	84.004	21.900	64.074	64.375	0.0238	120.6	4.333
11/06/14 17:10:00.0	2.94	-0.1988	0.0063	83.467	21.600	64.117	64.418	0.0238	101.9	4.333
11/06/14 17:15:00.0	2.35	-0.1988	0.0063	81.509	22.600	64.161	64.459	0.0238	44.4	4.333
11/06/14 17:20:00.0	2.35	-0.1988	0.0063	80.227	23.600	64.204	64.546	0.0238	19.4	4.333
11/06/14 17:25:00.0	1.76	-0.1988	0.0063	79.347	25.200	64.247	64.589	0.0238	11.9	4.333
11/06/14 17:30:00.0	1.76	-0.1988	0.0063	78.251	26.400	64.332	64.632	0.0238	8.1	4.333
11/06/14 17:35:00.0	1.76	-0.1988	0.0063	77.464	27.300	64.375	64.674	0.0238	6.9	4.333
11/06/14 17:40:00.0	1.76	-0.1988	0.0063	76.725	28.000	64.418	64.717	0.0238	5.6	4.333
11/06/14 17:45:00.0	1.76	-0.1988	0.0063	76.289	28.000	64.459	64.760	0.0238	4.4	4.333
11/06/14 17:50:00.0	1.76	-0.1988	0.0063	75.681	29.100	64.503	64.803	0.0247	3.1	4.333
11/06/14 17:55:00.0	1.76	-0.1988	0.0063	75.029	30.300	64.546	64.845	0.0247	1.9	4.333
11/06/14 18:00:00.0	1.76	-0.1988	0.0063	74.381	31.300	64.589	64.888	0.0247	0.6	4.333
11/06/14 18:05:00.0	1.18	-0.1988	0.0063	73.861	32.400	64.632	64.931	0.0247	0.6	4.327
11/06/14 18:10:00.0	1.18	-0.1988	0.0063	73.299	33.600	64.674	64.974	0.0247	0.6	4.327
11/06/14 18:15:00.0	1.18	-0.1988	0.0063	72.610	34.400	64.674	65.017	0.0247	0.6	4.333
11/06/14 18:20:00.0	1.18	-0.1988	0.0063	72.050	35.300	64.717	65.059	0.0247	0.6	4.333
11/06/14 18:25:00.0	1.18	-0.1988	0.0063	71.661	36.400	64.760	65.059	0.0247	0.6	4.333
11/06/14 18:30:00.0	1.18	-0.1988	0.0063	71.060	37.900	64.760	65.102	0.0247	0.6	4.333
11/06/14 18:35:00.0	1.18	-0.1988	0.0063	70.543	38.400	64.803	65.145	0.0247	0.6	4.327
11/06/14 18:40:00.0	1.18	-0.1988	0.0063	70.115	39.300	64.845	65.145	0.0247	0.6	4.327
11/06/14 18:45:00.0	1.18	-0.1988	0.0063	69.685	39.800	64.845	65.188	0.0247	0.6	4.327
11/06/14 18:50:00.0	1.18	-0.1988	0.0063	69.300	41.100	64.888	65.188	0.0247	0.6	4.327
11/06/14 18:55:00.0	1.18	-0.1988	0.0063	69.042	42.100	64.931	65.230	0.0247	0.6	4.333
11/06/14 19:00:00.0	1.18	-0.1988	0.0063	68.913	42.200	64.931	65.230	0.0247	0.6	4.333
11/06/14 19:05:00.0	1.18	-0.1988	0.0063	68.913	43.200	64.931	65.230	0.0247	0.6	4.327
11/06/14 19:10:00.0	1.18	-0.1988	0.0063	68.785	43.500	64.931	65.230	0.0247	0.6	4.333
11/06/14 19:15:00.0	1.18	-0.1988	0.0063	68.443	44.300	64.974	65.273	0.0247	0.6	4.339
11/06/14 19:20:00.0	1.18	-0.1988	0.0063	68.270	45.100	64.974	65.273	0.0247	0.6	4.333
11/06/14 19:25:00.0	1.18	-0.1988	0.0063	68.185	45.400	64.974	65.273	0.0247	0.6	4.333
11/06/14 19:30:00.0	1.18	-0.1988	0.0063	68.013	45.900	64.974	65.273	0.0247	0.6	4.345
11/06/14 19:35:00.0	1.18	-0.1988	0.0063	67.714	47.000	64.974	65.273	0.0247	0.6	4.363
11/06/14 19:40:00.0	1.18	-0.1988	0.0063	67.543	47.100	65.017	65.273	0.0247	0.6	4.327
11/06/14 19:45:00.0	1.18	-0.1988	0.0063	67.329	47.700	65.017	65.273	0.0247	0.6	4.327
11/06/14 19:50:00.0	1.18	-0.1988	0.0063	67.285	47.700	65.017	65.273	0.0247	0.6	4.327
11/06/14 19:55:00.0	1.18	-0.1988	0.0063	67.028	48.400	65.017	65.273	0.0247	0.6	4.327
11/06/14 20:00:00.0	1.18	-0.1988	0.0063	66.729	48.900	65.017	65.273	0.0247	0.6	4.327
11/06/14 20:05:00.0	1.18	-0.1988	0.0063	66.385	49.500	65.017	65.273	0.0247	0.6	4.327
11/06/14 20:10:00.0	1.18	-0.1988	0.0063	66.301	50.300	64.974	65.273	0.0247	0.6	4.327
11/06/14 20:15:00.0	1.18	-0.1988	0.0063	66.130	51.000	64.974	65.230	0.0247	0.6	4.327
11/06/14 20:20:00.0	1.18	-0.1988	0.0063	65.829	51.600	64.974	65.230	0.0247	0.6	4.321
11/06/14 20:25:00.0	1.76	-0.1988	0.0063	65.530	52.900	64.974	65.230	0.0247	0.6	4.327
11/06/14 20:30:00.0	1.76	-0.1988	0.0063	65.316	53.300	64.974	65.230	0.0247	0.6	4.327
11/06/14 20:35:00.0	1.76	-0.1988	0.0063	65.316	53.100	64.931	65.230	0.0247	0.6	4.321
11/06/14 20:40:00.0	1.76	-0.1988	0.0063	65.230	53.200	64.931	65.188	0.0247	0.6	4.327
11/06/14 20:45:00.0	1.76	-0.1988	0.0063	64.974	53.800	64.931	65.188	0.0247	0.6	4.321
11/06/14 20:50:00.0	1.76	-0.1988	0.0063	64.546	53.200	64.931	65.188	0.0247	0.6	4.321
11/06/14 20:55:00.0	1.18	-0.1988	0.0063	64.332	50.100	64.888	65.145	0.0252	0.6	4.321
11/06/14 21:00:00.0	1.18	-0.1988	0.0063	64.332	52.000	64.888	65.145	0.0247	0.6	4.321
11/06/14 21:05:00.0	1.18	-0.1988	0.0063	64.117	49.600	64.845	65.102	0.0247	0.6	4.321
11/06/14 21:10:00.0	1.18	-0.1988	0.0063	64.117	48.800	64.845	65.102	0.0247	0.6	4.321
11/06/14 21:15:00.0	1.18	-0.1988	0.0063	64.418	45.300	64.845	65.059	0.0247	0.6	4.321
11/06/14 21:20:00.0	1.18	-0.1988	0.0063	64.459	44.100	64.803	65.059	0.0247	0.6	4.321
11/06/14 21:25:00.0	1.18	-0.1988	0.0063	64.459	42.100	64.803	65.017	0.0247	0.6	4.321
11/06/14 21:30:00.0	1.18	-0.1988	0.0063	64.632	39.500	64.760	65.017	0.0247	0.6	4.321
11/06/14 21:35:00.0	1.18	-0.1988	0.0063	64.845	38.800	64.760	64.974	0.0247	0.6	4.321
11/06/14 21:40:00.0	1.18	-0.1988	0.0063	64.888	37.900	64.717	64.974	0.0247	0.6	4.321
11/06/14 21:45:00.0	1.18	-0.1988	0.0063	65.102	36.600	64.717	64.931	0.0247	0.6	4.321
11/06/14 21:50:00.0	1.18	-0.1988	0.0063	65.359	36.900	64.674	64.888	0.0247	0.6	4.321
11/06/14 21:55:00.0	1.18	-0.1988	0.0063	65.658	36.700	64.674	64.888	0.0252	0.6	4.321
11/06/14 22:00:00.0	1.18	-0.1988	0.0063	65.574	36.800	64.632	64.845	0.0247	0.6	4.321
11/06/14 22:05:00.0	1.18	-0.1988	0.0063	65.230	37.600	64.632	64.845	0.0252	0.6	4.321
11/06/14 22:10:00.0	1.18	-0.1988	0.0063	64.888	38.100	64.589	64.803	0.0247	0.6	4.321
11/06/14 22:15:00.0	1.18	-0.1988	0.0063	64.845	37.100	64.589	64.760	0.0247	0.6	4.321
11/06/14 22:20:00.0	1.18	-0.1988	0.0063	65.230	36.300	64.546	64.760	0.0252	0.6	4.321
11/06/14 22:25:00.0	1.18	-0.1988	0.0063	65.403	40.700	64.503	64.717	0.0247	0.6	4.321
11/06/14 22:30:00.0	1.18	-0.1988	0.0063	65.316	39.700	64.503	64.674	0.0247	0.6	4.321
11/06/14 22:35:00.0	1.18	-0.1988	0.0063	65.487	38.800	64.459	64.674	0.0247	0.6	4.321
11/06/14 22:40:00.0	1.18	-0.1988	0.0063	65.316	38.500	64.418	64.632	0.0247	0.6	4.321
11/06/14 22:45:00.0	1.18	-0.1988	0.0063	64.888	39.300	64.418	64.589	0.0247	0.6	4.321
11/06/14 22:50:00.0	1.18	-0.1988	0.0063	64.503	39.800	64.375	64.546	0.0247	0.6	4.321
11/06/14 22:55:00.0	1.18	-0.1988	0.0063	64.204	40.000	64.332	64.546	0.0247	0.6	4.321
11/06/14 23:00:00.0	1.18	-0.1988	0.0063	64.033	40.300	64.332	64.503	0.0247	0.6	4.321
11/06/14 23:05:00.0	1.18	-0.1988	0.0063	64.161	39.400	64.288	64.459	0.0247	0.6	4.321
11/06/14 23:10:00.0	1.18	-0.1988	0.0063	64.546	38.900	64.247	64.459	0.0252	0.6	4.321
11/06/14 23:15:00.0	1.18	-0.1988	0.0063	64.845	39.200	64.247	64.418	0.0247	0.6	4.321
11/06/14 23:20:00.0	1.18	-0.1988	0.0063	65.017	38.600	64.204	64.375	0.0247	0.6	4.321
11/06/14 23:25:00.0	1.18	-0.1988	0.0063	64.931	38.000	64.161	64.375	0.0247	0.6	4.321
11/06/14 23:30:00.0	1.18	-0.1988	0.0063	64.459	38.800	64.161	64.332	0.0247	0.6	4.321
11/06/14 23:35:00.0	1.18	-0.1988	0.0063	64.375	38.500	64.117	64.288	0.0247	0.6	4.321
11/06/14 23:40:00.0	1.18	-0.1988	0.0063	64.418	38.000	64.074	64.247	0.0247	0.6	4.321
11/06/14 23:45:00.0	1.18	-0.1988	0.0063	65.017	37.500	64.074	64.247	0.0247	0.6	4.321
11/06/14 23:50:00.0	1.18	-0.1988	0.0063	65.273	36.700	64.033	64.204	0.0247	0.6	4.321
11/06/14 23:55:00.0	1.18	-0.1988	0.0063	65.230	36.500	63.990	64.161	0.0247	0.6	4.321
11/07/14 00:00:00.0	1.18	-0.1988	0.0063	64.931	37.200	63.990	64.161	0.0247	0.6	4.321
11/07/14 00:05:00.0	1.18	-0.1988	0.0063	64.546	37.600	63.946	64.117	0.0247	0.6	4.321
11/07/14 00:10:00.0	1.18	-0.1988	0.0063	64.033	38.400	63.903	64.074	0.0247	0.6	4.321
11/07/14 00:15:00.0	0.59	-0.1988	0.0063	63.648	38.900	63.903	64.074	0.0247	0.6	4.321
11/07/14 00:20:00.0	1.18	-0.1988	0.0063	63.176	39.100	63.862	64.033	0.0247	0.6	4.321
11/07/14 00:25:00.0	1.18	-0.1988	0.0063	63.005	39.600	63.819	63.990	0.0247	0.6	4.321
11/07/14 00:30:00.0	0.59	-0.1988	0.0063	62.791	40.100	63.819	63.990	0.0247	0.6	4.321
11/07/14 00:35:00.0	0.59	-0.2039	0.0063	62.490	40.600	63.819	63.946	0.0247	0.6	4.321
11/07/14 00:40:00.0	0.59	-0.1988	0.0063	62.362	41.100	63.775	63.903	0.0247	0.6	4.321
11/07/14 00:45:00.0	1.18	-0.1988	0.0063	62.490	41.700	63.732	63.862	0.0247	0.6	4.321
11/07/14 00:50:00.0	1.18	-0.1988	0.0063	62.362	42.000	63.689	63.862	0.0247	0.6	4.321
11/07/14 00:55:00.0	0.59	-0.1988	0.0063	62.319	42.500	63.689	63.819	0.0247	0.6	4.321
11/07/14 01:00:00.0	0.59	-0.1988	0.0063	62.148	42.800	63.648	63.775	0.0247	0.6	4.321
11/07/14 01:05:00.0	0.59	-0.1988	0.0063	62.191	43.300	63.648	63.775	0.0247	0.6	4.321
11/07/14 01:10:00.0	0.59	-0.1988	0.0063	62.362	42.200	63.604	63.732	0.0247	0.6	4.321
11/07/14 01:15:00.0	1.18	-0.1988	0.0063	62.661	40.200	63.561	63.689	0.0247	0.6	4.321
11/07/14 01:20:00.0	0.59	-0.1988	0.0063	62.962	40.000	63.561	63.689	0.0247	0.6	4.321
11/07/14 01:25:00.0	0.59	-0.1988	0.0063	63.090	40.200	63.518	63.648	0.0247	0.6	4.321
11/07/14 01:30:00.0	0.59	-0.1988	0.0063	63.090	40.100	63.475	63.604	0.0247	0.6	4.321
11/07/14 01:35:00.0	0.59	-0.1988	0.0063	63.133	40.000	63.475	63.604	0.0247	0.6	4.321
11/07/14 01:40:00.0	0.59	-0.1988	0.0063	62.962	40.100	63.433	63.561	0.0247	0.6	4.345
11/07/14 01:45:00.0	0.59	-0.1988	0.0063	62.577	40.400	63.390	63.518	0.0247	0.6	4.321
11/07/14 01:50:00.0	0.59	-0.1988	0.0063	62.191	41.000	63.390	63.518	0.0247	0.6	4.321
11/07/14 01:55:00.0	0.59	-0.1988	0.0063	61.720	41.100	63.347	63.475	0.0247	0.6	4.321
11/07/14 02:00:00.0	0.59	-0.1988	0.0063	61.506	42.100	63.304	63.433	0.0247	0.6	4.321
11/07/14 02:05:00.0	0.59	-0.1988	0.0063	62.019	41.200	63.304	63.433	0.0247	0.6	4.321
11/07/14 02:10:00.0	1.18	-0.1988	0.0063	62.533	40.400	63.262	63.390	0.0247	0.6	4.321
11/07/14 02:15:00.0	1.18	-0.1988	0.0063	63.262	40.300	63.219	63.347	0.0247	0.6	4.321
11/07/14 02:20:00.0	1.18	-0.1988	0.0063	64.247	39.500	63.219	63.304	0.0247	0.6	4.321
11/07/14 02:25:00.0	1.18	-0.1988	0.0063	64.717	39.200	63.176	63.262	0.0247	0.6	4.321
11/07/14 02:30:00.0	1.18	-0.1988	0.0063	65.188	38.800	63.133	63.262	0.0247	0.6	4.321
11/07/14 02:35:00.0	1.18	-0.1988	0.0063	65.872	38.000	63.090	63.219	0.0247	0.6	4.321
11/07/14 02:40:00.0	1.18	-0.1988	0.0063	66.173	37.600	63.090	63.176	0.0247	0.6	4.321
11/07/14 02:45:00.0	1.18	-0.1988	0.0063	66.385	36.500	63.048	63.176	0.0247	0.6	4.321
11/07/14 02:50:00.0	1.18	-0.1988	0.0063	66.472	36.300	63.048	63.133	0.0247	0.6	4.321
11/07/14 02:55:00.0	1.18	-0.1988	0.0063	66.515	36.000	63.005	63.090	0.0247	0.6	4.321
11/07/14 03:00:00.0	1.18	-0.1988	0.0063	66.857	35.700	62.962	63.090	0.0247	0.6	4.321
11/07/14 03:05:00.0	1.18	-0.1988	0.0063	67.372	35.000	62.962	63.048	0.0247	0.6	4.321
11/07/14 03:10:00.0	1.18	-0.1988	0.0063	67.329	34.300	62.919	63.005	0.0247	0.6	4.321
11/07/14 03:15:00.0	1.18	-0.1988	0.0063	67.456	34.000	62.875	63.005	0.0247	0.6	4.321
11/07/14 03:20:00.0	1.18	-0.1988	0.0063	67.242	33.900	62.875	62.962	0.0247	0.6	4.321
11/07/14 03:25:00.0	1.18	-0.1988	0.0063	67.413	33.100	62.834	62.919	0.0247	0.6	4.321
11/07/14 03:30:00.0	1.18	-0.1988	0.0063	66.814	33.600	62.791	62.919	0.0247	0.6	4.321
11/07/14 03:35:00.0	1.18	-0.1988	0.0063	66.344	34.000	62.791	62.875	0.0247	0.6	4.321
11/07/14 03:40:00.0	1.18	-0.1988	0.0063	66.130	34.300	62.748	62.834	0.0247	0.6	4.321
11/07/14 03:45:00.0	1.18	-0.1988	0.0063	65.959	35.000	62.704	62.834	0.0247	0.6	4.315
11/07/14 03:50:00.0	1.18	-0.1988	0.0063	65.916	35.000	62.704	62.791	0.0247	0.6	4.321
11/07/14 03:55:00.0	1.18	-0.1988	0.0063	65.872	35.000	62.704	62.791	0.0247	0.6	4.321
11/07/14 04:00:00.0	1.18	-0.1988	0.0063	65.829	35.200	62.661	62.748	0.0247	0.6	4.321
11/07/14 04:05:00.0	1.18	-0.1988	0.0063	66.087	34.900	62.620	62.748	0.0247	0.6	4.315
11/07/14 04:10:00.0	1.18	-0.1988	0.0063	66.130	34.500	62.620	62.704	0.0247	0.6	4.315
11/07/14 04:15:00.0	1.18	-0.1988	0.0063	66.344	34.100	62.620	62.704	0.0247	0.6	4.315
11/07/14 04:20:00.0	1.18	-0.1988	0.0063	66.087	34.600	62.577	62.661	0.0247	0.6	4.315
11/07/14 04:25:00.0	1.18	-0.1988	0.0063	65.916	34.400	62.533	62.661	0.0247	0.6	4.321
11/07/14 04:30:00.0	1.18	-0.1988	0.0063	65.788	34.400	62.533	62.620	0.0247	0.6	4.315
11/07/14 04:35:00.0	1.18	-0.1988	0.0063	65.444	34.600	62.533	62.620	0.0247	0.6	4.321
