"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
2828,2015-03-16 11:05:00,674.4,-0.1988,0.0000,1.76,19.127,19.199,30.268,25.900,8.6,0.2746,4.339
2829,2015-03-16 11:10:00,673.1,-0.1988,0.0000,1.76,19.175,19.246,30.798,26.200,9.2,0.2746,4.333
2830,2015-03-16 11:15:00,621.9,-0.1988,0.0000,1.18,19.175,19.294,30.243,25.400,8.3,0.2746,4.327
2831,2015-03-16 11:20:00,711.9,-0.1988,0.0000,1.76,19.222,19.365,31.103,25.800,9.2,0.2746,4.351
2832,2015-03-16 11:25:00,724.4,-0.1988,0.0000,1.18,19.246,19.413,31.255,24.800,8.8,0.2746,4.345
2833,2015-03-16 11:30:00,585.6,-0.1988,0.0000,1.18,19.270,19.484,30.874,25.000,8.6,0.2746,4.339
2834,2015-03-16 11:35:00,649.4,-0.1988,0.0000,1.18,19.318,19.555,31.510,24.600,8.9,0.2743,4.339
2835,2015-03-16 11:40:00,689.4,-0.1988,0.0000,0.59,19.341,19.627,32.073,25.000,9.6,0.2746,4.333
2836,2015-03-16 11:45:00,715.6,-0.1988,0.0000,0.59,19.389,19.746,32.794,24.700,10.0,0.2743,4.327
2837,2015-03-16 11:50:00,726.9,-0.1988,0.0000,0.59,19.413,19.912,33.027,24.400,10.0,0.2743,4.363
2838,2015-03-16 11:55:00,669.4,-0.1988,0.0000,0.59,19.484,20.126,32.846,23.900,9.6,0.2739,4.351
2839,2015-03-16 12:00:00,621.9,-0.1988,0.0000,0.59,19.555,20.412,32.768,23.500,9.2,0.2743,4.345
2840,2015-03-16 12:05:00,771.9,-0.1988,0.0000,0.59,19.627,20.698,33.157,23.500,9.6,0.2739,4.339
2841,2015-03-16 12:10:00,773.1,-0.1988,0.0000,0.59,19.746,21.008,34.019,22.900,9.9,0.2739,4.333
2842,2015-03-16 12:15:00,785.6,-0.1988,0.0000,1.18,19.865,21.318,33.365,22.500,9.1,0.2739,4.333
2843,2015-03-16 12:20:00,795.6,-0.1988,0.0000,0.59,19.984,21.652,33.809,21.600,8.9,0.2739,4.327
2844,2015-03-16 12:25:00,796.9,-0.1988,0.0000,0.59,20.126,21.915,34.413,22.000,9.6,0.2736,4.387
2845,2015-03-16 12:30:00,763.1,-0.1988,0.0000,1.18,20.269,22.178,33.261,20.800,7.9,0.2736,4.369
2846,2015-03-16 12:35:00,793.1,-0.1988,0.0000,1.18,20.412,22.417,33.809,19.900,7.7,0.2736,4.363
2847,2015-03-16 12:40:00,741.9,-0.1988,0.0000,1.18,20.555,22.609,34.229,19.800,7.9,0.2736,4.351
2848,2015-03-16 12:45:00,811.9,-0.1988,0.0000,1.18,20.674,22.800,33.652,20.900,8.2,0.2732,4.345
2849,2015-03-16 12:50:00,819.4,-0.1988,0.0000,1.18,20.817,22.968,33.887,20.100,7.9,0.2732,4.339
2850,2015-03-16 12:55:00,775.6,-0.1988,0.0000,1.76,20.936,23.136,35.368,20.200,9.2,0.2729,4.333
2851,2015-03-16 13:00:00,774.4,-0.1988,0.0000,1.76,21.056,23.280,34.598,18.600,7.3,0.2729,4.333
2852,2015-03-16 13:05:00,808.1,-0.1988,0.0000,1.76,21.175,23.424,33.730,18.100,6.2,0.2726,4.321
2853,2015-03-16 13:10:00,636.9,-0.1988,0.0000,1.76,21.270,23.545,33.495,18.500,6.3,0.2729,4.393
2854,2015-03-16 13:15:00,720.6,-0.1988,0.0000,1.76,21.342,23.641,33.887,19.400,7.3,0.2726,4.369
2855,2015-03-16 13:20:00,706.9,-0.1988,0.0000,1.76,21.437,23.713,35.182,18.200,7.5,0.2722,4.363
2856,2015-03-16 13:25:00,740.6,-0.1988,0.0000,1.76,21.509,23.737,34.202,16.200,5.0,0.2722,4.351
2857,2015-03-16 13:30:00,743.1,-0.1988,0.0000,1.76,21.581,23.785,34.677,17.300,6.3,0.2722,4.363
2858,2015-03-16 13:35:00,626.9,-0.1988,0.0000,1.76,21.652,23.809,33.809,18.900,6.9,0.2719,4.339
2859,2015-03-16 13:40:00,630.6,-0.1988,0.0000,1.76,21.700,23.833,34.202,18.100,6.6,0.2722,4.333
2860,2015-03-16 13:45:00,605.6,-0.1988,0.0000,1.18,21.748,23.881,33.730,18.300,6.4,0.2719,4.327
2861,2015-03-16 13:50:00,615.6,-0.1988,0.0000,1.76,21.795,23.905,33.652,18.400,6.4,0.2719,4.321
2862,2015-03-16 13:55:00,604.4,-0.1988,0.0000,1.18,21.843,23.954,32.768,25.000,10.2,0.2719,4.393
2863,2015-03-16 14:00:00,624.4,-0.1988,0.0000,1.18,21.891,23.978,31.433,29.600,11.6,0.2719,4.381
2864,2015-03-16 14:05:00,441.9,-0.1988,0.0000,1.18,21.939,24.002,31.408,29.700,11.6,0.2715,4.363
2865,2015-03-16 14:10:00,450.6,-0.1988,0.0000,1.18,21.987,24.026,31.052,28.800,10.8,0.2715,4.351
2866,2015-03-16 14:15:00,418.1,-0.1988,0.0000,1.18,22.034,24.050,30.672,29.000,10.6,0.2715,4.345
2867,2015-03-16 14:20:00,369.4,-0.1988,0.0000,0.59,22.058,24.050,30.243,28.700,10.1,0.2715,4.339
2868,2015-03-16 14:25:00,401.9,-0.1988,0.0000,0.59,22.106,24.050,29.414,29.500,9.8,0.2712,4.339
2869,2015-03-16 14:30:00,375.6,-0.1988,0.0000,0.59,22.130,24.026,29.615,29.000,9.7,0.2712,4.333
2870,2015-03-16 14:35:00,461.9,-0.1988,0.0000,0.59,22.178,24.026,28.990,30.200,9.8,0.2712,4.327
2871,2015-03-16 14:40:00,458.1,-0.1988,0.0000,0.59,22.202,24.002,28.891,30.300,9.7,0.2712,4.400
2872,2015-03-16 14:45:00,445.6,-0.1988,0.0000,0.59,22.226,23.978,28.866,30.900,10.0,0.2708,4.381
2873,2015-03-16 14:50:00,453.1,-0.1988,0.0000,0.59,22.250,23.954,28.916,30.000,9.6,0.2712,4.381
2874,2015-03-16 14:55:00,353.1,-0.1988,0.0000,0.59,22.274,23.930,29.015,30.900,10.1,0.2708,4.357
2875,2015-03-16 15:00:00,315.6,-0.1988,0.0000,0.59,22.298,23.905,28.766,31.600,10.3,0.2708,4.351
2876,2015-03-16 15:05:00,379.4,-0.1988,0.0000,0.00,22.321,23.905,28.245,31.700,9.9,0.2708,4.345
2877,2015-03-16 15:10:00,551.9,-0.1988,0.0000,0.59,22.321,23.881,29.240,31.200,10.5,0.2708,4.339
2878,2015-03-16 15:15:00,630.6,-0.1988,0.0000,0.59,22.345,23.905,29.389,29.400,9.7,0.2705,4.333
2879,2015-03-16 15:20:00,571.9,-0.1988,0.0000,0.59,22.369,23.905,28.642,29.800,9.3,0.2705,4.333
2880,2015-03-16 15:25:00,600.6,-0.1988,0.0000,0.59,22.369,23.905,28.642,30.100,9.4,0.2705,4.327
2881,2015-03-16 15:30:00,606.9,-0.1988,0.0000,0.59,22.393,23.905,29.190,29.800,9.8,0.2705,4.424
2882,2015-03-16 15:35:00,645.6,-0.1988,0.0000,0.59,22.417,23.905,28.941,29.200,9.2,0.2701,4.393
2883,2015-03-16 15:40:00,618.1,-0.1988,0.0000,0.59,22.441,23.905,29.640,29.500,10.0,0.2705,4.381
2884,2015-03-16 15:45:00,596.9,-0.1988,0.0000,0.59,22.441,23.930,29.966,29.100,10.1,0.2701,4.369
2885,2015-03-16 15:50:00,563.1,-0.1988,0.0000,0.59,22.465,23.978,29.565,28.900,9.6,0.2701,4.363
2886,2015-03-16 15:55:00,420.6,-0.1988,0.0000,0.59,22.489,24.050,28.742,30.000,9.5,0.2698,4.351
2887,2015-03-16 16:00:00,415.6,-0.1988,0.0000,0.59,22.513,24.122,28.642,29.300,9.0,0.2698,4.345
2888,2015-03-16 16:05:00,368.1,-0.1988,0.0000,0.59,22.561,24.146,28.468,29.000,8.7,0.2698,4.339
2889,2015-03-16 16:10:00,326.9,-0.1988,0.0000,0.00,22.585,24.171,28.097,28.800,8.3,0.2698,4.339
2890,2015-03-16 16:15:00,424.4,-0.1988,0.0000,0.00,22.609,24.146,28.419,29.700,9.0,0.2698,4.333
2891,2015-03-16 16:20:00,195.6,-0.1988,0.0000,0.59,22.633,24.122,28.617,29.200,9.0,0.2698,4.333
2892,2015-03-16 16:25:00,141.9,-0.1988,0.0000,0.00,22.657,24.098,27.628,29.900,8.5,0.2694,4.345
2893,2015-03-16 16:30:00,134.4,-0.1988,0.0000,0.00,22.657,24.050,27.284,29.600,8.0,0.2694,4.345
2894,2015-03-16 16:35:00,133.1,-0.1988,0.0000,0.00,22.681,24.002,26.720,29.500,7.5,0.2694,4.339
2895,2015-03-16 16:40:00,135.6,-0.1988,0.0000,0.00,22.681,23.930,26.280,30.500,7.6,0.2694,4.339
2896,2015-03-16 16:45:00,136.9,-0.1988,0.0000,0.00,22.657,23.857,25.987,31.100,7.6,0.2691,4.333
2897,2015-03-16 16:50:00,131.9,-0.1988,0.0000,0.00,22.657,23.785,25.890,31.500,7.7,0.2694,4.351
2898,2015-03-16 16:55:00,130.6,-0.1988,0.0000,0.00,22.657,23.689,26.012,31.800,8.0,0.2691,4.351
2899,2015-03-16 17:00:00,135.6,-0.1988,0.0000,0.00,22.633,23.617,26.085,32.000,8.1,0.2694,4.339
2900,2015-03-16 17:05:00,145.6,-0.1988,0.0000,0.00,22.609,23.545,25.647,32.500,8.0,0.2691,4.339
2901,2015-03-16 17:10:00,146.9,-0.1988,0.0000,0.00,22.561,23.472,25.720,32.900,8.2,0.2691,4.333
2902,2015-03-16 17:15:00,140.6,-0.1988,0.0000,0.00,22.561,23.424,25.744,33.600,8.5,0.2691,4.327
2903,2015-03-16 17:20:00,121.9,-0.1988,0.0000,0.00,22.513,23.352,25.914,32.800,8.3,0.2691,4.351
2904,2015-03-16 17:25:00,115.6,-0.1988,0.0000,0.00,22.489,23.304,25.768,33.800,8.7,0.2691,4.339
2905,2015-03-16 17:30:00,121.9,-0.1988,0.0000,0.00,22.465,23.232,25.695,34.000,8.7,0.2687,4.339
2906,2015-03-16 17:35:00,111.9,-0.1988,0.0000,0.00,22.441,23.184,25.914,34.500,9.1,0.2687,4.333
2907,2015-03-16 17:40:00,110.6,-0.1988,0.0000,0.00,22.417,23.112,26.182,33.400,8.8,0.2691,4.333
2908,2015-03-16 17:45:00,109.4,-0.1988,0.0000,0.00,22.369,23.064,26.207,32.800,8.6,0.2687,4.327
2909,2015-03-16 17:50:00,113.1,-0.1988,0.0000,0.00,22.345,23.016,25.866,32.000,7.9,0.2691,4.339
2910,2015-03-16 17:55:00,68.1,-0.1988,0.0000,0.00,22.321,22.968,25.914,33.000,8.4,0.2687,4.339
2911,2015-03-16 18:00:00,41.9,-0.1988,0.0000,0.00,22.298,22.920,25.817,33.700,8.7,0.2687,4.339
2912,2015-03-16 18:05:00,33.1,-0.1988,0.0000,0.00,22.274,22.872,25.817,34.100,8.8,0.2691,4.333
2913,2015-03-16 18:10:00,30.6,-0.1988,0.0000,0.00,22.250,22.824,25.817,34.800,9.1,0.2687,4.333
2914,2015-03-16 18:15:00,28.1,-0.1988,0.0000,0.00,22.226,22.776,25.598,35.400,9.2,0.2687,4.345
2915,2015-03-16 18:20:00,25.6,-0.1988,0.0000,0.00,22.178,22.729,25.574,35.700,9.3,0.2687,4.339
2916,2015-03-16 18:25:00,24.4,-0.1988,0.0000,0.00,22.178,22.681,25.355,34.900,8.8,0.2687,4.339
2917,2015-03-16 18:30:00,23.1,-0.1988,0.0000,0.00,22.130,22.633,25.283,35.700,9.0,0.2687,4.333
2918,2015-03-16 18:35:00,19.4,-0.1988,0.0000,0.00,22.106,22.561,25.162,36.200,9.1,0.2687,4.333
2919,2015-03-16 18:40:00,14.4,-0.1988,0.0000,0.00,22.082,22.513,25.137,36.100,9.1,0.2687,4.345
2920,2015-03-16 18:45:00,9.4,-0.1988,0.0000,0.00,22.058,22.441,25.016,35.400,8.7,0.2687,4.339
2921,2015-03-16 18:50:00,5.6,-0.1988,0.0000,0.00,22.034,22.393,24.677,36.200,8.7,0.2687,4.339
2922,2015-03-16 18:55:00,3.1,-0.1988,0.0000,0.00,21.987,22.345,24.388,36.500,8.6,0.2687,4.333
2923,2015-03-16 19:00:00,0.6,-0.1988,0.0000,0.00,21.963,22.274,24.122,37.100,8.6,0.2687,4.333
2924,2015-03-16 19:05:00,0.6,-0.1988,0.0000,0.00,21.939,22.226,24.074,36.800,8.4,0.2687,4.327
2925,2015-03-16 19:10:00,0.6,-0.1988,0.0000,0.00,21.891,22.154,23.978,37.300,8.5,0.2687,4.321
2926,2015-03-16 19:15:00,0.6,-0.1988,0.0000,0.00,21.867,22.106,23.569,37.700,8.3,0.2687,4.321
2927,2015-03-16 19:20:00,0.6,-0.1988,0.0000,0.00,21.843,22.034,23.689,37.400,8.3,0.2687,4.321
2928,2015-03-16 19:25:00,0.6,-0.1988,0.0000,0.00,21.795,21.987,23.352,37.900,8.2,0.2687,4.321
2929,2015-03-16 19:30:00,0.6,-0.1988,0.0000,0.00,21.772,21.915,23.448,37.800,8.3,0.2687,4.321
2930,2015-03-16 19:35:00,0.6,-0.1988,0.0000,0.00,21.724,21.867,23.376,37.600,8.1,0.2687,4.315
2931,2015-03-16 19:40:00,0.6,-0.1988,0.0000,0.00,21.700,21.795,23.208,38.000,8.1,0.2687,4.309
2932,2015-03-16 19:45:00,0.6,-0.1988,0.0000,0.00,21.652,21.724,22.848,38.400,8.0,0.2684,4.315
2933,2015-03-16 19:50:00,0.6,-0.1988,0.0000,0.00,21.628,21.652,22.896,38.400,8.0,0.2687,4.309
2934,2015-03-16 19:55:00,0.6,-0.1988,0.0000,0.00,21.604,21.604,22.705,37.800,7.6,0.2687,4.309
2935,2015-03-16 20:00:00,0.6,-0.1988,0.0000,0.00,21.557,21.533,22.681,38.400,7.8,0.2684,4.303
2936,2015-03-16 20:05:00,0.6,-0.1988,0.0000,0.00,21.509,21.461,22.417,39.200,7.9,0.2687,4.303
2937,2015-03-16 20:10:00,0.6,-0.1988,0.0000,0.00,21.485,21.413,22.250,39.300,7.8,0.2684,4.303
2938,2015-03-16 20:15:00,0.6,-0.1988,0.0000,0.00,21.437,21.342,22.011,39.600,7.7,0.2684,4.303
2939,2015-03-16 20:20:00,0.6,-0.1988,0.0000,0.00,21.413,21.294,21.915,40.100,7.8,0.2687,4.303
2940,2015-03-16 20:25:00,0.6,-0.1988,0.0000,0.00,21.366,21.246,21.772,40.900,7.9,0.2687,4.297
2941,2015-03-16 20:30:00,0.6,-0.1988,0.0000,0.00,21.318,21.199,21.700,41.200,8.0,0.2684,4.297
2942,2015-03-16 20:35:00,0.6,-0.1988,0.0000,0.00,21.294,21.127,21.581,41.500,8.0,0.2687,4.297
2943,2015-03-16 20:40:00,0.6,-0.1988,0.0000,0.00,21.270,21.079,21.509,41.700,8.0,0.2687,4.297
2944,2015-03-16 20:45:00,0.6,-0.1988,0.0000,0.00,21.223,21.032,21.724,41.400,8.1,0.2684,4.297
2945,2015-03-16 20:50:00,0.6,-0.1988,0.0000,0.00,21.199,21.008,21.772,41.700,8.2,0.2687,4.297
2946,2015-03-16 20:55:00,0.6,-0.1988,0.0000,0.00,21.151,20.984,21.724,42.200,8.3,0.2687,4.291
2947,2015-03-16 21:00:00,0.6,-0.1988,0.0000,0.00,21.127,20.936,21.485,42.700,8.3,0.2684,4.291
2948,2015-03-16 21:05:00,0.6,-0.1988,0.0000,0.00,21.103,20.889,21.103,43.900,8.4,0.2687,4.291
2949,2015-03-16 21:10:00,0.6,-0.1988,0.0000,0.00,21.079,20.865,20.960,44.400,8.4,0.2687,4.291
2950,2015-03-16 21:15:00,0.6,-0.1988,0.0000,0.00,21.032,20.817,20.960,44.900,8.6,0.2684,4.291
2951,2015-03-16 21:20:00,0.6,-0.1988,0.0000,0.00,21.008,20.770,20.841,45.000,8.5,0.2687,4.291
2952,2015-03-16 21:25:00,0.6,-0.1988,0.0000,0.00,20.984,20.722,20.960,44.500,8.4,0.2687,4.291
2953,2015-03-16 21:30:00,0.6,-0.1988,0.0000,0.00,20.936,20.698,21.223,44.000,8.5,0.2687,4.291
2954,2015-03-16 21:35:00,0.6,-0.1988,0.0000,0.00,20.913,20.650,20.960,44.600,8.5,0.2687,4.291
2955,2015-03-16 21:40:00,0.6,-0.1988,0.0000,0.00,20.889,20.603,20.793,45.200,8.5,0.2687,4.291
2956,2015-03-16 21:45:00,0.6,-0.1988,0.0000,0.00,20.865,20.579,20.484,46.200,8.6,0.2684,4.291
2957,2015-03-16 21:50:00,0.6,-0.1988,0.0000,0.00,20.841,20.531,20.341,46.800,8.6,0.2687,4.285
2958,2015-03-16 21:55:00,0.6,-0.1988,0.0000,0.00,20.793,20.484,20.174,47.900,8.8,0.2687,4.285
2959,2015-03-16 22:00:00,0.6,-0.1988,0.0000,0.00,20.793,20.460,19.984,48.500,8.8,0.2684,4.285
2960,2015-03-16 22:05:00,0.6,-0.1988,0.0000,0.00,20.746,20.436,20.007,48.600,8.9,0.2687,4.285
2961,2015-03-16 22:10:00,0.6,-0.1988,0.0000,0.00,20.722,20.388,19.770,49.300,8.9,0.2687,4.285
2962,2015-03-16 22:15:00,0.6,-0.1988,0.0000,0.00,20.698,20.341,19.603,50.200,9.0,0.2687,4.285
2963,2015-03-16 22:20:00,0.6,-0.1988,0.0000,0.00,20.674,20.317,19.413,50.800,9.0,0.2687,4.285
2964,2015-03-16 22:25:00,0.6,-0.1988,0.0000,0.00,20.650,20.269,19.270,51.500,9.0,0.2687,4.285
2965,2015-03-16 22:30:00,0.6,-0.1988,0.0000,0.00,20.627,20.246,19.413,51.500,9.2,0.2687,4.285
2966,2015-03-16 22:35:00,0.6,-0.1988,0.0000,0.00,20.603,20.198,19.389,51.600,9.2,0.2687,4.285
2967,2015-03-16 22:40:00,0.6,-0.1988,0.0000,0.00,20.555,20.174,19.270,52.200,9.2,0.2687,4.285
2968,2015-03-16 22:45:00,0.6,-0.1988,0.0000,0.00,20.531,20.126,19.318,52.400,9.3,0.2687,4.285
2969,2015-03-16 22:50:00,0.6,-0.1988,0.0000,0.00,20.507,20.079,19.222,53.000,9.4,0.2687,4.285
2970,2015-03-16 22:55:00,0.6,-0.1988,0.0000,0.00,20.484,20.055,19.151,53.400,9.5,0.2687,4.285
2971,2015-03-16 23:00:00,0.6,-0.1988,0.0000,0.00,20.460,20.031,19.127,53.800,9.6,0.2687,4.285
2972,2015-03-16 23:05:00,0.6,-0.1988,0.0000,0.00,20.436,19.984,19.341,53.600,9.7,0.2687,4.285
2973,2015-03-16 23:10:00,0.6,-0.1988,0.0000,0.00,20.412,19.960,19.341,53.400,9.6,0.2687,4.279
2974,2015-03-16 23:15:00,0.6,-0.1988,0.0000,0.00,20.365,19.936,19.318,53.400,9.6,0.2687,4.279
2975,2015-03-16 23:20:00,0.6,-0.1988,0.0000,0.00,20.365,19.912,19.103,53.900,9.6,0.2687,4.279
2976,2015-03-16 23:25:00,0.6,-0.1988,0.0000,0.00,20.341,19.888,18.889,54.800,9.6,0.2687,4.279
2977,2015-03-16 23:30:00,0.6,-0.1988,0.0000,0.00,20.317,19.865,18.913,54.800,9.6,0.2687,4.279
2978,2015-03-16 23:35:00,0.6,-0.1988,0.0000,0.00,20.293,19.817,18.985,54.600,9.7,0.2687,4.279
2979,2015-03-16 23:40:00,0.6,-0.1988,0.0000,0.00,20.269,19.793,18.842,55.100,9.7,0.2691,4.273
2980,2015-03-16 23:45:00,0.6,-0.1988,0.0000,0.00,20.246,19.793,18.723,55.000,9.5,0.2687,4.273
2981,2015-03-16 23:50:00,0.6,-0.1988,0.0000,0.00,20.222,19.770,18.771,55.000,9.6,0.2687,4.273
2982,2015-03-16 23:55:00,0.6,-0.1988,0.0000,0.00,20.222,19.746,18.889,54.600,9.6,0.2691,4.273
2983,2015-03-17 00:00:00,0.6,-0.1988,0.0000,0.00,20.174,19.722,18.818,54.600,9.5,0.2687,4.273
2984,2015-03-17 00:05:00,0.6,-0.1988,0.0000,0.00,20.174,19.698,18.723,54.900,9.5,0.2687,4.273
2985,2015-03-17 00:10:00,0.6,-0.1988,0.0000,0.00,20.150,19.674,18.675,55.200,9.5,0.2691,4.273
2986,2015-03-17 00:15:00,0.6,-0.1988,0.0000,0.00,20.126,19.651,18.652,55.400,9.6,0.2687,4.273
2987,2015-03-17 00:20:00,0.6,-0.1988,0.0000,0.00,20.126,19.627,18.604,55.600,9.6,0.2687,4.273
2988,2015-03-17 00:25:00,0.6,-0.1988,0.0000,0.00,20.079,19.603,18.604,55.600,9.6,0.2691,4.273
2989,2015-03-17 00:30:00,0.6,-0.1988,0.0000,0.00,20.079,19.579,18.509,55.900,9.6,0.2687,4.273
2990,2015-03-17 00:35:00,0.6,-0.1988,0.0000,0.00,20.055,19.555,18.461,56.600,9.7,0.2691,4.273
2991,2015-03-17 00:40:00,0.6,-0.1988,0.0000,0.00,20.031,19.532,18.485,56.900,9.8,0.2691,4.273
2992,2015-03-17 00:45:00,0.6,-0.1988,0.0000,0.00,20.031,19.508,18.414,57.300,9.8,0.2687,4.267
2993,2015-03-17 00:50:00,0.6,-0.1988,0.0000,0.00,19.984,19.484,18.319,57.700,9.9,0.2691,4.267
2994,2015-03-17 00:55:00,0.6,-0.1988,0.0000,0.00,19.984,19.460,18.176,58.700,10.0,0.2687,4.267
2995,2015-03-17 01:00:00,0.6,-0.1988,0.0000,0.00,19.960,19.436,18.129,59.300,10.1,0.2687,4.267
2996,2015-03-17 01:05:00,0.6,-0.1988,0.0000,0.00,19.936,19.413,18.057,60.300,10.3,0.2687,4.267
2997,2015-03-17 01:10:00,0.6,-0.1988,0.0000,0.00,19.936,19.389,18.081,60.300,10.3,0.2687,4.267
2998,2015-03-17 01:15:00,0.6,-0.1988,0.0000,0.00,19.912,19.365,18.033,60.600,10.3,0.2687,4.267
2999,2015-03-17 01:20:00,0.6,-0.1988,0.0000,0.00,19.888,19.341,17.938,60.900,10.3,0.2687,4.267
3000,2015-03-17 01:25:00,0.6,-0.1988,0.0000,0.00,19.865,19.318,17.938,61.100,10.4,0.2687,4.267
3001,2015-03-17 01:30:00,0.6,-0.1988,0.0000,0.00,19.841,19.294,17.938,61.200,10.4,0.2687,4.267
3002,2015-03-17 01:35:00,0.6,-0.1988,0.0000,0.00,19.841,19.270,17.819,61.200,10.3,0.2687,4.267
3003,2015-03-17 01:40:00,0.6,-0.1988,0.0000,0.00,19.793,19.222,17.677,61.700,10.3,0.2687,4.267
3004,2015-03-17 01:45:00,0.6,-0.2039,0.0000,0.00,19.793,19.222,17.701,61.700,10.3,0.2687,4.267
3005,2015-03-17 01:50:00,0.6,-0.1988,0.0000,0.00,19.770,19.199,17.772,61.600,10.3,0.2687,4.267
3006,2015-03-17 01:55:00,0.6,-0.1988,0.0000,0.00,19.746,19.175,17.986,60.700,10.3,0.2687,4.267
3007,2015-03-17 02:00:00,0.6,-0.1988,0.0000,0.00,19.746,19.127,18.200,59.500,10.2,0.2687,4.267
3008,2015-03-17 02:05:00,0.6,-0.1988,0.0000,0.00,19.722,19.103,18.247,58.700,10.0,0.2687,4.267
3009,2015-03-17 02:10:00,0.6,-0.2039,0.0000,0.00,19.698,19.080,18.461,58.200,10.1,0.2687,4.267
3010,2015-03-17 02:15:00,0.6,-0.1988,0.0000,0.00,19.674,19.080,18.675,57.800,10.2,0.2687,4.267
3011,2015-03-17 02:20:00,0.6,-0.1988,0.0000,0.00,19.651,19.056,18.771,57.600,10.2,0.2687,4.267
3012,2015-03-17 02:25:00,0.6,-0.1988,0.0000,0.00,19.651,19.032,18.842,57.600,10.3,0.2691,4.267
3013,2015-03-17 02:30:00,0.6,-0.1988,0.0000,0.00,19.627,19.032,18.866,57.700,10.4,0.2687,4.267
3014,2015-03-17 02:35:00,0.6,-0.1988,0.0000,0.00,19.603,19.008,18.818,58.500,10.5,0.2687,4.267
3015,2015-03-17 02:40:00,0.6,-0.1988,0.0000,0.00,19.603,19.008,18.794,58.700,10.6,0.2687,4.267
3016,2015-03-17 02:45:00,0.6,-0.1988,0.0000,0.00,19.579,18.985,18.747,59.000,10.6,0.2687,4.267
3017,2015-03-17 02:50:00,0.6,-0.1988,0.0000,0.00,19.579,18.985,18.723,59.300,10.6,0.2687,4.267
3018,2015-03-17 02:55:00,0.6,-0.1988,0.0000,0.00,19.555,18.985,18.675,59.600,10.7,0.2687,4.267
3019,2015-03-17 03:00:00,0.6,-0.1988,0.0000,0.00,19.555,18.985,18.699,59.900,10.8,0.2687,4.267
3020,2015-03-17 03:05:00,0.6,-0.1988,0.0000,0.00,19.532,18.985,18.723,60.200,10.9,0.2687,4.267
3021,2015-03-17 03:10:00,0.6,-0.1988,0.0000,0.00,19.508,18.985,18.675,60.400,10.9,0.2687,4.267
3022,2015-03-17 03:15:00,0.6,-0.1988,0.0000,0.00,19.508,18.961,18.628,60.400,10.8,0.2687,4.267
3023,2015-03-17 03:20:00,0.6,-0.1988,0.0000,0.00,19.508,18.961,18.224,61.200,10.6,0.2687,4.261
3024,2015-03-17 03:25:00,0.6,-0.1988,0.0000,0.00,19.508,18.961,18.224,61.800,10.8,0.2687,4.267
3025,2015-03-17 03:30:00,0.6,-0.1988,0.0000,0.00,19.484,18.961,18.129,62.100,10.8,0.2687,4.261
3026,2015-03-17 03:35:00,0.6,-0.1988,0.0000,0.00,19.484,18.937,18.033,62.600,10.8,0.2687,4.261
3027,2015-03-17 03:40:00,0.6,-0.1988,0.0000,0.00,19.460,18.937,17.986,62.800,10.8,0.2687,4.261
3028,2015-03-17 03:45:00,0.6,-0.1988,0.0000,0.00,19.460,18.913,17.796,63.600,10.8,0.2687,4.261
3029,2015-03-17 03:50:00,0.6,-0.1988,0.0000,0.00,19.436,18.889,17.843,63.800,10.9,0.2687,4.261
3030,2015-03-17 03:55:00,0.6,-0.1988,0.0000,0.00,19.436,18.889,17.938,63.300,10.9,0.2687,4.261
3031,2015-03-17 04:00:00,0.6,-0.1988,0.0000,0.00,19.413,18.866,17.724,63.800,10.8,0.2687,4.261
3032,2015-03-17 04:05:00,0.6,-0.2039,0.0000,0.00,19.413,18.842,17.891,63.900,11.0,0.2687,4.261
3033,2015-03-17 04:10:00,0.6,-0.1988,0.0000,0.00,19.413,18.842,18.010,63.300,11.0,0.2687,4.261
3034,2015-03-17 04:15:00,0.6,-0.1988,0.0000,0.00,19.389,18.818,17.653,63.900,10.8,0.2687,4.261
3035,2015-03-17 04:20:00,0.6,-0.1988,0.0000,0.00,19.365,18.794,17.510,64.600,10.8,0.2687,4.261
3036,2015-03-17 04:25:00,0.6,-0.1988,0.0000,0.00,19.365,18.771,17.486,64.800,10.8,0.2687,4.261
3037,2015-03-17 04:30:00,0.6,-0.1988,0.0000,0.00,19.341,18.747,17.296,65.300,10.7,0.2687,4.261
3038,2015-03-17 04:35:00,0.6,-0.2039,0.0000,0.00,19.318,18.723,17.177,65.600,10.7,0.2687,4.255
3039,2015-03-17 04:40:00,0.6,-0.1988,0.0000,0.00,19.318,18.699,17.225,65.500,10.7,0.2687,4.255
