Date Time	Voltage (V)  #10200857	Current (mA)  #10200857	Temp (°F)  #10213636	RH (%)  #10213636	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374515	Solar Radiation (W/m²)  #10375649	Wetness (%)  #10791398	Batt (V) c:5
11/06/15 22:57:12.0	-0.1988	0.0000	58.669	38.100	59.014	60.390	0.0684	0.6	0.00	4.321
11/06/15 23:02:12.0	-0.1988	0.0000	58.498	37.700	58.928	60.303	0.0684	0.6	0.00	4.321
11/06/15 23:07:12.0	-0.1988	0.0000	58.368	37.900	58.842	60.260	0.0684	0.6	0.00	4.321
11/06/15 23:12:12.0	-0.1988	0.0000	58.368	37.400	58.755	60.174	0.0684	0.6	0.00	4.321
11/06/15 23:17:12.0	-0.1988	0.0000	58.109	37.500	58.669	60.132	0.0684	0.6	0.00	4.321
11/06/15 23:22:12.0	-0.1988	0.0000	57.979	37.700	58.582	60.046	0.0684	0.6	0.00	4.321
11/06/15 23:27:12.0	-0.1988	0.0000	57.979	37.100	58.498	60.003	0.0684	0.6	0.00	4.321
11/06/15 23:32:12.0	-0.1988	0.0000	57.765	37.100	58.411	59.959	0.0684	0.6	0.00	4.321
11/06/15 23:37:12.0	-0.1988	0.0000	57.722	36.200	58.325	59.873	0.0684	0.6	0.00	4.321
11/06/15 23:42:12.0	-0.1988	0.0000	57.592	35.900	58.282	59.830	0.0684	0.6	0.00	4.321
11/06/15 23:47:12.0	-0.1988	0.0000	57.592	35.700	58.195	59.788	0.0684	0.6	0.00	4.321
11/06/15 23:52:12.0	-0.1988	0.0000	57.549	35.600	58.109	59.702	0.0684	0.6	0.00	4.321
11/06/15 23:57:12.0	-0.1988	0.0000	57.290	35.100	58.023	59.659	0.0684	0.6	0.00	4.321
11/07/15 00:02:12.0	-0.1988	0.0000	57.333	35.100	57.936	59.616	0.0684	0.6	0.00	4.321
11/07/15 00:07:12.0	-0.1988	0.0000	57.160	35.100	57.850	59.529	0.0684	0.6	0.00	4.321
11/07/15 00:12:12.0	-0.1988	0.0000	57.117	35.100	57.807	59.486	0.0684	0.6	0.00	4.321
11/07/15 00:17:12.0	-0.1988	0.0000	56.728	35.500	57.722	59.401	0.0684	0.6	0.00	4.321
11/07/15 00:22:12.0	-0.1988	0.0000	56.944	34.700	57.636	59.358	0.0684	0.6	0.00	4.321
11/07/15 00:27:12.0	-0.1988	0.0000	56.858	35.100	57.549	59.315	0.0684	0.6	0.00	4.321
11/07/15 00:32:12.0	-0.1988	0.0000	56.383	35.600	57.506	59.229	0.0684	0.6	0.00	4.321
11/07/15 00:37:12.0	-0.1988	0.0000	56.642	35.300	57.420	59.185	0.0678	0.6	0.00	4.321
11/07/15 00:42:12.0	-0.1988	0.0000	56.858	35.300	57.333	59.142	0.0678	0.6	0.00	4.321
11/07/15 00:47:12.0	-0.1988	0.0000	56.035	36.500	57.290	59.099	0.0678	0.6	0.00	4.321
11/07/15 00:52:12.0	-0.1988	0.0000	55.949	36.200	57.204	59.014	0.0678	0.6	0.00	4.321
11/07/15 00:57:12.0	-0.1988	0.0000	56.295	35.500	57.160	58.971	0.0678	0.6	0.00	4.321
11/07/15 01:02:12.0	-0.1988	0.0000	56.685	34.300	57.074	58.928	0.0678	0.6	0.00	4.321
11/07/15 01:07:12.0	-0.1988	0.0000	56.988	34.600	57.031	58.842	0.0678	0.6	0.00	4.321
11/07/15 01:12:12.0	-0.1988	0.0000	56.685	34.200	56.988	58.798	0.0678	0.6	0.00	4.321
11/07/15 01:17:12.0	-0.1988	0.0000	55.949	35.400	56.944	58.755	0.0678	0.6	0.00	4.321
11/07/15 01:22:12.0	-0.1988	0.0000	56.122	34.800	56.901	58.712	0.0678	0.6	0.00	4.321
11/07/15 01:27:12.0	-0.1988	0.0000	55.733	35.600	56.815	58.669	0.0678	0.6	0.00	4.321
11/07/15 01:32:12.0	-0.1988	0.0000	55.819	35.500	56.772	58.626	0.0678	0.6	0.00	4.321
11/07/15 01:37:12.0	-0.1988	0.0000	55.906	35.300	56.728	58.582	0.0678	0.6	0.00	4.321
11/07/15 01:42:12.0	-0.1988	0.0000	55.863	35.500	56.642	58.498	0.0678	0.6	0.00	4.321
11/07/15 01:47:12.0	-0.1988	0.0000	55.819	35.100	56.599	58.455	0.0678	0.6	0.00	4.321
11/07/15 01:52:12.0	-0.1988	0.0000	55.863	34.900	56.556	58.411	0.0678	0.6	0.00	4.321
11/07/15 01:57:12.0	-0.1988	0.0000	55.602	35.400	56.512	58.368	0.0678	0.6	0.00	4.321
11/07/15 02:02:12.0	-0.1988	0.0000	55.081	37.200	56.469	58.325	0.0678	0.6	0.00	4.321
11/07/15 02:07:12.0	-0.1988	0.0000	54.691	36.400	56.383	58.282	0.0678	0.6	0.00	4.321
11/07/15 02:12:12.0	-0.1988	0.0000	55.863	35.300	56.295	58.239	0.0678	0.6	0.00	4.333
11/07/15 02:17:12.0	-0.1988	0.0000	55.906	35.900	56.251	58.195	0.0678	0.6	0.00	4.321
11/07/15 02:22:12.0	-0.1988	0.0000	55.168	37.000	56.208	58.152	0.0678	0.6	0.00	4.321
11/07/15 02:27:12.0	-0.1988	0.0000	54.169	38.100	56.165	58.109	0.0678	0.6	0.00	4.321
11/07/15 02:32:12.0	-0.1988	0.0000	54.169	39.700	56.079	58.066	0.0678	0.6	0.00	4.321
11/07/15 02:37:12.0	-0.1988	0.0000	54.952	39.200	55.992	57.979	0.0678	0.6	0.00	4.321
11/07/15 02:42:12.0	-0.1988	0.0000	54.952	39.200	55.992	57.979	0.0678	0.6	0.00	4.321
11/07/15 02:47:12.0	-0.1988	0.0000	54.561	39.400	55.949	57.893	0.0678	0.6	0.00	4.321
11/07/15 02:52:12.0	-0.1988	0.0000	53.559	40.400	55.863	57.893	0.0678	0.6	0.00	4.321
11/07/15 02:57:12.0	-0.1988	0.0000	53.298	40.700	55.776	57.850	0.0678	0.6	0.00	4.321
11/07/15 03:02:12.0	-0.1988	0.0000	53.384	40.900	55.733	57.765	0.0678	0.6	0.00	4.321
11/07/15 03:07:12.0	-0.1988	0.0000	53.994	40.200	55.647	57.722	0.0678	0.6	0.00	4.321
11/07/15 03:12:12.0	-0.1988	0.0000	53.951	40.400	55.602	57.679	0.0678	0.6	0.00	4.321
11/07/15 03:17:12.0	-0.1988	0.0000	53.733	41.500	55.558	57.636	0.0678	0.6	0.00	4.321
11/07/15 03:22:12.0	-0.1988	0.0000	53.865	40.700	55.472	57.592	0.0678	0.6	0.00	4.321
11/07/15 03:27:12.0	-0.1988	0.0000	54.516	39.200	55.429	57.549	0.0678	0.6	0.00	4.321
11/07/15 03:32:12.0	-0.1988	0.0000	54.820	38.300	55.429	57.463	0.0678	0.6	0.00	4.321
11/07/15 03:37:12.0	-0.1988	0.0000	54.387	38.300	55.386	57.463	0.0678	0.6	0.00	4.321
11/07/15 03:42:12.0	-0.1988	0.0000	54.082	38.300	55.342	57.420	0.0678	0.6	0.00	4.321
11/07/15 03:47:12.0	-0.1988	0.0000	54.300	37.100	55.299	57.376	0.0678	0.6	0.00	4.321
11/07/15 03:52:12.0	-0.1988	0.0000	54.516	36.600	55.256	57.333	0.0678	0.6	0.00	4.321
11/07/15 03:57:12.0	-0.1988	0.0000	54.820	35.500	55.213	57.290	0.0678	0.6	0.00	4.321
11/07/15 04:02:12.0	-0.1988	0.0000	54.648	35.700	55.168	57.247	0.0678	0.6	0.00	4.321
11/07/15 04:07:12.0	-0.1988	0.0000	54.777	34.500	55.125	57.204	0.0678	0.6	0.00	4.321
11/07/15 04:12:12.0	-0.1988	0.0000	55.168	34.400	55.081	57.160	0.0678	0.6	0.00	4.321
11/07/15 04:17:12.0	-0.1988	0.0000	54.952	34.400	55.081	57.117	0.0678	0.6	0.00	4.321
11/07/15 04:22:12.0	-0.1988	0.0000	54.561	35.100	55.038	57.117	0.0678	0.6	0.00	4.321
11/07/15 04:27:12.0	-0.1988	0.0000	54.255	35.200	54.995	57.074	0.0678	0.6	0.00	4.339
11/07/15 04:32:12.0	-0.1988	0.0000	54.126	35.400	54.995	57.031	0.0678	0.6	0.00	4.321
11/07/15 04:37:12.0	-0.1988	0.0000	53.121	37.100	54.909	56.988	0.0678	0.6	0.00	4.321
11/07/15 04:42:12.0	-0.1988	0.0000	52.903	37.200	54.865	56.944	0.0671	0.6	0.00	4.321
11/07/15 04:47:12.0	-0.1988	0.0000	53.035	37.300	54.820	56.944	0.0678	0.6	0.00	4.321
11/07/15 04:52:12.0	-0.1988	0.0000	52.641	38.300	54.734	56.858	0.0678	0.6	0.00	4.321
11/07/15 04:57:12.0	-0.1988	0.0000	52.246	39.100	54.691	56.858	0.0671	0.6	0.00	4.321
11/07/15 05:02:12.0	-0.1988	0.0000	52.686	38.300	54.604	56.815	0.0678	0.6	0.00	4.321
11/07/15 05:07:12.0	-0.1988	0.0000	53.078	38.200	54.561	56.772	0.0671	0.6	0.00	4.321
11/07/15 05:12:12.0	-0.1988	0.0000	53.121	38.100	54.561	56.728	0.0678	0.6	0.00	4.321
11/07/15 05:17:12.0	-0.1988	0.0000	53.427	38.000	54.473	56.685	0.0678	0.6	0.00	4.321
11/07/15 05:22:12.0	-0.1988	0.0000	53.559	37.900	54.473	56.642	0.0678	0.6	0.00	4.321
11/07/15 05:27:12.0	-0.1988	0.0000	53.121	37.900	54.430	56.599	0.0678	0.6	0.00	4.321
11/07/15 05:32:12.0	-0.1988	0.0000	53.253	37.100	54.387	56.556	0.0678	0.6	0.00	4.321
11/07/15 05:37:12.0	-0.1988	0.0000	54.212	35.000	54.343	56.512	0.0678	0.6	0.00	4.321
11/07/15 05:42:12.0	-0.1988	0.0000	55.038	33.300	54.343	56.512	0.0678	0.6	0.00	4.321
11/07/15 05:47:12.0	-0.1988	0.0000	55.213	32.700	54.300	56.469	0.0678	0.6	0.00	4.321
11/07/15 05:52:12.0	-0.1988	0.0000	55.299	32.600	54.343	56.426	0.0678	0.6	0.00	4.321
11/07/15 05:57:12.0	-0.1988	0.0000	55.299	33.000	54.343	56.426	0.0678	0.6	0.00	4.321
11/07/15 06:02:12.0	-0.1988	0.0000	55.168	33.200	54.343	56.383	0.0678	0.6	0.00	4.321
11/07/15 06:07:12.0	-0.1988	0.0000	54.995	33.500	54.343	56.383	0.0678	0.6	0.00	4.321
11/07/15 06:12:12.0	-0.1988	0.0000	54.561	33.800	54.387	56.340	0.0678	0.6	0.00	4.321
11/07/15 06:17:12.0	-0.1988	0.0000	54.561	33.400	54.343	56.340	0.0678	0.6	0.00	4.321
11/07/15 06:22:12.0	-0.1988	0.0000	54.691	33.300	54.343	56.340	0.0678	0.6	0.00	4.321
11/07/15 06:27:12.0	-0.1988	0.0000	54.255	33.400	54.343	56.340	0.0678	0.6	0.00	4.321
11/07/15 06:32:12.0	-0.1988	0.0000	54.169	33.500	54.300	56.295	0.0678	0.6	0.00	4.321
11/07/15 06:37:12.0	-0.1988	0.0000	53.865	33.900	54.300	56.251	0.0678	0.6	0.00	4.321
11/07/15 06:42:12.0	-0.1988	0.0000	53.690	34.400	54.255	56.251	0.0678	0.6	0.00	4.333
11/07/15 06:47:12.0	-0.1988	0.0000	53.209	34.700	54.212	56.251	0.0678	0.6	0.00	4.321
11/07/15 06:52:12.0	-0.1988	0.0000	52.992	35.100	54.169	56.208	0.0678	0.6	0.00	4.321
11/07/15 06:57:12.0	-0.1988	0.0000	52.860	35.200	54.126	56.165	0.0678	0.6	0.00	4.321
11/07/15 07:02:12.0	-0.1988	0.0000	52.729	35.600	54.082	56.165	0.0678	0.6	0.00	4.321
11/07/15 07:07:12.0	-0.1988	0.0000	52.597	35.900	54.037	56.122	0.0678	0.6	0.00	4.321
11/07/15 07:12:12.0	-0.1988	0.0000	52.597	35.900	53.994	56.079	0.0678	0.6	0.00	4.321
11/07/15 07:17:12.0	-0.1988	0.0000	52.466	35.900	53.951	56.079	0.0678	0.6	0.00	4.321
11/07/15 07:22:12.0	-0.1988	0.0000	52.203	36.500	53.865	55.992	0.0678	1.9	0.00	4.321
11/07/15 07:27:12.0	-0.1988	0.0000	51.809	37.000	53.865	55.992	0.0678	4.4	0.00	4.321
11/07/15 07:32:12.0	-0.1988	0.0000	51.633	37.400	53.820	55.992	0.0678	5.6	0.00	4.321
11/07/15 07:37:12.0	-0.1988	0.0000	51.852	37.200	53.776	55.906	0.0678	6.9	0.00	4.321
11/07/15 07:42:12.0	-0.1988	0.0000	52.335	36.500	53.776	55.906	0.0678	9.4	0.00	4.321
11/07/15 07:47:12.0	-0.1988	0.0000	52.860	36.300	53.776	55.863	0.0678	10.6	0.00	4.321
11/07/15 07:52:12.0	-0.1988	0.0000	52.772	36.800	53.776	55.863	0.0678	13.1	0.00	4.321
11/07/15 07:57:12.0	-0.1988	0.0000	52.772	37.200	53.820	55.819	0.0678	16.9	0.00	4.321
11/07/15 08:02:12.0	-0.1988	0.0000	53.035	36.300	53.865	55.819	0.0678	21.9	0.00	4.321
11/07/15 08:07:12.0	-0.1988	0.0000	54.082	35.600	53.908	55.819	0.0678	31.9	0.00	4.321
11/07/15 08:12:12.0	-0.1988	0.0000	54.561	34.400	53.994	55.819	0.0678	23.1	0.00	4.321
11/07/15 08:17:12.0	-0.1988	0.0000	54.909	33.900	54.082	55.819	0.0678	26.9	0.00	4.321
11/07/15 08:22:12.0	-0.1988	0.0000	55.081	33.600	54.169	55.819	0.0678	28.1	0.00	4.321
11/07/15 08:27:12.0	-0.1988	0.0000	55.690	32.600	54.300	55.863	0.0678	29.4	0.00	4.321
11/07/15 08:32:12.0	-0.1988	0.0000	56.079	33.400	54.430	55.906	0.0678	36.9	0.00	4.321
11/07/15 08:37:12.0	-0.1988	0.0000	56.383	32.700	54.561	55.906	0.0678	35.6	0.00	4.321
11/07/15 08:42:12.0	-0.1988	0.0000	56.901	32.600	54.691	55.992	0.0678	61.9	0.00	4.339
11/07/15 08:47:12.0	-0.1988	0.0000	57.636	32.400	54.865	55.992	0.0678	36.9	0.00	4.321
11/07/15 08:52:12.0	-0.1988	0.0000	57.850	32.600	54.995	56.079	0.0678	44.4	0.00	4.321
11/07/15 08:57:12.0	-0.1988	0.0000	58.325	32.600	55.168	56.122	0.0678	44.4	0.00	4.321
11/07/15 09:02:12.0	-0.1988	0.0000	58.842	32.700	55.342	56.208	0.0678	75.6	0.00	4.321
11/07/15 09:07:12.0	-0.1988	0.0000	59.185	32.600	55.515	56.251	0.0678	48.1	0.00	4.321
11/07/15 09:12:12.0	-0.1988	0.0000	59.788	32.500	55.733	56.340	0.0684	43.1	0.00	4.321
11/07/15 09:17:12.0	-0.1988	0.0000	60.346	32.100	55.906	56.426	0.0678	65.6	0.00	4.321
11/07/15 09:22:12.0	-0.1988	0.0000	61.032	31.900	56.122	56.512	0.0684	43.1	0.00	4.321
11/07/15 09:27:12.0	-0.1988	0.0000	61.804	31.200	56.340	56.642	0.0684	59.4	0.00	4.321
11/07/15 09:32:12.0	-0.1988	0.0000	61.977	30.800	56.556	56.728	0.0684	43.1	0.00	4.321
11/07/15 09:37:12.0	-0.1988	0.0000	62.406	30.500	56.772	56.858	0.0684	44.4	0.00	4.321
11/07/15 09:42:12.0	-0.1988	0.0000	63.005	30.000	56.988	56.944	0.0684	44.4	0.00	4.321
11/07/15 09:47:12.0	-0.1988	0.0000	63.648	29.400	57.204	57.031	0.0684	44.4	0.00	4.321
11/07/15 09:52:12.0	-0.1988	0.0000	64.074	28.700	57.420	57.160	0.0684	185.6	0.00	4.321
11/07/15 09:57:12.0	-0.1988	0.0000	64.717	28.700	57.636	57.290	0.0684	45.6	0.00	4.321
11/07/15 10:02:12.0	-0.1988	0.0000	65.059	27.700	57.807	57.376	0.0684	45.6	0.00	4.321
11/07/15 10:07:12.0	-0.1988	0.0000	65.701	27.900	58.066	57.506	0.0684	45.6	0.00	4.321
11/07/15 10:12:12.0	-0.1988	0.0000	66.429	27.300	58.239	57.636	0.0684	89.4	0.00	4.321
11/07/15 10:17:12.0	-0.1988	0.0000	66.214	26.800	58.498	57.765	0.0684	46.9	0.00	4.321
11/07/15 10:22:12.0	-0.1988	0.0000	66.686	26.500	58.712	57.893	0.0684	46.9	0.00	4.321
11/07/15 10:27:12.0	-0.1988	0.0000	67.329	26.200	58.928	58.023	0.0684	46.9	0.00	4.321
11/07/15 10:32:12.0	-0.1988	0.0000	67.971	26.400	59.142	58.152	0.0684	46.9	0.00	4.321
11/07/15 10:37:12.0	-0.1988	0.0000	67.971	25.800	59.315	58.239	0.0684	46.9	0.00	4.321
11/07/15 10:42:12.0	-0.1988	0.0000	68.400	25.400	59.529	58.411	0.0684	46.9	0.00	4.321
11/07/15 10:47:12.0	-0.1988	0.0000	68.698	24.800	59.702	58.541	0.0684	49.4	0.00	4.321
11/07/15 10:52:12.0	-0.1988	0.0000	69.343	24.200	59.873	58.626	0.0684	104.4	0.00	4.321
11/07/15 10:57:12.0	-0.1988	0.0000	69.858	23.500	60.089	58.755	0.0684	81.9	0.00	4.321
11/07/15 11:02:12.0	-0.1988	0.0000	70.459	22.800	60.260	58.885	0.0684	50.6	0.00	4.321
11/07/15 11:07:12.0	-0.1988	0.0000	70.587	22.200	60.474	59.014	0.0684	50.6	0.00	4.321
11/07/15 11:12:12.0	-0.1988	0.0000	71.060	21.600	60.647	59.142	0.0684	48.1	0.00	4.321
11/07/15 11:17:12.0	-0.1988	0.0000	71.361	21.900	60.818	59.272	0.0684	48.1	0.00	4.321
11/07/15 11:22:12.0	-0.1988	0.0000	71.661	21.600	60.991	59.401	0.0684	79.4	0.00	4.327
11/07/15 11:27:12.0	-0.1988	0.0000	72.136	20.800	61.205	59.529	0.0684	51.9	0.00	4.327
11/07/15 11:32:12.0	-0.1988	0.0000	72.221	20.000	61.376	59.659	0.0684	49.4	0.00	4.321
11/07/15 11:37:12.0	-0.1988	0.0000	71.920	20.000	61.547	59.788	0.0684	49.4	0.00	4.321
11/07/15 11:42:12.0	-0.1988	0.0000	71.317	18.800	61.677	59.873	0.0684	50.6	0.00	4.321
11/07/15 11:47:12.0	-0.1988	0.0000	71.704	19.200	61.761	60.003	0.0684	50.6	0.00	4.321
11/07/15 11:52:12.0	-0.1988	0.0000	71.877	19.600	61.848	60.132	0.0684	50.6	0.00	4.321
11/07/15 11:57:12.0	-0.1988	0.0000	72.221	19.400	61.977	60.217	0.0684	51.9	0.00	4.321
11/07/15 12:02:12.0	-0.1988	0.0000	73.040	18.900	62.062	60.303	0.0684	61.9	0.00	4.321
11/07/15 12:07:12.0	-0.1988	0.0000	73.429	18.600	62.233	60.433	0.0684	88.1	0.00	4.321
11/07/15 12:12:12.0	-0.1988	0.0000	73.170	18.300	62.319	60.517	0.0684	73.1	0.00	4.321
11/07/15 12:17:12.0	-0.1988	0.0000	73.904	17.800	62.490	60.604	0.0684	76.9	0.00	4.321
11/07/15 12:22:12.0	-0.1988	0.0000	74.206	17.400	62.577	60.733	0.0684	58.1	0.00	4.321
11/07/15 12:27:12.0	-0.1988	0.0000	74.424	17.100	62.748	60.818	0.0684	54.4	0.00	4.321
11/07/15 12:32:12.0	-0.1988	0.0000	74.856	17.200	62.919	60.904	0.0684	54.4	0.00	4.321
11/07/15 12:37:12.0	-0.1988	0.0000	74.856	17.000	63.048	60.991	0.0684	54.4	0.00	4.321
11/07/15 12:42:12.0	-0.1988	0.0000	75.117	16.900	63.219	61.119	0.0684	66.9	0.00	4.333
11/07/15 12:47:12.0	-0.1988	0.0000	75.420	17.000	63.390	61.205	0.0684	89.4	0.00	4.339
11/07/15 12:52:12.0	-0.1988	0.0000	75.985	16.700	63.561	61.333	0.0684	119.4	0.00	4.339
11/07/15 12:57:12.0	-0.1988	0.0000	76.725	16.700	63.732	61.462	0.0684	515.6	1.18	4.339
11/07/15 13:02:12.0	-0.1988	0.0000	76.419	16.300	63.903	61.547	0.0684	414.4	1.18	4.339
11/07/15 13:07:12.0	-0.1988	0.0000	76.158	16.200	64.074	61.677	0.0684	256.9	1.18	4.339
11/07/15 13:12:12.0	-0.1988	0.0000	76.550	16.100	64.204	61.761	0.0684	326.9	0.59	4.339
11/07/15 13:17:12.0	-0.1988	0.0000	77.072	16.600	64.375	61.891	0.0684	388.1	0.59	4.339
11/07/15 13:22:12.0	-0.1988	0.0000	77.247	15.900	64.589	62.019	0.0684	279.4	1.18	4.345
11/07/15 13:27:12.0	-0.1988	0.0000	77.859	15.700	64.760	62.148	0.0684	338.1	1.18	4.369
11/07/15 13:32:12.0	-0.1988	0.0000	77.770	15.900	65.017	62.233	0.0684	63.1	1.18	4.381
11/07/15 13:37:12.0	-0.1988	0.0000	77.247	16.000	65.359	62.362	0.0684	379.4	0.59	4.351
11/07/15 13:42:12.0	-0.1988	0.0000	77.770	15.900	65.615	62.533	0.0684	658.1	1.18	4.339
11/07/15 13:47:12.0	-0.1988	0.0000	77.990	16.500	65.745	62.620	0.0684	526.9	1.18	4.339
11/07/15 13:52:12.0	-0.2039	0.0000	77.770	15.900	65.872	62.748	0.0684	530.6	1.76	4.363
11/07/15 13:57:12.0	-0.2039	0.0000	78.076	15.600	65.959	62.875	0.0684	149.4	1.18	4.369
11/07/15 14:02:12.0	-0.2039	0.0000	78.033	15.400	66.043	63.005	0.0684	465.6	1.76	4.345
11/07/15 14:07:12.0	-0.2039	0.0000	77.509	15.900	66.130	63.133	0.0684	239.4	1.76	4.339
11/07/15 14:12:12.0	-0.2039	0.0000	77.770	15.800	66.214	63.219	0.0684	319.4	0.59	4.345
11/07/15 14:17:12.0	-0.2039	0.0000	77.945	15.900	66.301	63.304	0.0684	61.9	1.76	4.339
11/07/15 14:22:12.0	-0.2039	0.0000	77.727	16.200	66.344	63.390	0.0684	73.1	1.18	4.339
11/07/15 14:27:12.0	-0.2039	0.0000	77.421	16.100	66.429	63.475	0.0684	83.1	0.59	4.339
11/07/15 14:32:12.0	-0.2039	0.0000	77.160	16.300	66.472	63.604	0.0684	71.9	0.00	4.339
11/07/15 14:37:12.0	-0.2039	0.0000	77.378	16.400	66.558	63.648	0.0684	171.9	0.00	4.339
11/07/15 14:42:12.0	-0.2039	0.0000	77.596	16.100	66.600	63.732	0.0684	59.4	0.00	4.339
11/07/15 14:47:12.0	-0.1988	0.0000	77.639	15.900	66.643	63.819	0.0684	56.9	0.00	4.339
11/07/15 14:52:12.0	-0.2039	0.0000	77.639	15.900	66.729	63.903	0.0684	55.6	0.00	4.339
11/07/15 14:57:12.0	-0.1988	0.0000	77.509	15.700	66.772	63.990	0.0684	55.6	0.00	4.339
11/07/15 15:02:12.0	-0.1988	0.0000	77.945	15.600	66.857	64.033	0.0684	53.1	0.00	4.339
11/07/15 15:07:12.0	-0.1988	0.0000	77.990	15.900	66.900	64.117	0.0678	53.1	0.00	4.339
11/07/15 15:12:12.0	-0.2039	0.0000	77.990	16.100	66.985	64.161	0.0678	53.1	0.00	4.339
11/07/15 15:17:12.0	-0.1988	0.0000	78.514	15.900	67.028	64.247	0.0684	51.9	0.00	4.339
11/07/15 15:22:12.0	-0.1988	0.0000	78.251	15.800	67.071	64.288	0.0678	50.6	0.00	4.339
11/07/15 15:27:12.0	-0.1988	0.0000	78.076	16.000	67.114	64.375	0.0678	51.9	0.00	4.333
11/07/15 15:32:12.0	-0.1988	0.0000	78.165	15.500	67.199	64.418	0.0678	51.9	0.00	4.333
11/07/15 15:37:12.0	-0.1988	0.0000	78.339	15.600	67.242	64.503	0.0684	53.1	0.00	4.339
11/07/15 15:42:12.0	-0.1988	0.0000	78.559	15.400	67.285	64.546	0.0678	83.1	0.00	4.339
11/07/15 15:47:12.0	-0.1988	0.0000	78.514	15.600	67.329	64.589	0.0678	108.1	0.00	4.339
11/07/15 15:52:12.0	-0.1988	0.0000	78.777	15.900	67.372	64.674	0.0678	154.4	0.00	4.339
11/07/15 15:57:12.0	-0.1988	0.0000	79.041	15.100	67.456	64.717	0.0678	129.4	0.00	4.339
11/07/15 16:02:12.0	-0.1988	0.0000	79.524	15.500	67.500	64.803	0.0678	281.9	0.00	4.339
11/07/15 16:07:12.0	-0.1988	0.0000	79.920	15.100	67.586	64.845	0.0678	330.6	0.59	4.339
11/07/15 16:12:12.0	-0.1988	0.0000	79.963	15.000	67.627	64.888	0.0678	318.1	0.59	4.339
11/07/15 16:17:12.0	-0.1988	0.0000	79.655	14.900	67.671	64.931	0.0678	301.9	0.59	4.339
11/07/15 16:22:12.0	-0.2039	0.0000	80.008	14.900	67.671	65.017	0.0678	286.9	0.59	4.339
11/07/15 16:27:12.0	-0.2039	0.0000	80.978	14.800	67.714	65.059	0.0678	271.9	0.59	4.339
11/07/15 16:32:12.0	-0.2039	0.0000	80.625	14.600	67.757	65.102	0.0678	254.4	0.59	4.339
11/07/15 16:37:12.0	-0.1988	0.0000	80.008	14.800	67.757	65.145	0.0678	239.4	0.59	4.339
11/07/15 16:42:12.0	-0.2039	0.0000	80.051	14.400	67.757	65.188	0.0678	224.4	0.59	4.339
11/07/15 16:47:12.0	-0.2039	0.0000	79.700	14.700	67.757	65.230	0.0678	208.1	0.59	4.333
11/07/15 16:52:12.0	-0.1988	0.0000	79.612	15.000	67.714	65.273	0.0678	193.1	0.59	4.369
11/07/15 16:57:12.0	-0.1988	0.0000	77.639	17.200	67.714	65.273	0.0678	176.9	0.00	4.333
11/07/15 17:02:12.0	-0.1988	0.0000	76.636	19.400	67.714	65.316	0.0678	114.4	0.00	4.333
11/07/15 17:07:12.0	-0.2039	0.0000	75.117	21.900	67.714	65.316	0.0678	35.6	0.00	4.333
11/07/15 17:12:12.0	-0.1988	0.0000	74.034	24.000	67.671	65.359	0.0678	29.4	0.00	4.333
11/07/15 17:17:12.0	-0.1988	0.0000	73.170	25.000	67.627	65.359	0.0678	26.9	0.00	4.333
11/07/15 17:22:12.0	-0.1988	0.0000	72.437	26.400	67.543	65.359	0.0678	20.6	0.00	4.333
11/07/15 17:27:12.0	-0.1988	0.0000	71.877	27.100	67.456	65.359	0.0671	9.4	0.00	4.333
11/07/15 17:32:12.0	-0.1988	0.0000	71.317	27.900	67.329	65.359	0.0671	6.9	0.00	4.333
11/07/15 17:37:12.0	-0.1988	0.0000	70.803	28.300	67.158	65.316	0.0671	5.6	0.00	4.333
11/07/15 17:42:12.0	-0.1988	0.0000	70.502	28.300	66.985	65.316	0.0671	4.4	0.00	4.333
11/07/15 17:47:12.0	-0.1988	0.0000	70.115	28.100	66.814	65.273	0.0671	3.1	0.00	4.333
11/07/15 17:52:12.0	-0.1988	0.0000	69.858	28.300	66.643	65.188	0.0671	1.9	0.00	4.333
11/07/15 17:57:12.0	-0.1988	0.0000	69.514	28.700	66.429	65.145	0.0664	0.6	0.00	4.333
11/07/15 18:02:12.0	-0.1988	0.0000	69.085	29.000	66.214	65.059	0.0664	0.6	0.00	4.333
11/07/15 18:07:12.0	-0.1988	0.0000	69.042	28.600	66.043	65.017	0.0664	0.6	0.00	4.333
11/07/15 18:12:12.0	-0.1988	0.0000	69.256	26.800	65.829	64.931	0.0664	0.6	0.00	4.333
11/07/15 18:17:12.0	-0.1988	0.0000	69.256	26.000	65.658	64.845	0.0664	0.6	0.00	4.333
11/07/15 18:22:12.0	-0.1988	0.0000	69.085	25.900	65.530	64.760	0.0664	0.6	0.00	4.345
11/07/15 18:27:12.0	-0.1988	0.0000	69.042	24.900	65.359	64.674	0.0664	0.6	0.00	4.333
11/07/15 18:32:12.0	-0.1988	0.0000	68.913	24.300	65.230	64.589	0.0664	0.6	0.00	4.333
11/07/15 18:37:12.0	-0.1988	0.0000	68.999	23.900	65.059	64.503	0.0664	0.6	0.00	4.327
11/07/15 18:42:12.0	-0.1988	0.0000	68.571	23.800	64.931	64.418	0.0660	0.6	0.00	4.333
