Date Time	Temp (°F)  #10213640	RH (%)  #10213640	Wetness (%)  #10314899	Voltage (V)  #10348607	Current (mA)  #10348607	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374522	Solar Radiation (W/m²)  #10378946	Batt (V) c:5
07/10/15 20:30:01.0	65.615	72.500	1.18	-0.2039	0.0000	84.317	84.542	0.1219	0.6	4.255
07/10/15 20:35:01.0	65.403	72.600	1.76	-0.2039	0.0000	84.182	84.362	0.1219	0.6	4.255
07/10/15 20:40:01.0	65.359	73.300	1.76	-0.2039	0.0000	84.004	84.137	0.1214	0.6	4.255
07/10/15 20:45:01.0	65.145	73.800	2.35	-0.2039	0.0000	83.869	83.914	0.1214	0.6	4.255
07/10/15 20:50:01.0	64.974	73.900	4.12	-0.2039	0.0000	83.691	83.736	0.1214	0.6	4.255
07/10/15 20:55:01.0	64.760	74.500	4.12	-0.2039	0.0000	83.556	83.556	0.1214	0.6	4.267
07/10/15 21:00:01.0	64.760	74.900	3.53	-0.2039	0.0000	83.422	83.332	0.1214	0.6	4.255
07/10/15 21:05:01.0	64.674	75.300	4.71	-0.2039	0.0000	83.242	83.154	0.1214	0.6	4.255
07/10/15 21:10:01.0	64.546	75.500	5.29	-0.2039	0.0000	83.109	82.976	0.1214	0.6	4.249
07/10/15 21:15:01.0	64.546	76.000	4.12	-0.2039	0.0000	82.976	82.798	0.1214	0.6	4.249
07/10/15 21:20:01.0	64.459	75.600	5.88	-0.2039	0.0000	82.841	82.620	0.1209	0.6	4.249
07/10/15 21:25:01.0	64.459	76.300	5.88	-0.2039	0.0000	82.665	82.441	0.1209	0.6	4.249
07/10/15 21:30:01.0	64.204	76.200	11.18	-0.2039	0.0000	82.530	82.308	0.1214	0.6	4.249
07/10/15 21:35:01.0	64.117	76.900	12.35	-0.2039	0.0000	82.396	82.130	0.1209	0.6	4.249
07/10/15 21:40:01.0	64.033	77.400	15.88	-0.2039	0.0000	82.263	81.952	0.1209	0.6	4.249
07/10/15 21:45:01.0	63.862	77.900	20.59	-0.2039	0.0000	82.130	81.819	0.1209	0.6	4.249
07/10/15 21:50:01.0	63.903	78.600	24.71	-0.2039	0.0000	81.997	81.642	0.1209	0.6	4.249
07/10/15 21:55:01.0	63.689	78.500	28.82	-0.2039	0.0000	81.909	81.509	0.1209	0.6	4.249
07/10/15 22:00:01.0	63.903	79.600	23.53	-0.2039	0.0000	81.775	81.333	0.1209	0.6	4.249
07/10/15 22:05:01.0	63.862	80.000	20.59	-0.2039	0.0000	81.642	81.199	0.1204	0.6	4.249
07/10/15 22:10:01.0	63.775	80.000	25.88	-0.2039	0.0000	81.509	81.066	0.1204	0.6	4.249
07/10/15 22:15:01.0	63.689	79.800	30.00	-0.2039	0.0000	81.376	80.935	0.1204	0.6	4.249
07/10/15 22:20:01.0	63.561	80.200	37.06	-0.2039	0.0000	81.288	80.757	0.1199	0.6	4.249
07/10/15 22:25:01.0	63.518	80.700	39.41	-0.2039	0.0000	81.154	80.668	0.1199	0.6	4.249
07/10/15 22:30:01.0	63.433	81.100	43.53	-0.2039	0.0000	81.066	80.492	0.1199	0.6	4.249
07/10/15 22:35:01.0	63.433	81.400	45.29	-0.2039	0.0000	80.935	80.404	0.1199	0.6	4.249
07/10/15 22:40:01.0	63.304	81.800	51.76	-0.2039	0.0000	80.845	80.272	0.1199	0.6	4.249
07/10/15 22:45:01.0	63.176	81.800	61.76	-0.2039	0.0000	80.713	80.139	0.1199	0.6	4.249
07/10/15 22:50:01.0	63.048	82.100	74.12	-0.2039	0.0000	80.625	80.008	0.1199	0.6	4.249
07/10/15 22:55:01.0	63.133	82.800	67.06	-0.2039	0.0000	80.492	79.920	0.1199	0.6	4.249
07/10/15 23:00:01.0	63.048	82.700	92.35	-0.2039	0.0000	80.404	79.788	0.1199	0.6	4.249
07/10/15 23:05:01.0	63.090	82.900	88.82	-0.2039	0.0000	80.316	79.700	0.1194	0.6	4.249
07/10/15 23:10:01.0	62.791	82.700	100.00	-0.2039	0.0000	80.227	79.567	0.1194	0.6	4.249
07/10/15 23:15:01.0	62.577	83.000	100.00	-0.2039	0.0000	80.139	79.480	0.1199	0.6	4.249
07/10/15 23:20:01.0	62.533	83.900	100.00	-0.2039	0.0000	80.008	79.347	0.1199	0.6	4.249
07/10/15 23:25:01.0	62.490	83.900	100.00	-0.2039	0.0000	79.920	79.261	0.1194	0.6	4.249
07/10/15 23:30:01.0	62.276	83.800	100.00	-0.2039	0.0000	79.831	79.128	0.1194	0.6	4.249
07/10/15 23:35:01.0	62.105	83.900	100.00	-0.2039	0.0000	79.743	79.041	0.1194	0.6	4.249
07/10/15 23:40:01.0	61.891	84.000	100.00	-0.2039	0.0000	79.655	78.953	0.1194	0.6	4.249
07/10/15 23:45:01.0	61.977	84.400	100.00	-0.2039	0.0000	79.567	78.822	0.1194	0.6	4.249
07/10/15 23:50:01.0	62.062	84.700	100.00	-0.2039	0.0000	79.480	78.733	0.1194	0.6	4.249
07/10/15 23:55:01.0	62.062	85.000	100.00	-0.2039	0.0000	79.392	78.645	0.1194	0.6	4.249
07/11/15 00:00:01.0	62.148	85.400	100.00	-0.2039	0.0000	79.304	78.559	0.1189	0.6	4.243
07/11/15 00:05:01.0	61.804	85.200	100.00	-0.2039	0.0000	79.216	78.427	0.1189	0.6	4.249
07/11/15 00:10:01.0	61.590	85.300	100.00	-0.2039	0.0000	79.128	78.339	0.1189	0.6	4.243
07/11/15 00:15:01.0	61.462	85.600	100.00	-0.2039	0.0000	79.041	78.251	0.1189	0.6	4.243
07/11/15 00:20:01.0	61.677	85.800	100.00	-0.2039	0.0000	78.953	78.165	0.1189	0.6	4.243
07/11/15 00:25:01.0	61.720	85.700	100.00	-0.2039	0.0000	78.910	78.033	0.1189	0.6	4.237
07/11/15 00:30:01.0	61.376	85.400	100.00	-0.2039	0.0000	78.822	77.945	0.1184	0.6	4.237
07/11/15 00:35:01.0	61.462	85.500	100.00	-0.2039	0.0000	78.733	77.859	0.1189	0.6	4.237
07/11/15 00:40:01.0	61.506	85.600	100.00	-0.2039	0.0000	78.645	77.770	0.1184	0.6	4.237
07/11/15 00:45:01.0	61.162	85.700	100.00	-0.2039	0.0000	78.559	77.684	0.1184	0.6	4.237
07/11/15 00:50:01.0	61.075	85.900	100.00	-0.2039	0.0000	78.471	77.596	0.1184	0.6	4.237
07/11/15 00:55:01.0	61.119	85.900	100.00	-0.2039	0.0000	78.382	77.509	0.1184	0.6	4.237
07/11/15 01:00:01.0	61.162	86.000	100.00	-0.2039	0.0000	78.339	77.421	0.1184	0.6	4.237
07/11/15 01:05:01.0	61.248	85.900	100.00	-0.2039	0.0000	78.251	77.335	0.1184	0.6	4.237
07/11/15 01:10:01.0	61.290	85.900	100.00	-0.2039	0.0000	78.165	77.247	0.1184	0.6	4.237
07/11/15 01:15:01.0	61.333	85.900	100.00	-0.2039	0.0000	78.121	77.160	0.1179	0.6	4.237
07/11/15 01:20:01.0	61.290	85.900	100.00	-0.2039	0.0000	78.033	77.072	0.1179	0.6	4.237
07/11/15 01:25:01.0	61.290	85.800	100.00	-0.2039	0.0000	77.945	76.986	0.1179	0.6	4.237
07/11/15 01:30:01.0	61.248	85.800	100.00	-0.2039	0.0000	77.902	76.942	0.1179	0.6	4.237
07/11/15 01:35:01.0	61.248	85.700	100.00	-0.2039	0.0000	77.815	76.854	0.1179	0.6	4.237
07/11/15 01:40:01.0	61.205	85.700	100.00	-0.2039	0.0000	77.727	76.768	0.1174	0.6	4.237
07/11/15 01:45:01.0	61.205	85.700	100.00	-0.2039	0.0000	77.684	76.681	0.1179	0.6	4.255
07/11/15 01:50:01.0	61.162	85.700	100.00	-0.2039	0.0000	77.596	76.636	0.1179	0.6	4.231
07/11/15 01:55:01.0	61.075	85.700	100.00	-0.2039	0.0000	77.509	76.550	0.1179	0.6	4.231
07/11/15 02:00:01.0	61.032	85.600	100.00	-0.2039	0.0000	77.464	76.464	0.1174	0.6	4.231
07/11/15 02:05:01.0	60.991	85.600	100.00	-0.2039	0.0000	77.378	76.419	0.1174	0.6	4.231
07/11/15 02:10:01.0	60.861	85.700	100.00	-0.2039	0.0000	77.335	76.332	0.1174	0.6	4.231
07/11/15 02:15:01.0	60.818	85.900	100.00	-0.2039	0.0000	77.247	76.246	0.1174	0.6	4.231
07/11/15 02:20:01.0	60.647	85.900	100.00	-0.2039	0.0000	77.203	76.203	0.1174	0.6	4.231
07/11/15 02:25:01.0	60.647	86.100	100.00	-0.2039	0.0000	77.160	76.114	0.1169	0.6	4.224
07/11/15 02:30:01.0	60.561	86.200	100.00	-0.2039	0.0000	77.072	76.028	0.1169	0.6	4.231
07/11/15 02:35:01.0	60.217	86.600	100.00	-0.2039	0.0000	77.029	75.985	0.1169	0.6	4.224
07/11/15 02:40:01.0	60.132	86.800	100.00	-0.2039	0.0000	76.986	75.898	0.1169	0.6	4.224
07/11/15 02:45:01.0	60.260	87.000	100.00	-0.2039	0.0000	76.899	75.853	0.1174	0.6	4.224
07/11/15 02:50:01.0	60.003	87.400	100.00	-0.2039	0.0000	76.854	75.767	0.1169	0.6	4.224
07/11/15 02:55:01.0	60.174	87.600	100.00	-0.2039	0.0000	76.768	75.724	0.1169	0.6	4.224
07/11/15 03:00:01.0	59.916	87.500	100.00	-0.2039	0.0000	76.725	75.637	0.1169	0.6	4.224
07/11/15 03:05:01.0	59.788	87.800	100.00	-0.2039	0.0000	76.636	75.594	0.1169	0.6	4.224
07/11/15 03:10:01.0	59.959	87.900	100.00	-0.2039	0.0000	76.593	75.508	0.1169	0.6	4.224
07/11/15 03:15:01.0	60.046	87.800	100.00	-0.2039	0.0000	76.550	75.420	0.1169	0.6	4.224
07/11/15 03:20:01.0	59.916	87.700	100.00	-0.2039	0.0000	76.464	75.376	0.1164	0.6	4.224
07/11/15 03:25:01.0	59.873	87.800	100.00	-0.2039	0.0000	76.419	75.333	0.1164	0.6	4.224
07/11/15 03:30:01.0	59.745	87.600	100.00	-0.2039	0.0000	76.375	75.247	0.1169	0.6	4.224
07/11/15 03:35:01.0	59.830	87.600	100.00	-0.2039	0.0000	76.289	75.204	0.1164	0.6	4.224
07/11/15 03:40:01.0	59.830	87.500	100.00	-0.2039	0.0000	76.246	75.117	0.1169	0.6	4.224
07/11/15 03:45:01.0	59.873	87.500	100.00	-0.2039	0.0000	76.203	75.074	0.1164	0.6	4.224
07/11/15 03:50:01.0	59.830	87.400	100.00	-0.2039	0.0000	76.114	74.986	0.1164	0.6	4.224
07/11/15 03:55:01.0	59.659	87.300	100.00	-0.2039	0.0000	76.071	74.943	0.1164	0.6	4.224
07/11/15 04:00:01.0	59.702	87.500	100.00	-0.2039	0.0000	76.028	74.899	0.1164	0.6	4.224
07/11/15 04:05:01.0	59.659	87.400	100.00	-0.2039	0.0000	75.985	74.813	0.1164	0.6	4.224
07/11/15 04:10:01.0	59.401	87.500	100.00	-0.2039	0.0000	75.942	74.770	0.1164	0.6	4.224
07/11/15 04:15:01.0	59.529	87.800	100.00	-0.2039	0.0000	75.853	74.683	0.1159	0.6	4.224
07/11/15 04:20:01.0	59.659	87.900	100.00	-0.2039	0.0000	75.810	74.640	0.1164	0.6	4.218
07/11/15 04:25:01.0	59.745	87.800	100.00	-0.2039	0.0000	75.767	74.597	0.1164	0.6	4.237
07/11/15 04:30:01.0	59.616	87.800	100.00	-0.2039	0.0000	75.681	74.554	0.1164	0.6	4.218
07/11/15 04:35:01.0	59.702	87.900	100.00	-0.2039	0.0000	75.637	74.467	0.1159	0.6	4.218
07/11/15 04:40:01.0	59.572	87.900	100.00	-0.2039	0.0000	75.594	74.424	0.1159	0.6	4.218
07/11/15 04:45:01.0	59.572	88.000	100.00	-0.2039	0.0000	75.551	74.381	0.1159	0.6	4.218
07/11/15 04:50:01.0	59.529	87.900	100.00	-0.2039	0.0000	75.508	74.295	0.1159	0.6	4.218
07/11/15 04:55:01.0	59.315	87.800	100.00	-0.2039	0.0000	75.420	74.250	0.1159	0.6	4.218
07/11/15 05:00:01.0	59.358	87.800	100.00	-0.2039	0.0000	75.420	74.206	0.1159	0.6	4.212
07/11/15 05:05:01.0	59.272	87.900	100.00	-0.2039	0.0000	75.333	74.120	0.1159	0.6	4.212
07/11/15 05:10:01.0	59.315	88.000	100.00	-0.2039	0.0000	75.290	74.077	0.1159	0.6	4.212
07/11/15 05:15:01.0	59.445	88.100	100.00	-0.2039	0.0000	75.247	74.034	0.1159	0.6	4.212
07/11/15 05:20:01.0	59.486	88.100	100.00	-0.2039	0.0000	75.204	73.990	0.1159	0.6	4.212
07/11/15 05:25:01.0	58.928	88.000	100.00	-0.2039	0.0000	75.160	73.947	0.1159	0.6	4.212
07/11/15 05:30:01.0	59.014	88.300	100.00	-0.2039	0.0000	75.117	73.904	0.1159	0.6	4.212
07/11/15 05:35:01.0	58.971	88.300	100.00	-0.2039	0.0000	75.074	73.861	0.1159	0.6	4.212
07/11/15 05:40:01.0	59.056	88.500	100.00	-0.2039	0.0000	75.029	73.774	0.1159	0.6	4.206
07/11/15 05:45:01.0	59.229	88.500	100.00	-0.2039	0.0000	74.986	73.731	0.1153	0.6	4.206
07/11/15 05:50:01.0	59.572	88.700	100.00	-0.2039	0.0000	74.899	73.688	0.1153	1.9	4.206
07/11/15 05:55:01.0	59.616	88.700	100.00	-0.2039	0.0000	74.899	73.645	0.1153	3.1	4.206
07/11/15 06:00:01.0	60.003	89.000	100.00	-0.2039	0.0000	74.813	73.602	0.1153	5.6	4.206
07/11/15 06:05:01.0	59.916	89.100	100.00	-0.2039	0.0000	74.770	73.515	0.1153	6.9	4.206
07/11/15 06:10:01.0	59.959	89.200	100.00	-0.2039	0.0000	74.727	73.515	0.1153	9.4	4.206
07/11/15 06:15:01.0	60.174	89.700	100.00	-0.2039	0.0000	74.683	73.429	0.1153	10.6	4.206
07/11/15 06:20:01.0	60.132	89.900	100.00	-0.2039	0.0000	74.640	73.429	0.1153	13.1	4.206
07/11/15 06:25:01.0	60.132	90.400	100.00	-0.2039	0.0000	74.597	73.342	0.1153	14.4	4.206
07/11/15 06:30:01.0	60.174	90.600	100.00	-0.2039	0.0000	74.554	73.342	0.1148	15.6	4.206
07/11/15 06:35:01.0	60.474	90.500	100.00	-0.2039	0.0000	74.511	73.299	0.1148	16.9	4.206
07/11/15 06:40:01.0	60.390	90.200	100.00	-0.2039	0.0000	74.467	73.256	0.1153	18.1	4.200
07/11/15 06:45:01.0	60.517	90.000	100.00	-0.2039	0.0000	74.424	73.213	0.1148	19.4	4.206
07/11/15 06:50:01.0	60.474	89.800	100.00	-0.2039	0.0000	74.424	73.170	0.1153	19.4	4.200
07/11/15 06:55:01.0	60.647	90.000	100.00	-0.2039	0.0000	74.381	73.170	0.1148	20.6	4.200
07/11/15 07:00:01.0	60.733	90.200	100.00	-0.2039	0.0000	74.338	73.170	0.1148	23.1	4.200
07/11/15 07:05:01.0	60.733	90.100	100.00	-0.2039	0.0000	74.295	73.126	0.1148	23.1	4.224
07/11/15 07:10:01.0	60.948	90.500	100.00	-0.2039	0.0000	74.250	73.126	0.1148	24.4	4.200
07/11/15 07:15:01.0	60.991	90.300	100.00	-0.2039	0.0000	74.250	73.083	0.1148	24.4	4.200
07/11/15 07:20:01.0	61.075	90.200	100.00	-0.2039	0.0000	74.206	73.083	0.1148	25.6	4.200
07/11/15 07:25:01.0	61.248	90.100	100.00	-0.2039	0.0000	74.206	73.040	0.1148	26.9	4.200
07/11/15 07:30:01.0	61.376	90.000	100.00	-0.2039	0.0000	74.206	73.040	0.1148	28.1	4.200
07/11/15 07:35:01.0	61.590	89.800	100.00	-0.2039	0.0000	74.120	73.040	0.1148	28.1	4.200
07/11/15 07:40:01.0	61.720	89.500	100.00	-0.2039	0.0000	74.120	73.040	0.1148	29.4	4.200
07/11/15 07:45:01.0	61.891	89.200	100.00	-0.2039	0.0000	74.120	73.040	0.1148	30.6	4.200
07/11/15 07:50:01.0	62.319	88.700	100.00	-0.2039	0.0000	74.077	73.040	0.1148	31.9	4.200
07/11/15 07:55:01.0	62.661	87.900	100.00	-0.2039	0.0000	74.077	73.040	0.1148	33.1	4.200
07/11/15 08:00:01.0	62.748	87.400	100.00	-0.2039	0.0000	74.034	72.997	0.1148	35.6	4.200
07/11/15 08:05:01.0	63.176	86.400	88.24	-0.2039	0.0000	74.034	72.997	0.1148	39.4	4.200
07/11/15 08:10:01.0	63.133	85.800	76.47	-0.2039	0.0000	74.034	72.997	0.1148	35.6	4.200
07/11/15 08:15:01.0	63.518	85.000	57.06	-0.2039	0.0000	74.034	72.997	0.1148	35.6	4.200
07/11/15 08:20:01.0	64.074	83.600	29.41	-0.2039	0.0000	73.990	72.997	0.1148	39.4	4.200
07/11/15 08:25:01.0	64.161	81.600	22.35	-0.2039	0.0000	73.990	72.997	0.1143	38.1	4.200
07/11/15 08:30:01.0	64.760	79.200	14.71	-0.2039	0.0000	73.990	72.997	0.1143	39.4	4.212
07/11/15 08:35:01.0	65.230	77.200	11.18	-0.2039	0.0000	73.990	72.997	0.1143	39.4	4.297
07/11/15 08:40:01.0	65.403	76.800	8.82	-0.2039	0.0000	73.947	73.040	0.1143	40.6	4.261
07/11/15 08:45:01.0	65.658	75.200	6.47	-0.2039	0.0000	73.947	73.040	0.1143	43.1	4.249
07/11/15 08:50:01.0	66.087	74.900	6.47	-0.2039	0.0000	73.947	73.040	0.1143	45.6	4.255
07/11/15 08:55:01.0	66.515	73.600	5.29	-0.2039	0.0000	73.947	73.040	0.1143	45.6	4.237
07/11/15 09:00:01.0	66.772	73.000	4.71	-0.2039	0.0000	73.947	73.083	0.1143	46.9	4.224
07/11/15 09:05:01.0	67.114	73.000	4.71	-0.2039	0.0000	73.947	73.083	0.1143	48.1	4.212
07/11/15 09:10:01.0	67.714	71.000	4.12	-0.2039	0.0000	73.947	73.083	0.1143	64.4	4.206
07/11/15 09:15:01.0	68.013	70.600	3.53	-0.2039	0.0000	73.947	73.126	0.1143	60.6	4.212
07/11/15 09:20:01.0	68.142	70.300	3.53	-0.2039	0.0000	73.947	73.126	0.1143	73.1	4.224
07/11/15 09:25:01.0	68.313	69.300	2.94	-0.2039	0.0000	73.947	73.126	0.1143	70.6	4.224
07/11/15 09:30:01.0	68.999	69.500	2.94	-0.2039	0.0000	73.947	73.170	0.1143	70.6	4.224
07/11/15 09:35:01.0	69.256	68.600	2.94	-0.2039	0.0000	73.947	73.170	0.1143	66.9	4.218
07/11/15 09:40:01.0	69.600	67.900	2.35	-0.2039	0.0000	73.947	73.213	0.1143	79.4	4.224
07/11/15 09:45:01.0	70.759	66.900	2.35	-0.2039	0.0000	73.947	73.256	0.1143	86.9	4.249
07/11/15 09:50:01.0	70.930	65.700	2.35	-0.2039	0.0000	73.947	73.256	0.1143	93.1	4.237
07/11/15 09:55:01.0	71.661	64.900	1.76	-0.2039	0.0000	73.947	73.299	0.1143	95.6	4.291
07/11/15 10:00:01.0	72.307	62.800	1.76	-0.2039	0.0000	73.990	73.342	0.1143	138.1	4.321
07/11/15 10:05:01.0	73.688	61.600	1.76	-0.2039	0.0000	73.990	73.386	0.1143	301.9	4.375
07/11/15 10:10:01.0	74.856	59.800	1.76	-0.2039	0.0000	74.034	73.472	0.1143	755.6	4.393
07/11/15 10:15:01.0	75.724	58.600	1.76	-0.2039	0.0000	74.034	73.515	0.1143	755.6	4.363
07/11/15 10:20:01.0	76.071	56.400	1.76	-0.2039	0.0000	74.077	73.558	0.1143	795.6	4.315
07/11/15 10:25:01.0	76.986	57.000	1.76	-0.2039	0.0000	74.077	73.688	0.1143	681.9	4.333
07/11/15 10:30:01.0	76.899	55.900	2.35	-0.2039	0.0000	74.120	73.774	0.1143	699.4	4.381
07/11/15 10:35:01.0	75.724	57.000	1.76	-0.2039	0.0000	74.163	73.904	0.1143	579.4	4.351
07/11/15 10:40:01.0	76.289	56.400	2.35	-0.2039	0.0000	74.206	74.120	0.1143	738.1	4.333
07/11/15 10:45:01.0	78.121	55.200	2.35	-0.2039	0.0000	74.250	74.338	0.1143	541.9	4.303
07/11/15 10:50:01.0	77.596	56.100	2.35	-0.2039	0.0000	74.338	74.554	0.1143	480.6	4.393
07/11/15 10:55:01.0	76.681	54.700	1.76	-0.2039	0.0000	74.424	74.856	0.1143	636.9	4.363
07/11/15 11:00:01.0	77.029	55.400	1.76	-0.2039	0.0000	74.511	75.160	0.1143	800.6	4.357
07/11/15 11:05:01.0	77.072	55.100	2.35	-0.2039	0.0000	74.640	75.463	0.1143	936.9	4.321
07/11/15 11:10:01.0	78.602	53.300	2.35	-0.2039	0.0000	74.770	75.767	0.1143	959.4	4.345
07/11/15 11:15:01.0	80.008	51.200	2.35	-0.2039	0.0000	74.943	76.114	0.1148	949.4	4.339
07/11/15 11:20:01.0	80.668	49.700	2.35	-0.2039	0.0000	75.074	76.464	0.1148	956.9	4.460
07/11/15 11:25:01.0	83.287	48.300	2.94	-0.2039	0.0000	75.290	76.854	0.1148	964.4	4.333
07/11/15 11:30:01.0	81.909	49.500	2.94	-0.2039	0.0000	75.463	77.247	0.1143	973.1	4.303
07/11/15 11:35:01.0	81.111	49.100	2.94	-0.2039	0.0000	75.681	77.684	0.1148	988.1	4.363
07/11/15 11:40:01.0	83.064	47.000	2.94	-0.2039	0.0000	75.942	78.121	0.1148	994.4	4.393
07/11/15 11:45:01.0	81.730	47.300	2.94	-0.2039	0.0000	76.203	78.559	0.1148	1,000.6	4.333
07/11/15 11:50:01.0	82.353	47.800	2.94	-0.2039	0.0000	76.507	79.041	0.1148	1,016.9	4.309
07/11/15 11:55:01.0	82.841	47.300	2.94	-0.2039	0.0000	76.811	79.524	0.1148	1,019.4	4.357
07/11/15 12:00:01.0	84.632	45.100	2.94	-0.2039	0.0000	77.117	80.008	0.1148	1,021.9	4.351
07/11/15 12:05:01.0	83.869	45.400	2.94	-0.2039	0.0000	77.464	80.492	0.1148	1,063.1	4.333
07/11/15 12:10:01.0	83.914	45.300	2.94	-0.2039	0.0000	77.770	80.978	0.1153	1,034.4	4.309
07/11/15 12:15:01.0	84.182	46.000	2.94	-0.2039	0.0000	78.165	81.466	0.1153	1,050.6	4.369
07/11/15 12:20:01.0	83.467	44.800	2.94	-0.2039	0.0000	78.514	81.952	0.1153	1,036.9	4.339
07/11/15 12:25:01.0	83.914	44.900	2.94	-0.2039	0.0000	78.865	82.396	0.1153	1,055.6	4.363
07/11/15 12:30:01.0	84.632	45.100	2.94	-0.2039	0.0000	79.216	82.886	0.1153	1,044.4	4.321
07/11/15 12:35:01.0	85.397	43.900	2.94	-0.2039	0.0000	79.612	83.377	0.1159	1,046.9	4.418
07/11/15 12:40:01.0	83.242	46.100	2.94	-0.2039	0.0000	79.963	83.824	0.1159	1,051.9	4.363
07/11/15 12:45:01.0	82.753	47.500	2.35	-0.2039	0.0000	80.316	84.317	0.1159	1,059.4	4.393
07/11/15 12:50:01.0	82.620	48.700	2.35	-0.2039	0.0000	80.668	84.767	0.1159	1,063.1	4.321
07/11/15 12:55:01.0	84.227	46.100	2.94	-0.2039	0.0000	81.066	85.217	0.1164	1,058.1	4.369
07/11/15 13:00:01.0	83.824	47.000	2.35	-0.2039	0.0000	81.421	85.667	0.1164	1,056.9	4.381
07/11/15 13:05:01.0	81.952	49.400	2.35	-0.2039	0.0000	81.775	86.119	0.1169	1,055.6	4.424
07/11/15 13:10:01.0	82.708	48.300	2.35	-0.2039	0.0000	82.130	86.527	0.1169	1,066.9	4.321
07/11/15 13:15:01.0	83.869	47.500	2.35	-0.2039	0.0000	82.486	86.981	0.1169	1,061.9	4.303
07/11/15 13:20:01.0	82.665	48.200	2.35	-0.2039	0.0000	82.798	87.391	0.1169	1,055.6	4.442
07/11/15 13:25:01.0	82.042	48.800	2.35	-0.2039	0.0000	83.154	87.757	0.1174	1,065.6	4.339
07/11/15 13:30:01.0	82.085	48.600	2.35	-0.2039	0.0000	83.467	88.167	0.1174	1,051.9	4.321
07/11/15 13:35:01.0	83.467	48.000	2.35	-0.2039	0.0000	83.779	88.534	0.1174	1,060.6	4.303
07/11/15 13:40:01.0	82.798	48.300	2.35	-0.2039	0.0000	84.137	88.902	0.1179	1,058.1	4.393
07/11/15 13:45:01.0	84.004	46.400	2.35	-0.2039	0.0000	84.407	89.269	0.1179	1,051.9	4.406
07/11/15 13:50:01.0	83.064	48.500	2.35	-0.2039	0.0000	84.722	89.593	0.1184	1,046.9	4.351
07/11/15 13:55:01.0	83.601	47.200	2.35	-0.2039	0.0000	85.035	89.962	0.1184	1,043.1	4.315
07/11/15 14:00:01.0	84.362	45.500	2.35	-0.2039	0.0000	85.307	90.286	0.1189	1,039.4	4.345
07/11/15 14:05:01.0	82.308	47.800	2.35	-0.2039	0.0000	85.577	90.612	0.1189	1,028.1	4.424
07/11/15 14:10:01.0	83.467	46.800	2.35	-0.2039	0.0000	85.849	90.936	0.1194	1,024.4	4.442
07/11/15 14:15:01.0	84.677	45.300	2.35	-0.2039	0.0000	86.119	91.263	0.1194	1,020.6	4.321
07/11/15 14:20:01.0	83.869	46.000	2.35	-0.2039	0.0000	86.391	91.542	0.1194	1,020.6	4.303
07/11/15 14:25:01.0	83.377	46.600	2.35	-0.2039	0.0000	86.664	91.870	0.1199	1,005.6	4.424
07/11/15 14:30:01.0	83.914	45.500	2.35	-0.2039	0.0000	86.891	92.151	0.1199	1,000.6	4.357
07/11/15 14:35:01.0	84.452	45.300	2.35	-0.2039	0.0000	87.118	92.433	0.1199	990.6	4.321
07/11/15 14:40:01.0	83.377	46.100	2.35	-0.2039	0.0000	87.391	92.667	0.1204	979.4	4.303
07/11/15 14:45:01.0	84.182	46.000	2.35	-0.2039	0.0000	87.573	92.903	0.1204	966.9	4.387
07/11/15 14:50:01.0	84.767	45.500	2.35	-0.2039	0.0000	87.802	93.139	0.1204	953.1	4.369
07/11/15 14:55:01.0	83.511	46.600	2.35	-0.2039	0.0000	88.030	93.375	0.1209	940.6	4.345
07/11/15 15:00:01.0	84.182	45.700	2.35	-0.2039	0.0000	88.214	93.564	0.1209	926.9	4.303
07/11/15 15:05:01.0	82.530	47.100	1.76	-0.2039	0.0000	88.396	93.754	0.1214	911.9	4.393
07/11/15 15:10:01.0	82.175	47.900	1.76	-0.2039	0.0000	88.626	93.897	0.1214	896.9	4.363
07/11/15 15:15:01.0	84.317	46.000	1.76	-0.2039	0.0000	88.810	93.992	0.1214	878.1	4.363
07/11/15 15:20:01.0	83.511	46.300	1.76	-0.2039	0.0000	88.947	94.039	0.1219	865.6	4.315
07/11/15 15:25:01.0	83.467	46.600	1.76	-0.2039	0.0000	89.132	94.134	0.1219	851.9	4.297
07/11/15 15:30:01.0	83.869	46.100	1.76	-0.2039	0.0000	89.269	94.181	0.1219	834.4	4.333
07/11/15 15:35:01.0	84.722	44.700	1.76	-0.2039	0.0000	89.407	94.230	0.1219	824.4	4.321
07/11/15 15:40:01.0	82.085	47.700	1.76	-0.2039	0.0000	89.499	94.323	0.1219	811.9	4.321
07/11/15 15:45:01.0	83.736	46.300	1.76	-0.2039	0.0000	89.593	94.372	0.1224	795.6	4.321
07/11/15 15:50:01.0	82.575	47.100	1.76	-0.2039	0.0000	89.731	94.467	0.1224	784.4	4.315
07/11/15 15:55:01.0	83.467	46.400	1.76	-0.2039	0.0000	89.823	94.563	0.1229	766.9	4.309
07/11/15 16:00:01.0	83.824	46.100	1.76	-0.2039	0.0000	89.870	94.658	0.1229	758.1	4.303
07/11/15 16:05:01.0	83.914	45.700	1.76	-0.2039	0.0000	89.962	94.705	0.1229	741.9	4.309
07/11/15 16:10:01.0	82.575	47.300	1.76	-0.2039	0.0000	90.055	94.800	0.1229	731.9	4.321
