"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374976, SEN S/N: 10314901)","Voltage, V (LGR S/N: 10374976, SEN S/N: 10348619)","Current, mA (LGR S/N: 10374976, SEN S/N: 10348619)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10359306)","RH, % (LGR S/N: 10374976, SEN S/N: 10359306)","DewPt, °C (LGR S/N: 10374976, SEN S/N: 10359306)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10365580, LBL: 1 cm)","Temp, °C (LGR S/N: 10374976, SEN S/N: 10365600, LBL: 5 cm)","Water Content, m³/m³ (LGR S/N: 10374976, SEN S/N: 10374512)","Solar Radiation, W/m² (LGR S/N: 10374976, SEN S/N: 10375656)","Batt, V (LGR S/N: 10374976)"
10961,2014-05-16 16:30:00,1.76,-0.1988,0.0063,32.381,21.900,7.9,33.574,34.281,0.1387,128.1,4.357
10962,2014-05-16 16:35:00,1.76,-0.1988,0.0063,32.201,22.100,7.9,33.574,34.281,0.1387,176.9,4.357
10963,2014-05-16 16:40:00,1.76,-0.1988,0.0063,31.944,22.100,7.7,33.548,34.281,0.1382,108.1,4.351
10964,2014-05-16 16:45:00,1.76,-0.1988,0.0063,31.433,22.900,7.8,33.548,34.255,0.1387,120.6,4.351
10965,2014-05-16 16:50:00,1.18,-0.1988,0.0063,31.230,23.500,8.0,33.548,34.229,0.1387,91.9,4.357
10966,2014-05-16 16:55:00,1.76,-0.1988,0.0063,31.204,24.000,8.3,33.521,34.202,0.1387,84.4,4.357
10967,2014-05-16 17:00:00,1.18,-0.1988,0.0063,30.824,24.300,8.1,33.495,34.176,0.1391,81.9,4.357
10968,2014-05-16 17:05:00,1.18,-0.1988,0.0063,30.495,24.300,7.8,33.469,34.150,0.1396,76.9,4.357
10969,2014-05-16 17:10:00,1.18,-0.1988,0.0063,30.596,24.600,8.1,33.443,34.124,0.1391,74.4,4.357
10970,2014-05-16 17:15:00,1.18,-0.1988,0.0063,30.672,24.900,8.3,33.417,34.071,0.1391,69.4,4.351
10971,2014-05-16 17:20:00,1.18,-0.1988,0.0063,30.167,25.000,8.0,33.391,34.019,0.1391,73.1,4.351
10972,2014-05-16 17:25:00,1.18,-0.1988,0.0063,30.091,26.200,8.6,33.339,33.992,0.1391,71.9,4.357
10973,2014-05-16 17:30:00,1.18,-0.1988,0.0063,29.665,27.000,8.7,33.313,33.940,0.1396,71.9,4.357
10974,2014-05-16 17:35:00,1.18,-0.1988,0.0063,29.565,26.700,8.4,33.261,33.887,0.1391,70.6,4.357
10975,2014-05-16 17:40:00,1.18,-0.1988,0.0063,29.365,27.300,8.6,33.235,33.861,0.1391,68.1,4.357
10976,2014-05-16 17:45:00,1.18,-0.1988,0.0063,29.515,27.100,8.6,33.183,33.809,0.1396,80.6,4.357
10977,2014-05-16 17:50:00,1.18,-0.1988,0.0063,29.265,27.900,8.8,33.131,33.757,0.1396,63.1,4.357
10978,2014-05-16 17:55:00,1.18,-0.1988,0.0063,29.090,28.000,8.7,33.105,33.704,0.1396,60.6,4.357
10979,2014-05-16 18:00:00,1.18,-0.1988,0.0063,29.065,27.700,8.6,33.053,33.652,0.1396,55.6,4.357
10980,2014-05-16 18:05:00,1.18,-0.1988,0.0063,28.891,27.800,8.5,33.001,33.600,0.1391,50.6,4.351
10981,2014-05-16 18:10:00,1.18,-0.1988,0.0063,28.518,28.600,8.6,32.975,33.548,0.1396,53.1,4.351
10982,2014-05-16 18:15:00,1.18,-0.1988,0.0063,28.245,29.200,8.6,32.898,33.495,0.1396,49.4,4.351
10983,2014-05-16 18:20:00,1.18,-0.1988,0.0063,28.369,29.500,8.9,32.872,33.443,0.1396,49.4,4.351
10984,2014-05-16 18:25:00,1.18,-0.1988,0.0063,28.072,29.300,8.5,32.820,33.391,0.1396,46.9,4.351
10985,2014-05-16 18:30:00,1.18,-0.1988,0.0063,27.653,29.800,8.4,32.768,33.339,0.1396,44.4,4.351
10986,2014-05-16 18:35:00,0.59,-0.1988,0.0063,27.554,30.200,8.5,32.717,33.261,0.1396,41.9,4.351
10987,2014-05-16 18:40:00,1.18,-0.1988,0.0063,27.481,30.500,8.6,32.665,33.209,0.1396,38.1,4.351
10988,2014-05-16 18:45:00,0.59,-0.1988,0.0063,27.382,30.700,8.6,32.613,33.157,0.1396,31.9,4.345
10989,2014-05-16 18:50:00,1.18,-0.1988,0.0063,27.063,31.800,8.9,32.562,33.105,0.1396,31.9,4.345
10990,2014-05-16 18:55:00,100.00,-0.1988,0.0063,26.134,33.400,8.8,32.510,33.053,0.1391,25.6,4.345
10991,2014-05-16 19:00:00,12.94,-0.1988,0.0063,25.939,33.900,8.8,32.458,33.001,0.1387,20.6,4.345
10992,2014-05-16 19:05:00,1.18,-0.1988,0.0063,25.914,33.700,8.7,32.407,32.949,0.1391,15.6,4.345
10993,2014-05-16 19:10:00,0.59,-0.1988,0.0063,25.768,32.900,8.3,32.355,32.872,0.1391,10.6,4.345
10994,2014-05-16 19:15:00,1.18,-0.1988,0.0063,25.671,32.500,8.0,32.304,32.820,0.1396,9.4,4.345
10995,2014-05-16 19:20:00,0.59,-0.1988,0.0063,25.501,32.500,7.8,32.227,32.768,0.1391,6.9,4.345
10996,2014-05-16 19:25:00,0.59,-0.1988,0.0063,25.283,32.500,7.7,32.175,32.691,0.1391,5.6,4.345
10997,2014-05-16 19:30:00,0.59,-0.1988,0.0063,25.380,32.400,7.7,32.124,32.639,0.1391,5.6,4.345
10998,2014-05-16 19:35:00,0.59,-0.1988,0.0063,25.283,32.500,7.7,32.073,32.562,0.1391,4.4,4.345
10999,2014-05-16 19:40:00,0.59,-0.1988,0.0063,24.968,34.400,8.2,31.996,32.510,0.1396,3.1,4.345
11000,2014-05-16 19:45:00,0.59,-0.1988,0.0063,24.968,34.900,8.4,31.944,32.433,0.1391,1.9,4.345
11001,2014-05-16 19:50:00,1.18,-0.1988,0.0063,24.750,38.000,9.5,31.868,32.355,0.1391,0.6,4.345
11002,2014-05-16 19:55:00,1.18,-0.1988,0.0063,24.412,41.400,10.5,31.816,32.304,0.1396,0.6,4.345
11003,2014-05-16 20:00:00,2.35,-0.1988,0.0063,24.050,44.700,11.3,31.740,32.227,0.1396,0.6,4.339
11004,2014-05-16 20:05:00,2.35,-0.1988,0.0063,23.881,46.900,11.9,31.663,32.150,0.1391,0.6,4.339
11005,2014-05-16 20:10:00,3.53,-0.1988,0.0063,23.665,48.300,12.1,31.612,32.073,0.1391,0.6,4.339
11006,2014-05-16 20:15:00,4.71,-0.1988,0.0063,23.376,49.800,12.3,31.535,31.996,0.1391,0.6,4.339
11007,2014-05-16 20:20:00,4.71,-0.1988,0.0063,23.160,51.300,12.6,31.459,31.919,0.1391,0.6,4.339
11008,2014-05-16 20:25:00,5.88,-0.1988,0.0063,22.896,52.100,12.6,31.382,31.842,0.1391,0.6,4.339
11009,2014-05-16 20:30:00,7.65,-0.1988,0.0063,22.681,53.400,12.7,31.331,31.765,0.1391,0.6,4.339
11010,2014-05-16 20:35:00,7.65,-0.1988,0.0063,22.513,53.900,12.7,31.255,31.689,0.1396,0.6,4.339
11011,2014-05-16 20:40:00,8.82,-0.1988,0.0063,22.393,54.900,12.9,31.179,31.612,0.1387,0.6,4.339
11012,2014-05-16 20:45:00,10.00,-0.1988,0.0063,22.298,55.600,13.0,31.103,31.535,0.1391,0.6,4.339
11013,2014-05-16 20:50:00,10.00,-0.1988,0.0063,22.178,56.300,13.1,31.026,31.459,0.1391,0.6,4.339
11014,2014-05-16 20:55:00,12.94,-0.1988,0.0063,22.034,57.200,13.2,30.950,31.382,0.1391,0.6,4.339
11015,2014-05-16 21:00:00,10.00,-0.1988,0.0063,21.963,57.700,13.3,30.900,31.306,0.1387,0.6,4.339
11016,2014-05-16 21:05:00,12.35,-0.1988,0.0063,21.843,58.200,13.3,30.824,31.230,0.1387,0.6,4.339
11017,2014-05-16 21:10:00,11.18,-0.1988,0.0063,21.795,58.700,13.4,30.748,31.153,0.1391,0.6,4.339
11018,2014-05-16 21:15:00,12.35,-0.1988,0.0063,21.676,59.200,13.4,30.672,31.077,0.1387,0.6,4.339
11019,2014-05-16 21:20:00,14.12,-0.1988,0.0063,21.557,59.300,13.3,30.621,31.001,0.1391,0.6,4.339
11020,2014-05-16 21:25:00,15.29,-0.1988,0.0063,21.437,60.400,13.5,30.545,30.925,0.1387,0.6,4.339
11021,2014-05-16 21:30:00,17.65,-0.1988,0.0063,21.294,61.500,13.6,30.469,30.849,0.1387,0.6,4.339
11022,2014-05-16 21:35:00,17.65,-0.1988,0.0063,21.151,62.100,13.6,30.394,30.773,0.1387,0.6,4.339
11023,2014-05-16 21:40:00,17.65,-0.1988,0.0063,21.008,62.200,13.5,30.318,30.722,0.1387,0.6,4.339
11024,2014-05-16 21:45:00,15.29,-0.1988,0.0063,21.008,62.200,13.5,30.268,30.646,0.1387,0.6,4.339
11025,2014-05-16 21:50:00,15.88,-0.1988,0.0063,20.936,62.100,13.4,30.192,30.571,0.1382,0.6,4.339
11026,2014-05-16 21:55:00,15.88,-0.1988,0.0063,20.889,62.100,13.4,30.117,30.495,0.1387,0.6,4.339
11027,2014-05-16 22:00:00,15.29,-0.1988,0.0063,20.793,62.200,13.3,30.066,30.419,0.1382,0.6,4.339
11028,2014-05-16 22:05:00,14.71,-0.1988,0.0063,20.698,62.300,13.3,29.991,30.369,0.1387,0.6,4.339
11029,2014-05-16 22:10:00,14.71,-0.1988,0.0063,20.603,61.700,13.0,29.941,30.293,0.1387,0.6,4.339
11030,2014-05-16 22:15:00,12.94,-0.1988,0.0063,20.412,61.300,12.7,29.865,30.217,0.1387,0.6,4.339
11031,2014-05-16 22:20:00,14.12,-0.1988,0.0063,20.317,61.600,12.7,29.815,30.167,0.1382,0.6,4.339
11032,2014-05-16 22:25:00,14.12,-0.1988,0.0063,20.198,62.000,12.7,29.765,30.091,0.1382,0.6,4.339
11033,2014-05-16 22:30:00,14.71,-0.1988,0.0063,20.079,62.200,12.6,29.690,30.016,0.1382,0.6,4.339
11034,2014-05-16 22:35:00,14.12,-0.1988,0.0063,20.007,62.900,12.7,29.615,29.966,0.1382,0.6,4.339
11035,2014-05-16 22:40:00,12.35,-0.1988,0.0063,19.984,62.200,12.6,29.565,29.890,0.1382,0.6,4.339
11036,2014-05-16 22:45:00,11.76,-0.1988,0.0063,19.984,61.800,12.5,29.515,29.815,0.1375,0.6,4.339
11037,2014-05-16 22:50:00,9.41,-0.1988,0.0063,20.007,61.200,12.3,29.439,29.765,0.1382,0.6,4.339
11038,2014-05-16 22:55:00,9.41,-0.1988,0.0063,20.198,60.600,12.4,29.365,29.690,0.1387,0.6,4.339
11039,2014-05-16 23:00:00,10.00,-0.1988,0.0063,20.174,60.600,12.3,29.315,29.640,0.1375,0.6,4.339
11040,2014-05-16 23:05:00,10.59,-0.1988,0.0063,20.079,60.700,12.3,29.265,29.565,0.1375,0.6,4.339
11041,2014-05-16 23:10:00,12.94,-0.1988,0.0063,19.936,60.900,12.2,29.215,29.515,0.1370,0.6,4.339
11042,2014-05-16 23:15:00,15.29,-0.1988,0.0063,19.722,62.000,12.3,29.140,29.439,0.1370,0.6,4.339
11043,2014-05-16 23:20:00,15.29,-0.1988,0.0063,19.722,62.700,12.4,29.090,29.389,0.1370,0.6,4.339
11044,2014-05-16 23:25:00,17.06,-0.1988,0.0063,19.555,63.100,12.4,29.015,29.315,0.1370,0.6,4.339
11045,2014-05-16 23:30:00,20.00,-0.1988,0.0063,19.389,64.100,12.4,28.965,29.265,0.1370,0.6,4.339
11046,2014-05-16 23:35:00,15.29,-0.1988,0.0063,19.413,64.500,12.6,28.916,29.190,0.1370,0.6,4.339
11047,2014-05-16 23:40:00,17.06,-0.1988,0.0063,19.532,64.200,12.6,28.841,29.140,0.1375,0.6,4.339
11048,2014-05-16 23:45:00,20.59,-0.1988,0.0063,19.341,64.400,12.5,28.791,29.090,0.1370,0.6,4.339
11049,2014-05-16 23:50:00,21.76,-0.1988,0.0063,19.127,65.200,12.5,28.742,29.015,0.1370,0.6,4.339
11050,2014-05-16 23:55:00,21.76,-0.1988,0.0063,18.889,65.700,12.3,28.692,28.965,0.1370,0.6,4.339
11051,2014-05-17 00:00:00,22.94,-0.1988,0.0063,18.794,66.500,12.4,28.617,28.891,0.1366,0.6,4.339
11052,2014-05-17 00:05:00,20.59,-0.1988,0.0063,18.675,66.500,12.3,28.568,28.841,0.1366,0.6,4.339
11053,2014-05-17 00:10:00,22.94,-0.1988,0.0063,18.628,66.900,12.4,28.518,28.791,0.1370,0.6,4.339
11054,2014-05-17 00:15:00,21.76,-0.1988,0.0063,18.509,66.900,12.3,28.468,28.717,0.1370,0.6,4.339
11055,2014-05-17 00:20:00,22.35,-0.1988,0.0063,18.438,67.300,12.3,28.419,28.667,0.1370,0.6,4.339
11056,2014-05-17 00:25:00,21.18,-0.1988,0.0063,18.461,67.200,12.3,28.345,28.617,0.1361,0.6,4.339
11057,2014-05-17 00:30:00,21.76,-0.1988,0.0063,18.438,67.300,12.3,28.295,28.543,0.1361,0.6,4.339
11058,2014-05-17 00:35:00,20.59,-0.1988,0.0063,18.509,67.200,12.3,28.245,28.493,0.1361,0.6,4.339
11059,2014-05-17 00:40:00,18.82,-0.1988,0.0063,18.461,66.800,12.2,28.196,28.444,0.1361,0.6,4.339
11060,2014-05-17 00:45:00,15.29,-0.1988,0.0063,18.485,66.300,12.1,28.147,28.394,0.1361,0.6,4.339
11061,2014-05-17 00:50:00,18.82,-0.1988,0.0063,18.485,66.000,12.0,28.097,28.320,0.1361,0.6,4.339
11062,2014-05-17 00:55:00,19.41,-0.1988,0.0063,18.438,66.800,12.2,28.023,28.270,0.1361,0.6,4.339
11063,2014-05-17 01:00:00,22.35,-0.1988,0.0063,18.343,66.900,12.1,27.974,28.221,0.1361,0.6,4.339
11064,2014-05-17 01:05:00,20.00,-0.1988,0.0063,18.247,67.300,12.1,27.924,28.171,0.1361,0.6,4.339
11065,2014-05-17 01:10:00,24.12,-0.1988,0.0063,18.176,68.000,12.2,27.875,28.097,0.1361,0.6,4.339
11066,2014-05-17 01:15:00,24.12,-0.1988,0.0063,18.057,68.400,12.2,27.825,28.048,0.1357,0.6,4.339
11067,2014-05-17 01:20:00,28.24,-0.1988,0.0063,18.010,69.500,12.4,27.776,27.998,0.1357,0.6,4.339
11068,2014-05-17 01:25:00,28.24,-0.1988,0.0063,17.986,70.200,12.5,27.727,27.949,0.1361,0.6,4.339
11069,2014-05-17 01:30:00,30.59,-0.1988,0.0063,17.962,70.600,12.6,27.677,27.899,0.1357,0.6,4.339
11070,2014-05-17 01:35:00,32.35,-0.1988,0.0063,17.891,71.300,12.6,27.628,27.850,0.1357,0.6,4.339
11071,2014-05-17 01:40:00,32.94,-0.1988,0.0063,17.819,72.100,12.7,27.579,27.801,0.1352,0.6,4.339
11072,2014-05-17 01:45:00,35.29,-0.1988,0.0063,17.796,72.900,12.9,27.530,27.751,0.1352,0.6,4.339
11073,2014-05-17 01:50:00,35.29,-0.1988,0.0063,17.748,73.100,12.9,27.481,27.677,0.1357,0.6,4.339
11074,2014-05-17 01:55:00,35.29,-0.1988,0.0063,17.677,73.000,12.8,27.431,27.628,0.1352,0.6,4.339
11075,2014-05-17 02:00:00,36.47,-0.1988,0.0063,17.582,73.600,12.8,27.382,27.579,0.1352,0.6,4.333
11076,2014-05-17 02:05:00,37.65,-0.1988,0.0063,17.605,74.400,13.0,27.333,27.530,0.1352,0.6,4.339
11077,2014-05-17 02:10:00,38.24,-0.1988,0.0063,17.605,74.800,13.1,27.284,27.481,0.1352,0.6,4.333
11078,2014-05-17 02:15:00,39.41,-0.1988,0.0063,17.558,74.900,13.1,27.235,27.431,0.1352,0.6,4.339
11079,2014-05-17 02:20:00,39.41,-0.1988,0.0063,17.463,75.100,13.0,27.186,27.382,0.1352,0.6,4.339
11080,2014-05-17 02:25:00,39.41,-0.1988,0.0063,17.463,75.300,13.1,27.136,27.333,0.1347,0.6,4.333
11081,2014-05-17 02:30:00,40.00,-0.1988,0.0063,17.368,75.100,12.9,27.087,27.284,0.1347,0.6,4.339
11082,2014-05-17 02:35:00,42.35,-0.1988,0.0063,17.344,75.900,13.1,27.038,27.235,0.1347,0.6,4.339
11083,2014-05-17 02:40:00,42.35,-0.1988,0.0063,17.320,76.200,13.1,26.989,27.186,0.1352,0.6,4.333
11084,2014-05-17 02:45:00,40.59,-0.1988,0.0063,17.225,76.200,13.0,26.940,27.136,0.1347,0.6,4.333
11085,2014-05-17 02:50:00,41.18,-0.1988,0.0063,17.249,76.300,13.1,26.891,27.087,0.1342,0.6,4.333
11086,2014-05-17 02:55:00,40.00,-0.1988,0.0063,17.249,75.800,13.0,26.842,27.038,0.1342,0.6,4.333
11087,2014-05-17 03:00:00,39.41,-0.1988,0.0063,17.177,75.700,12.9,26.818,26.989,0.1347,0.6,4.333
11088,2014-05-17 03:05:00,38.24,-0.1988,0.0063,17.130,75.300,12.7,26.769,26.940,0.1347,0.6,4.333
11089,2014-05-17 03:10:00,40.00,-0.1988,0.0063,17.106,75.500,12.8,26.720,26.891,0.1342,0.6,4.333
11090,2014-05-17 03:15:00,36.47,-0.1988,0.0063,17.034,75.400,12.7,26.671,26.842,0.1342,0.6,4.333
11091,2014-05-17 03:20:00,40.00,-0.1988,0.0063,16.987,75.200,12.6,26.646,26.818,0.1342,0.6,4.333
11092,2014-05-17 03:25:00,38.82,-0.1988,0.0063,16.868,75.000,12.4,26.598,26.769,0.1342,0.6,4.333
11093,2014-05-17 03:30:00,37.65,-0.1988,0.0063,16.773,75.000,12.3,26.549,26.720,0.1335,0.6,4.351
11094,2014-05-17 03:35:00,40.00,-0.1988,0.0063,16.654,75.300,12.3,26.500,26.671,0.1342,0.6,4.333
11095,2014-05-17 03:40:00,40.00,-0.1988,0.0063,16.606,76.000,12.4,26.451,26.622,0.1335,0.6,4.333
11096,2014-05-17 03:45:00,42.94,-0.1988,0.0063,16.534,76.400,12.4,26.426,26.573,0.1331,0.6,4.333
11097,2014-05-17 03:50:00,44.12,-0.1988,0.0063,16.582,77.600,12.7,26.378,26.524,0.1335,0.6,4.333
11098,2014-05-17 03:55:00,45.88,-0.1988,0.0063,16.534,77.900,12.7,26.329,26.500,0.1335,0.6,4.333
11099,2014-05-17 04:00:00,48.24,-0.1988,0.0063,16.487,78.000,12.7,26.304,26.451,0.1335,0.6,4.333
11100,2014-05-17 04:05:00,47.65,-0.1988,0.0063,16.415,78.600,12.7,26.256,26.402,0.1335,0.6,4.333
11101,2014-05-17 04:10:00,48.82,-0.1988,0.0063,16.392,78.800,12.7,26.207,26.353,0.1335,0.6,4.333
11102,2014-05-17 04:15:00,50.00,-0.1988,0.0063,16.344,79.100,12.7,26.158,26.304,0.1342,0.6,4.333
11103,2014-05-17 04:20:00,48.24,-0.1988,0.0063,16.296,79.300,12.7,26.134,26.280,0.1335,0.6,4.333
11104,2014-05-17 04:25:00,49.41,-0.1988,0.0063,16.249,79.200,12.7,26.085,26.231,0.1331,0.6,4.333
11105,2014-05-17 04:30:00,50.00,-0.1988,0.0063,16.201,79.500,12.7,26.036,26.182,0.1335,0.6,4.333
11106,2014-05-17 04:35:00,50.00,-0.1988,0.0063,16.129,79.600,12.6,26.012,26.134,0.1331,0.6,4.333
11107,2014-05-17 04:40:00,49.41,-0.1988,0.0063,16.058,79.600,12.5,25.963,26.085,0.1331,0.6,4.333
11108,2014-05-17 04:45:00,49.41,-0.1988,0.0063,16.034,79.600,12.5,25.914,26.061,0.1331,0.6,4.333
11109,2014-05-17 04:50:00,45.29,-0.1988,0.0063,15.915,79.000,12.3,25.866,26.012,0.1331,0.6,4.333
11110,2014-05-17 04:55:00,41.76,-0.1988,0.0063,15.867,77.700,12.0,25.841,25.963,0.1331,0.6,4.333
11111,2014-05-17 05:00:00,41.18,-0.1988,0.0063,15.891,77.600,12.0,25.793,25.939,0.1326,0.6,4.333
11112,2014-05-17 05:05:00,39.41,-0.1988,0.0063,15.867,77.300,11.9,25.768,25.890,0.1331,0.6,4.333
11113,2014-05-17 05:10:00,37.65,-0.1988,0.0063,15.796,76.200,11.6,25.720,25.841,0.1326,0.6,4.333
11114,2014-05-17 05:15:00,37.65,-0.1988,0.0063,15.819,75.800,11.6,25.671,25.817,0.1326,0.6,4.333
11115,2014-05-17 05:20:00,35.29,-0.1988,0.0063,15.796,74.600,11.3,25.647,25.768,0.1331,0.6,4.333
11116,2014-05-17 05:25:00,32.35,-0.1988,0.0063,15.700,73.900,11.1,25.598,25.720,0.1326,0.6,4.333
11117,2014-05-17 05:30:00,32.94,-0.1988,0.0063,15.724,73.600,11.0,25.574,25.695,0.1326,0.6,4.333
11118,2014-05-17 05:35:00,32.35,-0.1988,0.0063,15.652,73.500,10.9,25.525,25.647,0.1326,0.6,4.333
11119,2014-05-17 05:40:00,31.76,-0.1988,0.0063,15.557,73.700,10.9,25.477,25.598,0.1326,0.6,4.333
11120,2014-05-17 05:45:00,34.12,-0.1988,0.0063,15.485,74.100,10.9,25.453,25.550,0.1321,0.6,4.333
11121,2014-05-17 05:50:00,31.18,-0.1988,0.0063,15.438,73.900,10.8,25.404,25.525,0.1321,0.6,4.333
11122,2014-05-17 05:55:00,33.53,-0.1988,0.0063,15.438,74.200,10.9,25.380,25.477,0.1326,0.6,4.333
11123,2014-05-17 06:00:00,33.53,-0.1988,0.0063,15.414,74.300,10.9,25.331,25.453,0.1321,1.9,4.333
11124,2014-05-17 06:05:00,33.53,-0.1988,0.0063,15.414,74.700,11.0,25.283,25.404,0.1321,4.4,4.333
11125,2014-05-17 06:10:00,35.29,-0.1988,0.0063,15.461,75.000,11.1,25.258,25.355,0.1321,5.6,4.333
11126,2014-05-17 06:15:00,32.35,-0.1988,0.0063,15.438,75.000,11.0,25.210,25.331,0.1321,8.1,4.333
11127,2014-05-17 06:20:00,32.35,-0.1988,0.0063,15.485,74.700,11.0,25.186,25.283,0.1321,10.6,4.333
11128,2014-05-17 06:25:00,32.35,-0.1988,0.0063,15.652,75.200,11.3,25.137,25.234,0.1321,15.6,4.333
11129,2014-05-17 06:30:00,30.59,-0.1988,0.0063,15.867,75.200,11.5,25.089,25.210,0.1321,26.9,4.333
11130,2014-05-17 06:35:00,24.12,-0.1988,0.0063,15.986,75.000,11.6,25.065,25.162,0.1317,30.6,4.333
11131,2014-05-17 06:40:00,18.24,-0.1988,0.0063,16.106,75.000,11.7,25.016,25.113,0.1317,30.6,4.333
11132,2014-05-17 06:45:00,15.88,-0.1988,0.0063,16.249,74.700,11.8,24.992,25.089,0.1321,35.6,4.333
11133,2014-05-17 06:50:00,3.53,-0.1988,0.0063,16.487,74.500,12.0,24.944,25.040,0.1317,43.1,4.333
11134,2014-05-17 06:55:00,1.76,-0.1988,0.0063,16.844,74.600,12.3,24.895,25.016,0.1317,45.6,4.333
11135,2014-05-17 07:00:00,2.35,-0.1988,0.0063,17.368,75.000,12.9,24.871,24.968,0.1317,48.1,4.333
11136,2014-05-17 07:05:00,3.53,-0.1988,0.0063,17.867,74.400,13.3,24.823,24.919,0.1317,50.6,4.333
11137,2014-05-17 07:10:00,4.71,-0.1988,0.0063,18.366,72.900,13.4,24.798,24.895,0.1317,51.9,4.363
11138,2014-05-17 07:15:00,5.88,-0.1988,0.0063,18.889,71.400,13.6,24.750,24.847,0.1312,50.6,4.351
11139,2014-05-17 07:20:00,4.12,-0.1988,0.0063,19.318,71.700,14.1,24.726,24.823,0.1317,50.6,4.339
11140,2014-05-17 07:25:00,4.12,-0.1988,0.0063,19.627,71.200,14.3,24.702,24.774,0.1317,49.4,4.339
11141,2014-05-17 07:30:00,8.24,-0.1988,0.0063,19.746,70.700,14.3,24.653,24.726,0.1317,50.6,4.339
11142,2014-05-17 07:35:00,7.65,-0.1988,0.0063,19.841,70.100,14.3,24.605,24.702,0.1312,56.9,4.339
11143,2014-05-17 07:40:00,11.18,-0.1988,0.0063,19.960,70.400,14.4,24.581,24.677,0.1312,65.6,4.339
11144,2014-05-17 07:45:00,10.00,-0.1988,0.0063,20.222,70.500,14.7,24.557,24.629,0.1307,70.6,4.339
11145,2014-05-17 07:50:00,5.29,-0.1988,0.0063,20.603,70.000,15.0,24.508,24.605,0.1307,71.9,4.339
11146,2014-05-17 07:55:00,6.47,-0.1988,0.0063,20.984,69.300,15.2,24.484,24.557,0.1312,70.6,4.345
11147,2014-05-17 08:00:00,4.12,-0.1988,0.0063,20.960,68.200,14.9,24.460,24.532,0.1312,74.4,4.345
11148,2014-05-17 08:05:00,3.53,-0.1988,0.0063,21.151,68.000,15.0,24.436,24.508,0.1317,74.4,4.345
11149,2014-05-17 08:10:00,2.94,-0.1988,0.0063,21.652,67.200,15.3,24.412,24.460,0.1312,80.6,4.351
11150,2014-05-17 08:15:00,2.94,-0.1988,0.0063,21.891,66.100,15.3,24.363,24.436,0.1307,83.1,4.351
11151,2014-05-17 08:20:00,2.94,-0.1988,0.0063,21.772,66.000,15.2,24.339,24.412,0.1307,86.9,4.351
11152,2014-05-17 08:25:00,2.94,-0.1988,0.0063,22.058,65.300,15.3,24.315,24.388,0.1307,91.9,4.357
11153,2014-05-17 08:30:00,2.35,-0.1988,0.0063,22.226,64.200,15.2,24.315,24.363,0.1307,95.6,4.363
11154,2014-05-17 08:35:00,2.94,-0.1988,0.0063,22.202,64.100,15.1,24.291,24.363,0.1307,94.4,4.363
11155,2014-05-17 08:40:00,2.35,-0.1988,0.0063,22.776,63.000,15.4,24.267,24.339,0.1307,95.6,4.363
11156,2014-05-17 08:45:00,2.35,-0.1988,0.0063,22.992,61.900,15.3,24.243,24.315,0.1312,96.9,4.363
11157,2014-05-17 08:50:00,2.35,-0.1988,0.0063,22.896,61.300,15.1,24.219,24.291,0.1312,94.4,4.363
11158,2014-05-17 08:55:00,2.35,-0.1988,0.0063,23.472,60.600,15.4,24.219,24.291,0.1307,96.9,4.363
11159,2014-05-17 09:00:00,2.35,-0.1988,0.0063,23.232,60.000,15.1,24.219,24.267,0.1312,98.1,4.363
11160,2014-05-17 09:05:00,2.35,-0.1988,0.0063,23.304,61.100,15.4,24.195,24.267,0.1312,98.1,4.363
11161,2014-05-17 09:10:00,2.35,-0.1988,0.0063,23.930,58.900,15.4,24.195,24.267,0.1307,100.6,4.363
11162,2014-05-17 09:15:00,2.35,-0.1988,0.0063,24.195,58.200,15.5,24.171,24.243,0.1312,96.9,4.363
11163,2014-05-17 09:20:00,1.76,-0.1988,0.0063,24.098,56.900,15.0,24.171,24.243,0.1312,98.1,4.363
11164,2014-05-17 09:25:00,2.35,-0.1988,0.0063,23.881,57.900,15.1,24.171,24.243,0.1307,100.6,4.363
11165,2014-05-17 09:30:00,2.35,-0.1988,0.0063,24.291,56.400,15.1,24.171,24.243,0.1307,100.6,4.363
11166,2014-05-17 09:35:00,1.76,-0.1988,0.0063,24.677,56.400,15.4,24.171,24.243,0.1312,104.4,4.363
11167,2014-05-17 09:40:00,1.76,-0.1988,0.0063,25.040,55.800,15.6,24.171,24.267,0.1307,105.6,4.363
11168,2014-05-17 09:45:00,1.76,-0.1988,0.0063,25.210,54.300,15.3,24.171,24.267,0.1307,108.1,4.363
11169,2014-05-17 09:50:00,2.35,-0.1988,0.0063,25.574,53.700,15.5,24.195,24.267,0.1307,113.1,4.369
11170,2014-05-17 09:55:00,1.76,-0.1988,0.0063,25.307,52.400,14.9,24.195,24.291,0.1307,111.9,4.357
11171,2014-05-17 10:00:00,1.76,-0.1988,0.0063,25.477,51.500,14.8,24.219,24.315,0.1307,168.1,4.363
11172,2014-05-17 10:05:00,1.76,-0.1988,0.0063,25.331,53.100,15.1,24.219,24.339,0.1307,615.6,4.363
