Date Time	Voltage (V)  #10348614	Current (mA)  #10348614	Temp (°F)  #10359311	RH (%)  #10359311	5 cm Temp (°F)	1 cm Temp (°F)	Water Content (m³/m³)  #10374509	Wetness (%)  #10374907	Solar Radiation (W/m²)  #10375654	Batt (V) c:5
06/20/15 00:50:00.0	-0.2039	0.0000	66.643	64.500	78.033	77.859	0.0588	0.00	0.6	4.321
06/20/15 00:55:00.0	-0.2039	0.0000	65.916	64.400	77.859	77.684	0.0596	0.00	0.6	4.321
06/20/15 01:00:00.0	-0.2039	0.0000	65.230	65.200	77.684	77.509	0.0588	0.00	0.6	4.321
06/20/15 01:05:00.0	-0.2039	0.0000	64.845	65.800	77.509	77.292	0.0588	0.00	0.6	4.321
06/20/15 01:10:00.0	-0.2039	0.0000	64.845	63.800	77.292	77.117	0.0588	0.00	0.6	4.321
06/20/15 01:15:00.0	-0.2039	0.0000	64.803	62.100	77.117	76.986	0.0588	0.00	0.6	4.321
06/20/15 01:20:00.0	-0.2039	0.0000	64.674	61.300	76.942	76.768	0.0588	0.00	0.6	4.321
06/20/15 01:25:00.0	-0.2039	0.0000	64.974	60.000	76.768	76.550	0.0588	0.00	0.6	4.321
06/20/15 01:30:00.0	-0.2039	0.0000	64.845	59.400	76.550	76.375	0.0588	0.00	0.6	4.321
06/20/15 01:35:00.0	-0.2039	0.0000	64.375	59.800	76.375	76.203	0.0581	0.00	0.6	4.321
06/20/15 01:40:00.0	-0.2039	0.0000	64.589	59.800	76.203	76.028	0.0588	0.00	0.6	4.321
06/20/15 01:45:00.0	-0.2039	0.0000	65.102	58.600	76.028	75.853	0.0581	0.00	0.6	4.321
06/20/15 01:50:00.0	-0.2039	0.0000	65.487	57.700	75.898	75.681	0.0588	0.00	0.6	4.321
06/20/15 01:55:00.0	-0.2039	0.0000	65.530	56.900	75.724	75.551	0.0588	0.00	0.6	4.321
06/20/15 02:00:00.0	-0.2039	0.0000	65.359	56.700	75.594	75.420	0.0581	0.00	0.6	4.321
06/20/15 02:05:00.0	-0.2039	0.0000	64.803	57.500	75.463	75.290	0.0588	0.00	0.6	4.321
06/20/15 02:10:00.0	-0.2039	0.0000	64.418	58.400	75.333	75.117	0.0588	0.00	0.6	4.321
06/20/15 02:15:00.0	-0.2039	0.0000	64.117	59.100	75.160	74.986	0.0581	0.00	0.6	4.321
06/20/15 02:20:00.0	-0.2039	0.0000	64.459	58.800	75.029	74.856	0.0588	0.00	0.6	4.321
06/20/15 02:25:00.0	-0.2039	0.0000	64.288	59.800	74.899	74.727	0.0588	0.00	0.6	4.321
06/20/15 02:30:00.0	-0.2039	0.0000	63.732	60.500	74.770	74.597	0.0588	0.00	0.6	4.321
06/20/15 02:35:00.0	-0.2039	0.0000	63.176	60.800	74.683	74.467	0.0581	0.00	0.6	4.321
06/20/15 02:40:00.0	-0.2039	0.0000	62.577	61.500	74.511	74.338	0.0581	0.00	0.6	4.315
06/20/15 02:45:00.0	-0.2039	0.0000	61.977	62.300	74.381	74.206	0.0581	0.00	0.6	4.321
06/20/15 02:50:00.0	-0.2039	0.0000	61.590	62.500	74.250	74.034	0.0581	0.00	0.6	4.321
06/20/15 02:55:00.0	-0.2039	0.0000	61.419	63.300	74.077	73.904	0.0581	0.00	0.6	4.321
06/20/15 03:00:00.0	-0.2039	0.0000	61.205	63.700	73.947	73.731	0.0581	0.00	0.6	4.321
06/20/15 03:05:00.0	-0.2039	0.0000	61.032	63.800	73.818	73.602	0.0581	0.00	0.6	4.321
06/20/15 03:10:00.0	-0.2039	0.0000	60.690	64.500	73.645	73.472	0.0581	0.00	0.6	4.321
06/20/15 03:15:00.0	-0.2039	0.0000	60.561	65.400	73.515	73.342	0.0581	0.00	0.6	4.321
06/20/15 03:20:00.0	-0.2039	0.0000	60.303	65.600	73.386	73.170	0.0581	0.00	0.6	4.321
06/20/15 03:25:00.0	-0.2039	0.0000	60.217	66.200	73.256	73.040	0.0581	0.00	0.6	4.321
06/20/15 03:30:00.0	-0.2039	0.0000	60.260	66.400	73.126	72.912	0.0581	0.00	0.6	4.321
06/20/15 03:35:00.0	-0.2039	0.0000	60.604	66.300	72.997	72.826	0.0581	0.00	0.6	4.321
06/20/15 03:40:00.0	-0.2039	0.0000	60.948	65.800	72.912	72.696	0.0581	0.00	0.6	4.315
06/20/15 03:45:00.0	-0.2039	0.0000	61.032	65.100	72.783	72.567	0.0581	0.00	0.6	4.339
06/20/15 03:50:00.0	-0.2039	0.0000	60.733	65.000	72.653	72.480	0.0581	0.00	0.6	4.315
06/20/15 03:55:00.0	-0.2039	0.0000	60.690	65.600	72.567	72.351	0.0581	0.00	0.6	4.315
06/20/15 04:00:00.0	-0.2039	0.0000	61.075	64.500	72.437	72.221	0.0581	0.00	0.6	4.315
06/20/15 04:05:00.0	-0.2039	0.0000	60.818	64.700	72.351	72.136	0.0581	0.00	0.6	4.315
06/20/15 04:10:00.0	-0.2039	0.0000	60.647	64.600	72.221	72.007	0.0581	0.00	0.6	4.315
06/20/15 04:15:00.0	-0.2039	0.0000	60.647	64.400	72.093	71.920	0.0581	0.00	0.6	4.315
06/20/15 04:20:00.0	-0.2039	0.0000	60.517	64.700	72.007	71.791	0.0581	0.00	0.6	4.315
06/20/15 04:25:00.0	-0.2039	0.0000	60.433	64.800	71.877	71.704	0.0581	0.00	0.6	4.315
06/20/15 04:30:00.0	-0.2039	0.0000	60.260	65.200	71.791	71.577	0.0581	0.00	0.6	4.315
06/20/15 04:35:00.0	-0.2039	0.0000	59.959	65.900	71.704	71.490	0.0581	0.00	0.6	4.315
06/20/15 04:40:00.0	-0.2039	0.0000	60.260	66.200	71.577	71.361	0.0581	0.00	0.6	4.315
06/20/15 04:45:00.0	-0.2039	0.0000	59.830	66.600	71.490	71.274	0.0581	0.00	0.6	4.315
06/20/15 04:50:00.0	-0.2039	0.0000	59.445	67.600	71.361	71.190	0.0581	0.00	0.6	4.315
06/20/15 04:55:00.0	-0.2039	0.0000	59.445	67.300	71.274	71.060	0.0581	0.00	0.6	4.315
06/20/15 05:00:00.0	-0.2039	0.0000	59.272	67.400	71.190	70.974	0.0581	0.00	0.6	4.315
06/20/15 05:05:00.0	-0.2039	0.0000	59.099	67.400	71.060	70.887	0.0581	0.00	0.6	4.315
06/20/15 05:10:00.0	-0.2039	0.0000	59.056	67.400	70.974	70.759	0.0581	0.00	0.6	4.315
06/20/15 05:15:00.0	-0.2039	0.0000	59.142	67.100	70.846	70.630	0.0581	0.00	0.6	4.333
06/20/15 05:20:00.0	-0.2039	0.0000	59.529	66.200	70.759	70.543	0.0581	0.00	0.6	4.315
06/20/15 05:25:00.0	-0.2039	0.0000	59.616	65.900	70.673	70.459	0.0581	0.00	0.6	4.315
06/20/15 05:30:00.0	-0.2039	0.0000	59.358	66.700	70.543	70.372	0.0581	0.00	0.6	4.315
06/20/15 05:35:00.0	-0.2039	0.0000	59.014	67.700	70.459	70.243	0.0581	0.00	0.6	4.315
06/20/15 05:40:00.0	-0.2039	0.0000	59.272	68.700	70.372	70.158	0.0581	0.00	1.9	4.315
06/20/15 05:45:00.0	-0.2039	0.0000	59.486	69.300	70.286	70.115	0.0581	0.00	3.1	4.315
06/20/15 05:50:00.0	-0.2039	0.0000	59.486	68.600	70.243	70.029	0.0581	0.00	3.1	4.315
06/20/15 05:55:00.0	-0.2039	0.0000	59.358	68.200	70.158	69.942	0.0581	0.00	4.4	4.315
06/20/15 06:00:00.0	-0.2039	0.0000	59.099	68.600	70.115	69.901	0.0581	0.00	6.9	4.315
06/20/15 06:05:00.0	-0.2039	0.0000	58.928	68.800	70.029	69.814	0.0581	0.00	8.1	4.315
06/20/15 06:10:00.0	-0.2039	0.0000	59.529	67.400	69.942	69.771	0.0581	0.00	11.9	4.315
06/20/15 06:15:00.0	-0.2039	0.0000	59.572	67.100	69.901	69.728	0.0581	0.00	20.6	4.309
06/20/15 06:20:00.0	-0.2039	0.0000	60.346	65.900	69.858	69.685	0.0581	0.00	24.4	4.315
06/20/15 06:25:00.0	-0.2039	0.0000	60.217	66.300	69.858	69.643	0.0581	0.00	26.9	4.309
06/20/15 06:30:00.0	-0.2039	0.0000	60.517	66.100	69.858	69.643	0.0581	0.00	29.4	4.315
06/20/15 06:35:00.0	-0.2039	0.0000	60.733	66.500	69.858	69.643	0.0581	0.00	35.6	4.309
06/20/15 06:40:00.0	-0.2039	0.0000	61.119	66.700	69.858	69.643	0.0581	0.00	70.6	4.309
06/20/15 06:45:00.0	-0.2039	0.0000	61.547	66.700	69.858	69.685	0.0581	0.00	70.6	4.309
06/20/15 06:50:00.0	-0.2039	0.0000	62.577	65.300	69.901	69.728	0.0581	0.00	48.1	4.333
06/20/15 06:55:00.0	-0.2039	0.0000	62.875	64.700	69.942	69.728	0.0588	0.00	51.9	4.315
06/20/15 07:00:00.0	-0.2039	0.0000	63.347	64.800	69.985	69.771	0.0588	0.00	50.6	4.315
06/20/15 07:05:00.0	-0.2039	0.0000	64.117	65.300	70.029	69.858	0.0588	0.00	54.4	4.315
06/20/15 07:10:00.0	-0.2039	0.0000	65.017	65.200	70.115	69.942	0.0588	0.00	75.6	4.327
06/20/15 07:15:00.0	-0.2039	0.0000	66.043	68.800	70.201	70.029	0.0588	0.00	110.6	4.327
06/20/15 07:20:00.0	-0.2039	0.0000	66.729	69.200	70.329	70.158	0.0588	0.00	129.4	4.327
06/20/15 07:25:00.0	-0.2039	0.0000	67.885	69.400	70.502	70.329	0.0588	0.00	146.9	4.333
06/20/15 07:30:00.0	-0.2039	0.0000	68.099	70.200	70.673	70.502	0.0588	0.00	261.9	4.351
06/20/15 07:35:00.0	-0.2039	0.0000	69.514	68.400	70.846	70.673	0.0588	0.00	280.6	4.357
06/20/15 07:40:00.0	-0.2039	0.0000	70.029	67.300	71.017	70.846	0.0596	0.00	298.1	4.375
06/20/15 07:45:00.0	-0.2039	0.0000	70.543	67.000	71.190	71.017	0.0596	0.00	314.4	4.357
06/20/15 07:50:00.0	-0.2039	0.0000	71.190	65.400	71.361	71.231	0.0588	0.00	330.6	4.345
06/20/15 07:55:00.0	-0.2039	0.0000	72.567	64.300	71.577	71.447	0.0596	0.59	346.9	4.339
06/20/15 08:00:00.0	-0.2039	0.0000	73.256	63.000	71.877	71.748	0.0588	0.59	363.1	4.333
06/20/15 08:05:00.0	-0.2039	0.0000	72.136	64.500	72.394	72.351	0.0596	0.59	381.9	4.363
06/20/15 08:10:00.0	-0.2039	0.0000	73.083	63.500	73.515	73.602	0.0599	0.59	399.4	4.339
06/20/15 08:15:00.0	-0.2039	0.0000	73.299	64.600	75.117	75.290	0.0607	0.59	415.6	4.339
06/20/15 08:20:00.0	-0.2039	0.0000	74.077	63.600	76.899	76.986	0.0607	0.59	430.6	4.333
06/20/15 08:25:00.0	-0.2039	0.0000	73.904	62.900	78.559	78.602	0.0614	0.59	448.1	4.418
06/20/15 08:30:00.0	-0.2039	0.0000	73.558	64.400	80.184	80.184	0.0621	0.59	463.1	4.363
06/20/15 08:35:00.0	-0.2039	0.0000	75.681	62.500	81.730	81.687	0.0621	0.59	380.6	4.351
06/20/15 08:40:00.0	-0.2039	0.0000	73.990	64.000	83.199	83.109	0.0628	0.59	495.6	4.339
06/20/15 08:45:00.0	-0.1988	0.0000	74.338	64.700	84.632	84.497	0.0632	0.59	514.4	4.339
06/20/15 08:50:00.0	-0.2039	0.0000	75.247	64.300	86.029	85.894	0.0632	0.59	534.4	4.333
06/20/15 08:55:00.0	-0.2039	0.0000	76.071	63.300	87.391	87.210	0.0632	1.18	550.6	4.363
06/20/15 09:00:00.0	-0.2039	0.0000	75.551	63.200	88.718	88.534	0.0632	1.18	568.1	4.345
06/20/15 09:05:00.0	-0.2039	0.0000	77.117	62.300	90.055	89.823	0.0639	1.18	583.1	4.339
06/20/15 09:10:00.0	-0.1988	0.0000	78.690	59.800	91.308	91.076	0.0646	1.18	603.1	4.333
06/20/15 09:15:00.0	-0.1988	0.0000	79.216	57.600	92.574	92.338	0.0646	1.18	561.9	4.333
06/20/15 09:20:00.0	-0.1988	0.0000	78.777	57.700	93.848	93.612	0.0646	1.18	634.4	4.351
06/20/15 09:25:00.0	-0.1988	0.0000	78.865	59.200	94.991	94.658	0.0653	1.18	650.6	4.339
06/20/15 09:30:00.0	-0.1988	0.0000	78.865	57.300	96.096	95.760	0.0660	1.18	661.9	4.339
06/20/15 09:35:00.0	-0.1988	0.0000	77.292	58.800	97.209	96.822	0.0660	1.18	629.4	4.333
06/20/15 09:40:00.0	-0.1988	0.0000	78.602	59.200	98.283	97.842	0.0660	1.18	693.1	4.363
06/20/15 09:45:00.0	-0.1988	0.0000	80.272	57.000	99.514	99.070	0.0664	1.76	661.9	4.345
06/20/15 09:50:00.0	-0.1988	0.0000	79.261	57.100	100.756	100.308	0.0660	1.18	718.1	4.339
06/20/15 09:55:00.0	-0.1988	0.0000	80.713	56.400	102.013	101.509	0.0664	1.18	738.1	4.333
06/20/15 10:00:00.0	-0.1988	0.0000	82.263	54.300	103.231	102.672	0.0664	1.76	750.6	4.333
06/20/15 10:05:00.0	-0.1988	0.0000	82.130	53.000	104.360	103.845	0.0664	1.76	765.6	4.393
06/20/15 10:10:00.0	-0.1988	0.0000	82.575	52.200	105.552	104.979	0.0678	1.76	785.6	4.345
06/20/15 10:15:00.0	-0.1988	0.0000	83.109	50.600	106.704	106.074	0.0671	1.76	799.4	4.339
06/20/15 10:20:00.0	-0.1988	0.0000	83.109	50.100	107.814	107.179	0.0678	1.76	786.9	4.333
06/20/15 10:25:00.0	-0.1988	0.0000	83.377	49.300	108.885	108.189	0.0678	1.76	820.6	4.333
06/20/15 10:30:00.0	-0.1988	0.0000	83.869	48.200	109.911	109.207	0.0678	1.76	836.9	4.351
06/20/15 10:35:00.0	-0.1988	0.0000	86.119	45.400	110.509	110.183	0.0678	1.76	849.4	4.345
06/20/15 10:40:00.0	-0.1988	0.0000	86.617	45.100	110.127	110.073	0.0678	1.76	861.9	4.339
06/20/15 10:45:00.0	-0.1988	0.0000	87.436	44.100	109.747	109.423	0.0678	1.76	876.9	4.333
06/20/15 10:50:00.0	-0.1988	0.0000	87.620	43.900	109.045	108.937	0.0678	2.35	891.9	4.333
06/20/15 10:55:00.0	-0.1988	0.0000	87.847	42.200	107.974	107.762	0.0671	2.35	909.4	4.327
06/20/15 11:00:00.0	-0.1988	0.0000	86.709	42.700	108.295	107.656	0.0664	2.35	924.4	4.351
06/20/15 11:05:00.0	-0.1988	0.0000	87.620	41.800	108.991	108.509	0.0660	1.76	938.1	4.339
06/20/15 11:10:00.0	-0.1988	0.0000	87.163	41.800	109.531	108.991	0.0653	1.76	954.4	4.333
06/20/15 11:15:00.0	-0.1988	0.0000	87.573	42.300	109.315	108.991	0.0646	2.35	968.1	4.333
06/20/15 11:20:00.0	-0.1988	0.0000	86.844	40.800	109.477	108.831	0.0646	1.76	984.4	4.333
06/20/15 11:25:00.0	-0.1988	0.0000	89.407	40.200	109.531	109.045	0.0639	1.76	996.9	4.363
06/20/15 11:30:00.0	-0.1988	0.0000	89.776	39.600	109.261	108.777	0.0639	2.35	1,011.9	4.339
06/20/15 11:35:00.0	-0.1988	0.0000	88.947	39.100	109.099	108.831	0.0639	2.35	1,019.4	4.339
06/20/15 11:40:00.0	-0.1988	0.0000	89.870	37.700	109.099	108.401	0.0632	2.35	1,029.4	4.333
06/20/15 11:45:00.0	-0.1988	0.0000	91.029	37.600	110.401	109.261	0.0632	2.35	1,039.4	4.345
06/20/15 11:50:00.0	-0.1988	0.0000	90.286	37.300	112.161	110.892	0.0628	2.35	1,049.4	4.327
06/20/15 11:55:00.0	-0.1988	0.0000	91.917	35.800	114.181	112.885	0.0632	2.35	1,055.6	4.345
06/20/15 12:00:00.0	-0.1988	0.0000	91.449	37.000	116.128	114.805	0.0628	2.35	1,060.6	4.339
06/20/15 12:05:00.0	-0.1988	0.0000	91.917	35.300	117.880	116.591	0.0632	2.35	1,065.6	4.333
06/20/15 12:10:00.0	-0.1988	0.0000	91.402	35.300	119.487	118.175	0.0632	2.35	1,069.4	4.333
06/20/15 12:15:00.0	-0.1988	0.0000	91.170	35.700	120.879	119.606	0.0639	2.35	1,066.9	4.327
06/20/15 12:20:00.0	-0.1988	0.0000	92.714	34.700	122.169	120.879	0.0639	2.35	1,073.1	4.357
06/20/15 12:25:00.0	-0.1988	0.0000	92.104	33.800	123.291	122.045	0.0639	2.35	1,081.9	4.339
06/20/15 12:30:00.0	-0.1988	0.0000	92.291	33.100	124.363	123.165	0.0646	2.35	1,080.6	4.333
06/20/15 12:35:00.0	-0.1988	0.0000	92.386	32.600	125.384	124.173	0.0646	2.35	1,086.9	4.333
06/20/15 12:40:00.0	-0.1988	0.0000	92.903	31.500	126.289	125.128	0.0653	2.35	1,090.6	4.333
06/20/15 12:45:00.0	-0.1988	0.0000	92.950	33.000	127.139	126.030	0.0653	2.35	1,089.4	4.363
06/20/15 12:50:00.0	-0.1988	0.0000	92.338	35.800	127.996	126.943	0.0653	2.35	1,086.9	4.339
06/20/15 12:55:00.0	-0.1988	0.0000	91.917	37.100	128.863	127.864	0.0653	1.76	1,084.4	4.339
06/20/15 13:00:00.0	-0.1988	0.0000	90.612	39.700	129.605	128.730	0.0653	1.76	1,081.9	4.333
06/20/15 13:05:00.0	-0.1988	0.0000	91.683	39.400	130.284	129.402	0.0653	1.76	1,089.4	4.333
06/20/15 13:10:00.0	-0.1988	0.0000	91.402	39.300	130.762	129.943	0.0653	1.76	1,089.4	4.333
06/20/15 13:15:00.0	-0.1988	0.0000	90.009	41.800	131.106	130.420	0.0653	1.76	1,091.9	4.345
06/20/15 13:20:00.0	-0.1988	0.0000	90.100	41.300	131.313	130.831	0.0653	1.76	1,093.1	4.339
06/20/15 13:25:00.0	-0.1988	0.0000	90.750	40.900	131.590	131.245	0.0653	1.76	1,088.1	4.333
06/20/15 13:30:00.0	-0.1988	0.0000	90.239	41.600	131.731	131.590	0.0653	1.76	1,089.4	4.333
06/20/15 13:35:00.0	-0.1988	0.0000	90.286	41.800	131.799	131.869	0.0653	1.76	1,085.6	4.333
06/20/15 13:40:00.0	-0.1988	0.0000	90.194	42.100	131.869	131.938	0.0646	1.76	1,081.9	4.363
06/20/15 13:45:00.0	-0.1988	0.0000	90.797	41.200	131.938	132.078	0.0653	1.76	1,079.4	4.339
06/20/15 13:50:00.0	-0.1988	0.0000	91.449	40.700	132.008	132.148	0.0646	1.76	1,074.4	4.333
06/20/15 13:55:00.0	-0.1988	0.0000	89.546	41.700	132.078	132.219	0.0646	1.76	1,068.1	4.333
06/20/15 14:00:00.0	-0.1988	0.0000	90.797	40.500	132.078	132.219	0.0646	1.76	1,065.6	4.333
06/20/15 14:05:00.0	-0.1988	0.0000	90.750	41.400	131.869	132.148	0.0646	1.76	1,064.4	4.327
06/20/15 14:10:00.0	-0.1988	0.0000	91.076	40.800	131.522	132.008	0.0646	1.76	1,060.6	4.339
06/20/15 14:15:00.0	-0.1988	0.0000	90.471	40.400	131.038	131.731	0.0646	1.76	1,051.9	4.333
06/20/15 14:20:00.0	-0.1988	0.0000	91.308	41.100	130.489	131.176	0.0639	1.76	1,050.6	4.333
06/20/15 14:25:00.0	-0.1988	0.0000	91.308	40.000	129.740	130.420	0.0646	1.76	1,046.9	4.327
06/20/15 14:30:00.0	-0.1988	0.0000	89.776	40.300	128.930	129.740	0.0639	1.76	1,036.9	4.357
06/20/15 14:35:00.0	-0.1988	0.0000	89.870	41.100	128.062	128.998	0.0639	1.76	1,030.6	4.333
06/20/15 14:40:00.0	-0.1988	0.0000	89.362	41.400	127.139	128.196	0.0632	1.18	1,023.1	4.333
06/20/15 14:45:00.0	-0.1988	0.0000	90.797	40.100	126.225	127.402	0.0632	1.18	1,016.9	4.327
06/20/15 14:50:00.0	-0.1988	0.0000	90.612	39.400	125.256	126.615	0.0628	1.76	1,003.1	4.327
06/20/15 14:55:00.0	-0.1988	0.0000	89.870	39.900	124.236	125.836	0.0628	1.18	991.9	4.339
06/20/15 15:00:00.0	-0.1988	0.0000	90.055	39.200	123.165	125.128	0.0621	1.18	979.4	4.333
06/20/15 15:05:00.0	-0.1988	0.0000	89.269	39.100	121.984	124.426	0.0621	1.18	963.1	4.327
06/20/15 15:10:00.0	-0.1988	0.0000	90.518	38.400	120.756	123.541	0.0621	1.18	944.4	4.327
06/20/15 15:15:00.0	-0.1988	0.0000	89.177	38.900	119.487	122.355	0.0614	1.18	928.1	4.333
06/20/15 15:20:00.0	-0.1988	0.0000	91.542	37.800	118.353	120.817	0.0607	1.18	899.4	4.333
06/20/15 15:25:00.0	-0.1988	0.0000	91.029	36.300	117.410	119.307	0.0607	1.18	891.9	4.327
06/20/15 15:30:00.0	-0.1988	0.0000	90.518	38.000	116.650	118.116	0.0599	1.18	876.9	4.327
06/20/15 15:35:00.0	-0.1988	0.0000	89.454	40.300	116.069	117.234	0.0599	1.18	866.9	4.363
06/20/15 15:40:00.0	-0.1988	0.0000	90.750	36.500	115.493	116.418	0.0596	1.18	845.6	4.333
06/20/15 15:45:00.0	-0.1988	0.0000	89.823	37.400	114.921	115.723	0.0596	1.18	830.6	4.333
06/20/15 15:50:00.0	-0.1988	0.0000	88.259	39.400	114.408	114.921	0.0588	0.59	820.6	4.327
06/20/15 15:55:00.0	-0.1988	0.0000	89.962	34.400	113.954	114.123	0.0581	1.18	809.4	4.339
06/20/15 16:00:00.0	-0.1988	0.0000	90.424	34.200	113.391	113.277	0.0574	1.18	801.9	4.333
06/20/15 16:05:00.0	-0.1988	0.0000	90.982	34.400	112.998	112.662	0.0574	0.59	780.6	4.333
06/20/15 16:10:00.0	-0.1988	0.0000	90.518	34.800	112.662	112.105	0.0570	1.18	770.6	4.327
06/20/15 16:15:00.0	-0.1988	0.0000	90.750	34.800	112.438	111.718	0.0562	0.59	748.1	4.327
06/20/15 16:20:00.0	-0.1988	0.0000	90.379	34.400	112.273	111.331	0.0555	0.59	734.4	4.339
06/20/15 16:25:00.0	-0.1988	0.0000	90.194	35.100	112.217	111.002	0.0555	0.59	718.1	4.333
06/20/15 16:30:00.0	-0.1988	0.0000	89.362	35.300	112.217	110.728	0.0547	0.59	701.9	4.333
06/20/15 16:35:00.0	-0.1988	0.0000	90.100	35.500	112.217	110.565	0.0547	0.59	686.9	4.327
06/20/15 16:40:00.0	-0.1988	0.0000	89.454	35.200	112.273	110.509	0.0544	0.59	669.4	4.333
06/20/15 16:45:00.0	-0.1988	0.0000	88.671	36.000	112.329	110.619	0.0536	0.00	658.1	4.333
06/20/15 16:50:00.0	-0.1988	0.0000	88.902	35.300	112.384	110.838	0.0536	0.00	104.4	4.339
06/20/15 16:55:00.0	-0.1988	0.0000	89.454	35.200	112.438	111.168	0.0528	0.59	55.6	4.333
06/20/15 17:00:00.0	-0.1988	0.0000	90.379	34.200	112.384	111.222	0.0521	0.00	54.4	4.327
06/20/15 17:05:00.0	-0.1988	0.0000	90.009	34.800	111.553	110.509	0.0528	0.00	53.1	4.327
06/20/15 17:10:00.0	-0.1988	0.0000	89.407	35.900	110.291	109.477	0.0521	0.00	51.9	4.339
06/20/15 17:15:00.0	-0.1988	0.0000	89.962	36.500	109.099	108.455	0.0521	0.00	51.9	4.339
06/20/15 17:20:00.0	-0.1988	0.0000	89.499	36.500	108.028	107.496	0.0517	0.00	50.6	4.333
06/20/15 17:25:00.0	-0.1988	0.0000	88.947	37.300	107.020	106.651	0.0517	0.00	49.4	4.333
06/20/15 17:30:00.0	-0.1988	0.0000	88.443	37.400	106.126	105.813	0.0509	0.00	49.4	4.327
06/20/15 17:35:00.0	-0.1988	0.0000	87.255	38.300	105.343	105.084	0.0501	0.00	48.1	4.357
06/20/15 17:40:00.0	-0.1988	0.0000	86.936	39.200	104.565	104.308	0.0501	0.00	46.9	4.333
06/20/15 17:45:00.0	-0.1988	0.0000	86.301	40.300	103.845	103.640	0.0501	0.00	45.6	4.333
06/20/15 17:50:00.0	-0.1988	0.0000	86.391	41.100	103.129	103.028	0.0501	0.00	45.6	4.333
06/20/15 17:55:00.0	-0.1988	0.0000	85.487	41.100	102.519	102.418	0.0494	0.00	44.4	4.333
06/20/15 18:00:00.0	-0.1988	0.0000	85.172	41.600	101.962	101.811	0.0494	0.00	43.1	4.333
06/20/15 18:05:00.0	-0.1988	0.0000	83.959	42.300	101.358	101.257	0.0490	0.00	43.1	4.333
06/20/15 18:10:00.0	-0.1988	0.0000	83.959	42.000	100.756	100.706	0.0490	0.00	41.9	4.333
06/20/15 18:15:00.0	-0.1988	0.0000	83.691	42.200	100.258	100.159	0.0482	0.00	40.6	4.333
06/20/15 18:20:00.0	-0.1988	0.0000	83.021	43.200	99.712	99.662	0.0482	0.00	39.4	4.333
06/20/15 18:25:00.0	-0.1988	0.0000	83.109	43.400	99.266	99.167	0.0482	0.00	38.1	4.333
06/20/15 18:30:00.0	-0.1988	0.0000	82.575	43.600	98.773	98.676	0.0474	0.00	36.9	4.333
06/20/15 18:35:00.0	-0.2039	0.0000	82.308	44.400	98.233	98.184	0.0474	0.00	35.6	4.333
06/20/15 18:40:00.0	-0.1988	0.0000	81.909	43.400	97.745	97.648	0.0474	0.00	33.1	4.333
06/20/15 18:45:00.0	-0.1988	0.0000	81.554	44.400	97.209	97.160	0.0474	0.00	31.9	4.333
06/20/15 18:50:00.0	-0.1988	0.0000	80.580	45.800	96.724	96.627	0.0470	0.00	29.4	4.333
06/20/15 18:55:00.0	-0.2039	0.0000	79.963	47.100	96.192	96.145	0.0470	0.00	28.1	4.333
06/20/15 19:00:00.0	-0.1988	0.0000	79.655	46.900	95.711	95.616	0.0470	0.00	25.6	4.333
06/20/15 19:05:00.0	-0.2039	0.0000	79.084	48.200	95.184	95.135	0.0470	0.00	24.4	4.327
06/20/15 19:10:00.0	-0.1988	0.0000	78.602	48.700	94.705	94.658	0.0470	0.00	23.1	4.327
06/20/15 19:15:00.0	-0.1988	0.0000	78.427	49.200	94.230	94.181	0.0462	0.00	20.6	4.327
06/20/15 19:20:00.0	-0.2039	0.0000	78.121	49.000	93.801	93.754	0.0470	0.00	19.4	4.327
06/20/15 19:25:00.0	-0.2039	0.0000	77.639	50.600	93.375	93.328	0.0462	0.00	18.1	4.363
06/20/15 19:30:00.0	-0.2039	0.0000	77.292	51.400	92.950	92.903	0.0454	0.00	16.9	4.327
06/20/15 19:35:00.0	-0.2039	0.0000	76.986	52.700	92.527	92.480	0.0454	0.00	14.4	4.327
06/20/15 19:40:00.0	-0.2039	0.0000	76.899	52.500	92.151	92.104	0.0454	0.00	11.9	4.327
06/20/15 19:45:00.0	-0.2039	0.0000	76.464	53.400	91.729	91.729	0.0446	0.00	9.4	4.327
06/20/15 19:50:00.0	-0.2039	0.0000	76.114	53.500	91.355	91.355	0.0454	0.00	6.9	4.327
06/20/15 19:55:00.0	-0.2039	0.0000	75.898	54.200	91.029	90.982	0.0446	0.00	4.4	4.327
06/20/15 20:00:00.0	-0.2039	0.0000	75.637	55.200	90.657	90.612	0.0446	0.00	3.1	4.321
06/20/15 20:05:00.0	-0.2039	0.0000	75.420	55.200	90.286	90.239	0.0446	0.00	0.6	4.321
06/20/15 20:10:00.0	-0.2039	0.0000	75.290	56.100	89.962	89.915	0.0446	0.00	0.6	4.321
06/20/15 20:15:00.0	-0.2039	0.0000	75.074	55.900	89.593	89.546	0.0446	0.00	0.6	4.321
06/20/15 20:20:00.0	-0.2039	0.0000	74.899	56.700	89.269	89.224	0.0442	0.00	0.6	4.321
06/20/15 20:25:00.0	-0.2039	0.0000	74.597	57.500	88.947	88.902	0.0442	0.00	0.6	4.321
06/20/15 20:30:00.0	-0.2039	0.0000	74.424	58.200	88.671	88.626	0.0442	0.00	0.6	4.321
